WP_000340715.1	lcl|NZ_RQHT01000015.1_cds_WP_135746496.1_2871	60.256	78	106
WP_017857901.1	lcl|NZ_RQHT01000012.1_cds_WP_135744150.1_2427	23.954	263	310
WP_001088861.1	lcl|NZ_RQHT01000014.1_cds_WP_135745911.1_1702	39.683	63	144
WP_240738526.1	lcl|NZ_RQHT01000012.1_cds_WP_135744132.1_2405	30.328	122	221
WP_002095414.1	lcl|NZ_RQHT01000014.1_cds_WP_135744737.1_338	36.283	113	388
WP_002095414.1	lcl|NZ_RQHT01000012.1_cds_WP_135744131.1_2404	29.197	137	388
WP_002095414.1	lcl|NZ_RQHT01000015.1_cds_WP_135746578.1_2966	27.972	143	388
WP_002095414.1	lcl|NZ_RQHT01000012.1_cds_WP_135743870.1_2097	28.467	137	388
WP_002095414.1	lcl|NZ_RQHT01000010.1_cds_WP_135743583.1_3030	26.190	126	388
WP_000815073.1	lcl|NZ_RQHT01000014.1_cds_WP_135744737.1_338	26.772	127	409
WP_000575398.1	lcl|NZ_RQHT01000015.1_cds_WP_135746435.1_2809	41.667	360	361
WP_000575398.1	lcl|NZ_RQHT01000015.1_cds_WP_135746491.1_2866	33.158	380	361
WP_000575398.1	lcl|NZ_RQHT01000003.1_cds_WP_135743390.1_3403	33.333	354	361
WP_000575398.1	lcl|NZ_RQHT01000014.1_cds_WP_135745168.1_836	30.556	396	361
WP_000575398.1	lcl|NZ_RQHT01000015.1_cds_WP_167483393.1_2839	36.866	217	361
WP_000575398.1	lcl|NZ_RQHT01000015.1_cds_WP_135746472.1_2847	27.920	351	361
WP_000575398.1	lcl|NZ_RQHT01000014.1_cds_WP_135744633.1_226	23.988	346	361
WP_000667249.1	lcl|NZ_RQHT01000015.1_cds_WP_135746601.1_2805	41.808	177	176
WP_239248138.1	lcl|NZ_RQHT01000014.1_cds_WP_135745407.1_1114	30.769	286	313
WP_239248138.1	lcl|NZ_RQHT01000014.1_cds_WP_135745382.1_1087	26.667	315	313
WP_239248138.1	lcl|NZ_RQHT01000015.1_cds_WP_322113261.1_2826	28.526	312	313
WP_239248138.1	lcl|NZ_RQHT01000014.1_cds_WP_135744912.1_533	27.203	261	313
WP_239248138.1	lcl|NZ_RQHT01000015.1_cds_WP_135746462.1_2836	27.511	229	313
WP_239248138.1	lcl|NZ_RQHT01000010.1_cds_WP_135743732.1_3199	24.138	261	313
WP_239248138.1	lcl|NZ_RQHT01000015.1_cds_WP_135746495.1_2870	24.316	329	313
WP_239248138.1	lcl|NZ_RQHT01000015.1_cds_WP_135746455.1_2829	29.661	118	313
WP_239248138.1	lcl|NZ_RQHT01000015.1_cds_WP_135746431.1_2804	22.388	268	313
WP_000572389.1	lcl|NZ_RQHT01000015.1_cds_WP_135746436.1_2810	33.333	126	134
WP_002079020.1	lcl|NZ_RQHT01000014.1_cds_WP_135744912.1_533	31.383	188	311
WP_002079020.1	lcl|NZ_RQHT01000010.1_cds_WP_135743732.1_3199	27.509	269	311
WP_002079020.1	lcl|NZ_RQHT01000014.1_cds_WP_135745382.1_1087	27.037	270	311
WP_002079020.1	lcl|NZ_RQHT01000015.1_cds_WP_135746431.1_2804	23.123	333	311
WP_002079020.1	lcl|NZ_RQHT01000014.1_cds_WP_135745111.1_774	29.670	182	311
WP_002079020.1	lcl|NZ_RQHT01000015.1_cds_WP_135746410.1_2782	28.667	150	311
WP_002079020.1	lcl|NZ_RQHT01000014.1_cds_WP_135745103.1_766	24.542	273	311
WP_002079020.1	lcl|NZ_RQHT01000010.1_cds_WP_208739683.1_3210	26.180	233	311
WP_002079020.1	lcl|NZ_RQHT01000014.1_cds_WP_135745407.1_1114	21.132	265	311
WP_000947528.1	lcl|NZ_RQHT01000012.1_cds_WP_135744267.1_2567	25.153	163	361
WP_000947528.1	lcl|NZ_RQHT01000015.1_cds_WP_135746451.1_2825	24.390	123	361
WP_000797356.1	lcl|NZ_RQHT01000014.1_cds_WP_135745152.1_818	31.337	501	595
WP_000797356.1	lcl|NZ_RQHT01000014.1_cds_WP_135744507.1_75	32.150	535	595
WP_000797356.1	lcl|NZ_RQHT01000014.1_cds_WP_135745202.1_880	45.259	232	595
WP_000797356.1	lcl|NZ_RQHT01000015.1_cds_WP_238778023.1_2867	28.932	515	595
WP_000797356.1	lcl|NZ_RQHT01000014.1_cds_WP_135744907.1_528	28.991	545	595
WP_000797356.1	lcl|NZ_RQHT01000014.1_cds_WP_135744905.1_526	41.126	231	595
WP_000797356.1	lcl|NZ_RQHT01000014.1_cds_WP_244288973.1_2016	33.333	258	595
WP_000797356.1	lcl|NZ_RQHT01000014.1_cds_WP_135745841.1_1625	32.889	225	595
WP_000797356.1	lcl|NZ_RQHT01000006.1_cds_WP_135743521.1_3529	28.755	233	595
WP_000797356.1	lcl|NZ_RQHT01000014.1_cds_WP_135744976.1_614	28.205	195	595
WP_000797356.1	lcl|NZ_RQHT01000012.1_cds_WP_135592366.1_2518	27.434	226	595
WP_000797356.1	lcl|NZ_RQHT01000014.1_cds_WP_135746059.1_1871	30.270	185	595
WP_000797356.1	lcl|NZ_RQHT01000014.1_cds_WP_135744926.1_551	27.347	245	595
WP_000797356.1	lcl|NZ_RQHT01000014.1_cds_WP_135744887.1_508	31.395	172	595
WP_000797356.1	lcl|NZ_RQHT01000014.1_cds_WP_135745551.1_1286	32.973	185	595
WP_000797356.1	lcl|NZ_RQHT01000013.1_cds_WP_100728389.1_3686	26.699	206	595
WP_000797356.1	lcl|NZ_RQHT01000014.1_cds_WP_135745784.1_1558	28.326	233	595
WP_000797356.1	lcl|NZ_RQHT01000014.1_cds_WP_135744808.1_416	28.311	219	595
WP_000797356.1	lcl|NZ_RQHT01000012.1_cds_WP_135744206.1_2491	28.440	218	595
WP_000797356.1	lcl|NZ_RQHT01000014.1_cds_WP_135745926.1_1717	29.189	185	595
WP_000797356.1	lcl|NZ_RQHT01000015.1_cds_WP_135746388.1_2730	28.139	231	595
WP_000797356.1	lcl|NZ_RQHT01000014.1_cds_WP_135744927.1_552	28.632	234	595
WP_000797356.1	lcl|NZ_RQHT01000014.1_cds_WP_135745783.1_1557	29.747	158	595
WP_000797356.1	lcl|NZ_RQHT01000001.1_cds_WP_135743210.1_3588	30.337	178	595
WP_000797356.1	lcl|NZ_RQHT01000013.1_cds_WP_135744427.1_3657	24.419	258	595
WP_000797356.1	lcl|NZ_RQHT01000015.1_cds_WP_135746386.1_2728	24.848	165	595
WP_000797356.1	lcl|NZ_RQHT01000012.1_cds_WP_135744386.1_2197	27.957	186	595
WP_000797356.1	lcl|NZ_RQHT01000014.1_cds_WP_135744618.1_211	30.939	181	595
WP_000797356.1	lcl|NZ_RQHT01000014.1_cds_WP_135744618.1_211	30.556	144	595
WP_000797356.1	lcl|NZ_RQHT01000014.1_cds_WP_135745918.1_1709	24.138	174	595
WP_000797356.1	lcl|NZ_RQHT01000014.1_cds_WP_135745829.1_1613	25.989	177	595
WP_000797356.1	lcl|NZ_RQHT01000014.1_cds_WP_135745829.1_1613	25.949	158	595
WP_000797356.1	lcl|NZ_RQHT01000012.1_cds_WP_135743868.1_2095	27.907	172	595
WP_000797356.1	lcl|NZ_RQHT01000015.1_cds_WP_135746377.1_2719	26.484	219	595
WP_000797356.1	lcl|NZ_RQHT01000003.1_cds_WP_135743294.1_3289	24.186	215	595
WP_000797356.1	lcl|NZ_RQHT01000015.1_cds_WP_135746362.1_2704	23.913	184	595
WP_000797356.1	lcl|NZ_RQHT01000014.1_cds_WP_135744576.1_159	29.697	165	595
WP_000797356.1	lcl|NZ_RQHT01000014.1_cds_WP_135744970.1_606	29.050	179	595
WP_000797356.1	lcl|NZ_RQHT01000014.1_cds_WP_135745152.1_818	31.337	501	595
WP_000797356.1	lcl|NZ_RQHT01000014.1_cds_WP_135744507.1_75	32.150	535	595
WP_000797356.1	lcl|NZ_RQHT01000014.1_cds_WP_135745202.1_880	45.259	232	595
WP_000797356.1	lcl|NZ_RQHT01000015.1_cds_WP_238778023.1_2867	28.932	515	595
WP_000797356.1	lcl|NZ_RQHT01000014.1_cds_WP_135744907.1_528	28.991	545	595
WP_000797356.1	lcl|NZ_RQHT01000014.1_cds_WP_135744905.1_526	41.126	231	595
WP_000797356.1	lcl|NZ_RQHT01000014.1_cds_WP_244288973.1_2016	33.333	258	595
WP_000797356.1	lcl|NZ_RQHT01000014.1_cds_WP_135745841.1_1625	32.889	225	595
WP_000797356.1	lcl|NZ_RQHT01000006.1_cds_WP_135743521.1_3529	28.755	233	595
WP_000797356.1	lcl|NZ_RQHT01000014.1_cds_WP_135744976.1_614	28.205	195	595
WP_000797356.1	lcl|NZ_RQHT01000012.1_cds_WP_135592366.1_2518	27.434	226	595
WP_000797356.1	lcl|NZ_RQHT01000014.1_cds_WP_135746059.1_1871	30.270	185	595
WP_000797356.1	lcl|NZ_RQHT01000014.1_cds_WP_135744926.1_551	27.347	245	595
WP_000797356.1	lcl|NZ_RQHT01000014.1_cds_WP_135744887.1_508	31.395	172	595
WP_000797356.1	lcl|NZ_RQHT01000014.1_cds_WP_135745551.1_1286	32.973	185	595
WP_000797356.1	lcl|NZ_RQHT01000013.1_cds_WP_100728389.1_3686	26.699	206	595
WP_000797356.1	lcl|NZ_RQHT01000014.1_cds_WP_135745784.1_1558	28.326	233	595
WP_000797356.1	lcl|NZ_RQHT01000014.1_cds_WP_135744808.1_416	28.311	219	595
WP_000797356.1	lcl|NZ_RQHT01000012.1_cds_WP_135744206.1_2491	28.440	218	595
WP_000797356.1	lcl|NZ_RQHT01000014.1_cds_WP_135745926.1_1717	29.189	185	595
WP_000797356.1	lcl|NZ_RQHT01000015.1_cds_WP_135746388.1_2730	28.139	231	595
WP_000797356.1	lcl|NZ_RQHT01000014.1_cds_WP_135744927.1_552	28.632	234	595
WP_000797356.1	lcl|NZ_RQHT01000014.1_cds_WP_135745783.1_1557	29.747	158	595
WP_000797356.1	lcl|NZ_RQHT01000001.1_cds_WP_135743210.1_3588	30.337	178	595
WP_000797356.1	lcl|NZ_RQHT01000013.1_cds_WP_135744427.1_3657	24.419	258	595
WP_000797356.1	lcl|NZ_RQHT01000015.1_cds_WP_135746386.1_2728	24.848	165	595
WP_000797356.1	lcl|NZ_RQHT01000012.1_cds_WP_135744386.1_2197	27.957	186	595
WP_000797356.1	lcl|NZ_RQHT01000014.1_cds_WP_135744618.1_211	30.939	181	595
WP_000797356.1	lcl|NZ_RQHT01000014.1_cds_WP_135744618.1_211	30.556	144	595
WP_000797356.1	lcl|NZ_RQHT01000014.1_cds_WP_135745918.1_1709	24.138	174	595
WP_000797356.1	lcl|NZ_RQHT01000014.1_cds_WP_135745829.1_1613	25.989	177	595
WP_000797356.1	lcl|NZ_RQHT01000014.1_cds_WP_135745829.1_1613	25.949	158	595
WP_000797356.1	lcl|NZ_RQHT01000012.1_cds_WP_135743868.1_2095	27.907	172	595
WP_000797356.1	lcl|NZ_RQHT01000015.1_cds_WP_135746377.1_2719	26.484	219	595
WP_000797356.1	lcl|NZ_RQHT01000003.1_cds_WP_135743294.1_3289	24.186	215	595
WP_000797356.1	lcl|NZ_RQHT01000015.1_cds_WP_135746362.1_2704	23.913	184	595
WP_000797356.1	lcl|NZ_RQHT01000014.1_cds_WP_135744576.1_159	29.697	165	595
WP_000797356.1	lcl|NZ_RQHT01000014.1_cds_WP_135744970.1_606	29.050	179	595
WP_000132017.1	lcl|NZ_RQHT01000015.1_cds_WP_135746480.1_2855	36.975	238	228
WP_000132017.1	lcl|NZ_RQHT01000015.1_cds_WP_135746474.1_2849	38.865	229	228
WP_000132017.1	lcl|NZ_RQHT01000015.1_cds_WP_208739879.1_2865	33.937	221	228
WP_000132017.1	lcl|NZ_RQHT01000014.1_cds_WP_135745030.1_675	32.031	128	228
WP_000132017.1	lcl|NZ_RQHT01000015.1_cds_WP_135746459.1_2833	30.968	155	228
WP_000600886.1	lcl|NZ_RQHT01000014.1_cds_WP_135745382.1_1087	30.218	321	330
WP_000600886.1	lcl|NZ_RQHT01000015.1_cds_WP_135746431.1_2804	26.781	351	330
WP_000600886.1	lcl|NZ_RQHT01000014.1_cds_WP_135745407.1_1114	30.183	328	330
WP_000600886.1	lcl|NZ_RQHT01000014.1_cds_WP_135744912.1_533	27.619	315	330
WP_000600886.1	lcl|NZ_RQHT01000015.1_cds_WP_322113261.1_2826	25.617	324	330
WP_000600886.1	lcl|NZ_RQHT01000014.1_cds_WP_135745055.1_707	25.776	322	330
WP_000600886.1	lcl|NZ_RQHT01000010.1_cds_WP_135743732.1_3199	25.763	295	330
WP_000600886.1	lcl|NZ_RQHT01000015.1_cds_WP_135746462.1_2836	26.172	256	330
WP_000600886.1	lcl|NZ_RQHT01000014.1_cds_WP_135745111.1_774	27.119	295	330
WP_000600886.1	lcl|NZ_RQHT01000015.1_cds_WP_135746445.1_2819	34.109	129	330
WP_000600886.1	lcl|NZ_RQHT01000015.1_cds_WP_135746455.1_2829	29.078	282	330
WP_000600886.1	lcl|NZ_RQHT01000015.1_cds_WP_135746495.1_2870	24.731	186	330
WP_000600886.1	lcl|NZ_RQHT01000014.1_cds_WP_135745455.1_1168	27.778	198	330
WP_000947842.1	lcl|NZ_RQHT01000015.1_cds_WP_135746472.1_2847	48.541	377	387
WP_000947842.1	lcl|NZ_RQHT01000014.1_cds_WP_135745168.1_836	29.708	377	387
WP_000947842.1	lcl|NZ_RQHT01000015.1_cds_WP_167483393.1_2839	32.776	299	387
WP_000947842.1	lcl|NZ_RQHT01000015.1_cds_WP_135746491.1_2866	25.393	382	387
WP_000947842.1	lcl|NZ_RQHT01000015.1_cds_WP_135746435.1_2809	28.571	336	387
WP_000947842.1	lcl|NZ_RQHT01000003.1_cds_WP_135743390.1_3403	25.000	340	387
WP_000947842.1	lcl|NZ_RQHT01000014.1_cds_WP_135744633.1_226	26.159	302	387
WP_240738521.1	lcl|NZ_RQHT01000015.1_cds_WP_135746471.1_2846	43.713	167	206
WP_240738521.1	lcl|NZ_RQHT01000003.1_cds_WP_135743396.1_3409	31.746	63	206
WP_001230568.1	lcl|NZ_RQHT01000015.1_cds_WP_135746470.1_2845	68.882	331	344
WP_001230568.1	lcl|NZ_RQHT01000015.1_cds_WP_135746485.1_2860	33.636	330	344
WP_001230568.1	lcl|NZ_RQHT01000014.1_cds_WP_135744481.1_48	32.400	250	344
WP_001230568.1	lcl|NZ_RQHT01000015.1_cds_WP_135746470.1_2845	68.882	331	344
WP_001230568.1	lcl|NZ_RQHT01000015.1_cds_WP_135746485.1_2860	33.636	330	344
WP_001230568.1	lcl|NZ_RQHT01000014.1_cds_WP_135744481.1_48	32.400	250	344
WP_000823151.1	lcl|NZ_RQHT01000015.1_cds_WP_135746469.1_2844	54.872	390	387
WP_000823151.1	lcl|NZ_RQHT01000015.1_cds_WP_135746443.1_2817	25.000	180	387
WP_241468522.1	lcl|NZ_RQHT01000015.1_cds_WP_135746466.1_2841	40.828	338	351
WP_241468522.1	lcl|NZ_RQHT01000015.1_cds_WP_135746453.1_2827	26.484	219	351
WP_241468522.1	lcl|NZ_RQHT01000014.1_cds_WP_135745249.1_939	29.915	117	351
WP_241468522.1	lcl|NZ_RQHT01000015.1_cds_WP_322113260.1_2803	30.319	188	351
WP_241468522.1	lcl|NZ_RQHT01000015.1_cds_WP_135746379.1_2721	24.409	254	351
WP_241468522.1	lcl|NZ_RQHT01000014.1_cds_WP_135745137.1_802	27.232	224	351
WP_241468522.1	lcl|NZ_RQHT01000015.1_cds_WP_135746466.1_2841	40.828	338	351
WP_241468522.1	lcl|NZ_RQHT01000015.1_cds_WP_135746453.1_2827	26.484	219	351
WP_241468522.1	lcl|NZ_RQHT01000014.1_cds_WP_135745249.1_939	29.915	117	351
WP_241468522.1	lcl|NZ_RQHT01000015.1_cds_WP_322113260.1_2803	30.319	188	351
WP_241468522.1	lcl|NZ_RQHT01000015.1_cds_WP_135746379.1_2721	24.409	254	351
WP_241468522.1	lcl|NZ_RQHT01000014.1_cds_WP_135745137.1_802	27.232	224	351
WP_240738519.1	lcl|NZ_RQHT01000015.1_cds_WP_135746470.1_2845	36.923	325	753
WP_240738519.1	lcl|NZ_RQHT01000015.1_cds_WP_135746485.1_2860	37.015	335	753
WP_240738519.1	lcl|NZ_RQHT01000014.1_cds_WP_135744481.1_48	32.394	284	753
WP_240738519.1	lcl|NZ_RQHT01000015.1_cds_WP_135746466.1_2841	35.106	94	753
WP_240738519.1	lcl|NZ_RQHT01000015.1_cds_WP_135746470.1_2845	36.923	325	753
WP_240738519.1	lcl|NZ_RQHT01000015.1_cds_WP_135746485.1_2860	37.015	335	753
WP_240738519.1	lcl|NZ_RQHT01000014.1_cds_WP_135744481.1_48	32.394	284	753
WP_240738519.1	lcl|NZ_RQHT01000015.1_cds_WP_135746466.1_2841	35.106	94	753
WP_240738519.1	lcl|NZ_RQHT01000015.1_cds_WP_135746470.1_2845	36.923	325	753
WP_240738519.1	lcl|NZ_RQHT01000015.1_cds_WP_135746485.1_2860	37.015	335	753
WP_240738519.1	lcl|NZ_RQHT01000014.1_cds_WP_135744481.1_48	32.394	284	753
WP_240738519.1	lcl|NZ_RQHT01000015.1_cds_WP_135746466.1_2841	35.106	94	753
WP_240738519.1	lcl|NZ_RQHT01000015.1_cds_WP_135746470.1_2845	36.923	325	753
WP_240738519.1	lcl|NZ_RQHT01000015.1_cds_WP_135746485.1_2860	37.015	335	753
WP_240738519.1	lcl|NZ_RQHT01000014.1_cds_WP_135744481.1_48	32.394	284	753
WP_240738519.1	lcl|NZ_RQHT01000015.1_cds_WP_135746466.1_2841	35.106	94	753
WP_000346038.1	lcl|NZ_RQHT01000014.1_cds_WP_135745168.1_836	27.806	392	394
WP_000346038.1	lcl|NZ_RQHT01000015.1_cds_WP_135746435.1_2809	34.440	241	394
WP_000346038.1	lcl|NZ_RQHT01000015.1_cds_WP_135746491.1_2866	28.571	406	394
WP_000346038.1	lcl|NZ_RQHT01000015.1_cds_WP_135746472.1_2847	29.114	316	394
WP_000346038.1	lcl|NZ_RQHT01000015.1_cds_WP_167483393.1_2839	27.376	263	394
WP_000346038.1	lcl|NZ_RQHT01000003.1_cds_WP_135743390.1_3403	27.969	261	394
WP_001046757.1	lcl|NZ_RQHT01000015.1_cds_WP_135746480.1_2855	44.262	122	209
WP_001046757.1	lcl|NZ_RQHT01000015.1_cds_WP_208739879.1_2865	39.106	179	209
WP_001046757.1	lcl|NZ_RQHT01000015.1_cds_WP_135746474.1_2849	30.568	229	209
WP_001046757.1	lcl|NZ_RQHT01000015.1_cds_WP_135746459.1_2833	41.558	77	209
WP_001046757.1	lcl|NZ_RQHT01000014.1_cds_WP_135745030.1_675	35.345	116	209
WP_000202827.1	lcl|NZ_RQHT01000012.1_cds_WP_135570217.1_2166	21.547	181	355
WP_000432947.1	lcl|NZ_RQHT01000015.1_cds_WP_135746458.1_2832	30.100	299	325
WP_002082140.1	lcl|NZ_RQHT01000014.1_cds_WP_135744737.1_338	30.159	189	287
WP_002082140.1	lcl|NZ_RQHT01000015.1_cds_WP_135746578.1_2966	26.471	204	287
WP_002082140.1	lcl|NZ_RQHT01000012.1_cds_WP_135744131.1_2404	24.402	209	287
WP_002082140.1	lcl|NZ_RQHT01000012.1_cds_WP_135743870.1_2097	30.108	93	287
WP_002082140.1	lcl|NZ_RQHT01000010.1_cds_WP_135743583.1_3030	27.451	102	287
WP_000547424.1	lcl|NZ_RQHT01000015.1_cds_WP_238778007.1_2837	39.674	184	219
WP_000231291.1	lcl|NZ_RQHT01000014.1_cds_WP_135745170.1_840	31.461	89	198
WP_000231291.1	lcl|NZ_RQHT01000014.1_cds_WP_135744949.1_576	22.901	131	198
WP_000848239.1	lcl|NZ_RQHT01000014.1_cds_WP_135745030.1_675	32.927	246	251
WP_000734409.1	lcl|NZ_RQHT01000012.1_cds_WP_135744310.1_2617	24.684	158	342
WP_000734409.1	lcl|NZ_RQHT01000012.1_cds_WP_135744310.1_2617	24.684	158	342
WP_240738510.1	lcl|NZ_RQHT01000014.1_cds_WP_135745377.1_1082	35.484	217	257
WP_240738510.1	lcl|NZ_RQHT01000014.1_cds_WP_135745174.1_847	28.161	174	257
WP_240738510.1	lcl|NZ_RQHT01000012.1_cds_WP_135744218.1_2505	29.915	117	257
WP_000661930.1	lcl|NZ_RQHT01000012.1_cds_WP_135744131.1_2404	25.792	221	320
WP_000661930.1	lcl|NZ_RQHT01000014.1_cds_WP_135744737.1_338	22.222	279	320
WP_000661930.1	lcl|NZ_RQHT01000012.1_cds_WP_135743870.1_2097	24.427	262	320
WP_000661930.1	lcl|NZ_RQHT01000015.1_cds_WP_135746578.1_2966	25.253	99	320
