WP_000340715.1	lcl|NZ_AFLU02000062.1_cds_WP_000340715.1_412	100.000	86	106
WP_240738528.1	lcl|NZ_AFLU02000070.1_cds_WP_000364507.1_36	31.111	90	509
WP_001067557.1	lcl|NZ_AFLU02000062.1_cds_WP_001067556.1_419	99.697	330	330
WP_001067557.1	lcl|NZ_AFLU02000062.1_cds_WP_000646250.1_416	28.664	307	330
WP_001067557.1	lcl|NZ_AFLU02000004.1_cds_WP_001984071.1_3753	25.735	272	330
WP_001067557.1	lcl|NZ_AFLU02000020.1_cds_WP_001003557.1_2865	28.395	243	330
WP_001067557.1	lcl|NZ_AFLU02000023.1_cds_WP_000744700.1_2391	26.812	276	330
WP_001067557.1	lcl|NZ_AFLU02000062.1_cds_WP_000723092.1_490	23.724	333	330
WP_001067557.1	lcl|NZ_AFLU02000062.1_cds_WP_000699346.1_430	27.442	215	330
WP_001067557.1	lcl|NZ_AFLU02000023.1_cds_WP_000649923.1_2553	28.854	253	330
WP_001067557.1	lcl|NZ_AFLU02000004.1_cds_WP_000688696.1_3733	25.681	257	330
WP_001067557.1	lcl|NZ_AFLU02000062.1_cds_WP_000410273.1_413	24.695	328	330
WP_001198107.1	lcl|NZ_AFLU02000062.1_cds_WP_000575178.1_484	34.262	359	366
WP_001198107.1	lcl|NZ_AFLU02000009.1_cds_WP_001281953.1_3536	27.441	379	366
WP_001198107.1	lcl|NZ_AFLU02000062.1_cds_WP_000172653.1_448	31.152	382	366
WP_001198107.1	lcl|NZ_AFLU02000062.1_cds_WP_000331751.1_442	31.111	360	366
WP_001198107.1	lcl|NZ_AFLU02000043.1_cds_WP_000538750.1_1435	29.692	357	366
WP_001198107.1	lcl|NZ_AFLU02000016.1_cds_WP_001982414.1_2969	31.579	190	366
WP_000608292.1	lcl|NZ_AFLU02000062.1_cds_WP_000575178.1_484	36.712	365	367
WP_000608292.1	lcl|NZ_AFLU02000062.1_cds_WP_000172653.1_448	33.616	354	367
WP_000608292.1	lcl|NZ_AFLU02000043.1_cds_WP_000538750.1_1435	30.458	371	367
WP_000608292.1	lcl|NZ_AFLU02000062.1_cds_WP_000331751.1_442	35.385	325	367
WP_000608292.1	lcl|NZ_AFLU02000009.1_cds_WP_001281953.1_3536	30.208	384	367
WP_000608292.1	lcl|NZ_AFLU02000016.1_cds_WP_001982414.1_2969	25.419	358	367
WP_000689747.1	lcl|NZ_AFLU02000062.1_cds_WP_000776640.1_420	38.026	547	544
WP_000689747.1	lcl|NZ_AFLU02000062.1_cds_WP_000776640.1_420	38.026	547	544
WP_000342716.1	lcl|NZ_AFLU02000062.1_cds_WP_000424609.1_421	67.424	264	265
WP_000342716.1	lcl|NZ_AFLU02000049.1_cds_WP_001002663.1_1125	44.856	243	265
WP_017857901.1	lcl|NZ_AFLU02000062.1_cds_WP_002074065.1_422	91.935	310	310
WP_017857901.1	lcl|NZ_AFLU02000069.1_cds_WP_000501205.1_203	36.184	304	310
WP_017857901.1	lcl|NZ_AFLU02000025.1_cds_WP_001183723.1_2350	25.914	301	310
WP_017857901.1	lcl|NZ_AFLU02000034.1_cds_WP_000279894.1_1913	25.191	262	310
WP_017857901.1	lcl|NZ_AFLU02000062.1_cds_WP_002074065.1_422	91.935	310	310
WP_017857901.1	lcl|NZ_AFLU02000069.1_cds_WP_000501205.1_203	36.184	304	310
WP_017857901.1	lcl|NZ_AFLU02000025.1_cds_WP_001183723.1_2350	25.914	301	310
WP_017857901.1	lcl|NZ_AFLU02000034.1_cds_WP_000279894.1_1913	25.191	262	310
WP_000479982.1	lcl|NZ_AFLU02000062.1_cds_WP_000479986.1_423	98.864	264	264
WP_000715956.1	lcl|NZ_AFLU02000062.1_cds_WP_000715957.1_424	99.237	131	131
WP_001088861.1	lcl|NZ_AFLU02000062.1_cds_WP_001088861.1_425	100.000	144	144
WP_001088861.1	lcl|NZ_AFLU02000050.1_cds_WP_002069656.1_1015	42.857	56	144
WP_240738526.1	lcl|NZ_AFLU02000062.1_cds_WP_000517242.1_426	99.548	221	221
WP_240738526.1	lcl|NZ_AFLU02000023.1_cds_WP_001079442.1_2420	28.205	78	221
WP_240738526.1	lcl|NZ_AFLU02000069.1_cds_WP_001069830.1_184	28.440	109	221
WP_002079019.1	lcl|NZ_AFLU02000062.1_cds_WP_000431677.1_437	52.866	157	160
WP_240738524.1	lcl|NZ_AFLU02000062.1_cds_WP_000378461.1_447	28.634	227	283
WP_002095414.1	lcl|NZ_AFLU02000023.1_cds_WP_001079442.1_2420	31.973	147	388
WP_002095414.1	lcl|NZ_AFLU02000069.1_cds_WP_000347682.1_183	32.867	143	388
WP_002095414.1	lcl|NZ_AFLU02000062.1_cds_WP_001283954.1_462	27.160	243	388
WP_002095414.1	lcl|NZ_AFLU02000012.1_cds_WP_000402846.1_3242	27.211	147	388
WP_002095414.1	lcl|NZ_AFLU02000062.1_cds_WP_001217660.1_469	31.111	90	388
WP_000667982.1	lcl|NZ_AFLU02000062.1_cds_WP_000608679.1_446	37.234	376	414
WP_000667982.1	lcl|NZ_AFLU02000062.1_cds_WP_000179390.1_436	28.421	190	414
WP_000815073.1	lcl|NZ_AFLU02000062.1_cds_WP_000795980.1_441	31.773	406	409
WP_000815073.1	lcl|NZ_AFLU02000062.1_cds_WP_001028949.1_439	21.374	393	409
WP_000815073.1	lcl|NZ_AFLU02000069.1_cds_WP_000347682.1_183	24.324	148	409
WP_000815073.1	lcl|NZ_AFLU02000023.1_cds_WP_001079442.1_2420	23.602	161	409
WP_000815073.1	lcl|NZ_AFLU02000055.1_cds_WP_000914169.1_728	28.169	142	409
WP_000575398.1	lcl|NZ_AFLU02000062.1_cds_WP_000575178.1_484	38.547	358	361
WP_000575398.1	lcl|NZ_AFLU02000043.1_cds_WP_000538750.1_1435	34.670	349	361
WP_000575398.1	lcl|NZ_AFLU02000009.1_cds_WP_001281953.1_3536	28.608	388	361
WP_000575398.1	lcl|NZ_AFLU02000062.1_cds_WP_000172653.1_448	27.487	382	361
WP_000575398.1	lcl|NZ_AFLU02000062.1_cds_WP_000331751.1_442	30.769	299	361
WP_000575398.1	lcl|NZ_AFLU02000016.1_cds_WP_001982414.1_2969	23.768	345	361
WP_000667249.1	lcl|NZ_AFLU02000062.1_cds_WP_001159758.1_488	41.667	180	176
WP_239248138.1	lcl|NZ_AFLU02000023.1_cds_WP_000649923.1_2553	28.135	327	313
WP_239248138.1	lcl|NZ_AFLU02000023.1_cds_WP_000744700.1_2391	26.168	321	313
WP_239248138.1	lcl|NZ_AFLU02000062.1_cds_WP_000646250.1_416	24.765	319	313
WP_239248138.1	lcl|NZ_AFLU02000062.1_cds_WP_001067556.1_419	29.864	221	313
WP_239248138.1	lcl|NZ_AFLU02000004.1_cds_WP_001984071.1_3753	25.461	271	313
WP_239248138.1	lcl|NZ_AFLU02000062.1_cds_WP_000723092.1_490	24.699	332	313
WP_239248138.1	lcl|NZ_AFLU02000062.1_cds_WP_000699346.1_430	24.242	231	313
WP_239248138.1	lcl|NZ_AFLU02000020.1_cds_WP_001003557.1_2865	27.132	258	313
WP_239248138.1	lcl|NZ_AFLU02000062.1_cds_WP_001024127.1_474	25.000	256	313
WP_239248138.1	lcl|NZ_AFLU02000062.1_cds_WP_000410273.1_413	21.362	323	313
WP_239248138.1	lcl|NZ_AFLU02000062.1_cds_WP_000378461.1_447	24.590	244	313
WP_000572389.1	lcl|NZ_AFLU02000062.1_cds_WP_000343396.1_483	32.759	116	134
WP_002079020.1	lcl|NZ_AFLU02000062.1_cds_WP_000646250.1_416	29.259	270	311
WP_002079020.1	lcl|NZ_AFLU02000004.1_cds_WP_001984071.1_3753	27.888	251	311
WP_002079020.1	lcl|NZ_AFLU02000062.1_cds_WP_000723092.1_490	22.601	323	311
WP_002079020.1	lcl|NZ_AFLU02000070.1_cds_WP_001074785.1_108	29.114	158	311
WP_002079020.1	lcl|NZ_AFLU02000023.1_cds_WP_000744700.1_2391	21.622	259	311
WP_002079020.1	lcl|NZ_AFLU02000062.1_cds_WP_001033107.1_438	24.402	209	311
WP_002079020.1	lcl|NZ_AFLU02000004.1_cds_WP_000688696.1_3733	31.250	160	311
WP_002079020.1	lcl|NZ_AFLU02000023.1_cds_WP_000649923.1_2553	22.677	269	311
WP_000947528.1	lcl|NZ_AFLU02000062.1_cds_WP_000282880.1_486	29.412	119	361
WP_000947528.1	lcl|NZ_AFLU02000062.1_cds_WP_000854003.1_487	22.963	270	361
WP_000947528.1	lcl|NZ_AFLU02000062.1_cds_WP_000560749.1_485	31.193	109	361
WP_000947528.1	lcl|NZ_AFLU02000022.1_cds_WP_001099028.1_2753	22.564	195	361
WP_000797356.1	lcl|NZ_AFLU02000043.1_cds_WP_000172198.1_1506	35.115	393	595
WP_000797356.1	lcl|NZ_AFLU02000043.1_cds_WP_000667646.1_1463	29.901	505	595
WP_000797356.1	lcl|NZ_AFLU02000023.1_cds_WP_000828456.1_2483	39.462	223	595
WP_000797356.1	lcl|NZ_AFLU02000062.1_cds_WP_001035839.1_445	29.111	450	595
WP_000797356.1	lcl|NZ_AFLU02000020.1_cds_WP_001972977.1_2886	32.900	231	595
WP_000797356.1	lcl|NZ_AFLU02000007.1_cds_WP_000510777.1_3599	27.948	229	595
WP_000797356.1	lcl|NZ_AFLU02000043.1_cds_WP_001973922.1_1520	32.768	177	595
WP_000797356.1	lcl|NZ_AFLU02000020.1_cds_WP_000619173.1_2842	29.114	237	595
WP_000797356.1	lcl|NZ_AFLU02000070.1_cds_WP_000047473.1_41	29.289	239	595
WP_000797356.1	lcl|NZ_AFLU02000022.1_cds_WP_000184521.1_2740	30.337	178	595
WP_000797356.1	lcl|NZ_AFLU02000034.1_cds_WP_000433117.1_1872	27.016	248	595
WP_000797356.1	lcl|NZ_AFLU02000012.1_cds_WP_001161018.1_3192	30.058	173	595
WP_000797356.1	lcl|NZ_AFLU02000049.1_cds_WP_001982953.1_1067	29.148	223	595
WP_000797356.1	lcl|NZ_AFLU02000001.1_cds_WP_000598571.1_3993	26.923	234	595
WP_000797356.1	lcl|NZ_AFLU02000055.1_cds_WP_000536759.1_726	33.333	153	595
WP_000797356.1	lcl|NZ_AFLU02000034.1_cds_WP_000666552.1_1820	28.372	215	595
WP_000797356.1	lcl|NZ_AFLU02000045.1_cds_WP_000590871.1_1297	30.380	158	595
WP_000797356.1	lcl|NZ_AFLU02000045.1_cds_WP_000590871.1_1297	24.194	186	595
WP_000797356.1	lcl|NZ_AFLU02000020.1_cds_WP_000218836.1_2841	26.860	242	595
WP_000797356.1	lcl|NZ_AFLU02000043.1_cds_WP_001141162.1_1370	31.336	217	595
WP_000797356.1	lcl|NZ_AFLU02000023.1_cds_WP_000052667.1_2585	27.811	169	595
WP_000797356.1	lcl|NZ_AFLU02000062.1_cds_WP_000651459.1_534	26.316	171	595
WP_000797356.1	lcl|NZ_AFLU02000034.1_cds_WP_001089498.1_1840	26.271	236	595
WP_000797356.1	lcl|NZ_AFLU02000027.1_cds_WP_001973582.1_2218	29.530	149	595
WP_000797356.1	lcl|NZ_AFLU02000027.1_cds_WP_001973582.1_2218	26.111	180	595
WP_000797356.1	lcl|NZ_AFLU02000043.1_cds_WP_000626143.1_1500	25.137	183	595
WP_000797356.1	lcl|NZ_AFLU02000043.1_cds_WP_000626143.1_1500	27.389	157	595
WP_000797356.1	lcl|NZ_AFLU02000029.1_cds_WP_000481722.1_2092	29.213	178	595
WP_000797356.1	lcl|NZ_AFLU02000043.1_cds_WP_000136057.1_1410	24.215	223	595
WP_000797356.1	lcl|NZ_AFLU02000002.1_cds_WP_000054169.1_3854	24.074	216	595
WP_000797356.1	lcl|NZ_AFLU02000043.1_cds_WP_000431145.1_1366	25.444	169	595
WP_000797356.1	lcl|NZ_AFLU02000043.1_cds_WP_000172198.1_1506	35.115	393	595
WP_000797356.1	lcl|NZ_AFLU02000043.1_cds_WP_000667646.1_1463	29.901	505	595
WP_000797356.1	lcl|NZ_AFLU02000023.1_cds_WP_000828456.1_2483	39.462	223	595
WP_000797356.1	lcl|NZ_AFLU02000062.1_cds_WP_001035839.1_445	29.111	450	595
WP_000797356.1	lcl|NZ_AFLU02000020.1_cds_WP_001972977.1_2886	32.900	231	595
WP_000797356.1	lcl|NZ_AFLU02000007.1_cds_WP_000510777.1_3599	27.948	229	595
WP_000797356.1	lcl|NZ_AFLU02000043.1_cds_WP_001973922.1_1520	32.768	177	595
WP_000797356.1	lcl|NZ_AFLU02000020.1_cds_WP_000619173.1_2842	29.114	237	595
WP_000797356.1	lcl|NZ_AFLU02000070.1_cds_WP_000047473.1_41	29.289	239	595
WP_000797356.1	lcl|NZ_AFLU02000022.1_cds_WP_000184521.1_2740	30.337	178	595
WP_000797356.1	lcl|NZ_AFLU02000034.1_cds_WP_000433117.1_1872	27.016	248	595
WP_000797356.1	lcl|NZ_AFLU02000012.1_cds_WP_001161018.1_3192	30.058	173	595
WP_000797356.1	lcl|NZ_AFLU02000049.1_cds_WP_001982953.1_1067	29.148	223	595
WP_000797356.1	lcl|NZ_AFLU02000001.1_cds_WP_000598571.1_3993	26.923	234	595
WP_000797356.1	lcl|NZ_AFLU02000055.1_cds_WP_000536759.1_726	33.333	153	595
WP_000797356.1	lcl|NZ_AFLU02000034.1_cds_WP_000666552.1_1820	28.372	215	595
WP_000797356.1	lcl|NZ_AFLU02000045.1_cds_WP_000590871.1_1297	30.380	158	595
WP_000797356.1	lcl|NZ_AFLU02000045.1_cds_WP_000590871.1_1297	24.194	186	595
WP_000797356.1	lcl|NZ_AFLU02000020.1_cds_WP_000218836.1_2841	26.860	242	595
WP_000797356.1	lcl|NZ_AFLU02000043.1_cds_WP_001141162.1_1370	31.336	217	595
WP_000797356.1	lcl|NZ_AFLU02000023.1_cds_WP_000052667.1_2585	27.811	169	595
WP_000797356.1	lcl|NZ_AFLU02000062.1_cds_WP_000651459.1_534	26.316	171	595
WP_000797356.1	lcl|NZ_AFLU02000034.1_cds_WP_001089498.1_1840	26.271	236	595
WP_000797356.1	lcl|NZ_AFLU02000027.1_cds_WP_001973582.1_2218	29.530	149	595
WP_000797356.1	lcl|NZ_AFLU02000027.1_cds_WP_001973582.1_2218	26.111	180	595
WP_000797356.1	lcl|NZ_AFLU02000043.1_cds_WP_000626143.1_1500	25.137	183	595
WP_000797356.1	lcl|NZ_AFLU02000043.1_cds_WP_000626143.1_1500	27.389	157	595
WP_000797356.1	lcl|NZ_AFLU02000029.1_cds_WP_000481722.1_2092	29.213	178	595
WP_000797356.1	lcl|NZ_AFLU02000043.1_cds_WP_000136057.1_1410	24.215	223	595
WP_000797356.1	lcl|NZ_AFLU02000002.1_cds_WP_000054169.1_3854	24.074	216	595
WP_000797356.1	lcl|NZ_AFLU02000043.1_cds_WP_000431145.1_1366	25.444	169	595
WP_000132017.1	lcl|NZ_AFLU02000043.1_cds_WP_000721859.1_1416	32.075	106	228
WP_000132017.1	lcl|NZ_AFLU02000062.1_cds_WP_001035151.1_465	27.152	151	228
WP_000600886.1	lcl|NZ_AFLU02000062.1_cds_WP_000646250.1_416	30.721	319	330
WP_000600886.1	lcl|NZ_AFLU02000023.1_cds_WP_000649923.1_2553	29.446	343	330
WP_000600886.1	lcl|NZ_AFLU02000062.1_cds_WP_000723092.1_490	28.319	339	330
WP_000600886.1	lcl|NZ_AFLU02000004.1_cds_WP_001984071.1_3753	28.391	317	330
WP_000600886.1	lcl|NZ_AFLU02000023.1_cds_WP_000744700.1_2391	28.182	330	330
WP_000600886.1	lcl|NZ_AFLU02000004.1_cds_WP_000709513.1_3764	25.387	323	330
WP_000600886.1	lcl|NZ_AFLU02000062.1_cds_WP_000699346.1_430	30.942	223	330
WP_000600886.1	lcl|NZ_AFLU02000062.1_cds_WP_001067556.1_419	26.316	266	330
WP_000600886.1	lcl|NZ_AFLU02000062.1_cds_WP_000475904.1_473	33.858	127	330
WP_000600886.1	lcl|NZ_AFLU02000062.1_cds_WP_000410273.1_413	23.636	275	330
WP_000600886.1	lcl|NZ_AFLU02000004.1_cds_WP_000688696.1_3733	27.363	201	330
WP_000600886.1	lcl|NZ_AFLU02000020.1_cds_WP_001003557.1_2865	26.667	180	330
WP_000947842.1	lcl|NZ_AFLU02000009.1_cds_WP_001281953.1_3536	28.158	380	387
WP_000947842.1	lcl|NZ_AFLU02000062.1_cds_WP_000331751.1_442	29.290	338	387
WP_000947842.1	lcl|NZ_AFLU02000062.1_cds_WP_000575178.1_484	29.796	245	387
WP_000947842.1	lcl|NZ_AFLU02000062.1_cds_WP_000172653.1_448	25.833	360	387
WP_000947842.1	lcl|NZ_AFLU02000043.1_cds_WP_000538750.1_1435	26.357	258	387
WP_000947842.1	lcl|NZ_AFLU02000016.1_cds_WP_001982414.1_2969	26.389	288	387
WP_240738521.1	lcl|NZ_AFLU02000062.1_cds_WP_000841462.1_529	30.769	104	206
WP_240738521.1	lcl|NZ_AFLU02000056.1_cds_WP_000007746.1_687	24.348	115	206
WP_001230568.1	lcl|NZ_AFLU02000062.1_cds_WP_001033783.1_453	34.062	320	344
WP_001230568.1	lcl|NZ_AFLU02000024.1_cds_WP_001011674.1_2357	37.367	281	344
WP_001230568.1	lcl|NZ_AFLU02000062.1_cds_WP_001033783.1_453	34.062	320	344
WP_001230568.1	lcl|NZ_AFLU02000024.1_cds_WP_001011674.1_2357	37.367	281	344
WP_000823151.1	lcl|NZ_AFLU02000062.1_cds_WP_000734456.1_475	27.586	145	387
WP_241468522.1	lcl|NZ_AFLU02000062.1_cds_WP_000774256.1_417	25.328	229	351
WP_241468522.1	lcl|NZ_AFLU02000062.1_cds_WP_000842260.1_491	31.183	186	351
WP_241468522.1	lcl|NZ_AFLU02000062.1_cds_WP_000102499.1_457	33.663	101	351
WP_241468522.1	lcl|NZ_AFLU02000023.1_cds_WP_000371239.1_2386	32.184	87	351
WP_241468522.1	lcl|NZ_AFLU02000062.1_cds_WP_000774256.1_417	25.328	229	351
WP_241468522.1	lcl|NZ_AFLU02000062.1_cds_WP_000842260.1_491	31.183	186	351
WP_241468522.1	lcl|NZ_AFLU02000062.1_cds_WP_000102499.1_457	33.663	101	351
WP_241468522.1	lcl|NZ_AFLU02000023.1_cds_WP_000371239.1_2386	32.184	87	351
WP_241468521.1	lcl|NZ_AFLU02000061.1_cds_WP_151302997.1_567	50.943	53	170
WP_241468521.1	lcl|NZ_AFLU02000061.1_cds_WP_151302997.1_567	49.057	53	170
WP_241468521.1	lcl|NZ_AFLU02000061.1_cds_WP_151302997.1_567	50.980	51	170
WP_241468521.1	lcl|NZ_AFLU02000061.1_cds_WP_151302997.1_567	47.170	53	170
WP_241468521.1	lcl|NZ_AFLU02000061.1_cds_WP_151302997.1_567	49.020	51	170
WP_241468521.1	lcl|NZ_AFLU02000061.1_cds_WP_151302997.1_567	50.980	51	170
WP_241468521.1	lcl|NZ_AFLU02000061.1_cds_WP_151302997.1_567	41.509	53	170
WP_241468521.1	lcl|NZ_AFLU02000061.1_cds_WP_151302997.1_567	41.509	53	170
WP_241468521.1	lcl|NZ_AFLU02000061.1_cds_WP_151302997.1_567	43.137	51	170
WP_241468521.1	lcl|NZ_AFLU02000061.1_cds_WP_151302997.1_567	43.137	51	170
WP_241468521.1	lcl|NZ_AFLU02000061.1_cds_WP_151302997.1_567	43.137	51	170
WP_241468521.1	lcl|NZ_AFLU02000061.1_cds_WP_151302997.1_567	43.137	51	170
WP_241468521.1	lcl|NZ_AFLU02000061.1_cds_WP_151302997.1_567	43.137	51	170
WP_240738570.1	lcl|NZ_AFLU02000001.1_cds_LEP1GSC025_RS226515_4028	97.105	380	380
WP_240738570.1	lcl|NZ_AFLU02000036.1_cds_WP_100220167.1_1760	68.325	382	380
WP_240738570.1	lcl|NZ_AFLU02000068.1_cds_WP_100225243.1_233	67.801	382	380
WP_240738570.1	lcl|NZ_AFLU02000029.1_cds_WP_100225228.1_2108	67.801	382	380
WP_240738570.1	lcl|NZ_AFLU02000019.1_cds_LEP1GSC025_RS2000000229105_2945	64.039	203	380
WP_240738570.1	lcl|NZ_AFLU02000019.1_cds_LEP1GSC025_RS2000000229105_2945	74.667	75	380
WP_240738570.1	lcl|NZ_AFLU02000019.1_cds_LEP1GSC025_RS2000000229105_2945	70.000	90	380
WP_240738570.1	lcl|NZ_AFLU02000019.1_cds_LEP1GSC025_RS2000000229105_2945	56.522	23	380
WP_240738570.1	lcl|NZ_AFLU02000001.1_cds_LEP1GSC025_RS2000000228375_3986	67.045	264	380
WP_240738570.1	lcl|NZ_AFLU02000001.1_cds_LEP1GSC025_RS2000000228375_3986	70.000	90	380
WP_240738570.1	lcl|NZ_AFLU02000001.1_cds_LEP1GSC025_RS2000000228375_3986	59.259	27	380
WP_240738570.1	lcl|NZ_AFLU02000016.1_cds_LEP1GSC025_RS2000000231305_3037	99.130	115	380
WP_240738570.1	lcl|NZ_AFLU02000016.1_cds_LEP1GSC025_RS2000000231305_3037	93.333	90	380
WP_240738570.1	lcl|NZ_AFLU02000034.1_cds_LEP1GSC025_RS216575_2005	70.690	116	380
WP_240738570.1	lcl|NZ_AFLU02000034.1_cds_LEP1GSC025_RS216575_2005	71.186	59	380
WP_240738570.1	lcl|NZ_AFLU02000058.1_cds_LEP1GSC025_RS2000000231805_611	92.222	90	380
WP_240738570.1	lcl|NZ_AFLU02000058.1_cds_LEP1GSC025_RS2000000231805_611	97.500	40	380
WP_240738570.1	lcl|NZ_AFLU02000003.1_cds_WP_002072899.1_3767	72.917	96	380
WP_240738570.1	lcl|NZ_AFLU02000007.1_cds_WP_002073005.1_3617	98.529	68	380
WP_240738570.1	lcl|NZ_AFLU02000051.1_cds_WP_002073903.1_981	73.913	92	380
WP_240738570.1	lcl|NZ_AFLU02000031.1_cds_WP_025180438.1_2034	98.462	65	380
WP_240738570.1	lcl|NZ_AFLU02000012.1_cds_WP_002073122.1_3109	98.305	59	380
WP_240738570.1	lcl|NZ_AFLU02000023.1_cds_LEP1GSC025_RS2000000229345_2623	98.276	58	380
WP_240738570.1	lcl|NZ_AFLU02000001.1_cds_WP_000293603.1_4084	74.667	75	380
WP_240738570.1	lcl|NZ_AFLU02000009.1_cds_WP_002073038.1_3526	76.389	72	380
WP_240738570.1	lcl|NZ_AFLU02000028.1_cds_WP_002073539.1_2194	98.077	52	380
WP_240738570.1	lcl|NZ_AFLU02000025.1_cds_LEP1GSC025_RS2000000232815_2326	59.211	76	380
WP_240738570.1	lcl|NZ_AFLU02000020.1_cds_LEP1GSC025_RS2000000229165_2944	75.510	49	380
WP_240738570.1	lcl|NZ_AFLU02000067.1_cds_LEP1GSC025_RS2000000232260_284	93.750	32	380
WP_240738570.1	lcl|NZ_AFLU02000034.1_cds_LEP1GSC025_RS2000000232080_1979	96.296	27	380
WP_240738570.1	lcl|NZ_AFLU02000052.1_cds_LEP1GSC025_RS2000000231760_944	78.571	28	380
WP_240738570.1	lcl|NZ_AFLU02000052.1_cds_LEP1GSC025_RS2000000231760_944	64.516	31	380
WP_240738570.1	lcl|NZ_AFLU02000023.1_cds_LEP1GSC025_RS2000000232790_2457	88.000	25	380
WP_240738570.1	lcl|NZ_AFLU02000067.1_cds_LEP1GSC025_RS2000000230675_281	56.757	37	380
WP_240738570.1	lcl|NZ_AFLU02000059.1_cds_LEP1GSC025_RS2000000230515_610	54.054	37	380
WP_240738570.1	lcl|NZ_AFLU02000033.1_cds_LEP1GSC025_RS2000000232070_2027	41.071	56	380
WP_240738570.1	lcl|NZ_AFLU02000001.1_cds_LEP1GSC025_RS226515_4028	97.105	380	380
WP_240738570.1	lcl|NZ_AFLU02000036.1_cds_WP_100220167.1_1760	68.325	382	380
WP_240738570.1	lcl|NZ_AFLU02000068.1_cds_WP_100225243.1_233	67.801	382	380
WP_240738570.1	lcl|NZ_AFLU02000029.1_cds_WP_100225228.1_2108	67.801	382	380
WP_240738570.1	lcl|NZ_AFLU02000019.1_cds_LEP1GSC025_RS2000000229105_2945	64.039	203	380
WP_240738570.1	lcl|NZ_AFLU02000019.1_cds_LEP1GSC025_RS2000000229105_2945	74.667	75	380
WP_240738570.1	lcl|NZ_AFLU02000019.1_cds_LEP1GSC025_RS2000000229105_2945	70.000	90	380
WP_240738570.1	lcl|NZ_AFLU02000019.1_cds_LEP1GSC025_RS2000000229105_2945	56.522	23	380
WP_240738570.1	lcl|NZ_AFLU02000001.1_cds_LEP1GSC025_RS2000000228375_3986	67.045	264	380
WP_240738570.1	lcl|NZ_AFLU02000001.1_cds_LEP1GSC025_RS2000000228375_3986	70.000	90	380
