WP_000340715.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268201.1_2456	61.538	78	106
WP_017857901.1	lcl|NZ_JAFFPS010000071.1_cds_WP_205271256.1_1	34.711	242	310
WP_017857901.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268168.1_2420	32.450	302	310
WP_017857901.1	lcl|NZ_JAFFPS010000056.1_cds_WP_205270742.1_4001	28.846	312	310
WP_017857901.1	lcl|NZ_JAFFPS010000059.1_cds_WP_332461306.1_3840	41.935	93	310
WP_017857901.1	lcl|NZ_JAFFPS010000010.1_cds_WP_205268591.1_1453	24.427	262	310
WP_001088861.1	lcl|NZ_JAFFPS010000003.1_cds_WP_205267979.1_3305	41.270	63	144
WP_240738526.1	lcl|NZ_JAFFPS010000010.1_cds_WP_205268611.1_1474	28.462	130	221
WP_002095414.1	lcl|NZ_JAFFPS010000026.1_cds_WP_205269377.1_1203	35.345	116	388
WP_002095414.1	lcl|NZ_JAFFPS010000010.1_cds_WP_205268612.1_1475	29.412	136	388
WP_002095414.1	lcl|NZ_JAFFPS010000024.1_cds_WP_232373848.1_4025	31.532	111	388
WP_002095414.1	lcl|NZ_JAFFPS010000057.1_cds_WP_205270792.1_574	30.137	146	388
WP_002095414.1	lcl|NZ_JAFFPS010000057.1_cds_WP_205270792.1_421	30.137	146	388
WP_002095414.1	lcl|NZ_JAFFPS010000035.1_cds_WP_205270059.1_3651	25.949	158	388
WP_002095414.1	lcl|NZ_JAFFPS010000031.1_cds_WP_205269790.1_744	24.590	122	388
WP_000815073.1	lcl|NZ_JAFFPS010000019.1_cds_WP_332461280.1_3528	28.906	128	409
WP_000815073.1	lcl|NZ_JAFFPS010000026.1_cds_WP_205269377.1_1203	25.984	127	409
WP_000575398.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269283.1_4027	38.611	360	361
WP_000575398.1	lcl|NZ_JAFFPS010000021.1_cds_WP_205269031.1_1539	33.989	356	361
WP_000575398.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268187.1_2441	30.469	384	361
WP_000575398.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270330.1_2227	29.124	388	361
WP_000575398.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268182.1_2435	32.166	314	361
WP_000575398.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268193.1_2448	26.481	287	361
WP_000575398.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268170.1_2422	28.826	281	361
WP_000575398.1	lcl|NZ_JAFFPS010000026.1_cds_WP_205269477.1_1313	23.699	346	361
WP_000726053.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269281.1_4024	25.258	194	244
WP_000667249.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268262.1_879	39.106	179	176
WP_239248138.1	lcl|NZ_JAFFPS010000053.1_cds_WP_205270580.1_1978	30.070	286	313
WP_239248138.1	lcl|NZ_JAFFPS010000053.1_cds_WP_205270607.1_2005	28.065	310	313
WP_239248138.1	lcl|NZ_JAFFPS010000039.1_cds_WP_205270162.1_1799	27.969	261	313
WP_239248138.1	lcl|NZ_JAFFPS010000031.1_cds_WP_205269865.1_827	24.514	257	313
WP_239248138.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268194.1_2449	24.454	229	313
WP_239248138.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268263.1_880	22.832	346	313
WP_239248138.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268157.1_2408	28.085	235	313
WP_000572389.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269282.1_4026	35.000	120	134
WP_002079020.1	lcl|NZ_JAFFPS010000039.1_cds_WP_205270162.1_1799	31.383	188	311
WP_002079020.1	lcl|NZ_JAFFPS010000031.1_cds_WP_205269865.1_827	26.667	285	311
WP_002079020.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268194.1_2449	28.834	163	311
WP_002079020.1	lcl|NZ_JAFFPS010000053.1_cds_WP_205270607.1_2005	27.306	271	311
WP_002079020.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268263.1_880	26.032	315	311
WP_002079020.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268278.1_895	28.000	150	311
WP_002079020.1	lcl|NZ_JAFFPS010000031.1_cds_WP_205269855.1_816	25.751	233	311
WP_002079020.1	lcl|NZ_JAFFPS010000053.1_cds_WP_205270580.1_1978	21.456	261	311
WP_000947528.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268266.1_883	26.866	134	361
WP_000947528.1	lcl|NZ_JAFFPS010000029.1_cds_WP_205269642.1_3788	26.829	123	361
WP_000797356.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270346.1_2244	31.737	501	595
WP_000797356.1	lcl|NZ_JAFFPS010000065.1_cds_WP_205271173.1_3577	31.725	539	595
WP_000797356.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270291.1_2184	30.452	509	595
WP_000797356.1	lcl|NZ_JAFFPS010000039.1_cds_WP_205270168.1_1805	29.182	538	595
WP_000797356.1	lcl|NZ_JAFFPS010000039.1_cds_WP_205270170.1_1807	31.875	480	595
WP_000797356.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268195.1_2450	27.326	516	595
WP_000797356.1	lcl|NZ_JAFFPS010000063.1_cds_WP_205270994.1_2385	34.211	266	595
WP_000797356.1	lcl|NZ_JAFFPS010000017.1_cds_WP_205268944.1_3470	33.333	225	595
WP_000797356.1	lcl|NZ_JAFFPS010000064.1_cds_WP_205271029.1_1686	29.614	233	595
WP_000797356.1	lcl|NZ_JAFFPS010000023.1_cds_WP_205269179.1_2077	30.085	236	595
WP_000797356.1	lcl|NZ_JAFFPS010000006.1_cds_WP_205268148.1_3187	29.231	195	595
WP_000797356.1	lcl|NZ_JAFFPS010000071.1_cds_WP_205271311.1_313	34.356	163	595
WP_000797356.1	lcl|NZ_JAFFPS010000071.1_cds_WP_205271311.1_65	34.356	163	595
WP_000797356.1	lcl|NZ_JAFFPS010000010.1_cds_WP_205268647.1_1360	26.991	226	595
WP_000797356.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268355.1_1009	30.126	239	595
WP_000797356.1	lcl|NZ_JAFFPS010000010.1_cds_WP_205268538.1_1387	30.631	222	595
WP_000797356.1	lcl|NZ_JAFFPS010000003.1_cds_WP_205267965.1_3290	29.016	193	595
WP_000797356.1	lcl|NZ_JAFFPS010000036.1_cds_WP_205270085.1_3539	28.017	232	595
WP_000797356.1	lcl|NZ_JAFFPS010000006.1_cds_WP_205268086.1_3126	28.455	246	595
WP_000797356.1	lcl|NZ_JAFFPS010000026.1_cds_WP_205269306.1_1124	28.302	212	595
WP_000797356.1	lcl|NZ_JAFFPS010000006.1_cds_WP_205268088.1_3127	27.004	237	595
WP_000797356.1	lcl|NZ_JAFFPS010000039.1_cds_WP_205270187.1_1824	29.075	227	595
WP_000797356.1	lcl|NZ_JAFFPS010000028.1_cds_WP_205269617.1_3234	28.492	179	595
WP_000797356.1	lcl|NZ_JAFFPS010000036.1_cds_WP_205270086.1_3540	30.000	160	595
WP_000797356.1	lcl|NZ_JAFFPS010000048.1_cds_WP_205270499.1_2848	29.032	186	595
WP_000797356.1	lcl|NZ_JAFFPS010000003.1_cds_WP_205267973.1_3298	26.744	172	595
WP_000797356.1	lcl|NZ_JAFFPS010000004.1_cds_WP_205267991.1_2707	28.444	225	595
WP_000797356.1	lcl|NZ_JAFFPS010000057.1_cds_WP_205270790.1_576	27.513	189	595
WP_000797356.1	lcl|NZ_JAFFPS010000057.1_cds_WP_205270790.1_419	27.513	189	595
WP_000797356.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268304.1_949	23.926	163	595
WP_000797356.1	lcl|NZ_JAFFPS010000038.1_cds_WP_205270129.1_3719	26.064	188	595
WP_000797356.1	lcl|NZ_JAFFPS010000038.1_cds_WP_205270129.1_3719	25.882	170	595
WP_000797356.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268302.1_947	28.378	222	595
WP_000797356.1	lcl|NZ_JAFFPS010000011.1_cds_WP_205268734.1_2691	30.481	187	595
WP_000797356.1	lcl|NZ_JAFFPS010000011.1_cds_WP_205268734.1_2691	31.250	144	595
WP_000797356.1	lcl|NZ_JAFFPS010000023.1_cds_WP_205269243.1_2152	22.286	175	595
WP_000797356.1	lcl|NZ_JAFFPS010000006.1_cds_WP_205268140.1_3179	29.609	179	595
WP_000797356.1	lcl|NZ_JAFFPS010000021.1_cds_WP_205269129.1_1650	24.074	216	595
WP_000797356.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268313.1_958	26.364	220	595
WP_000797356.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268327.1_973	24.432	176	595
WP_000797356.1	lcl|NZ_JAFFPS010000011.1_cds_WP_205268693.1_2641	28.261	230	595
WP_000797356.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270346.1_2244	31.737	501	595
WP_000797356.1	lcl|NZ_JAFFPS010000065.1_cds_WP_205271173.1_3577	31.725	539	595
WP_000797356.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270291.1_2184	30.452	509	595
WP_000797356.1	lcl|NZ_JAFFPS010000039.1_cds_WP_205270168.1_1805	29.182	538	595
WP_000797356.1	lcl|NZ_JAFFPS010000039.1_cds_WP_205270170.1_1807	31.875	480	595
WP_000797356.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268195.1_2450	27.326	516	595
WP_000797356.1	lcl|NZ_JAFFPS010000063.1_cds_WP_205270994.1_2385	34.211	266	595
WP_000797356.1	lcl|NZ_JAFFPS010000017.1_cds_WP_205268944.1_3470	33.333	225	595
WP_000797356.1	lcl|NZ_JAFFPS010000064.1_cds_WP_205271029.1_1686	29.614	233	595
WP_000797356.1	lcl|NZ_JAFFPS010000023.1_cds_WP_205269179.1_2077	30.085	236	595
WP_000797356.1	lcl|NZ_JAFFPS010000006.1_cds_WP_205268148.1_3187	29.231	195	595
WP_000797356.1	lcl|NZ_JAFFPS010000071.1_cds_WP_205271311.1_313	34.356	163	595
WP_000797356.1	lcl|NZ_JAFFPS010000071.1_cds_WP_205271311.1_65	34.356	163	595
WP_000797356.1	lcl|NZ_JAFFPS010000010.1_cds_WP_205268647.1_1360	26.991	226	595
WP_000797356.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268355.1_1009	30.126	239	595
WP_000797356.1	lcl|NZ_JAFFPS010000010.1_cds_WP_205268538.1_1387	30.631	222	595
WP_000797356.1	lcl|NZ_JAFFPS010000003.1_cds_WP_205267965.1_3290	29.016	193	595
WP_000797356.1	lcl|NZ_JAFFPS010000036.1_cds_WP_205270085.1_3539	28.017	232	595
WP_000797356.1	lcl|NZ_JAFFPS010000006.1_cds_WP_205268086.1_3126	28.455	246	595
WP_000797356.1	lcl|NZ_JAFFPS010000026.1_cds_WP_205269306.1_1124	28.302	212	595
WP_000797356.1	lcl|NZ_JAFFPS010000006.1_cds_WP_205268088.1_3127	27.004	237	595
WP_000797356.1	lcl|NZ_JAFFPS010000039.1_cds_WP_205270187.1_1824	29.075	227	595
WP_000797356.1	lcl|NZ_JAFFPS010000028.1_cds_WP_205269617.1_3234	28.492	179	595
WP_000797356.1	lcl|NZ_JAFFPS010000036.1_cds_WP_205270086.1_3540	30.000	160	595
WP_000797356.1	lcl|NZ_JAFFPS010000048.1_cds_WP_205270499.1_2848	29.032	186	595
WP_000797356.1	lcl|NZ_JAFFPS010000003.1_cds_WP_205267973.1_3298	26.744	172	595
WP_000797356.1	lcl|NZ_JAFFPS010000004.1_cds_WP_205267991.1_2707	28.444	225	595
WP_000797356.1	lcl|NZ_JAFFPS010000057.1_cds_WP_205270790.1_576	27.513	189	595
WP_000797356.1	lcl|NZ_JAFFPS010000057.1_cds_WP_205270790.1_419	27.513	189	595
WP_000797356.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268304.1_949	23.926	163	595
WP_000797356.1	lcl|NZ_JAFFPS010000038.1_cds_WP_205270129.1_3719	26.064	188	595
WP_000797356.1	lcl|NZ_JAFFPS010000038.1_cds_WP_205270129.1_3719	25.882	170	595
WP_000797356.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268302.1_947	28.378	222	595
WP_000797356.1	lcl|NZ_JAFFPS010000011.1_cds_WP_205268734.1_2691	30.481	187	595
WP_000797356.1	lcl|NZ_JAFFPS010000011.1_cds_WP_205268734.1_2691	31.250	144	595
WP_000797356.1	lcl|NZ_JAFFPS010000023.1_cds_WP_205269243.1_2152	22.286	175	595
WP_000797356.1	lcl|NZ_JAFFPS010000006.1_cds_WP_205268140.1_3179	29.609	179	595
WP_000797356.1	lcl|NZ_JAFFPS010000021.1_cds_WP_205269129.1_1650	24.074	216	595
WP_000797356.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268313.1_958	26.364	220	595
WP_000797356.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268327.1_973	24.432	176	595
WP_000797356.1	lcl|NZ_JAFFPS010000011.1_cds_WP_205268693.1_2641	28.261	230	595
WP_000132017.1	lcl|NZ_JAFFPS010000007.1_cds_WP_232373607.1_2443	41.150	226	228
WP_000132017.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268186.1_2440	34.513	226	228
WP_000132017.1	lcl|NZ_JAFFPS010000023.1_cds_WP_205269239.1_2148	30.070	143	228
WP_000600886.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268194.1_2449	82.067	329	330
WP_000600886.1	lcl|NZ_JAFFPS010000053.1_cds_WP_205270607.1_2005	29.538	325	330
WP_000600886.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268263.1_880	27.193	342	330
WP_000600886.1	lcl|NZ_JAFFPS010000039.1_cds_WP_205270162.1_1799	27.937	315	330
WP_000600886.1	lcl|NZ_JAFFPS010000053.1_cds_WP_205270580.1_1978	29.878	328	330
WP_000600886.1	lcl|NZ_JAFFPS010000031.1_cds_WP_205269865.1_827	26.102	295	330
WP_000600886.1	lcl|NZ_JAFFPS010000023.1_cds_WP_205269211.1_2113	25.078	319	330
WP_000600886.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268171.1_2423	24.490	343	330
WP_000600886.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268158.1_2409	33.333	129	330
WP_000600886.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268167.1_2419	23.602	322	330
WP_000600886.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268200.1_2455	23.656	186	330
WP_000600886.1	lcl|NZ_JAFFPS010000071.1_cds_WP_205271411.1_193	27.273	198	330
WP_000600886.1	lcl|NZ_JAFFPS010000071.1_cds_WP_205271411.1_184	27.273	198	330
WP_000947842.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268193.1_2448	63.824	387	387
WP_000947842.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270330.1_2227	28.457	376	387
WP_000947842.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268182.1_2435	30.345	290	387
WP_000947842.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268187.1_2441	27.586	290	387
WP_000947842.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269283.1_4027	31.707	246	387
WP_000947842.1	lcl|NZ_JAFFPS010000021.1_cds_WP_205269031.1_1539	25.294	340	387
WP_000947842.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268170.1_2422	23.009	339	387
WP_000947842.1	lcl|NZ_JAFFPS010000026.1_cds_WP_205269477.1_1313	25.166	302	387
WP_240738521.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268192.1_2447	49.746	197	206
WP_240738521.1	lcl|NZ_JAFFPS010000021.1_cds_WP_039927404.1_1533	30.159	63	206
WP_240738521.1	lcl|NZ_JAFFPS010000039.1_cds_WP_205270163.1_1800	23.256	129	206
WP_001230568.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268191.1_2446	62.121	330	344
WP_001230568.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268184.1_2437	33.634	333	344
WP_001230568.1	lcl|NZ_JAFFPS010000065.1_cds_WP_205271158.1_3604	32.632	285	344
WP_001230568.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268191.1_2446	62.121	330	344
WP_001230568.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268184.1_2437	33.634	333	344
WP_001230568.1	lcl|NZ_JAFFPS010000065.1_cds_WP_205271158.1_3604	32.632	285	344
WP_000823151.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268190.1_2445	54.124	388	387
WP_241468522.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268189.1_2444	38.663	344	351
WP_241468522.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268172.1_2424	26.293	232	351
WP_241468522.1	lcl|NZ_JAFFPS010000027.1_cds_WP_205269544.1_3018	29.915	117	351
WP_241468522.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268264.1_881	25.751	233	351
WP_241468522.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270362.1_2260	28.571	105	351
WP_241468522.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268311.1_956	24.016	254	351
WP_241468522.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268189.1_2444	38.663	344	351
WP_241468522.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268172.1_2424	26.293	232	351
WP_241468522.1	lcl|NZ_JAFFPS010000027.1_cds_WP_205269544.1_3018	29.915	117	351
WP_241468522.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268264.1_881	25.751	233	351
WP_241468522.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270362.1_2260	28.571	105	351
WP_241468522.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268311.1_956	24.016	254	351
WP_240738519.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268191.1_2446	39.091	330	753
WP_240738519.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268184.1_2437	36.550	342	753
WP_240738519.1	lcl|NZ_JAFFPS010000065.1_cds_WP_205271158.1_3604	33.333	261	753
WP_240738519.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268191.1_2446	39.091	330	753
WP_240738519.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268184.1_2437	36.550	342	753
WP_240738519.1	lcl|NZ_JAFFPS010000065.1_cds_WP_205271158.1_3604	33.333	261	753
WP_240738519.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268191.1_2446	39.091	330	753
WP_240738519.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268184.1_2437	36.550	342	753
WP_240738519.1	lcl|NZ_JAFFPS010000065.1_cds_WP_205271158.1_3604	33.333	261	753
WP_240738519.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268191.1_2446	39.091	330	753
WP_240738519.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268184.1_2437	36.550	342	753
WP_240738519.1	lcl|NZ_JAFFPS010000065.1_cds_WP_205271158.1_3604	33.333	261	753
WP_000346038.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270330.1_2227	26.276	392	394
WP_000346038.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268182.1_2435	30.172	348	394
WP_000346038.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268187.1_2441	27.157	394	394
WP_000346038.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269283.1_4027	29.661	354	394
WP_000346038.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268193.1_2448	28.723	282	394
WP_000346038.1	lcl|NZ_JAFFPS010000021.1_cds_WP_205269031.1_1539	27.907	258	394
WP_000346038.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268170.1_2422	26.689	296	394
WP_001046757.1	lcl|NZ_JAFFPS010000007.1_cds_WP_232373607.1_2443	32.979	188	209
WP_001046757.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268186.1_2440	50.588	85	209
WP_001046757.1	lcl|NZ_JAFFPS010000023.1_cds_WP_205269239.1_2148	31.897	116	209
WP_000432947.1	lcl|NZ_JAFFPS010000019.1_cds_WP_205268960.1_3483	26.496	117	325
WP_000432947.1	lcl|NZ_JAFFPS010000057.1_cds_WP_205270796.1_570	32.836	67	325
WP_000432947.1	lcl|NZ_JAFFPS010000057.1_cds_WP_205270796.1_425	32.836	67	325
