WP_000340715.1	lcl|NZ_AOWC01000107.1_cds_WP_000340715.1_2561	100.000	86	106
WP_000797356.1	lcl|NZ_AOWC01000115.1_cds_WP_000619175.1_3033	28.692	237	595
WP_000797356.1	lcl|NZ_AOWC01000077.1_cds_WP_000184524.1_1402	29.775	178	595
WP_000797356.1	lcl|NZ_AOWC01000065.1_cds_WP_000433117.1_1150	27.016	248	595
WP_000797356.1	lcl|NZ_AOWC01000046.1_cds_WP_001161019.1_809	30.058	173	595
WP_000797356.1	lcl|NZ_AOWC01000101.1_cds_WP_001982953.1_2151	29.148	223	595
WP_000797356.1	lcl|NZ_AOWC01000110.1_cds_WP_000598571.1_2805	26.923	234	595
WP_000797356.1	lcl|NZ_AOWC01000010.1_cds_WP_000536762.1_150	33.333	153	595
WP_000797356.1	lcl|NZ_AOWC01000130.1_cds_WP_000666552.1_3577	28.372	215	595
WP_000797356.1	lcl|NZ_AOWC01000082.1_cds_WP_000590867.1_1562	30.380	158	595
WP_000797356.1	lcl|NZ_AOWC01000082.1_cds_WP_000590867.1_1562	24.194	186	595
WP_000797356.1	lcl|NZ_AOWC01000115.1_cds_WP_000218838.1_3034	26.971	241	595
WP_000797356.1	lcl|NZ_AOWC01000022.1_cds_WP_001141158.1_306	32.258	217	595
WP_000797356.1	lcl|NZ_AOWC01000037.1_cds_WP_000052667.1_622	27.811	169	595
WP_000797356.1	lcl|NZ_AOWC01000114.1_cds_WP_000675807.1_2917	26.316	171	595
WP_000797356.1	lcl|NZ_AOWC01000065.1_cds_WP_001089500.1_1182	26.271	236	595
WP_000797356.1	lcl|NZ_AOWC01000020.1_cds_WP_001049205.1_291	29.530	149	595
WP_000797356.1	lcl|NZ_AOWC01000020.1_cds_WP_001049205.1_291	26.923	182	595
WP_000797356.1	lcl|NZ_AOWC01000108.1_cds_WP_000626143.1_2712	25.137	183	595
WP_000797356.1	lcl|NZ_AOWC01000108.1_cds_WP_000626143.1_2712	27.389	157	595
WP_000797356.1	lcl|NZ_AOWC01000093.1_cds_WP_000481720.1_1983	29.213	178	595
WP_000797356.1	lcl|NZ_AOWC01000070.1_cds_WP_000136057.1_1241	24.215	223	595
WP_000797356.1	lcl|NZ_AOWC01000007.1_cds_WP_000054169.1_56	24.074	216	595
WP_000797356.1	lcl|NZ_AOWC01000129.1_cds_WP_000431145.1_3511	25.444	169	595
WP_000797356.1	lcl|NZ_AOWC01000107.1_cds_WP_000834715.1_2537	47.993	548	595
WP_000797356.1	lcl|NZ_AOWC01000108.1_cds_WP_000172202.1_2707	34.860	393	595
WP_000797356.1	lcl|NZ_AOWC01000108.1_cds_WP_000667646.1_2750	29.901	505	595
WP_000797356.1	lcl|NZ_AOWC01000042.1_cds_WP_000828455.1_686	39.462	223	595
WP_000797356.1	lcl|NZ_AOWC01000115.1_cds_WP_001052498.1_2989	32.900	231	595
WP_000797356.1	lcl|NZ_AOWC01000118.1_cds_WP_000510777.1_3131	27.948	229	595
WP_000797356.1	lcl|NZ_AOWC01000108.1_cds_WP_000942282.1_2693	32.759	174	595
WP_000797356.1	lcl|NZ_AOWC01000105.1_cds_WP_000047473.1_2361	29.289	239	595
WP_000797356.1	lcl|NZ_AOWC01000115.1_cds_WP_000619175.1_3033	28.692	237	595
WP_000797356.1	lcl|NZ_AOWC01000077.1_cds_WP_000184524.1_1402	29.775	178	595
WP_000797356.1	lcl|NZ_AOWC01000065.1_cds_WP_000433117.1_1150	27.016	248	595
WP_000797356.1	lcl|NZ_AOWC01000046.1_cds_WP_001161019.1_809	30.058	173	595
WP_000797356.1	lcl|NZ_AOWC01000101.1_cds_WP_001982953.1_2151	29.148	223	595
WP_000797356.1	lcl|NZ_AOWC01000110.1_cds_WP_000598571.1_2805	26.923	234	595
WP_000797356.1	lcl|NZ_AOWC01000010.1_cds_WP_000536762.1_150	33.333	153	595
WP_000797356.1	lcl|NZ_AOWC01000130.1_cds_WP_000666552.1_3577	28.372	215	595
WP_000797356.1	lcl|NZ_AOWC01000082.1_cds_WP_000590867.1_1562	30.380	158	595
WP_000797356.1	lcl|NZ_AOWC01000082.1_cds_WP_000590867.1_1562	24.194	186	595
WP_000797356.1	lcl|NZ_AOWC01000115.1_cds_WP_000218838.1_3034	26.971	241	595
WP_000797356.1	lcl|NZ_AOWC01000022.1_cds_WP_001141158.1_306	32.258	217	595
WP_000797356.1	lcl|NZ_AOWC01000037.1_cds_WP_000052667.1_622	27.811	169	595
WP_000797356.1	lcl|NZ_AOWC01000114.1_cds_WP_000675807.1_2917	26.316	171	595
WP_000797356.1	lcl|NZ_AOWC01000065.1_cds_WP_001089500.1_1182	26.271	236	595
WP_000797356.1	lcl|NZ_AOWC01000020.1_cds_WP_001049205.1_291	29.530	149	595
WP_000797356.1	lcl|NZ_AOWC01000020.1_cds_WP_001049205.1_291	26.923	182	595
WP_000797356.1	lcl|NZ_AOWC01000108.1_cds_WP_000626143.1_2712	25.137	183	595
WP_000797356.1	lcl|NZ_AOWC01000108.1_cds_WP_000626143.1_2712	27.389	157	595
WP_000797356.1	lcl|NZ_AOWC01000093.1_cds_WP_000481720.1_1983	29.213	178	595
WP_000797356.1	lcl|NZ_AOWC01000070.1_cds_WP_000136057.1_1241	24.215	223	595
WP_000797356.1	lcl|NZ_AOWC01000007.1_cds_WP_000054169.1_56	24.074	216	595
WP_000797356.1	lcl|NZ_AOWC01000129.1_cds_WP_000431145.1_3511	25.444	169	595
WP_000132017.1	lcl|NZ_AOWC01000107.1_cds_WP_000132016.1_2532	99.123	228	228
WP_000132017.1	lcl|NZ_AOWC01000107.1_cds_WP_001046757.1_2522	35.455	220	228
WP_000132017.1	lcl|NZ_AOWC01000109.1_cds_WP_000721859.1_2793	32.075	106	228
WP_000600886.1	lcl|NZ_AOWC01000107.1_cds_WP_000600889.1_2531	99.697	330	330
WP_000600886.1	lcl|NZ_AOWC01000107.1_cds_WP_000646250.1_2557	30.721	319	330
WP_000600886.1	lcl|NZ_AOWC01000136.1_cds_WP_000649925.1_3765	29.446	343	330
WP_000600886.1	lcl|NZ_AOWC01000004.1_cds_WP_001984071.1_11	28.391	317	330
WP_000600886.1	lcl|NZ_AOWC01000125.1_cds_WP_000744700.1_3399	28.182	330	330
WP_000600886.1	lcl|NZ_AOWC01000017.1_cds_WP_000709511.1_244	25.387	323	330
WP_000600886.1	lcl|NZ_AOWC01000107.1_cds_WP_001067557.1_2554	26.316	266	330
WP_000600886.1	lcl|NZ_AOWC01000107.1_cds_WP_000487322.1_2506	26.549	339	330
WP_000600886.1	lcl|NZ_AOWC01000107.1_cds_WP_000475904.1_2495	33.858	127	330
WP_000600886.1	lcl|NZ_AOWC01000107.1_cds_WP_000410273.1_2560	23.636	275	330
WP_000600886.1	lcl|NZ_AOWC01000106.1_cds_WP_000688695.1_2465	27.363	201	330
WP_000600886.1	lcl|NZ_AOWC01000107.1_cds_WP_000601375.1_2504	21.843	293	330
WP_000600886.1	lcl|NZ_AOWC01000115.1_cds_WP_001003555.1_3010	26.667	180	330
WP_000947842.1	lcl|NZ_AOWC01000107.1_cds_WP_000947844.1_2530	99.742	387	387
WP_000947842.1	lcl|NZ_AOWC01000106.1_cds_WP_001281953.1_2451	28.158	380	387
WP_000947842.1	lcl|NZ_AOWC01000107.1_cds_WP_000582222.1_2542	29.290	338	387
WP_000947842.1	lcl|NZ_AOWC01000107.1_cds_WP_000575178.1_2484	29.796	245	387
WP_000947842.1	lcl|NZ_AOWC01000107.1_cds_WP_000608295.1_2552	26.124	356	387
WP_000947842.1	lcl|NZ_AOWC01000107.1_cds_WP_001198107.1_2553	26.074	349	387
WP_000947842.1	lcl|NZ_AOWC01000107.1_cds_WP_000346036.1_2523	26.557	305	387
WP_000947842.1	lcl|NZ_AOWC01000108.1_cds_WP_000538752.1_2775	26.357	258	387
WP_000947842.1	lcl|NZ_AOWC01000025.1_cds_WP_001982414.1_402	26.389	288	387
WP_240738521.1	lcl|NZ_AOWC01000107.1_cds_WP_000516588.1_2529	99.029	206	206
WP_240738521.1	lcl|NZ_AOWC01000114.1_cds_WP_000841462.1_2913	30.769	104	206
WP_240738521.1	lcl|NZ_AOWC01000107.1_cds_WP_000475975.1_2539	23.333	120	206
WP_240738521.1	lcl|NZ_AOWC01000090.1_cds_WP_000007746.1_1921	24.348	115	206
WP_001230568.1	lcl|NZ_AOWC01000107.1_cds_WP_001230564.1_2528	98.837	344	344
WP_001230568.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	37.879	330	344
WP_001230568.1	lcl|NZ_AOWC01000020.1_cds_WP_001011675.1_257	37.367	281	344
WP_001230568.1	lcl|NZ_AOWC01000107.1_cds_WP_001230564.1_2528	98.837	344	344
WP_001230568.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	37.879	330	344
WP_001230568.1	lcl|NZ_AOWC01000020.1_cds_WP_001011675.1_257	37.367	281	344
WP_000823151.1	lcl|NZ_AOWC01000107.1_cds_WP_000823150.1_2527	99.483	387	387
WP_000823151.1	lcl|NZ_AOWC01000107.1_cds_WP_000734456.1_2493	27.586	145	387
WP_241468522.1	lcl|NZ_AOWC01000107.1_cds_WP_000800438.1_2526	99.715	351	351
WP_241468522.1	lcl|NZ_AOWC01000107.1_cds_WP_000859505.1_2507	27.511	229	351
WP_241468522.1	lcl|NZ_AOWC01000107.1_cds_WP_000774262.1_2556	25.328	229	351
WP_241468522.1	lcl|NZ_AOWC01000125.1_cds_WP_000371240.1_3404	32.184	87	351
WP_241468522.1	lcl|NZ_AOWC01000107.1_cds_WP_000800438.1_2526	99.715	351	351
WP_241468522.1	lcl|NZ_AOWC01000107.1_cds_WP_000859505.1_2507	27.511	229	351
WP_241468522.1	lcl|NZ_AOWC01000107.1_cds_WP_000774262.1_2556	25.328	229	351
WP_241468522.1	lcl|NZ_AOWC01000125.1_cds_WP_000371240.1_3404	32.184	87	351
WP_241468521.1	lcl|NZ_AOWC01000082.1_cds_WP_017857093.1_1577	59.615	52	170
WP_241468521.1	lcl|NZ_AOWC01000082.1_cds_WP_017857093.1_1577	59.615	52	170
WP_241468521.1	lcl|NZ_AOWC01000082.1_cds_WP_017857093.1_1577	59.615	52	170
WP_241468521.1	lcl|NZ_AOWC01000082.1_cds_WP_017857093.1_1577	59.615	52	170
WP_241468521.1	lcl|NZ_AOWC01000082.1_cds_WP_017857093.1_1577	59.615	52	170
WP_241468521.1	lcl|NZ_AOWC01000082.1_cds_WP_017857093.1_1577	59.615	52	170
WP_241468521.1	lcl|NZ_AOWC01000082.1_cds_WP_017857093.1_1577	72.500	40	170
WP_241468521.1	lcl|NZ_AOWC01000082.1_cds_WP_017857093.1_1577	72.500	40	170
WP_241468521.1	lcl|NZ_AOWC01000082.1_cds_WP_017857093.1_1577	72.500	40	170
WP_241468521.1	lcl|NZ_AOWC01000082.1_cds_WP_017857093.1_1577	72.500	40	170
WP_241468521.1	lcl|NZ_AOWC01000082.1_cds_WP_017857093.1_1577	72.973	37	170
WP_241468521.1	lcl|NZ_AOWC01000022.1_cds_WP_025181362.1_310	42.222	90	170
WP_241468521.1	lcl|NZ_AOWC01000022.1_cds_WP_025181362.1_310	45.556	90	170
WP_241468521.1	lcl|NZ_AOWC01000022.1_cds_WP_025181362.1_310	42.169	83	170
WP_241468521.1	lcl|NZ_AOWC01000022.1_cds_WP_025181362.1_310	37.778	90	170
WP_241468521.1	lcl|NZ_AOWC01000022.1_cds_WP_025181362.1_310	37.778	90	170
WP_241468521.1	lcl|NZ_AOWC01000022.1_cds_WP_025181362.1_310	38.636	88	170
WP_241468521.1	lcl|NZ_AOWC01000022.1_cds_WP_025181362.1_310	33.636	110	170
WP_241468521.1	lcl|NZ_AOWC01000022.1_cds_WP_025181362.1_310	36.364	88	170
WP_241468521.1	lcl|NZ_AOWC01000046.1_cds_WP_017856481.1_757	69.231	26	170
WP_241468521.1	lcl|NZ_AOWC01000046.1_cds_WP_017856481.1_757	70.588	17	170
WP_241468521.1	lcl|NZ_AOWC01000046.1_cds_WP_017856481.1_757	69.231	26	170
WP_241468521.1	lcl|NZ_AOWC01000046.1_cds_WP_017856481.1_757	64.706	17	170
WP_241468521.1	lcl|NZ_AOWC01000046.1_cds_WP_017856481.1_757	47.170	53	170
WP_241468521.1	lcl|NZ_AOWC01000046.1_cds_WP_017856481.1_757	69.231	26	170
WP_241468521.1	lcl|NZ_AOWC01000046.1_cds_WP_017856481.1_757	69.231	26	170
WP_241468521.1	lcl|NZ_AOWC01000046.1_cds_WP_017856481.1_757	69.231	26	170
WP_241468521.1	lcl|NZ_AOWC01000046.1_cds_WP_017856481.1_757	58.824	17	170
WP_241468521.1	lcl|NZ_AOWC01000046.1_cds_WP_017856481.1_757	58.824	17	170
WP_241468521.1	lcl|NZ_AOWC01000046.1_cds_WP_017856481.1_757	58.824	17	170
WP_241468521.1	lcl|NZ_AOWC01000046.1_cds_WP_017856481.1_757	45.283	53	170
WP_241468521.1	lcl|NZ_AOWC01000046.1_cds_WP_017856481.1_757	69.231	26	170
WP_241468521.1	lcl|NZ_AOWC01000046.1_cds_WP_017856481.1_757	73.077	26	170
WP_241468521.1	lcl|NZ_AOWC01000046.1_cds_WP_017856481.1_757	73.077	26	170
WP_240738570.1	lcl|NZ_AOWC01000018.1_cds_LEP2GSC093_RS0101470_249	67.340	297	380
WP_240738570.1	lcl|NZ_AOWC01000018.1_cds_LEP2GSC093_RS0101470_249	76.667	60	380
WP_240738570.1	lcl|NZ_AOWC01000018.1_cds_LEP2GSC093_RS0101470_249	66.667	21	380
WP_240738570.1	lcl|NZ_AOWC01000084.1_cds_LEP2GSC093_RS0109310_1587	67.003	297	380
WP_240738570.1	lcl|NZ_AOWC01000084.1_cds_LEP2GSC093_RS0109310_1587	76.667	60	380
WP_240738570.1	lcl|NZ_AOWC01000084.1_cds_LEP2GSC093_RS0109310_1587	66.667	21	380
WP_240738570.1	lcl|NZ_AOWC01000045.1_cds_LEP2GSC093_RS0104270_736	97.872	188	380
WP_240738570.1	lcl|NZ_AOWC01000031.1_cds_LEP2GSC093_RS01000000121885_511	96.629	178	380
WP_240738570.1	lcl|NZ_AOWC01000031.1_cds_LEP2GSC093_RS01000000121885_511	72.340	141	380
WP_240738570.1	lcl|NZ_AOWC01000005.1_cds_LEP2GSC093_RS0100090_14	96.875	160	380
WP_240738570.1	lcl|NZ_AOWC01000005.1_cds_LEP2GSC093_RS0100090_14	100.000	22	380
WP_240738570.1	lcl|NZ_AOWC01000005.1_cds_LEP2GSC093_RS0100090_14	47.273	55	380
