WP_000340715.1	lcl|NZ_JQRE01000057.1_cds_WP_004421256.1_753	98.837	86	106
WP_001198107.1	lcl|NZ_JQRE01000453.1_cds_WP_004440490.1_3540	26.984	378	366
WP_001198107.1	lcl|NZ_JQRE01000221.1_cds_WP_061245387.1_2390	30.641	359	366
WP_001198107.1	lcl|NZ_JQRE01000057.1_cds_WP_061244425.1_783	30.000	360	366
WP_001198107.1	lcl|NZ_JQRE01000115.1_cds_WP_036034116.1_1441	32.632	190	366
WP_000608292.1	lcl|NZ_JQRE01000052.1_cds_WP_004450649.1_719	36.390	349	367
WP_000608292.1	lcl|NZ_JQRE01000057.1_cds_WP_004434466.1_789	31.165	369	367
WP_000608292.1	lcl|NZ_JQRE01000057.1_cds_WP_061244425.1_783	35.465	344	367
WP_000608292.1	lcl|NZ_JQRE01000221.1_cds_WP_061245387.1_2390	31.649	376	367
WP_000608292.1	lcl|NZ_JQRE01000453.1_cds_WP_004440490.1_3540	30.446	381	367
WP_000608292.1	lcl|NZ_JQRE01000115.1_cds_WP_036034116.1_1441	24.581	358	367
WP_000608292.1	lcl|NZ_JQRE01000326.1_cds_WP_004437045.1_3021	33.019	106	367
WP_000689747.1	lcl|NZ_JQRE01000057.1_cds_WP_004435000.1_761	37.430	537	544
WP_000689747.1	lcl|NZ_JQRE01000057.1_cds_WP_004435000.1_761	37.430	537	544
WP_000342716.1	lcl|NZ_JQRE01000057.1_cds_WP_004434729.1_762	66.667	264	265
WP_000342716.1	lcl|NZ_JQRE01000483.1_cds_WP_004425075.1_3612	44.534	247	265
WP_017857901.1	lcl|NZ_JQRE01000057.1_cds_WP_061244429.1_763	83.548	310	310
WP_017857901.1	lcl|NZ_JQRE01000356.1_cds_WP_061245758.1_3166	36.149	296	310
WP_017857901.1	lcl|NZ_JQRE01000184.1_cds_WP_004425933.1_2082	25.338	296	310
WP_017857901.1	lcl|NZ_JQRE01000007.1_cds_WP_004452525.1_45	25.191	262	310
WP_017857901.1	lcl|NZ_JQRE01000057.1_cds_WP_061244429.1_763	83.548	310	310
WP_017857901.1	lcl|NZ_JQRE01000356.1_cds_WP_061245758.1_3166	36.149	296	310
WP_017857901.1	lcl|NZ_JQRE01000184.1_cds_WP_004425933.1_2082	25.338	296	310
WP_017857901.1	lcl|NZ_JQRE01000007.1_cds_WP_004452525.1_45	25.191	262	310
WP_000479982.1	lcl|NZ_JQRE01000057.1_cds_WP_004434516.1_764	95.076	264	264
WP_000715956.1	lcl|NZ_JQRE01000057.1_cds_WP_004421278.1_765	93.023	129	131
WP_001088861.1	lcl|NZ_JQRE01000057.1_cds_WP_004434893.1_766	94.444	144	144
WP_001088861.1	lcl|NZ_JQRE01000057.1_cds_JG21_RS04010_776	61.053	95	144
WP_001088861.1	lcl|NZ_JQRE01000057.1_cds_JG21_RS04010_776	55.263	76	144
WP_001088861.1	lcl|NZ_JQRE01000034.1_cds_JG21_RS22400_465	44.643	56	144
WP_240738526.1	lcl|NZ_JQRE01000057.1_cds_WP_004421361.1_767	93.665	221	221
WP_240738526.1	lcl|NZ_JQRE01000198.1_cds_WP_061245295.1_2198	26.923	78	221
WP_240738526.1	lcl|NZ_JQRE01000220.1_cds_WP_004431569.1_2377	28.440	109	221
WP_240738526.1	lcl|NZ_JQRE01000057.1_cds_WP_053522883.1_773	32.258	93	221
WP_002079019.1	lcl|NZ_JQRE01000057.1_cds_WP_004434624.1_778	50.955	157	160
WP_240738524.1	lcl|NZ_JQRE01000057.1_cds_WP_201030884.1_788	30.114	176	283
WP_002095414.1	lcl|NZ_JQRE01000198.1_cds_WP_061245295.1_2198	31.973	147	388
WP_002095414.1	lcl|NZ_JQRE01000220.1_cds_WP_061245380.1_2378	27.670	206	388
WP_002095414.1	lcl|NZ_JQRE01000031.1_cds_JG21_RS02235_431	29.796	245	388
WP_002095414.1	lcl|NZ_JQRE01000151.1_cds_WP_061245052.1_1740	27.211	147	388
WP_002095414.1	lcl|NZ_JQRE01000031.1_cds_WP_004421370.1_440	32.222	90	388
WP_002095414.1	lcl|NZ_JQRE01000057.1_cds_WP_053522885.1_771	29.286	140	388
WP_002095414.1	lcl|NZ_JQRE01000431.1_cds_WP_004426058.1_3473	22.951	122	388
WP_000667982.1	lcl|NZ_JQRE01000057.1_cds_WP_061244427.1_787	34.667	375	414
WP_000667982.1	lcl|NZ_JQRE01000057.1_cds_WP_235595535.1_777	26.344	186	414
WP_000815073.1	lcl|NZ_JQRE01000057.1_cds_WP_004434738.1_782	29.064	406	409
WP_000815073.1	lcl|NZ_JQRE01000057.1_cds_WP_053522885.1_771	26.546	388	409
WP_000815073.1	lcl|NZ_JQRE01000220.1_cds_WP_061245380.1_2378	23.649	148	409
WP_000815073.1	lcl|NZ_JQRE01000198.1_cds_WP_061245295.1_2198	25.203	123	409
WP_000815073.1	lcl|NZ_JQRE01000107.1_cds_WP_004436524.1_1353	26.667	165	409
WP_000575398.1	lcl|NZ_JQRE01000052.1_cds_WP_004450649.1_719	39.665	358	361
WP_000575398.1	lcl|NZ_JQRE01000057.1_cds_WP_004434466.1_789	30.811	370	361
WP_000575398.1	lcl|NZ_JQRE01000221.1_cds_WP_061245387.1_2390	34.971	346	361
WP_000575398.1	lcl|NZ_JQRE01000453.1_cds_WP_004440490.1_3540	29.124	388	361
WP_000575398.1	lcl|NZ_JQRE01000057.1_cds_WP_061244425.1_783	31.935	310	361
WP_000575398.1	lcl|NZ_JQRE01000115.1_cds_WP_036034116.1_1441	23.768	345	361
WP_000667249.1	lcl|NZ_JQRE01000052.1_cds_WP_002147279.1_723	42.778	180	176
WP_239248138.1	lcl|NZ_JQRE01000019.1_cds_WP_061244227.1_306	28.354	328	313
WP_239248138.1	lcl|NZ_JQRE01000181.1_cds_WP_004419974.1_2030	26.087	322	313
WP_239248138.1	lcl|NZ_JQRE01000057.1_cds_WP_004421375.1_757	24.765	319	313
WP_239248138.1	lcl|NZ_JQRE01000057.1_cds_WP_004421253.1_760	30.317	221	313
WP_239248138.1	lcl|NZ_JQRE01000168.1_cds_WP_004439553.1_1920	25.092	271	313
WP_239248138.1	lcl|NZ_JQRE01000052.1_cds_WP_004455914.1_725	24.465	327	313
WP_239248138.1	lcl|NZ_JQRE01000010.1_cds_WP_004434766.1_103	27.092	251	313
WP_239248138.1	lcl|NZ_JQRE01000057.1_cds_WP_053522888.1_769	25.369	339	313
WP_239248138.1	lcl|NZ_JQRE01000057.1_cds_WP_004421326.1_754	22.601	323	313
WP_239248138.1	lcl|NZ_JQRE01000284.1_cds_WP_004432019.1_2786	27.236	246	313
WP_239248138.1	lcl|NZ_JQRE01000180.1_cds_WP_004455252.1_1988	23.030	330	313
WP_000572389.1	lcl|NZ_JQRE01000052.1_cds_WP_004435026.1_718	33.333	120	134
WP_002079020.1	lcl|NZ_JQRE01000057.1_cds_WP_004421253.1_760	28.866	291	311
WP_002079020.1	lcl|NZ_JQRE01000057.1_cds_WP_004421375.1_757	29.889	271	311
WP_002079020.1	lcl|NZ_JQRE01000168.1_cds_WP_004439553.1_1920	26.897	290	311
WP_002079020.1	lcl|NZ_JQRE01000057.1_cds_WP_004434477.1_779	26.182	275	311
WP_002079020.1	lcl|NZ_JQRE01000052.1_cds_WP_004455914.1_725	26.172	256	311
WP_002079020.1	lcl|NZ_JQRE01000180.1_cds_WP_004455252.1_1988	24.625	333	311
WP_002079020.1	lcl|NZ_JQRE01000101.1_cds_WP_004449697.1_1305	25.751	233	311
WP_002079020.1	lcl|NZ_JQRE01000181.1_cds_WP_004419974.1_2030	21.374	262	311
WP_002079020.1	lcl|NZ_JQRE01000138.1_cds_WP_061244961.1_1598	28.750	160	311
WP_002079020.1	lcl|NZ_JQRE01000052.1_cds_WP_004455913.1_724	28.947	114	311
WP_000947528.1	lcl|NZ_JQRE01000052.1_cds_WP_061244399.1_721	30.252	119	361
WP_000947528.1	lcl|NZ_JQRE01000052.1_cds_WP_061244404.1_722	24.481	241	361
WP_000947528.1	lcl|NZ_JQRE01000052.1_cds_WP_004450648.1_720	29.927	137	361
WP_000947528.1	lcl|NZ_JQRE01000208.1_cds_WP_004436318.1_2287	20.690	174	361
WP_000797356.1	lcl|NZ_JQRE01000035.1_cds_WP_082287632.1_474	35.567	388	595
WP_000797356.1	lcl|NZ_JQRE01000346.1_cds_WP_002155352.1_3115	30.099	505	595
WP_000797356.1	lcl|NZ_JQRE01000125.1_cds_WP_004420004.1_1525	39.462	223	595
WP_000797356.1	lcl|NZ_JQRE01000057.1_cds_WP_004434874.1_786	36.797	231	595
WP_000797356.1	lcl|NZ_JQRE01000068.1_cds_WP_061244534.1_951	32.468	231	595
WP_000797356.1	lcl|NZ_JQRE01000448.1_cds_WP_004436116.1_3524	27.948	229	595
WP_000797356.1	lcl|NZ_JQRE01000066.1_cds_WP_036063094.1_922	29.289	239	595
WP_000797356.1	lcl|NZ_JQRE01000124.1_cds_WP_004421997.1_1517	30.244	205	595
WP_000797356.1	lcl|NZ_JQRE01000305.1_cds_WP_061245679.1_2902	28.804	184	595
WP_000797356.1	lcl|NZ_JQRE01000045.1_cds_WP_004455452.1_617	26.695	236	595
WP_000797356.1	lcl|NZ_JQRE01000085.1_cds_WP_016560303.1_1127	30.636	173	595
WP_000797356.1	lcl|NZ_JQRE01000149.1_cds_WP_004423835.1_1707	27.016	248	595
WP_000797356.1	lcl|NZ_JQRE01000137.1_cds_WP_016559988.1_1588	29.148	223	595
WP_000797356.1	lcl|NZ_JQRE01000107.1_cds_WP_061244762.1_1351	31.707	164	595
WP_000797356.1	lcl|NZ_JQRE01000029.1_cds_WP_004421778.1_413	28.780	205	595
WP_000797356.1	lcl|NZ_JQRE01000199.1_cds_WP_002148954.1_2213	31.606	193	595
WP_000797356.1	lcl|NZ_JQRE01000472.1_cds_WP_004441674.1_3584	30.380	158	595
WP_000797356.1	lcl|NZ_JQRE01000472.1_cds_WP_004441674.1_3584	25.140	179	595
WP_000797356.1	lcl|NZ_JQRE01000204.1_cds_WP_002149659.1_2256	28.372	215	595
WP_000797356.1	lcl|NZ_JQRE01000099.1_cds_WP_004455915.1_1253	27.746	173	595
WP_000797356.1	lcl|NZ_JQRE01000244.1_cds_WP_061245512.1_2545	29.167	240	595
WP_000797356.1	lcl|NZ_JQRE01000045.1_cds_WP_002151432.1_618	26.141	241	595
WP_000797356.1	lcl|NZ_JQRE01000190.1_cds_WP_004423306.1_2154	27.219	169	595
WP_000797356.1	lcl|NZ_JQRE01000334.1_cds_WP_061245727.1_3060	23.784	185	595
WP_000797356.1	lcl|NZ_JQRE01000334.1_cds_WP_061245727.1_3060	28.947	152	595
WP_000797356.1	lcl|NZ_JQRE01000035.1_cds_WP_002153389.1_479	27.389	157	595
WP_000797356.1	lcl|NZ_JQRE01000035.1_cds_WP_002153389.1_479	24.590	183	595
WP_000797356.1	lcl|NZ_JQRE01000244.1_cds_WP_155717776.1_2548	26.471	170	595
WP_000797356.1	lcl|NZ_JQRE01000020.1_cds_WP_061244234.1_327	23.148	216	595
WP_000797356.1	lcl|NZ_JQRE01000183.1_cds_WP_004419534.1_2076	24.215	223	595
WP_000797356.1	lcl|NZ_JQRE01000135.1_cds_WP_061244943.1_1580	28.902	173	595
WP_000797356.1	lcl|NZ_JQRE01000035.1_cds_WP_082287632.1_474	35.567	388	595
WP_000797356.1	lcl|NZ_JQRE01000346.1_cds_WP_002155352.1_3115	30.099	505	595
WP_000797356.1	lcl|NZ_JQRE01000125.1_cds_WP_004420004.1_1525	39.462	223	595
WP_000797356.1	lcl|NZ_JQRE01000057.1_cds_WP_004434874.1_786	36.797	231	595
WP_000797356.1	lcl|NZ_JQRE01000068.1_cds_WP_061244534.1_951	32.468	231	595
WP_000797356.1	lcl|NZ_JQRE01000448.1_cds_WP_004436116.1_3524	27.948	229	595
WP_000797356.1	lcl|NZ_JQRE01000066.1_cds_WP_036063094.1_922	29.289	239	595
WP_000797356.1	lcl|NZ_JQRE01000124.1_cds_WP_004421997.1_1517	30.244	205	595
WP_000797356.1	lcl|NZ_JQRE01000305.1_cds_WP_061245679.1_2902	28.804	184	595
WP_000797356.1	lcl|NZ_JQRE01000045.1_cds_WP_004455452.1_617	26.695	236	595
WP_000797356.1	lcl|NZ_JQRE01000085.1_cds_WP_016560303.1_1127	30.636	173	595
WP_000797356.1	lcl|NZ_JQRE01000149.1_cds_WP_004423835.1_1707	27.016	248	595
WP_000797356.1	lcl|NZ_JQRE01000137.1_cds_WP_016559988.1_1588	29.148	223	595
WP_000797356.1	lcl|NZ_JQRE01000107.1_cds_WP_061244762.1_1351	31.707	164	595
WP_000797356.1	lcl|NZ_JQRE01000029.1_cds_WP_004421778.1_413	28.780	205	595
WP_000797356.1	lcl|NZ_JQRE01000199.1_cds_WP_002148954.1_2213	31.606	193	595
WP_000797356.1	lcl|NZ_JQRE01000472.1_cds_WP_004441674.1_3584	30.380	158	595
WP_000797356.1	lcl|NZ_JQRE01000472.1_cds_WP_004441674.1_3584	25.140	179	595
WP_000797356.1	lcl|NZ_JQRE01000204.1_cds_WP_002149659.1_2256	28.372	215	595
WP_000797356.1	lcl|NZ_JQRE01000099.1_cds_WP_004455915.1_1253	27.746	173	595
WP_000797356.1	lcl|NZ_JQRE01000244.1_cds_WP_061245512.1_2545	29.167	240	595
WP_000797356.1	lcl|NZ_JQRE01000045.1_cds_WP_002151432.1_618	26.141	241	595
WP_000797356.1	lcl|NZ_JQRE01000190.1_cds_WP_004423306.1_2154	27.219	169	595
WP_000797356.1	lcl|NZ_JQRE01000334.1_cds_WP_061245727.1_3060	23.784	185	595
WP_000797356.1	lcl|NZ_JQRE01000334.1_cds_WP_061245727.1_3060	28.947	152	595
WP_000797356.1	lcl|NZ_JQRE01000035.1_cds_WP_002153389.1_479	27.389	157	595
WP_000797356.1	lcl|NZ_JQRE01000035.1_cds_WP_002153389.1_479	24.590	183	595
WP_000797356.1	lcl|NZ_JQRE01000244.1_cds_WP_155717776.1_2548	26.471	170	595
WP_000797356.1	lcl|NZ_JQRE01000020.1_cds_WP_061244234.1_327	23.148	216	595
WP_000797356.1	lcl|NZ_JQRE01000183.1_cds_WP_004419534.1_2076	24.215	223	595
WP_000797356.1	lcl|NZ_JQRE01000135.1_cds_WP_061244943.1_1580	28.902	173	595
WP_000132017.1	lcl|NZ_JQRE01000529.1_cds_WP_036034026.1_3706	31.132	106	228
WP_000132017.1	lcl|NZ_JQRE01000031.1_cds_WP_053522409.1_434	28.319	113	228
WP_000600886.1	lcl|NZ_JQRE01000057.1_cds_WP_004421375.1_757	31.013	316	330
WP_000600886.1	lcl|NZ_JQRE01000019.1_cds_WP_061244227.1_306	29.518	332	330
WP_000600886.1	lcl|NZ_JQRE01000052.1_cds_WP_004455914.1_725	29.003	331	330
WP_000600886.1	lcl|NZ_JQRE01000181.1_cds_WP_004419974.1_2030	28.267	329	330
WP_000600886.1	lcl|NZ_JQRE01000168.1_cds_WP_004439553.1_1920	27.389	314	330
WP_000600886.1	lcl|NZ_JQRE01000352.1_cds_WP_002148036.1_3139	26.087	322	330
WP_000600886.1	lcl|NZ_JQRE01000057.1_cds_WP_004421253.1_760	26.692	266	330
WP_000600886.1	lcl|NZ_JQRE01000057.1_cds_WP_053522888.1_769	25.369	339	330
WP_000600886.1	lcl|NZ_JQRE01000010.1_cds_WP_004421384.1_104	34.677	124	330
WP_000600886.1	lcl|NZ_JQRE01000057.1_cds_WP_004421326.1_754	26.425	193	330
WP_000600886.1	lcl|NZ_JQRE01000138.1_cds_WP_061244961.1_1598	27.363	201	330
WP_000600886.1	lcl|NZ_JQRE01000284.1_cds_WP_004432019.1_2786	25.818	275	330
WP_000600886.1	lcl|NZ_JQRE01000177.1_cds_WP_061245179.1_1954	29.480	173	330
WP_000947842.1	lcl|NZ_JQRE01000453.1_cds_WP_004440490.1_3540	28.496	379	387
WP_000947842.1	lcl|NZ_JQRE01000057.1_cds_WP_061244425.1_783	35.600	250	387
WP_000947842.1	lcl|NZ_JQRE01000057.1_cds_WP_004434466.1_789	28.453	362	387
WP_000947842.1	lcl|NZ_JQRE01000052.1_cds_WP_004450649.1_719	28.980	245	387
WP_000947842.1	lcl|NZ_JQRE01000221.1_cds_WP_061245387.1_2390	25.818	275	387
WP_000947842.1	lcl|NZ_JQRE01000115.1_cds_WP_036034116.1_1441	27.586	290	387
WP_240738521.1	lcl|NZ_JQRE01000099.1_cds_WP_004455912.1_1257	30.769	104	206
WP_240738521.1	lcl|NZ_JQRE01000057.1_cds_WP_004434462.1_784	23.529	136	206
WP_001230568.1	lcl|NZ_JQRE01000057.1_cds_WP_004434629.1_796	40.909	330	344
WP_001230568.1	lcl|NZ_JQRE01000227.1_cds_WP_061245442.1_2456	37.011	281	344
WP_001230568.1	lcl|NZ_JQRE01000057.1_cds_WP_004434629.1_796	40.909	330	344
WP_001230568.1	lcl|NZ_JQRE01000227.1_cds_WP_061245442.1_2456	37.011	281	344
WP_000823151.1	lcl|NZ_JQRE01000010.1_cds_WP_004434883.1_102	27.778	144	387
WP_241468522.1	lcl|NZ_JQRE01000057.1_cds_WP_004421408.1_758	26.702	191	351
WP_241468522.1	lcl|NZ_JQRE01000052.1_cds_WP_004434622.1_726	30.769	182	351
WP_241468522.1	lcl|NZ_JQRE01000057.1_cds_WP_053522889.1_768	37.975	79	351
WP_241468522.1	lcl|NZ_JQRE01000031.1_cds_WP_004421360.1_426	32.673	101	351
WP_241468522.1	lcl|NZ_JQRE01000181.1_cds_WP_002153314.1_2035	33.333	87	351
WP_241468522.1	lcl|NZ_JQRE01000057.1_cds_WP_004421408.1_758	26.702	191	351
WP_241468522.1	lcl|NZ_JQRE01000052.1_cds_WP_004434622.1_726	30.769	182	351
WP_241468522.1	lcl|NZ_JQRE01000057.1_cds_WP_053522889.1_768	37.975	79	351
WP_241468522.1	lcl|NZ_JQRE01000031.1_cds_WP_004421360.1_426	32.673	101	351
WP_241468522.1	lcl|NZ_JQRE01000181.1_cds_WP_002153314.1_2035	33.333	87	351
WP_241468521.1	lcl|NZ_JQRE01000384.1_cds_JG21_RS22325_3263	63.014	73	170
WP_241468521.1	lcl|NZ_JQRE01000384.1_cds_JG21_RS22325_3263	63.014	73	170
WP_241468521.1	lcl|NZ_JQRE01000384.1_cds_JG21_RS22325_3263	63.014	73	170
WP_241468521.1	lcl|NZ_JQRE01000384.1_cds_JG21_RS22325_3263	63.014	73	170
WP_241468521.1	lcl|NZ_JQRE01000384.1_cds_JG21_RS22325_3263	61.972	71	170
WP_241468521.1	lcl|NZ_JQRE01000384.1_cds_JG21_RS22325_3263	61.644	73	170
WP_241468521.1	lcl|NZ_JQRE01000384.1_cds_JG21_RS22325_3263	60.274	73	170
WP_241468521.1	lcl|NZ_JQRE01000384.1_cds_JG21_RS22325_3263	58.904	73	170
WP_241468521.1	lcl|NZ_JQRE01000384.1_cds_JG21_RS22325_3263	57.534	73	170
WP_241468521.1	lcl|NZ_JQRE01000384.1_cds_JG21_RS22325_3263	60.317	63	170
WP_241468521.1	lcl|NZ_JQRE01000244.1_cds_JG21_RS22885_2555	66.667	42	170
WP_241468521.1	lcl|NZ_JQRE01000244.1_cds_JG21_RS22885_2555	66.667	42	170
WP_241468521.1	lcl|NZ_JQRE01000244.1_cds_JG21_RS22885_2555	66.667	42	170
WP_241468521.1	lcl|NZ_JQRE01000244.1_cds_JG21_RS22885_2555	66.667	42	170
WP_241468521.1	lcl|NZ_JQRE01000244.1_cds_JG21_RS22885_2555	66.667	42	170
WP_241468521.1	lcl|NZ_JQRE01000244.1_cds_JG21_RS22885_2555	66.667	42	170
WP_241468521.1	lcl|NZ_JQRE01000244.1_cds_JG21_RS22885_2555	66.667	42	170
WP_241468521.1	lcl|NZ_JQRE01000244.1_cds_JG21_RS22885_2555	64.286	42	170
WP_241468521.1	lcl|NZ_JQRE01000244.1_cds_JG21_RS22885_2555	61.905	42	170
WP_241468521.1	lcl|NZ_JQRE01000244.1_cds_JG21_RS22885_2555	61.905	42	170
WP_241468521.1	lcl|NZ_JQRE01000244.1_cds_JG21_RS22885_2555	61.905	42	170
WP_241468521.1	lcl|NZ_JQRE01000244.1_cds_JG21_RS22885_2555	62.857	35	170
WP_241468521.1	lcl|NZ_JQRE01000244.1_cds_JG21_RS22885_2555	65.625	32	170
WP_240738570.1	lcl|NZ_JQRE01000512.1_cds_WP_016559783.1_3669	37.132	272	380
WP_240738570.1	lcl|NZ_JQRE01000453.1_cds_JG21_RS18205_3542	72.642	106	380
WP_240738570.1	lcl|NZ_JQRE01000023.1_cds_JG21_RS01825_349	78.261	69	380
WP_240738570.1	lcl|NZ_JQRE01000482.1_cds_JG21_RS18560_3610	71.014	69	380
WP_240738570.1	lcl|NZ_JQRE01000391.1_cds_WP_155717805.1_3305	69.492	59	380
WP_240738570.1	lcl|NZ_JQRE01000480.1_cds_JG21_RS21265_3606	76.087	46	380
WP_240738570.1	lcl|NZ_JQRE01000040.1_cds_JG21_RS02905_558	88.235	34	380
WP_240738570.1	lcl|NZ_JQRE01000365.1_cds_WP_155717802.1_3202	66.667	45	380
WP_240738570.1	lcl|NZ_JQRE01000270.1_cds_JG21_RS20600_2704	72.727	33	380
WP_240738570.1	lcl|NZ_JQRE01000075.1_cds_WP_332306270.1_1004	64.516	31	380
WP_240738570.1	lcl|NZ_JQRE01000512.1_cds_WP_016559783.1_3669	37.132	272	380
WP_240738570.1	lcl|NZ_JQRE01000453.1_cds_JG21_RS18205_3542	72.642	106	380
WP_240738570.1	lcl|NZ_JQRE01000023.1_cds_JG21_RS01825_349	78.261	69	380
WP_240738570.1	lcl|NZ_JQRE01000482.1_cds_JG21_RS18560_3610	71.014	69	380
WP_240738570.1	lcl|NZ_JQRE01000391.1_cds_WP_155717805.1_3305	69.492	59	380
WP_240738570.1	lcl|NZ_JQRE01000480.1_cds_JG21_RS21265_3606	76.087	46	380
WP_240738570.1	lcl|NZ_JQRE01000040.1_cds_JG21_RS02905_558	88.235	34	380
WP_240738570.1	lcl|NZ_JQRE01000365.1_cds_WP_155717802.1_3202	66.667	45	380
WP_240738570.1	lcl|NZ_JQRE01000270.1_cds_JG21_RS20600_2704	72.727	33	380
WP_240738570.1	lcl|NZ_JQRE01000075.1_cds_WP_332306270.1_1004	64.516	31	380
WP_240738570.1	lcl|NZ_JQRE01000512.1_cds_WP_016559783.1_3669	37.132	272	380
WP_240738570.1	lcl|NZ_JQRE01000453.1_cds_JG21_RS18205_3542	72.642	106	380
WP_240738570.1	lcl|NZ_JQRE01000023.1_cds_JG21_RS01825_349	78.261	69	380
WP_240738570.1	lcl|NZ_JQRE01000482.1_cds_JG21_RS18560_3610	71.014	69	380
WP_240738570.1	lcl|NZ_JQRE01000391.1_cds_WP_155717805.1_3305	69.492	59	380
WP_240738570.1	lcl|NZ_JQRE01000480.1_cds_JG21_RS21265_3606	76.087	46	380
WP_240738570.1	lcl|NZ_JQRE01000040.1_cds_JG21_RS02905_558	88.235	34	380
