WP_000340715.1	lcl|NZ_AOVB01000133.1_cds_WP_000340715.1_3112	100.000	86	106
WP_001198107.1	lcl|NZ_AOVB01000133.1_cds_WP_000608295.1_3121	39.726	365	366
WP_001198107.1	lcl|NZ_AOVB01000133.1_cds_WP_000575178.1_3189	34.262	359	366
WP_001198107.1	lcl|NZ_AOVB01000121.1_cds_WP_001281953.1_2512	27.441	379	366
WP_001198107.1	lcl|NZ_AOVB01000133.1_cds_WP_000346036.1_3150	28.090	356	366
WP_001198107.1	lcl|NZ_AOVB01000133.1_cds_WP_000582222.1_3131	31.111	360	366
WP_001198107.1	lcl|NZ_AOVB01000122.1_cds_WP_000538752.1_2531	29.692	357	366
WP_001198107.1	lcl|NZ_AOVB01000133.1_cds_WP_000947844.1_3143	26.667	345	366
WP_001198107.1	lcl|NZ_AOVB01000097.1_cds_WP_001982414.1_1722	31.579	190	366
WP_000608292.1	lcl|NZ_AOVB01000133.1_cds_WP_000608295.1_3121	99.455	367	367
WP_000608292.1	lcl|NZ_AOVB01000133.1_cds_WP_001198107.1_3120	39.452	365	367
WP_000608292.1	lcl|NZ_AOVB01000133.1_cds_WP_000575178.1_3189	36.712	365	367
WP_000608292.1	lcl|NZ_AOVB01000122.1_cds_WP_000538752.1_2531	30.458	371	367
WP_000608292.1	lcl|NZ_AOVB01000133.1_cds_WP_000582222.1_3131	35.385	325	367
WP_000608292.1	lcl|NZ_AOVB01000121.1_cds_WP_001281953.1_2512	30.208	384	367
WP_000608292.1	lcl|NZ_AOVB01000133.1_cds_WP_000346036.1_3150	24.397	373	367
WP_000608292.1	lcl|NZ_AOVB01000133.1_cds_WP_000947844.1_3143	26.404	356	367
WP_000608292.1	lcl|NZ_AOVB01000097.1_cds_WP_001982414.1_1722	25.419	358	367
WP_000689747.1	lcl|NZ_AOVB01000133.1_cds_WP_000689743.1_3122	99.632	544	544
WP_000689747.1	lcl|NZ_AOVB01000133.1_cds_WP_000689743.1_3122	99.632	544	544
WP_000342716.1	lcl|NZ_AOVB01000133.1_cds_WP_000342713.1_3123	99.623	265	265
WP_000342716.1	lcl|NZ_AOVB01000069.1_cds_WP_001002663.1_1013	44.856	243	265
WP_017857901.1	lcl|NZ_AOVB01000133.1_cds_WP_001246618.1_3124	99.355	310	310
WP_017857901.1	lcl|NZ_AOVB01000074.1_cds_WP_000501205.1_1175	36.184	304	310
WP_017857901.1	lcl|NZ_AOVB01000073.1_cds_WP_001183723.1_1158	25.914	301	310
WP_017857901.1	lcl|NZ_AOVB01000068.1_cds_WP_000279894.1_974	25.191	262	310
WP_017857901.1	lcl|NZ_AOVB01000133.1_cds_WP_001246618.1_3124	99.355	310	310
WP_017857901.1	lcl|NZ_AOVB01000074.1_cds_WP_000501205.1_1175	36.184	304	310
WP_017857901.1	lcl|NZ_AOVB01000073.1_cds_WP_001183723.1_1158	25.914	301	310
WP_017857901.1	lcl|NZ_AOVB01000068.1_cds_WP_000279894.1_974	25.191	262	310
WP_000479982.1	lcl|NZ_AOVB01000133.1_cds_WP_000479982.1_3125	100.000	264	264
WP_000715956.1	lcl|NZ_AOVB01000133.1_cds_WP_000715958.1_3126	98.473	131	131
WP_001088861.1	lcl|NZ_AOVB01000133.1_cds_WP_001088866.1_3127	98.611	144	144
WP_001088861.1	lcl|NZ_AOVB01000118.1_cds_WP_002069656.1_2374	42.857	56	144
WP_240738526.1	lcl|NZ_AOVB01000133.1_cds_WP_000517242.1_3128	99.548	221	221
WP_240738526.1	lcl|NZ_AOVB01000141.1_cds_WP_001082180.1_3644	28.205	78	221
WP_240738526.1	lcl|NZ_AOVB01000104.1_cds_WP_001069834.1_1890	27.523	109	221
WP_002095414.1	lcl|NZ_AOVB01000141.1_cds_WP_001082180.1_3644	31.973	147	388
WP_002095414.1	lcl|NZ_AOVB01000104.1_cds_WP_000347681.1_1889	32.867	143	388
WP_002095414.1	lcl|NZ_AOVB01000133.1_cds_WP_002082140.1_3154	33.621	116	388
WP_002095414.1	lcl|NZ_AOVB01000131.1_cds_WP_000402845.1_2989	27.211	147	388
WP_002095414.1	lcl|NZ_AOVB01000133.1_cds_WP_001206409.1_3138	27.211	147	388
WP_002095414.1	lcl|NZ_AOVB01000133.1_cds_WP_001015422.1_3130	24.646	353	388
WP_000667982.1	lcl|NZ_AOVB01000133.1_cds_WP_001106774.1_3135	59.459	407	414
WP_000815073.1	lcl|NZ_AOVB01000133.1_cds_WP_001015422.1_3130	33.816	414	409
WP_000815073.1	lcl|NZ_AOVB01000104.1_cds_WP_000347681.1_1889	24.324	148	409
WP_000815073.1	lcl|NZ_AOVB01000141.1_cds_WP_001082180.1_3644	23.602	161	409
WP_000575398.1	lcl|NZ_AOVB01000133.1_cds_WP_000575178.1_3189	38.547	358	361
WP_000575398.1	lcl|NZ_AOVB01000133.1_cds_WP_000608295.1_3121	40.730	356	361
WP_000575398.1	lcl|NZ_AOVB01000133.1_cds_WP_001198107.1_3120	34.181	354	361
WP_000575398.1	lcl|NZ_AOVB01000122.1_cds_WP_000538752.1_2531	34.670	349	361
WP_000575398.1	lcl|NZ_AOVB01000121.1_cds_WP_001281953.1_2512	28.608	388	361
WP_000575398.1	lcl|NZ_AOVB01000133.1_cds_WP_000346036.1_3150	27.368	380	361
WP_000575398.1	lcl|NZ_AOVB01000133.1_cds_WP_000582222.1_3131	30.769	299	361
WP_000575398.1	lcl|NZ_AOVB01000133.1_cds_WP_000947844.1_3143	25.146	342	361
WP_000575398.1	lcl|NZ_AOVB01000097.1_cds_WP_001982414.1_1722	23.768	345	361
WP_000667249.1	lcl|NZ_AOVB01000133.1_cds_WP_001159758.1_3193	41.667	180	176
WP_239248138.1	lcl|NZ_AOVB01000031.1_cds_WP_000649925.1_275	28.440	327	313
WP_239248138.1	lcl|NZ_AOVB01000139.1_cds_WP_000744700.1_3600	26.168	321	313
WP_239248138.1	lcl|NZ_AOVB01000133.1_cds_WP_000646250.1_3116	24.765	319	313
WP_239248138.1	lcl|NZ_AOVB01000133.1_cds_WP_001067557.1_3119	29.864	221	313
WP_239248138.1	lcl|NZ_AOVB01000092.1_cds_WP_001984071.1_1567	25.461	271	313
WP_239248138.1	lcl|NZ_AOVB01000133.1_cds_WP_000723090.1_3195	24.699	332	313
WP_239248138.1	lcl|NZ_AOVB01000133.1_cds_WP_000600889.1_3142	25.764	229	313
WP_239248138.1	lcl|NZ_AOVB01000134.1_cds_WP_001003555.1_3280	27.132	258	313
WP_239248138.1	lcl|NZ_AOVB01000133.1_cds_WP_000487322.1_3167	27.778	108	313
WP_239248138.1	lcl|NZ_AOVB01000133.1_cds_WP_001024125.1_3179	25.000	256	313
WP_239248138.1	lcl|NZ_AOVB01000133.1_cds_WP_000410273.1_3113	21.362	323	313
WP_000572389.1	lcl|NZ_AOVB01000133.1_cds_WP_000799638.1_3137	42.857	119	134
WP_000572389.1	lcl|NZ_AOVB01000133.1_cds_WP_000343398.1_3188	32.759	116	134
WP_002079020.1	lcl|NZ_AOVB01000133.1_cds_WP_000646250.1_3116	29.259	270	311
WP_002079020.1	lcl|NZ_AOVB01000092.1_cds_WP_001984071.1_1567	27.888	251	311
WP_002079020.1	lcl|NZ_AOVB01000133.1_cds_WP_000723090.1_3195	22.601	323	311
WP_002079020.1	lcl|NZ_AOVB01000133.1_cds_WP_000600889.1_3142	25.287	261	311
WP_002079020.1	lcl|NZ_AOVB01000114.1_cds_WP_001074785.1_2252	29.114	158	311
WP_002079020.1	lcl|NZ_AOVB01000139.1_cds_WP_000744700.1_3600	21.622	259	311
WP_002079020.1	lcl|NZ_AOVB01000092.1_cds_WP_000688695.1_1587	31.250	160	311
WP_002079020.1	lcl|NZ_AOVB01000031.1_cds_WP_000649925.1_275	22.677	269	311
WP_000947528.1	lcl|NZ_AOVB01000133.1_cds_WP_000282880.1_3191	29.412	119	361
WP_000947528.1	lcl|NZ_AOVB01000133.1_cds_WP_000854002.1_3192	22.963	270	361
WP_000947528.1	lcl|NZ_AOVB01000133.1_cds_WP_001068986.1_3170	27.928	111	361
WP_000947528.1	lcl|NZ_AOVB01000133.1_cds_WP_000560752.1_3190	28.947	114	361
WP_000947528.1	lcl|NZ_AOVB01000056.1_cds_WP_001099029.1_663	22.396	192	361
WP_000797356.1	lcl|NZ_AOVB01000133.1_cds_WP_000834715.1_3136	47.993	548	595
WP_000797356.1	lcl|NZ_AOVB01000013.1_cds_WP_000172202.1_92	34.860	393	595
WP_000797356.1	lcl|NZ_AOVB01000134.1_cds_WP_000667646.1_3294	29.901	505	595
WP_000797356.1	lcl|NZ_AOVB01000091.1_cds_WP_000828455.1_1554	39.462	223	595
WP_000797356.1	lcl|NZ_AOVB01000119.1_cds_WP_001052498.1_2444	32.900	231	595
WP_000797356.1	lcl|NZ_AOVB01000011.1_cds_WP_000510777.1_51	27.948	229	595
WP_000797356.1	lcl|NZ_AOVB01000013.1_cds_WP_000942282.1_106	32.759	174	595
WP_000797356.1	lcl|NZ_AOVB01000095.1_cds_WP_000047473.1_1665	29.289	239	595
WP_000797356.1	lcl|NZ_AOVB01000028.1_cds_WP_000619175.1_250	28.692	237	595
WP_000797356.1	lcl|NZ_AOVB01000056.1_cds_WP_000184524.1_675	29.775	178	595
WP_000797356.1	lcl|NZ_AOVB01000138.1_cds_WP_000433117.1_3530	27.016	248	595
WP_000797356.1	lcl|NZ_AOVB01000131.1_cds_WP_001161019.1_3039	30.058	173	595
WP_000797356.1	lcl|NZ_AOVB01000081.1_cds_WP_001982953.1_1314	29.148	223	595
WP_000797356.1	lcl|NZ_AOVB01000062.1_cds_WP_000598571.1_799	26.923	234	595
WP_000797356.1	lcl|NZ_AOVB01000052.1_cds_WP_000536762.1_610	33.333	153	595
WP_000797356.1	lcl|NZ_AOVB01000116.1_cds_WP_000666552.1_2330	28.372	215	595
WP_000797356.1	lcl|NZ_AOVB01000048.1_cds_WP_000590867.1_524	30.380	158	595
WP_000797356.1	lcl|NZ_AOVB01000048.1_cds_WP_000590867.1_524	24.194	186	595
WP_000797356.1	lcl|NZ_AOVB01000028.1_cds_WP_000218838.1_249	26.971	241	595
WP_000797356.1	lcl|NZ_AOVB01000088.1_cds_WP_001141158.1_1442	32.258	217	595
WP_000797356.1	lcl|NZ_AOVB01000058.1_cds_WP_000052667.1_754	27.811	169	595
WP_000797356.1	lcl|NZ_AOVB01000133.1_cds_WP_000675807.1_3238	26.316	171	595
WP_000797356.1	lcl|NZ_AOVB01000138.1_cds_WP_001089500.1_3498	26.271	236	595
WP_000797356.1	lcl|NZ_AOVB01000115.1_cds_WP_001049205.1_2312	29.530	149	595
WP_000797356.1	lcl|NZ_AOVB01000115.1_cds_WP_001049205.1_2312	26.923	182	595
WP_000797356.1	lcl|NZ_AOVB01000013.1_cds_WP_000626143.1_87	25.137	183	595
WP_000797356.1	lcl|NZ_AOVB01000013.1_cds_WP_000626143.1_87	27.389	157	595
WP_000797356.1	lcl|NZ_AOVB01000086.1_cds_WP_000481720.1_1401	29.213	178	595
WP_000797356.1	lcl|NZ_AOVB01000122.1_cds_WP_000136057.1_2555	24.215	223	595
WP_000797356.1	lcl|NZ_AOVB01000083.1_cds_WP_000054169.1_1353	24.074	216	595
WP_000797356.1	lcl|NZ_AOVB01000076.1_cds_WP_000431145.1_1219	25.444	169	595
WP_000797356.1	lcl|NZ_AOVB01000133.1_cds_WP_000834715.1_3136	47.993	548	595
WP_000797356.1	lcl|NZ_AOVB01000013.1_cds_WP_000172202.1_92	34.860	393	595
WP_000797356.1	lcl|NZ_AOVB01000134.1_cds_WP_000667646.1_3294	29.901	505	595
WP_000797356.1	lcl|NZ_AOVB01000091.1_cds_WP_000828455.1_1554	39.462	223	595
WP_000797356.1	lcl|NZ_AOVB01000119.1_cds_WP_001052498.1_2444	32.900	231	595
WP_000797356.1	lcl|NZ_AOVB01000011.1_cds_WP_000510777.1_51	27.948	229	595
WP_000797356.1	lcl|NZ_AOVB01000013.1_cds_WP_000942282.1_106	32.759	174	595
WP_000797356.1	lcl|NZ_AOVB01000095.1_cds_WP_000047473.1_1665	29.289	239	595
WP_000797356.1	lcl|NZ_AOVB01000028.1_cds_WP_000619175.1_250	28.692	237	595
WP_000797356.1	lcl|NZ_AOVB01000056.1_cds_WP_000184524.1_675	29.775	178	595
WP_000797356.1	lcl|NZ_AOVB01000138.1_cds_WP_000433117.1_3530	27.016	248	595
WP_000797356.1	lcl|NZ_AOVB01000131.1_cds_WP_001161019.1_3039	30.058	173	595
WP_000797356.1	lcl|NZ_AOVB01000081.1_cds_WP_001982953.1_1314	29.148	223	595
WP_000797356.1	lcl|NZ_AOVB01000062.1_cds_WP_000598571.1_799	26.923	234	595
WP_000797356.1	lcl|NZ_AOVB01000052.1_cds_WP_000536762.1_610	33.333	153	595
WP_000797356.1	lcl|NZ_AOVB01000116.1_cds_WP_000666552.1_2330	28.372	215	595
WP_000797356.1	lcl|NZ_AOVB01000048.1_cds_WP_000590867.1_524	30.380	158	595
WP_000797356.1	lcl|NZ_AOVB01000048.1_cds_WP_000590867.1_524	24.194	186	595
WP_000797356.1	lcl|NZ_AOVB01000028.1_cds_WP_000218838.1_249	26.971	241	595
WP_000797356.1	lcl|NZ_AOVB01000088.1_cds_WP_001141158.1_1442	32.258	217	595
WP_000797356.1	lcl|NZ_AOVB01000058.1_cds_WP_000052667.1_754	27.811	169	595
WP_000797356.1	lcl|NZ_AOVB01000133.1_cds_WP_000675807.1_3238	26.316	171	595
WP_000797356.1	lcl|NZ_AOVB01000138.1_cds_WP_001089500.1_3498	26.271	236	595
WP_000797356.1	lcl|NZ_AOVB01000115.1_cds_WP_001049205.1_2312	29.530	149	595
WP_000797356.1	lcl|NZ_AOVB01000115.1_cds_WP_001049205.1_2312	26.923	182	595
WP_000797356.1	lcl|NZ_AOVB01000013.1_cds_WP_000626143.1_87	25.137	183	595
WP_000797356.1	lcl|NZ_AOVB01000013.1_cds_WP_000626143.1_87	27.389	157	595
WP_000797356.1	lcl|NZ_AOVB01000086.1_cds_WP_000481720.1_1401	29.213	178	595
WP_000797356.1	lcl|NZ_AOVB01000122.1_cds_WP_000136057.1_2555	24.215	223	595
WP_000797356.1	lcl|NZ_AOVB01000083.1_cds_WP_000054169.1_1353	24.074	216	595
WP_000797356.1	lcl|NZ_AOVB01000076.1_cds_WP_000431145.1_1219	25.444	169	595
WP_000132017.1	lcl|NZ_AOVB01000133.1_cds_WP_000132016.1_3141	99.123	228	228
WP_000132017.1	lcl|NZ_AOVB01000133.1_cds_WP_001046757.1_3151	35.455	220	228
WP_000132017.1	lcl|NZ_AOVB01000122.1_cds_WP_000721859.1_2549	32.075	106	228
WP_000600886.1	lcl|NZ_AOVB01000133.1_cds_WP_000600889.1_3142	99.697	330	330
WP_000600886.1	lcl|NZ_AOVB01000133.1_cds_WP_000646250.1_3116	30.721	319	330
WP_000600886.1	lcl|NZ_AOVB01000031.1_cds_WP_000649925.1_275	29.446	343	330
WP_000600886.1	lcl|NZ_AOVB01000133.1_cds_WP_000723090.1_3195	28.319	339	330
WP_000600886.1	lcl|NZ_AOVB01000092.1_cds_WP_001984071.1_1567	28.391	317	330
WP_000600886.1	lcl|NZ_AOVB01000139.1_cds_WP_000744700.1_3600	28.182	330	330
WP_000600886.1	lcl|NZ_AOVB01000093.1_cds_WP_000709511.1_1601	25.387	323	330
WP_000600886.1	lcl|NZ_AOVB01000133.1_cds_WP_001067557.1_3119	26.316	266	330
WP_000600886.1	lcl|NZ_AOVB01000133.1_cds_WP_000487322.1_3167	26.549	339	330
WP_000600886.1	lcl|NZ_AOVB01000133.1_cds_WP_000475904.1_3178	33.858	127	330
WP_000600886.1	lcl|NZ_AOVB01000133.1_cds_WP_000410273.1_3113	23.636	275	330
WP_000600886.1	lcl|NZ_AOVB01000092.1_cds_WP_000688695.1_1587	27.363	201	330
WP_000600886.1	lcl|NZ_AOVB01000133.1_cds_WP_000601375.1_3169	21.843	293	330
WP_000600886.1	lcl|NZ_AOVB01000134.1_cds_WP_001003555.1_3280	26.667	180	330
WP_000947842.1	lcl|NZ_AOVB01000133.1_cds_WP_000947844.1_3143	99.742	387	387
WP_000947842.1	lcl|NZ_AOVB01000121.1_cds_WP_001281953.1_2512	28.158	380	387
WP_000947842.1	lcl|NZ_AOVB01000133.1_cds_WP_000582222.1_3131	29.290	338	387
WP_000947842.1	lcl|NZ_AOVB01000133.1_cds_WP_000575178.1_3189	29.796	245	387
WP_000947842.1	lcl|NZ_AOVB01000133.1_cds_WP_000608295.1_3121	26.124	356	387
WP_000947842.1	lcl|NZ_AOVB01000133.1_cds_WP_001198107.1_3120	26.074	349	387
WP_000947842.1	lcl|NZ_AOVB01000133.1_cds_WP_000346036.1_3150	26.557	305	387
WP_000947842.1	lcl|NZ_AOVB01000122.1_cds_WP_000538752.1_2531	26.357	258	387
WP_000947842.1	lcl|NZ_AOVB01000097.1_cds_WP_001982414.1_1722	26.389	288	387
WP_240738521.1	lcl|NZ_AOVB01000133.1_cds_WP_000516588.1_3144	99.029	206	206
WP_240738521.1	lcl|NZ_AOVB01000133.1_cds_WP_000841462.1_3234	30.769	104	206
WP_240738521.1	lcl|NZ_AOVB01000133.1_cds_WP_000475975.1_3134	23.333	120	206
WP_240738521.1	lcl|NZ_AOVB01000102.1_cds_WP_000007746.1_1828	24.348	115	206
WP_001230568.1	lcl|NZ_AOVB01000133.1_cds_WP_001230564.1_3145	98.837	344	344
WP_001230568.1	lcl|NZ_AOVB01000133.1_cds_WP_000582618.1_3149	37.879	330	344
WP_001230568.1	lcl|NZ_AOVB01000115.1_cds_WP_001011675.1_2278	37.367	281	344
WP_001230568.1	lcl|NZ_AOVB01000133.1_cds_WP_001230564.1_3145	98.837	344	344
WP_001230568.1	lcl|NZ_AOVB01000133.1_cds_WP_000582618.1_3149	37.879	330	344
WP_001230568.1	lcl|NZ_AOVB01000115.1_cds_WP_001011675.1_2278	37.367	281	344
WP_000823151.1	lcl|NZ_AOVB01000133.1_cds_WP_000823150.1_3146	99.483	387	387
WP_000823151.1	lcl|NZ_AOVB01000133.1_cds_WP_000734456.1_3180	27.586	145	387
WP_241468522.1	lcl|NZ_AOVB01000133.1_cds_WP_000800438.1_3147	99.715	351	351
WP_241468522.1	lcl|NZ_AOVB01000133.1_cds_WP_000859505.1_3166	27.511	229	351
WP_241468522.1	lcl|NZ_AOVB01000133.1_cds_WP_000774262.1_3117	25.328	229	351
WP_241468522.1	lcl|NZ_AOVB01000133.1_cds_WP_000842260.1_3196	31.183	186	351
WP_241468522.1	lcl|NZ_AOVB01000139.1_cds_WP_000371240.1_3595	32.184	87	351
WP_241468522.1	lcl|NZ_AOVB01000133.1_cds_WP_000800438.1_3147	99.715	351	351
WP_241468522.1	lcl|NZ_AOVB01000133.1_cds_WP_000859505.1_3166	27.511	229	351
WP_241468522.1	lcl|NZ_AOVB01000133.1_cds_WP_000774262.1_3117	25.328	229	351
WP_241468522.1	lcl|NZ_AOVB01000133.1_cds_WP_000842260.1_3196	31.183	186	351
WP_241468522.1	lcl|NZ_AOVB01000139.1_cds_WP_000371240.1_3595	32.184	87	351
WP_241468521.1	lcl|NZ_AOVB01000088.1_cds_WP_017854859.1_1438	46.729	107	170
WP_241468521.1	lcl|NZ_AOVB01000088.1_cds_WP_017854859.1_1438	40.187	107	170
WP_241468521.1	lcl|NZ_AOVB01000088.1_cds_WP_017854859.1_1438	42.045	88	170
WP_241468521.1	lcl|NZ_AOVB01000088.1_cds_WP_017854859.1_1438	37.500	88	170
WP_241468521.1	lcl|NZ_AOVB01000088.1_cds_WP_017854859.1_1438	36.364	88	170
WP_241468521.1	lcl|NZ_AOVB01000088.1_cds_WP_017854859.1_1438	35.227	88	170
WP_240738570.1	lcl|NZ_AOVB01000104.1_cds_LEP2GSC160_RS01000000122445_1903	98.734	158	380
WP_240738570.1	lcl|NZ_AOVB01000042.1_cds_LEP2GSC160_RS0102305_396	98.101	158	380
WP_240738570.1	lcl|NZ_AOVB01000009.1_cds_LEP2GSC160_RS0100200_39	97.468	158	380
WP_240738570.1	lcl|NZ_AOVB01000133.1_cds_LEP2GSC160_RS1000000125680_3259	85.870	184	380
WP_240738570.1	lcl|NZ_AOVB01000133.1_cds_LEP2GSC160_RS1000000125680_3259	87.500	40	380
WP_240738570.1	lcl|NZ_AOVB01000133.1_cds_LEP2GSC160_RS1000000125680_3259	92.857	28	380
WP_240738570.1	lcl|NZ_AOVB01000119.1_cds_LEP2GSC160_RS01000000122550_2494	70.414	169	380
WP_240738570.1	lcl|NZ_AOVB01000119.1_cds_LEP2GSC160_RS01000000122550_2494	60.432	139	380
WP_240738570.1	lcl|NZ_AOVB01000119.1_cds_LEP2GSC160_RS01000000122550_2494	76.667	60	380
WP_240738570.1	lcl|NZ_AOVB01000119.1_cds_LEP2GSC160_RS01000000122550_2494	66.667	21	380
WP_240738570.1	lcl|NZ_AOVB01000021.1_cds_LEP2GSC160_RS1000000123400_173	70.414	169	380
WP_240738570.1	lcl|NZ_AOVB01000021.1_cds_LEP2GSC160_RS1000000123400_173	60.432	139	380
WP_240738570.1	lcl|NZ_AOVB01000021.1_cds_LEP2GSC160_RS1000000123400_173	76.667	60	380
WP_240738570.1	lcl|NZ_AOVB01000021.1_cds_LEP2GSC160_RS1000000123400_173	66.667	21	380
WP_240738570.1	lcl|NZ_AOVB01000015.1_cds_LEP2GSC160_RS1000000123325_124	70.414	169	380
WP_240738570.1	lcl|NZ_AOVB01000015.1_cds_LEP2GSC160_RS1000000123325_124	60.432	139	380
WP_240738570.1	lcl|NZ_AOVB01000015.1_cds_LEP2GSC160_RS1000000123325_124	76.667	60	380
WP_240738570.1	lcl|NZ_AOVB01000015.1_cds_LEP2GSC160_RS1000000123325_124	66.667	21	380
WP_240738570.1	lcl|NZ_AOVB01000025.1_cds_LEP2GSC160_RS01000000121960_222	70.414	169	380
WP_240738570.1	lcl|NZ_AOVB01000025.1_cds_LEP2GSC160_RS01000000121960_222	60.432	139	380
WP_240738570.1	lcl|NZ_AOVB01000025.1_cds_LEP2GSC160_RS01000000121960_222	76.667	60	380
WP_240738570.1	lcl|NZ_AOVB01000025.1_cds_LEP2GSC160_RS01000000121960_222	66.667	21	380
WP_240738570.1	lcl|NZ_AOVB01000031.1_cds_LEP2GSC160_RS1000000123485_336	60.432	139	380
WP_240738570.1	lcl|NZ_AOVB01000031.1_cds_LEP2GSC160_RS1000000123485_336	70.000	90	380
WP_240738570.1	lcl|NZ_AOVB01000031.1_cds_LEP2GSC160_RS1000000123485_336	70.536	112	380
WP_240738570.1	lcl|NZ_AOVB01000031.1_cds_LEP2GSC160_RS1000000123485_336	63.636	66	380
WP_240738570.1	lcl|NZ_AOVB01000139.1_cds_LEP2GSC160_RS1000000125380_3551	60.432	139	380
