WP_000340715.1	lcl|NZ_AKXG02000021.1_cds_WP_000340715.1_2763	100.000	86	106
WP_240738524.1	lcl|NZ_AKXG02000021.1_cds_WP_000378097.1_2787	26.522	230	283
WP_002095414.1	lcl|NZ_AKXG02000037.1_cds_WP_001082178.1_2051	31.973	147	388
WP_002095414.1	lcl|NZ_AKXG02000059.1_cds_WP_000347685.1_838	32.867	143	388
WP_002095414.1	lcl|NZ_AKXG02000021.1_cds_WP_001283954.1_2806	27.160	243	388
WP_002095414.1	lcl|NZ_AKXG02000002.1_cds_WP_000402846.1_4025	27.211	147	388
WP_002095414.1	lcl|NZ_AKXG02000021.1_cds_WP_001217659.1_2813	31.111	90	388
WP_000667982.1	lcl|NZ_AKXG02000021.1_cds_WP_000481873.1_2784	29.012	324	414
WP_000815073.1	lcl|NZ_AKXG02000021.1_cds_WP_001015416.1_2781	34.359	390	409
WP_000815073.1	lcl|NZ_AKXG02000059.1_cds_WP_000347685.1_838	24.324	148	409
WP_000815073.1	lcl|NZ_AKXG02000037.1_cds_WP_001082178.1_2051	23.602	161	409
WP_000815073.1	lcl|NZ_AKXG02000032.1_cds_WP_000914171.1_2278	26.667	165	409
WP_000575398.1	lcl|NZ_AKXG02000021.1_cds_WP_000575178.1_2828	38.547	358	361
WP_000575398.1	lcl|NZ_AKXG02000021.1_cds_WP_000608295.1_2772	40.730	356	361
WP_000575398.1	lcl|NZ_AKXG02000021.1_cds_WP_001198107.1_2771	34.181	354	361
WP_000575398.1	lcl|NZ_AKXG02000039.1_cds_WP_000538753.1_1909	34.670	349	361
WP_000575398.1	lcl|NZ_AKXG02000025.1_cds_WP_001281953.1_2704	28.608	388	361
WP_000575398.1	lcl|NZ_AKXG02000021.1_cds_WP_000172657.1_2788	30.607	379	361
WP_000575398.1	lcl|NZ_AKXG02000068.1_cds_WP_002183909.1_426	23.478	345	361
WP_000667249.1	lcl|NZ_AKXG02000021.1_cds_WP_001159758.1_2832	41.667	180	176
WP_239248138.1	lcl|NZ_AKXG02000016.1_cds_WP_000649924.1_3354	28.135	327	313
WP_239248138.1	lcl|NZ_AKXG02000037.1_cds_WP_000744704.1_2022	26.606	327	313
WP_239248138.1	lcl|NZ_AKXG02000021.1_cds_WP_000646251.1_2767	25.078	319	313
WP_239248138.1	lcl|NZ_AKXG02000021.1_cds_WP_001067557.1_2770	29.864	221	313
WP_239248138.1	lcl|NZ_AKXG02000025.1_cds_WP_001984071.1_2667	25.461	271	313
WP_239248138.1	lcl|NZ_AKXG02000021.1_cds_WP_000723086.1_2834	24.159	327	313
WP_239248138.1	lcl|NZ_AKXG02000054.1_cds_WP_001003557.1_1178	27.132	258	313
WP_239248138.1	lcl|NZ_AKXG02000021.1_cds_WP_001023240.1_2818	25.391	256	313
WP_239248138.1	lcl|NZ_AKXG02000021.1_cds_WP_000410273.1_2764	21.362	323	313
WP_000572389.1	lcl|NZ_AKXG02000021.1_cds_WP_000343395.1_2827	32.759	116	134
WP_002079020.1	lcl|NZ_AKXG02000021.1_cds_WP_000646251.1_2767	29.259	270	311
WP_002079020.1	lcl|NZ_AKXG02000025.1_cds_WP_001984071.1_2667	27.888	251	311
WP_002079020.1	lcl|NZ_AKXG02000021.1_cds_WP_000723086.1_2834	23.077	325	311
WP_002079020.1	lcl|NZ_AKXG02000032.1_cds_WP_001074785.1_2162	29.114	158	311
WP_002079020.1	lcl|NZ_AKXG02000037.1_cds_WP_000744704.1_2022	21.622	259	311
WP_002079020.1	lcl|NZ_AKXG02000025.1_cds_WP_000688696.1_2687	31.250	160	311
WP_002079020.1	lcl|NZ_AKXG02000016.1_cds_WP_000649924.1_3354	22.677	269	311
WP_000947528.1	lcl|NZ_AKXG02000021.1_cds_WP_000282880.1_2830	29.412	119	361
WP_000947528.1	lcl|NZ_AKXG02000021.1_cds_WP_000853995.1_2831	22.963	270	361
WP_000947528.1	lcl|NZ_AKXG02000021.1_cds_WP_000560752.1_2829	28.947	114	361
WP_000947528.1	lcl|NZ_AKXG02000065.1_cds_WP_001099040.1_590	22.396	192	361
WP_000797356.1	lcl|NZ_AKXG02000039.1_cds_WP_000172210.1_1842	35.309	388	595
WP_000797356.1	lcl|NZ_AKXG02000039.1_cds_WP_000667646.1_1884	29.901	505	595
WP_000797356.1	lcl|NZ_AKXG02000016.1_cds_WP_000828456.1_3284	39.462	223	595
WP_000797356.1	lcl|NZ_AKXG02000021.1_cds_WP_002106376.1_2786	35.498	231	595
WP_000797356.1	lcl|NZ_AKXG02000054.1_cds_WP_001052496.1_1157	32.468	231	595
WP_000797356.1	lcl|NZ_AKXG02000020.1_cds_WP_000510774.1_3040	27.948	229	595
WP_000797356.1	lcl|NZ_AKXG02000054.1_cds_WP_000619182.1_1205	28.692	237	595
WP_000797356.1	lcl|NZ_AKXG02000039.1_cds_WP_000942282.1_1828	32.759	174	595
WP_000797356.1	lcl|NZ_AKXG02000032.1_cds_WP_000047473.1_2233	29.289	239	595
WP_000797356.1	lcl|NZ_AKXG02000065.1_cds_WP_000184524.1_577	29.775	178	595
WP_000797356.1	lcl|NZ_AKXG02000075.1_cds_WP_000433117.1_321	27.016	248	595
WP_000797356.1	lcl|NZ_AKXG02000002.1_cds_WP_001161019.1_3978	30.058	173	595
WP_000797356.1	lcl|NZ_AKXG02000014.1_cds_WP_001982953.1_3648	29.148	223	595
WP_000797356.1	lcl|NZ_AKXG02000041.1_cds_WP_000598571.1_1621	26.923	234	595
WP_000797356.1	lcl|NZ_AKXG02000032.1_cds_WP_000536763.1_2280	33.333	153	595
WP_000797356.1	lcl|NZ_AKXG02000029.1_cds_WP_000666554.1_2496	28.372	215	595
WP_000797356.1	lcl|NZ_AKXG02000015.1_cds_WP_000590871.1_3420	30.380	158	595
WP_000797356.1	lcl|NZ_AKXG02000015.1_cds_WP_000590871.1_3420	24.194	186	595
WP_000797356.1	lcl|NZ_AKXG02000054.1_cds_WP_000218838.1_1206	26.971	241	595
WP_000797356.1	lcl|NZ_AKXG02000046.1_cds_WP_001141158.1_1377	32.258	217	595
WP_000797356.1	lcl|NZ_AKXG02000016.1_cds_WP_000052667.1_3385	27.811	169	595
WP_000797356.1	lcl|NZ_AKXG02000021.1_cds_WP_000651459.1_2879	26.316	171	595
WP_000797356.1	lcl|NZ_AKXG02000029.1_cds_WP_001089499.1_2475	26.271	236	595
WP_000797356.1	lcl|NZ_AKXG02000012.1_cds_WP_001049210.1_3729	29.530	149	595
WP_000797356.1	lcl|NZ_AKXG02000012.1_cds_WP_001049210.1_3729	26.667	180	595
WP_000797356.1	lcl|NZ_AKXG02000039.1_cds_WP_000626143.1_1847	25.137	183	595
WP_000797356.1	lcl|NZ_AKXG02000039.1_cds_WP_000626143.1_1847	27.389	157	595
WP_000797356.1	lcl|NZ_AKXG02000031.1_cds_WP_000481723.1_2430	29.213	178	595
WP_000797356.1	lcl|NZ_AKXG02000005.1_cds_WP_000136057.1_3898	24.215	223	595
WP_000797356.1	lcl|NZ_AKXG02000077.1_cds_WP_000054169.1_31	24.074	216	595
WP_000797356.1	lcl|NZ_AKXG02000057.1_cds_WP_000431145.1_983	25.444	169	595
WP_000797356.1	lcl|NZ_AKXG02000039.1_cds_WP_000172210.1_1842	35.309	388	595
WP_000797356.1	lcl|NZ_AKXG02000039.1_cds_WP_000667646.1_1884	29.901	505	595
WP_000797356.1	lcl|NZ_AKXG02000016.1_cds_WP_000828456.1_3284	39.462	223	595
WP_000797356.1	lcl|NZ_AKXG02000021.1_cds_WP_002106376.1_2786	35.498	231	595
WP_000797356.1	lcl|NZ_AKXG02000054.1_cds_WP_001052496.1_1157	32.468	231	595
WP_000797356.1	lcl|NZ_AKXG02000020.1_cds_WP_000510774.1_3040	27.948	229	595
WP_000797356.1	lcl|NZ_AKXG02000054.1_cds_WP_000619182.1_1205	28.692	237	595
WP_000797356.1	lcl|NZ_AKXG02000039.1_cds_WP_000942282.1_1828	32.759	174	595
WP_000797356.1	lcl|NZ_AKXG02000032.1_cds_WP_000047473.1_2233	29.289	239	595
WP_000797356.1	lcl|NZ_AKXG02000065.1_cds_WP_000184524.1_577	29.775	178	595
WP_000797356.1	lcl|NZ_AKXG02000075.1_cds_WP_000433117.1_321	27.016	248	595
WP_000797356.1	lcl|NZ_AKXG02000002.1_cds_WP_001161019.1_3978	30.058	173	595
WP_000797356.1	lcl|NZ_AKXG02000014.1_cds_WP_001982953.1_3648	29.148	223	595
WP_000797356.1	lcl|NZ_AKXG02000041.1_cds_WP_000598571.1_1621	26.923	234	595
WP_000797356.1	lcl|NZ_AKXG02000032.1_cds_WP_000536763.1_2280	33.333	153	595
WP_000797356.1	lcl|NZ_AKXG02000029.1_cds_WP_000666554.1_2496	28.372	215	595
WP_000797356.1	lcl|NZ_AKXG02000015.1_cds_WP_000590871.1_3420	30.380	158	595
WP_000797356.1	lcl|NZ_AKXG02000015.1_cds_WP_000590871.1_3420	24.194	186	595
WP_000797356.1	lcl|NZ_AKXG02000054.1_cds_WP_000218838.1_1206	26.971	241	595
WP_000797356.1	lcl|NZ_AKXG02000046.1_cds_WP_001141158.1_1377	32.258	217	595
WP_000797356.1	lcl|NZ_AKXG02000016.1_cds_WP_000052667.1_3385	27.811	169	595
WP_000797356.1	lcl|NZ_AKXG02000021.1_cds_WP_000651459.1_2879	26.316	171	595
WP_000797356.1	lcl|NZ_AKXG02000029.1_cds_WP_001089499.1_2475	26.271	236	595
WP_000797356.1	lcl|NZ_AKXG02000012.1_cds_WP_001049210.1_3729	29.530	149	595
WP_000797356.1	lcl|NZ_AKXG02000012.1_cds_WP_001049210.1_3729	26.667	180	595
WP_000797356.1	lcl|NZ_AKXG02000039.1_cds_WP_000626143.1_1847	25.137	183	595
WP_000797356.1	lcl|NZ_AKXG02000039.1_cds_WP_000626143.1_1847	27.389	157	595
WP_000797356.1	lcl|NZ_AKXG02000031.1_cds_WP_000481723.1_2430	29.213	178	595
WP_000797356.1	lcl|NZ_AKXG02000005.1_cds_WP_000136057.1_3898	24.215	223	595
WP_000797356.1	lcl|NZ_AKXG02000077.1_cds_WP_000054169.1_31	24.074	216	595
WP_000797356.1	lcl|NZ_AKXG02000057.1_cds_WP_000431145.1_983	25.444	169	595
WP_000132017.1	lcl|NZ_AKXG02000005.1_cds_WP_000721856.1_3904	32.075	106	228
WP_000132017.1	lcl|NZ_AKXG02000021.1_cds_WP_001035153.1_2809	26.490	151	228
WP_000132017.1	lcl|NZ_AKXG02000055.1_cds_WP_000696061.1_1002	23.438	192	228
WP_000600886.1	lcl|NZ_AKXG02000021.1_cds_WP_000646251.1_2767	31.034	319	330
WP_000600886.1	lcl|NZ_AKXG02000016.1_cds_WP_000649924.1_3354	30.128	312	330
WP_000600886.1	lcl|NZ_AKXG02000021.1_cds_WP_000723086.1_2834	28.319	339	330
WP_000600886.1	lcl|NZ_AKXG02000025.1_cds_WP_001984071.1_2667	28.391	317	330
WP_000600886.1	lcl|NZ_AKXG02000037.1_cds_WP_000744704.1_2022	28.182	330	330
WP_000600886.1	lcl|NZ_AKXG02000041.1_cds_WP_000709511.1_1771	25.387	323	330
WP_000600886.1	lcl|NZ_AKXG02000021.1_cds_WP_001067557.1_2770	26.316	266	330
WP_000600886.1	lcl|NZ_AKXG02000021.1_cds_WP_000475901.1_2817	33.333	129	330
WP_000600886.1	lcl|NZ_AKXG02000021.1_cds_WP_000410273.1_2764	23.636	275	330
WP_000600886.1	lcl|NZ_AKXG02000025.1_cds_WP_000688696.1_2687	27.363	201	330
WP_000600886.1	lcl|NZ_AKXG02000021.1_cds_WP_000378097.1_2787	26.108	203	330
WP_000600886.1	lcl|NZ_AKXG02000054.1_cds_WP_001003557.1_1178	26.667	180	330
WP_000947842.1	lcl|NZ_AKXG02000025.1_cds_WP_001281953.1_2704	28.158	380	387
WP_000947842.1	lcl|NZ_AKXG02000021.1_cds_WP_000575178.1_2828	29.796	245	387
WP_000947842.1	lcl|NZ_AKXG02000021.1_cds_WP_000172657.1_2788	27.500	360	387
WP_000947842.1	lcl|NZ_AKXG02000021.1_cds_WP_000608295.1_2772	26.124	356	387
WP_000947842.1	lcl|NZ_AKXG02000021.1_cds_WP_001198107.1_2771	26.074	349	387
WP_000947842.1	lcl|NZ_AKXG02000039.1_cds_WP_000538753.1_1909	26.357	258	387
WP_000947842.1	lcl|NZ_AKXG02000068.1_cds_WP_002183909.1_426	27.113	284	387
WP_240738521.1	lcl|NZ_AKXG02000021.1_cds_WP_000841462.1_2874	30.769	104	206
WP_240738521.1	lcl|NZ_AKXG02000075.1_cds_WP_000007746.1_175	24.348	115	206
WP_001230568.1	lcl|NZ_AKXG02000021.1_cds_WP_001033786.1_2796	34.062	320	344
WP_001230568.1	lcl|NZ_AKXG02000012.1_cds_WP_001011673.1_3762	37.367	281	344
WP_001230568.1	lcl|NZ_AKXG02000021.1_cds_WP_002068380.1_2790	27.729	339	344
WP_001230568.1	lcl|NZ_AKXG02000021.1_cds_WP_001033786.1_2796	34.062	320	344
WP_001230568.1	lcl|NZ_AKXG02000012.1_cds_WP_001011673.1_3762	37.367	281	344
WP_001230568.1	lcl|NZ_AKXG02000021.1_cds_WP_002068380.1_2790	27.729	339	344
WP_000823151.1	lcl|NZ_AKXG02000021.1_cds_WP_000734456.1_2819	27.586	145	387
WP_241468522.1	lcl|NZ_AKXG02000021.1_cds_WP_000774262.1_2768	25.328	229	351
WP_241468522.1	lcl|NZ_AKXG02000021.1_cds_WP_000842260.1_2835	31.183	186	351
WP_241468522.1	lcl|NZ_AKXG02000021.1_cds_WP_000102500.1_2801	32.673	101	351
WP_241468522.1	lcl|NZ_AKXG02000037.1_cds_WP_000371240.1_2017	32.184	87	351
WP_241468522.1	lcl|NZ_AKXG02000021.1_cds_WP_000774262.1_2768	25.328	229	351
WP_241468522.1	lcl|NZ_AKXG02000021.1_cds_WP_000842260.1_2835	31.183	186	351
WP_241468522.1	lcl|NZ_AKXG02000021.1_cds_WP_000102500.1_2801	32.673	101	351
WP_241468522.1	lcl|NZ_AKXG02000037.1_cds_WP_000371240.1_2017	32.184	87	351
WP_241468521.1	lcl|NZ_AKXG02000054.1_cds_WP_157196310.1_1179	77.778	81	170
WP_241468521.1	lcl|NZ_AKXG02000054.1_cds_WP_157196310.1_1179	77.778	81	170
WP_241468521.1	lcl|NZ_AKXG02000054.1_cds_WP_157196310.1_1179	77.778	81	170
WP_241468521.1	lcl|NZ_AKXG02000054.1_cds_WP_157196310.1_1179	77.778	81	170
WP_241468521.1	lcl|NZ_AKXG02000054.1_cds_WP_157196310.1_1179	77.778	81	170
WP_241468521.1	lcl|NZ_AKXG02000054.1_cds_WP_157196310.1_1179	77.778	81	170
WP_241468521.1	lcl|NZ_AKXG02000054.1_cds_WP_157196310.1_1179	77.778	81	170
WP_241468521.1	lcl|NZ_AKXG02000054.1_cds_WP_157196310.1_1179	77.778	81	170
WP_241468521.1	lcl|NZ_AKXG02000054.1_cds_WP_157196310.1_1179	77.027	74	170
WP_241468521.1	lcl|NZ_AKXG02000023.1_cds_WP_232306344.1_2754	61.702	47	170
WP_241468521.1	lcl|NZ_AKXG02000023.1_cds_WP_232306344.1_2754	61.702	47	170
WP_241468521.1	lcl|NZ_AKXG02000023.1_cds_WP_232306344.1_2754	59.574	47	170
WP_241468521.1	lcl|NZ_AKXG02000023.1_cds_WP_232306344.1_2754	59.574	47	170
WP_241468521.1	lcl|NZ_AKXG02000023.1_cds_WP_232306344.1_2754	59.574	47	170
WP_241468521.1	lcl|NZ_AKXG02000023.1_cds_WP_232306344.1_2754	59.574	47	170
WP_241468521.1	lcl|NZ_AKXG02000023.1_cds_WP_232306344.1_2754	59.574	47	170
WP_241468521.1	lcl|NZ_AKXG02000023.1_cds_WP_232306344.1_2754	59.574	47	170
WP_241468521.1	lcl|NZ_AKXG02000023.1_cds_WP_232306344.1_2754	61.702	47	170
WP_241468521.1	lcl|NZ_AKXG02000023.1_cds_WP_232306344.1_2754	72.727	33	170
WP_241468521.1	lcl|NZ_AKXG02000023.1_cds_WP_232306344.1_2754	61.702	47	170
WP_241468521.1	lcl|NZ_AKXG02000023.1_cds_WP_232306344.1_2754	65.116	43	170
WP_241468521.1	lcl|NZ_AKXG02000023.1_cds_WP_232306344.1_2754	69.231	26	170
WP_241468521.1	lcl|NZ_AKXG02000041.1_cds_WP_232306351.1_1703	52.174	46	170
WP_241468521.1	lcl|NZ_AKXG02000041.1_cds_WP_232306351.1_1703	51.111	45	170
WP_241468521.1	lcl|NZ_AKXG02000041.1_cds_WP_232306351.1_1703	50.000	46	170
WP_241468521.1	lcl|NZ_AKXG02000041.1_cds_WP_232306351.1_1703	47.826	46	170
WP_241468521.1	lcl|NZ_AKXG02000020.1_cds_WP_157214994.1_3087	49.057	53	170
WP_241468521.1	lcl|NZ_AKXG02000020.1_cds_WP_157214994.1_3087	47.170	53	170
WP_241468521.1	lcl|NZ_AKXG02000020.1_cds_WP_157214994.1_3087	49.020	51	170
WP_241468521.1	lcl|NZ_AKXG02000020.1_cds_WP_157214994.1_3087	47.059	51	170
WP_241468521.1	lcl|NZ_AKXG02000020.1_cds_WP_157214994.1_3087	49.020	51	170
WP_241468521.1	lcl|NZ_AKXG02000020.1_cds_WP_157214994.1_3087	41.509	53	170
WP_241468521.1	lcl|NZ_AKXG02000020.1_cds_WP_157214994.1_3087	41.509	53	170
WP_241468521.1	lcl|NZ_AKXG02000020.1_cds_WP_157214994.1_3087	43.137	51	170
WP_241468521.1	lcl|NZ_AKXG02000020.1_cds_WP_157214994.1_3087	43.137	51	170
WP_241468521.1	lcl|NZ_AKXG02000020.1_cds_WP_157214994.1_3087	43.137	51	170
WP_241468521.1	lcl|NZ_AKXG02000020.1_cds_WP_157214994.1_3087	43.137	51	170
WP_241468521.1	lcl|NZ_AKXG02000057.1_cds_WP_033110528.1_972	78.261	23	170
WP_241468521.1	lcl|NZ_AKXG02000057.1_cds_WP_033110528.1_972	75.000	16	170
WP_241468521.1	lcl|NZ_AKXG02000057.1_cds_WP_033110528.1_972	78.261	23	170
WP_241468521.1	lcl|NZ_AKXG02000057.1_cds_WP_033110528.1_972	78.261	23	170
WP_241468521.1	lcl|NZ_AKXG02000057.1_cds_WP_033110528.1_972	78.261	23	170
WP_241468521.1	lcl|NZ_AKXG02000057.1_cds_WP_033110528.1_972	75.000	16	170
WP_241468521.1	lcl|NZ_AKXG02000057.1_cds_WP_033110528.1_972	75.000	16	170
WP_241468521.1	lcl|NZ_AKXG02000057.1_cds_WP_033110528.1_972	75.000	16	170
WP_241468521.1	lcl|NZ_AKXG02000057.1_cds_WP_033110528.1_972	77.273	22	170
WP_241468521.1	lcl|NZ_AKXG02000057.1_cds_WP_033110528.1_972	68.750	16	170
WP_241468521.1	lcl|NZ_AKXG02000057.1_cds_WP_033110528.1_972	78.261	23	170
WP_240738570.1	lcl|NZ_AKXG02000076.1_cds_LEP1GSC009_RS02000000227920_120	98.264	288	380
WP_240738570.1	lcl|NZ_AKXG02000076.1_cds_LEP1GSC009_RS02000000227920_120	90.323	93	380
WP_240738570.1	lcl|NZ_AKXG02000042.1_cds_WP_002191764.1_1463	68.325	382	380
WP_240738570.1	lcl|NZ_AKXG02000004.1_cds_WP_157214991.1_3968	68.435	377	380
WP_240738570.1	lcl|NZ_AKXG02000021.1_cds_LEP1GSC009_RS2000000229175_2900	81.661	289	380
WP_240738570.1	lcl|NZ_AKXG02000021.1_cds_LEP1GSC009_RS2000000229175_2900	97.297	37	380
WP_240738570.1	lcl|NZ_AKXG02000059.1_cds_LEP1GSC009_RS2000000230240_826	86.893	206	380
WP_240738570.1	lcl|NZ_AKXG02000059.1_cds_LEP1GSC009_RS2000000230240_826	90.323	93	380
WP_240738570.1	lcl|NZ_AKXG02000059.1_cds_LEP1GSC009_RS2000000230240_826	97.297	37	380
WP_240738570.1	lcl|NZ_AKXG02000015.1_cds_WP_002191314.1_3432	73.148	108	380
WP_240738570.1	lcl|NZ_AKXG02000039.1_cds_WP_000313417.1_1818	73.034	89	380
WP_240738570.1	lcl|NZ_AKXG02000031.1_cds_WP_000313388.1_2445	75.714	70	380
WP_240738570.1	lcl|NZ_AKXG02000002.1_cds_WP_002184605.1_3970	75.362	69	380
WP_240738570.1	lcl|NZ_AKXG02000047.1_cds_LEP1GSC009_RS0207220_1345	87.500	56	380
WP_240738570.1	lcl|NZ_AKXG02000051.1_cds_LEP1GSC009_RS2000000231565_1287	60.759	79	380
