WP_000340715.1	lcl|NZ_AHQV01000071.1_cds_WP_000340715.1_3129	100.000	86	106
WP_002079020.1	lcl|NZ_AHQV01000071.1_cds_WP_000642162.1_3203	26.263	99	311
WP_000947528.1	lcl|NZ_AHQV01000071.1_cds_WP_000847602.1_3201	24.060	266	361
WP_000947528.1	lcl|NZ_AHQV01000071.1_cds_WP_001068976.1_3200	23.188	138	361
WP_000947528.1	lcl|NZ_AHQV01000316.1_cds_WP_001099039.1_515	22.396	192	361
WP_000797356.1	lcl|NZ_AHQV01000099.1_cds_WP_000172203.1_2637	35.115	393	595
WP_000797356.1	lcl|NZ_AHQV01000061.1_cds_WP_000667646.1_3635	29.901	505	595
WP_000797356.1	lcl|NZ_AHQV01000078.1_cds_WP_000828456.1_2963	39.462	223	595
WP_000797356.1	lcl|NZ_AHQV01000071.1_cds_WP_000615263.1_3156	24.648	568	595
WP_000797356.1	lcl|NZ_AHQV01000255.1_cds_WP_001052496.1_971	32.468	231	595
WP_000797356.1	lcl|NZ_AHQV01000303.1_cds_WP_000510770.1_581	27.948	229	595
WP_000797356.1	lcl|NZ_AHQV01000195.1_cds_WP_000047473.1_1774	29.289	239	595
WP_000797356.1	lcl|NZ_AHQV01000371.1_cds_WP_002100161.1_414	32.184	174	595
WP_000797356.1	lcl|NZ_AHQV01000286.1_cds_WP_000619178.1_669	28.270	237	595
WP_000797356.1	lcl|NZ_AHQV01000314.1_cds_WP_000184524.1_528	29.775	178	595
WP_000797356.1	lcl|NZ_AHQV01000218.1_cds_WP_000433117.1_1431	27.016	248	595
WP_000797356.1	lcl|NZ_AHQV01000377.1_cds_WP_001161019.1_260	30.058	173	595
WP_000797356.1	lcl|NZ_AHQV01000385.1_cds_WP_001982953.1_144	29.148	223	595
WP_000797356.1	lcl|NZ_AHQV01000116.1_cds_WP_000598571.1_2378	26.923	234	595
WP_000797356.1	lcl|NZ_AHQV01000020.1_cds_WP_000536754.1_3884	32.680	153	595
WP_000797356.1	lcl|NZ_AHQV01000076.1_cds_WP_000666552.1_3048	28.372	215	595
WP_000797356.1	lcl|NZ_AHQV01000161.1_cds_WP_000590871.1_2099	30.380	158	595
WP_000797356.1	lcl|NZ_AHQV01000161.1_cds_WP_000590871.1_2099	24.194	186	595
WP_000797356.1	lcl|NZ_AHQV01000286.1_cds_WP_000218831.1_670	26.971	241	595
WP_000797356.1	lcl|NZ_AHQV01000394.1_cds_WP_001141155.1_30	31.674	221	595
WP_000797356.1	lcl|NZ_AHQV01000281.1_cds_WP_000052667.1_709	27.811	169	595
WP_000797356.1	lcl|NZ_AHQV01000114.1_cds_WP_000651462.1_2417	26.316	171	595
WP_000797356.1	lcl|NZ_AHQV01000235.1_cds_WP_001089498.1_1184	26.271	236	595
WP_000797356.1	lcl|NZ_AHQV01000225.1_cds_WP_001049211.1_1321	29.530	149	595
WP_000797356.1	lcl|NZ_AHQV01000225.1_cds_WP_001049211.1_1321	26.667	180	595
WP_000797356.1	lcl|NZ_AHQV01000099.1_cds_WP_000626143.1_2632	25.137	183	595
WP_000797356.1	lcl|NZ_AHQV01000099.1_cds_WP_000626143.1_2632	27.389	157	595
WP_000797356.1	lcl|NZ_AHQV01000098.1_cds_WP_000481721.1_2657	29.213	178	595
WP_000797356.1	lcl|NZ_AHQV01000113.1_cds_WP_000136057.1_2433	24.215	223	595
WP_000797356.1	lcl|NZ_AHQV01000221.1_cds_WP_000054169.1_1386	24.074	216	595
WP_000797356.1	lcl|NZ_AHQV01000227.1_cds_WP_000431147.1_1285	25.444	169	595
WP_000797356.1	lcl|NZ_AHQV01000099.1_cds_WP_000172203.1_2637	35.115	393	595
WP_000797356.1	lcl|NZ_AHQV01000061.1_cds_WP_000667646.1_3635	29.901	505	595
WP_000797356.1	lcl|NZ_AHQV01000078.1_cds_WP_000828456.1_2963	39.462	223	595
WP_000797356.1	lcl|NZ_AHQV01000071.1_cds_WP_000615263.1_3156	24.648	568	595
WP_000797356.1	lcl|NZ_AHQV01000255.1_cds_WP_001052496.1_971	32.468	231	595
WP_000797356.1	lcl|NZ_AHQV01000303.1_cds_WP_000510770.1_581	27.948	229	595
WP_000797356.1	lcl|NZ_AHQV01000195.1_cds_WP_000047473.1_1774	29.289	239	595
WP_000797356.1	lcl|NZ_AHQV01000371.1_cds_WP_002100161.1_414	32.184	174	595
WP_000797356.1	lcl|NZ_AHQV01000286.1_cds_WP_000619178.1_669	28.270	237	595
WP_000797356.1	lcl|NZ_AHQV01000314.1_cds_WP_000184524.1_528	29.775	178	595
WP_000797356.1	lcl|NZ_AHQV01000218.1_cds_WP_000433117.1_1431	27.016	248	595
WP_000797356.1	lcl|NZ_AHQV01000377.1_cds_WP_001161019.1_260	30.058	173	595
WP_000797356.1	lcl|NZ_AHQV01000385.1_cds_WP_001982953.1_144	29.148	223	595
WP_000797356.1	lcl|NZ_AHQV01000116.1_cds_WP_000598571.1_2378	26.923	234	595
WP_000797356.1	lcl|NZ_AHQV01000020.1_cds_WP_000536754.1_3884	32.680	153	595
WP_000797356.1	lcl|NZ_AHQV01000076.1_cds_WP_000666552.1_3048	28.372	215	595
WP_000797356.1	lcl|NZ_AHQV01000161.1_cds_WP_000590871.1_2099	30.380	158	595
WP_000797356.1	lcl|NZ_AHQV01000161.1_cds_WP_000590871.1_2099	24.194	186	595
WP_000797356.1	lcl|NZ_AHQV01000286.1_cds_WP_000218831.1_670	26.971	241	595
WP_000797356.1	lcl|NZ_AHQV01000394.1_cds_WP_001141155.1_30	31.674	221	595
WP_000797356.1	lcl|NZ_AHQV01000281.1_cds_WP_000052667.1_709	27.811	169	595
WP_000797356.1	lcl|NZ_AHQV01000114.1_cds_WP_000651462.1_2417	26.316	171	595
WP_000797356.1	lcl|NZ_AHQV01000235.1_cds_WP_001089498.1_1184	26.271	236	595
WP_000797356.1	lcl|NZ_AHQV01000225.1_cds_WP_001049211.1_1321	29.530	149	595
WP_000797356.1	lcl|NZ_AHQV01000225.1_cds_WP_001049211.1_1321	26.667	180	595
WP_000797356.1	lcl|NZ_AHQV01000099.1_cds_WP_000626143.1_2632	25.137	183	595
WP_000797356.1	lcl|NZ_AHQV01000099.1_cds_WP_000626143.1_2632	27.389	157	595
WP_000797356.1	lcl|NZ_AHQV01000098.1_cds_WP_000481721.1_2657	29.213	178	595
WP_000797356.1	lcl|NZ_AHQV01000113.1_cds_WP_000136057.1_2433	24.215	223	595
WP_000797356.1	lcl|NZ_AHQV01000221.1_cds_WP_000054169.1_1386	24.074	216	595
WP_000797356.1	lcl|NZ_AHQV01000227.1_cds_WP_000431147.1_1285	25.444	169	595
WP_000132017.1	lcl|NZ_AHQV01000023.1_cds_WP_000327725.1_3804	27.660	94	228
WP_000600886.1	lcl|NZ_AHQV01000071.1_cds_WP_000723079.1_3181	74.468	329	330
WP_000600886.1	lcl|NZ_AHQV01000069.1_cds_WP_000649924.1_3311	30.128	312	330
WP_000600886.1	lcl|NZ_AHQV01000071.1_cds_WP_000567886.1_3183	27.362	307	330
WP_000600886.1	lcl|NZ_AHQV01000071.1_cds_WP_000723083.1_3204	27.988	343	330
WP_000600886.1	lcl|NZ_AHQV01000285.1_cds_WP_001984071.1_677	28.391	317	330
WP_000600886.1	lcl|NZ_AHQV01000068.1_cds_WP_000744700.1_3371	28.182	330	330
WP_000600886.1	lcl|NZ_AHQV01000037.1_cds_WP_000709513.1_3713	25.387	323	330
WP_000600886.1	lcl|NZ_AHQV01000071.1_cds_WP_000475907.1_3186	28.631	241	330
WP_000600886.1	lcl|NZ_AHQV01000071.1_cds_WP_000410268.1_3130	23.636	275	330
WP_000600886.1	lcl|NZ_AHQV01000088.1_cds_WP_000688693.1_2795	27.363	201	330
WP_000600886.1	lcl|NZ_AHQV01000204.1_cds_WP_001003557.1_1620	26.667	180	330
WP_000947842.1	lcl|NZ_AHQV01000282.1_cds_WP_001281953.1_699	28.158	380	387
WP_000947842.1	lcl|NZ_AHQV01000071.1_cds_WP_001117631.1_3137	32.700	263	387
WP_000947842.1	lcl|NZ_AHQV01000071.1_cds_WP_002099944.1_3155	27.586	377	387
WP_000947842.1	lcl|NZ_AHQV01000071.1_cds_WP_000575181.1_3198	29.796	245	387
WP_000947842.1	lcl|NZ_AHQV01000071.1_cds_WP_000041235.1_3140	26.866	268	387
WP_000947842.1	lcl|NZ_AHQV01000275.1_cds_WP_000538754.1_762	26.357	258	387
WP_000947842.1	lcl|NZ_AHQV01000077.1_cds_WP_001982414.1_3008	26.389	288	387
WP_240738521.1	lcl|NZ_AHQV01000114.1_cds_WP_000841463.1_2422	31.731	104	206
WP_240738521.1	lcl|NZ_AHQV01000184.1_cds_LEP2GSC169_RS0112115_1967	24.348	115	206
WP_001230568.1	lcl|NZ_AHQV01000071.1_cds_WP_001136119.1_3133	36.283	339	344
WP_001230568.1	lcl|NZ_AHQV01000071.1_cds_WP_002099946.1_3152	36.957	276	344
WP_001230568.1	lcl|NZ_AHQV01000181.1_cds_WP_001011666.1_2053	37.367	281	344
WP_001230568.1	lcl|NZ_AHQV01000071.1_cds_WP_001136119.1_3133	36.283	339	344
WP_001230568.1	lcl|NZ_AHQV01000071.1_cds_WP_002099946.1_3152	36.957	276	344
WP_001230568.1	lcl|NZ_AHQV01000181.1_cds_WP_001011666.1_2053	37.367	281	344
WP_000823151.1	lcl|NZ_AHQV01000071.1_cds_WP_000734459.1_3188	26.897	145	387
WP_241468522.1	lcl|NZ_AHQV01000071.1_cds_WP_000043899.1_3182	31.507	219	351
WP_241468522.1	lcl|NZ_AHQV01000071.1_cds_WP_000842260.1_3205	31.183	186	351
WP_241468522.1	lcl|NZ_AHQV01000068.1_cds_WP_000371240.1_3376	32.184	87	351
WP_241468522.1	lcl|NZ_AHQV01000071.1_cds_WP_000043899.1_3182	31.507	219	351
WP_241468522.1	lcl|NZ_AHQV01000071.1_cds_WP_000842260.1_3205	31.183	186	351
WP_241468522.1	lcl|NZ_AHQV01000068.1_cds_WP_000371240.1_3376	32.184	87	351
WP_240738570.1	lcl|NZ_AHQV01000146.1_cds_WP_100221005.1_2189	99.211	380	380
WP_240738570.1	lcl|NZ_AHQV01000336.1_cds_WP_100218943.1_458	68.063	382	380
WP_240738570.1	lcl|NZ_AHQV01000328.1_cds_LEP2GSC169_RS1000000128895_478	62.025	79	380
WP_240738570.1	lcl|NZ_AHQV01000096.1_cds_LEP2GSC169_RS1000000128470_2669	90.244	41	380
WP_240738570.1	lcl|NZ_AHQV01000121.1_cds_LEP2GSC169_RS1000000126605_2295	54.054	37	380
WP_240738570.1	lcl|NZ_AHQV01000146.1_cds_WP_100221005.1_2189	99.211	380	380
WP_240738570.1	lcl|NZ_AHQV01000336.1_cds_WP_100218943.1_458	68.063	382	380
WP_240738570.1	lcl|NZ_AHQV01000328.1_cds_LEP2GSC169_RS1000000128895_478	62.025	79	380
WP_240738570.1	lcl|NZ_AHQV01000096.1_cds_LEP2GSC169_RS1000000128470_2669	90.244	41	380
WP_240738570.1	lcl|NZ_AHQV01000121.1_cds_LEP2GSC169_RS1000000126605_2295	54.054	37	380
WP_240738570.1	lcl|NZ_AHQV01000146.1_cds_WP_100221005.1_2189	99.211	380	380
WP_240738570.1	lcl|NZ_AHQV01000336.1_cds_WP_100218943.1_458	68.063	382	380
WP_240738570.1	lcl|NZ_AHQV01000328.1_cds_LEP2GSC169_RS1000000128895_478	62.025	79	380
WP_240738570.1	lcl|NZ_AHQV01000096.1_cds_LEP2GSC169_RS1000000128470_2669	90.244	41	380
WP_240738570.1	lcl|NZ_AHQV01000121.1_cds_LEP2GSC169_RS1000000126605_2295	54.054	37	380
WP_240738570.1	lcl|NZ_AHQV01000146.1_cds_WP_100221005.1_2189	99.211	380	380
WP_240738570.1	lcl|NZ_AHQV01000336.1_cds_WP_100218943.1_458	68.063	382	380
WP_240738570.1	lcl|NZ_AHQV01000328.1_cds_LEP2GSC169_RS1000000128895_478	62.025	79	380
WP_240738570.1	lcl|NZ_AHQV01000096.1_cds_LEP2GSC169_RS1000000128470_2669	90.244	41	380
WP_240738570.1	lcl|NZ_AHQV01000121.1_cds_LEP2GSC169_RS1000000126605_2295	54.054	37	380
WP_240738519.1	lcl|NZ_AHQV01000071.1_cds_WP_001136119.1_3133	34.663	326	753
WP_240738519.1	lcl|NZ_AHQV01000071.1_cds_WP_002099946.1_3152	33.824	272	753
WP_240738519.1	lcl|NZ_AHQV01000181.1_cds_WP_001011666.1_2053	32.923	325	753
WP_240738519.1	lcl|NZ_AHQV01000071.1_cds_WP_001136119.1_3133	34.663	326	753
WP_240738519.1	lcl|NZ_AHQV01000071.1_cds_WP_002099946.1_3152	33.824	272	753
WP_240738519.1	lcl|NZ_AHQV01000181.1_cds_WP_001011666.1_2053	32.923	325	753
WP_240738519.1	lcl|NZ_AHQV01000071.1_cds_WP_001136119.1_3133	34.663	326	753
WP_240738519.1	lcl|NZ_AHQV01000071.1_cds_WP_002099946.1_3152	33.824	272	753
WP_240738519.1	lcl|NZ_AHQV01000181.1_cds_WP_001011666.1_2053	32.923	325	753
WP_240738519.1	lcl|NZ_AHQV01000071.1_cds_WP_001136119.1_3133	34.663	326	753
WP_240738519.1	lcl|NZ_AHQV01000071.1_cds_WP_002099946.1_3152	33.824	272	753
WP_240738519.1	lcl|NZ_AHQV01000181.1_cds_WP_001011666.1_2053	32.923	325	753
WP_000346038.1	lcl|NZ_AHQV01000282.1_cds_WP_001281953.1_699	28.133	391	394
WP_000346038.1	lcl|NZ_AHQV01000071.1_cds_WP_000575181.1_3198	29.859	355	394
WP_000346038.1	lcl|NZ_AHQV01000071.1_cds_WP_000041235.1_3140	28.861	395	394
WP_000346038.1	lcl|NZ_AHQV01000071.1_cds_WP_002099944.1_3155	27.297	381	394
WP_000346038.1	lcl|NZ_AHQV01000071.1_cds_WP_001117631.1_3137	27.500	360	394
WP_000346038.1	lcl|NZ_AHQV01000275.1_cds_WP_000538754.1_762	27.099	262	394
WP_000346038.1	lcl|NZ_AHQV01000077.1_cds_WP_001982414.1_3008	26.394	269	394
WP_001046757.1	lcl|NZ_AHQV01000071.1_cds_WP_002100000.1_3139	29.008	131	209
WP_001046757.1	lcl|NZ_AHQV01000023.1_cds_WP_000327725.1_3804	24.359	78	209
WP_000202827.1	lcl|NZ_AHQV01000071.1_cds_WP_000020777.1_3131	43.626	353	355
WP_000202827.1	lcl|NZ_AHQV01000254.1_cds_WP_001122024.1_978	25.701	214	355
WP_002082140.1	lcl|NZ_AHQV01000122.1_cds_WP_000347685.1_2281	30.496	141	287
WP_002082140.1	lcl|NZ_AHQV01000068.1_cds_WP_001082181.1_3343	29.787	188	287
WP_002082140.1	lcl|NZ_AHQV01000217.1_cds_WP_000283289.1_1464	25.749	167	287
WP_002082140.1	lcl|NZ_AHQV01000071.1_cds_WP_000661927.1_3173	25.946	185	287
WP_002082140.1	lcl|NZ_AHQV01000091.1_cds_WP_000402849.1_2733	26.627	169	287
WP_000547424.1	lcl|NZ_AHQV01000071.1_cds_WP_002099981.1_3159	67.742	217	219
WP_000231291.1	lcl|NZ_AHQV01000099.1_cds_LEP2GSC169_RS1000000130055_2629	41.176	68	198
WP_000231291.1	lcl|NZ_AHQV01000068.1_cds_WP_000462634.1_3361	35.294	51	198
WP_001012068.1	lcl|NZ_AHQV01000071.1_cds_WP_001089597.1_3162	99.203	251	251
WP_000848239.1	lcl|NZ_AHQV01000071.1_cds_WP_000848236.1_3163	99.203	251	251
WP_000848239.1	lcl|NZ_AHQV01000023.1_cds_WP_000327725.1_3804	35.714	238	251
WP_000734409.1	lcl|NZ_AHQV01000071.1_cds_WP_000734401.1_3164	99.415	342	342
WP_000734409.1	lcl|NZ_AHQV01000071.1_cds_WP_000734401.1_3164	99.415	342	342
WP_240738510.1	lcl|NZ_AHQV01000071.1_cds_WP_002099938.1_3165	91.732	254	257
WP_240738510.1	lcl|NZ_AHQV01000069.1_cds_WP_000050899.1_3305	30.677	251	257
WP_240738510.1	lcl|NZ_AHQV01000068.1_cds_WP_000400939.1_3387	31.492	181	257
WP_240738510.1	lcl|NZ_AHQV01000063.1_cds_WP_001084701.1_3578	33.621	116	257
WP_000661930.1	lcl|NZ_AHQV01000071.1_cds_WP_000661927.1_3173	80.625	320	320
WP_000661930.1	lcl|NZ_AHQV01000122.1_cds_WP_000347685.1_2281	21.959	296	320
WP_000661930.1	lcl|NZ_AHQV01000217.1_cds_WP_000283289.1_1464	34.021	97	320
WP_000661930.1	lcl|NZ_AHQV01000091.1_cds_WP_000402849.1_2733	21.825	252	320
WP_000661930.1	lcl|NZ_AHQV01000068.1_cds_WP_001082181.1_3343	21.990	191	320
WP_240738509.1	lcl|NZ_AHQV01000071.1_cds_WP_000837189.1_3174	82.229	332	332
WP_240738509.1	lcl|NZ_AHQV01000184.1_cds_WP_002175471.1_1983	28.041	296	332
WP_240738509.1	lcl|NZ_AHQV01000071.1_cds_WP_000837189.1_3174	82.229	332	332
WP_240738509.1	lcl|NZ_AHQV01000184.1_cds_WP_002175471.1_1983	28.041	296	332
WP_000045934.1	lcl|NZ_AHQV01000071.1_cds_WP_000483145.1_3175	58.946	626	630
WP_000859505.1	lcl|NZ_AHQV01000071.1_cds_WP_000043899.1_3182	23.707	232	255
WP_000859505.1	lcl|NZ_AHQV01000212.1_cds_WP_000805357.1_1546	35.593	59	255
WP_000487322.1	lcl|NZ_AHQV01000069.1_cds_WP_000649924.1_3311	29.102	323	363
WP_000487322.1	lcl|NZ_AHQV01000071.1_cds_WP_000723079.1_3181	28.161	348	363
WP_000487322.1	lcl|NZ_AHQV01000071.1_cds_WP_000723083.1_3204	22.807	342	363
WP_000487322.1	lcl|NZ_AHQV01000037.1_cds_WP_000709513.1_3713	30.631	111	363
WP_000487322.1	lcl|NZ_AHQV01000306.1_cds_WP_000457972.1_566	27.979	193	363
WP_000487322.1	lcl|NZ_AHQV01000071.1_cds_WP_000567886.1_3183	22.830	311	363
WP_000487322.1	lcl|NZ_AHQV01000071.1_cds_WP_000475907.1_3186	24.727	275	363
WP_000601375.1	lcl|NZ_AHQV01000071.1_cds_WP_000567886.1_3183	25.000	276	317
WP_000601375.1	lcl|NZ_AHQV01000285.1_cds_WP_001984071.1_677	28.000	275	317
WP_000601375.1	lcl|NZ_AHQV01000071.1_cds_WP_000723079.1_3181	18.621	290	317
WP_000601375.1	lcl|NZ_AHQV01000071.1_cds_WP_000723083.1_3204	23.970	267	317
WP_000601375.1	lcl|NZ_AHQV01000069.1_cds_WP_000649924.1_3311	25.403	248	317
