WP_000340715.1	lcl|NZ_JADDWX010000021.1_cds_WP_002725873.1_921	91.860	86	106
WP_017857901.1	lcl|NZ_JADDWX010000001.1_cds_WP_011670034.1_847	27.820	133	310
WP_017857901.1	lcl|NZ_JADDWX010000076.1_cds_WP_011670400.1_2844	37.500	304	310
WP_017857901.1	lcl|NZ_JADDWX010000042.1_cds_WP_011669757.1_1894	26.990	289	310
WP_017857901.1	lcl|NZ_JADDWX010000001.1_cds_WP_011670034.1_847	27.820	133	310
WP_001088861.1	lcl|NZ_JADDWX010000064.1_cds_WP_026054147.1_2565	39.683	63	144
WP_240738526.1	lcl|NZ_JADDWX010000021.1_cds_WP_004779550.1_938	33.333	111	221
WP_240738526.1	lcl|NZ_JADDWX010000044.1_cds_WP_011671228.1_1944	26.923	78	221
WP_002095414.1	lcl|NZ_JADDWX010000044.1_cds_WP_011671228.1_1944	31.293	147	388
WP_002095414.1	lcl|NZ_JADDWX010000031.1_cds_WP_011669876.1_1452	30.435	138	388
WP_002095414.1	lcl|NZ_JADDWX010000092.1_cds_WP_011669711.1_3146	26.667	210	388
WP_002095414.1	lcl|NZ_JADDWX010000094.1_cds_WP_011669488.1_3167	24.476	143	388
WP_002095414.1	lcl|NZ_JADDWX010000021.1_cds_WP_004779550.1_938	33.684	95	388
WP_000815073.1	lcl|NZ_JADDWX010000031.1_cds_WP_011669876.1_1452	21.910	178	409
WP_000815073.1	lcl|NZ_JADDWX010000044.1_cds_WP_011671228.1_1944	24.409	127	409
WP_000575398.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669968.1_1048	38.162	359	361
WP_000575398.1	lcl|NZ_JADDWX010000006.1_cds_WP_002753888.1_2730	35.174	344	361
WP_000575398.1	lcl|NZ_JADDWX010000070.1_cds_WP_002753028.1_2754	29.124	388	361
WP_000575398.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669932.1_947	30.000	370	361
WP_000575398.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669926.1_932	31.179	263	361
WP_000575398.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669923.1_929	30.594	219	361
WP_000575398.1	lcl|NZ_JADDWX010000003.1_cds_WP_002750680.1_1766	24.355	349	361
WP_000667249.1	lcl|NZ_JADDWX010000024.1_cds_WP_002727916.1_1044	43.503	177	176
WP_239248138.1	lcl|NZ_JADDWX010000020.1_cds_WP_011671143.1_877	29.377	337	313
WP_239248138.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669957.1_1066	29.508	305	313
WP_239248138.1	lcl|NZ_JADDWX010000067.1_cds_WP_011671202.1_2609	25.234	321	313
WP_239248138.1	lcl|NZ_JADDWX010000071.1_cds_WP_011670961.1_2771	24.818	274	313
WP_239248138.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669955.1_1068	26.693	251	313
WP_239248138.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669973.1_1042	25.301	332	313
WP_239248138.1	lcl|NZ_JADDWX010000091.1_cds_WP_011670813.1_3137	24.125	257	313
WP_239248138.1	lcl|NZ_JADDWX010000055.1_cds_WP_011669202.1_2298	25.292	257	313
WP_239248138.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669917.1_922	22.291	323	313
WP_239248138.1	lcl|NZ_JADDWX010000012.1_cds_WP_017859386.1_245	22.837	289	313
WP_239248138.1	lcl|NZ_JADDWX010000017.1_cds_WP_011671364.1_576	24.211	190	313
WP_000572389.1	lcl|NZ_JADDWX010000024.1_cds_WP_002727923.1_1049	33.621	116	134
WP_002079020.1	lcl|NZ_JADDWX010000071.1_cds_WP_011670961.1_2771	29.255	188	311
WP_002079020.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669955.1_1068	28.736	174	311
WP_002079020.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669973.1_1042	24.850	334	311
WP_002079020.1	lcl|NZ_JADDWX010000012.1_cds_WP_017859386.1_245	23.636	330	311
WP_002079020.1	lcl|NZ_JADDWX010000017.1_cds_WP_011671364.1_576	25.322	233	311
WP_002079020.1	lcl|NZ_JADDWX010000067.1_cds_WP_011671202.1_2609	21.739	276	311
WP_002079020.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669957.1_1066	25.294	170	311
WP_002079020.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669972.1_1043	24.627	134	311
WP_000947528.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669971.1_1045	22.531	324	361
WP_000947528.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669970.1_1046	22.689	119	361
WP_000797356.1	lcl|NZ_JADDWX010000060.1_cds_WP_011669421.1_2491	32.634	524	595
WP_000797356.1	lcl|NZ_JADDWX010000002.1_cds_WP_011669275.1_1281	30.180	444	595
WP_000797356.1	lcl|NZ_JADDWX010000040.1_cds_WP_011671171.1_1810	40.359	223	595
WP_000797356.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669933.1_948	33.019	212	595
WP_000797356.1	lcl|NZ_JADDWX010000010.1_cds_WP_011670593.1_106	27.391	230	595
WP_000797356.1	lcl|NZ_JADDWX010000016.1_cds_WP_011670265.1_528	28.870	239	595
WP_000797356.1	lcl|NZ_JADDWX010000028.1_cds_WP_011669511.1_1234	30.645	186	595
WP_000797356.1	lcl|NZ_JADDWX010000013.1_cds_WP_011670503.1_336	31.361	169	595
WP_000797356.1	lcl|NZ_JADDWX010000001.1_cds_WP_002721914.1_827	25.692	253	595
WP_000797356.1	lcl|NZ_JADDWX010000004.1_cds_WP_011670774.1_2135	29.596	223	595
WP_000797356.1	lcl|NZ_JADDWX010000015.1_cds_WP_002724285.1_480	25.993	277	595
WP_000797356.1	lcl|NZ_JADDWX010000015.1_cds_WP_002724740.1_459	28.293	205	595
WP_000797356.1	lcl|NZ_JADDWX010000036.1_cds_WP_307898175.1_1613	29.189	185	595
WP_000797356.1	lcl|NZ_JADDWX010000019.1_cds_WP_011669577.1_707	32.258	155	595
WP_000797356.1	lcl|NZ_JADDWX010000019.1_cds_WP_011669577.1_707	26.230	183	595
WP_000797356.1	lcl|NZ_JADDWX010000016.1_cds_WP_011670275.1_544	31.288	163	595
WP_000797356.1	lcl|NZ_JADDWX010000001.1_cds_WP_011670070.1_795	29.167	192	595
WP_000797356.1	lcl|NZ_JADDWX010000015.1_cds_WP_002724311.1_479	27.686	242	595
WP_000797356.1	lcl|NZ_JADDWX010000001.1_cds_WP_011670085.1_776	28.571	224	595
WP_000797356.1	lcl|NZ_JADDWX010000014.1_cds_WP_011670007.1_403	27.746	173	595
WP_000797356.1	lcl|NZ_JADDWX010000002.1_cds_WP_011669346.1_1369	27.219	169	595
WP_000797356.1	lcl|NZ_JADDWX010000004.1_cds_WP_011670766.1_2145	31.356	236	595
WP_000797356.1	lcl|NZ_JADDWX010000065.1_cds_WP_011670431.1_2578	30.065	153	595
WP_000797356.1	lcl|NZ_JADDWX010000065.1_cds_WP_011670431.1_2578	24.691	243	595
WP_000797356.1	lcl|NZ_JADDWX010000111.1_cds_WP_307911415.1_119	43.750	48	595
WP_000797356.1	lcl|NZ_JADDWX010000019.1_cds_WP_011669571.1_698	26.222	225	595
WP_000797356.1	lcl|NZ_JADDWX010000015.1_cds_WP_002759225.1_436	23.118	186	595
WP_000797356.1	lcl|NZ_JADDWX010000015.1_cds_WP_002759225.1_436	27.778	162	595
WP_000797356.1	lcl|NZ_JADDWX010000004.1_cds_WP_011670765.1_2148	24.571	175	595
WP_000797356.1	lcl|NZ_JADDWX010000078.1_cds_IQA51_RS14595_2870	29.245	106	595
WP_000797356.1	lcl|NZ_JADDWX010000007.1_cds_WP_011670548.1_2923	23.611	216	595
WP_000797356.1	lcl|NZ_JADDWX010000093.1_cds_WP_011669271.1_3156	30.000	170	595
WP_000797356.1	lcl|NZ_JADDWX010000003.1_cds_WP_011671065.1_1752	34.615	78	595
WP_000797356.1	lcl|NZ_JADDWX010000060.1_cds_WP_011669421.1_2491	32.634	524	595
WP_000797356.1	lcl|NZ_JADDWX010000002.1_cds_WP_011669275.1_1281	30.180	444	595
WP_000797356.1	lcl|NZ_JADDWX010000040.1_cds_WP_011671171.1_1810	40.359	223	595
WP_000797356.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669933.1_948	33.019	212	595
WP_000797356.1	lcl|NZ_JADDWX010000010.1_cds_WP_011670593.1_106	27.391	230	595
WP_000797356.1	lcl|NZ_JADDWX010000016.1_cds_WP_011670265.1_528	28.870	239	595
WP_000797356.1	lcl|NZ_JADDWX010000028.1_cds_WP_011669511.1_1234	30.645	186	595
WP_000797356.1	lcl|NZ_JADDWX010000013.1_cds_WP_011670503.1_336	31.361	169	595
WP_000797356.1	lcl|NZ_JADDWX010000001.1_cds_WP_002721914.1_827	25.692	253	595
WP_000797356.1	lcl|NZ_JADDWX010000004.1_cds_WP_011670774.1_2135	29.596	223	595
WP_000797356.1	lcl|NZ_JADDWX010000015.1_cds_WP_002724285.1_480	25.993	277	595
WP_000797356.1	lcl|NZ_JADDWX010000015.1_cds_WP_002724740.1_459	28.293	205	595
WP_000797356.1	lcl|NZ_JADDWX010000036.1_cds_WP_307898175.1_1613	29.189	185	595
WP_000797356.1	lcl|NZ_JADDWX010000019.1_cds_WP_011669577.1_707	32.258	155	595
WP_000797356.1	lcl|NZ_JADDWX010000019.1_cds_WP_011669577.1_707	26.230	183	595
WP_000797356.1	lcl|NZ_JADDWX010000016.1_cds_WP_011670275.1_544	31.288	163	595
WP_000797356.1	lcl|NZ_JADDWX010000001.1_cds_WP_011670070.1_795	29.167	192	595
WP_000797356.1	lcl|NZ_JADDWX010000015.1_cds_WP_002724311.1_479	27.686	242	595
WP_000797356.1	lcl|NZ_JADDWX010000001.1_cds_WP_011670085.1_776	28.571	224	595
WP_000797356.1	lcl|NZ_JADDWX010000014.1_cds_WP_011670007.1_403	27.746	173	595
WP_000797356.1	lcl|NZ_JADDWX010000002.1_cds_WP_011669346.1_1369	27.219	169	595
WP_000797356.1	lcl|NZ_JADDWX010000004.1_cds_WP_011670766.1_2145	31.356	236	595
WP_000797356.1	lcl|NZ_JADDWX010000065.1_cds_WP_011670431.1_2578	30.065	153	595
WP_000797356.1	lcl|NZ_JADDWX010000065.1_cds_WP_011670431.1_2578	24.691	243	595
WP_000797356.1	lcl|NZ_JADDWX010000111.1_cds_WP_307911415.1_119	43.750	48	595
WP_000797356.1	lcl|NZ_JADDWX010000019.1_cds_WP_011669571.1_698	26.222	225	595
WP_000797356.1	lcl|NZ_JADDWX010000015.1_cds_WP_002759225.1_436	23.118	186	595
WP_000797356.1	lcl|NZ_JADDWX010000015.1_cds_WP_002759225.1_436	27.778	162	595
WP_000797356.1	lcl|NZ_JADDWX010000004.1_cds_WP_011670765.1_2148	24.571	175	595
WP_000797356.1	lcl|NZ_JADDWX010000078.1_cds_IQA51_RS14595_2870	29.245	106	595
WP_000797356.1	lcl|NZ_JADDWX010000007.1_cds_WP_011670548.1_2923	23.611	216	595
WP_000797356.1	lcl|NZ_JADDWX010000093.1_cds_WP_011669271.1_3156	30.000	170	595
WP_000797356.1	lcl|NZ_JADDWX010000003.1_cds_WP_011671065.1_1752	34.615	78	595
WP_000132017.1	lcl|NZ_JADDWX010000009.1_cds_WP_011671011.1_3241	32.381	105	228
WP_000600886.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669955.1_1068	74.164	329	330
WP_000600886.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669957.1_1066	28.013	307	330
WP_000600886.1	lcl|NZ_JADDWX010000020.1_cds_WP_011671143.1_877	28.797	316	330
WP_000600886.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669973.1_1042	29.464	336	330
WP_000600886.1	lcl|NZ_JADDWX010000071.1_cds_WP_011670961.1_2771	28.391	317	330
WP_000600886.1	lcl|NZ_JADDWX010000067.1_cds_WP_011671202.1_2609	31.923	260	330
WP_000600886.1	lcl|NZ_JADDWX010000091.1_cds_WP_011670813.1_3137	25.373	335	330
WP_000600886.1	lcl|NZ_JADDWX010000071.1_cds_WP_002754065.1_2768	25.077	323	330
WP_000600886.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669917.1_922	23.273	275	330
WP_000600886.1	lcl|NZ_JADDWX010000003.1_cds_WP_011671074.1_1765	27.861	201	330
WP_000600886.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669959.1_1064	27.706	231	330
WP_000600886.1	lcl|NZ_JADDWX010000012.1_cds_WP_017859386.1_245	24.731	279	330
WP_000600886.1	lcl|NZ_JADDWX010000055.1_cds_WP_011669202.1_2298	26.519	181	330
WP_000947842.1	lcl|NZ_JADDWX010000070.1_cds_WP_002753028.1_2754	30.982	326	387
WP_000947842.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669932.1_947	27.851	377	387
WP_000947842.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669923.1_929	32.700	263	387
WP_000947842.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669968.1_1048	28.980	245	387
WP_000947842.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669926.1_932	28.044	271	387
WP_000947842.1	lcl|NZ_JADDWX010000006.1_cds_WP_002753888.1_2730	27.132	258	387
WP_000947842.1	lcl|NZ_JADDWX010000003.1_cds_WP_002750680.1_1766	24.000	300	387
WP_240738521.1	lcl|NZ_JADDWX010000014.1_cds_WP_002725699.1_399	30.769	104	206
WP_001230568.1	lcl|NZ_JADDWX010000021.1_cds_WP_020780109.1_925	36.578	339	344
WP_001230568.1	lcl|NZ_JADDWX010000021.1_cds_WP_004779598.1_944	36.957	276	344
WP_001230568.1	lcl|NZ_JADDWX010000034.1_cds_WP_011669891.1_1539	36.972	284	344
WP_001230568.1	lcl|NZ_JADDWX010000021.1_cds_WP_020780109.1_925	36.578	339	344
WP_001230568.1	lcl|NZ_JADDWX010000021.1_cds_WP_004779598.1_944	36.957	276	344
WP_001230568.1	lcl|NZ_JADDWX010000034.1_cds_WP_011669891.1_1539	36.972	284	344
WP_241468522.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669956.1_1067	30.631	222	351
WP_241468522.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669974.1_1041	37.500	80	351
WP_241468522.1	lcl|NZ_JADDWX010000067.1_cds_WP_011671198.1_2604	29.412	119	351
WP_241468522.1	lcl|NZ_JADDWX010000041.1_cds_WP_002724570.1_1830	31.746	126	351
WP_241468522.1	lcl|NZ_JADDWX010000032.1_cds_WP_011670832.1_1468	34.921	63	351
WP_241468522.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669956.1_1067	30.631	222	351
WP_241468522.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669974.1_1041	37.500	80	351
WP_241468522.1	lcl|NZ_JADDWX010000067.1_cds_WP_011671198.1_2604	29.412	119	351
WP_241468522.1	lcl|NZ_JADDWX010000041.1_cds_WP_002724570.1_1830	31.746	126	351
WP_241468522.1	lcl|NZ_JADDWX010000032.1_cds_WP_011670832.1_1468	34.921	63	351
WP_240738570.1	lcl|NZ_JADDWX010000151.1_cds_IQA51_RS16350_426	88.670	203	380
WP_240738570.1	lcl|NZ_JADDWX010000151.1_cds_IQA51_RS16350_426	79.730	74	380
WP_240738570.1	lcl|NZ_JADDWX010000016.1_cds_IQA51_RS06000_490	93.548	93	380
WP_240738570.1	lcl|NZ_JADDWX010000016.1_cds_IQA51_RS06000_490	95.833	24	380
WP_240738570.1	lcl|NZ_JADDWX010000027.1_cds_WP_017859759.1_1173	45.652	184	380
WP_240738570.1	lcl|NZ_JADDWX010000002.1_cds_IQA51_RS00960_1330	67.742	62	380
WP_240738570.1	lcl|NZ_JADDWX010000031.1_cds_IQA51_RS09365_1445	62.712	59	380
WP_240738570.1	lcl|NZ_JADDWX010000001.1_cds_WP_193819392.1_854	87.805	41	380
WP_240738570.1	lcl|NZ_JADDWX010000030.1_cds_WP_307898218.1_1409	38.298	94	380
WP_240738570.1	lcl|NZ_JADDWX010000090.1_cds_IQA51_RS17700_3129	58.824	34	380
WP_240738570.1	lcl|NZ_JADDWX010000062.1_cds_WP_307898224.1_2521	42.105	57	380
WP_240738570.1	lcl|NZ_JADDWX010000027.1_cds_WP_017859763.1_1170	31.250	48	380
WP_240738570.1	lcl|NZ_JADDWX010000151.1_cds_IQA51_RS16350_426	88.670	203	380
WP_240738570.1	lcl|NZ_JADDWX010000151.1_cds_IQA51_RS16350_426	79.730	74	380
WP_240738570.1	lcl|NZ_JADDWX010000016.1_cds_IQA51_RS06000_490	93.548	93	380
WP_240738570.1	lcl|NZ_JADDWX010000016.1_cds_IQA51_RS06000_490	95.833	24	380
WP_240738570.1	lcl|NZ_JADDWX010000027.1_cds_WP_017859759.1_1173	45.652	184	380
WP_240738570.1	lcl|NZ_JADDWX010000002.1_cds_IQA51_RS00960_1330	67.742	62	380
WP_240738570.1	lcl|NZ_JADDWX010000031.1_cds_IQA51_RS09365_1445	62.712	59	380
WP_240738570.1	lcl|NZ_JADDWX010000001.1_cds_WP_193819392.1_854	87.805	41	380
WP_240738570.1	lcl|NZ_JADDWX010000030.1_cds_WP_307898218.1_1409	38.298	94	380
WP_240738570.1	lcl|NZ_JADDWX010000090.1_cds_IQA51_RS17700_3129	58.824	34	380
WP_240738570.1	lcl|NZ_JADDWX010000062.1_cds_WP_307898224.1_2521	42.105	57	380
WP_240738570.1	lcl|NZ_JADDWX010000027.1_cds_WP_017859763.1_1170	31.250	48	380
WP_240738570.1	lcl|NZ_JADDWX010000151.1_cds_IQA51_RS16350_426	88.670	203	380
WP_240738570.1	lcl|NZ_JADDWX010000151.1_cds_IQA51_RS16350_426	79.730	74	380
WP_240738570.1	lcl|NZ_JADDWX010000016.1_cds_IQA51_RS06000_490	93.548	93	380
WP_240738570.1	lcl|NZ_JADDWX010000016.1_cds_IQA51_RS06000_490	95.833	24	380
WP_240738570.1	lcl|NZ_JADDWX010000027.1_cds_WP_017859759.1_1173	45.652	184	380
WP_240738570.1	lcl|NZ_JADDWX010000002.1_cds_IQA51_RS00960_1330	67.742	62	380
WP_240738570.1	lcl|NZ_JADDWX010000031.1_cds_IQA51_RS09365_1445	62.712	59	380
WP_240738570.1	lcl|NZ_JADDWX010000001.1_cds_WP_193819392.1_854	87.805	41	380
WP_240738570.1	lcl|NZ_JADDWX010000030.1_cds_WP_307898218.1_1409	38.298	94	380
WP_240738570.1	lcl|NZ_JADDWX010000090.1_cds_IQA51_RS17700_3129	58.824	34	380
WP_240738570.1	lcl|NZ_JADDWX010000062.1_cds_WP_307898224.1_2521	42.105	57	380
WP_240738570.1	lcl|NZ_JADDWX010000027.1_cds_WP_017859763.1_1170	31.250	48	380
WP_240738570.1	lcl|NZ_JADDWX010000151.1_cds_IQA51_RS16350_426	88.670	203	380
WP_240738570.1	lcl|NZ_JADDWX010000151.1_cds_IQA51_RS16350_426	79.730	74	380
WP_240738570.1	lcl|NZ_JADDWX010000016.1_cds_IQA51_RS06000_490	93.548	93	380
WP_240738570.1	lcl|NZ_JADDWX010000016.1_cds_IQA51_RS06000_490	95.833	24	380
WP_240738570.1	lcl|NZ_JADDWX010000027.1_cds_WP_017859759.1_1173	45.652	184	380
WP_240738570.1	lcl|NZ_JADDWX010000002.1_cds_IQA51_RS00960_1330	67.742	62	380
WP_240738570.1	lcl|NZ_JADDWX010000031.1_cds_IQA51_RS09365_1445	62.712	59	380
WP_240738570.1	lcl|NZ_JADDWX010000001.1_cds_WP_193819392.1_854	87.805	41	380
WP_240738570.1	lcl|NZ_JADDWX010000030.1_cds_WP_307898218.1_1409	38.298	94	380
WP_240738570.1	lcl|NZ_JADDWX010000090.1_cds_IQA51_RS17700_3129	58.824	34	380
WP_240738570.1	lcl|NZ_JADDWX010000062.1_cds_WP_307898224.1_2521	42.105	57	380
WP_240738570.1	lcl|NZ_JADDWX010000027.1_cds_WP_017859763.1_1170	31.250	48	380
WP_240738519.1	lcl|NZ_JADDWX010000021.1_cds_WP_020780109.1_925	34.969	326	753
WP_240738519.1	lcl|NZ_JADDWX010000021.1_cds_WP_004779598.1_944	33.088	272	753
WP_240738519.1	lcl|NZ_JADDWX010000034.1_cds_WP_011669891.1_1539	35.461	282	753
WP_240738519.1	lcl|NZ_JADDWX010000021.1_cds_WP_020780109.1_925	34.969	326	753
WP_240738519.1	lcl|NZ_JADDWX010000021.1_cds_WP_004779598.1_944	33.088	272	753
WP_240738519.1	lcl|NZ_JADDWX010000034.1_cds_WP_011669891.1_1539	35.461	282	753
WP_240738519.1	lcl|NZ_JADDWX010000021.1_cds_WP_020780109.1_925	34.969	326	753
WP_240738519.1	lcl|NZ_JADDWX010000021.1_cds_WP_004779598.1_944	33.088	272	753
WP_240738519.1	lcl|NZ_JADDWX010000034.1_cds_WP_011669891.1_1539	35.461	282	753
WP_240738519.1	lcl|NZ_JADDWX010000021.1_cds_WP_020780109.1_925	34.969	326	753
WP_240738519.1	lcl|NZ_JADDWX010000021.1_cds_WP_004779598.1_944	33.088	272	753
WP_240738519.1	lcl|NZ_JADDWX010000034.1_cds_WP_011669891.1_1539	35.461	282	753
WP_000346038.1	lcl|NZ_JADDWX010000070.1_cds_WP_002753028.1_2754	27.877	391	394
WP_000346038.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669926.1_932	29.367	395	394
WP_000346038.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669968.1_1048	31.325	249	394
WP_000346038.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669932.1_947	26.509	381	394
WP_000346038.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669923.1_929	27.500	360	394
WP_000346038.1	lcl|NZ_JADDWX010000006.1_cds_WP_002753888.1_2730	27.099	262	394
WP_000346038.1	lcl|NZ_JADDWX010000003.1_cds_WP_002750680.1_1766	26.394	269	394
