WP_000340715.1	lcl|NZ_AHNX02000064.1_cds_WP_000340716.1_3409	98.837	86	106
WP_000608292.1	lcl|NZ_AHNX02000028.1_cds_WP_002131893.1_3916	29.412	221	367
WP_000689747.1	lcl|NZ_AHNX02000064.1_cds_WP_000689740.1_3399	99.449	544	544
WP_000689747.1	lcl|NZ_AHNX02000064.1_cds_WP_000689740.1_3399	99.449	544	544
WP_000342716.1	lcl|NZ_AHNX02000064.1_cds_WP_000342716.1_3398	100.000	265	265
WP_000342716.1	lcl|NZ_AHNX02000274.1_cds_WP_001002662.1_308	44.856	243	265
WP_017857901.1	lcl|NZ_AHNX02000064.1_cds_WP_001245635.1_3397	95.806	310	310
WP_017857901.1	lcl|NZ_AHNX02000277.1_cds_WP_000501205.1_253	36.184	304	310
WP_017857901.1	lcl|NZ_AHNX02000151.1_cds_WP_001183714.1_2227	25.914	301	310
WP_017857901.1	lcl|NZ_AHNX02000148.1_cds_WP_000279896.1_2374	24.809	262	310
WP_017857901.1	lcl|NZ_AHNX02000064.1_cds_WP_001245635.1_3397	95.806	310	310
WP_017857901.1	lcl|NZ_AHNX02000277.1_cds_WP_000501205.1_253	36.184	304	310
WP_017857901.1	lcl|NZ_AHNX02000151.1_cds_WP_001183714.1_2227	25.914	301	310
WP_017857901.1	lcl|NZ_AHNX02000148.1_cds_WP_000279896.1_2374	24.809	262	310
WP_000479982.1	lcl|NZ_AHNX02000064.1_cds_WP_000479980.1_3396	99.621	264	264
WP_000715956.1	lcl|NZ_AHNX02000064.1_cds_WP_000715958.1_3395	98.473	131	131
WP_001088861.1	lcl|NZ_AHNX02000064.1_cds_WP_001088861.1_3394	100.000	144	144
WP_001088861.1	lcl|NZ_AHNX02000289.1_cds_WP_002100450.1_115	44.643	56	144
WP_240738526.1	lcl|NZ_AHNX02000064.1_cds_WP_000517242.1_3393	99.548	221	221
WP_240738526.1	lcl|NZ_AHNX02000171.1_cds_WP_001082181.1_1942	28.205	78	221
WP_240738526.1	lcl|NZ_AHNX02000285.1_cds_WP_001069827.1_186	27.523	109	221
WP_240738524.1	lcl|NZ_AHNX02000198.1_cds_WP_000378097.1_1363	26.522	230	283
WP_002095414.1	lcl|NZ_AHNX02000171.1_cds_WP_001082181.1_1942	31.973	147	388
WP_002095414.1	lcl|NZ_AHNX02000198.1_cds_WP_002097509.1_1386	27.572	243	388
WP_002095414.1	lcl|NZ_AHNX02000285.1_cds_WP_000347685.1_185	32.867	143	388
WP_002095414.1	lcl|NZ_AHNX02000112.1_cds_WP_000447906.1_2886	27.211	147	388
WP_002095414.1	lcl|NZ_AHNX02000092.1_cds_WP_001046777.1_3102	27.273	143	388
WP_002095414.1	lcl|NZ_AHNX02000198.1_cds_WP_001217660.1_1393	31.111	90	388
WP_000667982.1	lcl|NZ_AHNX02000028.1_cds_WP_002072243.1_3924	30.120	332	414
WP_000667982.1	lcl|NZ_AHNX02000028.1_cds_WP_001009616.1_3920	27.848	237	414
WP_000815073.1	lcl|NZ_AHNX02000092.1_cds_WP_000384508.1_3104	32.546	381	409
WP_000815073.1	lcl|NZ_AHNX02000054.1_cds_LEP1GSC112_RS13570_3491	39.860	143	409
WP_000815073.1	lcl|NZ_AHNX02000054.1_cds_LEP1GSC112_RS13570_3491	34.667	75	409
WP_000815073.1	lcl|NZ_AHNX02000092.1_cds_WP_001046777.1_3102	26.593	361	409
WP_000815073.1	lcl|NZ_AHNX02000285.1_cds_WP_000347685.1_185	24.324	148	409
WP_000815073.1	lcl|NZ_AHNX02000171.1_cds_WP_001082181.1_1942	23.602	161	409
WP_000815073.1	lcl|NZ_AHNX02000206.1_cds_WP_000914170.1_1212	26.667	165	409
WP_000575398.1	lcl|NZ_AHNX02000198.1_cds_WP_000575180.1_1408	38.827	358	361
WP_000575398.1	lcl|NZ_AHNX02000064.1_cds_WP_000608294.1_3400	40.449	356	361
WP_000575398.1	lcl|NZ_AHNX02000064.1_cds_WP_001198107.1_3401	34.181	354	361
WP_000575398.1	lcl|NZ_AHNX02000149.1_cds_WP_000538754.1_2359	34.670	349	361
WP_000575398.1	lcl|NZ_AHNX02000225.1_cds_WP_001281953.1_883	28.608	388	361
WP_000575398.1	lcl|NZ_AHNX02000198.1_cds_WP_000172659.1_1364	30.607	379	361
WP_000575398.1	lcl|NZ_AHNX02000092.1_cds_WP_002132462.1_3105	35.507	276	361
WP_000575398.1	lcl|NZ_AHNX02000146.1_cds_WP_001982414.1_2392	23.768	345	361
WP_000575398.1	lcl|NZ_AHNX02000054.1_cds_WP_002132158.1_3492	33.913	115	361
WP_000575398.1	lcl|NZ_AHNX02000028.1_cds_WP_002131893.1_3916	31.250	160	361
WP_000667249.1	lcl|NZ_AHNX02000258.1_cds_WP_001159758.1_534	41.667	180	176
WP_239248138.1	lcl|NZ_AHNX02000180.1_cds_WP_000649924.1_1819	28.135	327	313
WP_239248138.1	lcl|NZ_AHNX02000040.1_cds_WP_000744698.1_3780	26.168	321	313
WP_239248138.1	lcl|NZ_AHNX02000064.1_cds_WP_000646254.1_3405	24.765	319	313
WP_239248138.1	lcl|NZ_AHNX02000064.1_cds_WP_001067557.1_3402	29.864	221	313
WP_239248138.1	lcl|NZ_AHNX02000142.1_cds_WP_002072074.1_2415	25.373	268	313
WP_239248138.1	lcl|NZ_AHNX02000258.1_cds_WP_000723091.1_536	24.699	332	313
WP_239248138.1	lcl|NZ_AHNX02000075.1_cds_WP_001003560.1_3282	27.132	258	313
WP_239248138.1	lcl|NZ_AHNX02000198.1_cds_WP_001023240.1_1398	25.391	256	313
WP_239248138.1	lcl|NZ_AHNX02000064.1_cds_WP_000410266.1_3408	21.053	323	313
WP_000572389.1	lcl|NZ_AHNX02000198.1_cds_WP_000343397.1_1407	32.759	116	134
WP_002079020.1	lcl|NZ_AHNX02000064.1_cds_WP_000646254.1_3405	28.889	270	311
WP_002079020.1	lcl|NZ_AHNX02000142.1_cds_WP_002072074.1_2415	27.888	251	311
WP_002079020.1	lcl|NZ_AHNX02000258.1_cds_WP_000723091.1_536	22.601	323	311
WP_002079020.1	lcl|NZ_AHNX02000048.1_cds_WP_001074779.1_3633	28.481	158	311
WP_002079020.1	lcl|NZ_AHNX02000040.1_cds_WP_000744698.1_3780	21.622	259	311
WP_002079020.1	lcl|NZ_AHNX02000225.1_cds_WP_000688698.1_899	31.250	160	311
WP_002079020.1	lcl|NZ_AHNX02000180.1_cds_WP_000649924.1_1819	22.677	269	311
WP_000947528.1	lcl|NZ_AHNX02000258.1_cds_WP_000282882.1_532	28.571	119	361
WP_000947528.1	lcl|NZ_AHNX02000258.1_cds_WP_000853988.1_533	22.963	270	361
WP_000947528.1	lcl|NZ_AHNX02000005.1_cds_WP_001099039.1_4319	22.396	192	361
WP_000947528.1	lcl|NZ_AHNX02000198.1_cds_WP_000600953.1_1409	29.464	112	361
WP_000797356.1	lcl|NZ_AHNX02000149.1_cds_WP_000172210.1_2290	35.309	388	595
WP_000797356.1	lcl|NZ_AHNX02000149.1_cds_WP_000667646.1_2334	29.901	505	595
WP_000797356.1	lcl|NZ_AHNX02000180.1_cds_WP_000828457.1_1748	39.013	223	595
WP_000797356.1	lcl|NZ_AHNX02000198.1_cds_WP_002072224.1_1362	35.065	231	595
WP_000797356.1	lcl|NZ_AHNX02000290.1_cds_WP_001052496.1_10	32.468	231	595
WP_000797356.1	lcl|NZ_AHNX02000177.1_cds_WP_000510770.1_1842	27.948	229	595
WP_000797356.1	lcl|NZ_AHNX02000014.1_cds_WP_000619182.1_4185	28.692	237	595
WP_000797356.1	lcl|NZ_AHNX02000091.1_cds_WP_000047473.1_3140	29.289	239	595
WP_000797356.1	lcl|NZ_AHNX02000149.1_cds_WP_002071818.1_2276	32.184	174	595
WP_000797356.1	lcl|NZ_AHNX02000005.1_cds_WP_000184526.1_4307	29.775	178	595
WP_000797356.1	lcl|NZ_AHNX02000199.1_cds_WP_000433117.1_1307	27.016	248	595
WP_000797356.1	lcl|NZ_AHNX02000204.1_cds_WP_001161019.1_1245	30.058	173	595
WP_000797356.1	lcl|NZ_AHNX02000269.1_cds_WP_001982953.1_408	29.148	223	595
WP_000797356.1	lcl|NZ_AHNX02000194.1_cds_WP_000598571.1_1458	26.923	234	595
WP_000797356.1	lcl|NZ_AHNX02000206.1_cds_WP_000536763.1_1214	33.333	153	595
WP_000797356.1	lcl|NZ_AHNX02000234.1_cds_WP_000666552.1_718	28.372	215	595
WP_000797356.1	lcl|NZ_AHNX02000124.1_cds_WP_000590871.1_2627	30.380	158	595
WP_000797356.1	lcl|NZ_AHNX02000124.1_cds_WP_000590871.1_2627	24.194	186	595
WP_000797356.1	lcl|NZ_AHNX02000014.1_cds_WP_000218832.1_4184	26.971	241	595
WP_000797356.1	lcl|NZ_AHNX02000102.1_cds_WP_001141155.1_2963	31.674	221	595
WP_000797356.1	lcl|NZ_AHNX02000199.1_cds_WP_001089503.1_1339	26.400	250	595
WP_000797356.1	lcl|NZ_AHNX02000027.1_cds_WP_000052667.1_3972	27.811	169	595
WP_000797356.1	lcl|NZ_AHNX02000212.1_cds_WP_000651462.1_1140	26.316	171	595
WP_000797356.1	lcl|NZ_AHNX02000224.1_cds_WP_002133688.1_920	29.530	149	595
WP_000797356.1	lcl|NZ_AHNX02000224.1_cds_WP_002133688.1_920	27.473	182	595
WP_000797356.1	lcl|NZ_AHNX02000149.1_cds_WP_000626143.1_2295	25.137	183	595
WP_000797356.1	lcl|NZ_AHNX02000149.1_cds_WP_000626143.1_2295	27.389	157	595
WP_000797356.1	lcl|NZ_AHNX02000122.1_cds_WP_000481721.1_2732	29.213	178	595
WP_000797356.1	lcl|NZ_AHNX02000275.1_cds_WP_000136058.1_287	24.444	225	595
WP_000797356.1	lcl|NZ_AHNX02000262.1_cds_WP_000054169.1_499	24.074	216	595
WP_000797356.1	lcl|NZ_AHNX02000187.1_cds_WP_000431147.1_1620	25.444	169	595
WP_000797356.1	lcl|NZ_AHNX02000149.1_cds_WP_000172210.1_2290	35.309	388	595
WP_000797356.1	lcl|NZ_AHNX02000149.1_cds_WP_000667646.1_2334	29.901	505	595
WP_000797356.1	lcl|NZ_AHNX02000180.1_cds_WP_000828457.1_1748	39.013	223	595
WP_000797356.1	lcl|NZ_AHNX02000198.1_cds_WP_002072224.1_1362	35.065	231	595
WP_000797356.1	lcl|NZ_AHNX02000290.1_cds_WP_001052496.1_10	32.468	231	595
WP_000797356.1	lcl|NZ_AHNX02000177.1_cds_WP_000510770.1_1842	27.948	229	595
WP_000797356.1	lcl|NZ_AHNX02000014.1_cds_WP_000619182.1_4185	28.692	237	595
WP_000797356.1	lcl|NZ_AHNX02000091.1_cds_WP_000047473.1_3140	29.289	239	595
WP_000797356.1	lcl|NZ_AHNX02000149.1_cds_WP_002071818.1_2276	32.184	174	595
WP_000797356.1	lcl|NZ_AHNX02000005.1_cds_WP_000184526.1_4307	29.775	178	595
WP_000797356.1	lcl|NZ_AHNX02000199.1_cds_WP_000433117.1_1307	27.016	248	595
WP_000797356.1	lcl|NZ_AHNX02000204.1_cds_WP_001161019.1_1245	30.058	173	595
WP_000797356.1	lcl|NZ_AHNX02000269.1_cds_WP_001982953.1_408	29.148	223	595
WP_000797356.1	lcl|NZ_AHNX02000194.1_cds_WP_000598571.1_1458	26.923	234	595
WP_000797356.1	lcl|NZ_AHNX02000206.1_cds_WP_000536763.1_1214	33.333	153	595
WP_000797356.1	lcl|NZ_AHNX02000234.1_cds_WP_000666552.1_718	28.372	215	595
WP_000797356.1	lcl|NZ_AHNX02000124.1_cds_WP_000590871.1_2627	30.380	158	595
WP_000797356.1	lcl|NZ_AHNX02000124.1_cds_WP_000590871.1_2627	24.194	186	595
WP_000797356.1	lcl|NZ_AHNX02000014.1_cds_WP_000218832.1_4184	26.971	241	595
WP_000797356.1	lcl|NZ_AHNX02000102.1_cds_WP_001141155.1_2963	31.674	221	595
WP_000797356.1	lcl|NZ_AHNX02000199.1_cds_WP_001089503.1_1339	26.400	250	595
WP_000797356.1	lcl|NZ_AHNX02000027.1_cds_WP_000052667.1_3972	27.811	169	595
WP_000797356.1	lcl|NZ_AHNX02000212.1_cds_WP_000651462.1_1140	26.316	171	595
WP_000797356.1	lcl|NZ_AHNX02000224.1_cds_WP_002133688.1_920	29.530	149	595
WP_000797356.1	lcl|NZ_AHNX02000224.1_cds_WP_002133688.1_920	27.473	182	595
WP_000797356.1	lcl|NZ_AHNX02000149.1_cds_WP_000626143.1_2295	25.137	183	595
WP_000797356.1	lcl|NZ_AHNX02000149.1_cds_WP_000626143.1_2295	27.389	157	595
WP_000797356.1	lcl|NZ_AHNX02000122.1_cds_WP_000481721.1_2732	29.213	178	595
WP_000797356.1	lcl|NZ_AHNX02000275.1_cds_WP_000136058.1_287	24.444	225	595
WP_000797356.1	lcl|NZ_AHNX02000262.1_cds_WP_000054169.1_499	24.074	216	595
WP_000797356.1	lcl|NZ_AHNX02000187.1_cds_WP_000431147.1_1620	25.444	169	595
WP_000132017.1	lcl|NZ_AHNX02000275.1_cds_WP_000721855.1_281	32.075	106	228
WP_000132017.1	lcl|NZ_AHNX02000198.1_cds_WP_001035155.1_1389	26.490	151	228
WP_000132017.1	lcl|NZ_AHNX02000223.1_cds_WP_000696059.1_1048	23.977	171	228
WP_000600886.1	lcl|NZ_AHNX02000064.1_cds_WP_000646254.1_3405	33.333	255	330
WP_000600886.1	lcl|NZ_AHNX02000180.1_cds_WP_000649924.1_1819	30.128	312	330
WP_000600886.1	lcl|NZ_AHNX02000258.1_cds_WP_000723091.1_536	28.274	336	330
WP_000600886.1	lcl|NZ_AHNX02000142.1_cds_WP_002072074.1_2415	28.391	317	330
WP_000600886.1	lcl|NZ_AHNX02000040.1_cds_WP_000744698.1_3780	28.182	330	330
WP_000600886.1	lcl|NZ_AHNX02000050.1_cds_WP_000709509.1_3518	25.387	323	330
WP_000600886.1	lcl|NZ_AHNX02000064.1_cds_WP_001067557.1_3402	26.316	266	330
WP_000600886.1	lcl|NZ_AHNX02000198.1_cds_WP_000475901.1_1397	33.333	129	330
WP_000600886.1	lcl|NZ_AHNX02000064.1_cds_WP_000410266.1_3408	23.636	275	330
WP_000600886.1	lcl|NZ_AHNX02000225.1_cds_WP_000688698.1_899	27.363	201	330
WP_000600886.1	lcl|NZ_AHNX02000198.1_cds_WP_000378097.1_1363	26.108	203	330
WP_000600886.1	lcl|NZ_AHNX02000075.1_cds_WP_001003560.1_3282	26.667	180	330
WP_000947842.1	lcl|NZ_AHNX02000225.1_cds_WP_001281953.1_883	28.158	380	387
WP_000947842.1	lcl|NZ_AHNX02000092.1_cds_WP_002132462.1_3105	29.260	311	387
WP_000947842.1	lcl|NZ_AHNX02000198.1_cds_WP_000575180.1_1408	29.388	245	387
WP_000947842.1	lcl|NZ_AHNX02000198.1_cds_WP_000172659.1_1364	27.500	360	387
WP_000947842.1	lcl|NZ_AHNX02000064.1_cds_WP_000608294.1_3400	26.404	356	387
WP_000947842.1	lcl|NZ_AHNX02000064.1_cds_WP_001198107.1_3401	26.074	349	387
WP_000947842.1	lcl|NZ_AHNX02000054.1_cds_WP_002132158.1_3492	36.364	132	387
WP_000947842.1	lcl|NZ_AHNX02000149.1_cds_WP_000538754.1_2359	26.357	258	387
WP_000947842.1	lcl|NZ_AHNX02000146.1_cds_WP_001982414.1_2392	26.389	288	387
WP_000947842.1	lcl|NZ_AHNX02000028.1_cds_WP_002131893.1_3916	28.324	173	387
WP_240738521.1	lcl|NZ_AHNX02000006.1_cds_WP_000841462.1_4283	30.769	104	206
WP_240738521.1	lcl|NZ_AHNX02000193.1_cds_WP_000007746.1_1568	24.348	115	206
WP_240738521.1	lcl|NZ_AHNX02000097.1_cds_WP_000034997.1_3005	32.877	73	206
WP_001230568.1	lcl|NZ_AHNX02000198.1_cds_WP_001033784.1_1372	33.333	327	344
WP_001230568.1	lcl|NZ_AHNX02000211.1_cds_WP_001011666.1_1151	37.367	281	344
WP_001230568.1	lcl|NZ_AHNX02000198.1_cds_WP_002072154.1_1366	27.729	339	344
WP_001230568.1	lcl|NZ_AHNX02000198.1_cds_WP_001033784.1_1372	33.333	327	344
WP_001230568.1	lcl|NZ_AHNX02000211.1_cds_WP_001011666.1_1151	37.367	281	344
WP_001230568.1	lcl|NZ_AHNX02000198.1_cds_WP_002072154.1_1366	27.729	339	344
WP_000823151.1	lcl|NZ_AHNX02000198.1_cds_WP_000734457.1_1399	27.586	145	387
WP_241468522.1	lcl|NZ_AHNX02000064.1_cds_WP_000774259.1_3404	24.786	234	351
WP_241468522.1	lcl|NZ_AHNX02000258.1_cds_WP_000842260.1_537	31.183	186	351
WP_241468522.1	lcl|NZ_AHNX02000198.1_cds_WP_000102499.1_1381	33.663	101	351
WP_241468522.1	lcl|NZ_AHNX02000040.1_cds_WP_000371240.1_3775	32.184	87	351
WP_241468522.1	lcl|NZ_AHNX02000064.1_cds_WP_000774259.1_3404	24.786	234	351
WP_241468522.1	lcl|NZ_AHNX02000258.1_cds_WP_000842260.1_537	31.183	186	351
WP_241468522.1	lcl|NZ_AHNX02000198.1_cds_WP_000102499.1_1381	33.663	101	351
WP_241468522.1	lcl|NZ_AHNX02000040.1_cds_WP_000371240.1_3775	32.184	87	351
WP_241468521.1	lcl|NZ_AHNX02000175.1_cds_WP_157437689.1_1853	68.182	66	170
WP_241468521.1	lcl|NZ_AHNX02000175.1_cds_WP_157437689.1_1853	68.182	66	170
WP_241468521.1	lcl|NZ_AHNX02000175.1_cds_WP_157437689.1_1853	68.182	66	170
WP_241468521.1	lcl|NZ_AHNX02000175.1_cds_WP_157437689.1_1853	68.182	66	170
WP_241468521.1	lcl|NZ_AHNX02000175.1_cds_WP_157437689.1_1853	68.182	66	170
WP_241468521.1	lcl|NZ_AHNX02000175.1_cds_WP_157437689.1_1853	68.182	66	170
WP_241468521.1	lcl|NZ_AHNX02000175.1_cds_WP_157437689.1_1853	68.182	66	170
WP_241468521.1	lcl|NZ_AHNX02000175.1_cds_WP_157437689.1_1853	68.182	66	170
WP_241468521.1	lcl|NZ_AHNX02000175.1_cds_WP_157437689.1_1853	68.182	66	170
WP_241468521.1	lcl|NZ_AHNX02000175.1_cds_WP_157437689.1_1853	70.000	60	170
WP_241468521.1	lcl|NZ_AHNX02000175.1_cds_WP_157437689.1_1853	70.909	55	170
WP_241468521.1	lcl|NZ_AHNX02000187.1_cds_WP_198290732.1_1621	61.404	57	170
WP_241468521.1	lcl|NZ_AHNX02000187.1_cds_WP_198290732.1_1621	57.377	61	170
WP_241468521.1	lcl|NZ_AHNX02000187.1_cds_WP_198290732.1_1621	55.738	61	170
WP_241468521.1	lcl|NZ_AHNX02000187.1_cds_WP_198290732.1_1621	54.098	61	170
WP_241468521.1	lcl|NZ_AHNX02000187.1_cds_WP_198290732.1_1621	52.459	61	170
WP_241468521.1	lcl|NZ_AHNX02000187.1_cds_WP_198290732.1_1621	50.820	61	170
WP_241468521.1	lcl|NZ_AHNX02000187.1_cds_WP_198290732.1_1621	50.820	61	170
WP_241468521.1	lcl|NZ_AHNX02000187.1_cds_WP_198290732.1_1621	50.820	61	170
WP_241468521.1	lcl|NZ_AHNX02000187.1_cds_WP_198290732.1_1621	50.820	61	170
WP_241468521.1	lcl|NZ_AHNX02000187.1_cds_WP_198290732.1_1621	50.820	61	170
WP_241468521.1	lcl|NZ_AHNX02000187.1_cds_WP_198290732.1_1621	40.625	64	170
WP_241468521.1	lcl|NZ_AHNX02000187.1_cds_WP_198290732.1_1621	35.616	73	170
WP_241468521.1	lcl|NZ_AHNX02000187.1_cds_WP_198290732.1_1621	34.247	73	170
WP_241468521.1	lcl|NZ_AHNX02000102.1_cds_WP_002132561.1_2966	52.381	63	170
WP_241468521.1	lcl|NZ_AHNX02000102.1_cds_WP_002132561.1_2966	40.000	90	170
WP_241468521.1	lcl|NZ_AHNX02000102.1_cds_WP_002132561.1_2966	36.275	102	170
WP_241468521.1	lcl|NZ_AHNX02000102.1_cds_WP_002132561.1_2966	49.057	53	170
WP_241468521.1	lcl|NZ_AHNX02000102.1_cds_WP_002132561.1_2966	47.170	53	170
WP_241468521.1	lcl|NZ_AHNX02000102.1_cds_WP_002132561.1_2966	47.619	63	170
WP_241468521.1	lcl|NZ_AHNX02000102.1_cds_WP_002132561.1_2966	45.283	53	170
WP_241468521.1	lcl|NZ_AHNX02000102.1_cds_WP_002132561.1_2966	45.283	53	170
WP_241468521.1	lcl|NZ_AHNX02000102.1_cds_WP_002132561.1_2966	49.057	53	170
WP_241468521.1	lcl|NZ_AHNX02000039.1_cds_LEP1GSC112_RS33925_3798	49.020	51	170
WP_241468521.1	lcl|NZ_AHNX02000039.1_cds_LEP1GSC112_RS33925_3798	49.020	51	170
WP_241468521.1	lcl|NZ_AHNX02000039.1_cds_LEP1GSC112_RS33925_3798	47.059	51	170
WP_241468521.1	lcl|NZ_AHNX02000039.1_cds_LEP1GSC112_RS33925_3798	49.020	51	170
WP_241468521.1	lcl|NZ_AHNX02000039.1_cds_LEP1GSC112_RS33925_3798	47.059	51	170
WP_241468521.1	lcl|NZ_AHNX02000039.1_cds_LEP1GSC112_RS33925_3798	43.137	51	170
WP_241468521.1	lcl|NZ_AHNX02000039.1_cds_LEP1GSC112_RS33925_3798	43.137	51	170
WP_241468521.1	lcl|NZ_AHNX02000039.1_cds_LEP1GSC112_RS33925_3798	43.137	51	170
WP_241468521.1	lcl|NZ_AHNX02000039.1_cds_LEP1GSC112_RS33925_3798	43.137	51	170
WP_241468521.1	lcl|NZ_AHNX02000039.1_cds_LEP1GSC112_RS33925_3798	43.137	51	170
WP_241468521.1	lcl|NZ_AHNX02000039.1_cds_LEP1GSC112_RS33925_3798	44.898	49	170
WP_241468521.1	lcl|NZ_AHNX02000222.1_cds_WP_157437711.1_1050	47.059	51	170
WP_240738570.1	lcl|NZ_AHNX02000212.1_cds_WP_157437707.1_1119	98.421	380	380
