WP_000340715.1	lcl|NZ_NPEH01000251.1_cds_WP_100747355.1_1464	91.860	86	106
WP_239248138.1	lcl|NZ_NPEH01000004.1_cds_CH375_RS00560_2416	26.446	242	313
WP_239248138.1	lcl|NZ_NPEH01000066.1_cds_WP_100746229.1_3667	24.609	256	313
WP_239248138.1	lcl|NZ_NPEH01000251.1_cds_WP_100747354.1_1463	24.159	327	313
WP_239248138.1	lcl|NZ_NPEH01000137.1_cds_CH375_RS09275_462	23.368	291	313
WP_002079020.1	lcl|NZ_NPEH01000004.1_cds_CH375_RS00560_2416	29.730	185	311
WP_002079020.1	lcl|NZ_NPEH01000432.1_cds_WP_100747930.1_2632	27.152	151	311
WP_002079020.1	lcl|NZ_NPEH01000137.1_cds_CH375_RS09275_462	24.893	233	311
WP_002079020.1	lcl|NZ_NPEH01000443.1_cds_WP_100747959.1_2692	23.048	269	311
WP_002079020.1	lcl|NZ_NPEH01000007.1_cds_WP_100745423.1_3792	20.611	262	311
WP_000947528.1	lcl|NZ_NPEH01000732.1_cds_WP_100748418.1_3932	25.217	115	361
WP_000797356.1	lcl|NZ_NPEH01000479.1_cds_WP_165783872.1_2862	32.264	530	595
WP_000797356.1	lcl|NZ_NPEH01000294.1_cds_WP_125179622.1_1757	42.149	242	595
WP_000797356.1	lcl|NZ_NPEH01000110.1_cds_WP_243401689.1_200	30.137	438	595
WP_000797356.1	lcl|NZ_NPEH01000021.1_cds_WP_100745675.1_1147	28.467	274	595
WP_000797356.1	lcl|NZ_NPEH01000412.1_cds_WP_100747869.1_2515	26.840	231	595
WP_000797356.1	lcl|NZ_NPEH01000392.1_cds_WP_165783492.1_2381	27.869	244	595
WP_000797356.1	lcl|NZ_NPEH01000025.1_cds_WP_100745752.1_1449	30.337	178	595
WP_000797356.1	lcl|NZ_NPEH01000237.1_cds_WP_100747294.1_1359	29.714	175	595
WP_000797356.1	lcl|NZ_NPEH01000608.1_cds_WP_100748275.1_3465	28.342	187	595
WP_000797356.1	lcl|NZ_NPEH01000463.1_cds_CH375_RS18065_2798	27.848	237	595
WP_000797356.1	lcl|NZ_NPEH01000497.1_cds_WP_100748073.1_2958	26.695	236	595
WP_000797356.1	lcl|NZ_NPEH01000142.1_cds_WP_100746815.1_518	29.609	179	595
WP_000797356.1	lcl|NZ_NPEH01000705.1_cds_WP_100748390.1_3838	28.814	177	595
WP_000797356.1	lcl|NZ_NPEH01000306.1_cds_WP_100747546.1_1857	26.141	241	595
WP_000797356.1	lcl|NZ_NPEH01000003.1_cds_WP_100745346.1_1809	25.714	245	595
WP_000797356.1	lcl|NZ_NPEH01000419.1_cds_WP_100747893.1_2549	30.811	185	595
WP_000797356.1	lcl|NZ_NPEH01000059.1_cds_CH375_RS05265_3377	31.183	186	595
WP_000797356.1	lcl|NZ_NPEH01000059.1_cds_WP_100746153.1_3378	27.559	254	595
WP_000797356.1	lcl|NZ_NPEH01000059.1_cds_WP_133124514.1_3376	33.036	112	595
WP_000797356.1	lcl|NZ_NPEH01000146.1_cds_WP_100746840.1_552	26.126	222	595
WP_000797356.1	lcl|NZ_NPEH01000032.1_cds_WP_100745842.1_1941	25.444	169	595
WP_000797356.1	lcl|NZ_NPEH01000312.1_cds_CH375_RS14715_1907	29.825	114	595
WP_000797356.1	lcl|NZ_NPEH01000287.1_cds_WP_100747480.1_1699	22.917	192	595
WP_000797356.1	lcl|NZ_NPEH01000250.1_cds_WP_125179608.1_1458	21.858	183	595
WP_000797356.1	lcl|NZ_NPEH01000717.1_cds_WP_100748402.1_3876	37.500	104	595
WP_000797356.1	lcl|NZ_NPEH01000142.1_cds_WP_165783821.1_511	35.938	64	595
WP_000797356.1	lcl|NZ_NPEH01000231.1_cds_WP_100747267.1_1319	28.902	173	595
WP_000797356.1	lcl|NZ_NPEH01000312.1_cds_WP_100747565.1_1906	24.194	186	595
WP_000797356.1	lcl|NZ_NPEH01000420.1_cds_WP_133124558.1_2568	37.931	58	595
WP_000797356.1	lcl|NZ_NPEH01000038.1_cds_WP_100745918.1_2310	39.583	48	595
WP_000797356.1	lcl|NZ_NPEH01000080.1_cds_WP_243399536.1_4149	24.537	216	595
WP_000797356.1	lcl|NZ_NPEH01000479.1_cds_WP_165783872.1_2862	32.264	530	595
WP_000797356.1	lcl|NZ_NPEH01000294.1_cds_WP_125179622.1_1757	42.149	242	595
WP_000797356.1	lcl|NZ_NPEH01000110.1_cds_WP_243401689.1_200	30.137	438	595
WP_000797356.1	lcl|NZ_NPEH01000021.1_cds_WP_100745675.1_1147	28.467	274	595
WP_000797356.1	lcl|NZ_NPEH01000412.1_cds_WP_100747869.1_2515	26.840	231	595
WP_000797356.1	lcl|NZ_NPEH01000392.1_cds_WP_165783492.1_2381	27.869	244	595
WP_000797356.1	lcl|NZ_NPEH01000025.1_cds_WP_100745752.1_1449	30.337	178	595
WP_000797356.1	lcl|NZ_NPEH01000237.1_cds_WP_100747294.1_1359	29.714	175	595
WP_000797356.1	lcl|NZ_NPEH01000608.1_cds_WP_100748275.1_3465	28.342	187	595
WP_000797356.1	lcl|NZ_NPEH01000463.1_cds_CH375_RS18065_2798	27.848	237	595
WP_000797356.1	lcl|NZ_NPEH01000497.1_cds_WP_100748073.1_2958	26.695	236	595
WP_000797356.1	lcl|NZ_NPEH01000142.1_cds_WP_100746815.1_518	29.609	179	595
WP_000797356.1	lcl|NZ_NPEH01000705.1_cds_WP_100748390.1_3838	28.814	177	595
WP_000797356.1	lcl|NZ_NPEH01000306.1_cds_WP_100747546.1_1857	26.141	241	595
WP_000797356.1	lcl|NZ_NPEH01000003.1_cds_WP_100745346.1_1809	25.714	245	595
WP_000797356.1	lcl|NZ_NPEH01000419.1_cds_WP_100747893.1_2549	30.811	185	595
WP_000797356.1	lcl|NZ_NPEH01000059.1_cds_CH375_RS05265_3377	31.183	186	595
WP_000797356.1	lcl|NZ_NPEH01000059.1_cds_WP_100746153.1_3378	27.559	254	595
WP_000797356.1	lcl|NZ_NPEH01000059.1_cds_WP_133124514.1_3376	33.036	112	595
WP_000797356.1	lcl|NZ_NPEH01000146.1_cds_WP_100746840.1_552	26.126	222	595
WP_000797356.1	lcl|NZ_NPEH01000032.1_cds_WP_100745842.1_1941	25.444	169	595
WP_000797356.1	lcl|NZ_NPEH01000312.1_cds_CH375_RS14715_1907	29.825	114	595
WP_000797356.1	lcl|NZ_NPEH01000287.1_cds_WP_100747480.1_1699	22.917	192	595
WP_000797356.1	lcl|NZ_NPEH01000250.1_cds_WP_125179608.1_1458	21.858	183	595
WP_000797356.1	lcl|NZ_NPEH01000717.1_cds_WP_100748402.1_3876	37.500	104	595
WP_000797356.1	lcl|NZ_NPEH01000142.1_cds_WP_165783821.1_511	35.938	64	595
WP_000797356.1	lcl|NZ_NPEH01000231.1_cds_WP_100747267.1_1319	28.902	173	595
WP_000797356.1	lcl|NZ_NPEH01000312.1_cds_WP_100747565.1_1906	24.194	186	595
WP_000797356.1	lcl|NZ_NPEH01000420.1_cds_WP_133124558.1_2568	37.931	58	595
WP_000797356.1	lcl|NZ_NPEH01000038.1_cds_WP_100745918.1_2310	39.583	48	595
WP_000797356.1	lcl|NZ_NPEH01000080.1_cds_WP_243399536.1_4149	24.537	216	595
WP_000132017.1	lcl|NZ_NPEH01000080.1_cds_WP_100746365.1_4151	41.778	225	228
WP_000132017.1	lcl|NZ_NPEH01000425.1_cds_WP_100747911.1_2588	33.019	106	228
WP_000600886.1	lcl|NZ_NPEH01000443.1_cds_WP_100747959.1_2692	31.529	314	330
WP_000600886.1	lcl|NZ_NPEH01000251.1_cds_WP_125179609.1_1461	65.789	76	330
WP_000600886.1	lcl|NZ_NPEH01000007.1_cds_WP_100745423.1_3792	31.154	260	330
WP_000600886.1	lcl|NZ_NPEH01000066.1_cds_WP_100746229.1_3667	25.150	334	330
WP_000600886.1	lcl|NZ_NPEH01000502.1_cds_WP_100748083.1_3015	26.562	320	330
WP_000600886.1	lcl|NZ_NPEH01000004.1_cds_CH375_RS00560_2416	25.957	235	330
WP_000600886.1	lcl|NZ_NPEH01000004.1_cds_CH375_RS00560_2416	30.159	63	330
WP_000600886.1	lcl|NZ_NPEH01000150.1_cds_WP_100746862.1_599	25.833	240	330
WP_000600886.1	lcl|NZ_NPEH01000251.1_cds_WP_100747354.1_1463	23.551	276	330
WP_000600886.1	lcl|NZ_NPEH01000561.1_cds_WP_100748200.1_3266	28.713	202	330
WP_000600886.1	lcl|NZ_NPEH01000382.1_cds_CH375_RS16375_2328	29.703	202	330
WP_000947842.1	lcl|NZ_NPEH01000696.1_cds_WP_100748380.1_3777	52.632	380	387
WP_000947842.1	lcl|NZ_NPEH01000243.1_cds_WP_279306060.1_1406	37.875	367	387
WP_000947842.1	lcl|NZ_NPEH01000472.1_cds_WP_100748028.1_2837	30.925	346	387
WP_000947842.1	lcl|NZ_NPEH01000001.1_cds_WP_207763204.1_24	28.831	385	387
WP_000947842.1	lcl|NZ_NPEH01000415.1_cds_WP_100747881.1_2526	33.469	245	387
WP_000947842.1	lcl|NZ_NPEH01000198.1_cds_WP_100747108.1_1016	27.273	297	387
WP_000947842.1	lcl|NZ_NPEH01000415.1_cds_WP_125179653.1_2530	32.609	46	387
WP_240738521.1	lcl|NZ_NPEH01000080.1_cds_WP_279306040.1_4153	37.107	159	206
WP_240738521.1	lcl|NZ_NPEH01000764.1_cds_WP_100748445.1_4029	28.846	104	206
WP_240738521.1	lcl|NZ_NPEH01000418.1_cds_WP_100747890.1_2545	32.308	65	206
WP_240738521.1	lcl|NZ_NPEH01000004.1_cds_WP_100745354.1_2417	22.764	123	206
WP_001230568.1	lcl|NZ_NPEH01000080.1_cds_WP_100746357.1_4144	41.617	334	344
WP_001230568.1	lcl|NZ_NPEH01000080.1_cds_WP_100746366.1_4152	38.166	338	344
WP_001230568.1	lcl|NZ_NPEH01000194.1_cds_WP_100747095.1_992	36.299	281	344
WP_001230568.1	lcl|NZ_NPEH01000080.1_cds_WP_100746357.1_4144	41.617	334	344
WP_001230568.1	lcl|NZ_NPEH01000080.1_cds_WP_100746366.1_4152	38.166	338	344
WP_001230568.1	lcl|NZ_NPEH01000194.1_cds_WP_100747095.1_992	36.299	281	344
WP_241468522.1	lcl|NZ_NPEH01000080.1_cds_WP_100746364.1_4150	36.337	344	351
WP_241468522.1	lcl|NZ_NPEH01000243.1_cds_WP_279306060.1_1406	35.789	95	351
WP_241468522.1	lcl|NZ_NPEH01000066.1_cds_WP_207763178.1_3668	22.747	233	351
WP_241468522.1	lcl|NZ_NPEH01000033.1_cds_WP_100745865.1_2013	33.333	87	351
WP_241468522.1	lcl|NZ_NPEH01000001.1_cds_WP_100745270.1_19	33.766	77	351
WP_241468522.1	lcl|NZ_NPEH01000080.1_cds_WP_100746364.1_4150	36.337	344	351
WP_241468522.1	lcl|NZ_NPEH01000243.1_cds_WP_279306060.1_1406	35.789	95	351
WP_241468522.1	lcl|NZ_NPEH01000066.1_cds_WP_207763178.1_3668	22.747	233	351
WP_241468522.1	lcl|NZ_NPEH01000033.1_cds_WP_100745865.1_2013	33.333	87	351
WP_241468522.1	lcl|NZ_NPEH01000001.1_cds_WP_100745270.1_19	33.766	77	351
WP_240738570.1	lcl|NZ_NPEH01000842.1_cds_WP_100748499.1_4274	34.091	88	380
WP_240738570.1	lcl|NZ_NPEH01000842.1_cds_WP_100748499.1_4274	34.091	88	380
WP_240738570.1	lcl|NZ_NPEH01000842.1_cds_WP_100748499.1_4274	34.091	88	380
WP_240738570.1	lcl|NZ_NPEH01000842.1_cds_WP_100748499.1_4274	34.091	88	380
WP_240738519.1	lcl|NZ_NPEH01000080.1_cds_WP_100746357.1_4144	39.506	324	753
WP_240738519.1	lcl|NZ_NPEH01000080.1_cds_WP_100746366.1_4152	36.196	326	753
WP_240738519.1	lcl|NZ_NPEH01000194.1_cds_WP_100747095.1_992	35.714	308	753
WP_240738519.1	lcl|NZ_NPEH01000080.1_cds_WP_100746364.1_4150	31.183	93	753
WP_240738519.1	lcl|NZ_NPEH01000080.1_cds_WP_100746357.1_4144	39.506	324	753
WP_240738519.1	lcl|NZ_NPEH01000080.1_cds_WP_100746366.1_4152	36.196	326	753
WP_240738519.1	lcl|NZ_NPEH01000194.1_cds_WP_100747095.1_992	35.714	308	753
WP_240738519.1	lcl|NZ_NPEH01000080.1_cds_WP_100746364.1_4150	31.183	93	753
WP_240738519.1	lcl|NZ_NPEH01000080.1_cds_WP_100746357.1_4144	39.506	324	753
WP_240738519.1	lcl|NZ_NPEH01000080.1_cds_WP_100746366.1_4152	36.196	326	753
WP_240738519.1	lcl|NZ_NPEH01000194.1_cds_WP_100747095.1_992	35.714	308	753
WP_240738519.1	lcl|NZ_NPEH01000080.1_cds_WP_100746364.1_4150	31.183	93	753
WP_240738519.1	lcl|NZ_NPEH01000080.1_cds_WP_100746357.1_4144	39.506	324	753
WP_240738519.1	lcl|NZ_NPEH01000080.1_cds_WP_100746366.1_4152	36.196	326	753
WP_240738519.1	lcl|NZ_NPEH01000194.1_cds_WP_100747095.1_992	35.714	308	753
WP_240738519.1	lcl|NZ_NPEH01000080.1_cds_WP_100746364.1_4150	31.183	93	753
WP_000346038.1	lcl|NZ_NPEH01000243.1_cds_WP_279306060.1_1406	29.839	372	394
WP_000346038.1	lcl|NZ_NPEH01000415.1_cds_WP_100747881.1_2526	33.588	262	394
WP_000346038.1	lcl|NZ_NPEH01000001.1_cds_WP_207763204.1_24	27.735	393	394
WP_000346038.1	lcl|NZ_NPEH01000472.1_cds_WP_100748028.1_2837	29.275	345	394
WP_000346038.1	lcl|NZ_NPEH01000696.1_cds_WP_100748380.1_3777	25.000	388	394
WP_000346038.1	lcl|NZ_NPEH01000198.1_cds_WP_100747108.1_1016	28.626	262	394
WP_000346038.1	lcl|NZ_NPEH01000819.1_cds_WP_100748485.1_4202	25.806	186	394
WP_000346038.1	lcl|NZ_NPEH01000163.1_cds_WP_100746946.1_727	29.412	102	394
WP_001046757.1	lcl|NZ_NPEH01000080.1_cds_WP_100746365.1_4151	36.937	222	209
WP_001046757.1	lcl|NZ_NPEH01000425.1_cds_WP_100747911.1_2588	32.184	87	209
WP_002082140.1	lcl|NZ_NPEH01000152.1_cds_WP_100746875.1_617	25.893	224	287
WP_002082140.1	lcl|NZ_NPEH01000045.1_cds_WP_100745998.1_2725	27.473	182	287
WP_000231291.1	lcl|NZ_NPEH01000605.1_cds_WP_165783892.1_3455	28.718	195	198
WP_000231291.1	lcl|NZ_NPEH01000125.1_cds_WP_100746707.1_337	33.835	133	198
WP_000231291.1	lcl|NZ_NPEH01000080.1_cds_WP_279306040.1_4153	36.893	103	198
WP_000231291.1	lcl|NZ_NPEH01000218.1_cds_WP_243399467.1_1208	29.775	178	198
WP_000231291.1	lcl|NZ_NPEH01000007.1_cds_WP_100745432.1_3803	35.294	51	198
WP_000848239.1	lcl|NZ_NPEH01000425.1_cds_WP_100747911.1_2588	38.174	241	251
WP_000734409.1	lcl|NZ_NPEH01000218.1_cds_WP_100747203.1_1209	21.311	183	342
WP_000734409.1	lcl|NZ_NPEH01000018.1_cds_WP_100745621.1_861	27.647	170	342
WP_000734409.1	lcl|NZ_NPEH01000218.1_cds_WP_100747203.1_1209	21.311	183	342
WP_000734409.1	lcl|NZ_NPEH01000018.1_cds_WP_100745621.1_861	27.647	170	342
WP_240738510.1	lcl|NZ_NPEH01000129.1_cds_WP_100746738.1_375	31.890	254	257
WP_240738510.1	lcl|NZ_NPEH01000033.1_cds_WP_100745868.1_2002	30.493	223	257
WP_240738510.1	lcl|NZ_NPEH01000703.1_cds_WP_100748387.1_3835	28.889	135	257
WP_000661930.1	lcl|NZ_NPEH01000152.1_cds_WP_100746875.1_617	24.662	296	320
WP_000661930.1	lcl|NZ_NPEH01000045.1_cds_WP_100745998.1_2725	23.810	252	320
WP_000661930.1	lcl|NZ_NPEH01000063.1_cds_WP_100746192.1_3545	22.963	135	320
WP_240738509.1	lcl|NZ_NPEH01000268.1_cds_CH375_RS13590_1571	26.812	138	332
WP_240738509.1	lcl|NZ_NPEH01000268.1_cds_CH375_RS13590_1571	26.812	138	332
WP_000859505.1	lcl|NZ_NPEH01000080.1_cds_WP_100746364.1_4150	29.870	231	255
WP_000859505.1	lcl|NZ_NPEH01000100.1_cds_CH375_RS25165_76	33.333	60	255
WP_000487322.1	lcl|NZ_NPEH01000443.1_cds_WP_100747959.1_2692	26.364	330	363
WP_000487322.1	lcl|NZ_NPEH01000137.1_cds_CH375_RS09275_462	27.239	268	363
WP_000487322.1	lcl|NZ_NPEH01000502.1_cds_WP_100748083.1_3015	29.915	117	363
WP_000487322.1	lcl|NZ_NPEH01000066.1_cds_WP_100746229.1_3667	23.592	373	363
WP_000487322.1	lcl|NZ_NPEH01000251.1_cds_WP_100747354.1_1463	24.138	174	363
WP_000601375.1	lcl|NZ_NPEH01000004.1_cds_CH375_RS00560_2416	26.939	245	317
WP_000601375.1	lcl|NZ_NPEH01000443.1_cds_WP_100747959.1_2692	25.424	236	317
WP_000601375.1	lcl|NZ_NPEH01000066.1_cds_WP_100746229.1_3667	21.168	274	317
WP_000601375.1	lcl|NZ_NPEH01000432.1_cds_WP_100747930.1_2632	23.333	240	317
WP_001068986.1	lcl|NZ_NPEH01000732.1_cds_WP_100748418.1_3932	38.095	105	298
WP_001068986.1	lcl|NZ_NPEH01000139.1_cds_WP_100746802.1_475	40.187	107	298
WP_001068986.1	lcl|NZ_NPEH01000243.1_cds_WP_100747316.1_1402	28.431	102	298
WP_001068986.1	lcl|NZ_NPEH01000218.1_cds_WP_100747201.1_1207	28.302	159	298
WP_001068986.1	lcl|NZ_NPEH01000415.1_cds_WP_100747879.1_2528	30.851	94	298
WP_001068986.1	lcl|NZ_NPEH01000483.1_cds_WP_165783554.1_2891	25.217	115	298
WP_001068986.1	lcl|NZ_NPEH01000863.1_cds_CH375_RS22850_4328	34.066	91	298
WP_001068986.1	lcl|NZ_NPEH01000313.1_cds_WP_100747567.1_1909	29.358	109	298
WP_000007536.1	lcl|NZ_NPEH01000011.1_cds_WP_317573912.1_184	27.723	202	287
WP_000475904.1	lcl|NZ_NPEH01000137.1_cds_CH375_RS09275_462	34.701	268	344
WP_000475904.1	lcl|NZ_NPEH01000561.1_cds_WP_100748200.1_3266	30.709	127	344
WP_000475904.1	lcl|NZ_NPEH01000066.1_cds_WP_100746229.1_3667	28.571	126	344
WP_000475904.1	lcl|NZ_NPEH01000007.1_cds_WP_100745423.1_3792	19.767	258	344
WP_000475904.1	lcl|NZ_NPEH01000251.1_cds_WP_125179609.1_1461	28.049	82	344
WP_001024127.1	lcl|NZ_NPEH01000150.1_cds_WP_100746862.1_599	23.810	210	366
WP_001024127.1	lcl|NZ_NPEH01000150.1_cds_WP_100746862.1_599	23.810	210	366
WP_000289498.1	lcl|NZ_NPEH01000174.1_cds_CH375_RS10675_818	42.308	156	421
WP_000289498.1	lcl|NZ_NPEH01000032.1_cds_WP_100745849.1_1949	36.667	150	421
WP_000050431.1	lcl|NZ_NPEH01000605.1_cds_CH375_RS20200_3454	26.506	166	313
WP_000575178.1	lcl|NZ_NPEH01000415.1_cds_WP_100747881.1_2526	45.267	243	363
WP_000575178.1	lcl|NZ_NPEH01000243.1_cds_WP_279306060.1_1406	35.227	352	363
WP_000575178.1	lcl|NZ_NPEH01000472.1_cds_WP_100748028.1_2837	33.333	342	363
WP_000575178.1	lcl|NZ_NPEH01000198.1_cds_WP_100747108.1_1016	30.704	355	363
WP_000575178.1	lcl|NZ_NPEH01000001.1_cds_WP_207763204.1_24	24.725	364	363
WP_000575178.1	lcl|NZ_NPEH01000696.1_cds_WP_100748380.1_3777	27.123	365	363
WP_000560749.1	lcl|NZ_NPEH01000483.1_cds_WP_165783554.1_2891	35.955	178	265
WP_000560749.1	lcl|NZ_NPEH01000732.1_cds_WP_100748418.1_3932	33.654	104	265
WP_000560749.1	lcl|NZ_NPEH01000139.1_cds_WP_100746802.1_475	21.622	185	265
WP_000560749.1	lcl|NZ_NPEH01000243.1_cds_WP_100747316.1_1402	33.945	109	265
WP_000560749.1	lcl|NZ_NPEH01000218.1_cds_WP_100747201.1_1207	22.559	297	265
WP_000282884.1	lcl|NZ_NPEH01000732.1_cds_WP_100748418.1_3932	42.453	106	273
WP_000282884.1	lcl|NZ_NPEH01000139.1_cds_WP_100746802.1_475	29.319	191	273
WP_000282884.1	lcl|NZ_NPEH01000483.1_cds_WP_165783554.1_2891	26.693	251	273
WP_000282884.1	lcl|NZ_NPEH01000243.1_cds_WP_100747316.1_1402	30.159	126	273
WP_000282884.1	lcl|NZ_NPEH01000010.1_cds_WP_100745494.1_47	27.559	127	273
WP_000282884.1	lcl|NZ_NPEH01000415.1_cds_WP_100747879.1_2528	23.404	188	273
WP_000282884.1	lcl|NZ_NPEH01000313.1_cds_WP_100747567.1_1909	32.258	93	273
WP_000282884.1	lcl|NZ_NPEH01000133.1_cds_WP_100746778.1_437	26.966	89	273
