WP_000340715.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000340715.1_2901	100.000	86	106
WP_002095414.1	lcl|NZ_JAHERZ010000011.1_cds_WP_001082181.1_318	31.973	147	388
WP_002095414.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002097509.1_789	27.572	243	388
WP_002095414.1	lcl|NZ_JAHERZ010000075.1_cds_WP_000347675.1_3367	32.867	143	388
WP_002095414.1	lcl|NZ_JAHERZ010000001.1_cds_WP_000402849.1_20	26.531	147	388
WP_002095414.1	lcl|NZ_JAHERZ010000125.1_cds_WP_001046777.1_590	27.273	143	388
WP_002095414.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001217660.1_796	31.111	90	388
WP_000667982.1	lcl|NZ_JAHERZ010000185.1_cds_WP_002072243.1_1164	30.120	332	414
WP_000667982.1	lcl|NZ_JAHERZ010000125.1_cds_WP_001009616.1_583	27.848	237	414
WP_000815073.1	lcl|NZ_JAHERZ010000125.1_cds_WP_000384508.1_588	32.546	381	409
WP_000815073.1	lcl|NZ_JAHERZ010000125.1_cds_WP_001046777.1_590	26.593	361	409
WP_000815073.1	lcl|NZ_JAHERZ010000075.1_cds_WP_000347675.1_3367	24.324	148	409
WP_000815073.1	lcl|NZ_JAHERZ010000011.1_cds_WP_001082181.1_318	23.602	161	409
WP_000815073.1	lcl|NZ_JAHERZ010000036.1_cds_WP_000914168.1_2107	26.667	165	409
WP_000575398.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000575181.1_811	38.827	358	361
WP_000575398.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000608294.1_2892	40.449	356	361
WP_000575398.1	lcl|NZ_JAHERZ010000058.1_cds_WP_001198107.1_2893	34.181	354	361
WP_000575398.1	lcl|NZ_JAHERZ010000005.1_cds_WP_000538754.1_2653	34.670	349	361
WP_000575398.1	lcl|NZ_JAHERZ010000018.1_cds_WP_001281953.1_1138	28.608	388	361
WP_000575398.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000172659.1_767	30.607	379	361
WP_000575398.1	lcl|NZ_JAHERZ010000125.1_cds_WP_000228801.1_587	35.507	276	361
WP_000575398.1	lcl|NZ_JAHERZ010000120.1_cds_WP_001982414.1_540	23.768	345	361
WP_000667249.1	lcl|NZ_JAHERZ010000016.1_cds_WP_001159758.1_967	41.667	180	176
WP_239248138.1	lcl|NZ_JAHERZ010000029.1_cds_WP_000649924.1_1753	28.135	327	313
WP_239248138.1	lcl|NZ_JAHERZ010000011.1_cds_WP_000744698.1_347	26.168	321	313
WP_239248138.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000646254.1_2897	24.765	319	313
WP_239248138.1	lcl|NZ_JAHERZ010000058.1_cds_WP_001067557.1_2894	29.864	221	313
WP_239248138.1	lcl|NZ_JAHERZ010000047.1_cds_WP_002072074.1_2533	25.373	268	313
WP_239248138.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000723091.1_969	24.699	332	313
WP_239248138.1	lcl|NZ_JAHERZ010000002.1_cds_WP_001003560.1_1273	27.132	258	313
WP_239248138.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001023240.1_801	25.391	256	313
WP_239248138.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000410266.1_2900	21.053	323	313
WP_000572389.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000343397.1_810	32.759	116	134
WP_002079020.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000646254.1_2897	28.889	270	311
WP_002079020.1	lcl|NZ_JAHERZ010000047.1_cds_WP_002072074.1_2533	27.888	251	311
WP_002079020.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000723091.1_969	22.601	323	311
WP_002079020.1	lcl|NZ_JAHERZ010000011.1_cds_WP_000744698.1_347	21.622	259	311
WP_002079020.1	lcl|NZ_JAHERZ010000018.1_cds_WP_000688696.1_1122	31.250	160	311
WP_002079020.1	lcl|NZ_JAHERZ010000029.1_cds_WP_000649924.1_1753	22.677	269	311
WP_000947528.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000282882.1_965	28.571	119	361
WP_000947528.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000853988.1_966	22.963	270	361
WP_000947528.1	lcl|NZ_JAHERZ010000070.1_cds_WP_001099039.1_3297	22.396	192	361
WP_000947528.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000600953.1_812	29.464	112	361
WP_000797356.1	lcl|NZ_JAHERZ010000019.1_cds_WP_000172209.1_1189	35.115	393	595
WP_000797356.1	lcl|NZ_JAHERZ010000005.1_cds_WP_218198309.1_2628	29.901	505	595
WP_000797356.1	lcl|NZ_JAHERZ010000039.1_cds_WP_000828456.1_2203	39.462	223	595
WP_000797356.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002072224.1_765	35.065	231	595
WP_000797356.1	lcl|NZ_JAHERZ010000002.1_cds_WP_001052496.1_1252	32.468	231	595
WP_000797356.1	lcl|NZ_JAHERZ010000035.1_cds_KKQ82_RS09370_2087	27.948	229	595
WP_000797356.1	lcl|NZ_JAHERZ010000002.1_cds_WP_000619182.1_1297	28.692	237	595
WP_000797356.1	lcl|NZ_JAHERZ010000007.1_cds_WP_000047473.1_3222	29.289	239	595
WP_000797356.1	lcl|NZ_JAHERZ010000019.1_cds_WP_002071818.1_1175	32.184	174	595
WP_000797356.1	lcl|NZ_JAHERZ010000175.1_cds_WP_000184524.1_1109	29.775	178	595
WP_000797356.1	lcl|NZ_JAHERZ010000003.1_cds_WP_000433117.1_1787	27.016	248	595
WP_000797356.1	lcl|NZ_JAHERZ010000032.1_cds_WP_001161019.1_1956	30.058	173	595
WP_000797356.1	lcl|NZ_JAHERZ010000001.1_cds_WP_001161019.1_67	30.058	173	595
WP_000797356.1	lcl|NZ_JAHERZ010000008.1_cds_WP_001982953.1_3477	29.148	223	595
WP_000797356.1	lcl|NZ_JAHERZ010000098.1_cds_WP_000598571.1_3850	26.923	234	595
WP_000797356.1	lcl|NZ_JAHERZ010000036.1_cds_WP_000536753.1_2109	32.680	153	595
WP_000797356.1	lcl|NZ_JAHERZ010000003.1_cds_WP_000666552.1_1839	28.372	215	595
WP_000797356.1	lcl|NZ_JAHERZ010000038.1_cds_WP_000590871.1_2175	30.380	158	595
WP_000797356.1	lcl|NZ_JAHERZ010000038.1_cds_WP_000590871.1_2175	24.194	186	595
WP_000797356.1	lcl|NZ_JAHERZ010000002.1_cds_WP_000218832.1_1298	26.971	241	595
WP_000797356.1	lcl|NZ_JAHERZ010000044.1_cds_WP_001141162.1_2437	31.336	217	595
WP_000797356.1	lcl|NZ_JAHERZ010000003.1_cds_WP_228003820.1_1819	26.400	250	595
WP_000797356.1	lcl|NZ_JAHERZ010000124.1_cds_WP_155572125.1_575	27.811	169	595
WP_000797356.1	lcl|NZ_JAHERZ010000060.1_cds_WP_000651462.1_3002	26.316	171	595
WP_000797356.1	lcl|NZ_JAHERZ010000099.1_cds_WP_001049212.1_3857	29.530	149	595
WP_000797356.1	lcl|NZ_JAHERZ010000099.1_cds_WP_001049212.1_3857	27.473	182	595
WP_000797356.1	lcl|NZ_JAHERZ010000019.1_cds_WP_000626143.1_1194	25.137	183	595
WP_000797356.1	lcl|NZ_JAHERZ010000019.1_cds_WP_000626143.1_1194	27.389	157	595
WP_000797356.1	lcl|NZ_JAHERZ010000037.1_cds_WP_000481721.1_2151	29.213	178	595
WP_000797356.1	lcl|NZ_JAHERZ010000005.1_cds_KKQ82_RS02615_2679	24.444	225	595
WP_000797356.1	lcl|NZ_JAHERZ010000105.1_cds_WP_000054169.1_258	24.074	216	595
WP_000797356.1	lcl|NZ_JAHERZ010000044.1_cds_WP_000431145.1_2441	25.444	169	595
WP_000797356.1	lcl|NZ_JAHERZ010000019.1_cds_WP_000172209.1_1189	35.115	393	595
WP_000797356.1	lcl|NZ_JAHERZ010000005.1_cds_WP_218198309.1_2628	29.901	505	595
WP_000797356.1	lcl|NZ_JAHERZ010000039.1_cds_WP_000828456.1_2203	39.462	223	595
WP_000797356.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002072224.1_765	35.065	231	595
WP_000797356.1	lcl|NZ_JAHERZ010000002.1_cds_WP_001052496.1_1252	32.468	231	595
WP_000797356.1	lcl|NZ_JAHERZ010000035.1_cds_KKQ82_RS09370_2087	27.948	229	595
WP_000797356.1	lcl|NZ_JAHERZ010000002.1_cds_WP_000619182.1_1297	28.692	237	595
WP_000797356.1	lcl|NZ_JAHERZ010000007.1_cds_WP_000047473.1_3222	29.289	239	595
WP_000797356.1	lcl|NZ_JAHERZ010000019.1_cds_WP_002071818.1_1175	32.184	174	595
WP_000797356.1	lcl|NZ_JAHERZ010000175.1_cds_WP_000184524.1_1109	29.775	178	595
WP_000797356.1	lcl|NZ_JAHERZ010000003.1_cds_WP_000433117.1_1787	27.016	248	595
WP_000797356.1	lcl|NZ_JAHERZ010000032.1_cds_WP_001161019.1_1956	30.058	173	595
WP_000797356.1	lcl|NZ_JAHERZ010000001.1_cds_WP_001161019.1_67	30.058	173	595
WP_000797356.1	lcl|NZ_JAHERZ010000008.1_cds_WP_001982953.1_3477	29.148	223	595
WP_000797356.1	lcl|NZ_JAHERZ010000098.1_cds_WP_000598571.1_3850	26.923	234	595
WP_000797356.1	lcl|NZ_JAHERZ010000036.1_cds_WP_000536753.1_2109	32.680	153	595
WP_000797356.1	lcl|NZ_JAHERZ010000003.1_cds_WP_000666552.1_1839	28.372	215	595
WP_000797356.1	lcl|NZ_JAHERZ010000038.1_cds_WP_000590871.1_2175	30.380	158	595
WP_000797356.1	lcl|NZ_JAHERZ010000038.1_cds_WP_000590871.1_2175	24.194	186	595
WP_000797356.1	lcl|NZ_JAHERZ010000002.1_cds_WP_000218832.1_1298	26.971	241	595
WP_000797356.1	lcl|NZ_JAHERZ010000044.1_cds_WP_001141162.1_2437	31.336	217	595
WP_000797356.1	lcl|NZ_JAHERZ010000003.1_cds_WP_228003820.1_1819	26.400	250	595
WP_000797356.1	lcl|NZ_JAHERZ010000124.1_cds_WP_155572125.1_575	27.811	169	595
WP_000797356.1	lcl|NZ_JAHERZ010000060.1_cds_WP_000651462.1_3002	26.316	171	595
WP_000797356.1	lcl|NZ_JAHERZ010000099.1_cds_WP_001049212.1_3857	29.530	149	595
WP_000797356.1	lcl|NZ_JAHERZ010000099.1_cds_WP_001049212.1_3857	27.473	182	595
WP_000797356.1	lcl|NZ_JAHERZ010000019.1_cds_WP_000626143.1_1194	25.137	183	595
WP_000797356.1	lcl|NZ_JAHERZ010000019.1_cds_WP_000626143.1_1194	27.389	157	595
WP_000797356.1	lcl|NZ_JAHERZ010000037.1_cds_WP_000481721.1_2151	29.213	178	595
WP_000797356.1	lcl|NZ_JAHERZ010000005.1_cds_KKQ82_RS02615_2679	24.444	225	595
WP_000797356.1	lcl|NZ_JAHERZ010000105.1_cds_WP_000054169.1_258	24.074	216	595
WP_000797356.1	lcl|NZ_JAHERZ010000044.1_cds_WP_000431145.1_2441	25.444	169	595
WP_000132017.1	lcl|NZ_JAHERZ010000005.1_cds_WP_000721854.1_2673	32.075	106	228
WP_000132017.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001035155.1_792	26.490	151	228
WP_000132017.1	lcl|NZ_JAHERZ010000020.1_cds_WP_000696059.1_1372	23.977	171	228
WP_000600886.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000646254.1_2897	33.333	255	330
WP_000600886.1	lcl|NZ_JAHERZ010000029.1_cds_WP_000649924.1_1753	30.128	312	330
WP_000600886.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000723091.1_969	28.274	336	330
WP_000600886.1	lcl|NZ_JAHERZ010000047.1_cds_WP_002072074.1_2533	28.391	317	330
WP_000600886.1	lcl|NZ_JAHERZ010000011.1_cds_WP_000744698.1_347	28.182	330	330
WP_000600886.1	lcl|NZ_JAHERZ010000047.1_cds_WP_000709508.1_2524	25.387	323	330
WP_000600886.1	lcl|NZ_JAHERZ010000058.1_cds_WP_001067557.1_2894	26.316	266	330
WP_000600886.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000475901.1_800	33.333	129	330
WP_000600886.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000410266.1_2900	23.636	275	330
WP_000600886.1	lcl|NZ_JAHERZ010000018.1_cds_WP_000688696.1_1122	27.363	201	330
WP_000600886.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000378097.1_766	26.108	203	330
WP_000600886.1	lcl|NZ_JAHERZ010000002.1_cds_WP_001003560.1_1273	26.667	180	330
WP_000947842.1	lcl|NZ_JAHERZ010000018.1_cds_WP_001281953.1_1138	28.158	380	387
WP_000947842.1	lcl|NZ_JAHERZ010000125.1_cds_WP_000228801.1_587	29.260	311	387
WP_000947842.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000575181.1_811	29.796	245	387
WP_000947842.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000172659.1_767	27.500	360	387
WP_000947842.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000608294.1_2892	26.404	356	387
WP_000947842.1	lcl|NZ_JAHERZ010000058.1_cds_WP_001198107.1_2893	26.074	349	387
WP_000947842.1	lcl|NZ_JAHERZ010000005.1_cds_WP_000538754.1_2653	26.357	258	387
WP_000947842.1	lcl|NZ_JAHERZ010000120.1_cds_WP_001982414.1_540	26.389	288	387
WP_240738521.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000841462.1_1009	30.769	104	206
WP_240738521.1	lcl|NZ_JAHERZ010000028.1_cds_WP_000007746.1_1722	24.348	115	206
WP_001230568.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001033784.1_775	33.333	327	344
WP_001230568.1	lcl|NZ_JAHERZ010000063.1_cds_WP_001011666.1_3081	37.367	281	344
WP_001230568.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002072154.1_769	27.729	339	344
WP_001230568.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001033784.1_775	33.333	327	344
WP_001230568.1	lcl|NZ_JAHERZ010000063.1_cds_WP_001011666.1_3081	37.367	281	344
WP_001230568.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002072154.1_769	27.729	339	344
WP_000823151.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000734457.1_802	27.586	145	387
WP_241468522.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000774259.1_2896	24.786	234	351
WP_241468522.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000842260.1_970	31.183	186	351
WP_241468522.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000102499.1_784	33.663	101	351
WP_241468522.1	lcl|NZ_JAHERZ010000011.1_cds_WP_000371240.1_352	32.184	87	351
WP_241468522.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000774259.1_2896	24.786	234	351
WP_241468522.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000842260.1_970	31.183	186	351
WP_241468522.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000102499.1_784	33.663	101	351
WP_241468522.1	lcl|NZ_JAHERZ010000011.1_cds_WP_000371240.1_352	32.184	87	351
WP_241468521.1	lcl|NZ_JAHERZ010000242.1_cds_WP_218213735.1_1583	70.874	103	170
WP_241468521.1	lcl|NZ_JAHERZ010000242.1_cds_WP_218213735.1_1583	71.287	101	170
WP_241468521.1	lcl|NZ_JAHERZ010000242.1_cds_WP_218213735.1_1583	70.874	103	170
WP_241468521.1	lcl|NZ_JAHERZ010000242.1_cds_WP_218213735.1_1583	70.874	103	170
WP_241468521.1	lcl|NZ_JAHERZ010000242.1_cds_WP_218213735.1_1583	70.874	103	170
WP_241468521.1	lcl|NZ_JAHERZ010000242.1_cds_WP_218213735.1_1583	70.874	103	170
WP_241468521.1	lcl|NZ_JAHERZ010000242.1_cds_WP_218213735.1_1583	71.717	99	170
WP_241468521.1	lcl|NZ_JAHERZ010000102.1_cds_WP_255321453.1_211	75.789	95	170
WP_241468521.1	lcl|NZ_JAHERZ010000102.1_cds_WP_255321453.1_211	75.789	95	170
WP_241468521.1	lcl|NZ_JAHERZ010000102.1_cds_WP_255321453.1_211	75.789	95	170
WP_241468521.1	lcl|NZ_JAHERZ010000102.1_cds_WP_255321453.1_211	75.789	95	170
WP_241468521.1	lcl|NZ_JAHERZ010000102.1_cds_WP_255321453.1_211	75.789	95	170
WP_241468521.1	lcl|NZ_JAHERZ010000102.1_cds_WP_255321453.1_211	75.789	95	170
WP_241468521.1	lcl|NZ_JAHERZ010000102.1_cds_WP_255321453.1_211	75.000	88	170
WP_241468521.1	lcl|NZ_JAHERZ010000102.1_cds_WP_255321453.1_211	76.087	92	170
WP_241468521.1	lcl|NZ_JAHERZ010000235.1_cds_WP_255321465.1_1524	71.053	76	170
WP_241468521.1	lcl|NZ_JAHERZ010000235.1_cds_WP_255321465.1_1524	71.053	76	170
WP_241468521.1	lcl|NZ_JAHERZ010000235.1_cds_WP_255321465.1_1524	71.053	76	170
WP_241468521.1	lcl|NZ_JAHERZ010000235.1_cds_WP_255321465.1_1524	72.000	75	170
WP_241468521.1	lcl|NZ_JAHERZ010000235.1_cds_WP_255321465.1_1524	71.622	74	170
WP_241468521.1	lcl|NZ_JAHERZ010000235.1_cds_WP_255321465.1_1524	72.000	75	170
WP_241468521.1	lcl|NZ_JAHERZ010000235.1_cds_WP_255321465.1_1524	72.000	75	170
WP_241468521.1	lcl|NZ_JAHERZ010000235.1_cds_WP_255321465.1_1524	72.000	75	170
WP_241468521.1	lcl|NZ_JAHERZ010000235.1_cds_WP_255321465.1_1524	72.000	75	170
WP_240738570.1	lcl|NZ_JAHERZ010000027.1_cds_WP_218213681.1_1699	98.221	281	380
WP_240738570.1	lcl|NZ_JAHERZ010000202.1_cds_WP_193824868.1_1377	67.606	284	380
WP_240738570.1	lcl|NZ_JAHERZ010000060.1_cds_KKQ82_RS12875_3023	86.842	190	380
WP_240738570.1	lcl|NZ_JAHERZ010000060.1_cds_KKQ82_RS12875_3023	97.297	37	380
WP_240738570.1	lcl|NZ_JAHERZ010000229.1_cds_KKQ82_RS19340_1480	95.556	90	380
WP_240738570.1	lcl|NZ_JAHERZ010000229.1_cds_KKQ82_RS19340_1480	98.246	57	380
WP_240738570.1	lcl|NZ_JAHERZ010000105.1_cds_WP_193824843.1_269	97.917	48	380
WP_240738570.1	lcl|NZ_JAHERZ010000128.1_cds_KKQ82_RS17770_618	58.228	79	380
WP_240738570.1	lcl|NZ_JAHERZ010000244.1_cds_WP_218213736.1_1585	72.840	81	380
WP_240738570.1	lcl|NZ_JAHERZ010000001.1_cds_KKQ82_RS00300_58	90.244	41	380
WP_240738570.1	lcl|NZ_JAHERZ010000098.1_cds_WP_193824836.1_3832	100.000	37	380
WP_240738570.1	lcl|NZ_JAHERZ010000026.1_cds_WP_193824836.1_1630	100.000	37	380
WP_240738570.1	lcl|NZ_JAHERZ010000132.1_cds_KKQ82_RS17910_694	66.000	50	380
WP_240738570.1	lcl|NZ_JAHERZ010000132.1_cds_KKQ82_RS17910_694	64.000	50	380
WP_240738570.1	lcl|NZ_JAHERZ010000073.1_cds_WP_218198445.1_3340	100.000	31	380
WP_240738570.1	lcl|NZ_JAHERZ010000191.1_cds_WP_218198445.1_1206	100.000	31	380
WP_240738570.1	lcl|NZ_JAHERZ010000110.1_cds_WP_218198445.1_368	100.000	31	380
WP_240738570.1	lcl|NZ_JAHERZ010000125.1_cds_KKQ82_RS19880_584	58.182	55	380
WP_240738570.1	lcl|NZ_JAHERZ010000018.1_cds_WP_017860677.1_1152	66.667	48	380
WP_240738570.1	lcl|NZ_JAHERZ010000020.1_cds_KKQ82_RS06490_1373	70.000	40	380
WP_240738570.1	lcl|NZ_JAHERZ010000171.1_cds_KKQ82_RS18915_1099	100.000	25	380
WP_240738570.1	lcl|NZ_JAHERZ010000166.1_cds_KKQ82_RS18865_1040	100.000	23	380
