WP_000340715.1	lcl|NZ_AHOH02000001.1_cds_WP_004462903.1_3520	95.349	86	106
WP_000646253.1	lcl|NZ_AHOH02000014.1_cds_WP_032919036.1_1839	25.217	345	329
WP_000646253.1	lcl|NZ_AHOH02000001.1_cds_WP_004472299.1_3521	26.667	270	329
WP_000646253.1	lcl|NZ_AHOH02000045.1_cds_WP_004470510.1_40	26.718	262	329
WP_000646253.1	lcl|NZ_AHOH02000001.1_cds_WP_004479697.1_3613	25.630	238	329
WP_000646253.1	lcl|NZ_AHOH02000014.1_cds_WP_004476349.1_1694	24.773	331	329
WP_000646253.1	lcl|NZ_AHOH02000014.1_cds_WP_004472818.1_1787	27.273	286	329
WP_000646253.1	lcl|NZ_AHOH02000001.1_cds_WP_004479573.1_3593	29.825	171	329
WP_000774263.1	lcl|NZ_AHOH02000001.1_cds_WP_004472235.1_3525	89.139	267	267
WP_000774263.1	lcl|NZ_AHOH02000001.1_cds_WP_004479622.1_3560	26.271	236	267
WP_000774263.1	lcl|NZ_AHOH02000001.1_cds_WP_004477718.1_3592	25.000	244	267
WP_000774263.1	lcl|NZ_AHOH02000019.1_cds_WP_004477560.1_1277	30.808	198	267
WP_000774263.1	lcl|NZ_AHOH02000001.1_cds_WP_004476528.1_3633	26.316	190	267
WP_000774263.1	lcl|NZ_AHOH02000019.1_cds_WP_004477855.1_1237	26.943	193	267
WP_000774263.1	lcl|NZ_AHOH02000012.1_cds_WP_016754360.1_2183	26.923	208	267
WP_240738528.1	lcl|NZ_AHOH02000001.1_cds_WP_004472307.1_3526	88.189	508	509
WP_240738528.1	lcl|NZ_AHOH02000002.1_cds_WP_004463881.1_3202	26.462	325	509
WP_240738528.1	lcl|NZ_AHOH02000002.1_cds_WP_004460640.1_3203	33.333	90	509
WP_240738528.1	lcl|NZ_AHOH02000001.1_cds_WP_004472307.1_3526	88.189	508	509
WP_240738528.1	lcl|NZ_AHOH02000002.1_cds_WP_004463881.1_3202	26.462	325	509
WP_240738528.1	lcl|NZ_AHOH02000002.1_cds_WP_004460640.1_3203	33.333	90	509
WP_001067557.1	lcl|NZ_AHOH02000001.1_cds_WP_004479660.1_3527	92.424	330	330
WP_001067557.1	lcl|NZ_AHOH02000001.1_cds_WP_004479538.1_3524	29.316	307	330
WP_001067557.1	lcl|NZ_AHOH02000012.1_cds_WP_004461234.1_2154	26.007	273	330
WP_001067557.1	lcl|NZ_AHOH02000001.1_cds_WP_004479686.1_3555	28.464	267	330
WP_001067557.1	lcl|NZ_AHOH02000014.1_cds_WP_004461583.1_1602	28.261	276	330
WP_001067557.1	lcl|NZ_AHOH02000001.1_cds_WP_004479739.1_3549	31.532	222	330
WP_001067557.1	lcl|NZ_AHOH02000001.1_cds_WP_004476514.1_3632	25.749	334	330
WP_001067557.1	lcl|NZ_AHOH02000014.1_cds_WP_004476349.1_1694	25.514	243	330
WP_001067557.1	lcl|NZ_AHOH02000014.1_cds_WP_032919036.1_1839	25.969	258	330
WP_001067557.1	lcl|NZ_AHOH02000014.1_cds_WP_004480590.1_1493	28.455	246	330
WP_001067557.1	lcl|NZ_AHOH02000001.1_cds_WP_004479634.1_3595	25.000	268	330
WP_001067557.1	lcl|NZ_AHOH02000019.1_cds_WP_004468319.1_1238	24.460	139	330
WP_001067557.1	lcl|NZ_AHOH02000001.1_cds_WP_004472299.1_3521	24.012	329	330
WP_001067557.1	lcl|NZ_AHOH02000045.1_cds_WP_004470510.1_40	28.462	130	330
WP_001198107.1	lcl|NZ_AHOH02000001.1_cds_WP_004472322.1_3528	93.169	366	366
WP_001198107.1	lcl|NZ_AHOH02000001.1_cds_WP_004472364.1_3529	39.452	365	366
WP_001198107.1	lcl|NZ_AHOH02000001.1_cds_WP_004479635.1_3545	33.056	360	366
WP_001198107.1	lcl|NZ_AHOH02000001.1_cds_WP_004462146.1_3624	32.857	350	366
WP_001198107.1	lcl|NZ_AHOH02000019.1_cds_WP_004466571.1_1284	28.191	376	366
WP_001198107.1	lcl|NZ_AHOH02000001.1_cds_WP_004472186.1_3564	28.011	357	366
WP_001198107.1	lcl|NZ_AHOH02000008.1_cds_WP_004480135.1_2620	30.641	359	366
WP_001198107.1	lcl|NZ_AHOH02000001.1_cds_WP_004479640.1_3540	30.814	344	366
WP_001198107.1	lcl|NZ_AHOH02000001.1_cds_WP_004479594.1_3556	28.116	345	366
WP_001198107.1	lcl|NZ_AHOH02000014.1_cds_WP_004460480.1_1838	30.645	186	366
WP_000608292.1	lcl|NZ_AHOH02000001.1_cds_WP_004472364.1_3529	90.191	367	367
WP_000608292.1	lcl|NZ_AHOH02000001.1_cds_WP_004472322.1_3528	39.617	366	367
WP_000608292.1	lcl|NZ_AHOH02000001.1_cds_WP_004462146.1_3624	36.390	349	367
WP_000608292.1	lcl|NZ_AHOH02000001.1_cds_WP_004479635.1_3545	38.567	363	367
WP_000608292.1	lcl|NZ_AHOH02000008.1_cds_WP_004480135.1_2620	33.773	379	367
WP_000608292.1	lcl|NZ_AHOH02000001.1_cds_WP_004479640.1_3540	34.706	340	367
WP_000608292.1	lcl|NZ_AHOH02000019.1_cds_WP_004466571.1_1284	30.079	379	367
WP_000608292.1	lcl|NZ_AHOH02000001.1_cds_WP_004472186.1_3564	24.933	373	367
WP_000608292.1	lcl|NZ_AHOH02000001.1_cds_WP_004479594.1_3556	29.213	356	367
WP_000608292.1	lcl|NZ_AHOH02000014.1_cds_WP_004460480.1_1838	26.816	358	367
WP_000608292.1	lcl|NZ_AHOH02000045.1_cds_WP_004494747.1_204	34.884	86	367
WP_000689747.1	lcl|NZ_AHOH02000001.1_cds_WP_004479653.1_3530	85.662	544	544
WP_000689747.1	lcl|NZ_AHOH02000001.1_cds_WP_004479653.1_3530	85.662	544	544
WP_000342716.1	lcl|NZ_AHOH02000001.1_cds_WP_004470185.1_3531	90.943	265	265
WP_000342716.1	lcl|NZ_AHOH02000008.1_cds_WP_004457662.1_2679	44.130	247	265
WP_017857901.1	lcl|NZ_AHOH02000001.1_cds_WP_020783869.1_3532	89.032	310	310
WP_017857901.1	lcl|NZ_AHOH02000002.1_cds_WP_004474516.1_3090	37.627	295	310
WP_017857901.1	lcl|NZ_AHOH02000033.1_cds_WP_004480963.1_867	28.571	133	310
WP_017857901.1	lcl|NZ_AHOH02000001.1_cds_WP_020783869.1_3532	89.032	310	310
WP_017857901.1	lcl|NZ_AHOH02000002.1_cds_WP_004474516.1_3090	37.627	295	310
WP_017857901.1	lcl|NZ_AHOH02000033.1_cds_WP_004480963.1_867	28.571	133	310
WP_000479982.1	lcl|NZ_AHOH02000001.1_cds_WP_032912997.1_3533	89.394	264	264
WP_000715956.1	lcl|NZ_AHOH02000001.1_cds_WP_004470135.1_3534	91.473	129	131
WP_001088861.1	lcl|NZ_AHOH02000001.1_cds_WP_032912999.1_3535	84.828	145	144
WP_001088861.1	lcl|NZ_AHOH02000040.1_cds_WP_004462309.1_440	41.270	63	144
WP_240738526.1	lcl|NZ_AHOH02000001.1_cds_WP_004470037.1_3536	90.498	221	221
WP_240738526.1	lcl|NZ_AHOH02000021.1_cds_WP_004462594.1_1142	29.808	104	221
WP_002079019.1	lcl|NZ_AHOH02000001.1_cds_LEP1GSC168_RS22740_3537	68.056	144	160
WP_002079019.1	lcl|NZ_AHOH02000001.1_cds_LEP1GSC168_RS22740_3537	80.000	25	160
WP_002095414.1	lcl|NZ_AHOH02000014.1_cds_WP_004480578.1_1574	31.333	150	388
WP_002095414.1	lcl|NZ_AHOH02000001.1_cds_WP_004479704.1_3568	35.593	118	388
WP_002095414.1	lcl|NZ_AHOH02000021.1_cds_WP_004480789.1_1141	30.282	142	388
WP_002095414.1	lcl|NZ_AHOH02000040.1_cds_WP_004481151.1_456	25.926	216	388
WP_002095414.1	lcl|NZ_AHOH02000012.1_cds_WP_004461184.1_2174	24.476	143	388
WP_000667982.1	lcl|NZ_AHOH02000001.1_cds_WP_004479607.1_3543	52.289	415	414
WP_000815073.1	lcl|NZ_AHOH02000001.1_cds_WP_004479537.1_3544	87.286	409	409
WP_000815073.1	lcl|NZ_AHOH02000001.1_cds_WP_032918754.1_3539	32.051	390	409
WP_000815073.1	lcl|NZ_AHOH02000001.1_cds_WP_004479642.1_3589	26.087	138	409
WP_000815073.1	lcl|NZ_AHOH02000021.1_cds_WP_004480789.1_1141	20.787	178	409
WP_000815073.1	lcl|NZ_AHOH02000014.1_cds_WP_004480578.1_1574	24.409	127	409
WP_000575398.1	lcl|NZ_AHOH02000001.1_cds_WP_004479635.1_3545	80.387	362	361
WP_000575398.1	lcl|NZ_AHOH02000001.1_cds_WP_004462146.1_3624	37.989	358	361
WP_000575398.1	lcl|NZ_AHOH02000001.1_cds_WP_004472364.1_3529	39.193	347	361
WP_000575398.1	lcl|NZ_AHOH02000001.1_cds_WP_004472322.1_3528	33.815	346	361
WP_000575398.1	lcl|NZ_AHOH02000008.1_cds_WP_004480135.1_2620	36.207	348	361
WP_000575398.1	lcl|NZ_AHOH02000019.1_cds_WP_004466571.1_1284	29.124	388	361
WP_000575398.1	lcl|NZ_AHOH02000001.1_cds_WP_004472186.1_3564	27.895	380	361
WP_000575398.1	lcl|NZ_AHOH02000001.1_cds_WP_004479640.1_3540	29.642	307	361
WP_000575398.1	lcl|NZ_AHOH02000001.1_cds_WP_004479594.1_3556	27.957	279	361
WP_000575398.1	lcl|NZ_AHOH02000014.1_cds_WP_004460480.1_1838	24.058	345	361
WP_000726053.1	lcl|NZ_AHOH02000001.1_cds_WP_004479657.1_3546	73.251	243	244
WP_000667249.1	lcl|NZ_AHOH02000001.1_cds_WP_004479680.1_3547	80.114	176	176
WP_000667249.1	lcl|NZ_AHOH02000001.1_cds_WP_004479628.1_3630	41.667	180	176
WP_000406286.1	lcl|NZ_AHOH02000001.1_cds_WP_004479597.1_3548	85.714	301	303
WP_239248138.1	lcl|NZ_AHOH02000001.1_cds_WP_004479739.1_3549	82.748	313	313
WP_239248138.1	lcl|NZ_AHOH02000014.1_cds_WP_004480590.1_1493	29.503	322	313
WP_239248138.1	lcl|NZ_AHOH02000014.1_cds_WP_004461583.1_1602	25.776	322	313
WP_239248138.1	lcl|NZ_AHOH02000001.1_cds_WP_004479538.1_3524	25.857	321	313
WP_239248138.1	lcl|NZ_AHOH02000001.1_cds_WP_004479686.1_3555	24.920	313	313
WP_239248138.1	lcl|NZ_AHOH02000012.1_cds_WP_004461234.1_2154	25.651	269	313
WP_239248138.1	lcl|NZ_AHOH02000019.1_cds_WP_004468319.1_1238	22.353	340	313
WP_239248138.1	lcl|NZ_AHOH02000001.1_cds_WP_004476514.1_3632	25.076	327	313
WP_239248138.1	lcl|NZ_AHOH02000014.1_cds_WP_004476349.1_1694	27.132	258	313
WP_239248138.1	lcl|NZ_AHOH02000001.1_cds_WP_004479593.1_3614	25.984	254	313
WP_239248138.1	lcl|NZ_AHOH02000001.1_cds_WP_004479573.1_3593	27.049	122	313
WP_239248138.1	lcl|NZ_AHOH02000001.1_cds_WP_004472299.1_3521	23.220	323	313
WP_239248138.1	lcl|NZ_AHOH02000001.1_cds_WP_004479634.1_3595	23.659	317	313
WP_239248138.1	lcl|NZ_AHOH02000045.1_cds_WP_004470510.1_40	21.603	287	313
WP_000572389.1	lcl|NZ_AHOH02000001.1_cds_WP_032918755.1_3550	94.030	134	134
WP_000572389.1	lcl|NZ_AHOH02000001.1_cds_WP_004462145.1_3623	30.579	121	134
WP_002079020.1	lcl|NZ_AHOH02000001.1_cds_WP_004479656.1_3551	89.355	310	311
WP_002079020.1	lcl|NZ_AHOH02000001.1_cds_WP_004479660.1_3527	28.425	292	311
WP_002079020.1	lcl|NZ_AHOH02000001.1_cds_WP_004479538.1_3524	30.000	270	311
WP_002079020.1	lcl|NZ_AHOH02000012.1_cds_WP_004461234.1_2154	29.255	188	311
WP_002079020.1	lcl|NZ_AHOH02000001.1_cds_WP_004476514.1_3632	24.625	333	311
WP_002079020.1	lcl|NZ_AHOH02000001.1_cds_WP_004479686.1_3555	26.380	163	311
WP_002079020.1	lcl|NZ_AHOH02000045.1_cds_WP_004470510.1_40	23.469	294	311
WP_002079020.1	lcl|NZ_AHOH02000039.1_cds_WP_004478741.1_583	24.464	233	311
WP_002079020.1	lcl|NZ_AHOH02000014.1_cds_WP_004461583.1_1602	21.622	259	311
WP_002079020.1	lcl|NZ_AHOH02000014.1_cds_WP_032919036.1_1839	28.571	168	311
WP_002079020.1	lcl|NZ_AHOH02000001.1_cds_WP_004476582.1_3631	27.273	110	311
WP_002079020.1	lcl|NZ_AHOH02000001.1_cds_WP_004479739.1_3549	21.459	233	311
WP_000947528.1	lcl|NZ_AHOH02000001.1_cds_WP_004472255.1_3552	85.359	362	361
WP_000947528.1	lcl|NZ_AHOH02000001.1_cds_WP_004479705.1_3627	23.529	119	361
WP_000947528.1	lcl|NZ_AHOH02000001.1_cds_WP_004479577.1_3628	24.841	314	361
WP_000947528.1	lcl|NZ_AHOH02000001.1_cds_WP_004479664.1_3596	28.947	114	361
WP_000797356.1	lcl|NZ_AHOH02000001.1_cds_WP_004479548.1_3553	91.429	595	595
WP_000797356.1	lcl|NZ_AHOH02000008.1_cds_WP_004457781.1_2761	31.758	529	595
WP_000797356.1	lcl|NZ_AHOH02000014.1_cds_WP_017863782.1_1425	29.134	508	595
WP_000797356.1	lcl|NZ_AHOH02000014.1_cds_WP_004480428.1_1755	40.359	223	595
WP_000797356.1	lcl|NZ_AHOH02000001.1_cds_WP_004461439.1_3332	26.522	230	595
WP_000797356.1	lcl|NZ_AHOH02000014.1_cds_WP_004480457.1_1725	29.075	227	595
WP_000797356.1	lcl|NZ_AHOH02000002.1_cds_WP_004460645.1_3208	28.870	239	595
WP_000797356.1	lcl|NZ_AHOH02000010.1_cds_WP_004464005.1_2388	30.857	175	595
WP_000797356.1	lcl|NZ_AHOH02000010.1_cds_WP_004480212.1_2486	29.825	171	595
WP_000797356.1	lcl|NZ_AHOH02000008.1_cds_WP_004480113.1_2655	28.497	193	595
WP_000797356.1	lcl|NZ_AHOH02000014.1_cds_WP_004469508.1_1538	27.347	245	595
WP_000797356.1	lcl|NZ_AHOH02000045.1_cds_WP_004481334.1_272	25.296	253	595
WP_000797356.1	lcl|NZ_AHOH02000013.1_cds_WP_004480402.1_2020	29.148	223	595
WP_000797356.1	lcl|NZ_AHOH02000008.1_cds_WP_004461802.1_2527	31.013	158	595
WP_000797356.1	lcl|NZ_AHOH02000008.1_cds_WP_004461802.1_2527	25.806	186	595
WP_000797356.1	lcl|NZ_AHOH02000014.1_cds_WP_004469900.1_1771	27.805	205	595
WP_000797356.1	lcl|NZ_AHOH02000001.1_cds_WP_004476577.1_3748	31.515	165	595
WP_000797356.1	lcl|NZ_AHOH02000045.1_cds_WP_004460145.1_238	29.609	179	595
WP_000797356.1	lcl|NZ_AHOH02000012.1_cds_WP_004459763.1_2230	28.402	169	595
WP_000797356.1	lcl|NZ_AHOH02000045.1_cds_WP_004460182.1_219	31.677	161	595
WP_000797356.1	lcl|NZ_AHOH02000014.1_cds_WP_004467532.1_1537	26.971	241	595
WP_000797356.1	lcl|NZ_AHOH02000001.1_cds_WP_004474610.1_3676	26.316	171	595
WP_000797356.1	lcl|NZ_AHOH02000002.1_cds_WP_004479790.1_3052	29.379	177	595
WP_000797356.1	lcl|NZ_AHOH02000002.1_cds_WP_004479790.1_3052	28.758	153	595
WP_000797356.1	lcl|NZ_AHOH02000013.1_cds_WP_004480385.1_1999	29.565	230	595
WP_000797356.1	lcl|NZ_AHOH02000014.1_cds_WP_004459333.1_1794	27.950	161	595
WP_000797356.1	lcl|NZ_AHOH02000014.1_cds_WP_004459333.1_1794	22.581	186	595
WP_000797356.1	lcl|NZ_AHOH02000014.1_cds_WP_004480430.1_1437	29.240	171	595
WP_000797356.1	lcl|NZ_AHOH02000008.1_cds_WP_004461812.1_2536	24.107	224	595
WP_000797356.1	lcl|NZ_AHOH02000001.1_cds_WP_004479667.1_3410	23.041	217	595
WP_000797356.1	lcl|NZ_AHOH02000001.1_cds_WP_004479548.1_3553	91.429	595	595
WP_000797356.1	lcl|NZ_AHOH02000008.1_cds_WP_004457781.1_2761	31.758	529	595
WP_000797356.1	lcl|NZ_AHOH02000014.1_cds_WP_017863782.1_1425	29.134	508	595
WP_000797356.1	lcl|NZ_AHOH02000014.1_cds_WP_004480428.1_1755	40.359	223	595
WP_000797356.1	lcl|NZ_AHOH02000001.1_cds_WP_004461439.1_3332	26.522	230	595
WP_000797356.1	lcl|NZ_AHOH02000014.1_cds_WP_004480457.1_1725	29.075	227	595
WP_000797356.1	lcl|NZ_AHOH02000002.1_cds_WP_004460645.1_3208	28.870	239	595
WP_000797356.1	lcl|NZ_AHOH02000010.1_cds_WP_004464005.1_2388	30.857	175	595
WP_000797356.1	lcl|NZ_AHOH02000010.1_cds_WP_004480212.1_2486	29.825	171	595
WP_000797356.1	lcl|NZ_AHOH02000008.1_cds_WP_004480113.1_2655	28.497	193	595
WP_000797356.1	lcl|NZ_AHOH02000014.1_cds_WP_004469508.1_1538	27.347	245	595
WP_000797356.1	lcl|NZ_AHOH02000045.1_cds_WP_004481334.1_272	25.296	253	595
WP_000797356.1	lcl|NZ_AHOH02000013.1_cds_WP_004480402.1_2020	29.148	223	595
WP_000797356.1	lcl|NZ_AHOH02000008.1_cds_WP_004461802.1_2527	31.013	158	595
WP_000797356.1	lcl|NZ_AHOH02000008.1_cds_WP_004461802.1_2527	25.806	186	595
WP_000797356.1	lcl|NZ_AHOH02000014.1_cds_WP_004469900.1_1771	27.805	205	595
WP_000797356.1	lcl|NZ_AHOH02000001.1_cds_WP_004476577.1_3748	31.515	165	595
WP_000797356.1	lcl|NZ_AHOH02000045.1_cds_WP_004460145.1_238	29.609	179	595
WP_000797356.1	lcl|NZ_AHOH02000012.1_cds_WP_004459763.1_2230	28.402	169	595
WP_000797356.1	lcl|NZ_AHOH02000045.1_cds_WP_004460182.1_219	31.677	161	595
WP_000797356.1	lcl|NZ_AHOH02000014.1_cds_WP_004467532.1_1537	26.971	241	595
WP_000797356.1	lcl|NZ_AHOH02000001.1_cds_WP_004474610.1_3676	26.316	171	595
WP_000797356.1	lcl|NZ_AHOH02000002.1_cds_WP_004479790.1_3052	29.379	177	595
WP_000797356.1	lcl|NZ_AHOH02000002.1_cds_WP_004479790.1_3052	28.758	153	595
WP_000797356.1	lcl|NZ_AHOH02000013.1_cds_WP_004480385.1_1999	29.565	230	595
WP_000797356.1	lcl|NZ_AHOH02000014.1_cds_WP_004459333.1_1794	27.950	161	595
WP_000797356.1	lcl|NZ_AHOH02000014.1_cds_WP_004459333.1_1794	22.581	186	595
WP_000797356.1	lcl|NZ_AHOH02000014.1_cds_WP_004480430.1_1437	29.240	171	595
WP_000797356.1	lcl|NZ_AHOH02000008.1_cds_WP_004461812.1_2536	24.107	224	595
WP_000797356.1	lcl|NZ_AHOH02000001.1_cds_WP_004479667.1_3410	23.041	217	595
WP_000132017.1	lcl|NZ_AHOH02000001.1_cds_WP_230457146.1_3561	38.158	228	228
WP_000132017.1	lcl|NZ_AHOH02000001.1_cds_LEP1GSC168_RS22745_3554	62.353	85	228
WP_000132017.1	lcl|NZ_AHOH02000001.1_cds_LEP1GSC168_RS22745_3554	62.500	40	228
WP_000132017.1	lcl|NZ_AHOH02000001.1_cds_LEP1GSC168_RS22745_3554	58.140	43	228
WP_000132017.1	lcl|NZ_AHOH02000001.1_cds_WP_004472268.1_3565	35.455	220	228
WP_000132017.1	lcl|NZ_AHOH02000026.1_cds_WP_004464381.1_996	30.476	105	228
WP_000600886.1	lcl|NZ_AHOH02000001.1_cds_WP_004479686.1_3555	78.788	330	330
WP_000600886.1	lcl|NZ_AHOH02000001.1_cds_WP_004479538.1_3524	31.629	313	330
WP_000600886.1	lcl|NZ_AHOH02000014.1_cds_WP_004480590.1_1493	29.167	336	330
WP_000600886.1	lcl|NZ_AHOH02000001.1_cds_WP_004476514.1_3632	30.149	335	330
WP_000600886.1	lcl|NZ_AHOH02000014.1_cds_WP_004461583.1_1602	27.964	329	330
WP_000600886.1	lcl|NZ_AHOH02000012.1_cds_WP_004461234.1_2154	28.797	316	330
WP_000600886.1	lcl|NZ_AHOH02000019.1_cds_WP_004468319.1_1238	23.952	334	330
WP_000600886.1	lcl|NZ_AHOH02000012.1_cds_WP_004461242.1_2151	25.234	321	330
WP_000600886.1	lcl|NZ_AHOH02000001.1_cds_WP_004479660.1_3527	27.068	266	330
WP_000600886.1	lcl|NZ_AHOH02000001.1_cds_WP_004479573.1_3593	27.737	274	330
WP_000600886.1	lcl|NZ_AHOH02000001.1_cds_WP_004479697.1_3613	32.558	129	330
WP_000600886.1	lcl|NZ_AHOH02000001.1_cds_WP_004479634.1_3595	25.614	285	330
WP_000600886.1	lcl|NZ_AHOH02000001.1_cds_WP_004472299.1_3521	23.118	186	330
WP_000600886.1	lcl|NZ_AHOH02000014.1_cds_WP_032919036.1_1839	29.557	203	330
WP_000600886.1	lcl|NZ_AHOH02000001.1_cds_WP_004479739.1_3549	27.391	230	330
WP_000600886.1	lcl|NZ_AHOH02000001.1_cds_WP_004479656.1_3551	26.266	316	330
WP_000600886.1	lcl|NZ_AHOH02000045.1_cds_WP_004470510.1_40	24.275	276	330
WP_000600886.1	lcl|NZ_AHOH02000014.1_cds_WP_004472818.1_1787	26.190	126	330
WP_000600886.1	lcl|NZ_AHOH02000014.1_cds_WP_004476349.1_1694	25.556	180	330
WP_000947842.1	lcl|NZ_AHOH02000001.1_cds_WP_004479594.1_3556	81.395	387	387
WP_000947842.1	lcl|NZ_AHOH02000019.1_cds_WP_004466571.1_1284	27.926	376	387
WP_000947842.1	lcl|NZ_AHOH02000001.1_cds_WP_004479640.1_3540	28.767	365	387
WP_000947842.1	lcl|NZ_AHOH02000001.1_cds_WP_004462146.1_3624	28.163	245	387
WP_000947842.1	lcl|NZ_AHOH02000001.1_cds_WP_004472364.1_3529	26.269	335	387
WP_000947842.1	lcl|NZ_AHOH02000001.1_cds_WP_004472322.1_3528	25.291	344	387
WP_000947842.1	lcl|NZ_AHOH02000001.1_cds_WP_004472186.1_3564	26.452	310	387
WP_000947842.1	lcl|NZ_AHOH02000008.1_cds_WP_004480135.1_2620	26.389	288	387
WP_000947842.1	lcl|NZ_AHOH02000001.1_cds_WP_004479635.1_3545	23.770	366	387
WP_000947842.1	lcl|NZ_AHOH02000014.1_cds_WP_004460480.1_1838	25.333	300	387
WP_240738521.1	lcl|NZ_AHOH02000001.1_cds_WP_004462286.1_3671	29.808	104	206
WP_240738521.1	lcl|NZ_AHOH02000001.1_cds_WP_004479675.1_3541	21.374	131	206
WP_240738521.1	lcl|NZ_AHOH02000008.1_cds_WP_004480079.1_2582	32.308	65	206
WP_240738521.1	lcl|NZ_AHOH02000042.1_cds_WP_004481188.1_349	32.530	83	206
WP_001230568.1	lcl|NZ_AHOH02000001.1_cds_WP_004479713.1_3558	90.090	333	344
WP_001230568.1	lcl|NZ_AHOH02000001.1_cds_WP_004472231.1_3563	37.615	327	344
WP_001230568.1	lcl|NZ_AHOH02000002.1_cds_WP_004475890.1_3021	37.011	281	344
WP_001230568.1	lcl|NZ_AHOH02000001.1_cds_WP_004479713.1_3558	90.090	333	344
WP_001230568.1	lcl|NZ_AHOH02000001.1_cds_WP_004472231.1_3563	37.615	327	344
WP_001230568.1	lcl|NZ_AHOH02000002.1_cds_WP_004475890.1_3021	37.011	281	344
WP_000823151.1	lcl|NZ_AHOH02000001.1_cds_WP_032918756.1_3559	87.597	387	387
WP_241468522.1	lcl|NZ_AHOH02000001.1_cds_WP_004479622.1_3560	83.191	351	351
WP_241468522.1	lcl|NZ_AHOH02000001.1_cds_WP_004477718.1_3592	24.797	246	351
WP_241468522.1	lcl|NZ_AHOH02000001.1_cds_WP_004472235.1_3525	26.178	191	351
WP_241468522.1	lcl|NZ_AHOH02000001.1_cds_WP_004476528.1_3633	28.696	230	351
WP_241468522.1	lcl|NZ_AHOH02000014.1_cds_WP_004467161.1_1608	33.333	87	351
WP_241468522.1	lcl|NZ_AHOH02000019.1_cds_WP_004477855.1_1237	21.459	233	351
WP_241468522.1	lcl|NZ_AHOH02000001.1_cds_WP_004462844.1_3502	31.746	126	351
WP_241468522.1	lcl|NZ_AHOH02000001.1_cds_WP_004479622.1_3560	83.191	351	351
WP_241468522.1	lcl|NZ_AHOH02000001.1_cds_WP_004477718.1_3592	24.797	246	351
WP_241468522.1	lcl|NZ_AHOH02000001.1_cds_WP_004472235.1_3525	26.178	191	351
WP_241468522.1	lcl|NZ_AHOH02000001.1_cds_WP_004476528.1_3633	28.696	230	351
WP_241468522.1	lcl|NZ_AHOH02000014.1_cds_WP_004467161.1_1608	33.333	87	351
WP_241468522.1	lcl|NZ_AHOH02000019.1_cds_WP_004477855.1_1237	21.459	233	351
WP_241468522.1	lcl|NZ_AHOH02000001.1_cds_WP_004462844.1_3502	31.746	126	351
WP_241468521.1	lcl|NZ_AHOH02000012.1_cds_WP_032918989.1_2242	76.923	52	170
WP_241468521.1	lcl|NZ_AHOH02000012.1_cds_WP_032918989.1_2242	76.923	52	170
WP_241468521.1	lcl|NZ_AHOH02000012.1_cds_WP_032918989.1_2242	76.923	52	170
WP_241468521.1	lcl|NZ_AHOH02000012.1_cds_WP_032918989.1_2242	76.923	52	170
