WP_000340715.1	lcl|NZ_JADDUO010000009.1_cds_WP_002725873.1_3386	91.860	86	106
WP_001198107.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740861.1_3395	39.452	365	366
WP_001198107.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733737.1_3415	33.616	354	366
WP_001198107.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740294.1_3475	32.861	353	366
WP_001198107.1	lcl|NZ_JADDUO010000018.1_cds_WP_002728994.1_804	27.778	378	366
WP_001198107.1	lcl|NZ_JADDUO010000001.1_cds_WP_002738884.1_998	30.471	361	366
WP_001198107.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733599.1_3428	25.490	357	366
WP_001198107.1	lcl|NZ_JADDUO010000008.1_cds_WP_002724641.1_3276	30.270	185	366
WP_000608292.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740861.1_3395	95.368	367	367
WP_000608292.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740826.1_3394	39.726	365	367
WP_000608292.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733737.1_3415	39.554	359	367
WP_000608292.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740294.1_3475	37.110	353	367
WP_000608292.1	lcl|NZ_JADDUO010000001.1_cds_WP_002738884.1_998	33.858	381	367
WP_000608292.1	lcl|NZ_JADDUO010000018.1_cds_WP_002728994.1_804	30.105	382	367
WP_000608292.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733599.1_3428	31.073	354	367
WP_000608292.1	lcl|NZ_JADDUO010000008.1_cds_WP_002724641.1_3276	26.257	358	367
WP_000689747.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740729.1_3396	91.544	544	544
WP_000689747.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740729.1_3396	91.544	544	544
WP_000342716.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740998.1_3397	94.717	265	265
WP_000342716.1	lcl|NZ_JADDUO010000027.1_cds_WP_002742191.1_1552	43.725	247	265
WP_017857901.1	lcl|NZ_JADDUO010000009.1_cds_WP_032853071.1_3398	92.581	310	310
WP_017857901.1	lcl|NZ_JADDUO010000007.1_cds_WP_002741402.1_3150	36.842	304	310
WP_017857901.1	lcl|NZ_JADDUO010000022.1_cds_WP_002727287.1_1295	26.821	302	310
WP_017857901.1	lcl|NZ_JADDUO010000004.1_cds_WP_002727177.1_2681	27.820	133	310
WP_017857901.1	lcl|NZ_JADDUO010000009.1_cds_WP_032853071.1_3398	92.581	310	310
WP_017857901.1	lcl|NZ_JADDUO010000007.1_cds_WP_002741402.1_3150	36.842	304	310
WP_017857901.1	lcl|NZ_JADDUO010000022.1_cds_WP_002727287.1_1295	26.821	302	310
WP_017857901.1	lcl|NZ_JADDUO010000004.1_cds_WP_002727177.1_2681	27.820	133	310
WP_000479982.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740848.1_3399	93.182	264	264
WP_000715956.1	lcl|NZ_JADDUO010000009.1_cds_WP_032853450.1_3400	95.349	129	131
WP_001088861.1	lcl|NZ_JADDUO010000009.1_cds_WP_004777167.1_3401	98.611	144	144
WP_001088861.1	lcl|NZ_JADDUO010000022.1_cds_WP_026054147.1_1286	39.683	63	144
WP_240738526.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740917.1_3402	95.023	221	221
WP_240738526.1	lcl|NZ_JADDUO010000020.1_cds_WP_011671435.1_1200	26.923	78	221
WP_002079019.1	lcl|NZ_JADDUO010000009.1_cds_IP947_RS17265_3403	90.000	130	160
WP_002079019.1	lcl|NZ_JADDUO010000009.1_cds_IP947_RS17265_3403	92.000	25	160
WP_240738524.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740692.1_3404	82.772	267	283
WP_002095414.1	lcl|NZ_JADDUO010000009.1_cds_WP_230456811.1_3405	86.598	388	388
WP_002095414.1	lcl|NZ_JADDUO010000020.1_cds_WP_011671435.1_1200	31.293	147	388
WP_002095414.1	lcl|NZ_JADDUO010000007.1_cds_WP_002740458.1_3244	30.435	138	388
WP_002095414.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740041.1_3438	39.048	105	388
WP_002095414.1	lcl|NZ_JADDUO010000056.1_cds_WP_016749152.1_2835	26.667	210	388
WP_002095414.1	lcl|NZ_JADDUO010000027.1_cds_WP_032853239.1_1592	24.476	143	388
WP_002095414.1	lcl|NZ_JADDUO010000009.1_cds_IP947_RS06035_3446	35.135	74	388
WP_000284356.1	lcl|NZ_JADDUO010000009.1_cds_WP_193818146.1_3406	88.123	261	261
WP_001091189.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740902.1_3407	94.444	252	252
WP_001091189.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740862.1_3435	36.364	187	252
WP_000667982.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740804.1_3411	42.246	374	414
WP_000815073.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740977.1_3414	90.465	409	409
WP_000815073.1	lcl|NZ_JADDUO010000007.1_cds_WP_002740458.1_3244	21.910	178	409
WP_000815073.1	lcl|NZ_JADDUO010000020.1_cds_WP_011671435.1_1200	24.409	127	409
WP_000815073.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740041.1_3438	22.527	182	409
WP_000575398.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733737.1_3415	89.722	360	361
WP_000575398.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740294.1_3475	37.430	358	361
WP_000575398.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740861.1_3395	40.169	356	361
WP_000575398.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740826.1_3394	33.898	354	361
WP_000575398.1	lcl|NZ_JADDUO010000001.1_cds_WP_002738884.1_998	35.174	344	361
WP_000575398.1	lcl|NZ_JADDUO010000018.1_cds_WP_002728994.1_804	29.124	388	361
WP_000575398.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733599.1_3428	27.297	381	361
WP_000575398.1	lcl|NZ_JADDUO010000008.1_cds_WP_002724641.1_3276	24.355	349	361
WP_000726053.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740875.1_3416	87.654	243	244
WP_000667249.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733611.1_3417	88.068	176	176
WP_000667249.1	lcl|NZ_JADDUO010000009.1_cds_WP_002727916.1_3479	43.503	177	176
WP_000406286.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740938.1_3418	89.037	301	303
WP_239248138.1	lcl|NZ_JADDUO010000009.1_cds_WP_016749081.1_3419	90.096	313	313
WP_239248138.1	lcl|NZ_JADDUO010000008.1_cds_WP_002741146.1_3364	29.377	337	313
WP_239248138.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733534.1_3390	25.078	319	313
WP_239248138.1	lcl|NZ_JADDUO010000020.1_cds_WP_002722638.1_1171	24.922	321	313
WP_239248138.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740721.1_3393	28.959	221	313
WP_239248138.1	lcl|NZ_JADDUO010000001.1_cds_WP_002728309.1_1046	24.818	274	313
WP_239248138.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740024.1_3481	24.620	329	313
WP_239248138.1	lcl|NZ_JADDUO010000011.1_cds_WP_002743770.1_158	24.125	257	313
WP_239248138.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733638.1_3427	25.617	324	313
WP_239248138.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733757.1_3454	27.119	118	313
WP_239248138.1	lcl|NZ_JADDUO010000002.1_cds_WP_002721725.1_1805	25.292	257	313
WP_239248138.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733572.1_3465	25.600	250	313
WP_239248138.1	lcl|NZ_JADDUO010000050.1_cds_WP_002740236.1_2742	22.713	317	313
WP_239248138.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733579.1_3387	22.291	323	313
WP_239248138.1	lcl|NZ_JADDUO010000009.1_cds_WP_002744551.1_3421	23.288	292	313
WP_239248138.1	lcl|NZ_JADDUO010000037.1_cds_WP_002739707.1_2160	24.211	190	313
WP_000572389.1	lcl|NZ_JADDUO010000009.1_cds_WP_002738232.1_3420	88.060	134	134
WP_000572389.1	lcl|NZ_JADDUO010000009.1_cds_WP_002727923.1_3474	33.621	116	134
WP_002079020.1	lcl|NZ_JADDUO010000009.1_cds_WP_002744551.1_3421	92.926	311	311
WP_002079020.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740721.1_3393	27.869	305	311
WP_002079020.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733534.1_3390	29.259	270	311
WP_002079020.1	lcl|NZ_JADDUO010000001.1_cds_WP_002728309.1_1046	29.189	185	311
WP_002079020.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740024.1_3481	23.926	326	311
WP_002079020.1	lcl|NZ_JADDUO010000050.1_cds_WP_002740236.1_2742	23.333	330	311
WP_002079020.1	lcl|NZ_JADDUO010000037.1_cds_WP_002739707.1_2160	25.322	233	311
WP_002079020.1	lcl|NZ_JADDUO010000020.1_cds_WP_002722638.1_1171	21.756	262	311
WP_002079020.1	lcl|NZ_JADDUO010000009.1_cds_WP_016749081.1_3419	23.494	332	311
WP_002079020.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740063.1_3480	27.612	134	311
WP_000947528.1	lcl|NZ_JADDUO010000009.1_cds_WP_002741093.1_3422	91.690	361	361
WP_000947528.1	lcl|NZ_JADDUO010000009.1_cds_WP_002742128.1_3477	22.689	119	361
WP_000947528.1	lcl|NZ_JADDUO010000009.1_cds_WP_002742120.1_3478	22.222	324	361
WP_000947528.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733661.1_3457	27.193	114	361
WP_000797356.1	lcl|NZ_JADDUO010000009.1_cds_IP947_RS05920_3423	93.817	469	595
WP_000797356.1	lcl|NZ_JADDUO010000009.1_cds_IP947_RS05920_3423	93.333	135	595
WP_000797356.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740724.1_3412	43.380	574	595
WP_000797356.1	lcl|NZ_JADDUO010000029.1_cds_WP_002742222.1_1647	32.264	530	595
WP_000797356.1	lcl|NZ_JADDUO010000003.1_cds_WP_002723347.1_2225	30.180	444	595
WP_000797356.1	lcl|NZ_JADDUO010000028.1_cds_WP_002741286.1_1632	40.359	223	595
WP_000797356.1	lcl|NZ_JADDUO010000005.1_cds_WP_002739451.1_2928	27.917	240	595
WP_000797356.1	lcl|NZ_JADDUO010000010.1_cds_WP_002728388.1_53	29.289	239	595
WP_000797356.1	lcl|NZ_JADDUO010000002.1_cds_WP_002730493.1_1774	28.634	227	595
WP_000797356.1	lcl|NZ_JADDUO010000012.1_cds_WP_002734207.1_302	30.108	186	595
WP_000797356.1	lcl|NZ_JADDUO010000013.1_cds_WP_002726143.1_372	30.286	175	595
WP_000797356.1	lcl|NZ_JADDUO010000004.1_cds_WP_002721914.1_2701	25.692	253	595
WP_000797356.1	lcl|NZ_JADDUO010000002.1_cds_WP_002724285.1_1755	25.993	277	595
WP_000797356.1	lcl|NZ_JADDUO010000044.1_cds_WP_002738485.1_2495	29.714	175	595
WP_000797356.1	lcl|NZ_JADDUO010000014.1_cds_WP_002752475.1_487	29.148	223	595
WP_000797356.1	lcl|NZ_JADDUO010000002.1_cds_WP_002724740.1_1734	28.293	205	595
WP_000797356.1	lcl|NZ_JADDUO010000010.1_cds_WP_032854486.1_37	31.902	163	595
WP_000797356.1	lcl|NZ_JADDUO010000011.1_cds_WP_032853264.1_189	32.258	155	595
WP_000797356.1	lcl|NZ_JADDUO010000011.1_cds_WP_032853264.1_189	26.230	183	595
WP_000797356.1	lcl|NZ_JADDUO010000004.1_cds_WP_002721827.1_2733	29.167	192	595
WP_000797356.1	lcl|NZ_JADDUO010000002.1_cds_WP_002724311.1_1754	27.686	242	595
WP_000797356.1	lcl|NZ_JADDUO010000019.1_cds_WP_002733736.1_867	28.324	173	595
WP_000797356.1	lcl|NZ_JADDUO010000003.1_cds_WP_002735056.1_2310	27.219	169	595
WP_000797356.1	lcl|NZ_JADDUO010000006.1_cds_WP_002729296.1_3122	28.125	224	595
WP_000797356.1	lcl|NZ_JADDUO010000014.1_cds_WP_002729758.1_478	31.356	236	595
WP_000797356.1	lcl|NZ_JADDUO010000007.1_cds_WP_002733837.1_3187	29.412	153	595
WP_000797356.1	lcl|NZ_JADDUO010000007.1_cds_WP_002733837.1_3187	24.691	243	595
WP_000797356.1	lcl|NZ_JADDUO010000011.1_cds_WP_002723659.1_198	26.222	225	595
WP_000797356.1	lcl|NZ_JADDUO010000014.1_cds_WP_002725125.1_475	24.571	175	595
WP_000797356.1	lcl|NZ_JADDUO010000002.1_cds_WP_002739909.1_1711	23.370	184	595
WP_000797356.1	lcl|NZ_JADDUO010000002.1_cds_WP_002739909.1_1711	27.778	162	595
WP_000797356.1	lcl|NZ_JADDUO010000002.1_cds_WP_002734915.1_1702	30.000	170	595
WP_000797356.1	lcl|NZ_JADDUO010000031.1_cds_WP_002739367.1_1941	23.148	216	595
WP_000797356.1	lcl|NZ_JADDUO010000051.1_cds_WP_002741133.1_2767	34.615	78	595
WP_000797356.1	lcl|NZ_JADDUO010000009.1_cds_IP947_RS05920_3423	93.817	469	595
WP_000797356.1	lcl|NZ_JADDUO010000009.1_cds_IP947_RS05920_3423	93.333	135	595
WP_000797356.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740724.1_3412	43.380	574	595
WP_000797356.1	lcl|NZ_JADDUO010000029.1_cds_WP_002742222.1_1647	32.264	530	595
WP_000797356.1	lcl|NZ_JADDUO010000003.1_cds_WP_002723347.1_2225	30.180	444	595
WP_000797356.1	lcl|NZ_JADDUO010000028.1_cds_WP_002741286.1_1632	40.359	223	595
WP_000797356.1	lcl|NZ_JADDUO010000005.1_cds_WP_002739451.1_2928	27.917	240	595
WP_000797356.1	lcl|NZ_JADDUO010000010.1_cds_WP_002728388.1_53	29.289	239	595
WP_000797356.1	lcl|NZ_JADDUO010000002.1_cds_WP_002730493.1_1774	28.634	227	595
WP_000797356.1	lcl|NZ_JADDUO010000012.1_cds_WP_002734207.1_302	30.108	186	595
WP_000797356.1	lcl|NZ_JADDUO010000013.1_cds_WP_002726143.1_372	30.286	175	595
WP_000797356.1	lcl|NZ_JADDUO010000004.1_cds_WP_002721914.1_2701	25.692	253	595
WP_000797356.1	lcl|NZ_JADDUO010000002.1_cds_WP_002724285.1_1755	25.993	277	595
WP_000797356.1	lcl|NZ_JADDUO010000044.1_cds_WP_002738485.1_2495	29.714	175	595
WP_000797356.1	lcl|NZ_JADDUO010000014.1_cds_WP_002752475.1_487	29.148	223	595
WP_000797356.1	lcl|NZ_JADDUO010000002.1_cds_WP_002724740.1_1734	28.293	205	595
WP_000797356.1	lcl|NZ_JADDUO010000010.1_cds_WP_032854486.1_37	31.902	163	595
WP_000797356.1	lcl|NZ_JADDUO010000011.1_cds_WP_032853264.1_189	32.258	155	595
WP_000797356.1	lcl|NZ_JADDUO010000011.1_cds_WP_032853264.1_189	26.230	183	595
WP_000797356.1	lcl|NZ_JADDUO010000004.1_cds_WP_002721827.1_2733	29.167	192	595
WP_000797356.1	lcl|NZ_JADDUO010000002.1_cds_WP_002724311.1_1754	27.686	242	595
WP_000797356.1	lcl|NZ_JADDUO010000019.1_cds_WP_002733736.1_867	28.324	173	595
WP_000797356.1	lcl|NZ_JADDUO010000003.1_cds_WP_002735056.1_2310	27.219	169	595
WP_000797356.1	lcl|NZ_JADDUO010000006.1_cds_WP_002729296.1_3122	28.125	224	595
WP_000797356.1	lcl|NZ_JADDUO010000014.1_cds_WP_002729758.1_478	31.356	236	595
WP_000797356.1	lcl|NZ_JADDUO010000007.1_cds_WP_002733837.1_3187	29.412	153	595
WP_000797356.1	lcl|NZ_JADDUO010000007.1_cds_WP_002733837.1_3187	24.691	243	595
WP_000797356.1	lcl|NZ_JADDUO010000011.1_cds_WP_002723659.1_198	26.222	225	595
WP_000797356.1	lcl|NZ_JADDUO010000014.1_cds_WP_002725125.1_475	24.571	175	595
WP_000797356.1	lcl|NZ_JADDUO010000002.1_cds_WP_002739909.1_1711	23.370	184	595
WP_000797356.1	lcl|NZ_JADDUO010000002.1_cds_WP_002739909.1_1711	27.778	162	595
WP_000797356.1	lcl|NZ_JADDUO010000002.1_cds_WP_002734915.1_1702	30.000	170	595
WP_000797356.1	lcl|NZ_JADDUO010000031.1_cds_WP_002739367.1_1941	23.148	216	595
WP_000797356.1	lcl|NZ_JADDUO010000051.1_cds_WP_002741133.1_2767	34.615	78	595
WP_000132017.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733672.1_3424	86.842	228	228
WP_000132017.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740808.1_3436	38.326	227	228
WP_000132017.1	lcl|NZ_JADDUO010000001.1_cds_WP_002723863.1_1120	32.381	105	228
WP_000132017.1	lcl|NZ_JADDUO010000108.1_cds_IP947_RS17080_119	40.000	55	228
WP_000600886.1	lcl|NZ_JADDUO010000009.1_cds_IP947_RS05930_3425	95.161	62	330
WP_000600886.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733534.1_3390	31.034	319	330
WP_000600886.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740024.1_3481	29.167	336	330
WP_000600886.1	lcl|NZ_JADDUO010000008.1_cds_WP_002741146.1_3364	28.797	316	330
WP_000600886.1	lcl|NZ_JADDUO010000001.1_cds_WP_002728309.1_1046	28.391	317	330
WP_000600886.1	lcl|NZ_JADDUO010000020.1_cds_WP_002722638.1_1171	31.538	260	330
WP_000600886.1	lcl|NZ_JADDUO010000001.1_cds_WP_002728316.1_1043	25.077	323	330
WP_000600886.1	lcl|NZ_JADDUO010000011.1_cds_WP_002743770.1_158	25.075	335	330
WP_000600886.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733638.1_3427	23.460	341	330
WP_000600886.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740721.1_3393	27.068	266	330
WP_000600886.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733757.1_3454	29.603	277	330
WP_000600886.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733698.1_3464	30.457	197	330
WP_000600886.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733546.1_3456	25.172	290	330
WP_000600886.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733579.1_3387	22.909	275	330
WP_000600886.1	lcl|NZ_JADDUO010000008.1_cds_WP_002732331.1_3275	28.358	201	330
WP_000600886.1	lcl|NZ_JADDUO010000009.1_cds_WP_002744551.1_3421	25.475	263	330
WP_000600886.1	lcl|NZ_JADDUO010000009.1_cds_WP_016749081.1_3419	22.930	314	330
WP_000600886.1	lcl|NZ_JADDUO010000050.1_cds_WP_002740236.1_2742	24.731	279	330
WP_000600886.1	lcl|NZ_JADDUO010000002.1_cds_WP_002721725.1_1805	26.519	181	330
WP_000600886.1	lcl|NZ_JADDUO010000002.1_cds_WP_002739935.1_1716	25.248	202	330
WP_000947842.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733599.1_3428	38.043	368	387
WP_000947842.1	lcl|NZ_JADDUO010000018.1_cds_WP_002728994.1_804	30.675	326	387
WP_000947842.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740294.1_3475	28.980	245	387
WP_000947842.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740826.1_3394	26.744	344	387
WP_000947842.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740861.1_3395	26.404	356	387
WP_000947842.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733737.1_3415	24.918	305	387
WP_000947842.1	lcl|NZ_JADDUO010000001.1_cds_WP_002738884.1_998	27.132	258	387
WP_000947842.1	lcl|NZ_JADDUO010000008.1_cds_WP_002724641.1_3276	24.161	298	387
WP_240738521.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733696.1_3429	84.466	206	206
WP_240738521.1	lcl|NZ_JADDUO010000019.1_cds_WP_002725699.1_872	30.769	104	206
WP_001230568.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740722.1_3430	80.233	344	344
WP_001230568.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740726.1_3434	36.628	344	344
WP_001230568.1	lcl|NZ_JADDUO010000007.1_cds_WP_002730849.1_3217	36.972	284	344
WP_001230568.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740722.1_3430	80.233	344	344
WP_001230568.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740726.1_3434	36.628	344	344
WP_001230568.1	lcl|NZ_JADDUO010000007.1_cds_WP_002730849.1_3217	36.972	284	344
WP_000823151.1	lcl|NZ_JADDUO010000009.1_cds_WP_032853440.1_3431	88.571	385	387
WP_000823151.1	lcl|NZ_JADDUO010000009.1_cds_WP_002721301.1_3466	26.897	145	387
WP_241468522.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740926.1_3432	88.889	351	351
WP_241468522.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733627.1_3391	28.492	179	351
WP_241468522.1	lcl|NZ_JADDUO010000009.1_cds_WP_002738295.1_3453	24.390	246	351
WP_241468522.1	lcl|NZ_JADDUO010000009.1_cds_WP_002727921.1_3482	31.319	182	351
WP_241468522.1	lcl|NZ_JADDUO010000020.1_cds_WP_002732576.1_1166	29.412	119	351
WP_241468522.1	lcl|NZ_JADDUO010000018.1_cds_WP_002729040.1_798	34.921	63	351
WP_241468522.1	lcl|NZ_JADDUO010000025.1_cds_WP_002724570.1_1456	31.746	126	351
WP_241468522.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740926.1_3432	88.889	351	351
WP_241468522.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733627.1_3391	28.492	179	351
