WP_000340715.1	lcl|NZ_AOWG01000014.1_cds_WP_000340715.1_232	100.000	86	106
WP_000572389.1	lcl|NZ_AOWG01000014.1_cds_WP_000799638.1_207	42.857	119	134
WP_000572389.1	lcl|NZ_AOWG01000014.1_cds_WP_000343398.1_156	32.759	116	134
WP_002079020.1	lcl|NZ_AOWG01000014.1_cds_WP_000646250.1_228	29.259	270	311
WP_002079020.1	lcl|NZ_AOWG01000146.1_cds_WP_001984071.1_3254	27.888	251	311
WP_002079020.1	lcl|NZ_AOWG01000014.1_cds_WP_000600889.1_202	25.287	261	311
WP_002079020.1	lcl|NZ_AOWG01000034.1_cds_WP_001074785.1_645	29.114	158	311
WP_002079020.1	lcl|NZ_AOWG01000028.1_cds_WP_000744700.1_471	21.622	259	311
WP_002079020.1	lcl|NZ_AOWG01000146.1_cds_WP_000688695.1_3274	31.250	160	311
WP_002079020.1	lcl|NZ_AOWG01000087.1_cds_WP_000649925.1_1531	22.677	269	311
WP_000947528.1	lcl|NZ_AOWG01000014.1_cds_WP_001068986.1_174	27.928	111	361
WP_000947528.1	lcl|NZ_AOWG01000014.1_cds_WP_000560752.1_154	28.947	114	361
WP_000947528.1	lcl|NZ_AOWG01000113.1_cds_WP_001099029.1_2313	22.396	192	361
WP_000797356.1	lcl|NZ_AOWG01000014.1_cds_WP_000834715.1_208	47.993	548	595
WP_000797356.1	lcl|NZ_AOWG01000071.1_cds_WP_000172202.1_1260	34.860	393	595
WP_000797356.1	lcl|NZ_AOWG01000155.1_cds_WP_000667646.1_3500	29.901	505	595
WP_000797356.1	lcl|NZ_AOWG01000030.1_cds_WP_000828455.1_539	39.462	223	595
WP_000797356.1	lcl|NZ_AOWG01000136.1_cds_WP_001052498.1_3077	32.900	231	595
WP_000797356.1	lcl|NZ_AOWG01000157.1_cds_WP_000510777.1_3584	27.948	229	595
WP_000797356.1	lcl|NZ_AOWG01000069.1_cds_WP_000942282.1_1244	32.759	174	595
WP_000797356.1	lcl|NZ_AOWG01000034.1_cds_WP_000047473.1_715	29.289	239	595
WP_000797356.1	lcl|NZ_AOWG01000005.1_cds_WP_000619175.1_24	28.692	237	595
WP_000797356.1	lcl|NZ_AOWG01000113.1_cds_WP_000184524.1_2301	29.775	178	595
WP_000797356.1	lcl|NZ_AOWG01000063.1_cds_WP_000433117.1_1122	27.016	248	595
WP_000797356.1	lcl|NZ_AOWG01000160.1_cds_WP_001161019.1_3693	30.058	173	595
WP_000797356.1	lcl|NZ_AOWG01000123.1_cds_WP_001982953.1_2600	29.148	223	595
WP_000797356.1	lcl|NZ_AOWG01000031.1_cds_WP_000598571.1_579	26.923	234	595
WP_000797356.1	lcl|NZ_AOWG01000038.1_cds_WP_000536762.1_758	33.333	153	595
WP_000797356.1	lcl|NZ_AOWG01000092.1_cds_WP_000666552.1_1731	28.372	215	595
WP_000797356.1	lcl|NZ_AOWG01000066.1_cds_WP_000590867.1_1208	30.380	158	595
WP_000797356.1	lcl|NZ_AOWG01000066.1_cds_WP_000590867.1_1208	24.194	186	595
WP_000797356.1	lcl|NZ_AOWG01000005.1_cds_WP_000218838.1_25	26.971	241	595
WP_000797356.1	lcl|NZ_AOWG01000064.1_cds_WP_001141158.1_1172	32.258	217	595
WP_000797356.1	lcl|NZ_AOWG01000073.1_cds_WP_000052667.1_1276	27.811	169	595
WP_000797356.1	lcl|NZ_AOWG01000086.1_cds_WP_000675807.1_1518	26.316	171	595
WP_000797356.1	lcl|NZ_AOWG01000063.1_cds_WP_001089500.1_1154	26.271	236	595
WP_000797356.1	lcl|NZ_AOWG01000072.1_cds_WP_000626143.1_1269	25.137	183	595
WP_000797356.1	lcl|NZ_AOWG01000072.1_cds_WP_000626143.1_1269	27.389	157	595
WP_000797356.1	lcl|NZ_AOWG01000127.1_cds_WP_000481720.1_2769	29.213	178	595
WP_000797356.1	lcl|NZ_AOWG01000044.1_cds_WP_001049206.1_859	28.859	149	595
WP_000797356.1	lcl|NZ_AOWG01000044.1_cds_WP_001049206.1_859	26.923	182	595
WP_000797356.1	lcl|NZ_AOWG01000048.1_cds_WP_000136057.1_922	24.215	223	595
WP_000797356.1	lcl|NZ_AOWG01000039.1_cds_WP_000054169.1_782	24.074	216	595
WP_000797356.1	lcl|NZ_AOWG01000126.1_cds_WP_000431145.1_2707	25.444	169	595
WP_000797356.1	lcl|NZ_AOWG01000014.1_cds_WP_000834715.1_208	47.993	548	595
WP_000797356.1	lcl|NZ_AOWG01000071.1_cds_WP_000172202.1_1260	34.860	393	595
WP_000797356.1	lcl|NZ_AOWG01000155.1_cds_WP_000667646.1_3500	29.901	505	595
WP_000797356.1	lcl|NZ_AOWG01000030.1_cds_WP_000828455.1_539	39.462	223	595
WP_000797356.1	lcl|NZ_AOWG01000136.1_cds_WP_001052498.1_3077	32.900	231	595
WP_000797356.1	lcl|NZ_AOWG01000157.1_cds_WP_000510777.1_3584	27.948	229	595
WP_000797356.1	lcl|NZ_AOWG01000069.1_cds_WP_000942282.1_1244	32.759	174	595
WP_000797356.1	lcl|NZ_AOWG01000034.1_cds_WP_000047473.1_715	29.289	239	595
WP_000797356.1	lcl|NZ_AOWG01000005.1_cds_WP_000619175.1_24	28.692	237	595
WP_000797356.1	lcl|NZ_AOWG01000113.1_cds_WP_000184524.1_2301	29.775	178	595
WP_000797356.1	lcl|NZ_AOWG01000063.1_cds_WP_000433117.1_1122	27.016	248	595
WP_000797356.1	lcl|NZ_AOWG01000160.1_cds_WP_001161019.1_3693	30.058	173	595
WP_000797356.1	lcl|NZ_AOWG01000123.1_cds_WP_001982953.1_2600	29.148	223	595
WP_000797356.1	lcl|NZ_AOWG01000031.1_cds_WP_000598571.1_579	26.923	234	595
WP_000797356.1	lcl|NZ_AOWG01000038.1_cds_WP_000536762.1_758	33.333	153	595
WP_000797356.1	lcl|NZ_AOWG01000092.1_cds_WP_000666552.1_1731	28.372	215	595
WP_000797356.1	lcl|NZ_AOWG01000066.1_cds_WP_000590867.1_1208	30.380	158	595
WP_000797356.1	lcl|NZ_AOWG01000066.1_cds_WP_000590867.1_1208	24.194	186	595
WP_000797356.1	lcl|NZ_AOWG01000005.1_cds_WP_000218838.1_25	26.971	241	595
WP_000797356.1	lcl|NZ_AOWG01000064.1_cds_WP_001141158.1_1172	32.258	217	595
WP_000797356.1	lcl|NZ_AOWG01000073.1_cds_WP_000052667.1_1276	27.811	169	595
WP_000797356.1	lcl|NZ_AOWG01000086.1_cds_WP_000675807.1_1518	26.316	171	595
WP_000797356.1	lcl|NZ_AOWG01000063.1_cds_WP_001089500.1_1154	26.271	236	595
WP_000797356.1	lcl|NZ_AOWG01000072.1_cds_WP_000626143.1_1269	25.137	183	595
WP_000797356.1	lcl|NZ_AOWG01000072.1_cds_WP_000626143.1_1269	27.389	157	595
WP_000797356.1	lcl|NZ_AOWG01000127.1_cds_WP_000481720.1_2769	29.213	178	595
WP_000797356.1	lcl|NZ_AOWG01000044.1_cds_WP_001049206.1_859	28.859	149	595
WP_000797356.1	lcl|NZ_AOWG01000044.1_cds_WP_001049206.1_859	26.923	182	595
WP_000797356.1	lcl|NZ_AOWG01000048.1_cds_WP_000136057.1_922	24.215	223	595
WP_000797356.1	lcl|NZ_AOWG01000039.1_cds_WP_000054169.1_782	24.074	216	595
WP_000797356.1	lcl|NZ_AOWG01000126.1_cds_WP_000431145.1_2707	25.444	169	595
WP_000132017.1	lcl|NZ_AOWG01000014.1_cds_WP_000132016.1_203	99.123	228	228
WP_000132017.1	lcl|NZ_AOWG01000014.1_cds_WP_001046757.1_193	35.455	220	228
WP_000132017.1	lcl|NZ_AOWG01000048.1_cds_WP_000721859.1_916	32.075	106	228
WP_000600886.1	lcl|NZ_AOWG01000014.1_cds_WP_000600889.1_202	99.697	330	330
WP_000600886.1	lcl|NZ_AOWG01000014.1_cds_WP_000646250.1_228	30.721	319	330
WP_000600886.1	lcl|NZ_AOWG01000087.1_cds_WP_000649925.1_1531	29.446	343	330
WP_000600886.1	lcl|NZ_AOWG01000146.1_cds_WP_001984071.1_3254	28.391	317	330
WP_000600886.1	lcl|NZ_AOWG01000028.1_cds_WP_000744700.1_471	28.182	330	330
WP_000600886.1	lcl|NZ_AOWG01000090.1_cds_WP_000709511.1_1653	25.387	323	330
WP_000600886.1	lcl|NZ_AOWG01000014.1_cds_WP_001067557.1_225	26.316	266	330
WP_000600886.1	lcl|NZ_AOWG01000014.1_cds_WP_000487322.1_177	26.549	339	330
WP_000600886.1	lcl|NZ_AOWG01000014.1_cds_WP_000475904.1_166	33.858	127	330
WP_000600886.1	lcl|NZ_AOWG01000014.1_cds_WP_000410273.1_231	23.636	275	330
WP_000600886.1	lcl|NZ_AOWG01000146.1_cds_WP_000688695.1_3274	27.363	201	330
WP_000600886.1	lcl|NZ_AOWG01000014.1_cds_WP_000601375.1_175	21.843	293	330
WP_000600886.1	lcl|NZ_AOWG01000136.1_cds_WP_001003555.1_3098	26.667	180	330
WP_000947842.1	lcl|NZ_AOWG01000014.1_cds_WP_000947844.1_201	99.742	387	387
WP_000947842.1	lcl|NZ_AOWG01000147.1_cds_WP_001281953.1_3288	28.158	380	387
WP_000947842.1	lcl|NZ_AOWG01000014.1_cds_WP_000582222.1_213	29.290	338	387
WP_000947842.1	lcl|NZ_AOWG01000014.1_cds_WP_000575178.1_155	29.796	245	387
WP_000947842.1	lcl|NZ_AOWG01000014.1_cds_WP_000608295.1_223	26.124	356	387
WP_000947842.1	lcl|NZ_AOWG01000014.1_cds_WP_001198107.1_224	26.074	349	387
WP_000947842.1	lcl|NZ_AOWG01000014.1_cds_WP_000346036.1_194	26.557	305	387
WP_000947842.1	lcl|NZ_AOWG01000155.1_cds_WP_000538752.1_3525	26.357	258	387
WP_000947842.1	lcl|NZ_AOWG01000111.1_cds_WP_001982414.1_2173	26.389	288	387
WP_240738521.1	lcl|NZ_AOWG01000014.1_cds_WP_000516588.1_200	99.029	206	206
WP_240738521.1	lcl|NZ_AOWG01000152.1_cds_WP_000841462.1_3362	30.769	104	206
WP_240738521.1	lcl|NZ_AOWG01000014.1_cds_WP_000475975.1_210	23.333	120	206
WP_240738521.1	lcl|NZ_AOWG01000098.1_cds_WP_000007746.1_1857	24.348	115	206
WP_001230568.1	lcl|NZ_AOWG01000014.1_cds_WP_001230564.1_199	98.837	344	344
WP_001230568.1	lcl|NZ_AOWG01000014.1_cds_WP_000582618.1_195	37.879	330	344
WP_001230568.1	lcl|NZ_AOWG01000015.1_cds_WP_001011675.1_237	37.367	281	344
WP_001230568.1	lcl|NZ_AOWG01000014.1_cds_WP_001230564.1_199	98.837	344	344
WP_001230568.1	lcl|NZ_AOWG01000014.1_cds_WP_000582618.1_195	37.879	330	344
WP_001230568.1	lcl|NZ_AOWG01000015.1_cds_WP_001011675.1_237	37.367	281	344
WP_000823151.1	lcl|NZ_AOWG01000014.1_cds_WP_000823150.1_198	99.483	387	387
WP_000823151.1	lcl|NZ_AOWG01000014.1_cds_WP_000734456.1_164	27.586	145	387
WP_241468522.1	lcl|NZ_AOWG01000014.1_cds_WP_000800438.1_197	99.715	351	351
WP_241468522.1	lcl|NZ_AOWG01000014.1_cds_WP_000859505.1_178	27.511	229	351
WP_241468522.1	lcl|NZ_AOWG01000014.1_cds_WP_000774262.1_227	25.328	229	351
WP_241468522.1	lcl|NZ_AOWG01000028.1_cds_WP_000371240.1_476	32.184	87	351
WP_241468522.1	lcl|NZ_AOWG01000014.1_cds_WP_000800438.1_197	99.715	351	351
WP_241468522.1	lcl|NZ_AOWG01000014.1_cds_WP_000859505.1_178	27.511	229	351
WP_241468522.1	lcl|NZ_AOWG01000014.1_cds_WP_000774262.1_227	25.328	229	351
WP_241468522.1	lcl|NZ_AOWG01000028.1_cds_WP_000371240.1_476	32.184	87	351
WP_241468521.1	lcl|NZ_AOWG01000159.1_cds_WP_154213863.1_3641	73.077	26	170
WP_241468521.1	lcl|NZ_AOWG01000159.1_cds_WP_154213863.1_3641	70.588	17	170
WP_241468521.1	lcl|NZ_AOWG01000159.1_cds_WP_154213863.1_3641	73.077	26	170
WP_241468521.1	lcl|NZ_AOWG01000159.1_cds_WP_154213863.1_3641	70.588	17	170
WP_241468521.1	lcl|NZ_AOWG01000159.1_cds_WP_154213863.1_3641	69.231	26	170
WP_241468521.1	lcl|NZ_AOWG01000159.1_cds_WP_154213863.1_3641	70.588	17	170
WP_241468521.1	lcl|NZ_AOWG01000159.1_cds_WP_154213863.1_3641	73.077	26	170
WP_241468521.1	lcl|NZ_AOWG01000159.1_cds_WP_154213863.1_3641	70.588	17	170
WP_241468521.1	lcl|NZ_AOWG01000159.1_cds_WP_154213863.1_3641	69.231	26	170
WP_241468521.1	lcl|NZ_AOWG01000159.1_cds_WP_154213863.1_3641	64.706	17	170
WP_241468521.1	lcl|NZ_AOWG01000159.1_cds_WP_154213863.1_3641	69.231	26	170
WP_241468521.1	lcl|NZ_AOWG01000159.1_cds_WP_154213863.1_3641	69.231	26	170
WP_241468521.1	lcl|NZ_AOWG01000159.1_cds_WP_154213863.1_3641	69.231	26	170
WP_241468521.1	lcl|NZ_AOWG01000159.1_cds_WP_154213863.1_3641	69.231	26	170
WP_241468521.1	lcl|NZ_AOWG01000159.1_cds_WP_154213863.1_3641	69.231	26	170
WP_241468521.1	lcl|NZ_AOWG01000159.1_cds_WP_154213863.1_3641	69.231	26	170
WP_241468521.1	lcl|NZ_AOWG01000159.1_cds_WP_154213863.1_3641	73.077	26	170
WP_241468521.1	lcl|NZ_AOWG01000159.1_cds_WP_154213863.1_3641	73.077	26	170
WP_241468521.1	lcl|NZ_AOWG01000083.1_cds_WP_017857234.1_1418	44.444	54	170
WP_240738570.1	lcl|NZ_AOWG01000128.1_cds_LEP2GSC086_RS1000000125955_2794	98.780	164	380
WP_240738570.1	lcl|NZ_AOWG01000128.1_cds_LEP2GSC086_RS1000000125955_2794	94.444	90	380
WP_240738570.1	lcl|NZ_AOWG01000118.1_cds_WP_017855172.1_2415	98.675	151	380
WP_240738570.1	lcl|NZ_AOWG01000040.1_cds_WP_017855172.1_803	98.675	151	380
WP_240738570.1	lcl|NZ_AOWG01000036.1_cds_WP_017855172.1_744	98.675	151	380
WP_240738570.1	lcl|NZ_AOWG01000086.1_cds_WP_017857237.1_1497	92.517	147	380
WP_240738570.1	lcl|NZ_AOWG01000086.1_cds_WP_017857237.1_1497	87.500	40	380
WP_240738570.1	lcl|NZ_AOWG01000142.1_cds_LEP2GSC086_RS01000000122655_3153	70.414	169	380
WP_240738570.1	lcl|NZ_AOWG01000142.1_cds_LEP2GSC086_RS01000000122655_3153	46.890	209	380
WP_240738570.1	lcl|NZ_AOWG01000142.1_cds_LEP2GSC086_RS01000000122655_3153	58.571	70	380
WP_240738570.1	lcl|NZ_AOWG01000130.1_cds_LEP2GSC086_RS1000000124795_2875	70.414	169	380
WP_240738570.1	lcl|NZ_AOWG01000130.1_cds_LEP2GSC086_RS1000000124795_2875	46.890	209	380
WP_240738570.1	lcl|NZ_AOWG01000130.1_cds_LEP2GSC086_RS1000000124795_2875	58.571	70	380
WP_240738570.1	lcl|NZ_AOWG01000137.1_cds_LEP2GSC086_RS01000000122635_3119	70.414	169	380
WP_240738570.1	lcl|NZ_AOWG01000137.1_cds_LEP2GSC086_RS01000000122635_3119	46.890	209	380
WP_240738570.1	lcl|NZ_AOWG01000137.1_cds_LEP2GSC086_RS01000000122635_3119	58.571	70	380
WP_240738570.1	lcl|NZ_AOWG01000013.1_cds_LEP2GSC086_RS0100840_153	82.639	144	380
WP_240738570.1	lcl|NZ_AOWG01000139.1_cds_LEP2GSC086_RS1000000124970_3130	70.000	90	380
WP_240738570.1	lcl|NZ_AOWG01000139.1_cds_LEP2GSC086_RS1000000124970_3130	62.319	69	380
WP_240738570.1	lcl|NZ_AOWG01000139.1_cds_LEP2GSC086_RS1000000124970_3130	58.571	70	380
WP_240738570.1	lcl|NZ_AOWG01000139.1_cds_LEP2GSC086_RS1000000124970_3130	70.536	112	380
WP_240738570.1	lcl|NZ_AOWG01000139.1_cds_LEP2GSC086_RS1000000124970_3130	63.636	66	380
WP_240738570.1	lcl|NZ_AOWG01000070.1_cds_LEP2GSC086_RS1000000123920_1257	70.000	90	380
WP_240738570.1	lcl|NZ_AOWG01000070.1_cds_LEP2GSC086_RS1000000123920_1257	62.319	69	380
WP_240738570.1	lcl|NZ_AOWG01000070.1_cds_LEP2GSC086_RS1000000123920_1257	58.571	70	380
WP_240738570.1	lcl|NZ_AOWG01000070.1_cds_LEP2GSC086_RS1000000123920_1257	70.536	112	380
