WP_000340715.1	lcl|NZ_JQQU01000007.1_cds_WP_000340715.1_199	100.000	86	106
WP_001198107.1	lcl|NZ_JQQU01000063.1_cds_WP_001982414.1_1870	31.579	190	366
WP_000608292.1	lcl|NZ_JQQU01000007.1_cds_WP_000608295.1_208	99.455	367	367
WP_000608292.1	lcl|NZ_JQQU01000007.1_cds_WP_001198107.1_207	39.452	365	367
WP_000608292.1	lcl|NZ_JQQU01000007.1_cds_WP_000575178.1_264	36.712	365	367
WP_000608292.1	lcl|NZ_JQQU01000007.1_cds_WP_000172657.1_224	31.507	365	367
WP_000608292.1	lcl|NZ_JQQU01000170.1_cds_WP_000538750.1_3496	30.458	371	367
WP_000608292.1	lcl|NZ_JQQU01000085.1_cds_WP_001281953.1_2280	30.208	384	367
WP_000608292.1	lcl|NZ_JQQU01000063.1_cds_WP_001982414.1_1870	25.419	358	367
WP_000689747.1	lcl|NZ_JQQU01000007.1_cds_WP_000689743.1_209	99.632	544	544
WP_000689747.1	lcl|NZ_JQQU01000007.1_cds_WP_000689743.1_209	99.632	544	544
WP_000342716.1	lcl|NZ_JQQU01000007.1_cds_WP_000342716.1_210	100.000	265	265
WP_000342716.1	lcl|NZ_JQQU01000126.1_cds_WP_001002663.1_2998	44.856	243	265
WP_017857901.1	lcl|NZ_JQQU01000007.1_cds_WP_001246618.1_211	99.355	310	310
WP_017857901.1	lcl|NZ_JQQU01000115.1_cds_WP_000501205.1_2850	36.184	304	310
WP_017857901.1	lcl|NZ_JQQU01000024.1_cds_WP_001183723.1_682	25.914	301	310
WP_017857901.1	lcl|NZ_JQQU01000002.1_cds_WP_000279894.1_78	25.191	262	310
WP_017857901.1	lcl|NZ_JQQU01000007.1_cds_WP_001246618.1_211	99.355	310	310
WP_017857901.1	lcl|NZ_JQQU01000115.1_cds_WP_000501205.1_2850	36.184	304	310
WP_017857901.1	lcl|NZ_JQQU01000024.1_cds_WP_001183723.1_682	25.914	301	310
WP_017857901.1	lcl|NZ_JQQU01000002.1_cds_WP_000279894.1_78	25.191	262	310
WP_000479982.1	lcl|NZ_JQQU01000007.1_cds_WP_000479982.1_212	100.000	264	264
WP_000715956.1	lcl|NZ_JQQU01000007.1_cds_WP_000715958.1_213	98.473	131	131
WP_001088861.1	lcl|NZ_JQQU01000007.1_cds_WP_001088861.1_214	100.000	144	144
WP_001088861.1	lcl|NZ_JQQU01000025.1_cds_WP_002100450.1_710	44.643	56	144
WP_240738526.1	lcl|NZ_JQQU01000007.1_cds_WP_000517242.1_215	99.548	221	221
WP_240738526.1	lcl|NZ_JQQU01000051.1_cds_WP_001082179.1_1645	28.205	78	221
WP_240738526.1	lcl|NZ_JQQU01000078.1_cds_WP_001069827.1_2222	27.523	109	221
WP_240738524.1	lcl|NZ_JQQU01000007.1_cds_WP_000378097.1_223	26.522	230	283
WP_002095414.1	lcl|NZ_JQQU01000051.1_cds_WP_001082179.1_1645	31.973	147	388
WP_002095414.1	lcl|NZ_JQQU01000078.1_cds_WP_000347685.1_2221	32.867	143	388
WP_002095414.1	lcl|NZ_JQQU01000007.1_cds_WP_001283954.1_242	27.160	243	388
WP_002095414.1	lcl|NZ_JQQU01000014.1_cds_WP_045191755.1_470	26.531	147	388
WP_002095414.1	lcl|NZ_JQQU01000007.1_cds_WP_002109559.1_249	31.111	90	388
WP_000667982.1	lcl|NZ_JQQU01000007.1_cds_WP_000481873.1_220	29.012	324	414
WP_000815073.1	lcl|NZ_JQQU01000007.1_cds_WP_001015416.1_217	34.359	390	409
WP_000815073.1	lcl|NZ_JQQU01000078.1_cds_WP_000347685.1_2221	24.324	148	409
WP_000815073.1	lcl|NZ_JQQU01000051.1_cds_WP_001082179.1_1645	26.016	123	409
WP_000575398.1	lcl|NZ_JQQU01000007.1_cds_WP_000575178.1_264	38.547	358	361
WP_000575398.1	lcl|NZ_JQQU01000007.1_cds_WP_000608295.1_208	40.730	356	361
WP_000575398.1	lcl|NZ_JQQU01000007.1_cds_WP_001198107.1_207	34.181	354	361
WP_000575398.1	lcl|NZ_JQQU01000170.1_cds_WP_000538750.1_3496	34.670	349	361
WP_000575398.1	lcl|NZ_JQQU01000085.1_cds_WP_001281953.1_2280	28.608	388	361
WP_000575398.1	lcl|NZ_JQQU01000007.1_cds_WP_000172657.1_224	30.607	379	361
WP_000575398.1	lcl|NZ_JQQU01000063.1_cds_WP_001982414.1_1870	23.768	345	361
WP_000667249.1	lcl|NZ_JQQU01000007.1_cds_WP_001159758.1_268	41.667	180	176
WP_239248138.1	lcl|NZ_JQQU01000043.1_cds_WP_000649924.1_1410	28.135	327	313
WP_239248138.1	lcl|NZ_JQQU01000051.1_cds_WP_000744704.1_1616	26.606	327	313
WP_239248138.1	lcl|NZ_JQQU01000007.1_cds_WP_000646251.1_203	25.078	319	313
WP_239248138.1	lcl|NZ_JQQU01000007.1_cds_WP_001067557.1_206	29.864	221	313
WP_239248138.1	lcl|NZ_JQQU01000085.1_cds_WP_002072074.1_2316	25.373	268	313
WP_239248138.1	lcl|NZ_JQQU01000007.1_cds_WP_000723086.1_270	24.159	327	313
WP_239248138.1	lcl|NZ_JQQU01000003.1_cds_WP_002105505.1_126	27.132	258	313
WP_239248138.1	lcl|NZ_JQQU01000007.1_cds_WP_001024127.1_254	25.000	256	313
WP_239248138.1	lcl|NZ_JQQU01000007.1_cds_WP_000410273.1_200	21.362	323	313
WP_000572389.1	lcl|NZ_JQQU01000007.1_cds_WP_000343395.1_263	32.759	116	134
WP_002079020.1	lcl|NZ_JQQU01000007.1_cds_WP_000646251.1_203	29.259	270	311
WP_002079020.1	lcl|NZ_JQQU01000085.1_cds_WP_002072074.1_2316	27.888	251	311
WP_002079020.1	lcl|NZ_JQQU01000007.1_cds_WP_000723086.1_270	23.077	325	311
WP_002079020.1	lcl|NZ_JQQU01000011.1_cds_WP_001074785.1_366	29.114	158	311
WP_002079020.1	lcl|NZ_JQQU01000051.1_cds_WP_000744704.1_1616	21.622	259	311
WP_002079020.1	lcl|NZ_JQQU01000085.1_cds_WP_000688695.1_2296	31.250	160	311
WP_002079020.1	lcl|NZ_JQQU01000043.1_cds_WP_000649924.1_1410	22.677	269	311
WP_000947528.1	lcl|NZ_JQQU01000007.1_cds_WP_000282880.1_266	29.412	119	361
WP_000947528.1	lcl|NZ_JQQU01000007.1_cds_WP_000854003.1_267	22.963	270	361
WP_000947528.1	lcl|NZ_JQQU01000007.1_cds_WP_000560752.1_265	28.947	114	361
WP_000947528.1	lcl|NZ_JQQU01000129.1_cds_WP_045192583.1_3054	22.396	192	361
WP_000797356.1	lcl|NZ_JQQU01000120.1_cds_WP_154696820.1_2959	46.400	250	595
WP_000797356.1	lcl|NZ_JQQU01000156.1_cds_WP_000667646.1_3429	29.901	505	595
WP_000797356.1	lcl|NZ_JQQU01000039.1_cds_WP_000828456.1_1213	39.462	223	595
WP_000797356.1	lcl|NZ_JQQU01000007.1_cds_WP_002106376.1_222	35.498	231	595
WP_000797356.1	lcl|NZ_JQQU01000003.1_cds_WP_001052498.1_147	32.900	231	595
WP_000797356.1	lcl|NZ_JQQU01000164.1_cds_WP_000510777.1_3471	27.948	229	595
WP_000797356.1	lcl|NZ_JQQU01000120.1_cds_WP_000942282.1_2945	32.759	174	595
WP_000797356.1	lcl|NZ_JQQU01000037.1_cds_WP_000047473.1_1079	29.289	239	595
WP_000797356.1	lcl|NZ_JQQU01000003.1_cds_WP_000619177.1_103	28.692	237	595
WP_000797356.1	lcl|NZ_JQQU01000239.1_cds_WP_000184520.1_3878	29.775	178	595
WP_000797356.1	lcl|NZ_JQQU01000117.1_cds_WP_000433117.1_2884	27.016	248	595
WP_000797356.1	lcl|NZ_JQQU01000082.1_cds_WP_045191718.1_2261	30.058	173	595
WP_000797356.1	lcl|NZ_JQQU01000088.1_cds_WP_001982953.1_2372	29.148	223	595
WP_000797356.1	lcl|NZ_JQQU01000151.1_cds_WP_000598571.1_3345	26.923	234	595
WP_000797356.1	lcl|NZ_JQQU01000057.1_cds_WP_000536754.1_1755	32.680	153	595
WP_000797356.1	lcl|NZ_JQQU01000034.1_cds_WP_000666552.1_975	28.372	215	595
WP_000797356.1	lcl|NZ_JQQU01000199.1_cds_WP_045192693.1_3717	30.380	158	595
WP_000797356.1	lcl|NZ_JQQU01000199.1_cds_WP_045192693.1_3717	24.194	186	595
WP_000797356.1	lcl|NZ_JQQU01000003.1_cds_WP_000218838.1_102	26.971	241	595
WP_000797356.1	lcl|NZ_JQQU01000212.1_cds_WP_001141158.1_3777	32.258	217	595
WP_000797356.1	lcl|NZ_JQQU01000016.1_cds_WP_000052667.1_536	27.811	169	595
WP_000797356.1	lcl|NZ_JQQU01000162.1_cds_WP_000651459.1_3464	26.316	171	595
WP_000797356.1	lcl|NZ_JQQU01000034.1_cds_WP_001089499.1_995	26.271	236	595
WP_000797356.1	lcl|NZ_JQQU01000012.1_cds_WP_001049210.1_400	29.530	149	595
WP_000797356.1	lcl|NZ_JQQU01000012.1_cds_WP_001049210.1_400	26.667	180	595
WP_000797356.1	lcl|NZ_JQQU01000195.1_cds_WP_000626143.1_3681	25.137	183	595
WP_000797356.1	lcl|NZ_JQQU01000195.1_cds_WP_000626143.1_3681	27.389	157	595
WP_000797356.1	lcl|NZ_JQQU01000192.1_cds_WP_002109629.1_3650	29.213	178	595
WP_000797356.1	lcl|NZ_JQQU01000108.1_cds_WP_000136057.1_2777	24.215	223	595
WP_000797356.1	lcl|NZ_JQQU01000138.1_cds_WP_000054169.1_3146	24.074	216	595
WP_000797356.1	lcl|NZ_JQQU01000194.1_cds_WP_000431145.1_3680	25.444	169	595
WP_000797356.1	lcl|NZ_JQQU01000120.1_cds_WP_154696820.1_2959	46.400	250	595
WP_000797356.1	lcl|NZ_JQQU01000156.1_cds_WP_000667646.1_3429	29.901	505	595
WP_000797356.1	lcl|NZ_JQQU01000039.1_cds_WP_000828456.1_1213	39.462	223	595
WP_000797356.1	lcl|NZ_JQQU01000007.1_cds_WP_002106376.1_222	35.498	231	595
WP_000797356.1	lcl|NZ_JQQU01000003.1_cds_WP_001052498.1_147	32.900	231	595
WP_000797356.1	lcl|NZ_JQQU01000164.1_cds_WP_000510777.1_3471	27.948	229	595
WP_000797356.1	lcl|NZ_JQQU01000120.1_cds_WP_000942282.1_2945	32.759	174	595
WP_000797356.1	lcl|NZ_JQQU01000037.1_cds_WP_000047473.1_1079	29.289	239	595
WP_000797356.1	lcl|NZ_JQQU01000003.1_cds_WP_000619177.1_103	28.692	237	595
WP_000797356.1	lcl|NZ_JQQU01000239.1_cds_WP_000184520.1_3878	29.775	178	595
WP_000797356.1	lcl|NZ_JQQU01000117.1_cds_WP_000433117.1_2884	27.016	248	595
WP_000797356.1	lcl|NZ_JQQU01000082.1_cds_WP_045191718.1_2261	30.058	173	595
WP_000797356.1	lcl|NZ_JQQU01000088.1_cds_WP_001982953.1_2372	29.148	223	595
WP_000797356.1	lcl|NZ_JQQU01000151.1_cds_WP_000598571.1_3345	26.923	234	595
WP_000797356.1	lcl|NZ_JQQU01000057.1_cds_WP_000536754.1_1755	32.680	153	595
WP_000797356.1	lcl|NZ_JQQU01000034.1_cds_WP_000666552.1_975	28.372	215	595
WP_000797356.1	lcl|NZ_JQQU01000199.1_cds_WP_045192693.1_3717	30.380	158	595
WP_000797356.1	lcl|NZ_JQQU01000199.1_cds_WP_045192693.1_3717	24.194	186	595
WP_000797356.1	lcl|NZ_JQQU01000003.1_cds_WP_000218838.1_102	26.971	241	595
WP_000797356.1	lcl|NZ_JQQU01000212.1_cds_WP_001141158.1_3777	32.258	217	595
WP_000797356.1	lcl|NZ_JQQU01000016.1_cds_WP_000052667.1_536	27.811	169	595
WP_000797356.1	lcl|NZ_JQQU01000162.1_cds_WP_000651459.1_3464	26.316	171	595
WP_000797356.1	lcl|NZ_JQQU01000034.1_cds_WP_001089499.1_995	26.271	236	595
WP_000797356.1	lcl|NZ_JQQU01000012.1_cds_WP_001049210.1_400	29.530	149	595
WP_000797356.1	lcl|NZ_JQQU01000012.1_cds_WP_001049210.1_400	26.667	180	595
WP_000797356.1	lcl|NZ_JQQU01000195.1_cds_WP_000626143.1_3681	25.137	183	595
WP_000797356.1	lcl|NZ_JQQU01000195.1_cds_WP_000626143.1_3681	27.389	157	595
WP_000797356.1	lcl|NZ_JQQU01000192.1_cds_WP_002109629.1_3650	29.213	178	595
WP_000797356.1	lcl|NZ_JQQU01000108.1_cds_WP_000136057.1_2777	24.215	223	595
WP_000797356.1	lcl|NZ_JQQU01000138.1_cds_WP_000054169.1_3146	24.074	216	595
WP_000797356.1	lcl|NZ_JQQU01000194.1_cds_WP_000431145.1_3680	25.444	169	595
WP_000132017.1	lcl|NZ_JQQU01000108.1_cds_WP_000721859.1_2783	32.075	106	228
WP_000132017.1	lcl|NZ_JQQU01000007.1_cds_WP_001035153.1_245	26.490	151	228
WP_000132017.1	lcl|NZ_JQQU01000029.1_cds_WP_000696060.1_791	23.438	192	228
WP_000600886.1	lcl|NZ_JQQU01000007.1_cds_WP_000646251.1_203	31.034	319	330
WP_000600886.1	lcl|NZ_JQQU01000043.1_cds_WP_000649924.1_1410	30.128	312	330
WP_000600886.1	lcl|NZ_JQQU01000007.1_cds_WP_000723086.1_270	28.319	339	330
WP_000600886.1	lcl|NZ_JQQU01000085.1_cds_WP_002072074.1_2316	28.391	317	330
WP_000600886.1	lcl|NZ_JQQU01000051.1_cds_WP_000744704.1_1616	28.182	330	330
WP_000600886.1	lcl|NZ_JQQU01000127.1_cds_WP_000709513.1_3018	25.387	323	330
WP_000600886.1	lcl|NZ_JQQU01000007.1_cds_WP_001067557.1_206	26.316	266	330
WP_000600886.1	lcl|NZ_JQQU01000007.1_cds_WP_000475904.1_253	33.858	127	330
WP_000600886.1	lcl|NZ_JQQU01000007.1_cds_WP_000410273.1_200	23.636	275	330
WP_000600886.1	lcl|NZ_JQQU01000085.1_cds_WP_000688695.1_2296	27.363	201	330
WP_000600886.1	lcl|NZ_JQQU01000007.1_cds_WP_000378097.1_223	26.108	203	330
WP_000600886.1	lcl|NZ_JQQU01000003.1_cds_WP_002105505.1_126	26.667	180	330
WP_000947842.1	lcl|NZ_JQQU01000085.1_cds_WP_001281953.1_2280	28.158	380	387
WP_000947842.1	lcl|NZ_JQQU01000007.1_cds_WP_000575178.1_264	29.796	245	387
WP_000947842.1	lcl|NZ_JQQU01000007.1_cds_WP_000172657.1_224	27.500	360	387
WP_000947842.1	lcl|NZ_JQQU01000007.1_cds_WP_000608295.1_208	26.124	356	387
WP_000947842.1	lcl|NZ_JQQU01000007.1_cds_WP_001198107.1_207	26.074	349	387
WP_000947842.1	lcl|NZ_JQQU01000170.1_cds_WP_000538750.1_3496	26.357	258	387
WP_000947842.1	lcl|NZ_JQQU01000063.1_cds_WP_001982414.1_1870	26.389	288	387
WP_240738521.1	lcl|NZ_JQQU01000005.1_cds_WP_000841462.1_170	30.769	104	206
WP_240738521.1	lcl|NZ_JQQU01000091.1_cds_WP_000007746.1_2439	24.348	115	206
WP_001230568.1	lcl|NZ_JQQU01000007.1_cds_WP_002106334.1_232	33.951	324	344
WP_001230568.1	lcl|NZ_JQQU01000111.1_cds_WP_001011666.1_2821	37.367	281	344
WP_001230568.1	lcl|NZ_JQQU01000007.1_cds_WP_002068380.1_226	27.729	339	344
WP_001230568.1	lcl|NZ_JQQU01000007.1_cds_WP_002106334.1_232	33.951	324	344
WP_001230568.1	lcl|NZ_JQQU01000111.1_cds_WP_001011666.1_2821	37.367	281	344
WP_001230568.1	lcl|NZ_JQQU01000007.1_cds_WP_002068380.1_226	27.729	339	344
WP_000823151.1	lcl|NZ_JQQU01000007.1_cds_WP_000734457.1_255	27.586	145	387
WP_241468522.1	lcl|NZ_JQQU01000007.1_cds_WP_000774262.1_204	25.328	229	351
WP_241468522.1	lcl|NZ_JQQU01000007.1_cds_WP_000842260.1_271	31.183	186	351
WP_241468522.1	lcl|NZ_JQQU01000007.1_cds_WP_000102499.1_237	33.663	101	351
WP_241468522.1	lcl|NZ_JQQU01000051.1_cds_WP_000371239.1_1611	32.184	87	351
WP_241468522.1	lcl|NZ_JQQU01000007.1_cds_WP_000774262.1_204	25.328	229	351
WP_241468522.1	lcl|NZ_JQQU01000007.1_cds_WP_000842260.1_271	31.183	186	351
WP_241468522.1	lcl|NZ_JQQU01000007.1_cds_WP_000102499.1_237	33.663	101	351
WP_241468522.1	lcl|NZ_JQQU01000051.1_cds_WP_000371239.1_1611	32.184	87	351
WP_241468521.1	lcl|NZ_JQQU01000186.1_cds_WP_061239963.1_3602	70.149	67	170
WP_241468521.1	lcl|NZ_JQQU01000186.1_cds_WP_061239963.1_3602	70.149	67	170
WP_241468521.1	lcl|NZ_JQQU01000186.1_cds_WP_061239963.1_3602	70.149	67	170
WP_241468521.1	lcl|NZ_JQQU01000186.1_cds_WP_061239963.1_3602	70.149	67	170
WP_241468521.1	lcl|NZ_JQQU01000186.1_cds_WP_061239963.1_3602	70.149	67	170
WP_241468521.1	lcl|NZ_JQQU01000186.1_cds_WP_061239963.1_3602	70.149	67	170
WP_241468521.1	lcl|NZ_JQQU01000186.1_cds_WP_061239963.1_3602	70.149	67	170
WP_241468521.1	lcl|NZ_JQQU01000186.1_cds_WP_061239963.1_3602	70.149	67	170
WP_241468521.1	lcl|NZ_JQQU01000186.1_cds_WP_061239963.1_3602	70.149	67	170
WP_241468521.1	lcl|NZ_JQQU01000186.1_cds_WP_061239963.1_3602	73.214	56	170
WP_241468521.1	lcl|NZ_JQQU01000186.1_cds_WP_061239963.1_3602	71.667	60	170
WP_241468521.1	lcl|NZ_JQQU01000264.1_cds_WP_235595010.1_3936	70.909	55	170
WP_241468521.1	lcl|NZ_JQQU01000264.1_cds_WP_235595010.1_3936	82.222	45	170
WP_241468521.1	lcl|NZ_JQQU01000264.1_cds_WP_235595010.1_3936	69.091	55	170
WP_241468521.1	lcl|NZ_JQQU01000264.1_cds_WP_235595010.1_3936	67.273	55	170
WP_241468521.1	lcl|NZ_JQQU01000264.1_cds_WP_235595010.1_3936	65.455	55	170
WP_241468521.1	lcl|NZ_JQQU01000264.1_cds_WP_235595010.1_3936	73.333	45	170
WP_241468521.1	lcl|NZ_JQQU01000264.1_cds_WP_235595010.1_3936	63.636	55	170
WP_241468521.1	lcl|NZ_JQQU01000264.1_cds_WP_235595010.1_3936	63.636	55	170
WP_241468521.1	lcl|NZ_JQQU01000264.1_cds_WP_235595010.1_3936	63.636	55	170
WP_241468521.1	lcl|NZ_JQQU01000264.1_cds_WP_235595010.1_3936	63.636	55	170
WP_241468521.1	lcl|NZ_JQQU01000264.1_cds_WP_235595010.1_3936	63.636	55	170
WP_241468521.1	lcl|NZ_JQQU01000264.1_cds_WP_235595010.1_3936	71.053	38	170
WP_241468521.1	lcl|NZ_JQQU01000021.1_cds_JG69_RS23780_611	80.000	35	170
WP_241468521.1	lcl|NZ_JQQU01000021.1_cds_JG69_RS23780_611	80.000	35	170
WP_241468521.1	lcl|NZ_JQQU01000021.1_cds_JG69_RS23780_611	80.000	35	170
WP_241468521.1	lcl|NZ_JQQU01000021.1_cds_JG69_RS23780_611	80.000	35	170
WP_241468521.1	lcl|NZ_JQQU01000021.1_cds_JG69_RS23780_611	80.000	35	170
WP_241468521.1	lcl|NZ_JQQU01000021.1_cds_JG69_RS23780_611	80.000	35	170
WP_241468521.1	lcl|NZ_JQQU01000021.1_cds_JG69_RS23780_611	80.000	35	170
WP_241468521.1	lcl|NZ_JQQU01000021.1_cds_JG69_RS23780_611	80.000	35	170
WP_241468521.1	lcl|NZ_JQQU01000021.1_cds_JG69_RS23780_611	80.000	35	170
WP_241468521.1	lcl|NZ_JQQU01000021.1_cds_JG69_RS23780_611	80.000	35	170
WP_241468521.1	lcl|NZ_JQQU01000021.1_cds_JG69_RS23780_611	80.000	35	170
WP_241468521.1	lcl|NZ_JQQU01000021.1_cds_JG69_RS23780_611	81.250	32	170
WP_241468521.1	lcl|NZ_JQQU01000021.1_cds_JG69_RS23780_611	75.000	28	170
WP_241468521.1	lcl|NZ_JQQU01000030.1_cds_WP_235594980.1_796	68.966	29	170
WP_241468521.1	lcl|NZ_JQQU01000030.1_cds_WP_235594980.1_796	68.966	29	170
WP_241468521.1	lcl|NZ_JQQU01000030.1_cds_WP_235594980.1_796	68.966	29	170
WP_241468521.1	lcl|NZ_JQQU01000030.1_cds_WP_235594980.1_796	68.966	29	170
WP_241468521.1	lcl|NZ_JQQU01000030.1_cds_WP_235594980.1_796	68.966	29	170
WP_241468521.1	lcl|NZ_JQQU01000030.1_cds_WP_235594980.1_796	68.966	29	170
WP_241468521.1	lcl|NZ_JQQU01000030.1_cds_WP_235594980.1_796	68.966	29	170
WP_241468521.1	lcl|NZ_JQQU01000030.1_cds_WP_235594980.1_796	68.966	29	170
WP_241468521.1	lcl|NZ_JQQU01000030.1_cds_WP_235594980.1_796	67.857	28	170
WP_241468521.1	lcl|NZ_JQQU01000030.1_cds_WP_235594980.1_796	68.966	29	170
WP_241468521.1	lcl|NZ_JQQU01000030.1_cds_WP_235594980.1_796	68.966	29	170
WP_241468521.1	lcl|NZ_JQQU01000030.1_cds_WP_235594980.1_796	68.966	29	170
WP_240738570.1	lcl|NZ_JQQU01000238.1_cds_WP_154645267.1_3876	98.214	56	380
WP_240738570.1	lcl|NZ_JQQU01000139.1_cds_JG69_RS16165_3169	67.416	89	380
WP_240738570.1	lcl|NZ_JQQU01000139.1_cds_JG69_RS16165_3169	62.857	70	380
WP_240738570.1	lcl|NZ_JQQU01000139.1_cds_JG69_RS16165_3169	97.297	37	380
WP_240738570.1	lcl|NZ_JQQU01000119.1_cds_WP_061215429.1_2937	100.000	49	380
WP_240738570.1	lcl|NZ_JQQU01000024.1_cds_JG69_RS23785_659	59.494	79	380
WP_240738570.1	lcl|NZ_JQQU01000254.1_cds_JG69_RS24500_3923	92.593	27	380
WP_240738570.1	lcl|NZ_JQQU01000039.1_cds_JG69_RS23840_1238	92.000	25	380
WP_240738570.1	lcl|NZ_JQQU01000044.1_cds_JG69_RS22635_1446	78.571	28	380
WP_240738570.1	lcl|NZ_JQQU01000044.1_cds_JG69_RS22635_1446	64.516	31	380
WP_240738570.1	lcl|NZ_JQQU01000200.1_cds_JG69_RS24125_3722	60.606	33	380
WP_240738570.1	lcl|NZ_JQQU01000238.1_cds_WP_154645267.1_3876	98.214	56	380
WP_240738570.1	lcl|NZ_JQQU01000139.1_cds_JG69_RS16165_3169	67.416	89	380
WP_240738570.1	lcl|NZ_JQQU01000139.1_cds_JG69_RS16165_3169	62.857	70	380
WP_240738570.1	lcl|NZ_JQQU01000139.1_cds_JG69_RS16165_3169	97.297	37	380
WP_240738570.1	lcl|NZ_JQQU01000119.1_cds_WP_061215429.1_2937	100.000	49	380
WP_240738570.1	lcl|NZ_JQQU01000024.1_cds_JG69_RS23785_659	59.494	79	380
WP_240738570.1	lcl|NZ_JQQU01000254.1_cds_JG69_RS24500_3923	92.593	27	380
