WP_000340715.1	lcl|NZ_JQPW01000003.1_cds_WP_000340715.1_94	100.000	86	106
WP_000600886.1	lcl|NZ_JQPW01000061.1_cds_WP_000723090.1_1943	28.319	339	330
WP_000600886.1	lcl|NZ_JQPW01000001.1_cds_WP_002109435.1_37	28.391	317	330
WP_000600886.1	lcl|NZ_JQPW01000097.1_cds_WP_000744698.1_2617	28.182	330	330
WP_000600886.1	lcl|NZ_JQPW01000169.1_cds_WP_000709511.1_3608	25.387	323	330
WP_000600886.1	lcl|NZ_JQPW01000003.1_cds_WP_001067557.1_101	26.316	266	330
WP_000600886.1	lcl|NZ_JQPW01000003.1_cds_WP_000475904.1_148	33.858	127	330
WP_000600886.1	lcl|NZ_JQPW01000003.1_cds_WP_000410273.1_95	23.636	275	330
WP_000600886.1	lcl|NZ_JQPW01000001.1_cds_WP_000688696.1_17	27.363	201	330
WP_000600886.1	lcl|NZ_JQPW01000003.1_cds_WP_000378097.1_118	26.108	203	330
WP_000600886.1	lcl|NZ_JQPW01000007.1_cds_WP_001003558.1_315	26.667	180	330
WP_000947842.1	lcl|NZ_JQPW01000001.1_cds_WP_001281953.1_1	28.158	380	387
WP_000947842.1	lcl|NZ_JQPW01000003.1_cds_WP_000575178.1_159	29.796	245	387
WP_000947842.1	lcl|NZ_JQPW01000003.1_cds_WP_000172657.1_119	27.500	360	387
WP_000947842.1	lcl|NZ_JQPW01000003.1_cds_WP_000608295.1_103	26.124	356	387
WP_000947842.1	lcl|NZ_JQPW01000003.1_cds_WP_001198107.1_102	26.074	349	387
WP_000947842.1	lcl|NZ_JQPW01000086.1_cds_WP_000538754.1_2428	26.357	258	387
WP_000947842.1	lcl|NZ_JQPW01000002.1_cds_WP_001982414.1_53	26.389	288	387
WP_240738521.1	lcl|NZ_JQPW01000059.1_cds_WP_000841462.1_1927	30.769	104	206
WP_240738521.1	lcl|NZ_JQPW01000052.1_cds_WP_000007746.1_1793	24.348	115	206
WP_001230568.1	lcl|NZ_JQPW01000003.1_cds_WP_061236771.1_127	33.750	320	344
WP_001230568.1	lcl|NZ_JQPW01000126.1_cds_WP_001011678.1_3099	37.011	281	344
WP_001230568.1	lcl|NZ_JQPW01000003.1_cds_WP_002068380.1_121	27.729	339	344
WP_001230568.1	lcl|NZ_JQPW01000003.1_cds_WP_061236771.1_127	33.750	320	344
WP_001230568.1	lcl|NZ_JQPW01000126.1_cds_WP_001011678.1_3099	37.011	281	344
WP_001230568.1	lcl|NZ_JQPW01000003.1_cds_WP_002068380.1_121	27.729	339	344
WP_000823151.1	lcl|NZ_JQPW01000003.1_cds_WP_000734456.1_150	27.586	145	387
WP_241468522.1	lcl|NZ_JQPW01000003.1_cds_WP_000774262.1_99	25.328	229	351
WP_241468522.1	lcl|NZ_JQPW01000061.1_cds_WP_000842260.1_1942	31.183	186	351
WP_241468522.1	lcl|NZ_JQPW01000003.1_cds_WP_000102500.1_132	32.673	101	351
WP_241468522.1	lcl|NZ_JQPW01000097.1_cds_WP_000371239.1_2622	32.184	87	351
WP_241468522.1	lcl|NZ_JQPW01000003.1_cds_WP_000774262.1_99	25.328	229	351
WP_241468522.1	lcl|NZ_JQPW01000061.1_cds_WP_000842260.1_1942	31.183	186	351
WP_241468522.1	lcl|NZ_JQPW01000003.1_cds_WP_000102500.1_132	32.673	101	351
WP_241468522.1	lcl|NZ_JQPW01000097.1_cds_WP_000371239.1_2622	32.184	87	351
WP_241468521.1	lcl|NZ_JQPW01000007.1_cds_WP_154644933.1_314	77.778	81	170
WP_241468521.1	lcl|NZ_JQPW01000007.1_cds_WP_154644933.1_314	77.778	81	170
WP_241468521.1	lcl|NZ_JQPW01000007.1_cds_WP_154644933.1_314	77.778	81	170
WP_241468521.1	lcl|NZ_JQPW01000007.1_cds_WP_154644933.1_314	77.778	81	170
WP_241468521.1	lcl|NZ_JQPW01000007.1_cds_WP_154644933.1_314	77.778	81	170
WP_241468521.1	lcl|NZ_JQPW01000007.1_cds_WP_154644933.1_314	77.778	81	170
WP_241468521.1	lcl|NZ_JQPW01000007.1_cds_WP_154644933.1_314	77.778	81	170
WP_241468521.1	lcl|NZ_JQPW01000007.1_cds_WP_154644933.1_314	77.778	81	170
WP_241468521.1	lcl|NZ_JQPW01000007.1_cds_WP_154644933.1_314	77.027	74	170
WP_240738570.1	lcl|NZ_JQPW01000173.1_cds_JG88_RS18470_3620	98.160	163	380
WP_240738570.1	lcl|NZ_JQPW01000196.1_cds_WP_154644956.1_3763	72.222	90	380
WP_240738570.1	lcl|NZ_JQPW01000319.1_cds_JG88_RS23060_4041	98.462	65	380
WP_240738570.1	lcl|NZ_JQPW01000319.1_cds_JG88_RS23060_4041	100.000	17	380
WP_240738570.1	lcl|NZ_JQPW01000073.1_cds_JG88_RS11295_2207	87.500	56	380
WP_240738570.1	lcl|NZ_JQPW01000066.1_cds_JG88_RS21770_2048	62.025	79	380
WP_240738570.1	lcl|NZ_JQPW01000042.1_cds_WP_154643361.1_1468	95.000	40	380
WP_240738570.1	lcl|NZ_JQPW01000103.1_cds_WP_338141439.1_2749	100.000	35	380
WP_240738570.1	lcl|NZ_JQPW01000199.1_cds_WP_332306368.1_3778	96.875	32	380
WP_240738570.1	lcl|NZ_JQPW01000164.1_cds_WP_332306368.1_3587	96.875	32	380
WP_240738570.1	lcl|NZ_JQPW01000027.1_cds_WP_002106254.1_1084	100.000	32	380
WP_240738570.1	lcl|NZ_JQPW01000280.1_cds_JG88_RS23540_3988	78.571	28	380
WP_240738570.1	lcl|NZ_JQPW01000280.1_cds_JG88_RS23540_3988	64.516	31	380
WP_240738570.1	lcl|NZ_JQPW01000139.1_cds_JG88_RS24340_3384	60.606	33	380
WP_240738570.1	lcl|NZ_JQPW01000173.1_cds_JG88_RS18470_3620	98.160	163	380
WP_240738570.1	lcl|NZ_JQPW01000196.1_cds_WP_154644956.1_3763	72.222	90	380
WP_240738570.1	lcl|NZ_JQPW01000319.1_cds_JG88_RS23060_4041	98.462	65	380
WP_240738570.1	lcl|NZ_JQPW01000319.1_cds_JG88_RS23060_4041	100.000	17	380
WP_240738570.1	lcl|NZ_JQPW01000073.1_cds_JG88_RS11295_2207	87.500	56	380
WP_240738570.1	lcl|NZ_JQPW01000066.1_cds_JG88_RS21770_2048	62.025	79	380
WP_240738570.1	lcl|NZ_JQPW01000042.1_cds_WP_154643361.1_1468	95.000	40	380
WP_240738570.1	lcl|NZ_JQPW01000103.1_cds_WP_338141439.1_2749	100.000	35	380
WP_240738570.1	lcl|NZ_JQPW01000199.1_cds_WP_332306368.1_3778	96.875	32	380
WP_240738570.1	lcl|NZ_JQPW01000164.1_cds_WP_332306368.1_3587	96.875	32	380
WP_240738570.1	lcl|NZ_JQPW01000027.1_cds_WP_002106254.1_1084	100.000	32	380
WP_240738570.1	lcl|NZ_JQPW01000280.1_cds_JG88_RS23540_3988	78.571	28	380
WP_240738570.1	lcl|NZ_JQPW01000280.1_cds_JG88_RS23540_3988	64.516	31	380
WP_240738570.1	lcl|NZ_JQPW01000139.1_cds_JG88_RS24340_3384	60.606	33	380
WP_240738570.1	lcl|NZ_JQPW01000173.1_cds_JG88_RS18470_3620	98.160	163	380
WP_240738570.1	lcl|NZ_JQPW01000196.1_cds_WP_154644956.1_3763	72.222	90	380
WP_240738570.1	lcl|NZ_JQPW01000319.1_cds_JG88_RS23060_4041	98.462	65	380
WP_240738570.1	lcl|NZ_JQPW01000319.1_cds_JG88_RS23060_4041	100.000	17	380
WP_240738570.1	lcl|NZ_JQPW01000073.1_cds_JG88_RS11295_2207	87.500	56	380
WP_240738570.1	lcl|NZ_JQPW01000066.1_cds_JG88_RS21770_2048	62.025	79	380
WP_240738570.1	lcl|NZ_JQPW01000042.1_cds_WP_154643361.1_1468	95.000	40	380
WP_240738570.1	lcl|NZ_JQPW01000103.1_cds_WP_338141439.1_2749	100.000	35	380
WP_240738570.1	lcl|NZ_JQPW01000199.1_cds_WP_332306368.1_3778	96.875	32	380
WP_240738570.1	lcl|NZ_JQPW01000164.1_cds_WP_332306368.1_3587	96.875	32	380
WP_240738570.1	lcl|NZ_JQPW01000027.1_cds_WP_002106254.1_1084	100.000	32	380
WP_240738570.1	lcl|NZ_JQPW01000280.1_cds_JG88_RS23540_3988	78.571	28	380
WP_240738570.1	lcl|NZ_JQPW01000280.1_cds_JG88_RS23540_3988	64.516	31	380
WP_240738570.1	lcl|NZ_JQPW01000139.1_cds_JG88_RS24340_3384	60.606	33	380
WP_240738570.1	lcl|NZ_JQPW01000173.1_cds_JG88_RS18470_3620	98.160	163	380
WP_240738570.1	lcl|NZ_JQPW01000196.1_cds_WP_154644956.1_3763	72.222	90	380
WP_240738570.1	lcl|NZ_JQPW01000319.1_cds_JG88_RS23060_4041	98.462	65	380
WP_240738570.1	lcl|NZ_JQPW01000319.1_cds_JG88_RS23060_4041	100.000	17	380
WP_240738570.1	lcl|NZ_JQPW01000073.1_cds_JG88_RS11295_2207	87.500	56	380
WP_240738570.1	lcl|NZ_JQPW01000066.1_cds_JG88_RS21770_2048	62.025	79	380
WP_240738570.1	lcl|NZ_JQPW01000042.1_cds_WP_154643361.1_1468	95.000	40	380
WP_240738570.1	lcl|NZ_JQPW01000103.1_cds_WP_338141439.1_2749	100.000	35	380
WP_240738570.1	lcl|NZ_JQPW01000199.1_cds_WP_332306368.1_3778	96.875	32	380
WP_240738570.1	lcl|NZ_JQPW01000164.1_cds_WP_332306368.1_3587	96.875	32	380
WP_240738570.1	lcl|NZ_JQPW01000027.1_cds_WP_002106254.1_1084	100.000	32	380
WP_240738570.1	lcl|NZ_JQPW01000280.1_cds_JG88_RS23540_3988	78.571	28	380
WP_240738570.1	lcl|NZ_JQPW01000280.1_cds_JG88_RS23540_3988	64.516	31	380
WP_240738570.1	lcl|NZ_JQPW01000139.1_cds_JG88_RS24340_3384	60.606	33	380
WP_241468520.1	lcl|NZ_JQPW01000007.1_cds_WP_154644933.1_314	70.213	47	67
WP_241468520.1	lcl|NZ_JQPW01000007.1_cds_WP_154644933.1_314	70.213	47	67
