WP_000340715.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352101.1_2642	61.538	78	106
WP_001067557.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350736.1_241	27.059	170	330
WP_001067557.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351842.1_2448	22.742	299	330
WP_001067557.1	lcl|NZ_JAMQPN010000012.1_cds_WP_265353373.1_1240	26.667	180	330
WP_001067557.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350327.1_710	25.121	207	330
WP_001067557.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350726.1_253	28.000	150	330
WP_001067557.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352209.1_2671	25.893	336	330
WP_001198107.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352096.1_2647	32.514	366	366
WP_001198107.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350976.1_381	29.255	376	366
WP_001198107.1	lcl|NZ_JAMQPN010000007.1_cds_WP_265352689.1_3515	29.178	353	366
WP_001198107.1	lcl|NZ_JAMQPN010000010.1_cds_WP_265353155.1_1031	26.702	191	366
WP_000608292.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352096.1_2647	33.062	369	367
WP_000608292.1	lcl|NZ_JAMQPN010000007.1_cds_WP_265352689.1_3515	30.214	374	367
WP_000608292.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350976.1_381	29.101	378	367
WP_000608292.1	lcl|NZ_JAMQPN010000010.1_cds_WP_265353155.1_1031	27.809	356	367
WP_000608292.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352439.1_2833	33.019	106	367
WP_000342716.1	lcl|NZ_JAMQPN010000010.1_cds_WP_265353203.1_980	41.152	243	265
WP_017857901.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350158.1_893	36.452	310	310
WP_017857901.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352377.1_2906	30.405	296	310
WP_017857901.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351305.1_1711	23.574	263	310
WP_017857901.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350158.1_893	36.452	310	310
WP_017857901.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352377.1_2906	30.405	296	310
WP_017857901.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351305.1_1711	23.574	263	310
WP_001088861.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352395.1_2880	39.683	63	144
WP_240738526.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351322.1_1732	30.328	122	221
WP_002095414.1	lcl|NZ_JAMQPN010000008.1_cds_WP_265352964.1_3574	28.440	218	388
WP_002095414.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351323.1_1733	29.927	137	388
WP_002095414.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351578.1_2044	33.673	98	388
WP_002095414.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352092.1_2651	28.049	82	388
WP_002095414.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351687.1_2253	24.603	126	388
WP_000815073.1	lcl|NZ_JAMQPN010000008.1_cds_WP_265352964.1_3574	25.984	127	409
WP_000575398.1	lcl|NZ_JAMQPN010000007.1_cds_WP_265352689.1_3515	33.616	354	361
WP_000575398.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352096.1_2647	31.165	369	361
WP_000575398.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350976.1_381	30.334	389	361
WP_000575398.1	lcl|NZ_JAMQPN010000010.1_cds_WP_265353155.1_1031	23.631	347	361
WP_239248138.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350398.1_629	29.260	311	313
WP_239248138.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350373.1_656	30.420	286	313
WP_239248138.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350875.1_86	27.203	261	313
WP_239248138.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352082.1_2664	27.511	229	313
WP_239248138.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351842.1_2448	23.438	256	313
WP_239248138.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352100.1_2643	24.012	329	313
WP_239248138.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352209.1_2671	25.097	259	313
WP_002079020.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350875.1_86	31.915	188	311
WP_002079020.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351842.1_2448	26.199	271	311
WP_002079020.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350398.1_629	27.046	281	311
WP_002079020.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352040.1_2707	28.000	150	311
WP_002079020.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351852.1_2437	26.180	233	311
WP_002079020.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350679.1_310	22.878	271	311
WP_002079020.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350373.1_656	21.132	265	311
WP_000947528.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352054.1_2693	25.926	135	361
WP_000947528.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351179.1_1567	24.870	193	361
WP_000947528.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352073.1_2674	26.000	100	361
WP_000797356.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350631.1_362	31.537	501	595
WP_000797356.1	lcl|NZ_JAMQPN010000009.1_cds_WP_265353080.1_3752	31.776	535	595
WP_000797356.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350582.1_425	30.784	510	595
WP_000797356.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352098.1_2645	41.629	221	595
WP_000797356.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350880.1_81	28.624	545	595
WP_000797356.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350882.1_79	41.126	231	595
WP_000797356.1	lcl|NZ_JAMQPN010000006.1_cds_WP_265352657.1_3107	33.463	257	595
WP_000797356.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352329.1_2956	33.333	225	595
WP_000797356.1	lcl|NZ_JAMQPN010000011.1_cds_WP_265353331.1_1179	28.326	233	595
WP_000797356.1	lcl|NZ_JAMQPN010000002.1_cds_WP_135592366.1_1617	27.434	226	595
WP_000797356.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350804.1_168	27.179	195	595
WP_000797356.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350898.1_61	31.395	172	595
WP_000797356.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350859.1_104	29.237	236	595
WP_000797356.1	lcl|NZ_JAMQPN010000006.1_cds_WP_265352534.1_3252	27.368	190	595
WP_000797356.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350216.1_833	32.973	185	595
WP_000797356.1	lcl|NZ_JAMQPN010000008.1_cds_WP_265352893.1_3652	29.717	212	595
WP_000797356.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351868.1_2420	26.214	206	595
WP_000797356.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351246.1_1644	29.185	233	595
WP_000797356.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352410.1_2865	28.177	181	595
WP_000797356.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352274.1_3023	27.586	232	595
WP_000797356.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352273.1_3024	29.747	158	595
WP_000797356.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350858.1_105	28.205	234	595
WP_000797356.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351032.1_1405	30.337	178	595
WP_000797356.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351624.1_1944	27.957	186	595
WP_000797356.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352015.1_2761	25.904	166	595
WP_000797356.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352317.1_2968	26.596	188	595
WP_000797356.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352317.1_2968	26.582	158	595
WP_000797356.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351579.1_2046	29.651	172	595
WP_000797356.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351893.1_2392	24.167	240	595
WP_000797356.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352402.1_2873	24.713	174	595
WP_000797356.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352017.1_2759	25.877	228	595
WP_000797356.1	lcl|NZ_JAMQPN010000010.1_cds_WP_265353142.1_1046	31.720	186	595
WP_000797356.1	lcl|NZ_JAMQPN010000010.1_cds_WP_265353142.1_1046	31.250	144	595
WP_000797356.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350812.1_160	26.455	189	595
WP_000797356.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352006.1_2770	26.364	220	595
WP_000797356.1	lcl|NZ_JAMQPN010000009.1_cds_WP_265353008.1_3838	29.130	230	595
WP_000797356.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265351992.1_2785	22.594	239	595
WP_000797356.1	lcl|NZ_JAMQPN010000007.1_cds_WP_265352788.1_3398	22.326	215	595
WP_000797356.1	lcl|NZ_JAMQPN010000117.1_cds_WP_265365574.1_1195	36.364	44	595
WP_000797356.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350631.1_362	31.537	501	595
WP_000797356.1	lcl|NZ_JAMQPN010000009.1_cds_WP_265353080.1_3752	31.776	535	595
WP_000797356.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350582.1_425	30.784	510	595
WP_000797356.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352098.1_2645	41.629	221	595
WP_000797356.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350880.1_81	28.624	545	595
WP_000797356.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350882.1_79	41.126	231	595
WP_000797356.1	lcl|NZ_JAMQPN010000006.1_cds_WP_265352657.1_3107	33.463	257	595
WP_000797356.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352329.1_2956	33.333	225	595
WP_000797356.1	lcl|NZ_JAMQPN010000011.1_cds_WP_265353331.1_1179	28.326	233	595
WP_000797356.1	lcl|NZ_JAMQPN010000002.1_cds_WP_135592366.1_1617	27.434	226	595
WP_000797356.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350804.1_168	27.179	195	595
WP_000797356.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350898.1_61	31.395	172	595
WP_000797356.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350859.1_104	29.237	236	595
WP_000797356.1	lcl|NZ_JAMQPN010000006.1_cds_WP_265352534.1_3252	27.368	190	595
WP_000797356.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350216.1_833	32.973	185	595
WP_000797356.1	lcl|NZ_JAMQPN010000008.1_cds_WP_265352893.1_3652	29.717	212	595
WP_000797356.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351868.1_2420	26.214	206	595
WP_000797356.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351246.1_1644	29.185	233	595
WP_000797356.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352410.1_2865	28.177	181	595
WP_000797356.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352274.1_3023	27.586	232	595
WP_000797356.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352273.1_3024	29.747	158	595
WP_000797356.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350858.1_105	28.205	234	595
WP_000797356.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351032.1_1405	30.337	178	595
WP_000797356.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351624.1_1944	27.957	186	595
WP_000797356.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352015.1_2761	25.904	166	595
WP_000797356.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352317.1_2968	26.596	188	595
WP_000797356.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352317.1_2968	26.582	158	595
WP_000797356.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351579.1_2046	29.651	172	595
WP_000797356.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351893.1_2392	24.167	240	595
WP_000797356.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352402.1_2873	24.713	174	595
WP_000797356.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352017.1_2759	25.877	228	595
WP_000797356.1	lcl|NZ_JAMQPN010000010.1_cds_WP_265353142.1_1046	31.720	186	595
WP_000797356.1	lcl|NZ_JAMQPN010000010.1_cds_WP_265353142.1_1046	31.250	144	595
WP_000797356.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350812.1_160	26.455	189	595
WP_000797356.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352006.1_2770	26.364	220	595
WP_000797356.1	lcl|NZ_JAMQPN010000009.1_cds_WP_265353008.1_3838	29.130	230	595
WP_000797356.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265351992.1_2785	22.594	239	595
WP_000797356.1	lcl|NZ_JAMQPN010000007.1_cds_WP_265352788.1_3398	22.326	215	595
WP_000797356.1	lcl|NZ_JAMQPN010000117.1_cds_WP_265365574.1_1195	36.364	44	595
WP_000132017.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352095.1_2648	35.874	223	228
WP_000132017.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350754.1_219	29.688	128	228
WP_000132017.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352080.1_2666	31.884	138	228
WP_000600886.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350398.1_629	30.000	320	330
WP_000600886.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350373.1_656	30.745	322	330
WP_000600886.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350875.1_86	27.937	315	330
WP_000600886.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351842.1_2448	25.085	295	330
WP_000600886.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350726.1_253	25.466	322	330
WP_000600886.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352082.1_2664	26.172	256	330
WP_000600886.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350671.1_318	28.676	272	330
WP_000600886.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352209.1_2671	28.444	225	330
WP_000600886.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352071.1_2676	29.208	202	330
WP_000600886.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352100.1_2643	24.731	186	330
WP_000600886.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350327.1_710	24.873	197	330
WP_000600886.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350736.1_241	25.116	215	330
WP_000600886.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350679.1_310	24.737	190	330
WP_000947842.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350976.1_381	29.058	382	387
WP_000947842.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352096.1_2647	28.889	360	387
WP_000947842.1	lcl|NZ_JAMQPN010000007.1_cds_WP_265352689.1_3515	25.588	340	387
WP_000947842.1	lcl|NZ_JAMQPN010000010.1_cds_WP_265353155.1_1031	26.490	302	387
WP_240738521.1	lcl|NZ_JAMQPN010000007.1_cds_WP_265352684.1_3520	31.746	63	206
WP_001230568.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352085.1_2661	34.356	326	344
WP_001230568.1	lcl|NZ_JAMQPN010000009.1_cds_WP_265353105.1_3725	32.721	272	344
WP_001230568.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352085.1_2661	34.356	326	344
WP_001230568.1	lcl|NZ_JAMQPN010000009.1_cds_WP_265353105.1_3725	32.721	272	344
WP_000823151.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352069.1_2678	25.000	180	387
WP_241468522.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352074.1_2673	26.848	257	351
WP_241468522.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350527.1_485	30.769	117	351
WP_241468522.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352008.1_2768	24.016	254	351
WP_241468522.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350644.1_346	33.333	72	351
WP_241468522.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352074.1_2673	26.848	257	351
WP_241468522.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350527.1_485	30.769	117	351
WP_241468522.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352008.1_2768	24.016	254	351
WP_241468522.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350644.1_346	33.333	72	351
WP_240738570.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352219.1_3080	60.582	378	380
WP_240738570.1	lcl|NZ_JAMQPN010000059.1_cds_WP_322113495.1_3100	39.597	298	380
WP_240738570.1	lcl|NZ_JAMQPN010000002.1_cds_ND811_RS07105_1810	62.857	105	380
WP_240738570.1	lcl|NZ_JAMQPN010000006.1_cds_WP_265365532.1_3102	66.102	59	380
WP_240738570.1	lcl|NZ_JAMQPN010000093.1_cds_WP_265365567.1_3862	28.485	165	380
WP_240738570.1	lcl|NZ_JAMQPN010000096.1_cds_WP_265365568.1_3863	28.571	161	380
WP_240738570.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352219.1_3080	60.582	378	380
WP_240738570.1	lcl|NZ_JAMQPN010000059.1_cds_WP_322113495.1_3100	39.597	298	380
WP_240738570.1	lcl|NZ_JAMQPN010000002.1_cds_ND811_RS07105_1810	62.857	105	380
WP_240738570.1	lcl|NZ_JAMQPN010000006.1_cds_WP_265365532.1_3102	66.102	59	380
WP_240738570.1	lcl|NZ_JAMQPN010000093.1_cds_WP_265365567.1_3862	28.485	165	380
WP_240738570.1	lcl|NZ_JAMQPN010000096.1_cds_WP_265365568.1_3863	28.571	161	380
WP_240738570.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352219.1_3080	60.582	378	380
WP_240738570.1	lcl|NZ_JAMQPN010000059.1_cds_WP_322113495.1_3100	39.597	298	380
WP_240738570.1	lcl|NZ_JAMQPN010000002.1_cds_ND811_RS07105_1810	62.857	105	380
WP_240738570.1	lcl|NZ_JAMQPN010000006.1_cds_WP_265365532.1_3102	66.102	59	380
WP_240738570.1	lcl|NZ_JAMQPN010000093.1_cds_WP_265365567.1_3862	28.485	165	380
WP_240738570.1	lcl|NZ_JAMQPN010000096.1_cds_WP_265365568.1_3863	28.571	161	380
WP_240738570.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352219.1_3080	60.582	378	380
WP_240738570.1	lcl|NZ_JAMQPN010000059.1_cds_WP_322113495.1_3100	39.597	298	380
WP_240738570.1	lcl|NZ_JAMQPN010000002.1_cds_ND811_RS07105_1810	62.857	105	380
WP_240738570.1	lcl|NZ_JAMQPN010000006.1_cds_WP_265365532.1_3102	66.102	59	380
WP_240738570.1	lcl|NZ_JAMQPN010000093.1_cds_WP_265365567.1_3862	28.485	165	380
WP_240738570.1	lcl|NZ_JAMQPN010000096.1_cds_WP_265365568.1_3863	28.571	161	380
WP_240738519.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352085.1_2661	35.207	338	753
WP_240738519.1	lcl|NZ_JAMQPN010000009.1_cds_WP_265353105.1_3725	32.082	293	753
WP_240738519.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352085.1_2661	35.207	338	753
WP_240738519.1	lcl|NZ_JAMQPN010000009.1_cds_WP_265353105.1_3725	32.082	293	753
WP_240738519.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352085.1_2661	35.207	338	753
WP_240738519.1	lcl|NZ_JAMQPN010000009.1_cds_WP_265353105.1_3725	32.082	293	753
WP_240738519.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352085.1_2661	35.207	338	753
WP_240738519.1	lcl|NZ_JAMQPN010000009.1_cds_WP_265353105.1_3725	32.082	293	753
WP_000346038.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350976.1_381	27.806	392	394
WP_000346038.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352096.1_2647	28.354	395	394
WP_000346038.1	lcl|NZ_JAMQPN010000007.1_cds_WP_265352689.1_3515	27.519	258	394
WP_001046757.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352095.1_2648	35.556	180	209
WP_001046757.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352080.1_2666	41.558	77	209
WP_001046757.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350754.1_219	31.897	116	209
WP_000432947.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352079.1_2667	29.801	302	325
WP_002082140.1	lcl|NZ_JAMQPN010000008.1_cds_WP_265352964.1_3574	30.159	189	287
WP_002082140.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351323.1_1733	24.402	209	287
WP_002082140.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352092.1_2651	29.252	147	287
WP_002082140.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352188.1_2550	28.659	164	287
WP_002082140.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351578.1_2044	30.769	104	287
WP_002082140.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351687.1_2253	26.190	126	287
WP_000547424.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352083.1_2663	35.789	190	219
WP_000231291.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350614.1_385	31.461	89	198
WP_000231291.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350838.1_129	23.664	131	198
WP_000848239.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350754.1_219	33.740	246	251
WP_000734409.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352093.1_2650	28.037	214	342
WP_000734409.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352093.1_2650	28.037	214	342
WP_240738510.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350403.1_624	35.484	217	257
WP_240738510.1	lcl|NZ_JAMQPN010000001.1_cds_WP_135572680.1_392	28.736	174	257
WP_240738510.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351234.1_1630	31.624	117	257
WP_000661930.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352092.1_2651	34.337	332	320
WP_000661930.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351323.1_1733	24.545	220	320
WP_000661930.1	lcl|NZ_JAMQPN010000008.1_cds_WP_265352964.1_3574	22.751	189	320
WP_000661930.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351578.1_2044	23.755	261	320
WP_000661930.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352188.1_2550	23.418	158	320
WP_240738509.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352099.1_2644	47.561	328	332
WP_240738509.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265351982.1_2795	26.909	275	332
WP_240738509.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352099.1_2644	47.561	328	332
WP_240738509.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265351982.1_2795	26.909	275	332
WP_000859505.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352074.1_2673	59.684	253	255
WP_000859505.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350781.1_192	23.786	206	255
WP_000487322.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352209.1_2671	53.039	362	363
WP_000487322.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350398.1_629	28.012	332	363
WP_000487322.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350726.1_253	32.432	111	363
WP_000487322.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351852.1_2437	27.869	183	363
