WP_000340715.1	lcl|NZ_AHPT01000133.1_cds_WP_000340715.1_1727	100.000	86	106
WP_001198107.1	lcl|NZ_AHPT01000133.1_cds_WP_000575397.1_1705	33.898	354	366
WP_001198107.1	lcl|NZ_AHPT01000105.1_cds_WP_001281953.1_2268	27.441	379	366
WP_001198107.1	lcl|NZ_AHPT01000133.1_cds_WP_000346036.1_1685	28.090	356	366
WP_001198107.1	lcl|NZ_AHPT01000039.1_cds_WP_000538750.1_3534	29.692	357	366
WP_001198107.1	lcl|NZ_AHPT01000133.1_cds_WP_000947842.1_1694	26.667	345	366
WP_001198107.1	lcl|NZ_AHPT01000067.1_cds_WP_001982414.1_2769	31.579	190	366
WP_000608292.1	lcl|NZ_AHPT01000133.1_cds_WP_000575184.1_1645	36.712	365	367
WP_000608292.1	lcl|NZ_AHPT01000133.1_cds_WP_000575397.1_1705	40.449	356	367
WP_000608292.1	lcl|NZ_AHPT01000039.1_cds_WP_000538750.1_3534	30.458	371	367
WP_000608292.1	lcl|NZ_AHPT01000105.1_cds_WP_001281953.1_2268	30.208	384	367
WP_000608292.1	lcl|NZ_AHPT01000133.1_cds_WP_000346036.1_1685	24.397	373	367
WP_000608292.1	lcl|NZ_AHPT01000133.1_cds_WP_000947842.1_1694	26.404	356	367
WP_000608292.1	lcl|NZ_AHPT01000067.1_cds_WP_001982414.1_2769	25.419	358	367
WP_000689747.1	lcl|NZ_AHPT01000133.1_cds_WP_000776640.1_1719	38.026	547	544
WP_000689747.1	lcl|NZ_AHPT01000133.1_cds_WP_000776640.1_1719	38.026	547	544
WP_000342716.1	lcl|NZ_AHPT01000133.1_cds_WP_000424610.1_1718	67.045	264	265
WP_000342716.1	lcl|NZ_AHPT01000262.1_cds_WP_001002665.1_70	45.267	243	265
WP_017857901.1	lcl|NZ_AHPT01000133.1_cds_WP_025176350.1_1717	93.871	310	310
WP_017857901.1	lcl|NZ_AHPT01000184.1_cds_WP_000501205.1_647	36.184	304	310
WP_017857901.1	lcl|NZ_AHPT01000160.1_cds_WP_001183723.1_1055	25.914	301	310
WP_017857901.1	lcl|NZ_AHPT01000126.1_cds_WP_000279897.1_2002	25.191	262	310
WP_017857901.1	lcl|NZ_AHPT01000133.1_cds_WP_025176350.1_1717	93.871	310	310
WP_017857901.1	lcl|NZ_AHPT01000184.1_cds_WP_000501205.1_647	36.184	304	310
WP_017857901.1	lcl|NZ_AHPT01000160.1_cds_WP_001183723.1_1055	25.914	301	310
WP_017857901.1	lcl|NZ_AHPT01000126.1_cds_WP_000279897.1_2002	25.191	262	310
WP_000479982.1	lcl|NZ_AHPT01000133.1_cds_WP_000479982.1_1716	100.000	264	264
WP_000715956.1	lcl|NZ_AHPT01000133.1_cds_WP_000715958.1_1715	98.473	131	131
WP_001088861.1	lcl|NZ_AHPT01000133.1_cds_WP_001088861.1_1714	100.000	144	144
WP_001088861.1	lcl|NZ_AHPT01000251.1_cds_WP_002069656.1_221	42.857	56	144
WP_240738526.1	lcl|NZ_AHPT01000133.1_cds_WP_000517242.1_1713	99.548	221	221
WP_240738526.1	lcl|NZ_AHPT01000047.1_cds_WP_001082180.1_3207	28.205	78	221
WP_240738526.1	lcl|NZ_AHPT01000051.1_cds_WP_001069832.1_3078	27.523	109	221
WP_002079019.1	lcl|NZ_AHPT01000133.1_cds_WP_002093214.1_1712	98.052	154	160
WP_240738524.1	lcl|NZ_AHPT01000133.1_cds_WP_000721882.1_1711	99.628	269	283
WP_002095414.1	lcl|NZ_AHPT01000133.1_cds_WP_001172102.1_1710	99.707	341	388
WP_002095414.1	lcl|NZ_AHPT01000047.1_cds_WP_001082180.1_3207	31.973	147	388
WP_002095414.1	lcl|NZ_AHPT01000051.1_cds_WP_000347686.1_3079	32.867	143	388
WP_002095414.1	lcl|NZ_AHPT01000133.1_cds_WP_033108475.1_1681	33.621	116	388
WP_002095414.1	lcl|NZ_AHPT01000168.1_cds_WP_000402846.1_955	27.211	147	388
WP_000284356.1	lcl|NZ_AHPT01000133.1_cds_WP_000284356.1_1709	100.000	261	261
WP_001091189.1	lcl|NZ_AHPT01000133.1_cds_WP_001091189.1_1708	100.000	252	252
WP_000667982.1	lcl|NZ_AHPT01000133.1_cds_WP_000667981.1_1707	99.758	414	414
WP_000815073.1	lcl|NZ_AHPT01000133.1_cds_WP_000815072.1_1706	99.267	409	409
WP_000815073.1	lcl|NZ_AHPT01000051.1_cds_WP_000347686.1_3079	23.649	148	409
WP_000815073.1	lcl|NZ_AHPT01000047.1_cds_WP_001082180.1_3207	23.602	161	409
WP_000815073.1	lcl|NZ_AHPT01000140.1_cds_WP_000914162.1_1479	26.667	165	409
WP_000575398.1	lcl|NZ_AHPT01000133.1_cds_WP_000575397.1_1705	99.169	361	361
WP_000575398.1	lcl|NZ_AHPT01000133.1_cds_WP_000575184.1_1645	38.827	358	361
WP_000575398.1	lcl|NZ_AHPT01000039.1_cds_WP_000538750.1_3534	34.670	349	361
WP_000575398.1	lcl|NZ_AHPT01000105.1_cds_WP_001281953.1_2268	28.608	388	361
WP_000575398.1	lcl|NZ_AHPT01000133.1_cds_WP_000346036.1_1685	27.368	380	361
WP_000575398.1	lcl|NZ_AHPT01000133.1_cds_WP_000947842.1_1694	25.146	342	361
WP_000575398.1	lcl|NZ_AHPT01000067.1_cds_WP_001982414.1_2769	23.768	345	361
WP_000726053.1	lcl|NZ_AHPT01000133.1_cds_WP_232334273.1_1704	89.450	218	244
WP_000667249.1	lcl|NZ_AHPT01000133.1_cds_WP_000667248.1_1703	93.182	176	176
WP_000667249.1	lcl|NZ_AHPT01000068.1_cds_WP_001159758.1_2754	41.667	180	176
WP_000406286.1	lcl|NZ_AHPT01000133.1_cds_WP_000406289.1_1702	99.340	303	303
WP_239248138.1	lcl|NZ_AHPT01000133.1_cds_WP_000025488.1_1701	99.361	313	313
WP_239248138.1	lcl|NZ_AHPT01000129.1_cds_WP_000649927.1_1882	28.135	327	313
WP_239248138.1	lcl|NZ_AHPT01000047.1_cds_WP_000744700.1_3237	26.168	321	313
WP_239248138.1	lcl|NZ_AHPT01000133.1_cds_WP_000646251.1_1723	25.078	319	313
WP_239248138.1	lcl|NZ_AHPT01000133.1_cds_WP_001067556.1_1720	29.864	221	313
WP_239248138.1	lcl|NZ_AHPT01000056.1_cds_WP_001984071.1_2946	25.461	271	313
WP_239248138.1	lcl|NZ_AHPT01000068.1_cds_WP_000723084.1_2752	25.000	332	313
WP_239248138.1	lcl|NZ_AHPT01000133.1_cds_WP_000600886.1_1695	25.764	229	313
WP_239248138.1	lcl|NZ_AHPT01000124.1_cds_WP_001003550.1_2074	27.132	258	313
WP_239248138.1	lcl|NZ_AHPT01000133.1_cds_WP_001023241.1_1655	25.869	259	313
WP_239248138.1	lcl|NZ_AHPT01000133.1_cds_WP_000487324.1_1668	27.778	108	313
WP_239248138.1	lcl|NZ_AHPT01000133.1_cds_WP_000712240.1_1726	21.672	323	313
WP_000572389.1	lcl|NZ_AHPT01000133.1_cds_WP_000572390.1_1700	98.507	134	134
WP_000572389.1	lcl|NZ_AHPT01000133.1_cds_WP_000343395.1_1646	32.759	116	134
WP_002079020.1	lcl|NZ_AHPT01000133.1_cds_WP_000707057.1_1699	94.212	311	311
WP_002079020.1	lcl|NZ_AHPT01000133.1_cds_WP_000646251.1_1723	29.259	270	311
WP_002079020.1	lcl|NZ_AHPT01000056.1_cds_WP_001984071.1_2946	27.888	251	311
WP_002079020.1	lcl|NZ_AHPT01000068.1_cds_WP_000723084.1_2752	22.910	323	311
WP_002079020.1	lcl|NZ_AHPT01000133.1_cds_WP_000600886.1_1695	26.296	270	311
WP_002079020.1	lcl|NZ_AHPT01000127.1_cds_WP_001074785.1_1929	29.114	158	311
WP_002079020.1	lcl|NZ_AHPT01000047.1_cds_WP_000744700.1_3237	21.622	259	311
WP_002079020.1	lcl|NZ_AHPT01000056.1_cds_WP_000688700.1_2926	30.625	160	311
WP_002079020.1	lcl|NZ_AHPT01000129.1_cds_WP_000649927.1_1882	22.677	269	311
WP_002079020.1	lcl|NZ_AHPT01000133.1_cds_WP_000025488.1_1701	23.512	336	311
WP_002079020.1	lcl|NZ_AHPT01000068.1_cds_WP_000642169.1_2753	26.271	118	311
WP_000947528.1	lcl|NZ_AHPT01000133.1_cds_WP_000947527.1_1698	99.446	361	361
WP_000947528.1	lcl|NZ_AHPT01000068.1_cds_WP_000282880.1_2756	29.412	119	361
WP_000947528.1	lcl|NZ_AHPT01000068.1_cds_WP_000854005.1_2755	22.963	270	361
WP_000947528.1	lcl|NZ_AHPT01000133.1_cds_WP_001068983.1_1665	27.928	111	361
WP_000947528.1	lcl|NZ_AHPT01000133.1_cds_WP_000560749.1_1644	31.193	109	361
WP_000947528.1	lcl|NZ_AHPT01000272.1_cds_WP_001099029.1_14	22.396	192	361
WP_000797356.1	lcl|NZ_AHPT01000133.1_cds_WP_000797355.1_1697	99.328	595	595
WP_000797356.1	lcl|NZ_AHPT01000095.1_cds_WP_000172199.1_2340	35.115	393	595
WP_000797356.1	lcl|NZ_AHPT01000144.1_cds_WP_000667645.1_1394	29.901	505	595
WP_000797356.1	lcl|NZ_AHPT01000129.1_cds_WP_000828451.1_1813	39.462	223	595
WP_000797356.1	lcl|NZ_AHPT01000124.1_cds_WP_001052492.1_2095	32.900	231	595
WP_000797356.1	lcl|NZ_AHPT01000041.1_cds_WP_000510774.1_3494	27.948	229	595
WP_000797356.1	lcl|NZ_AHPT01000095.1_cds_WP_000942282.1_2354	32.759	174	595
WP_000797356.1	lcl|NZ_AHPT01000009.1_cds_WP_000047473.1_3715	29.289	239	595
WP_000797356.1	lcl|NZ_AHPT01000167.1_cds_WP_000619178.1_965	28.270	237	595
WP_000797356.1	lcl|NZ_AHPT01000062.1_cds_WP_000184524.1_2827	29.775	178	595
WP_000797356.1	lcl|NZ_AHPT01000170.1_cds_WP_000433115.1_880	27.236	246	595
WP_000797356.1	lcl|NZ_AHPT01000052.1_cds_WP_001161019.1_3027	30.058	173	595
WP_000797356.1	lcl|NZ_AHPT01000042.1_cds_WP_001982953.1_3433	29.148	223	595
WP_000797356.1	lcl|NZ_AHPT01000250.1_cds_WP_000598570.1_254	26.923	234	595
WP_000797356.1	lcl|NZ_AHPT01000140.1_cds_WP_000536745.1_1481	33.333	153	595
WP_000797356.1	lcl|NZ_AHPT01000176.1_cds_WP_000666552.1_771	28.372	215	595
WP_000797356.1	lcl|NZ_AHPT01000064.1_cds_WP_000590871.1_2808	30.380	158	595
WP_000797356.1	lcl|NZ_AHPT01000064.1_cds_WP_000590871.1_2808	24.194	186	595
WP_000797356.1	lcl|NZ_AHPT01000167.1_cds_WP_000218838.1_964	26.971	241	595
WP_000797356.1	lcl|NZ_AHPT01000063.1_cds_WP_001141161.1_2822	32.258	217	595
WP_000797356.1	lcl|NZ_AHPT01000150.1_cds_WP_000052667.1_1290	27.811	169	595
WP_000797356.1	lcl|NZ_AHPT01000157.1_cds_WP_000651459.1_1154	26.316	171	595
WP_000797356.1	lcl|NZ_AHPT01000176.1_cds_WP_001089501.1_791	26.695	236	595
WP_000797356.1	lcl|NZ_AHPT01000142.1_cds_WP_001049209.1_1449	29.530	149	595
WP_000797356.1	lcl|NZ_AHPT01000142.1_cds_WP_001049209.1_1449	26.111	180	595
WP_000797356.1	lcl|NZ_AHPT01000078.1_cds_WP_000626143.1_2540	25.137	183	595
WP_000797356.1	lcl|NZ_AHPT01000078.1_cds_WP_000626143.1_2540	27.389	157	595
WP_000797356.1	lcl|NZ_AHPT01000210.1_cds_WP_000481714.1_484	29.885	174	595
WP_000797356.1	lcl|NZ_AHPT01000132.1_cds_WP_000136057.1_1736	24.215	223	595
WP_000797356.1	lcl|NZ_AHPT01000258.1_cds_WP_000054168.1_131	24.074	216	595
WP_000797356.1	lcl|NZ_AHPT01000212.1_cds_WP_000431141.1_459	25.444	169	595
WP_000797356.1	lcl|NZ_AHPT01000133.1_cds_WP_000797355.1_1697	99.328	595	595
WP_000797356.1	lcl|NZ_AHPT01000095.1_cds_WP_000172199.1_2340	35.115	393	595
WP_000797356.1	lcl|NZ_AHPT01000144.1_cds_WP_000667645.1_1394	29.901	505	595
WP_000797356.1	lcl|NZ_AHPT01000129.1_cds_WP_000828451.1_1813	39.462	223	595
WP_000797356.1	lcl|NZ_AHPT01000124.1_cds_WP_001052492.1_2095	32.900	231	595
WP_000797356.1	lcl|NZ_AHPT01000041.1_cds_WP_000510774.1_3494	27.948	229	595
WP_000797356.1	lcl|NZ_AHPT01000095.1_cds_WP_000942282.1_2354	32.759	174	595
WP_000797356.1	lcl|NZ_AHPT01000009.1_cds_WP_000047473.1_3715	29.289	239	595
WP_000797356.1	lcl|NZ_AHPT01000167.1_cds_WP_000619178.1_965	28.270	237	595
WP_000797356.1	lcl|NZ_AHPT01000062.1_cds_WP_000184524.1_2827	29.775	178	595
WP_000797356.1	lcl|NZ_AHPT01000170.1_cds_WP_000433115.1_880	27.236	246	595
WP_000797356.1	lcl|NZ_AHPT01000052.1_cds_WP_001161019.1_3027	30.058	173	595
WP_000797356.1	lcl|NZ_AHPT01000042.1_cds_WP_001982953.1_3433	29.148	223	595
WP_000797356.1	lcl|NZ_AHPT01000250.1_cds_WP_000598570.1_254	26.923	234	595
WP_000797356.1	lcl|NZ_AHPT01000140.1_cds_WP_000536745.1_1481	33.333	153	595
WP_000797356.1	lcl|NZ_AHPT01000176.1_cds_WP_000666552.1_771	28.372	215	595
WP_000797356.1	lcl|NZ_AHPT01000064.1_cds_WP_000590871.1_2808	30.380	158	595
WP_000797356.1	lcl|NZ_AHPT01000064.1_cds_WP_000590871.1_2808	24.194	186	595
WP_000797356.1	lcl|NZ_AHPT01000167.1_cds_WP_000218838.1_964	26.971	241	595
WP_000797356.1	lcl|NZ_AHPT01000063.1_cds_WP_001141161.1_2822	32.258	217	595
WP_000797356.1	lcl|NZ_AHPT01000150.1_cds_WP_000052667.1_1290	27.811	169	595
WP_000797356.1	lcl|NZ_AHPT01000157.1_cds_WP_000651459.1_1154	26.316	171	595
WP_000797356.1	lcl|NZ_AHPT01000176.1_cds_WP_001089501.1_791	26.695	236	595
WP_000797356.1	lcl|NZ_AHPT01000142.1_cds_WP_001049209.1_1449	29.530	149	595
WP_000797356.1	lcl|NZ_AHPT01000142.1_cds_WP_001049209.1_1449	26.111	180	595
WP_000797356.1	lcl|NZ_AHPT01000078.1_cds_WP_000626143.1_2540	25.137	183	595
WP_000797356.1	lcl|NZ_AHPT01000078.1_cds_WP_000626143.1_2540	27.389	157	595
WP_000797356.1	lcl|NZ_AHPT01000210.1_cds_WP_000481714.1_484	29.885	174	595
WP_000797356.1	lcl|NZ_AHPT01000132.1_cds_WP_000136057.1_1736	24.215	223	595
WP_000797356.1	lcl|NZ_AHPT01000258.1_cds_WP_000054168.1_131	24.074	216	595
WP_000797356.1	lcl|NZ_AHPT01000212.1_cds_WP_000431141.1_459	25.444	169	595
WP_000132017.1	lcl|NZ_AHPT01000133.1_cds_WP_000132017.1_1696	99.561	228	228
WP_000132017.1	lcl|NZ_AHPT01000133.1_cds_WP_001046757.1_1684	35.455	220	228
WP_000132017.1	lcl|NZ_AHPT01000097.1_cds_WP_000721844.1_2305	32.075	106	228
WP_000600886.1	lcl|NZ_AHPT01000133.1_cds_WP_000600886.1_1695	100.000	330	330
WP_000600886.1	lcl|NZ_AHPT01000133.1_cds_WP_000646251.1_1723	31.034	319	330
WP_000600886.1	lcl|NZ_AHPT01000129.1_cds_WP_000649927.1_1882	30.128	312	330
WP_000600886.1	lcl|NZ_AHPT01000068.1_cds_WP_000723084.1_2752	28.614	339	330
WP_000600886.1	lcl|NZ_AHPT01000056.1_cds_WP_001984071.1_2946	28.391	317	330
WP_000600886.1	lcl|NZ_AHPT01000047.1_cds_WP_000744700.1_3237	28.182	330	330
WP_000600886.1	lcl|NZ_AHPT01000253.1_cds_WP_000709512.1_195	25.387	323	330
WP_000600886.1	lcl|NZ_AHPT01000133.1_cds_WP_001067556.1_1720	26.316	266	330
WP_000600886.1	lcl|NZ_AHPT01000133.1_cds_WP_000487324.1_1668	26.393	341	330
WP_000600886.1	lcl|NZ_AHPT01000133.1_cds_WP_000475906.1_1656	29.412	204	330
WP_000600886.1	lcl|NZ_AHPT01000133.1_cds_WP_000025488.1_1701	25.764	229	330
WP_000600886.1	lcl|NZ_AHPT01000133.1_cds_WP_000712240.1_1726	23.636	275	330
WP_000600886.1	lcl|NZ_AHPT01000133.1_cds_WP_000707057.1_1699	25.651	269	330
WP_000600886.1	lcl|NZ_AHPT01000056.1_cds_WP_000688700.1_2926	28.079	203	330
WP_000600886.1	lcl|NZ_AHPT01000133.1_cds_WP_000601375.1_1666	21.843	293	330
WP_000600886.1	lcl|NZ_AHPT01000124.1_cds_WP_001003550.1_2074	26.667	180	330
WP_000947842.1	lcl|NZ_AHPT01000133.1_cds_WP_000947842.1_1694	100.000	387	387
WP_000947842.1	lcl|NZ_AHPT01000105.1_cds_WP_001281953.1_2268	28.158	380	387
WP_000947842.1	lcl|NZ_AHPT01000133.1_cds_WP_000575184.1_1645	29.796	245	387
WP_000947842.1	lcl|NZ_AHPT01000133.1_cds_WP_000575397.1_1705	25.146	342	387
WP_000947842.1	lcl|NZ_AHPT01000133.1_cds_WP_000346036.1_1685	26.557	305	387
WP_000947842.1	lcl|NZ_AHPT01000039.1_cds_WP_000538750.1_3534	26.357	258	387
WP_000947842.1	lcl|NZ_AHPT01000067.1_cds_WP_001982414.1_2769	26.389	288	387
WP_240738521.1	lcl|NZ_AHPT01000133.1_cds_WP_000516589.1_1693	99.515	206	206
WP_240738521.1	lcl|NZ_AHPT01000137.1_cds_WP_000841462.1_1578	30.769	104	206
WP_240738521.1	lcl|NZ_AHPT01000249.1_cds_WP_000007748.1_351	25.217	115	206
WP_001230568.1	lcl|NZ_AHPT01000133.1_cds_WP_001230567.1_1692	98.256	344	344
WP_001230568.1	lcl|NZ_AHPT01000133.1_cds_WP_000582622.1_1686	37.879	330	344
WP_001230568.1	lcl|NZ_AHPT01000138.1_cds_WP_001011670.1_1540	37.722	281	344
WP_001230568.1	lcl|NZ_AHPT01000133.1_cds_WP_001230567.1_1692	98.256	344	344
WP_001230568.1	lcl|NZ_AHPT01000133.1_cds_WP_000582622.1_1686	37.879	330	344
WP_001230568.1	lcl|NZ_AHPT01000138.1_cds_WP_001011670.1_1540	37.722	281	344
WP_000823151.1	lcl|NZ_AHPT01000133.1_cds_WP_000823153.1_1691	98.708	387	387
WP_000823151.1	lcl|NZ_AHPT01000133.1_cds_WP_000734453.1_1654	27.586	145	387
WP_241468522.1	lcl|NZ_AHPT01000133.1_cds_WP_000800436.1_1690	94.872	351	351
WP_241468522.1	lcl|NZ_AHPT01000133.1_cds_WP_000859505.1_1669	27.511	229	351
WP_241468522.1	lcl|NZ_AHPT01000133.1_cds_WP_000774258.1_1722	25.328	229	351
WP_241468522.1	lcl|NZ_AHPT01000068.1_cds_WP_000842260.1_2751	31.183	186	351
WP_241468522.1	lcl|NZ_AHPT01000047.1_cds_WP_000371239.1_3243	32.184	87	351
WP_241468522.1	lcl|NZ_AHPT01000133.1_cds_WP_000800436.1_1690	94.872	351	351
WP_241468522.1	lcl|NZ_AHPT01000133.1_cds_WP_000859505.1_1669	27.511	229	351
WP_241468522.1	lcl|NZ_AHPT01000133.1_cds_WP_000774258.1_1722	25.328	229	351
WP_241468522.1	lcl|NZ_AHPT01000068.1_cds_WP_000842260.1_2751	31.183	186	351
WP_241468522.1	lcl|NZ_AHPT01000047.1_cds_WP_000371239.1_3243	32.184	87	351
WP_241468521.1	lcl|NZ_AHPT01000118.1_cds_LEP2GSC003_RS1000000128000_2209	84.848	33	170
WP_241468521.1	lcl|NZ_AHPT01000118.1_cds_LEP2GSC003_RS1000000128000_2209	84.848	33	170
WP_241468521.1	lcl|NZ_AHPT01000118.1_cds_LEP2GSC003_RS1000000128000_2209	84.848	33	170
WP_241468521.1	lcl|NZ_AHPT01000118.1_cds_LEP2GSC003_RS1000000128000_2209	84.848	33	170
WP_241468521.1	lcl|NZ_AHPT01000118.1_cds_LEP2GSC003_RS1000000128000_2209	84.848	33	170
WP_241468521.1	lcl|NZ_AHPT01000118.1_cds_LEP2GSC003_RS1000000128000_2209	84.848	33	170
WP_241468521.1	lcl|NZ_AHPT01000118.1_cds_LEP2GSC003_RS1000000128000_2209	84.848	33	170
WP_241468521.1	lcl|NZ_AHPT01000118.1_cds_LEP2GSC003_RS1000000128000_2209	84.848	33	170
WP_241468521.1	lcl|NZ_AHPT01000118.1_cds_LEP2GSC003_RS1000000128000_2209	84.848	33	170
WP_241468521.1	lcl|NZ_AHPT01000118.1_cds_LEP2GSC003_RS1000000128000_2209	84.848	33	170
WP_241468521.1	lcl|NZ_AHPT01000118.1_cds_LEP2GSC003_RS1000000128000_2209	84.848	33	170
WP_241468521.1	lcl|NZ_AHPT01000118.1_cds_LEP2GSC003_RS1000000128000_2209	84.848	33	170
WP_241468521.1	lcl|NZ_AHPT01000118.1_cds_LEP2GSC003_RS1000000128000_2209	84.000	25	170
WP_240738570.1	lcl|NZ_AHPT01000023.1_cds_WP_100220167.1_3596	68.325	382	380
WP_240738570.1	lcl|NZ_AHPT01000104.1_cds_LEP2GSC003_RS01000000122460_2269	97.585	207	380
WP_240738570.1	lcl|NZ_AHPT01000096.1_cds_LEP2GSC003_RS1000000126855_2335	96.552	87	380
WP_240738570.1	lcl|NZ_AHPT01000096.1_cds_LEP2GSC003_RS1000000126855_2335	87.500	40	380
WP_240738570.1	lcl|NZ_AHPT01000047.1_cds_WP_232334257.1_3224	34.728	239	380
WP_240738570.1	lcl|NZ_AHPT01000160.1_cds_LEP2GSC003_RS1000000128420_1078	56.962	79	380
WP_240738570.1	lcl|NZ_AHPT01000071.1_cds_LEP2GSC003_RS1000000127710_2727	96.875	32	380
WP_240738570.1	lcl|NZ_AHPT01000052.1_cds_LEP2GSC003_RS1000000126650_3037	96.429	28	380
WP_240738570.1	lcl|NZ_AHPT01000091.1_cds_LEP2GSC003_RS1000000128260_2389	96.296	27	380
WP_240738570.1	lcl|NZ_AHPT01000131.1_cds_LEP2GSC003_RS1000000126955_1739	93.617	47	380
WP_240738570.1	lcl|NZ_AHPT01000243.1_cds_LEP2GSC003_RS1000000127185_402	78.571	28	380
WP_240738570.1	lcl|NZ_AHPT01000243.1_cds_LEP2GSC003_RS1000000127185_402	64.516	31	380
