WP_000340715.1	lcl|NZ_JAHESA010000041.1_cds_WP_000340715.1_2317	100.000	86	106
WP_000608292.1	lcl|NZ_JAHESA010000131.1_cds_WP_000228801.1_647	34.153	366	367
WP_000608292.1	lcl|NZ_JAHESA010000061.1_cds_WP_001281953.1_2929	30.208	384	367
WP_000608292.1	lcl|NZ_JAHESA010000020.1_cds_WP_001982414.1_1311	25.419	358	367
WP_000689747.1	lcl|NZ_JAHESA010000041.1_cds_WP_000689740.1_2307	99.449	544	544
WP_000689747.1	lcl|NZ_JAHESA010000041.1_cds_WP_000689740.1_2307	99.449	544	544
WP_000342716.1	lcl|NZ_JAHESA010000041.1_cds_WP_000342716.1_2306	100.000	265	265
WP_000342716.1	lcl|NZ_JAHESA010000064.1_cds_WP_001002662.1_3000	44.856	243	265
WP_017857901.1	lcl|NZ_JAHESA010000041.1_cds_WP_001246619.1_2305	96.129	310	310
WP_017857901.1	lcl|NZ_JAHESA010000031.1_cds_WP_000501205.1_1913	36.184	304	310
WP_017857901.1	lcl|NZ_JAHESA010000030.1_cds_WP_001183721.1_1848	25.914	301	310
WP_017857901.1	lcl|NZ_JAHESA010000054.1_cds_WP_000279896.1_2713	24.809	262	310
WP_017857901.1	lcl|NZ_JAHESA010000041.1_cds_WP_001246619.1_2305	96.129	310	310
WP_017857901.1	lcl|NZ_JAHESA010000031.1_cds_WP_000501205.1_1913	36.184	304	310
WP_017857901.1	lcl|NZ_JAHESA010000030.1_cds_WP_001183721.1_1848	25.914	301	310
WP_017857901.1	lcl|NZ_JAHESA010000054.1_cds_WP_000279896.1_2713	24.809	262	310
WP_000479982.1	lcl|NZ_JAHESA010000041.1_cds_WP_000479980.1_2304	99.621	264	264
WP_000715956.1	lcl|NZ_JAHESA010000041.1_cds_WP_000715958.1_2303	98.473	131	131
WP_001088861.1	lcl|NZ_JAHESA010000041.1_cds_WP_001088861.1_2302	100.000	144	144
WP_001088861.1	lcl|NZ_JAHESA010000013.1_cds_WP_002069656.1_624	42.857	56	144
WP_240738526.1	lcl|NZ_JAHESA010000041.1_cds_WP_000517242.1_2301	99.548	221	221
WP_240738526.1	lcl|NZ_JAHESA010000108.1_cds_WP_001082181.1_230	28.205	78	221
WP_240738526.1	lcl|NZ_JAHESA010000107.1_cds_WP_001069832.1_220	27.523	109	221
WP_240738524.1	lcl|NZ_JAHESA010000051.1_cds_WP_000378097.1_2622	26.522	230	283
WP_002095414.1	lcl|NZ_JAHESA010000108.1_cds_WP_001082181.1_230	31.973	147	388
WP_002095414.1	lcl|NZ_JAHESA010000051.1_cds_WP_002097509.1_2645	27.572	243	388
WP_002095414.1	lcl|NZ_JAHESA010000107.1_cds_WP_000347675.1_219	32.867	143	388
WP_002095414.1	lcl|NZ_JAHESA010000005.1_cds_WP_000402849.1_2568	26.531	147	388
WP_002095414.1	lcl|NZ_JAHESA010000131.1_cds_WP_001046777.1_650	27.273	143	388
WP_002095414.1	lcl|NZ_JAHESA010000173.1_cds_WP_001217660.1_1057	31.111	90	388
WP_000667982.1	lcl|NZ_JAHESA010000217.1_cds_WP_002072243.1_1390	30.120	332	414
WP_000667982.1	lcl|NZ_JAHESA010000131.1_cds_WP_001009616.1_643	27.848	237	414
WP_000815073.1	lcl|NZ_JAHESA010000131.1_cds_WP_000384508.1_648	32.546	381	409
WP_000815073.1	lcl|NZ_JAHESA010000131.1_cds_WP_001046777.1_650	26.593	361	409
WP_000815073.1	lcl|NZ_JAHESA010000107.1_cds_WP_000347675.1_219	24.324	148	409
WP_000815073.1	lcl|NZ_JAHESA010000108.1_cds_WP_001082181.1_230	23.602	161	409
WP_000815073.1	lcl|NZ_JAHESA010000021.1_cds_WP_000914168.1_1344	26.667	165	409
WP_000575398.1	lcl|NZ_JAHESA010000163.1_cds_WP_000575181.1_973	38.827	358	361
WP_000575398.1	lcl|NZ_JAHESA010000041.1_cds_WP_000608294.1_2308	40.449	356	361
WP_000575398.1	lcl|NZ_JAHESA010000041.1_cds_WP_001198107.1_2309	34.181	354	361
WP_000575398.1	lcl|NZ_JAHESA010000024.1_cds_WP_000538754.1_1523	34.670	349	361
WP_000575398.1	lcl|NZ_JAHESA010000061.1_cds_WP_001281953.1_2929	28.608	388	361
WP_000575398.1	lcl|NZ_JAHESA010000051.1_cds_WP_000172659.1_2623	30.607	379	361
WP_000575398.1	lcl|NZ_JAHESA010000131.1_cds_WP_000228801.1_647	35.507	276	361
WP_000575398.1	lcl|NZ_JAHESA010000020.1_cds_WP_001982414.1_1311	23.768	345	361
WP_000667249.1	lcl|NZ_JAHESA010000045.1_cds_WP_001159758.1_2411	41.667	180	176
WP_239248138.1	lcl|NZ_JAHESA010000001.1_cds_WP_000649924.1_69	28.135	327	313
WP_239248138.1	lcl|NZ_JAHESA010000058.1_cds_WP_000744698.1_2814	26.168	321	313
WP_239248138.1	lcl|NZ_JAHESA010000041.1_cds_WP_000646254.1_2313	24.765	319	313
WP_239248138.1	lcl|NZ_JAHESA010000041.1_cds_WP_001067557.1_2310	29.864	221	313
WP_239248138.1	lcl|NZ_JAHESA010000110.1_cds_WP_002072074.1_316	25.373	268	313
WP_239248138.1	lcl|NZ_JAHESA010000045.1_cds_WP_000723091.1_2413	24.699	332	313
WP_239248138.1	lcl|NZ_JAHESA010000080.1_cds_WP_001003560.1_3392	27.132	258	313
WP_239248138.1	lcl|NZ_JAHESA010000127.1_cds_WP_001023240.1_563	25.391	256	313
WP_239248138.1	lcl|NZ_JAHESA010000041.1_cds_WP_000410266.1_2316	21.053	323	313
WP_239248138.1	lcl|NZ_JAHESA010000065.1_cds_WP_001074779.1_3015	23.364	321	313
WP_000572389.1	lcl|NZ_JAHESA010000163.1_cds_WP_000343397.1_974	32.759	116	134
WP_002079020.1	lcl|NZ_JAHESA010000041.1_cds_WP_000646254.1_2313	28.889	270	311
WP_002079020.1	lcl|NZ_JAHESA010000110.1_cds_WP_002072074.1_316	27.888	251	311
WP_002079020.1	lcl|NZ_JAHESA010000045.1_cds_WP_000723091.1_2413	22.601	323	311
WP_002079020.1	lcl|NZ_JAHESA010000065.1_cds_WP_001074779.1_3015	28.481	158	311
WP_002079020.1	lcl|NZ_JAHESA010000058.1_cds_WP_000744698.1_2814	21.622	259	311
WP_002079020.1	lcl|NZ_JAHESA010000042.1_cds_WP_000688696.1_2343	31.250	160	311
WP_002079020.1	lcl|NZ_JAHESA010000001.1_cds_WP_000649924.1_69	22.677	269	311
WP_000947528.1	lcl|NZ_JAHESA010000045.1_cds_WP_000282882.1_2409	28.571	119	361
WP_000947528.1	lcl|NZ_JAHESA010000045.1_cds_WP_000853988.1_2410	22.963	270	361
WP_000947528.1	lcl|NZ_JAHESA010000002.1_cds_WP_001099039.1_1222	22.396	192	361
WP_000947528.1	lcl|NZ_JAHESA010000163.1_cds_WP_000600953.1_972	29.464	112	361
WP_000797356.1	lcl|NZ_JAHESA010000015.1_cds_WP_000172209.1_848	35.115	393	595
WP_000797356.1	lcl|NZ_JAHESA010000014.1_cds_WP_218198309.1_723	29.901	505	595
WP_000797356.1	lcl|NZ_JAHESA010000135.1_cds_WP_000828456.1_679	39.462	223	595
WP_000797356.1	lcl|NZ_JAHESA010000051.1_cds_WP_002072224.1_2621	35.065	231	595
WP_000797356.1	lcl|NZ_JAHESA010000034.1_cds_WP_001052496.1_2023	32.468	231	595
WP_000797356.1	lcl|NZ_JAHESA010000016.1_cds_KKQ78_RS04230_929	27.948	229	595
WP_000797356.1	lcl|NZ_JAHESA010000011.1_cds_WP_000619182.1_280	28.692	237	595
WP_000797356.1	lcl|NZ_JAHESA010000052.1_cds_WP_000047473.1_2670	29.289	239	595
WP_000797356.1	lcl|NZ_JAHESA010000015.1_cds_WP_002071818.1_834	32.184	174	595
WP_000797356.1	lcl|NZ_JAHESA010000109.1_cds_WP_000184524.1_243	29.775	178	595
WP_000797356.1	lcl|NZ_JAHESA010000004.1_cds_WP_000433117.1_2236	27.016	248	595
WP_000797356.1	lcl|NZ_JAHESA010000055.1_cds_WP_001161019.1_2747	30.058	173	595
WP_000797356.1	lcl|NZ_JAHESA010000006.1_cds_WP_001982953.1_2882	29.148	223	595
WP_000797356.1	lcl|NZ_JAHESA010000048.1_cds_WP_000598571.1_2502	26.923	234	595
WP_000797356.1	lcl|NZ_JAHESA010000021.1_cds_WP_000536753.1_1342	32.680	153	595
WP_000797356.1	lcl|NZ_JAHESA010000025.1_cds_WP_000666552.1_1544	28.372	215	595
WP_000797356.1	lcl|NZ_JAHESA010000036.1_cds_WP_000590871.1_2083	30.380	158	595
WP_000797356.1	lcl|NZ_JAHESA010000036.1_cds_WP_000590871.1_2083	24.194	186	595
WP_000797356.1	lcl|NZ_JAHESA010000011.1_cds_WP_000218832.1_281	26.971	241	595
WP_000797356.1	lcl|NZ_JAHESA010000040.1_cds_WP_001141162.1_2285	31.336	217	595
WP_000797356.1	lcl|NZ_JAHESA010000004.1_cds_KKQ78_RS01145_2204	26.400	250	595
WP_000797356.1	lcl|NZ_JAHESA010000001.1_cds_WP_155572125.1_37	27.811	169	595
WP_000797356.1	lcl|NZ_JAHESA010000023.1_cds_WP_000651462.1_1478	26.316	171	595
WP_000797356.1	lcl|NZ_JAHESA010000019.1_cds_WP_001049212.1_1160	29.530	149	595
WP_000797356.1	lcl|NZ_JAHESA010000019.1_cds_WP_001049212.1_1160	27.473	182	595
WP_000797356.1	lcl|NZ_JAHESA010000015.1_cds_WP_000626143.1_853	25.137	183	595
WP_000797356.1	lcl|NZ_JAHESA010000015.1_cds_WP_000626143.1_853	27.389	157	595
WP_000797356.1	lcl|NZ_JAHESA010000032.1_cds_WP_000481721.1_1935	29.213	178	595
WP_000797356.1	lcl|NZ_JAHESA010000024.1_cds_KKQ78_RS05730_1498	24.444	225	595
WP_000797356.1	lcl|NZ_JAHESA010000115.1_cds_WP_000054169.1_374	24.074	216	595
WP_000797356.1	lcl|NZ_JAHESA010000040.1_cds_WP_000431145.1_2280	25.444	169	595
WP_000797356.1	lcl|NZ_JAHESA010000015.1_cds_WP_000172209.1_848	35.115	393	595
WP_000797356.1	lcl|NZ_JAHESA010000014.1_cds_WP_218198309.1_723	29.901	505	595
WP_000797356.1	lcl|NZ_JAHESA010000135.1_cds_WP_000828456.1_679	39.462	223	595
WP_000797356.1	lcl|NZ_JAHESA010000051.1_cds_WP_002072224.1_2621	35.065	231	595
WP_000797356.1	lcl|NZ_JAHESA010000034.1_cds_WP_001052496.1_2023	32.468	231	595
WP_000797356.1	lcl|NZ_JAHESA010000016.1_cds_KKQ78_RS04230_929	27.948	229	595
WP_000797356.1	lcl|NZ_JAHESA010000011.1_cds_WP_000619182.1_280	28.692	237	595
WP_000797356.1	lcl|NZ_JAHESA010000052.1_cds_WP_000047473.1_2670	29.289	239	595
WP_000797356.1	lcl|NZ_JAHESA010000015.1_cds_WP_002071818.1_834	32.184	174	595
WP_000797356.1	lcl|NZ_JAHESA010000109.1_cds_WP_000184524.1_243	29.775	178	595
WP_000797356.1	lcl|NZ_JAHESA010000004.1_cds_WP_000433117.1_2236	27.016	248	595
WP_000797356.1	lcl|NZ_JAHESA010000055.1_cds_WP_001161019.1_2747	30.058	173	595
WP_000797356.1	lcl|NZ_JAHESA010000006.1_cds_WP_001982953.1_2882	29.148	223	595
WP_000797356.1	lcl|NZ_JAHESA010000048.1_cds_WP_000598571.1_2502	26.923	234	595
WP_000797356.1	lcl|NZ_JAHESA010000021.1_cds_WP_000536753.1_1342	32.680	153	595
WP_000797356.1	lcl|NZ_JAHESA010000025.1_cds_WP_000666552.1_1544	28.372	215	595
WP_000797356.1	lcl|NZ_JAHESA010000036.1_cds_WP_000590871.1_2083	30.380	158	595
WP_000797356.1	lcl|NZ_JAHESA010000036.1_cds_WP_000590871.1_2083	24.194	186	595
WP_000797356.1	lcl|NZ_JAHESA010000011.1_cds_WP_000218832.1_281	26.971	241	595
WP_000797356.1	lcl|NZ_JAHESA010000040.1_cds_WP_001141162.1_2285	31.336	217	595
WP_000797356.1	lcl|NZ_JAHESA010000004.1_cds_KKQ78_RS01145_2204	26.400	250	595
WP_000797356.1	lcl|NZ_JAHESA010000001.1_cds_WP_155572125.1_37	27.811	169	595
WP_000797356.1	lcl|NZ_JAHESA010000023.1_cds_WP_000651462.1_1478	26.316	171	595
WP_000797356.1	lcl|NZ_JAHESA010000019.1_cds_WP_001049212.1_1160	29.530	149	595
WP_000797356.1	lcl|NZ_JAHESA010000019.1_cds_WP_001049212.1_1160	27.473	182	595
WP_000797356.1	lcl|NZ_JAHESA010000015.1_cds_WP_000626143.1_853	25.137	183	595
WP_000797356.1	lcl|NZ_JAHESA010000015.1_cds_WP_000626143.1_853	27.389	157	595
WP_000797356.1	lcl|NZ_JAHESA010000032.1_cds_WP_000481721.1_1935	29.213	178	595
WP_000797356.1	lcl|NZ_JAHESA010000024.1_cds_KKQ78_RS05730_1498	24.444	225	595
WP_000797356.1	lcl|NZ_JAHESA010000115.1_cds_WP_000054169.1_374	24.074	216	595
WP_000797356.1	lcl|NZ_JAHESA010000040.1_cds_WP_000431145.1_2280	25.444	169	595
WP_000132017.1	lcl|NZ_JAHESA010000024.1_cds_WP_000721854.1_1504	32.075	106	228
WP_000132017.1	lcl|NZ_JAHESA010000051.1_cds_WP_001035155.1_2648	26.490	151	228
WP_000132017.1	lcl|NZ_JAHESA010000157.1_cds_WP_000696059.1_901	23.977	171	228
WP_000600886.1	lcl|NZ_JAHESA010000041.1_cds_WP_000646254.1_2313	33.333	255	330
WP_000600886.1	lcl|NZ_JAHESA010000001.1_cds_WP_000649924.1_69	30.128	312	330
WP_000600886.1	lcl|NZ_JAHESA010000045.1_cds_WP_000723091.1_2413	28.274	336	330
WP_000600886.1	lcl|NZ_JAHESA010000110.1_cds_WP_002072074.1_316	28.391	317	330
WP_000600886.1	lcl|NZ_JAHESA010000058.1_cds_WP_000744698.1_2814	28.182	330	330
WP_000600886.1	lcl|NZ_JAHESA010000110.1_cds_WP_000709508.1_306	25.387	323	330
WP_000600886.1	lcl|NZ_JAHESA010000041.1_cds_WP_001067557.1_2310	26.316	266	330
WP_000600886.1	lcl|NZ_JAHESA010000127.1_cds_WP_000475901.1_562	33.333	129	330
WP_000600886.1	lcl|NZ_JAHESA010000041.1_cds_WP_000410266.1_2316	23.636	275	330
WP_000600886.1	lcl|NZ_JAHESA010000042.1_cds_WP_000688696.1_2343	27.363	201	330
WP_000600886.1	lcl|NZ_JAHESA010000051.1_cds_WP_000378097.1_2622	26.108	203	330
WP_000600886.1	lcl|NZ_JAHESA010000080.1_cds_WP_001003560.1_3392	26.667	180	330
WP_000947842.1	lcl|NZ_JAHESA010000061.1_cds_WP_001281953.1_2929	28.158	380	387
WP_000947842.1	lcl|NZ_JAHESA010000131.1_cds_WP_000228801.1_647	29.260	311	387
WP_000947842.1	lcl|NZ_JAHESA010000163.1_cds_WP_000575181.1_973	29.796	245	387
WP_000947842.1	lcl|NZ_JAHESA010000051.1_cds_WP_000172659.1_2623	27.500	360	387
WP_000947842.1	lcl|NZ_JAHESA010000041.1_cds_WP_000608294.1_2308	26.404	356	387
WP_000947842.1	lcl|NZ_JAHESA010000041.1_cds_WP_001198107.1_2309	26.074	349	387
WP_000947842.1	lcl|NZ_JAHESA010000024.1_cds_WP_000538754.1_1523	26.357	258	387
WP_000947842.1	lcl|NZ_JAHESA010000020.1_cds_WP_001982414.1_1311	26.389	288	387
WP_240738521.1	lcl|NZ_JAHESA010000078.1_cds_WP_000841462.1_3307	30.769	104	206
WP_240738521.1	lcl|NZ_JAHESA010000068.1_cds_WP_000007746.1_3084	24.348	115	206
WP_001230568.1	lcl|NZ_JAHESA010000051.1_cds_WP_001033784.1_2631	33.333	327	344
WP_001230568.1	lcl|NZ_JAHESA010000022.1_cds_WP_001011666.1_1409	37.367	281	344
WP_001230568.1	lcl|NZ_JAHESA010000051.1_cds_WP_002072154.1_2625	27.729	339	344
WP_001230568.1	lcl|NZ_JAHESA010000051.1_cds_WP_001033784.1_2631	33.333	327	344
WP_001230568.1	lcl|NZ_JAHESA010000022.1_cds_WP_001011666.1_1409	37.367	281	344
WP_001230568.1	lcl|NZ_JAHESA010000051.1_cds_WP_002072154.1_2625	27.729	339	344
WP_000823151.1	lcl|NZ_JAHESA010000127.1_cds_WP_000734457.1_564	27.586	145	387
WP_241468522.1	lcl|NZ_JAHESA010000041.1_cds_WP_000774259.1_2312	24.786	234	351
WP_241468522.1	lcl|NZ_JAHESA010000045.1_cds_WP_000842260.1_2414	31.183	186	351
WP_241468522.1	lcl|NZ_JAHESA010000051.1_cds_WP_000102499.1_2640	33.663	101	351
WP_241468522.1	lcl|NZ_JAHESA010000094.1_cds_WP_000371240.1_3701	32.184	87	351
WP_241468522.1	lcl|NZ_JAHESA010000041.1_cds_WP_000774259.1_2312	24.786	234	351
WP_241468522.1	lcl|NZ_JAHESA010000045.1_cds_WP_000842260.1_2414	31.183	186	351
WP_241468522.1	lcl|NZ_JAHESA010000051.1_cds_WP_000102499.1_2640	33.663	101	351
WP_241468522.1	lcl|NZ_JAHESA010000094.1_cds_WP_000371240.1_3701	32.184	87	351
WP_240738570.1	lcl|NZ_JAHESA010000022.1_cds_WP_218219526.1_1396	97.865	281	380
WP_240738570.1	lcl|NZ_JAHESA010000233.1_cds_WP_218219548.1_1488	67.123	292	380
WP_240738570.1	lcl|NZ_JAHESA010000151.1_cds_KKQ78_RS17660_870	86.842	190	380
WP_240738570.1	lcl|NZ_JAHESA010000151.1_cds_KKQ78_RS17660_870	97.297	37	380
WP_240738570.1	lcl|NZ_JAHESA010000258.1_cds_KKQ78_RS19000_1641	95.556	90	380
WP_240738570.1	lcl|NZ_JAHESA010000258.1_cds_KKQ78_RS19000_1641	98.246	57	380
WP_240738570.1	lcl|NZ_JAHESA010000030.1_cds_WP_000305109.1_1883	100.000	48	380
WP_240738570.1	lcl|NZ_JAHESA010000030.1_cds_KKQ78_RS07155_1872	58.228	79	380
WP_240738570.1	lcl|NZ_JAHESA010000055.1_cds_KKQ78_RS10990_2756	90.244	41	380
WP_240738570.1	lcl|NZ_JAHESA010000071.1_cds_WP_193824836.1_3182	100.000	37	380
WP_240738570.1	lcl|NZ_JAHESA010000015.1_cds_WP_193824836.1_824	100.000	37	380
WP_240738570.1	lcl|NZ_JAHESA010000137.1_cds_KKQ78_RS17170_690	66.000	50	380
WP_240738570.1	lcl|NZ_JAHESA010000137.1_cds_KKQ78_RS17170_690	64.000	50	380
WP_240738570.1	lcl|NZ_JAHESA010000077.1_cds_WP_218198445.1_3292	100.000	31	380
WP_240738570.1	lcl|NZ_JAHESA010000155.1_cds_WP_218198445.1_890	100.000	31	380
WP_240738570.1	lcl|NZ_JAHESA010000152.1_cds_WP_218198445.1_875	100.000	31	380
WP_240738570.1	lcl|NZ_JAHESA010000131.1_cds_KKQ78_RS19435_644	58.182	55	380
WP_240738570.1	lcl|NZ_JAHESA010000195.1_cds_KKQ78_RS18550_1200	100.000	25	380
WP_240738570.1	lcl|NZ_JAHESA010000048.1_cds_KKQ78_RS09880_2484	100.000	23	380
WP_240738570.1	lcl|NZ_JAHESA010000059.1_cds_KKQ78_RS19355_2833	92.000	25	380
WP_240738570.1	lcl|NZ_JAHESA010000041.1_cds_KKQ78_RS08960_2295	54.054	37	380
WP_240738570.1	lcl|NZ_JAHESA010000075.1_cds_KKQ78_RS13095_3274	69.565	23	380
WP_240738570.1	lcl|NZ_JAHESA010000059.1_cds_KKQ78_RS11375_2832	69.565	23	380
WP_240738570.1	lcl|NZ_JAHESA010000026.1_cds_KKQ78_RS06135_1589	69.565	23	380
WP_240738570.1	lcl|NZ_JAHESA010000217.1_cds_KKQ78_RS18805_1391	69.565	23	380
WP_240738570.1	lcl|NZ_JAHESA010000185.1_cds_KKQ78_RS18385_1138	69.565	23	380
WP_240738570.1	lcl|NZ_JAHESA010000170.1_cds_KKQ78_RS18135_1046	69.565	23	380
WP_240738570.1	lcl|NZ_JAHESA010000161.1_cds_KKQ78_RS17920_959	69.565	23	380
WP_240738570.1	lcl|NZ_JAHESA010000012.1_cds_KKQ78_RS03510_486	69.565	23	380
WP_240738570.1	lcl|NZ_JAHESA010000086.1_cds_KKQ78_RS14000_3506	68.182	22	380
WP_240738570.1	lcl|NZ_JAHESA010000079.1_cds_KKQ78_RS13335_3322	68.182	22	380
WP_240738570.1	lcl|NZ_JAHESA010000226.1_cds_KKQ78_RS18865_1445	68.182	22	380
WP_240738570.1	lcl|NZ_JAHESA010000209.1_cds_KKQ78_RS18710_1334	68.182	22	380
WP_240738570.1	lcl|NZ_JAHESA010000175.1_cds_KKQ78_RS18220_1064	68.182	22	380
WP_240738570.1	lcl|NZ_JAHESA010000108.1_cds_KKQ78_RS15550_226	68.182	22	380
WP_240738570.1	lcl|NZ_JAHESA010000030.1_cds_KKQ78_RS07150_1871	50.000	28	380
WP_240738570.1	lcl|NZ_JAHESA010000022.1_cds_WP_218219526.1_1396	97.865	281	380
WP_240738570.1	lcl|NZ_JAHESA010000233.1_cds_WP_218219548.1_1488	67.123	292	380
WP_240738570.1	lcl|NZ_JAHESA010000151.1_cds_KKQ78_RS17660_870	86.842	190	380
WP_240738570.1	lcl|NZ_JAHESA010000151.1_cds_KKQ78_RS17660_870	97.297	37	380
WP_240738570.1	lcl|NZ_JAHESA010000258.1_cds_KKQ78_RS19000_1641	95.556	90	380
WP_240738570.1	lcl|NZ_JAHESA010000258.1_cds_KKQ78_RS19000_1641	98.246	57	380
WP_240738570.1	lcl|NZ_JAHESA010000030.1_cds_WP_000305109.1_1883	100.000	48	380
WP_240738570.1	lcl|NZ_JAHESA010000030.1_cds_KKQ78_RS07155_1872	58.228	79	380
WP_240738570.1	lcl|NZ_JAHESA010000055.1_cds_KKQ78_RS10990_2756	90.244	41	380
WP_240738570.1	lcl|NZ_JAHESA010000071.1_cds_WP_193824836.1_3182	100.000	37	380
WP_240738570.1	lcl|NZ_JAHESA010000015.1_cds_WP_193824836.1_824	100.000	37	380
WP_240738570.1	lcl|NZ_JAHESA010000137.1_cds_KKQ78_RS17170_690	66.000	50	380
WP_240738570.1	lcl|NZ_JAHESA010000137.1_cds_KKQ78_RS17170_690	64.000	50	380
