WP_000340715.1	lcl|NZ_RQHD01000007.1_cds_WP_135576183.1_3020	62.821	78	106
WP_001067557.1	lcl|NZ_RQHD01000011.1_cds_WP_012476594.1_2808	22.742	299	330
WP_001067557.1	lcl|NZ_RQHD01000003.1_cds_WP_135737461.1_34	24.312	218	330
WP_001067557.1	lcl|NZ_RQHD01000003.1_cds_WP_135577455.1_780	28.000	150	330
WP_001198107.1	lcl|NZ_RQHD01000007.1_cds_WP_135738372.1_2979	36.047	344	366
WP_001198107.1	lcl|NZ_RQHD01000003.1_cds_WP_135737145.1_658	28.906	384	366
WP_001198107.1	lcl|NZ_RQHD01000003.1_cds_WP_135736687.1_1611	29.477	363	366
WP_001198107.1	lcl|NZ_RQHD01000007.1_cds_WP_135737737.1_3014	29.430	316	366
WP_001198107.1	lcl|NZ_RQHD01000003.1_cds_WP_012387715.1_1268	27.778	180	366
WP_000608292.1	lcl|NZ_RQHD01000007.1_cds_WP_135738372.1_2979	32.507	363	367
WP_000608292.1	lcl|NZ_RQHD01000003.1_cds_WP_135736687.1_1611	29.178	377	367
WP_000608292.1	lcl|NZ_RQHD01000003.1_cds_WP_135737145.1_658	28.982	383	367
WP_000608292.1	lcl|NZ_RQHD01000007.1_cds_WP_135737737.1_3014	30.337	267	367
WP_000608292.1	lcl|NZ_RQHD01000003.1_cds_WP_012387715.1_1268	26.611	357	367
WP_000608292.1	lcl|NZ_RQHD01000012.1_cds_WP_135738072.1_2706	33.019	106	367
WP_000342716.1	lcl|NZ_RQHD01000003.1_cds_WP_135578024.1_1216	40.741	243	265
WP_017857901.1	lcl|NZ_RQHD01000003.1_cds_WP_012389893.1_138	36.452	310	310
WP_017857901.1	lcl|NZ_RQHD01000012.1_cds_WP_135579642.1_2644	31.636	275	310
WP_017857901.1	lcl|NZ_RQHD01000003.1_cds_WP_135736455.1_2093	24.715	263	310
WP_017857901.1	lcl|NZ_RQHD01000003.1_cds_WP_012389893.1_138	36.452	310	310
WP_017857901.1	lcl|NZ_RQHD01000012.1_cds_WP_135579642.1_2644	31.636	275	310
WP_017857901.1	lcl|NZ_RQHD01000003.1_cds_WP_135736455.1_2093	24.715	263	310
WP_001088861.1	lcl|NZ_RQHD01000012.1_cds_WP_012389525.1_2666	35.780	109	144
WP_240738526.1	lcl|NZ_RQHD01000007.1_cds_WP_135737744.1_2994	29.457	129	221
WP_240738526.1	lcl|NZ_RQHD01000011.1_cds_WP_135737556.1_2747	29.293	99	221
WP_240738526.1	lcl|NZ_RQHD01000003.1_cds_WP_135577936.1_1164	27.381	84	221
WP_240738524.1	lcl|NZ_RQHD01000007.1_cds_WP_167881718.1_2982	26.238	202	283
WP_002095414.1	lcl|NZ_RQHD01000003.1_cds_WP_135577936.1_1164	29.932	147	388
WP_002095414.1	lcl|NZ_RQHD01000007.1_cds_WP_167881399.1_2999	36.364	99	388
WP_002095414.1	lcl|NZ_RQHD01000003.1_cds_WP_012388524.1_2071	30.216	139	388
WP_002095414.1	lcl|NZ_RQHD01000003.1_cds_WP_135736584.1_1795	27.734	256	388
WP_002095414.1	lcl|NZ_RQHD01000007.1_cds_WP_135737744.1_2994	29.808	104	388
WP_002095414.1	lcl|NZ_RQHD01000011.1_cds_WP_012476679.1_2724	25.397	126	388
WP_000815073.1	lcl|NZ_RQHD01000003.1_cds_WP_135577936.1_1164	27.200	125	409
WP_000575398.1	lcl|NZ_RQHD01000007.1_cds_WP_135738372.1_2979	34.471	293	361
WP_000575398.1	lcl|NZ_RQHD01000003.1_cds_WP_135736687.1_1611	33.146	356	361
WP_000575398.1	lcl|NZ_RQHD01000003.1_cds_WP_135737145.1_658	28.934	394	361
WP_000575398.1	lcl|NZ_RQHD01000007.1_cds_WP_135737737.1_3014	25.148	338	361
WP_000575398.1	lcl|NZ_RQHD01000003.1_cds_WP_012387715.1_1268	25.217	345	361
WP_239248138.1	lcl|NZ_RQHD01000003.1_cds_WP_135576905.1_388	30.325	277	313
WP_239248138.1	lcl|NZ_RQHD01000003.1_cds_WP_135736992.1_961	27.969	261	313
WP_239248138.1	lcl|NZ_RQHD01000003.1_cds_WP_012390182.1_416	29.297	256	313
WP_239248138.1	lcl|NZ_RQHD01000007.1_cds_WP_135737748.1_2990	28.507	221	313
WP_239248138.1	lcl|NZ_RQHD01000007.1_cds_WP_135737736.1_3015	25.100	251	313
WP_239248138.1	lcl|NZ_RQHD01000011.1_cds_WP_012476594.1_2808	23.828	256	313
WP_239248138.1	lcl|NZ_RQHD01000007.1_cds_WP_135737733.1_3019	21.184	321	313
WP_002079020.1	lcl|NZ_RQHD01000003.1_cds_WP_135736992.1_961	31.383	188	311
WP_002079020.1	lcl|NZ_RQHD01000007.1_cds_WP_135737736.1_3015	32.317	164	311
WP_002079020.1	lcl|NZ_RQHD01000011.1_cds_WP_012476594.1_2808	25.830	271	311
WP_002079020.1	lcl|NZ_RQHD01000003.1_cds_WP_135577379.1_732	25.912	274	311
WP_002079020.1	lcl|NZ_RQHD01000001.1_cds_WP_135737779.1_3394	27.333	150	311
WP_002079020.1	lcl|NZ_RQHD01000011.1_cds_WP_210415130.1_2797	25.751	233	311
WP_002079020.1	lcl|NZ_RQHD01000003.1_cds_WP_135737528.1_724	21.862	247	311
WP_000947528.1	lcl|NZ_RQHD01000003.1_cds_WP_135575436.1_2232	30.702	114	361
WP_000797356.1	lcl|NZ_RQHD01000003.1_cds_WP_135736780.1_1416	32.375	522	595
WP_000797356.1	lcl|NZ_RQHD01000003.1_cds_WP_135577291.1_678	32.341	504	595
WP_000797356.1	lcl|NZ_RQHD01000003.1_cds_WP_135737166.1_614	31.384	513	595
WP_000797356.1	lcl|NZ_RQHD01000003.1_cds_WP_135736989.1_967	30.263	456	595
WP_000797356.1	lcl|NZ_RQHD01000003.1_cds_WP_135736987.1_969	40.260	231	595
WP_000797356.1	lcl|NZ_RQHD01000008.1_cds_WP_135737910.1_3286	34.646	254	595
WP_000797356.1	lcl|NZ_RQHD01000012.1_cds_WP_135579585.1_2598	32.735	223	595
WP_000797356.1	lcl|NZ_RQHD01000003.1_cds_WP_135736626.1_1733	28.017	232	595
WP_000797356.1	lcl|NZ_RQHD01000003.1_cds_WP_135736428.1_2156	31.308	214	595
WP_000797356.1	lcl|NZ_RQHD01000003.1_cds_WP_135737030.1_875	25.362	276	595
WP_000797356.1	lcl|NZ_RQHD01000003.1_cds_WP_041769999.1_2183	27.434	226	595
WP_000797356.1	lcl|NZ_RQHD01000003.1_cds_WP_233440954.1_940	33.036	224	595
WP_000797356.1	lcl|NZ_RQHD01000015.1_cds_WP_135736304.1_3533	26.667	210	595
WP_000797356.1	lcl|NZ_RQHD01000003.1_cds_WP_012387529.1_1091	28.169	213	595
WP_000797356.1	lcl|NZ_RQHD01000012.1_cds_WP_135579493.1_2521	28.378	222	595
WP_000797356.1	lcl|NZ_RQHD01000003.1_cds_WP_246843668.1_198	35.404	161	595
WP_000797356.1	lcl|NZ_RQHD01000003.1_cds_WP_135575225.1_2395	31.461	178	595
WP_000797356.1	lcl|NZ_RQHD01000008.1_cds_WP_012389374.1_3141	30.612	196	595
WP_000797356.1	lcl|NZ_RQHD01000003.1_cds_WP_135736975.1_988	27.350	234	595
WP_000797356.1	lcl|NZ_RQHD01000012.1_cds_WP_135738061.1_2681	27.746	173	595
WP_000797356.1	lcl|NZ_RQHD01000012.1_cds_WP_135579491.1_2520	30.000	160	595
WP_000797356.1	lcl|NZ_RQHD01000003.1_cds_WP_135736999.1_939	26.471	238	595
WP_000797356.1	lcl|NZ_RQHD01000001.1_cds_WP_135737776.1_3446	28.750	240	595
WP_000797356.1	lcl|NZ_RQHD01000003.1_cds_WP_135578119.1_1286	31.667	180	595
WP_000797356.1	lcl|NZ_RQHD01000003.1_cds_WP_135578119.1_1286	30.556	144	595
WP_000797356.1	lcl|NZ_RQHD01000012.1_cds_WP_012389603.1_2586	27.684	177	595
WP_000797356.1	lcl|NZ_RQHD01000012.1_cds_WP_012389603.1_2586	27.059	170	595
WP_000797356.1	lcl|NZ_RQHD01000001.1_cds_WP_135737764.1_3472	23.830	235	595
WP_000797356.1	lcl|NZ_RQHD01000001.1_cds_WP_135737774.1_3448	24.242	165	595
WP_000797356.1	lcl|NZ_RQHD01000001.1_cds_WP_012388901.1_3457	26.244	221	595
WP_000797356.1	lcl|NZ_RQHD01000003.1_cds_WP_135578371.1_1499	25.000	216	595
WP_000797356.1	lcl|NZ_RQHD01000003.1_cds_WP_012476221.1_1793	26.111	180	595
WP_000797356.1	lcl|NZ_RQHD01000003.1_cds_WP_135737027.1_883	29.050	179	595
WP_000797356.1	lcl|NZ_RQHD01000003.1_cds_WP_135736547.1_1887	25.000	168	595
WP_000797356.1	lcl|NZ_RQHD01000015.1_cds_WP_135736286.1_3500	22.634	243	595
WP_000797356.1	lcl|NZ_RQHD01000003.1_cds_WP_135736821.1_1329	29.697	165	595
WP_000797356.1	lcl|NZ_RQHD01000003.1_cds_WP_135737282.1_335	45.652	46	595
WP_000797356.1	lcl|NZ_RQHD01000007.1_cds_WP_135737735.1_3016	23.270	159	595
WP_000797356.1	lcl|NZ_RQHD01000003.1_cds_WP_135736780.1_1416	32.375	522	595
WP_000797356.1	lcl|NZ_RQHD01000003.1_cds_WP_135577291.1_678	32.341	504	595
WP_000797356.1	lcl|NZ_RQHD01000003.1_cds_WP_135737166.1_614	31.384	513	595
WP_000797356.1	lcl|NZ_RQHD01000003.1_cds_WP_135736989.1_967	30.263	456	595
WP_000797356.1	lcl|NZ_RQHD01000003.1_cds_WP_135736987.1_969	40.260	231	595
WP_000797356.1	lcl|NZ_RQHD01000008.1_cds_WP_135737910.1_3286	34.646	254	595
WP_000797356.1	lcl|NZ_RQHD01000012.1_cds_WP_135579585.1_2598	32.735	223	595
WP_000797356.1	lcl|NZ_RQHD01000003.1_cds_WP_135736626.1_1733	28.017	232	595
WP_000797356.1	lcl|NZ_RQHD01000003.1_cds_WP_135736428.1_2156	31.308	214	595
WP_000797356.1	lcl|NZ_RQHD01000003.1_cds_WP_135737030.1_875	25.362	276	595
WP_000797356.1	lcl|NZ_RQHD01000003.1_cds_WP_041769999.1_2183	27.434	226	595
WP_000797356.1	lcl|NZ_RQHD01000003.1_cds_WP_233440954.1_940	33.036	224	595
WP_000797356.1	lcl|NZ_RQHD01000015.1_cds_WP_135736304.1_3533	26.667	210	595
WP_000797356.1	lcl|NZ_RQHD01000003.1_cds_WP_012387529.1_1091	28.169	213	595
WP_000797356.1	lcl|NZ_RQHD01000012.1_cds_WP_135579493.1_2521	28.378	222	595
WP_000797356.1	lcl|NZ_RQHD01000003.1_cds_WP_246843668.1_198	35.404	161	595
WP_000797356.1	lcl|NZ_RQHD01000003.1_cds_WP_135575225.1_2395	31.461	178	595
WP_000797356.1	lcl|NZ_RQHD01000008.1_cds_WP_012389374.1_3141	30.612	196	595
WP_000797356.1	lcl|NZ_RQHD01000003.1_cds_WP_135736975.1_988	27.350	234	595
WP_000797356.1	lcl|NZ_RQHD01000012.1_cds_WP_135738061.1_2681	27.746	173	595
WP_000797356.1	lcl|NZ_RQHD01000012.1_cds_WP_135579491.1_2520	30.000	160	595
WP_000797356.1	lcl|NZ_RQHD01000003.1_cds_WP_135736999.1_939	26.471	238	595
WP_000797356.1	lcl|NZ_RQHD01000001.1_cds_WP_135737776.1_3446	28.750	240	595
WP_000797356.1	lcl|NZ_RQHD01000003.1_cds_WP_135578119.1_1286	31.667	180	595
WP_000797356.1	lcl|NZ_RQHD01000003.1_cds_WP_135578119.1_1286	30.556	144	595
WP_000797356.1	lcl|NZ_RQHD01000012.1_cds_WP_012389603.1_2586	27.684	177	595
WP_000797356.1	lcl|NZ_RQHD01000012.1_cds_WP_012389603.1_2586	27.059	170	595
WP_000797356.1	lcl|NZ_RQHD01000001.1_cds_WP_135737764.1_3472	23.830	235	595
WP_000797356.1	lcl|NZ_RQHD01000001.1_cds_WP_135737774.1_3448	24.242	165	595
WP_000797356.1	lcl|NZ_RQHD01000001.1_cds_WP_012388901.1_3457	26.244	221	595
WP_000797356.1	lcl|NZ_RQHD01000003.1_cds_WP_135578371.1_1499	25.000	216	595
WP_000797356.1	lcl|NZ_RQHD01000003.1_cds_WP_012476221.1_1793	26.111	180	595
WP_000797356.1	lcl|NZ_RQHD01000003.1_cds_WP_135737027.1_883	29.050	179	595
WP_000797356.1	lcl|NZ_RQHD01000003.1_cds_WP_135736547.1_1887	25.000	168	595
WP_000797356.1	lcl|NZ_RQHD01000015.1_cds_WP_135736286.1_3500	22.634	243	595
WP_000797356.1	lcl|NZ_RQHD01000003.1_cds_WP_135736821.1_1329	29.697	165	595
WP_000797356.1	lcl|NZ_RQHD01000003.1_cds_WP_135737282.1_335	45.652	46	595
WP_000797356.1	lcl|NZ_RQHD01000007.1_cds_WP_135737735.1_3016	23.270	159	595
WP_000132017.1	lcl|NZ_RQHD01000007.1_cds_WP_135737739.1_3006	44.444	225	228
WP_000132017.1	lcl|NZ_RQHD01000007.1_cds_WP_135737741.1_2997	32.301	226	228
WP_000132017.1	lcl|NZ_RQHD01000003.1_cds_WP_135737063.1_814	30.070	143	228
WP_000600886.1	lcl|NZ_RQHD01000007.1_cds_WP_135737736.1_3015	79.635	329	330
WP_000600886.1	lcl|NZ_RQHD01000003.1_cds_WP_012390182.1_416	30.030	333	330
WP_000600886.1	lcl|NZ_RQHD01000003.1_cds_WP_135736992.1_961	28.254	315	330
WP_000600886.1	lcl|NZ_RQHD01000003.1_cds_WP_135576905.1_388	29.878	328	330
WP_000600886.1	lcl|NZ_RQHD01000011.1_cds_WP_012476594.1_2808	26.102	295	330
WP_000600886.1	lcl|NZ_RQHD01000003.1_cds_WP_135577455.1_780	25.926	324	330
WP_000600886.1	lcl|NZ_RQHD01000007.1_cds_WP_135737748.1_2990	23.346	257	330
WP_000600886.1	lcl|NZ_RQHD01000003.1_cds_WP_135737528.1_724	27.222	180	330
WP_000600886.1	lcl|NZ_RQHD01000007.1_cds_WP_135737733.1_3019	23.984	246	330
WP_000600886.1	lcl|NZ_RQHD01000003.1_cds_WP_135737281.1_336	26.131	199	330
WP_000600886.1	lcl|NZ_RQHD01000003.1_cds_WP_135577379.1_732	28.105	153	330
WP_000600886.1	lcl|NZ_RQHD01000011.1_cds_WP_210415130.1_2797	25.000	268	330
WP_000947842.1	lcl|NZ_RQHD01000007.1_cds_WP_135737737.1_3014	65.278	360	387
WP_000947842.1	lcl|NZ_RQHD01000007.1_cds_WP_135738372.1_2979	31.989	372	387
WP_000947842.1	lcl|NZ_RQHD01000003.1_cds_WP_135737145.1_658	28.346	381	387
WP_000947842.1	lcl|NZ_RQHD01000003.1_cds_WP_135736687.1_1611	24.925	333	387
WP_000947842.1	lcl|NZ_RQHD01000003.1_cds_WP_012387715.1_1268	26.578	301	387
WP_240738521.1	lcl|NZ_RQHD01000007.1_cds_WP_135737738.1_3013	50.495	202	206
WP_240738521.1	lcl|NZ_RQHD01000003.1_cds_WP_041769970.1_1620	28.571	63	206
WP_240738521.1	lcl|NZ_RQHD01000012.1_cds_WP_135738068.1_2690	25.000	84	206
WP_240738521.1	lcl|NZ_RQHD01000003.1_cds_WP_135577688.1_962	22.481	129	206
WP_001230568.1	lcl|NZ_RQHD01000007.1_cds_WP_135576167.1_3012	62.236	331	344
WP_001230568.1	lcl|NZ_RQHD01000007.1_cds_WP_167881398.1_3001	38.650	326	344
WP_001230568.1	lcl|NZ_RQHD01000003.1_cds_WP_135736768.1_1443	33.074	257	344
WP_001230568.1	lcl|NZ_RQHD01000007.1_cds_WP_135576167.1_3012	62.236	331	344
WP_001230568.1	lcl|NZ_RQHD01000007.1_cds_WP_167881398.1_3001	38.650	326	344
WP_001230568.1	lcl|NZ_RQHD01000003.1_cds_WP_135736768.1_1443	33.074	257	344
WP_000823151.1	lcl|NZ_RQHD01000007.1_cds_WP_135576165.1_3011	55.440	386	387
WP_241468522.1	lcl|NZ_RQHD01000007.1_cds_WP_135576163.1_3010	38.757	338	351
WP_241468522.1	lcl|NZ_RQHD01000007.1_cds_WP_135576148.1_3003	38.235	68	351
WP_241468522.1	lcl|NZ_RQHD01000007.1_cds_WP_135576146.1_3002	31.387	137	351
WP_241468522.1	lcl|NZ_RQHD01000003.1_cds_WP_135737129.1_694	24.670	227	351
WP_241468522.1	lcl|NZ_RQHD01000003.1_cds_WP_210409809.1_555	31.624	117	351
WP_241468522.1	lcl|NZ_RQHD01000001.1_cds_WP_012388903.1_3455	23.622	254	351
WP_241468522.1	lcl|NZ_RQHD01000007.1_cds_WP_135576163.1_3010	38.757	338	351
WP_241468522.1	lcl|NZ_RQHD01000007.1_cds_WP_135576148.1_3003	38.235	68	351
WP_241468522.1	lcl|NZ_RQHD01000007.1_cds_WP_135576146.1_3002	31.387	137	351
WP_241468522.1	lcl|NZ_RQHD01000003.1_cds_WP_135737129.1_694	24.670	227	351
WP_241468522.1	lcl|NZ_RQHD01000003.1_cds_WP_210409809.1_555	31.624	117	351
WP_241468522.1	lcl|NZ_RQHD01000001.1_cds_WP_012388903.1_3455	23.622	254	351
WP_240738519.1	lcl|NZ_RQHD01000007.1_cds_WP_167881398.1_3001	51.780	618	753
WP_240738519.1	lcl|NZ_RQHD01000007.1_cds_WP_135576167.1_3012	36.735	343	753
WP_240738519.1	lcl|NZ_RQHD01000003.1_cds_WP_135736768.1_1443	32.281	285	753
WP_240738519.1	lcl|NZ_RQHD01000007.1_cds_WP_135576146.1_3002	28.182	110	753
WP_240738519.1	lcl|NZ_RQHD01000007.1_cds_WP_167881398.1_3001	51.780	618	753
WP_240738519.1	lcl|NZ_RQHD01000007.1_cds_WP_135576167.1_3012	36.735	343	753
WP_240738519.1	lcl|NZ_RQHD01000003.1_cds_WP_135736768.1_1443	32.281	285	753
WP_240738519.1	lcl|NZ_RQHD01000007.1_cds_WP_135576146.1_3002	28.182	110	753
WP_240738519.1	lcl|NZ_RQHD01000007.1_cds_WP_167881398.1_3001	51.780	618	753
WP_240738519.1	lcl|NZ_RQHD01000007.1_cds_WP_135576167.1_3012	36.735	343	753
WP_240738519.1	lcl|NZ_RQHD01000003.1_cds_WP_135736768.1_1443	32.281	285	753
WP_240738519.1	lcl|NZ_RQHD01000007.1_cds_WP_135576146.1_3002	28.182	110	753
WP_240738519.1	lcl|NZ_RQHD01000007.1_cds_WP_167881398.1_3001	51.780	618	753
WP_240738519.1	lcl|NZ_RQHD01000007.1_cds_WP_135576167.1_3012	36.735	343	753
WP_240738519.1	lcl|NZ_RQHD01000003.1_cds_WP_135736768.1_1443	32.281	285	753
WP_240738519.1	lcl|NZ_RQHD01000007.1_cds_WP_135576146.1_3002	28.182	110	753
WP_000346038.1	lcl|NZ_RQHD01000007.1_cds_WP_135738372.1_2979	32.692	312	394
WP_000346038.1	lcl|NZ_RQHD01000003.1_cds_WP_135737145.1_658	27.296	392	394
WP_000346038.1	lcl|NZ_RQHD01000007.1_cds_WP_135737737.1_3014	27.778	306	394
WP_000346038.1	lcl|NZ_RQHD01000003.1_cds_WP_135736687.1_1611	27.237	257	394
WP_001046757.1	lcl|NZ_RQHD01000007.1_cds_WP_135737739.1_3006	36.000	225	209
WP_001046757.1	lcl|NZ_RQHD01000007.1_cds_WP_135737741.1_2997	30.508	236	209
WP_001046757.1	lcl|NZ_RQHD01000003.1_cds_WP_135737063.1_814	30.172	116	209
WP_000202827.1	lcl|NZ_RQHD01000003.1_cds_WP_012388317.1_1856	21.547	181	355
WP_000432947.1	lcl|NZ_RQHD01000012.1_cds_WP_135737960.1_2477	21.622	185	325
WP_002082140.1	lcl|NZ_RQHD01000007.1_cds_WP_167881399.1_2999	57.244	283	287
WP_002082140.1	lcl|NZ_RQHD01000003.1_cds_WP_135577936.1_1164	29.947	187	287
WP_002082140.1	lcl|NZ_RQHD01000003.1_cds_WP_135736584.1_1795	28.646	192	287
WP_002082140.1	lcl|NZ_RQHD01000003.1_cds_WP_012388524.1_2071	23.558	208	287
WP_002082140.1	lcl|NZ_RQHD01000007.1_cds_WP_135737744.1_2994	25.309	162	287
WP_002082140.1	lcl|NZ_RQHD01000011.1_cds_WP_012476679.1_2724	25.397	126	287
WP_000547424.1	lcl|NZ_RQHD01000007.1_cds_WP_167881400.1_2991	31.760	233	219
WP_000231291.1	lcl|NZ_RQHD01000003.1_cds_WP_135577270.1_654	32.584	89	198
WP_000231291.1	lcl|NZ_RQHD01000003.1_cds_WP_135737015.1_915	25.362	138	198
WP_001012068.1	lcl|NZ_RQHD01000007.1_cds_WP_135737752.1_2985	30.204	245	251
WP_000848239.1	lcl|NZ_RQHD01000007.1_cds_WP_135737751.1_2986	41.961	255	251
WP_000848239.1	lcl|NZ_RQHD01000003.1_cds_WP_135737063.1_814	33.333	246	251
WP_000734409.1	lcl|NZ_RQHD01000003.1_cds_WP_135736385.1_2282	26.590	173	342
WP_000734409.1	lcl|NZ_RQHD01000003.1_cds_WP_135736385.1_2282	26.590	173	342
WP_240738510.1	lcl|NZ_RQHD01000003.1_cds_WP_041769909.1_421	34.646	254	257
WP_240738510.1	lcl|NZ_RQHD01000003.1_cds_WP_012387064.1_647	31.073	177	257
WP_240738510.1	lcl|NZ_RQHD01000003.1_cds_WP_012388621.1_2170	29.915	117	257
WP_000661930.1	lcl|NZ_RQHD01000003.1_cds_WP_012388524.1_2071	26.404	178	320
WP_000661930.1	lcl|NZ_RQHD01000003.1_cds_WP_135577936.1_1164	22.751	189	320
WP_000661930.1	lcl|NZ_RQHD01000003.1_cds_WP_135736584.1_1795	21.132	265	320
WP_000661930.1	lcl|NZ_RQHD01000007.1_cds_WP_135737682.1_3115	24.286	140	320
WP_240738509.1	lcl|NZ_RQHD01000007.1_cds_WP_135737734.1_3018	48.494	332	332
WP_240738509.1	lcl|NZ_RQHD01000001.1_cds_WP_012388880.1_3478	25.402	311	332
WP_240738509.1	lcl|NZ_RQHD01000007.1_cds_WP_135737734.1_3018	48.494	332	332
WP_240738509.1	lcl|NZ_RQHD01000001.1_cds_WP_012388880.1_3478	25.402	311	332
WP_000859505.1	lcl|NZ_RQHD01000007.1_cds_WP_135576163.1_3010	31.481	216	255
WP_000859505.1	lcl|NZ_RQHD01000007.1_cds_WP_135576148.1_3003	26.697	221	255
WP_000859505.1	lcl|NZ_RQHD01000003.1_cds_WP_012387270.1_848	22.967	209	255
WP_000487322.1	lcl|NZ_RQHD01000003.1_cds_WP_012390182.1_416	26.374	273	363
WP_000487322.1	lcl|NZ_RQHD01000007.1_cds_WP_135737736.1_3015	25.788	349	363
WP_000487322.1	lcl|NZ_RQHD01000003.1_cds_WP_135577455.1_780	32.432	111	363
WP_000487322.1	lcl|NZ_RQHD01000011.1_cds_WP_210415130.1_2797	27.426	237	363
WP_000487322.1	lcl|NZ_RQHD01000003.1_cds_WP_135577379.1_732	29.500	200	363
WP_000487322.1	lcl|NZ_RQHD01000003.1_cds_WP_135737281.1_336	23.497	183	363
WP_000487322.1	lcl|NZ_RQHD01000003.1_cds_WP_135736992.1_961	31.481	108	363
WP_000487322.1	lcl|NZ_RQHD01000011.1_cds_WP_012476594.1_2808	30.000	120	363
WP_000601375.1	lcl|NZ_RQHD01000011.1_cds_WP_012476594.1_2808	22.772	303	317
WP_000601375.1	lcl|NZ_RQHD01000003.1_cds_WP_135576905.1_388	22.531	324	317
WP_000601375.1	lcl|NZ_RQHD01000007.1_cds_WP_167881718.1_2982	26.752	157	317
WP_000601375.1	lcl|NZ_RQHD01000007.1_cds_WP_135737736.1_3015	20.861	302	317
WP_000601375.1	lcl|NZ_RQHD01000003.1_cds_WP_012390182.1_416	24.398	332	317
WP_001068986.1	lcl|NZ_RQHD01000003.1_cds_WP_135575436.1_2232	41.228	114	298
WP_001068986.1	lcl|NZ_RQHD01000007.1_cds_WP_135738371.1_2981	30.769	91	298
