WP_000340715.1	lcl|NZ_AHOJ02000028.1_cds_WP_004462903.1_1418	95.349	86	106
WP_001198107.1	lcl|NZ_AHOJ02000008.1_cds_WP_004462146.1_3265	32.857	350	366
WP_001198107.1	lcl|NZ_AHOJ02000028.1_cds_WP_004476587.1_1429	34.161	322	366
WP_001198107.1	lcl|NZ_AHOJ02000020.1_cds_WP_004482055.1_2209	28.191	376	366
WP_001198107.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465299.1_3226	30.769	390	366
WP_001198107.1	lcl|NZ_AHOJ02000029.1_cds_WP_004465893.1_1288	30.641	359	366
WP_001198107.1	lcl|NZ_AHOJ02000028.1_cds_WP_004475157.1_1426	37.864	206	366
WP_001198107.1	lcl|NZ_AHOJ02000006.1_cds_WP_004460480.1_3427	30.645	186	366
WP_000608292.1	lcl|NZ_AHOJ02000008.1_cds_WP_004462146.1_3265	36.390	349	367
WP_000608292.1	lcl|NZ_AHOJ02000029.1_cds_WP_004465893.1_1288	33.773	379	367
WP_000608292.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465299.1_3226	31.720	372	367
WP_000608292.1	lcl|NZ_AHOJ02000020.1_cds_WP_004482055.1_2209	30.079	379	367
WP_000608292.1	lcl|NZ_AHOJ02000028.1_cds_WP_004476587.1_1429	37.551	245	367
WP_000608292.1	lcl|NZ_AHOJ02000028.1_cds_WP_004475157.1_1426	28.814	354	367
WP_000608292.1	lcl|NZ_AHOJ02000006.1_cds_WP_004460480.1_3427	26.816	358	367
WP_000608292.1	lcl|NZ_AHOJ02000025.1_cds_WP_032923942.1_1674	34.831	89	367
WP_000342716.1	lcl|NZ_AHOJ02000035.1_cds_WP_004457662.1_253	44.130	247	265
WP_017857901.1	lcl|NZ_AHOJ02000030.1_cds_WP_004462784.1_1150	37.288	295	310
WP_017857901.1	lcl|NZ_AHOJ02000028.1_cds_WP_004473577.1_1499	26.623	308	310
WP_017857901.1	lcl|NZ_AHOJ02000024.1_cds_WP_004476265.1_1917	28.571	133	310
WP_017857901.1	lcl|NZ_AHOJ02000030.1_cds_WP_004462784.1_1150	37.288	295	310
WP_017857901.1	lcl|NZ_AHOJ02000028.1_cds_WP_004473577.1_1499	26.623	308	310
WP_017857901.1	lcl|NZ_AHOJ02000024.1_cds_WP_004476265.1_1917	28.571	133	310
WP_001088861.1	lcl|NZ_AHOJ02000034.1_cds_WP_004462309.1_275	41.270	63	144
WP_240738526.1	lcl|NZ_AHOJ02000004.1_cds_WP_004462594.1_3511	29.808	104	221
WP_002095414.1	lcl|NZ_AHOJ02000010.1_cds_WP_004480578.1_2868	31.333	150	388
WP_002095414.1	lcl|NZ_AHOJ02000004.1_cds_WP_004462595.1_3510	30.282	142	388
WP_002095414.1	lcl|NZ_AHOJ02000027.1_cds_WP_004473535.1_1522	25.926	216	388
WP_002095414.1	lcl|NZ_AHOJ02000032.1_cds_WP_004461184.1_727	24.476	143	388
WP_000815073.1	lcl|NZ_AHOJ02000004.1_cds_WP_004462595.1_3510	21.348	178	409
WP_000815073.1	lcl|NZ_AHOJ02000010.1_cds_WP_004480578.1_2868	24.409	127	409
WP_000575398.1	lcl|NZ_AHOJ02000008.1_cds_WP_004462146.1_3265	37.989	358	361
WP_000575398.1	lcl|NZ_AHOJ02000029.1_cds_WP_004465893.1_1288	36.494	348	361
WP_000575398.1	lcl|NZ_AHOJ02000020.1_cds_WP_004482055.1_2209	28.866	388	361
WP_000575398.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465299.1_3226	29.730	370	361
WP_000575398.1	lcl|NZ_AHOJ02000028.1_cds_WP_004476587.1_1429	31.939	263	361
WP_000575398.1	lcl|NZ_AHOJ02000028.1_cds_WP_004475157.1_1426	31.963	219	361
WP_000575398.1	lcl|NZ_AHOJ02000006.1_cds_WP_004460480.1_3427	24.058	345	361
WP_000667249.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481530.1_3270	41.111	180	176
WP_239248138.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482714.1_449	29.503	322	313
WP_239248138.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465002.1_3251	30.132	302	313
WP_239248138.1	lcl|NZ_AHOJ02000010.1_cds_WP_004461583.1_2896	25.776	322	313
WP_239248138.1	lcl|NZ_AHOJ02000032.1_cds_WP_004461234.1_748	25.651	269	313
WP_239248138.1	lcl|NZ_AHOJ02000020.1_cds_WP_004468319.1_2167	22.353	340	313
WP_239248138.1	lcl|NZ_AHOJ02000008.1_cds_WP_004464967.1_3249	25.670	261	313
WP_239248138.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481568.1_3272	25.076	327	313
WP_239248138.1	lcl|NZ_AHOJ02000010.1_cds_WP_004477645.1_2995	27.132	258	313
WP_239248138.1	lcl|NZ_AHOJ02000028.1_cds_WP_004464977.1_1419	23.220	323	313
WP_239248138.1	lcl|NZ_AHOJ02000024.1_cds_WP_004470510.1_1951	21.603	287	313
WP_000572389.1	lcl|NZ_AHOJ02000008.1_cds_WP_004462145.1_3264	30.579	121	134
WP_002079020.1	lcl|NZ_AHOJ02000032.1_cds_WP_004461234.1_748	29.255	188	311
WP_002079020.1	lcl|NZ_AHOJ02000008.1_cds_WP_004464967.1_3249	29.885	174	311
WP_002079020.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481568.1_3272	24.625	333	311
WP_002079020.1	lcl|NZ_AHOJ02000024.1_cds_WP_004470510.1_1951	23.469	294	311
WP_002079020.1	lcl|NZ_AHOJ02000009.1_cds_WP_004478741.1_3090	24.464	233	311
WP_002079020.1	lcl|NZ_AHOJ02000010.1_cds_WP_004461583.1_2896	21.622	259	311
WP_002079020.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481542.1_3271	27.523	109	311
WP_002079020.1	lcl|NZ_AHOJ02000006.1_cds_WP_032916356.1_3428	27.976	168	311
WP_000947528.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481578.1_3267	24.370	119	361
WP_000947528.1	lcl|NZ_AHOJ02000008.1_cds_WP_080635580.1_3268	25.157	318	361
WP_000797356.1	lcl|NZ_AHOJ02000035.1_cds_WP_004457781.1_170	31.758	529	595
WP_000797356.1	lcl|NZ_AHOJ02000032.1_cds_WP_017863782.1_518	29.134	508	595
WP_000797356.1	lcl|NZ_AHOJ02000010.1_cds_WP_004480428.1_3055	40.359	223	595
WP_000797356.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481556.1_3227	25.442	566	595
WP_000797356.1	lcl|NZ_AHOJ02000019.1_cds_WP_004461439.1_2334	26.522	230	595
WP_000797356.1	lcl|NZ_AHOJ02000010.1_cds_WP_004481648.1_3025	29.075	227	595
WP_000797356.1	lcl|NZ_AHOJ02000030.1_cds_WP_004460645.1_1034	28.870	239	595
WP_000797356.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482631.1_375	30.857	175	595
WP_000797356.1	lcl|NZ_AHOJ02000036.1_cds_WP_004464119.1_113	29.825	171	595
WP_000797356.1	lcl|NZ_AHOJ02000029.1_cds_WP_004480113.1_1253	28.497	193	595
WP_000797356.1	lcl|NZ_AHOJ02000031.1_cds_WP_004469508.1_978	27.347	245	595
WP_000797356.1	lcl|NZ_AHOJ02000025.1_cds_WP_004460086.1_1606	25.296	253	595
WP_000797356.1	lcl|NZ_AHOJ02000026.1_cds_WP_004466497.1_1527	29.148	223	595
WP_000797356.1	lcl|NZ_AHOJ02000018.1_cds_WP_004461802.1_2502	31.013	158	595
WP_000797356.1	lcl|NZ_AHOJ02000018.1_cds_WP_004461802.1_2502	25.806	186	595
WP_000797356.1	lcl|NZ_AHOJ02000010.1_cds_WP_004469900.1_3071	27.805	205	595
WP_000797356.1	lcl|NZ_AHOJ02000025.1_cds_WP_004477375.1_1640	29.609	179	595
WP_000797356.1	lcl|NZ_AHOJ02000003.1_cds_WP_004481432.1_3549	31.515	165	595
WP_000797356.1	lcl|NZ_AHOJ02000032.1_cds_WP_004459763.1_673	28.402	169	595
WP_000797356.1	lcl|NZ_AHOJ02000025.1_cds_WP_004460182.1_1659	31.677	161	595
WP_000797356.1	lcl|NZ_AHOJ02000031.1_cds_WP_004467532.1_977	26.971	241	595
WP_000797356.1	lcl|NZ_AHOJ02000008.1_cds_WP_004474610.1_3314	26.316	171	595
WP_000797356.1	lcl|NZ_AHOJ02000030.1_cds_WP_004482428.1_1187	29.379	177	595
WP_000797356.1	lcl|NZ_AHOJ02000030.1_cds_WP_004482428.1_1187	28.758	153	595
WP_000797356.1	lcl|NZ_AHOJ02000006.1_cds_WP_004459333.1_3380	27.950	161	595
WP_000797356.1	lcl|NZ_AHOJ02000006.1_cds_WP_004459333.1_3380	22.581	186	595
WP_000797356.1	lcl|NZ_AHOJ02000026.1_cds_WP_004482280.1_1547	31.050	219	595
WP_000797356.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482717.1_506	28.824	170	595
WP_000797356.1	lcl|NZ_AHOJ02000018.1_cds_WP_004461812.1_2493	24.107	224	595
WP_000797356.1	lcl|NZ_AHOJ02000019.1_cds_WP_004474915.1_2413	23.041	217	595
WP_000797356.1	lcl|NZ_AHOJ02000035.1_cds_WP_004457781.1_170	31.758	529	595
WP_000797356.1	lcl|NZ_AHOJ02000032.1_cds_WP_017863782.1_518	29.134	508	595
WP_000797356.1	lcl|NZ_AHOJ02000010.1_cds_WP_004480428.1_3055	40.359	223	595
WP_000797356.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481556.1_3227	25.442	566	595
WP_000797356.1	lcl|NZ_AHOJ02000019.1_cds_WP_004461439.1_2334	26.522	230	595
WP_000797356.1	lcl|NZ_AHOJ02000010.1_cds_WP_004481648.1_3025	29.075	227	595
WP_000797356.1	lcl|NZ_AHOJ02000030.1_cds_WP_004460645.1_1034	28.870	239	595
WP_000797356.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482631.1_375	30.857	175	595
WP_000797356.1	lcl|NZ_AHOJ02000036.1_cds_WP_004464119.1_113	29.825	171	595
WP_000797356.1	lcl|NZ_AHOJ02000029.1_cds_WP_004480113.1_1253	28.497	193	595
WP_000797356.1	lcl|NZ_AHOJ02000031.1_cds_WP_004469508.1_978	27.347	245	595
WP_000797356.1	lcl|NZ_AHOJ02000025.1_cds_WP_004460086.1_1606	25.296	253	595
WP_000797356.1	lcl|NZ_AHOJ02000026.1_cds_WP_004466497.1_1527	29.148	223	595
WP_000797356.1	lcl|NZ_AHOJ02000018.1_cds_WP_004461802.1_2502	31.013	158	595
WP_000797356.1	lcl|NZ_AHOJ02000018.1_cds_WP_004461802.1_2502	25.806	186	595
WP_000797356.1	lcl|NZ_AHOJ02000010.1_cds_WP_004469900.1_3071	27.805	205	595
WP_000797356.1	lcl|NZ_AHOJ02000025.1_cds_WP_004477375.1_1640	29.609	179	595
WP_000797356.1	lcl|NZ_AHOJ02000003.1_cds_WP_004481432.1_3549	31.515	165	595
WP_000797356.1	lcl|NZ_AHOJ02000032.1_cds_WP_004459763.1_673	28.402	169	595
WP_000797356.1	lcl|NZ_AHOJ02000025.1_cds_WP_004460182.1_1659	31.677	161	595
WP_000797356.1	lcl|NZ_AHOJ02000031.1_cds_WP_004467532.1_977	26.971	241	595
WP_000797356.1	lcl|NZ_AHOJ02000008.1_cds_WP_004474610.1_3314	26.316	171	595
WP_000797356.1	lcl|NZ_AHOJ02000030.1_cds_WP_004482428.1_1187	29.379	177	595
WP_000797356.1	lcl|NZ_AHOJ02000030.1_cds_WP_004482428.1_1187	28.758	153	595
WP_000797356.1	lcl|NZ_AHOJ02000006.1_cds_WP_004459333.1_3380	27.950	161	595
WP_000797356.1	lcl|NZ_AHOJ02000006.1_cds_WP_004459333.1_3380	22.581	186	595
WP_000797356.1	lcl|NZ_AHOJ02000026.1_cds_WP_004482280.1_1547	31.050	219	595
WP_000797356.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482717.1_506	28.824	170	595
WP_000797356.1	lcl|NZ_AHOJ02000018.1_cds_WP_004461812.1_2493	24.107	224	595
WP_000797356.1	lcl|NZ_AHOJ02000019.1_cds_WP_004474915.1_2413	23.041	217	595
WP_000132017.1	lcl|NZ_AHOJ02000002.1_cds_WP_004464381.1_3613	30.476	105	228
WP_000600886.1	lcl|NZ_AHOJ02000008.1_cds_WP_004464967.1_3249	74.164	329	330
WP_000600886.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465002.1_3251	28.664	307	330
WP_000600886.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482714.1_449	29.167	336	330
WP_000600886.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481568.1_3272	30.149	335	330
WP_000600886.1	lcl|NZ_AHOJ02000010.1_cds_WP_004461583.1_2896	27.964	329	330
WP_000600886.1	lcl|NZ_AHOJ02000032.1_cds_WP_004461234.1_748	28.797	316	330
WP_000600886.1	lcl|NZ_AHOJ02000020.1_cds_WP_004468319.1_2167	23.952	334	330
WP_000600886.1	lcl|NZ_AHOJ02000032.1_cds_WP_004461242.1_751	25.234	321	330
WP_000600886.1	lcl|NZ_AHOJ02000028.1_cds_WP_004464977.1_1419	23.118	186	330
WP_000600886.1	lcl|NZ_AHOJ02000006.1_cds_WP_032916356.1_3428	29.557	203	330
WP_000600886.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481531.1_3253	27.706	231	330
WP_000600886.1	lcl|NZ_AHOJ02000024.1_cds_WP_004470510.1_1951	24.275	276	330
WP_000600886.1	lcl|NZ_AHOJ02000006.1_cds_WP_004459320.1_3372	26.190	126	330
WP_000600886.1	lcl|NZ_AHOJ02000010.1_cds_WP_004477645.1_2995	25.556	180	330
WP_000947842.1	lcl|NZ_AHOJ02000020.1_cds_WP_004482055.1_2209	27.926	376	387
WP_000947842.1	lcl|NZ_AHOJ02000028.1_cds_WP_004475157.1_1426	32.700	263	387
WP_000947842.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465299.1_3226	27.321	377	387
WP_000947842.1	lcl|NZ_AHOJ02000028.1_cds_WP_004476587.1_1429	28.358	268	387
WP_000947842.1	lcl|NZ_AHOJ02000008.1_cds_WP_004462146.1_3265	28.163	245	387
WP_000947842.1	lcl|NZ_AHOJ02000029.1_cds_WP_004465893.1_1288	26.389	288	387
WP_000947842.1	lcl|NZ_AHOJ02000006.1_cds_WP_004460480.1_3427	25.333	300	387
WP_240738521.1	lcl|NZ_AHOJ02000008.1_cds_WP_004462286.1_3310	29.808	104	206
WP_240738521.1	lcl|NZ_AHOJ02000018.1_cds_WP_004481869.1_2447	32.308	65	206
WP_001230568.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482332.1_1422	36.070	341	344
WP_001230568.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475149.1_3223	36.957	276	344
WP_001230568.1	lcl|NZ_AHOJ02000030.1_cds_WP_004475890.1_1220	37.011	281	344
WP_001230568.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482332.1_1422	36.070	341	344
WP_001230568.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475149.1_3223	36.957	276	344
WP_001230568.1	lcl|NZ_AHOJ02000030.1_cds_WP_004475890.1_1220	37.011	281	344
WP_241468522.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475169.1_3250	31.507	219	351
WP_241468522.1	lcl|NZ_AHOJ02000008.1_cds_WP_004476528.1_3273	28.696	230	351
WP_241468522.1	lcl|NZ_AHOJ02000010.1_cds_WP_004467161.1_2902	33.333	87	351
WP_241468522.1	lcl|NZ_AHOJ02000020.1_cds_WP_004477855.1_2166	21.459	233	351
WP_241468522.1	lcl|NZ_AHOJ02000028.1_cds_WP_004462844.1_1400	31.746	126	351
WP_241468522.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475169.1_3250	31.507	219	351
WP_241468522.1	lcl|NZ_AHOJ02000008.1_cds_WP_004476528.1_3273	28.696	230	351
WP_241468522.1	lcl|NZ_AHOJ02000010.1_cds_WP_004467161.1_2902	33.333	87	351
WP_241468522.1	lcl|NZ_AHOJ02000020.1_cds_WP_004477855.1_2166	21.459	233	351
WP_241468522.1	lcl|NZ_AHOJ02000028.1_cds_WP_004462844.1_1400	31.746	126	351
WP_240738570.1	lcl|NZ_AHOJ02000028.1_cds_LEP1GSC171_RS20845_1450	65.157	287	380
WP_240738570.1	lcl|NZ_AHOJ02000028.1_cds_LEP1GSC171_RS20845_1450	71.186	59	380
WP_240738570.1	lcl|NZ_AHOJ02000028.1_cds_LEP1GSC171_RS20845_1450	90.909	11	380
WP_240738570.1	lcl|NZ_AHOJ02000009.1_cds_WP_230456895.1_3206	46.753	154	380
WP_240738570.1	lcl|NZ_AHOJ02000032.1_cds_WP_329552654.1_510	40.594	101	380
WP_240738570.1	lcl|NZ_AHOJ02000032.1_cds_WP_230456928.1_913	29.412	68	380
WP_240738570.1	lcl|NZ_AHOJ02000032.1_cds_WP_230456928.1_913	36.585	41	380
WP_240738570.1	lcl|NZ_AHOJ02000028.1_cds_WP_080635619.1_1453	73.333	30	380
WP_240738570.1	lcl|NZ_AHOJ02000020.1_cds_LEP1GSC171_RS10130_2192	28.788	132	380
WP_240738570.1	lcl|NZ_AHOJ02000018.1_cds_LEP1GSC171_RS11525_2613	30.534	131	380
WP_240738570.1	lcl|NZ_AHOJ02000024.1_cds_LEP1GSC171_RS08835_1996	30.534	131	380
WP_240738570.1	lcl|NZ_AHOJ02000024.1_cds_LEP1GSC171_RS09720_1818	30.534	131	380
WP_240738570.1	lcl|NZ_AHOJ02000032.1_cds_LEP1GSC171_RS02450_735	30.534	131	380
WP_240738570.1	lcl|NZ_AHOJ02000009.1_cds_LEP1GSC171_RS14495_3207	30.534	131	380
WP_240738570.1	lcl|NZ_AHOJ02000004.1_cds_LEP1GSC171_RS18930_3517	49.020	51	380
WP_240738570.1	lcl|NZ_AHOJ02000024.1_cds_LEP1GSC171_RS09765_1806	30.534	131	380
WP_240738570.1	lcl|NZ_AHOJ02000026.1_cds_WP_329552511.1_1559	30.469	128	380
WP_240738570.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482618.1_511	36.207	58	380
WP_240738570.1	lcl|NZ_AHOJ02000028.1_cds_LEP1GSC171_RS20845_1450	65.157	287	380
WP_240738570.1	lcl|NZ_AHOJ02000028.1_cds_LEP1GSC171_RS20845_1450	71.186	59	380
WP_240738570.1	lcl|NZ_AHOJ02000028.1_cds_LEP1GSC171_RS20845_1450	90.909	11	380
WP_240738570.1	lcl|NZ_AHOJ02000009.1_cds_WP_230456895.1_3206	46.753	154	380
WP_240738570.1	lcl|NZ_AHOJ02000032.1_cds_WP_329552654.1_510	40.594	101	380
WP_240738570.1	lcl|NZ_AHOJ02000032.1_cds_WP_230456928.1_913	29.412	68	380
WP_240738570.1	lcl|NZ_AHOJ02000032.1_cds_WP_230456928.1_913	36.585	41	380
WP_240738570.1	lcl|NZ_AHOJ02000028.1_cds_WP_080635619.1_1453	73.333	30	380
WP_240738570.1	lcl|NZ_AHOJ02000020.1_cds_LEP1GSC171_RS10130_2192	28.788	132	380
WP_240738570.1	lcl|NZ_AHOJ02000018.1_cds_LEP1GSC171_RS11525_2613	30.534	131	380
WP_240738570.1	lcl|NZ_AHOJ02000024.1_cds_LEP1GSC171_RS08835_1996	30.534	131	380
WP_240738570.1	lcl|NZ_AHOJ02000024.1_cds_LEP1GSC171_RS09720_1818	30.534	131	380
WP_240738570.1	lcl|NZ_AHOJ02000032.1_cds_LEP1GSC171_RS02450_735	30.534	131	380
WP_240738570.1	lcl|NZ_AHOJ02000009.1_cds_LEP1GSC171_RS14495_3207	30.534	131	380
WP_240738570.1	lcl|NZ_AHOJ02000004.1_cds_LEP1GSC171_RS18930_3517	49.020	51	380
WP_240738570.1	lcl|NZ_AHOJ02000024.1_cds_LEP1GSC171_RS09765_1806	30.534	131	380
WP_240738570.1	lcl|NZ_AHOJ02000026.1_cds_WP_329552511.1_1559	30.469	128	380
WP_240738570.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482618.1_511	36.207	58	380
WP_240738570.1	lcl|NZ_AHOJ02000028.1_cds_LEP1GSC171_RS20845_1450	65.157	287	380
WP_240738570.1	lcl|NZ_AHOJ02000028.1_cds_LEP1GSC171_RS20845_1450	71.186	59	380
WP_240738570.1	lcl|NZ_AHOJ02000028.1_cds_LEP1GSC171_RS20845_1450	90.909	11	380
WP_240738570.1	lcl|NZ_AHOJ02000009.1_cds_WP_230456895.1_3206	46.753	154	380
WP_240738570.1	lcl|NZ_AHOJ02000032.1_cds_WP_329552654.1_510	40.594	101	380
WP_240738570.1	lcl|NZ_AHOJ02000032.1_cds_WP_230456928.1_913	29.412	68	380
WP_240738570.1	lcl|NZ_AHOJ02000032.1_cds_WP_230456928.1_913	36.585	41	380
WP_240738570.1	lcl|NZ_AHOJ02000028.1_cds_WP_080635619.1_1453	73.333	30	380
WP_240738570.1	lcl|NZ_AHOJ02000020.1_cds_LEP1GSC171_RS10130_2192	28.788	132	380
WP_240738570.1	lcl|NZ_AHOJ02000018.1_cds_LEP1GSC171_RS11525_2613	30.534	131	380
WP_240738570.1	lcl|NZ_AHOJ02000024.1_cds_LEP1GSC171_RS08835_1996	30.534	131	380
WP_240738570.1	lcl|NZ_AHOJ02000024.1_cds_LEP1GSC171_RS09720_1818	30.534	131	380
WP_240738570.1	lcl|NZ_AHOJ02000032.1_cds_LEP1GSC171_RS02450_735	30.534	131	380
WP_240738570.1	lcl|NZ_AHOJ02000009.1_cds_LEP1GSC171_RS14495_3207	30.534	131	380
WP_240738570.1	lcl|NZ_AHOJ02000004.1_cds_LEP1GSC171_RS18930_3517	49.020	51	380
WP_240738570.1	lcl|NZ_AHOJ02000024.1_cds_LEP1GSC171_RS09765_1806	30.534	131	380
WP_240738570.1	lcl|NZ_AHOJ02000026.1_cds_WP_329552511.1_1559	30.469	128	380
WP_240738570.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482618.1_511	36.207	58	380
WP_240738570.1	lcl|NZ_AHOJ02000028.1_cds_LEP1GSC171_RS20845_1450	65.157	287	380
WP_240738570.1	lcl|NZ_AHOJ02000028.1_cds_LEP1GSC171_RS20845_1450	71.186	59	380
WP_240738570.1	lcl|NZ_AHOJ02000028.1_cds_LEP1GSC171_RS20845_1450	90.909	11	380
WP_240738570.1	lcl|NZ_AHOJ02000009.1_cds_WP_230456895.1_3206	46.753	154	380
WP_240738570.1	lcl|NZ_AHOJ02000032.1_cds_WP_329552654.1_510	40.594	101	380
WP_240738570.1	lcl|NZ_AHOJ02000032.1_cds_WP_230456928.1_913	29.412	68	380
WP_240738570.1	lcl|NZ_AHOJ02000032.1_cds_WP_230456928.1_913	36.585	41	380
WP_240738570.1	lcl|NZ_AHOJ02000028.1_cds_WP_080635619.1_1453	73.333	30	380
WP_240738570.1	lcl|NZ_AHOJ02000020.1_cds_LEP1GSC171_RS10130_2192	28.788	132	380
WP_240738570.1	lcl|NZ_AHOJ02000018.1_cds_LEP1GSC171_RS11525_2613	30.534	131	380
WP_240738570.1	lcl|NZ_AHOJ02000024.1_cds_LEP1GSC171_RS08835_1996	30.534	131	380
WP_240738570.1	lcl|NZ_AHOJ02000024.1_cds_LEP1GSC171_RS09720_1818	30.534	131	380
WP_240738570.1	lcl|NZ_AHOJ02000032.1_cds_LEP1GSC171_RS02450_735	30.534	131	380
