WP_000340715.1	lcl|NZ_AOVU01000135.1_cds_WP_000340715.1_3093	100.000	86	106
WP_000667982.1	lcl|NZ_AOVU01000135.1_cds_WP_001106774.1_3116	59.459	407	414
WP_000815073.1	lcl|NZ_AOVU01000135.1_cds_WP_001015422.1_3111	33.816	414	409
WP_000815073.1	lcl|NZ_AOVU01000115.1_cds_WP_000347681.1_2405	24.324	148	409
WP_000815073.1	lcl|NZ_AOVU01000145.1_cds_WP_001082180.1_3494	23.602	161	409
WP_000575398.1	lcl|NZ_AOVU01000135.1_cds_WP_000575178.1_3170	38.547	358	361
WP_000575398.1	lcl|NZ_AOVU01000135.1_cds_WP_000608295.1_3102	40.730	356	361
WP_000575398.1	lcl|NZ_AOVU01000135.1_cds_WP_001198107.1_3101	34.181	354	361
WP_000575398.1	lcl|NZ_AOVU01000080.1_cds_WP_000538752.1_1572	34.670	349	361
WP_000575398.1	lcl|NZ_AOVU01000056.1_cds_WP_001281953.1_931	28.608	388	361
WP_000575398.1	lcl|NZ_AOVU01000135.1_cds_WP_000346036.1_3131	27.368	380	361
WP_000575398.1	lcl|NZ_AOVU01000135.1_cds_WP_000582222.1_3112	30.769	299	361
WP_000575398.1	lcl|NZ_AOVU01000135.1_cds_WP_000947844.1_3124	25.146	342	361
WP_000575398.1	lcl|NZ_AOVU01000136.1_cds_WP_001982414.1_3298	23.768	345	361
WP_000667249.1	lcl|NZ_AOVU01000135.1_cds_WP_001159758.1_3174	41.667	180	176
WP_239248138.1	lcl|NZ_AOVU01000061.1_cds_WP_000649925.1_1014	28.440	327	313
WP_239248138.1	lcl|NZ_AOVU01000145.1_cds_WP_000744700.1_3523	26.168	321	313
WP_239248138.1	lcl|NZ_AOVU01000135.1_cds_WP_000646250.1_3097	24.765	319	313
WP_239248138.1	lcl|NZ_AOVU01000135.1_cds_WP_001067557.1_3100	29.864	221	313
WP_239248138.1	lcl|NZ_AOVU01000128.1_cds_WP_001984071.1_2869	25.461	271	313
WP_239248138.1	lcl|NZ_AOVU01000135.1_cds_WP_000723090.1_3176	24.699	332	313
WP_239248138.1	lcl|NZ_AOVU01000135.1_cds_WP_000600889.1_3123	25.764	229	313
WP_239248138.1	lcl|NZ_AOVU01000143.1_cds_WP_001003555.1_3423	27.132	258	313
WP_239248138.1	lcl|NZ_AOVU01000135.1_cds_WP_000487322.1_3148	27.778	108	313
WP_239248138.1	lcl|NZ_AOVU01000135.1_cds_WP_001024125.1_3160	25.000	256	313
WP_239248138.1	lcl|NZ_AOVU01000135.1_cds_WP_000410273.1_3094	21.362	323	313
WP_000572389.1	lcl|NZ_AOVU01000135.1_cds_WP_000799638.1_3118	42.857	119	134
WP_000572389.1	lcl|NZ_AOVU01000135.1_cds_WP_000343398.1_3169	32.759	116	134
WP_002079020.1	lcl|NZ_AOVU01000135.1_cds_WP_000646250.1_3097	29.259	270	311
WP_002079020.1	lcl|NZ_AOVU01000128.1_cds_WP_001984071.1_2869	27.888	251	311
WP_002079020.1	lcl|NZ_AOVU01000135.1_cds_WP_000723090.1_3176	22.601	323	311
WP_002079020.1	lcl|NZ_AOVU01000135.1_cds_WP_000600889.1_3123	25.287	261	311
WP_002079020.1	lcl|NZ_AOVU01000026.1_cds_WP_001074785.1_395	29.114	158	311
WP_002079020.1	lcl|NZ_AOVU01000145.1_cds_WP_000744700.1_3523	21.622	259	311
WP_002079020.1	lcl|NZ_AOVU01000128.1_cds_WP_000688695.1_2849	31.250	160	311
WP_002079020.1	lcl|NZ_AOVU01000061.1_cds_WP_000649925.1_1014	22.677	269	311
WP_000947528.1	lcl|NZ_AOVU01000135.1_cds_WP_000282880.1_3172	29.412	119	361
WP_000947528.1	lcl|NZ_AOVU01000135.1_cds_WP_000854002.1_3173	22.963	270	361
WP_000947528.1	lcl|NZ_AOVU01000135.1_cds_WP_001068986.1_3151	27.928	111	361
WP_000947528.1	lcl|NZ_AOVU01000135.1_cds_WP_000560752.1_3171	28.947	114	361
WP_000947528.1	lcl|NZ_AOVU01000032.1_cds_WP_001099029.1_562	22.396	192	361
WP_000797356.1	lcl|NZ_AOVU01000135.1_cds_WP_000834715.1_3117	47.993	548	595
WP_000797356.1	lcl|NZ_AOVU01000130.1_cds_WP_000172202.1_2900	34.860	393	595
WP_000797356.1	lcl|NZ_AOVU01000137.1_cds_WP_000667646.1_3314	29.901	505	595
WP_000797356.1	lcl|NZ_AOVU01000100.1_cds_WP_000828455.1_2075	39.462	223	595
WP_000797356.1	lcl|NZ_AOVU01000143.1_cds_WP_001052498.1_3444	32.900	231	595
WP_000797356.1	lcl|NZ_AOVU01000076.1_cds_WP_000510777.1_1509	27.948	229	595
WP_000797356.1	lcl|NZ_AOVU01000130.1_cds_WP_000942282.1_2886	32.759	174	595
WP_000797356.1	lcl|NZ_AOVU01000093.1_cds_WP_000047473.1_1863	29.289	239	595
WP_000797356.1	lcl|NZ_AOVU01000107.1_cds_WP_000619175.1_2200	28.692	237	595
WP_000797356.1	lcl|NZ_AOVU01000031.1_cds_WP_000184524.1_549	29.775	178	595
WP_000797356.1	lcl|NZ_AOVU01000029.1_cds_WP_000433117.1_444	27.016	248	595
WP_000797356.1	lcl|NZ_AOVU01000117.1_cds_WP_001161019.1_2520	30.058	173	595
WP_000797356.1	lcl|NZ_AOVU01000072.1_cds_WP_001982953.1_1385	29.148	223	595
WP_000797356.1	lcl|NZ_AOVU01000139.1_cds_WP_000598571.1_3340	26.923	234	595
WP_000797356.1	lcl|NZ_AOVU01000071.1_cds_WP_000536762.1_1331	33.333	153	595
WP_000797356.1	lcl|NZ_AOVU01000079.1_cds_WP_000666552.1_1548	28.372	215	595
WP_000797356.1	lcl|NZ_AOVU01000113.1_cds_WP_000590867.1_2364	30.380	158	595
WP_000797356.1	lcl|NZ_AOVU01000113.1_cds_WP_000590867.1_2364	24.194	186	595
WP_000797356.1	lcl|NZ_AOVU01000107.1_cds_WP_000218838.1_2199	26.971	241	595
WP_000797356.1	lcl|NZ_AOVU01000092.1_cds_WP_001141158.1_1832	32.258	217	595
WP_000797356.1	lcl|NZ_AOVU01000037.1_cds_WP_000052667.1_668	27.811	169	595
WP_000797356.1	lcl|NZ_AOVU01000135.1_cds_WP_000675807.1_3219	26.316	171	595
WP_000797356.1	lcl|NZ_AOVU01000029.1_cds_WP_001089500.1_476	26.271	236	595
WP_000797356.1	lcl|NZ_AOVU01000122.1_cds_WP_001049205.1_2721	29.530	149	595
WP_000797356.1	lcl|NZ_AOVU01000122.1_cds_WP_001049205.1_2721	26.923	182	595
WP_000797356.1	lcl|NZ_AOVU01000130.1_cds_WP_000626143.1_2905	25.137	183	595
WP_000797356.1	lcl|NZ_AOVU01000130.1_cds_WP_000626143.1_2905	27.389	157	595
WP_000797356.1	lcl|NZ_AOVU01000144.1_cds_WP_000481720.1_3462	29.213	178	595
WP_000797356.1	lcl|NZ_AOVU01000141.1_cds_WP_000136057.1_3397	24.215	223	595
WP_000797356.1	lcl|NZ_AOVU01000095.1_cds_WP_000054169.1_1928	24.074	216	595
WP_000797356.1	lcl|NZ_AOVU01000092.1_cds_WP_000431145.1_1827	25.444	169	595
WP_000797356.1	lcl|NZ_AOVU01000135.1_cds_WP_000834715.1_3117	47.993	548	595
WP_000797356.1	lcl|NZ_AOVU01000130.1_cds_WP_000172202.1_2900	34.860	393	595
WP_000797356.1	lcl|NZ_AOVU01000137.1_cds_WP_000667646.1_3314	29.901	505	595
WP_000797356.1	lcl|NZ_AOVU01000100.1_cds_WP_000828455.1_2075	39.462	223	595
WP_000797356.1	lcl|NZ_AOVU01000143.1_cds_WP_001052498.1_3444	32.900	231	595
WP_000797356.1	lcl|NZ_AOVU01000076.1_cds_WP_000510777.1_1509	27.948	229	595
WP_000797356.1	lcl|NZ_AOVU01000130.1_cds_WP_000942282.1_2886	32.759	174	595
WP_000797356.1	lcl|NZ_AOVU01000093.1_cds_WP_000047473.1_1863	29.289	239	595
WP_000797356.1	lcl|NZ_AOVU01000107.1_cds_WP_000619175.1_2200	28.692	237	595
WP_000797356.1	lcl|NZ_AOVU01000031.1_cds_WP_000184524.1_549	29.775	178	595
WP_000797356.1	lcl|NZ_AOVU01000029.1_cds_WP_000433117.1_444	27.016	248	595
WP_000797356.1	lcl|NZ_AOVU01000117.1_cds_WP_001161019.1_2520	30.058	173	595
WP_000797356.1	lcl|NZ_AOVU01000072.1_cds_WP_001982953.1_1385	29.148	223	595
WP_000797356.1	lcl|NZ_AOVU01000139.1_cds_WP_000598571.1_3340	26.923	234	595
WP_000797356.1	lcl|NZ_AOVU01000071.1_cds_WP_000536762.1_1331	33.333	153	595
WP_000797356.1	lcl|NZ_AOVU01000079.1_cds_WP_000666552.1_1548	28.372	215	595
WP_000797356.1	lcl|NZ_AOVU01000113.1_cds_WP_000590867.1_2364	30.380	158	595
WP_000797356.1	lcl|NZ_AOVU01000113.1_cds_WP_000590867.1_2364	24.194	186	595
WP_000797356.1	lcl|NZ_AOVU01000107.1_cds_WP_000218838.1_2199	26.971	241	595
WP_000797356.1	lcl|NZ_AOVU01000092.1_cds_WP_001141158.1_1832	32.258	217	595
WP_000797356.1	lcl|NZ_AOVU01000037.1_cds_WP_000052667.1_668	27.811	169	595
WP_000797356.1	lcl|NZ_AOVU01000135.1_cds_WP_000675807.1_3219	26.316	171	595
WP_000797356.1	lcl|NZ_AOVU01000029.1_cds_WP_001089500.1_476	26.271	236	595
WP_000797356.1	lcl|NZ_AOVU01000122.1_cds_WP_001049205.1_2721	29.530	149	595
WP_000797356.1	lcl|NZ_AOVU01000122.1_cds_WP_001049205.1_2721	26.923	182	595
WP_000797356.1	lcl|NZ_AOVU01000130.1_cds_WP_000626143.1_2905	25.137	183	595
WP_000797356.1	lcl|NZ_AOVU01000130.1_cds_WP_000626143.1_2905	27.389	157	595
WP_000797356.1	lcl|NZ_AOVU01000144.1_cds_WP_000481720.1_3462	29.213	178	595
WP_000797356.1	lcl|NZ_AOVU01000141.1_cds_WP_000136057.1_3397	24.215	223	595
WP_000797356.1	lcl|NZ_AOVU01000095.1_cds_WP_000054169.1_1928	24.074	216	595
WP_000797356.1	lcl|NZ_AOVU01000092.1_cds_WP_000431145.1_1827	25.444	169	595
WP_000132017.1	lcl|NZ_AOVU01000135.1_cds_WP_000132016.1_3122	99.123	228	228
WP_000132017.1	lcl|NZ_AOVU01000135.1_cds_WP_001046757.1_3132	35.455	220	228
WP_000132017.1	lcl|NZ_AOVU01000141.1_cds_WP_000721859.1_3391	32.075	106	228
WP_000600886.1	lcl|NZ_AOVU01000135.1_cds_WP_000600889.1_3123	99.697	330	330
WP_000600886.1	lcl|NZ_AOVU01000135.1_cds_WP_000646250.1_3097	30.721	319	330
WP_000600886.1	lcl|NZ_AOVU01000061.1_cds_WP_000649925.1_1014	29.446	343	330
WP_000600886.1	lcl|NZ_AOVU01000135.1_cds_WP_000723090.1_3176	28.319	339	330
WP_000600886.1	lcl|NZ_AOVU01000128.1_cds_WP_001984071.1_2869	28.391	317	330
WP_000600886.1	lcl|NZ_AOVU01000145.1_cds_WP_000744700.1_3523	28.182	330	330
WP_000600886.1	lcl|NZ_AOVU01000132.1_cds_WP_000709511.1_2936	25.387	323	330
WP_000600886.1	lcl|NZ_AOVU01000135.1_cds_WP_001067557.1_3100	26.316	266	330
WP_000600886.1	lcl|NZ_AOVU01000135.1_cds_WP_000487322.1_3148	26.549	339	330
WP_000600886.1	lcl|NZ_AOVU01000135.1_cds_WP_000475904.1_3159	33.858	127	330
WP_000600886.1	lcl|NZ_AOVU01000135.1_cds_WP_000410273.1_3094	23.636	275	330
WP_000600886.1	lcl|NZ_AOVU01000128.1_cds_WP_000688695.1_2849	27.363	201	330
WP_000600886.1	lcl|NZ_AOVU01000135.1_cds_WP_000601375.1_3150	21.843	293	330
WP_000600886.1	lcl|NZ_AOVU01000143.1_cds_WP_001003555.1_3423	26.667	180	330
WP_000947842.1	lcl|NZ_AOVU01000135.1_cds_WP_000947844.1_3124	99.742	387	387
WP_000947842.1	lcl|NZ_AOVU01000056.1_cds_WP_001281953.1_931	28.158	380	387
WP_000947842.1	lcl|NZ_AOVU01000135.1_cds_WP_000582222.1_3112	29.290	338	387
WP_000947842.1	lcl|NZ_AOVU01000135.1_cds_WP_000575178.1_3170	29.796	245	387
WP_000947842.1	lcl|NZ_AOVU01000135.1_cds_WP_000608295.1_3102	26.124	356	387
WP_000947842.1	lcl|NZ_AOVU01000135.1_cds_WP_001198107.1_3101	26.074	349	387
WP_000947842.1	lcl|NZ_AOVU01000135.1_cds_WP_000346036.1_3131	26.557	305	387
WP_000947842.1	lcl|NZ_AOVU01000080.1_cds_WP_000538752.1_1572	26.357	258	387
WP_000947842.1	lcl|NZ_AOVU01000136.1_cds_WP_001982414.1_3298	26.389	288	387
WP_240738521.1	lcl|NZ_AOVU01000135.1_cds_WP_000516588.1_3125	99.029	206	206
WP_240738521.1	lcl|NZ_AOVU01000135.1_cds_WP_000841462.1_3215	30.769	104	206
WP_240738521.1	lcl|NZ_AOVU01000135.1_cds_WP_000475975.1_3115	23.333	120	206
WP_240738521.1	lcl|NZ_AOVU01000070.1_cds_WP_000007746.1_1290	24.348	115	206
WP_001230568.1	lcl|NZ_AOVU01000135.1_cds_WP_001230564.1_3126	98.837	344	344
WP_001230568.1	lcl|NZ_AOVU01000135.1_cds_WP_000582618.1_3130	37.879	330	344
WP_001230568.1	lcl|NZ_AOVU01000122.1_cds_WP_001011675.1_2755	37.367	281	344
WP_001230568.1	lcl|NZ_AOVU01000135.1_cds_WP_001230564.1_3126	98.837	344	344
WP_001230568.1	lcl|NZ_AOVU01000135.1_cds_WP_000582618.1_3130	37.879	330	344
WP_001230568.1	lcl|NZ_AOVU01000122.1_cds_WP_001011675.1_2755	37.367	281	344
WP_000823151.1	lcl|NZ_AOVU01000135.1_cds_WP_000823150.1_3127	99.483	387	387
WP_000823151.1	lcl|NZ_AOVU01000135.1_cds_WP_000734456.1_3161	27.586	145	387
WP_241468522.1	lcl|NZ_AOVU01000135.1_cds_WP_000800438.1_3128	99.715	351	351
WP_241468522.1	lcl|NZ_AOVU01000135.1_cds_WP_000859505.1_3147	27.511	229	351
WP_241468522.1	lcl|NZ_AOVU01000135.1_cds_WP_000774262.1_3098	25.328	229	351
WP_241468522.1	lcl|NZ_AOVU01000135.1_cds_WP_000842260.1_3177	31.183	186	351
WP_241468522.1	lcl|NZ_AOVU01000145.1_cds_WP_000371240.1_3528	32.184	87	351
WP_241468522.1	lcl|NZ_AOVU01000135.1_cds_WP_000800438.1_3128	99.715	351	351
WP_241468522.1	lcl|NZ_AOVU01000135.1_cds_WP_000859505.1_3147	27.511	229	351
WP_241468522.1	lcl|NZ_AOVU01000135.1_cds_WP_000774262.1_3098	25.328	229	351
WP_241468522.1	lcl|NZ_AOVU01000135.1_cds_WP_000842260.1_3177	31.183	186	351
WP_241468522.1	lcl|NZ_AOVU01000145.1_cds_WP_000371240.1_3528	32.184	87	351
WP_241468521.1	lcl|NZ_AOVU01000120.1_cds_WP_050558613.1_2617	73.077	26	170
WP_241468521.1	lcl|NZ_AOVU01000120.1_cds_WP_050558613.1_2617	70.588	17	170
WP_241468521.1	lcl|NZ_AOVU01000120.1_cds_WP_050558613.1_2617	64.706	17	170
WP_241468521.1	lcl|NZ_AOVU01000120.1_cds_WP_050558613.1_2617	76.923	26	170
WP_241468521.1	lcl|NZ_AOVU01000120.1_cds_WP_050558613.1_2617	70.588	17	170
WP_241468521.1	lcl|NZ_AOVU01000120.1_cds_WP_050558613.1_2617	64.706	17	170
WP_241468521.1	lcl|NZ_AOVU01000120.1_cds_WP_050558613.1_2617	76.923	26	170
WP_241468521.1	lcl|NZ_AOVU01000120.1_cds_WP_050558613.1_2617	70.588	17	170
WP_241468521.1	lcl|NZ_AOVU01000120.1_cds_WP_050558613.1_2617	76.923	26	170
WP_241468521.1	lcl|NZ_AOVU01000120.1_cds_WP_050558613.1_2617	70.588	17	170
WP_241468521.1	lcl|NZ_AOVU01000120.1_cds_WP_050558613.1_2617	73.077	26	170
WP_241468521.1	lcl|NZ_AOVU01000120.1_cds_WP_050558613.1_2617	64.706	17	170
WP_241468521.1	lcl|NZ_AOVU01000120.1_cds_WP_050558613.1_2617	73.077	26	170
WP_241468521.1	lcl|NZ_AOVU01000120.1_cds_WP_050558613.1_2617	73.077	26	170
WP_241468521.1	lcl|NZ_AOVU01000120.1_cds_WP_050558613.1_2617	73.077	26	170
WP_241468521.1	lcl|NZ_AOVU01000120.1_cds_WP_050558613.1_2617	58.824	17	170
WP_241468521.1	lcl|NZ_AOVU01000120.1_cds_WP_050558613.1_2617	58.824	17	170
WP_241468521.1	lcl|NZ_AOVU01000120.1_cds_WP_050558613.1_2617	58.824	17	170
WP_241468521.1	lcl|NZ_AOVU01000120.1_cds_WP_050558613.1_2617	45.283	53	170
WP_241468521.1	lcl|NZ_AOVU01000120.1_cds_WP_050558613.1_2617	73.077	26	170
WP_241468521.1	lcl|NZ_AOVU01000120.1_cds_WP_050558613.1_2617	76.923	26	170
WP_241468521.1	lcl|NZ_AOVU01000120.1_cds_WP_050558613.1_2617	76.923	26	170
WP_241468521.1	lcl|NZ_AOVU01000092.1_cds_WP_198288102.1_1828	45.000	60	170
WP_241468521.1	lcl|NZ_AOVU01000092.1_cds_WP_198288102.1_1828	43.333	60	170
WP_241468521.1	lcl|NZ_AOVU01000092.1_cds_WP_198288102.1_1828	63.636	33	170
WP_241468521.1	lcl|NZ_AOVU01000092.1_cds_WP_198288102.1_1828	41.667	60	170
WP_241468521.1	lcl|NZ_AOVU01000092.1_cds_WP_198288102.1_1828	36.111	72	170
WP_241468521.1	lcl|NZ_AOVU01000092.1_cds_WP_198288102.1_1828	36.111	72	170
WP_241468521.1	lcl|NZ_AOVU01000092.1_cds_WP_198288102.1_1828	36.111	72	170
WP_241468521.1	lcl|NZ_AOVU01000092.1_cds_WP_198288102.1_1828	36.111	72	170
WP_241468521.1	lcl|NZ_AOVU01000076.1_cds_LEP2GSC102_RS1000000126680_1462	69.231	26	170
WP_241468521.1	lcl|NZ_AOVU01000076.1_cds_LEP2GSC102_RS1000000126680_1462	70.588	17	170
WP_241468521.1	lcl|NZ_AOVU01000076.1_cds_LEP2GSC102_RS1000000126680_1462	47.170	53	170
WP_241468521.1	lcl|NZ_AOVU01000076.1_cds_LEP2GSC102_RS1000000126680_1462	69.231	26	170
WP_241468521.1	lcl|NZ_AOVU01000076.1_cds_LEP2GSC102_RS1000000126680_1462	64.706	17	170
WP_241468521.1	lcl|NZ_AOVU01000076.1_cds_LEP2GSC102_RS1000000126680_1462	45.283	53	170
