WP_000340715.1	lcl|NZ_AFJN02000018.1_cds_WP_004462903.1_2121	95.349	86	106
WP_001067557.1	lcl|NZ_AFJN02000021.1_cds_WP_032914955.1_1988	26.154	260	330
WP_001067557.1	lcl|NZ_AFJN02000032.1_cds_WP_004467180.1_666	24.691	243	330
WP_001067557.1	lcl|NZ_AFJN02000043.1_cds_WP_004472946.1_199	28.455	246	330
WP_001067557.1	lcl|NZ_AFJN02000030.1_cds_WP_004466638.1_1138	24.460	139	330
WP_001067557.1	lcl|NZ_AFJN02000018.1_cds_WP_004464977.1_2122	24.012	329	330
WP_001067557.1	lcl|NZ_AFJN02000013.1_cds_WP_004464543.1_2755	28.462	130	330
WP_001198107.1	lcl|NZ_AFJN02000018.1_cds_WP_004462146.1_2186	32.857	350	366
WP_001198107.1	lcl|NZ_AFJN02000018.1_cds_WP_004464961.1_2132	33.851	322	366
WP_001198107.1	lcl|NZ_AFJN02000030.1_cds_WP_004466571.1_1183	28.191	376	366
WP_001198107.1	lcl|NZ_AFJN02000018.1_cds_WP_004465299.1_2150	30.769	390	366
WP_001198107.1	lcl|NZ_AFJN02000024.1_cds_WP_004465893.1_1555	30.641	359	366
WP_001198107.1	lcl|NZ_AFJN02000018.1_cds_WP_004465250.1_2129	37.864	206	366
WP_001198107.1	lcl|NZ_AFJN02000021.1_cds_WP_004460480.1_1989	30.645	186	366
WP_000608292.1	lcl|NZ_AFJN02000018.1_cds_WP_004462146.1_2186	36.390	349	367
WP_000608292.1	lcl|NZ_AFJN02000024.1_cds_WP_004465893.1_1555	33.773	379	367
WP_000608292.1	lcl|NZ_AFJN02000018.1_cds_WP_004465299.1_2150	31.720	372	367
WP_000608292.1	lcl|NZ_AFJN02000030.1_cds_WP_004466571.1_1183	30.079	379	367
WP_000608292.1	lcl|NZ_AFJN02000018.1_cds_WP_004464961.1_2132	33.218	289	367
WP_000608292.1	lcl|NZ_AFJN02000018.1_cds_WP_004465250.1_2129	28.814	354	367
WP_000608292.1	lcl|NZ_AFJN02000021.1_cds_WP_004460480.1_1989	26.816	358	367
WP_000342716.1	lcl|NZ_AFJN02000024.1_cds_WP_004457662.1_1610	44.130	247	265
WP_017857901.1	lcl|NZ_AFJN02000005.1_cds_WP_004463516.1_3490	37.288	295	310
WP_017857901.1	lcl|NZ_AFJN02000027.1_cds_WP_004466126.1_1241	26.623	308	310
WP_017857901.1	lcl|NZ_AFJN02000013.1_cds_WP_004462208.1_2720	28.571	133	310
WP_017857901.1	lcl|NZ_AFJN02000005.1_cds_WP_004463516.1_3490	37.288	295	310
WP_017857901.1	lcl|NZ_AFJN02000027.1_cds_WP_004466126.1_1241	26.623	308	310
WP_017857901.1	lcl|NZ_AFJN02000013.1_cds_WP_004462208.1_2720	28.571	133	310
WP_001088861.1	lcl|NZ_AFJN02000027.1_cds_WP_004462309.1_1268	41.270	63	144
WP_240738526.1	lcl|NZ_AFJN02000025.1_cds_WP_004462594.1_1506	29.808	104	221
WP_002095414.1	lcl|NZ_AFJN02000032.1_cds_WP_004467179.1_795	31.333	150	388
WP_002095414.1	lcl|NZ_AFJN02000025.1_cds_WP_004465948.1_1505	30.986	142	388
WP_002095414.1	lcl|NZ_AFJN02000027.1_cds_WP_004466153.1_1252	28.169	142	388
WP_002095414.1	lcl|NZ_AFJN02000038.1_cds_WP_004467389.1_446	24.476	143	388
WP_000815073.1	lcl|NZ_AFJN02000025.1_cds_WP_004465948.1_1505	21.348	178	409
WP_000815073.1	lcl|NZ_AFJN02000032.1_cds_WP_004467179.1_795	24.409	127	409
WP_000575398.1	lcl|NZ_AFJN02000018.1_cds_WP_004462146.1_2186	37.989	358	361
WP_000575398.1	lcl|NZ_AFJN02000024.1_cds_WP_004465893.1_1555	36.494	348	361
WP_000575398.1	lcl|NZ_AFJN02000030.1_cds_WP_004466571.1_1183	29.124	388	361
WP_000575398.1	lcl|NZ_AFJN02000018.1_cds_WP_004465299.1_2150	29.730	370	361
WP_000575398.1	lcl|NZ_AFJN02000018.1_cds_WP_004464961.1_2132	31.559	263	361
WP_000575398.1	lcl|NZ_AFJN02000018.1_cds_WP_004465250.1_2129	31.507	219	361
WP_000575398.1	lcl|NZ_AFJN02000021.1_cds_WP_004460480.1_1989	24.058	345	361
WP_000667249.1	lcl|NZ_AFJN02000018.1_cds_WP_004465037.1_2191	41.111	180	176
WP_239248138.1	lcl|NZ_AFJN02000043.1_cds_WP_004472946.1_199	29.503	322	313
WP_239248138.1	lcl|NZ_AFJN02000018.1_cds_WP_004465002.1_2174	30.132	302	313
WP_239248138.1	lcl|NZ_AFJN02000032.1_cds_WP_004461583.1_766	25.776	322	313
WP_239248138.1	lcl|NZ_AFJN02000038.1_cds_WP_004461234.1_467	25.651	269	313
WP_239248138.1	lcl|NZ_AFJN02000018.1_cds_WP_004464967.1_2172	25.670	261	313
WP_239248138.1	lcl|NZ_AFJN02000030.1_cds_WP_004466638.1_1138	22.531	324	313
WP_239248138.1	lcl|NZ_AFJN02000018.1_cds_WP_004465060.1_2193	25.382	327	313
WP_239248138.1	lcl|NZ_AFJN02000018.1_cds_WP_004464977.1_2122	23.220	323	313
WP_239248138.1	lcl|NZ_AFJN02000032.1_cds_WP_004467180.1_666	26.744	258	313
WP_239248138.1	lcl|NZ_AFJN02000013.1_cds_WP_004464543.1_2755	21.603	287	313
WP_000572389.1	lcl|NZ_AFJN02000018.1_cds_WP_004462145.1_2185	30.579	121	134
WP_002079020.1	lcl|NZ_AFJN02000038.1_cds_WP_004461234.1_467	29.255	188	311
WP_002079020.1	lcl|NZ_AFJN02000018.1_cds_WP_004464967.1_2172	29.885	174	311
WP_002079020.1	lcl|NZ_AFJN02000018.1_cds_WP_004465060.1_2193	24.625	333	311
WP_002079020.1	lcl|NZ_AFJN02000013.1_cds_WP_004464543.1_2755	23.469	294	311
WP_002079020.1	lcl|NZ_AFJN02000045.1_cds_WP_004467770.1_35	24.464	233	311
WP_002079020.1	lcl|NZ_AFJN02000032.1_cds_WP_004461583.1_766	21.622	259	311
WP_002079020.1	lcl|NZ_AFJN02000021.1_cds_WP_032914955.1_1988	27.976	168	311
WP_002079020.1	lcl|NZ_AFJN02000018.1_cds_WP_004465147.1_2192	27.523	109	311
WP_000947528.1	lcl|NZ_AFJN02000018.1_cds_WP_004465146.1_2188	24.370	119	361
WP_000947528.1	lcl|NZ_AFJN02000018.1_cds_WP_082295776.1_2189	25.253	297	361
WP_000797356.1	lcl|NZ_AFJN02000024.1_cds_WP_016755137.1_1688	31.947	529	595
WP_000797356.1	lcl|NZ_AFJN02000043.1_cds_WP_004467560.1_269	29.331	508	595
WP_000797356.1	lcl|NZ_AFJN02000032.1_cds_WP_004459265.1_605	40.359	223	595
WP_000797356.1	lcl|NZ_AFJN02000018.1_cds_WP_004465180.1_2151	25.265	566	595
WP_000797356.1	lcl|NZ_AFJN02000027.1_cds_WP_004461439.1_1373	26.522	230	595
WP_000797356.1	lcl|NZ_AFJN02000032.1_cds_WP_004467144.1_634	29.515	227	595
WP_000797356.1	lcl|NZ_AFJN02000005.1_cds_WP_004460645.1_3365	28.870	239	595
WP_000797356.1	lcl|NZ_AFJN02000043.1_cds_WP_004467557.1_153	27.473	273	595
WP_000797356.1	lcl|NZ_AFJN02000006.1_cds_WP_004464005.1_3259	30.857	175	595
WP_000797356.1	lcl|NZ_AFJN02000006.1_cds_WP_004464119.1_3177	29.825	171	595
WP_000797356.1	lcl|NZ_AFJN02000024.1_cds_WP_004465861.1_1586	28.497	193	595
WP_000797356.1	lcl|NZ_AFJN02000005.1_cds_WP_004460086.1_3309	25.296	253	595
WP_000797356.1	lcl|NZ_AFJN02000030.1_cds_WP_004466497.1_980	29.148	223	595
WP_000797356.1	lcl|NZ_AFJN02000022.1_cds_WP_004461802.1_1737	31.013	158	595
WP_000797356.1	lcl|NZ_AFJN02000022.1_cds_WP_004461802.1_1737	25.806	186	595
WP_000797356.1	lcl|NZ_AFJN02000032.1_cds_WP_004467204.1_589	27.488	211	595
WP_000797356.1	lcl|NZ_AFJN02000005.1_cds_WP_004463720.1_3275	29.609	179	595
WP_000797356.1	lcl|NZ_AFJN02000018.1_cds_WP_004465279.1_2308	31.515	165	595
WP_000797356.1	lcl|NZ_AFJN02000038.1_cds_WP_004467270.1_391	28.402	169	595
WP_000797356.1	lcl|NZ_AFJN02000013.1_cds_WP_004460182.1_2934	31.677	161	595
WP_000797356.1	lcl|NZ_AFJN02000043.1_cds_WP_004467532.1_154	26.971	241	595
WP_000797356.1	lcl|NZ_AFJN02000018.1_cds_WP_004465211.1_2232	26.316	171	595
WP_000797356.1	lcl|NZ_AFJN02000005.1_cds_WP_004463646.1_3527	29.379	177	595
WP_000797356.1	lcl|NZ_AFJN02000005.1_cds_WP_004463646.1_3527	29.530	149	595
WP_000797356.1	lcl|NZ_AFJN02000030.1_cds_WP_004466635.1_1001	29.565	230	595
WP_000797356.1	lcl|NZ_AFJN02000032.1_cds_WP_004459333.1_565	27.950	161	595
WP_000797356.1	lcl|NZ_AFJN02000032.1_cds_WP_004459333.1_565	22.581	186	595
WP_000797356.1	lcl|NZ_AFJN02000043.1_cds_WP_004467533.1_256	29.240	171	595
WP_000797356.1	lcl|NZ_AFJN02000022.1_cds_WP_004461812.1_1747	24.107	224	595
WP_000797356.1	lcl|NZ_AFJN02000027.1_cds_WP_004465989.1_1453	23.041	217	595
WP_000797356.1	lcl|NZ_AFJN02000024.1_cds_WP_016755137.1_1688	31.947	529	595
WP_000797356.1	lcl|NZ_AFJN02000043.1_cds_WP_004467560.1_269	29.331	508	595
WP_000797356.1	lcl|NZ_AFJN02000032.1_cds_WP_004459265.1_605	40.359	223	595
WP_000797356.1	lcl|NZ_AFJN02000018.1_cds_WP_004465180.1_2151	25.265	566	595
WP_000797356.1	lcl|NZ_AFJN02000027.1_cds_WP_004461439.1_1373	26.522	230	595
WP_000797356.1	lcl|NZ_AFJN02000032.1_cds_WP_004467144.1_634	29.515	227	595
WP_000797356.1	lcl|NZ_AFJN02000005.1_cds_WP_004460645.1_3365	28.870	239	595
WP_000797356.1	lcl|NZ_AFJN02000043.1_cds_WP_004467557.1_153	27.473	273	595
WP_000797356.1	lcl|NZ_AFJN02000006.1_cds_WP_004464005.1_3259	30.857	175	595
WP_000797356.1	lcl|NZ_AFJN02000006.1_cds_WP_004464119.1_3177	29.825	171	595
WP_000797356.1	lcl|NZ_AFJN02000024.1_cds_WP_004465861.1_1586	28.497	193	595
WP_000797356.1	lcl|NZ_AFJN02000005.1_cds_WP_004460086.1_3309	25.296	253	595
WP_000797356.1	lcl|NZ_AFJN02000030.1_cds_WP_004466497.1_980	29.148	223	595
WP_000797356.1	lcl|NZ_AFJN02000022.1_cds_WP_004461802.1_1737	31.013	158	595
WP_000797356.1	lcl|NZ_AFJN02000022.1_cds_WP_004461802.1_1737	25.806	186	595
WP_000797356.1	lcl|NZ_AFJN02000032.1_cds_WP_004467204.1_589	27.488	211	595
WP_000797356.1	lcl|NZ_AFJN02000005.1_cds_WP_004463720.1_3275	29.609	179	595
WP_000797356.1	lcl|NZ_AFJN02000018.1_cds_WP_004465279.1_2308	31.515	165	595
WP_000797356.1	lcl|NZ_AFJN02000038.1_cds_WP_004467270.1_391	28.402	169	595
WP_000797356.1	lcl|NZ_AFJN02000013.1_cds_WP_004460182.1_2934	31.677	161	595
WP_000797356.1	lcl|NZ_AFJN02000043.1_cds_WP_004467532.1_154	26.971	241	595
WP_000797356.1	lcl|NZ_AFJN02000018.1_cds_WP_004465211.1_2232	26.316	171	595
WP_000797356.1	lcl|NZ_AFJN02000005.1_cds_WP_004463646.1_3527	29.379	177	595
WP_000797356.1	lcl|NZ_AFJN02000005.1_cds_WP_004463646.1_3527	29.530	149	595
WP_000797356.1	lcl|NZ_AFJN02000030.1_cds_WP_004466635.1_1001	29.565	230	595
WP_000797356.1	lcl|NZ_AFJN02000032.1_cds_WP_004459333.1_565	27.950	161	595
WP_000797356.1	lcl|NZ_AFJN02000032.1_cds_WP_004459333.1_565	22.581	186	595
WP_000797356.1	lcl|NZ_AFJN02000043.1_cds_WP_004467533.1_256	29.240	171	595
WP_000797356.1	lcl|NZ_AFJN02000022.1_cds_WP_004461812.1_1747	24.107	224	595
WP_000797356.1	lcl|NZ_AFJN02000027.1_cds_WP_004465989.1_1453	23.041	217	595
WP_000132017.1	lcl|NZ_AFJN02000009.1_cds_WP_004464381.1_3020	30.476	105	228
WP_000600886.1	lcl|NZ_AFJN02000018.1_cds_WP_004464967.1_2172	74.164	329	330
WP_000600886.1	lcl|NZ_AFJN02000018.1_cds_WP_004465002.1_2174	28.664	307	330
WP_000600886.1	lcl|NZ_AFJN02000043.1_cds_WP_004472946.1_199	29.167	336	330
WP_000600886.1	lcl|NZ_AFJN02000018.1_cds_WP_004465060.1_2193	29.882	338	330
WP_000600886.1	lcl|NZ_AFJN02000032.1_cds_WP_004461583.1_766	27.964	329	330
WP_000600886.1	lcl|NZ_AFJN02000038.1_cds_WP_004461234.1_467	28.797	316	330
WP_000600886.1	lcl|NZ_AFJN02000030.1_cds_WP_004466638.1_1138	24.832	298	330
WP_000600886.1	lcl|NZ_AFJN02000038.1_cds_WP_004467290.1_470	25.234	321	330
WP_000600886.1	lcl|NZ_AFJN02000021.1_cds_WP_032914955.1_1988	30.049	203	330
WP_000600886.1	lcl|NZ_AFJN02000018.1_cds_WP_004464977.1_2122	23.118	186	330
WP_000600886.1	lcl|NZ_AFJN02000018.1_cds_WP_004465101.1_2176	27.706	231	330
WP_000600886.1	lcl|NZ_AFJN02000013.1_cds_WP_004464543.1_2755	24.275	276	330
WP_000600886.1	lcl|NZ_AFJN02000032.1_cds_WP_004467130.1_572	26.190	126	330
WP_000947842.1	lcl|NZ_AFJN02000030.1_cds_WP_004466571.1_1183	27.926	376	387
WP_000947842.1	lcl|NZ_AFJN02000018.1_cds_WP_004465250.1_2129	33.080	263	387
WP_000947842.1	lcl|NZ_AFJN02000018.1_cds_WP_004465299.1_2150	27.321	377	387
WP_000947842.1	lcl|NZ_AFJN02000018.1_cds_WP_004464961.1_2132	28.782	271	387
WP_000947842.1	lcl|NZ_AFJN02000018.1_cds_WP_004462146.1_2186	28.163	245	387
WP_000947842.1	lcl|NZ_AFJN02000024.1_cds_WP_004465893.1_1555	26.389	288	387
WP_000947842.1	lcl|NZ_AFJN02000021.1_cds_WP_004460480.1_1989	25.333	300	387
WP_240738521.1	lcl|NZ_AFJN02000018.1_cds_WP_004462286.1_2228	29.808	104	206
WP_240738521.1	lcl|NZ_AFJN02000005.1_cds_WP_004462695.1_3573	32.308	65	206
WP_001230568.1	lcl|NZ_AFJN02000018.1_cds_WP_004465247.1_2125	35.988	339	344
WP_001230568.1	lcl|NZ_AFJN02000018.1_cds_WP_004465067.1_2147	36.957	276	344
WP_001230568.1	lcl|NZ_AFJN02000005.1_cds_WP_004463899.1_3560	36.655	281	344
WP_001230568.1	lcl|NZ_AFJN02000018.1_cds_WP_004465247.1_2125	35.988	339	344
WP_001230568.1	lcl|NZ_AFJN02000018.1_cds_WP_004465067.1_2147	36.957	276	344
WP_001230568.1	lcl|NZ_AFJN02000005.1_cds_WP_004463899.1_3560	36.655	281	344
WP_241468522.1	lcl|NZ_AFJN02000018.1_cds_WP_004465114.1_2173	31.507	219	351
WP_241468522.1	lcl|NZ_AFJN02000018.1_cds_WP_004462154.1_2194	28.696	230	351
WP_241468522.1	lcl|NZ_AFJN02000032.1_cds_WP_004467161.1_760	33.333	87	351
WP_241468522.1	lcl|NZ_AFJN02000030.1_cds_WP_004466593.1_1137	21.459	233	351
WP_241468522.1	lcl|NZ_AFJN02000018.1_cds_WP_004462844.1_2103	31.746	126	351
WP_241468522.1	lcl|NZ_AFJN02000018.1_cds_WP_004465114.1_2173	31.507	219	351
WP_241468522.1	lcl|NZ_AFJN02000018.1_cds_WP_004462154.1_2194	28.696	230	351
WP_241468522.1	lcl|NZ_AFJN02000032.1_cds_WP_004467161.1_760	33.333	87	351
WP_241468522.1	lcl|NZ_AFJN02000030.1_cds_WP_004466593.1_1137	21.459	233	351
WP_241468522.1	lcl|NZ_AFJN02000018.1_cds_WP_004462844.1_2103	31.746	126	351
WP_241468521.1	lcl|NZ_AFJN02000022.1_cds_WP_004465644.1_1738	76.136	88	170
WP_241468521.1	lcl|NZ_AFJN02000022.1_cds_WP_004465644.1_1738	76.136	88	170
WP_241468521.1	lcl|NZ_AFJN02000022.1_cds_WP_004465644.1_1738	76.136	88	170
WP_241468521.1	lcl|NZ_AFJN02000022.1_cds_WP_004465644.1_1738	75.000	88	170
WP_241468521.1	lcl|NZ_AFJN02000022.1_cds_WP_004465644.1_1738	73.864	88	170
WP_241468521.1	lcl|NZ_AFJN02000022.1_cds_WP_004465644.1_1738	72.727	88	170
WP_241468521.1	lcl|NZ_AFJN02000022.1_cds_WP_004465644.1_1738	71.591	88	170
WP_241468521.1	lcl|NZ_AFJN02000022.1_cds_WP_004465644.1_1738	70.588	85	170
WP_241468521.1	lcl|NZ_AFJN02000038.1_cds_LEP1GSC040_RS22740_425	67.273	55	170
WP_241468521.1	lcl|NZ_AFJN02000038.1_cds_LEP1GSC040_RS22740_425	67.273	55	170
WP_241468521.1	lcl|NZ_AFJN02000038.1_cds_LEP1GSC040_RS22740_425	67.273	55	170
WP_241468521.1	lcl|NZ_AFJN02000038.1_cds_LEP1GSC040_RS22740_425	67.273	55	170
WP_241468521.1	lcl|NZ_AFJN02000038.1_cds_LEP1GSC040_RS22740_425	67.273	55	170
WP_241468521.1	lcl|NZ_AFJN02000038.1_cds_LEP1GSC040_RS22740_425	65.455	55	170
WP_241468521.1	lcl|NZ_AFJN02000038.1_cds_LEP1GSC040_RS22740_425	68.627	51	170
WP_241468521.1	lcl|NZ_AFJN02000038.1_cds_LEP1GSC040_RS22740_425	63.636	55	170
WP_241468521.1	lcl|NZ_AFJN02000038.1_cds_LEP1GSC040_RS22740_425	61.818	55	170
WP_241468521.1	lcl|NZ_AFJN02000038.1_cds_LEP1GSC040_RS22740_425	60.000	55	170
WP_241468521.1	lcl|NZ_AFJN02000038.1_cds_LEP1GSC040_RS22740_425	58.824	51	170
WP_240738570.1	lcl|NZ_AFJN02000030.1_cds_WP_155118667.1_1063	68.700	377	380
WP_240738570.1	lcl|NZ_AFJN02000043.1_cds_WP_061215595.1_261	40.594	101	380
WP_240738570.1	lcl|NZ_AFJN02000027.1_cds_WP_004472783.1_1481	25.000	284	380
WP_240738570.1	lcl|NZ_AFJN02000030.1_cds_WP_032915250.1_1029	25.806	279	380
WP_240738570.1	lcl|NZ_AFJN02000018.1_cds_LEP1GSC040_RS19960_2387	57.895	57	380
WP_240738570.1	lcl|NZ_AFJN02000009.1_cds_WP_004464300.1_3058	25.397	252	380
WP_240738570.1	lcl|NZ_AFJN02000032.1_cds_LEP1GSC040_RS21510_650	66.667	36	380
WP_240738570.1	lcl|NZ_AFJN02000025.1_cds_LEP1GSC040_RS20275_1512	50.980	51	380
WP_240738570.1	lcl|NZ_AFJN02000030.1_cds_WP_230458002.1_953	26.471	68	380
WP_240738570.1	lcl|NZ_AFJN02000030.1_cds_WP_230458002.1_953	30.769	39	380
WP_240738570.1	lcl|NZ_AFJN02000038.1_cds_WP_268914583.1_335	30.534	131	380
WP_240738570.1	lcl|NZ_AFJN02000009.1_cds_LEP1GSC040_RS13955_3056	30.534	131	380
WP_240738570.1	lcl|NZ_AFJN02000018.1_cds_LEP1GSC040_RS09775_2366	30.534	131	380
WP_240738570.1	lcl|NZ_AFJN02000030.1_cds_WP_155118667.1_1063	68.700	377	380
WP_240738570.1	lcl|NZ_AFJN02000043.1_cds_WP_061215595.1_261	40.594	101	380
WP_240738570.1	lcl|NZ_AFJN02000027.1_cds_WP_004472783.1_1481	25.000	284	380
WP_240738570.1	lcl|NZ_AFJN02000030.1_cds_WP_032915250.1_1029	25.806	279	380
WP_240738570.1	lcl|NZ_AFJN02000018.1_cds_LEP1GSC040_RS19960_2387	57.895	57	380
WP_240738570.1	lcl|NZ_AFJN02000009.1_cds_WP_004464300.1_3058	25.397	252	380
WP_240738570.1	lcl|NZ_AFJN02000032.1_cds_LEP1GSC040_RS21510_650	66.667	36	380
WP_240738570.1	lcl|NZ_AFJN02000025.1_cds_LEP1GSC040_RS20275_1512	50.980	51	380
WP_240738570.1	lcl|NZ_AFJN02000030.1_cds_WP_230458002.1_953	26.471	68	380
WP_240738570.1	lcl|NZ_AFJN02000030.1_cds_WP_230458002.1_953	30.769	39	380
WP_240738570.1	lcl|NZ_AFJN02000038.1_cds_WP_268914583.1_335	30.534	131	380
WP_240738570.1	lcl|NZ_AFJN02000009.1_cds_LEP1GSC040_RS13955_3056	30.534	131	380
WP_240738570.1	lcl|NZ_AFJN02000018.1_cds_LEP1GSC040_RS09775_2366	30.534	131	380
WP_240738570.1	lcl|NZ_AFJN02000030.1_cds_WP_155118667.1_1063	68.700	377	380
WP_240738570.1	lcl|NZ_AFJN02000043.1_cds_WP_061215595.1_261	40.594	101	380
WP_240738570.1	lcl|NZ_AFJN02000027.1_cds_WP_004472783.1_1481	25.000	284	380
WP_240738570.1	lcl|NZ_AFJN02000030.1_cds_WP_032915250.1_1029	25.806	279	380
WP_240738570.1	lcl|NZ_AFJN02000018.1_cds_LEP1GSC040_RS19960_2387	57.895	57	380
WP_240738570.1	lcl|NZ_AFJN02000009.1_cds_WP_004464300.1_3058	25.397	252	380
WP_240738570.1	lcl|NZ_AFJN02000032.1_cds_LEP1GSC040_RS21510_650	66.667	36	380
WP_240738570.1	lcl|NZ_AFJN02000025.1_cds_LEP1GSC040_RS20275_1512	50.980	51	380
WP_240738570.1	lcl|NZ_AFJN02000030.1_cds_WP_230458002.1_953	26.471	68	380
WP_240738570.1	lcl|NZ_AFJN02000030.1_cds_WP_230458002.1_953	30.769	39	380
WP_240738570.1	lcl|NZ_AFJN02000038.1_cds_WP_268914583.1_335	30.534	131	380
WP_240738570.1	lcl|NZ_AFJN02000009.1_cds_LEP1GSC040_RS13955_3056	30.534	131	380
WP_240738570.1	lcl|NZ_AFJN02000018.1_cds_LEP1GSC040_RS09775_2366	30.534	131	380
WP_240738570.1	lcl|NZ_AFJN02000030.1_cds_WP_155118667.1_1063	68.700	377	380
WP_240738570.1	lcl|NZ_AFJN02000043.1_cds_WP_061215595.1_261	40.594	101	380
WP_240738570.1	lcl|NZ_AFJN02000027.1_cds_WP_004472783.1_1481	25.000	284	380
WP_240738570.1	lcl|NZ_AFJN02000030.1_cds_WP_032915250.1_1029	25.806	279	380
WP_240738570.1	lcl|NZ_AFJN02000018.1_cds_LEP1GSC040_RS19960_2387	57.895	57	380
WP_240738570.1	lcl|NZ_AFJN02000009.1_cds_WP_004464300.1_3058	25.397	252	380
WP_240738570.1	lcl|NZ_AFJN02000032.1_cds_LEP1GSC040_RS21510_650	66.667	36	380
WP_240738570.1	lcl|NZ_AFJN02000025.1_cds_LEP1GSC040_RS20275_1512	50.980	51	380
WP_240738570.1	lcl|NZ_AFJN02000030.1_cds_WP_230458002.1_953	26.471	68	380
WP_240738570.1	lcl|NZ_AFJN02000030.1_cds_WP_230458002.1_953	30.769	39	380
WP_240738570.1	lcl|NZ_AFJN02000038.1_cds_WP_268914583.1_335	30.534	131	380
WP_240738570.1	lcl|NZ_AFJN02000009.1_cds_LEP1GSC040_RS13955_3056	30.534	131	380
WP_240738570.1	lcl|NZ_AFJN02000018.1_cds_LEP1GSC040_RS09775_2366	30.534	131	380
WP_241468520.1	lcl|NZ_AFJN02000022.1_cds_WP_004465644.1_1738	56.604	53	67
WP_241468520.1	lcl|NZ_AFJN02000022.1_cds_WP_004465644.1_1738	56.604	53	67
WP_241468520.1	lcl|NZ_AFJN02000022.1_cds_WP_004465644.1_1738	66.667	39	67
WP_241468520.1	lcl|NZ_AFJN02000022.1_cds_WP_004465644.1_1738	54.762	42	67
WP_241468520.1	lcl|NZ_AFJN02000038.1_cds_LEP1GSC040_RS22740_425	55.814	43	67
WP_241468520.1	lcl|NZ_AFJN02000038.1_cds_LEP1GSC040_RS22740_425	54.545	44	67
