WP_000340715.1	lcl|NZ_AOHA02000086.1_cds_WP_004462903.1_54	95.349	86	106
WP_000646253.1	lcl|NZ_AOHA02000048.1_cds_WP_004493178.1_1624	26.718	262	329
WP_000646253.1	lcl|NZ_AOHA02000041.1_cds_WP_004483653.1_1970	24.773	331	329
WP_000646253.1	lcl|NZ_AOHA02000015.1_cds_WP_004492610.1_2961	27.869	244	329
WP_000774263.1	lcl|NZ_AOHA02000086.1_cds_WP_004472235.1_49	89.139	267	267
WP_000774263.1	lcl|NZ_AOHA02000061.1_cds_WP_004493406.1_1137	30.808	198	267
WP_000774263.1	lcl|NZ_AOHA02000072.1_cds_WP_004475142.1_597	26.316	190	267
WP_000774263.1	lcl|NZ_AOHA02000061.1_cds_WP_004493397.1_1104	26.943	193	267
WP_000774263.1	lcl|NZ_AOHA02000018.1_cds_WP_016754360.1_2755	26.923	208	267
WP_240738528.1	lcl|NZ_AOHA02000086.1_cds_WP_004472307.1_48	88.189	508	509
WP_240738528.1	lcl|NZ_AOHA02000073.1_cds_WP_004463881.1_545	26.462	325	509
WP_240738528.1	lcl|NZ_AOHA02000073.1_cds_WP_004460640.1_544	33.333	90	509
WP_240738528.1	lcl|NZ_AOHA02000086.1_cds_WP_004472307.1_48	88.189	508	509
WP_240738528.1	lcl|NZ_AOHA02000073.1_cds_WP_004463881.1_545	26.462	325	509
WP_240738528.1	lcl|NZ_AOHA02000073.1_cds_WP_004460640.1_544	33.333	90	509
WP_001067557.1	lcl|NZ_AOHA02000086.1_cds_WP_004493815.1_47	92.121	330	330
WP_001067557.1	lcl|NZ_AOHA02000086.1_cds_WP_004470124.1_50	29.316	307	330
WP_001067557.1	lcl|NZ_AOHA02000018.1_cds_WP_004461234.1_2726	26.007	273	330
WP_001067557.1	lcl|NZ_AOHA02000041.1_cds_WP_004473914.1_1875	28.261	276	330
WP_001067557.1	lcl|NZ_AOHA02000072.1_cds_WP_004465060.1_596	26.048	334	330
WP_001067557.1	lcl|NZ_AOHA02000015.1_cds_WP_032928347.1_3013	26.538	260	330
WP_001067557.1	lcl|NZ_AOHA02000041.1_cds_WP_004483653.1_1970	25.514	243	330
WP_001067557.1	lcl|NZ_AOHA02000005.1_cds_WP_032928188.1_3651	28.458	253	330
WP_001067557.1	lcl|NZ_AOHA02000061.1_cds_WP_004468319.1_1105	24.460	139	330
WP_001067557.1	lcl|NZ_AOHA02000086.1_cds_WP_004472299.1_53	24.012	329	330
WP_001067557.1	lcl|NZ_AOHA02000048.1_cds_WP_004493178.1_1624	28.462	130	330
WP_001198107.1	lcl|NZ_AOHA02000072.1_cds_WP_004462146.1_589	32.857	350	366
WP_001198107.1	lcl|NZ_AOHA02000086.1_cds_WP_004493806.1_29	32.461	382	366
WP_001198107.1	lcl|NZ_AOHA02000061.1_cds_WP_004466571.1_1143	28.191	376	366
WP_001198107.1	lcl|NZ_AOHA02000009.1_cds_WP_004465893.1_3327	30.641	359	366
WP_001198107.1	lcl|NZ_AOHA02000086.1_cds_WP_004493793.1_36	30.252	357	366
WP_001198107.1	lcl|NZ_AOHA02000015.1_cds_WP_004473876.1_3012	30.645	186	366
WP_000608292.1	lcl|NZ_AOHA02000072.1_cds_WP_004462146.1_589	36.390	349	367
WP_000608292.1	lcl|NZ_AOHA02000086.1_cds_WP_004493806.1_29	32.514	366	367
WP_000608292.1	lcl|NZ_AOHA02000009.1_cds_WP_004465893.1_3327	33.773	379	367
WP_000608292.1	lcl|NZ_AOHA02000086.1_cds_WP_004493793.1_36	41.485	229	367
WP_000608292.1	lcl|NZ_AOHA02000061.1_cds_WP_004466571.1_1143	30.079	379	367
WP_000608292.1	lcl|NZ_AOHA02000015.1_cds_WP_004473876.1_3012	26.816	358	367
WP_000608292.1	lcl|NZ_AOHA02000017.1_cds_WP_032919800.1_2877	34.831	89	367
WP_000689747.1	lcl|NZ_AOHA02000086.1_cds_WP_004493809.1_46	37.591	548	544
WP_000689747.1	lcl|NZ_AOHA02000086.1_cds_WP_004493809.1_46	37.591	548	544
WP_000342716.1	lcl|NZ_AOHA02000086.1_cds_WP_004493821.1_45	66.667	264	265
WP_000342716.1	lcl|NZ_AOHA02000009.1_cds_WP_004492542.1_3267	43.725	247	265
WP_017857901.1	lcl|NZ_AOHA02000086.1_cds_WP_032929219.1_44	85.806	310	310
WP_017857901.1	lcl|NZ_AOHA02000058.1_cds_WP_004462784.1_1203	37.288	295	310
WP_017857901.1	lcl|NZ_AOHA02000036.1_cds_WP_004473577.1_2263	26.623	308	310
WP_017857901.1	lcl|NZ_AOHA02000048.1_cds_WP_004473093.1_1592	28.571	133	310
WP_017857901.1	lcl|NZ_AOHA02000086.1_cds_WP_032929219.1_44	85.806	310	310
WP_017857901.1	lcl|NZ_AOHA02000058.1_cds_WP_004462784.1_1203	37.288	295	310
WP_017857901.1	lcl|NZ_AOHA02000036.1_cds_WP_004473577.1_2263	26.623	308	310
WP_017857901.1	lcl|NZ_AOHA02000048.1_cds_WP_004473093.1_1592	28.571	133	310
WP_000479982.1	lcl|NZ_AOHA02000086.1_cds_WP_004493823.1_43	90.909	264	264
WP_000715956.1	lcl|NZ_AOHA02000086.1_cds_WP_004470135.1_42	91.473	129	131
WP_001088861.1	lcl|NZ_AOHA02000086.1_cds_WP_032929207.1_41	84.138	145	144
WP_001088861.1	lcl|NZ_AOHA02000063.1_cds_WP_004462309.1_1084	41.270	63	144
WP_240738526.1	lcl|NZ_AOHA02000086.1_cds_WP_004493805.1_40	89.140	221	221
WP_240738526.1	lcl|NZ_AOHA02000058.1_cds_WP_004493345.1_1302	29.808	104	221
WP_002079019.1	lcl|NZ_AOHA02000086.1_cds_WP_004493820.1_39	84.416	154	160
WP_240738524.1	lcl|NZ_AOHA02000086.1_cds_WP_032929200.1_30	27.074	229	283
WP_002095414.1	lcl|NZ_AOHA02000041.1_cds_WP_004480578.1_1847	31.333	150	388
WP_002095414.1	lcl|NZ_AOHA02000058.1_cds_WP_004462595.1_1303	30.282	142	388
WP_002095414.1	lcl|NZ_AOHA02000086.1_cds_WP_032929185.1_8	28.571	245	388
WP_002095414.1	lcl|NZ_AOHA02000036.1_cds_WP_004473535.1_2249	25.926	216	388
WP_002095414.1	lcl|NZ_AOHA02000043.1_cds_WP_032912597.1_1758	33.333	90	388
WP_002095414.1	lcl|NZ_AOHA02000018.1_cds_WP_004461184.1_2746	24.476	143	388
WP_000667982.1	lcl|NZ_AOHA02000086.1_cds_WP_004493787.1_34	31.164	292	414
WP_000815073.1	lcl|NZ_AOHA02000086.1_cds_WP_004493828.1_37	32.474	388	409
WP_000815073.1	lcl|NZ_AOHA02000058.1_cds_WP_004462595.1_1303	21.348	178	409
WP_000815073.1	lcl|NZ_AOHA02000041.1_cds_WP_004480578.1_1847	24.409	127	409
WP_000575398.1	lcl|NZ_AOHA02000072.1_cds_WP_004462146.1_589	37.989	358	361
WP_000575398.1	lcl|NZ_AOHA02000009.1_cds_WP_004465893.1_3327	36.494	348	361
WP_000575398.1	lcl|NZ_AOHA02000061.1_cds_WP_004466571.1_1143	29.124	388	361
WP_000575398.1	lcl|NZ_AOHA02000086.1_cds_WP_004493806.1_29	30.079	379	361
WP_000575398.1	lcl|NZ_AOHA02000086.1_cds_WP_004493793.1_36	32.450	302	361
WP_000575398.1	lcl|NZ_AOHA02000015.1_cds_WP_004473876.1_3012	24.058	345	361
WP_000667249.1	lcl|NZ_AOHA02000072.1_cds_WP_004462151.1_594	41.667	180	176
WP_239248138.1	lcl|NZ_AOHA02000005.1_cds_WP_032928188.1_3651	29.503	322	313
WP_239248138.1	lcl|NZ_AOHA02000041.1_cds_WP_004473914.1_1875	25.776	322	313
WP_239248138.1	lcl|NZ_AOHA02000086.1_cds_WP_004470124.1_50	25.857	321	313
WP_239248138.1	lcl|NZ_AOHA02000018.1_cds_WP_004461234.1_2726	25.651	269	313
WP_239248138.1	lcl|NZ_AOHA02000061.1_cds_WP_004468319.1_1105	22.353	340	313
WP_239248138.1	lcl|NZ_AOHA02000072.1_cds_WP_004465060.1_596	25.382	327	313
WP_239248138.1	lcl|NZ_AOHA02000041.1_cds_WP_004483653.1_1970	27.132	258	313
WP_239248138.1	lcl|NZ_AOHA02000072.1_cds_WP_004491523.1_579	25.896	251	313
WP_239248138.1	lcl|NZ_AOHA02000086.1_cds_WP_004472299.1_53	23.220	323	313
WP_239248138.1	lcl|NZ_AOHA02000048.1_cds_WP_004493178.1_1624	21.799	289	313
WP_000572389.1	lcl|NZ_AOHA02000072.1_cds_WP_004462145.1_588	30.579	121	134
WP_002079020.1	lcl|NZ_AOHA02000086.1_cds_WP_004493815.1_47	28.425	292	311
WP_002079020.1	lcl|NZ_AOHA02000086.1_cds_WP_004470124.1_50	30.000	270	311
WP_002079020.1	lcl|NZ_AOHA02000018.1_cds_WP_004461234.1_2726	29.255	188	311
WP_002079020.1	lcl|NZ_AOHA02000072.1_cds_WP_004465060.1_596	24.625	333	311
WP_002079020.1	lcl|NZ_AOHA02000048.1_cds_WP_004493178.1_1624	23.469	294	311
WP_002079020.1	lcl|NZ_AOHA02000037.1_cds_WP_004467770.1_2175	24.464	233	311
WP_002079020.1	lcl|NZ_AOHA02000041.1_cds_WP_004473914.1_1875	21.622	259	311
WP_002079020.1	lcl|NZ_AOHA02000072.1_cds_WP_004493578.1_595	27.523	109	311
WP_002079020.1	lcl|NZ_AOHA02000015.1_cds_WP_032928347.1_3013	27.976	168	311
WP_000947528.1	lcl|NZ_AOHA02000072.1_cds_WP_004493579.1_591	23.529	119	361
WP_000947528.1	lcl|NZ_AOHA02000072.1_cds_WP_004493587.1_592	25.253	297	361
WP_000797356.1	lcl|NZ_AOHA02000009.1_cds_WP_004457781.1_3195	31.758	529	595
WP_000797356.1	lcl|NZ_AOHA02000005.1_cds_WP_017863782.1_3583	29.134	508	595
WP_000797356.1	lcl|NZ_AOHA02000041.1_cds_WP_004459265.1_2028	40.359	223	595
WP_000797356.1	lcl|NZ_AOHA02000086.1_cds_WP_032929216.1_31	36.364	231	595
WP_000797356.1	lcl|NZ_AOHA02000065.1_cds_WP_004461439.1_994	26.522	230	595
WP_000797356.1	lcl|NZ_AOHA02000041.1_cds_WP_004473839.1_1999	29.075	227	595
WP_000797356.1	lcl|NZ_AOHA02000073.1_cds_WP_004460645.1_539	28.870	239	595
WP_000797356.1	lcl|NZ_AOHA02000042.1_cds_WP_004457911.1_1773	30.857	175	595
WP_000797356.1	lcl|NZ_AOHA02000049.1_cds_WP_004458038.1_1541	29.825	171	595
WP_000797356.1	lcl|NZ_AOHA02000009.1_cds_WP_004480113.1_3291	28.497	193	595
WP_000797356.1	lcl|NZ_AOHA02000010.1_cds_WP_004469508.1_3141	27.347	245	595
WP_000797356.1	lcl|NZ_AOHA02000017.1_cds_WP_004460086.1_2945	25.296	253	595
WP_000797356.1	lcl|NZ_AOHA02000081.1_cds_WP_004466497.1_264	29.148	223	595
WP_000797356.1	lcl|NZ_AOHA02000046.1_cds_WP_004461802.1_1720	31.013	158	595
WP_000797356.1	lcl|NZ_AOHA02000046.1_cds_WP_004461802.1_1720	25.806	186	595
WP_000797356.1	lcl|NZ_AOHA02000041.1_cds_WP_004493055.1_2044	27.805	205	595
WP_000797356.1	lcl|NZ_AOHA02000051.1_cds_WP_004493263.1_1451	32.121	165	595
WP_000797356.1	lcl|NZ_AOHA02000017.1_cds_WP_004460145.1_2911	29.609	179	595
WP_000797356.1	lcl|NZ_AOHA02000064.1_cds_WP_004459763.1_1049	28.402	169	595
WP_000797356.1	lcl|NZ_AOHA02000017.1_cds_WP_004473583.1_2892	31.677	161	595
WP_000797356.1	lcl|NZ_AOHA02000010.1_cds_WP_004492561.1_3140	26.971	241	595
WP_000797356.1	lcl|NZ_AOHA02000051.1_cds_WP_004474610.1_1376	26.316	171	595
WP_000797356.1	lcl|NZ_AOHA02000058.1_cds_WP_004474518.1_1242	29.379	177	595
WP_000797356.1	lcl|NZ_AOHA02000058.1_cds_WP_004474518.1_1242	29.054	148	595
WP_000797356.1	lcl|NZ_AOHA02000015.1_cds_WP_004459333.1_2968	27.950	161	595
WP_000797356.1	lcl|NZ_AOHA02000015.1_cds_WP_004459333.1_2968	22.581	186	595
WP_000797356.1	lcl|NZ_AOHA02000081.1_cds_WP_004474842.1_285	29.565	230	595
WP_000797356.1	lcl|NZ_AOHA02000005.1_cds_WP_004474210.1_3595	29.240	171	595
WP_000797356.1	lcl|NZ_AOHA02000046.1_cds_WP_004461812.1_1711	24.107	224	595
WP_000797356.1	lcl|NZ_AOHA02000065.1_cds_WP_004474915.1_918	23.041	217	595
WP_000797356.1	lcl|NZ_AOHA02000009.1_cds_WP_004457781.1_3195	31.758	529	595
WP_000797356.1	lcl|NZ_AOHA02000005.1_cds_WP_017863782.1_3583	29.134	508	595
WP_000797356.1	lcl|NZ_AOHA02000041.1_cds_WP_004459265.1_2028	40.359	223	595
WP_000797356.1	lcl|NZ_AOHA02000086.1_cds_WP_032929216.1_31	36.364	231	595
WP_000797356.1	lcl|NZ_AOHA02000065.1_cds_WP_004461439.1_994	26.522	230	595
WP_000797356.1	lcl|NZ_AOHA02000041.1_cds_WP_004473839.1_1999	29.075	227	595
WP_000797356.1	lcl|NZ_AOHA02000073.1_cds_WP_004460645.1_539	28.870	239	595
WP_000797356.1	lcl|NZ_AOHA02000042.1_cds_WP_004457911.1_1773	30.857	175	595
WP_000797356.1	lcl|NZ_AOHA02000049.1_cds_WP_004458038.1_1541	29.825	171	595
WP_000797356.1	lcl|NZ_AOHA02000009.1_cds_WP_004480113.1_3291	28.497	193	595
WP_000797356.1	lcl|NZ_AOHA02000010.1_cds_WP_004469508.1_3141	27.347	245	595
WP_000797356.1	lcl|NZ_AOHA02000017.1_cds_WP_004460086.1_2945	25.296	253	595
WP_000797356.1	lcl|NZ_AOHA02000081.1_cds_WP_004466497.1_264	29.148	223	595
WP_000797356.1	lcl|NZ_AOHA02000046.1_cds_WP_004461802.1_1720	31.013	158	595
WP_000797356.1	lcl|NZ_AOHA02000046.1_cds_WP_004461802.1_1720	25.806	186	595
WP_000797356.1	lcl|NZ_AOHA02000041.1_cds_WP_004493055.1_2044	27.805	205	595
WP_000797356.1	lcl|NZ_AOHA02000051.1_cds_WP_004493263.1_1451	32.121	165	595
WP_000797356.1	lcl|NZ_AOHA02000017.1_cds_WP_004460145.1_2911	29.609	179	595
WP_000797356.1	lcl|NZ_AOHA02000064.1_cds_WP_004459763.1_1049	28.402	169	595
WP_000797356.1	lcl|NZ_AOHA02000017.1_cds_WP_004473583.1_2892	31.677	161	595
WP_000797356.1	lcl|NZ_AOHA02000010.1_cds_WP_004492561.1_3140	26.971	241	595
WP_000797356.1	lcl|NZ_AOHA02000051.1_cds_WP_004474610.1_1376	26.316	171	595
WP_000797356.1	lcl|NZ_AOHA02000058.1_cds_WP_004474518.1_1242	29.379	177	595
WP_000797356.1	lcl|NZ_AOHA02000058.1_cds_WP_004474518.1_1242	29.054	148	595
WP_000797356.1	lcl|NZ_AOHA02000015.1_cds_WP_004459333.1_2968	27.950	161	595
WP_000797356.1	lcl|NZ_AOHA02000015.1_cds_WP_004459333.1_2968	22.581	186	595
WP_000797356.1	lcl|NZ_AOHA02000081.1_cds_WP_004474842.1_285	29.565	230	595
WP_000797356.1	lcl|NZ_AOHA02000005.1_cds_WP_004474210.1_3595	29.240	171	595
WP_000797356.1	lcl|NZ_AOHA02000046.1_cds_WP_004461812.1_1711	24.107	224	595
WP_000797356.1	lcl|NZ_AOHA02000065.1_cds_WP_004474915.1_918	23.041	217	595
WP_000132017.1	lcl|NZ_AOHA02000019.1_cds_WP_004475283.1_2670	30.476	105	228
WP_000132017.1	lcl|NZ_AOHA02000086.1_cds_WP_032929183.1_5	28.319	113	228
WP_000600886.1	lcl|NZ_AOHA02000086.1_cds_WP_004470124.1_50	31.310	313	330
WP_000600886.1	lcl|NZ_AOHA02000005.1_cds_WP_032928188.1_3651	28.869	336	330
WP_000600886.1	lcl|NZ_AOHA02000072.1_cds_WP_004465060.1_596	29.882	338	330
WP_000600886.1	lcl|NZ_AOHA02000041.1_cds_WP_004473914.1_1875	27.964	329	330
WP_000600886.1	lcl|NZ_AOHA02000018.1_cds_WP_004461234.1_2726	28.797	316	330
WP_000600886.1	lcl|NZ_AOHA02000061.1_cds_WP_004468319.1_1105	23.952	334	330
WP_000600886.1	lcl|NZ_AOHA02000018.1_cds_WP_004467290.1_2723	25.234	321	330
WP_000600886.1	lcl|NZ_AOHA02000086.1_cds_WP_004493815.1_47	27.068	266	330
WP_000600886.1	lcl|NZ_AOHA02000072.1_cds_WP_004472277.1_578	32.558	129	330
WP_000600886.1	lcl|NZ_AOHA02000086.1_cds_WP_004472299.1_53	23.118	186	330
WP_000600886.1	lcl|NZ_AOHA02000015.1_cds_WP_032928347.1_3013	29.557	203	330
WP_000600886.1	lcl|NZ_AOHA02000048.1_cds_WP_004493178.1_1624	24.275	276	330
WP_000600886.1	lcl|NZ_AOHA02000086.1_cds_WP_032929200.1_30	24.138	203	330
WP_000600886.1	lcl|NZ_AOHA02000015.1_cds_WP_004492610.1_2961	26.190	126	330
WP_000600886.1	lcl|NZ_AOHA02000041.1_cds_WP_004483653.1_1970	25.556	180	330
WP_000947842.1	lcl|NZ_AOHA02000061.1_cds_WP_004466571.1_1143	27.926	376	387
WP_000947842.1	lcl|NZ_AOHA02000086.1_cds_WP_004493793.1_36	29.582	311	387
WP_000947842.1	lcl|NZ_AOHA02000086.1_cds_WP_004493806.1_29	27.500	360	387
WP_000947842.1	lcl|NZ_AOHA02000072.1_cds_WP_004462146.1_589	28.163	245	387
WP_000947842.1	lcl|NZ_AOHA02000009.1_cds_WP_004465893.1_3327	26.389	288	387
WP_000947842.1	lcl|NZ_AOHA02000015.1_cds_WP_004473876.1_3012	25.333	300	387
WP_240738521.1	lcl|NZ_AOHA02000051.1_cds_WP_004462286.1_1372	29.808	104	206
WP_240738521.1	lcl|NZ_AOHA02000046.1_cds_WP_004493162.1_1665	32.308	65	206
WP_001230568.1	lcl|NZ_AOHA02000086.1_cds_WP_004493810.1_21	33.846	325	344
WP_001230568.1	lcl|NZ_AOHA02000058.1_cds_WP_004460833.1_1276	37.011	281	344
WP_001230568.1	lcl|NZ_AOHA02000086.1_cds_WP_004493808.1_27	29.204	339	344
WP_001230568.1	lcl|NZ_AOHA02000086.1_cds_WP_004493810.1_21	33.846	325	344
WP_001230568.1	lcl|NZ_AOHA02000058.1_cds_WP_004460833.1_1276	37.011	281	344
WP_001230568.1	lcl|NZ_AOHA02000086.1_cds_WP_004493808.1_27	29.204	339	344
WP_241468522.1	lcl|NZ_AOHA02000086.1_cds_WP_004472235.1_49	26.178	191	351
WP_241468522.1	lcl|NZ_AOHA02000072.1_cds_WP_004475142.1_597	29.004	231	351
WP_241468522.1	lcl|NZ_AOHA02000041.1_cds_WP_004467161.1_1880	33.333	87	351
WP_241468522.1	lcl|NZ_AOHA02000086.1_cds_WP_032929191.1_13	31.683	101	351
WP_241468522.1	lcl|NZ_AOHA02000061.1_cds_WP_004493397.1_1104	21.459	233	351
WP_241468522.1	lcl|NZ_AOHA02000086.1_cds_WP_004462844.1_73	31.746	126	351
WP_241468522.1	lcl|NZ_AOHA02000086.1_cds_WP_004472235.1_49	26.178	191	351
WP_241468522.1	lcl|NZ_AOHA02000072.1_cds_WP_004475142.1_597	29.004	231	351
WP_241468522.1	lcl|NZ_AOHA02000041.1_cds_WP_004467161.1_1880	33.333	87	351
WP_241468522.1	lcl|NZ_AOHA02000086.1_cds_WP_032929191.1_13	31.683	101	351
WP_241468522.1	lcl|NZ_AOHA02000061.1_cds_WP_004493397.1_1104	21.459	233	351
WP_241468522.1	lcl|NZ_AOHA02000086.1_cds_WP_004462844.1_73	31.746	126	351
WP_241468521.1	lcl|NZ_AOHA02000027.1_cds_WP_329523396.1_2493	68.421	38	170
WP_241468521.1	lcl|NZ_AOHA02000027.1_cds_WP_329523396.1_2493	68.421	38	170
WP_241468521.1	lcl|NZ_AOHA02000027.1_cds_WP_329523396.1_2493	68.421	38	170
WP_241468521.1	lcl|NZ_AOHA02000027.1_cds_WP_329523396.1_2493	68.421	38	170
WP_241468521.1	lcl|NZ_AOHA02000027.1_cds_WP_329523396.1_2493	68.421	38	170
WP_241468521.1	lcl|NZ_AOHA02000027.1_cds_WP_329523396.1_2493	68.421	38	170
WP_241468521.1	lcl|NZ_AOHA02000027.1_cds_WP_329523396.1_2493	68.421	38	170
WP_241468521.1	lcl|NZ_AOHA02000027.1_cds_WP_329523396.1_2493	65.789	38	170
WP_241468521.1	lcl|NZ_AOHA02000027.1_cds_WP_329523396.1_2493	78.571	28	170
WP_241468521.1	lcl|NZ_AOHA02000027.1_cds_WP_329523396.1_2493	63.158	38	170
WP_241468521.1	lcl|NZ_AOHA02000027.1_cds_WP_329523396.1_2493	60.526	38	170
WP_241468521.1	lcl|NZ_AOHA02000027.1_cds_WP_329523396.1_2493	60.526	38	170
WP_241468521.1	lcl|NZ_AOHA02000027.1_cds_WP_329523396.1_2493	60.000	35	170
WP_240738570.1	lcl|NZ_AOHA02000045.1_cds_WP_004493132.1_1724	38.710	186	380
WP_240738570.1	lcl|NZ_AOHA02000072.1_cds_WP_004493132.1_573	38.710	186	380
WP_240738570.1	lcl|NZ_AOHA02000007.1_cds_WP_004492430.1_3387	38.710	186	380
WP_240738570.1	lcl|NZ_AOHA02000019.1_cds_WP_004492430.1_2627	38.710	186	380
WP_240738570.1	lcl|NZ_AOHA02000065.1_cds_WP_004493488.1_907	40.594	101	380
WP_240738570.1	lcl|NZ_AOHA02000043.1_cds_LEP1GSC005_RS22425_1749	46.377	69	380
WP_240738570.1	lcl|NZ_AOHA02000037.1_cds_WP_004473704.1_2231	26.038	265	380
WP_240738570.1	lcl|NZ_AOHA02000048.1_cds_WP_004493180.1_1646	43.860	57	380
WP_240738570.1	lcl|NZ_AOHA02000081.1_cds_LEP1GSC005_RS00500_297	23.485	264	380
WP_240738570.1	lcl|NZ_AOHA02000076.1_cds_WP_032929075.1_427	36.364	88	380
WP_240738570.1	lcl|NZ_AOHA02000022.1_cds_WP_196218964.1_2607	37.209	86	380
WP_240738570.1	lcl|NZ_AOHA02000001.1_cds_WP_004488844.1_3693	50.000	38	380
WP_240738570.1	lcl|NZ_AOHA02000045.1_cds_WP_004493132.1_1724	38.710	186	380
WP_240738570.1	lcl|NZ_AOHA02000072.1_cds_WP_004493132.1_573	38.710	186	380
WP_240738570.1	lcl|NZ_AOHA02000007.1_cds_WP_004492430.1_3387	38.710	186	380
WP_240738570.1	lcl|NZ_AOHA02000019.1_cds_WP_004492430.1_2627	38.710	186	380
WP_240738570.1	lcl|NZ_AOHA02000065.1_cds_WP_004493488.1_907	40.594	101	380
WP_240738570.1	lcl|NZ_AOHA02000043.1_cds_LEP1GSC005_RS22425_1749	46.377	69	380
WP_240738570.1	lcl|NZ_AOHA02000037.1_cds_WP_004473704.1_2231	26.038	265	380
WP_240738570.1	lcl|NZ_AOHA02000048.1_cds_WP_004493180.1_1646	43.860	57	380
WP_240738570.1	lcl|NZ_AOHA02000081.1_cds_LEP1GSC005_RS00500_297	23.485	264	380
WP_240738570.1	lcl|NZ_AOHA02000076.1_cds_WP_032929075.1_427	36.364	88	380
WP_240738570.1	lcl|NZ_AOHA02000022.1_cds_WP_196218964.1_2607	37.209	86	380
WP_240738570.1	lcl|NZ_AOHA02000001.1_cds_WP_004488844.1_3693	50.000	38	380
WP_240738570.1	lcl|NZ_AOHA02000045.1_cds_WP_004493132.1_1724	38.710	186	380
WP_240738570.1	lcl|NZ_AOHA02000072.1_cds_WP_004493132.1_573	38.710	186	380
WP_240738570.1	lcl|NZ_AOHA02000007.1_cds_WP_004492430.1_3387	38.710	186	380
WP_240738570.1	lcl|NZ_AOHA02000019.1_cds_WP_004492430.1_2627	38.710	186	380
WP_240738570.1	lcl|NZ_AOHA02000065.1_cds_WP_004493488.1_907	40.594	101	380
WP_240738570.1	lcl|NZ_AOHA02000043.1_cds_LEP1GSC005_RS22425_1749	46.377	69	380
WP_240738570.1	lcl|NZ_AOHA02000037.1_cds_WP_004473704.1_2231	26.038	265	380
WP_240738570.1	lcl|NZ_AOHA02000048.1_cds_WP_004493180.1_1646	43.860	57	380
WP_240738570.1	lcl|NZ_AOHA02000081.1_cds_LEP1GSC005_RS00500_297	23.485	264	380
WP_240738570.1	lcl|NZ_AOHA02000076.1_cds_WP_032929075.1_427	36.364	88	380
WP_240738570.1	lcl|NZ_AOHA02000022.1_cds_WP_196218964.1_2607	37.209	86	380
WP_240738570.1	lcl|NZ_AOHA02000001.1_cds_WP_004488844.1_3693	50.000	38	380
WP_240738570.1	lcl|NZ_AOHA02000045.1_cds_WP_004493132.1_1724	38.710	186	380
WP_240738570.1	lcl|NZ_AOHA02000072.1_cds_WP_004493132.1_573	38.710	186	380
WP_240738570.1	lcl|NZ_AOHA02000007.1_cds_WP_004492430.1_3387	38.710	186	380
WP_240738570.1	lcl|NZ_AOHA02000019.1_cds_WP_004492430.1_2627	38.710	186	380
WP_240738570.1	lcl|NZ_AOHA02000065.1_cds_WP_004493488.1_907	40.594	101	380
WP_240738570.1	lcl|NZ_AOHA02000043.1_cds_LEP1GSC005_RS22425_1749	46.377	69	380
WP_240738570.1	lcl|NZ_AOHA02000037.1_cds_WP_004473704.1_2231	26.038	265	380
WP_240738570.1	lcl|NZ_AOHA02000048.1_cds_WP_004493180.1_1646	43.860	57	380
WP_240738570.1	lcl|NZ_AOHA02000081.1_cds_LEP1GSC005_RS00500_297	23.485	264	380
