WP_000340715.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004462903.1_1683	95.349	86	106
WP_001067557.1	lcl|NZ_JAUOTF010000031.1_cds_WP_303616387.1_2316	25.449	334	330
WP_001067557.1	lcl|NZ_JAUOTF010000017.1_cds_WP_032917901.1_2087	26.154	260	330
WP_001067557.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004477645.1_2604	25.514	243	330
WP_001067557.1	lcl|NZ_JAUOTF010000001.1_cds_WP_008396039.1_441	28.458	253	330
WP_001067557.1	lcl|NZ_JAUOTF010000053.1_cds_WP_004468319.1_2824	24.460	139	330
WP_001067557.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004464977.1_1682	24.012	329	330
WP_001067557.1	lcl|NZ_JAUOTF010000002.1_cds_WP_008398679.1_1384	28.462	130	330
WP_001198107.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004462146.1_1611	32.857	350	366
WP_001198107.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475202.1_1672	34.472	322	366
WP_001198107.1	lcl|NZ_JAUOTF010000026.1_cds_WP_004466571.1_1008	28.191	376	366
WP_001198107.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918479.1_1649	30.513	390	366
WP_001198107.1	lcl|NZ_JAUOTF010000011.1_cds_WP_004465893.1_848	30.641	359	366
WP_001198107.1	lcl|NZ_JAUOTF010000019.1_cds_WP_061207032.1_1675	37.864	206	366
WP_001198107.1	lcl|NZ_JAUOTF010000017.1_cds_WP_004460480.1_2086	30.645	186	366
WP_000608292.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004462146.1_1611	36.390	349	367
WP_000608292.1	lcl|NZ_JAUOTF010000011.1_cds_WP_004465893.1_848	33.773	379	367
WP_000608292.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918479.1_1649	31.452	372	367
WP_000608292.1	lcl|NZ_JAUOTF010000026.1_cds_WP_004466571.1_1008	30.079	379	367
WP_000608292.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475202.1_1672	37.959	245	367
WP_000608292.1	lcl|NZ_JAUOTF010000019.1_cds_WP_061207032.1_1675	28.531	354	367
WP_000608292.1	lcl|NZ_JAUOTF010000017.1_cds_WP_004460480.1_2086	26.816	358	367
WP_000608292.1	lcl|NZ_JAUOTF010000003.1_cds_WP_032925994.1_3526	34.831	89	367
WP_000342716.1	lcl|NZ_JAUOTF010000020.1_cds_WP_046944142.1_975	43.725	247	265
WP_017857901.1	lcl|NZ_JAUOTF010000024.1_cds_WP_004462784.1_62	37.288	295	310
WP_017857901.1	lcl|NZ_JAUOTF010000039.1_cds_WP_004473577.1_1161	26.623	308	310
WP_017857901.1	lcl|NZ_JAUOTF010000002.1_cds_WP_008398687.1_1349	28.571	133	310
WP_017857901.1	lcl|NZ_JAUOTF010000024.1_cds_WP_004462784.1_62	37.288	295	310
WP_017857901.1	lcl|NZ_JAUOTF010000039.1_cds_WP_004473577.1_1161	26.623	308	310
WP_017857901.1	lcl|NZ_JAUOTF010000002.1_cds_WP_008398687.1_1349	28.571	133	310
WP_001088861.1	lcl|NZ_JAUOTF010000022.1_cds_WP_004462309.1_2856	41.270	63	144
WP_240738526.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004472978.1_3209	29.808	104	221
WP_002095414.1	lcl|NZ_JAUOTF010000001.1_cds_WP_008393337.1_529	31.333	150	388
WP_002095414.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004462595.1_3208	30.282	142	388
WP_002095414.1	lcl|NZ_JAUOTF010000022.1_cds_WP_004485455.1_2874	25.926	216	388
WP_002095414.1	lcl|NZ_JAUOTF010000014.1_cds_WP_004461184.1_1571	24.476	143	388
WP_002095414.1	lcl|NZ_JAUOTF010000019.1_cds_WP_282964019.1_1666	32.632	95	388
WP_000815073.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004462595.1_3208	21.348	178	409
WP_000815073.1	lcl|NZ_JAUOTF010000001.1_cds_WP_008393337.1_529	24.409	127	409
WP_000575398.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004462146.1_1611	37.989	358	361
WP_000575398.1	lcl|NZ_JAUOTF010000011.1_cds_WP_004465893.1_848	36.494	348	361
WP_000575398.1	lcl|NZ_JAUOTF010000026.1_cds_WP_004466571.1_1008	29.124	388	361
WP_000575398.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918479.1_1649	30.000	370	361
WP_000575398.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475202.1_1672	31.939	263	361
WP_000575398.1	lcl|NZ_JAUOTF010000019.1_cds_WP_061207032.1_1675	31.507	219	361
WP_000575398.1	lcl|NZ_JAUOTF010000017.1_cds_WP_004460480.1_2086	24.058	345	361
WP_000667249.1	lcl|NZ_JAUOTF010000031.1_cds_WP_004462151.1_2314	41.667	180	176
WP_239248138.1	lcl|NZ_JAUOTF010000001.1_cds_WP_008396039.1_441	29.141	326	313
WP_239248138.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465002.1_1624	30.132	302	313
WP_239248138.1	lcl|NZ_JAUOTF010000001.1_cds_WP_075918931.1_556	25.776	322	313
WP_239248138.1	lcl|NZ_JAUOTF010000014.1_cds_WP_004461234.1_1551	25.651	269	313
WP_239248138.1	lcl|NZ_JAUOTF010000053.1_cds_WP_004468319.1_2824	22.353	340	313
WP_239248138.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004464967.1_1626	25.670	261	313
WP_239248138.1	lcl|NZ_JAUOTF010000031.1_cds_WP_303616387.1_2316	25.076	327	313
WP_239248138.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004477645.1_2604	27.132	258	313
WP_239248138.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004464977.1_1682	23.220	323	313
WP_239248138.1	lcl|NZ_JAUOTF010000002.1_cds_WP_008398679.1_1384	21.603	287	313
WP_000572389.1	lcl|NZ_JAUOTF010000019.1_cds_WP_008402605.1_1612	29.752	121	134
WP_002079020.1	lcl|NZ_JAUOTF010000014.1_cds_WP_004461234.1_1551	29.255	188	311
WP_002079020.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004464967.1_1626	29.885	174	311
WP_002079020.1	lcl|NZ_JAUOTF010000031.1_cds_WP_303616387.1_2316	24.925	333	311
WP_002079020.1	lcl|NZ_JAUOTF010000002.1_cds_WP_008398679.1_1384	23.875	289	311
WP_002079020.1	lcl|NZ_JAUOTF010000007.1_cds_WP_004467770.1_2434	24.464	233	311
WP_002079020.1	lcl|NZ_JAUOTF010000001.1_cds_WP_075918931.1_556	21.622	259	311
WP_002079020.1	lcl|NZ_JAUOTF010000031.1_cds_WP_004465147.1_2315	27.523	109	311
WP_002079020.1	lcl|NZ_JAUOTF010000017.1_cds_WP_032917901.1_2087	27.976	168	311
WP_000947528.1	lcl|NZ_JAUOTF010000031.1_cds_WP_282964148.1_2311	23.529	119	361
WP_000947528.1	lcl|NZ_JAUOTF010000031.1_cds_WP_282964150.1_2312	25.253	297	361
WP_000797356.1	lcl|NZ_JAUOTF010000020.1_cds_WP_004457781.1_906	31.758	529	595
WP_000797356.1	lcl|NZ_JAUOTF010000001.1_cds_WP_017863782.1_309	29.134	508	595
WP_000797356.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004459265.1_2662	40.359	223	595
WP_000797356.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918478.1_1648	25.442	566	595
WP_000797356.1	lcl|NZ_JAUOTF010000006.1_cds_WP_004461439.1_1126	26.522	230	595
WP_000797356.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004476325.1_2634	28.634	227	595
WP_000797356.1	lcl|NZ_JAUOTF010000012.1_cds_WP_004460645.1_2949	28.870	239	595
WP_000797356.1	lcl|NZ_JAUOTF010000016.1_cds_WP_004464005.1_1983	30.857	175	595
WP_000797356.1	lcl|NZ_JAUOTF010000004.1_cds_WP_004458038.1_3104	29.825	171	595
WP_000797356.1	lcl|NZ_JAUOTF010000011.1_cds_WP_046944149.1_819	28.497	193	595
WP_000797356.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004469508.1_485	27.347	245	595
WP_000797356.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004460086.1_3458	25.296	253	595
WP_000797356.1	lcl|NZ_JAUOTF010000023.1_cds_WP_004466497.1_2534	29.148	223	595
WP_000797356.1	lcl|NZ_JAUOTF010000021.1_cds_WP_004461802.1_1783	31.013	158	595
WP_000797356.1	lcl|NZ_JAUOTF010000021.1_cds_WP_004461802.1_1783	25.806	186	595
WP_000797356.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004469900.1_2678	27.805	205	595
WP_000797356.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004460145.1_3492	29.609	179	595
WP_000797356.1	lcl|NZ_JAUOTF010000002.1_cds_WP_303615970.1_1229	33.333	168	595
WP_000797356.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004459763.1_214	28.402	169	595
WP_000797356.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004473583.1_3511	31.677	161	595
WP_000797356.1	lcl|NZ_JAUOTF010000001.1_cds_WP_134788861.1_484	26.971	241	595
WP_000797356.1	lcl|NZ_JAUOTF010000051.1_cds_WP_004474610.1_3186	26.316	171	595
WP_000797356.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004467934.1_3267	29.379	177	595
WP_000797356.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004467934.1_3267	28.758	153	595
WP_000797356.1	lcl|NZ_JAUOTF010000054.1_cds_WP_303616469.1_3288	27.950	161	595
WP_000797356.1	lcl|NZ_JAUOTF010000054.1_cds_WP_303616469.1_3288	22.581	186	595
WP_000797356.1	lcl|NZ_JAUOTF010000023.1_cds_WP_004474842.1_2553	29.565	230	595
WP_000797356.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004467533.1_321	29.240	171	595
WP_000797356.1	lcl|NZ_JAUOTF010000021.1_cds_WP_004461812.1_1792	24.107	224	595
WP_000797356.1	lcl|NZ_JAUOTF010000006.1_cds_WP_004474915.1_1050	23.041	217	595
WP_000797356.1	lcl|NZ_JAUOTF010000020.1_cds_WP_004457781.1_906	31.758	529	595
WP_000797356.1	lcl|NZ_JAUOTF010000001.1_cds_WP_017863782.1_309	29.134	508	595
WP_000797356.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004459265.1_2662	40.359	223	595
WP_000797356.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918478.1_1648	25.442	566	595
WP_000797356.1	lcl|NZ_JAUOTF010000006.1_cds_WP_004461439.1_1126	26.522	230	595
WP_000797356.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004476325.1_2634	28.634	227	595
WP_000797356.1	lcl|NZ_JAUOTF010000012.1_cds_WP_004460645.1_2949	28.870	239	595
WP_000797356.1	lcl|NZ_JAUOTF010000016.1_cds_WP_004464005.1_1983	30.857	175	595
WP_000797356.1	lcl|NZ_JAUOTF010000004.1_cds_WP_004458038.1_3104	29.825	171	595
WP_000797356.1	lcl|NZ_JAUOTF010000011.1_cds_WP_046944149.1_819	28.497	193	595
WP_000797356.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004469508.1_485	27.347	245	595
WP_000797356.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004460086.1_3458	25.296	253	595
WP_000797356.1	lcl|NZ_JAUOTF010000023.1_cds_WP_004466497.1_2534	29.148	223	595
WP_000797356.1	lcl|NZ_JAUOTF010000021.1_cds_WP_004461802.1_1783	31.013	158	595
WP_000797356.1	lcl|NZ_JAUOTF010000021.1_cds_WP_004461802.1_1783	25.806	186	595
WP_000797356.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004469900.1_2678	27.805	205	595
WP_000797356.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004460145.1_3492	29.609	179	595
WP_000797356.1	lcl|NZ_JAUOTF010000002.1_cds_WP_303615970.1_1229	33.333	168	595
WP_000797356.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004459763.1_214	28.402	169	595
WP_000797356.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004473583.1_3511	31.677	161	595
WP_000797356.1	lcl|NZ_JAUOTF010000001.1_cds_WP_134788861.1_484	26.971	241	595
WP_000797356.1	lcl|NZ_JAUOTF010000051.1_cds_WP_004474610.1_3186	26.316	171	595
WP_000797356.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004467934.1_3267	29.379	177	595
WP_000797356.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004467934.1_3267	28.758	153	595
WP_000797356.1	lcl|NZ_JAUOTF010000054.1_cds_WP_303616469.1_3288	27.950	161	595
WP_000797356.1	lcl|NZ_JAUOTF010000054.1_cds_WP_303616469.1_3288	22.581	186	595
WP_000797356.1	lcl|NZ_JAUOTF010000023.1_cds_WP_004474842.1_2553	29.565	230	595
WP_000797356.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004467533.1_321	29.240	171	595
WP_000797356.1	lcl|NZ_JAUOTF010000021.1_cds_WP_004461812.1_1792	24.107	224	595
WP_000797356.1	lcl|NZ_JAUOTF010000006.1_cds_WP_004474915.1_1050	23.041	217	595
WP_000132017.1	lcl|NZ_JAUOTF010000009.1_cds_WP_046951320.1_1947	30.476	105	228
WP_000600886.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004464967.1_1626	74.164	329	330
WP_000600886.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465002.1_1624	28.664	307	330
WP_000600886.1	lcl|NZ_JAUOTF010000001.1_cds_WP_008396039.1_441	29.167	336	330
WP_000600886.1	lcl|NZ_JAUOTF010000031.1_cds_WP_303616387.1_2316	30.448	335	330
WP_000600886.1	lcl|NZ_JAUOTF010000001.1_cds_WP_075918931.1_556	27.964	329	330
WP_000600886.1	lcl|NZ_JAUOTF010000014.1_cds_WP_004461234.1_1551	28.797	316	330
WP_000600886.1	lcl|NZ_JAUOTF010000053.1_cds_WP_004468319.1_2824	23.952	334	330
WP_000600886.1	lcl|NZ_JAUOTF010000014.1_cds_WP_004467290.1_1548	25.234	321	330
WP_000600886.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004464977.1_1682	23.118	186	330
WP_000600886.1	lcl|NZ_JAUOTF010000017.1_cds_WP_032917901.1_2087	29.557	203	330
WP_000600886.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465101.1_1622	27.706	231	330
WP_000600886.1	lcl|NZ_JAUOTF010000002.1_cds_WP_008398679.1_1384	24.275	276	330
WP_000600886.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004472818.1_2694	26.190	126	330
WP_000600886.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004477645.1_2604	25.556	180	330
WP_000947842.1	lcl|NZ_JAUOTF010000026.1_cds_WP_004466571.1_1008	27.926	376	387
WP_000947842.1	lcl|NZ_JAUOTF010000019.1_cds_WP_061207032.1_1675	33.080	263	387
WP_000947842.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918479.1_1649	26.984	378	387
WP_000947842.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475202.1_1672	27.985	268	387
WP_000947842.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004462146.1_1611	28.163	245	387
WP_000947842.1	lcl|NZ_JAUOTF010000011.1_cds_WP_004465893.1_848	26.389	288	387
WP_000947842.1	lcl|NZ_JAUOTF010000017.1_cds_WP_004460480.1_2086	25.333	300	387
WP_240738521.1	lcl|NZ_JAUOTF010000051.1_cds_WP_004462286.1_3190	29.808	104	206
WP_240738521.1	lcl|NZ_JAUOTF010000073.1_cds_WP_282964045.1_3289	32.308	65	206
WP_001230568.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918491.1_1679	35.988	339	344
WP_001230568.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475149.1_1652	36.957	276	344
WP_001230568.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004460833.1_3236	37.011	281	344
WP_001230568.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918491.1_1679	35.988	339	344
WP_001230568.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475149.1_1652	36.957	276	344
WP_001230568.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004460833.1_3236	37.011	281	344
WP_241468522.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475169.1_1625	31.507	219	351
WP_241468522.1	lcl|NZ_JAUOTF010000031.1_cds_WP_004475142.1_2317	29.004	231	351
WP_241468522.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004467161.1_562	33.333	87	351
WP_241468522.1	lcl|NZ_JAUOTF010000053.1_cds_WP_004477855.1_2823	21.459	233	351
WP_241468522.1	lcl|NZ_JAUOTF010000043.1_cds_WP_004462844.1_2795	31.746	126	351
WP_241468522.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475169.1_1625	31.507	219	351
WP_241468522.1	lcl|NZ_JAUOTF010000031.1_cds_WP_004475142.1_2317	29.004	231	351
WP_241468522.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004467161.1_562	33.333	87	351
WP_241468522.1	lcl|NZ_JAUOTF010000053.1_cds_WP_004477855.1_2823	21.459	233	351
WP_241468522.1	lcl|NZ_JAUOTF010000043.1_cds_WP_004462844.1_2795	31.746	126	351
WP_241468521.1	lcl|NZ_JAUOTF010000058.1_cds_WP_282969294.1_1770	71.429	28	170
WP_241468521.1	lcl|NZ_JAUOTF010000058.1_cds_WP_282969294.1_1770	71.429	28	170
WP_241468521.1	lcl|NZ_JAUOTF010000058.1_cds_WP_282969294.1_1770	67.857	28	170
WP_241468521.1	lcl|NZ_JAUOTF010000058.1_cds_WP_282969294.1_1770	69.231	26	170
WP_240738570.1	lcl|NZ_JAUOTF010000008.1_cds_WP_282964358.1_2621	67.539	382	380
WP_240738570.1	lcl|NZ_JAUOTF010000018.1_cds_WP_254844713.1_101	33.948	271	380
WP_240738570.1	lcl|NZ_JAUOTF010000013.1_cds_WP_008399717.1_3215	61.111	36	380
WP_240738570.1	lcl|NZ_JAUOTF010000009.1_cds_WP_303616111.1_1910	24.638	207	380
WP_240738570.1	lcl|NZ_JAUOTF010000001.1_cds_WP_303615934.1_316	36.207	58	380
WP_240738570.1	lcl|NZ_JAUOTF010000008.1_cds_WP_282964358.1_2621	67.539	382	380
WP_240738570.1	lcl|NZ_JAUOTF010000018.1_cds_WP_254844713.1_101	33.948	271	380
WP_240738570.1	lcl|NZ_JAUOTF010000013.1_cds_WP_008399717.1_3215	61.111	36	380
WP_240738570.1	lcl|NZ_JAUOTF010000009.1_cds_WP_303616111.1_1910	24.638	207	380
WP_240738570.1	lcl|NZ_JAUOTF010000001.1_cds_WP_303615934.1_316	36.207	58	380
WP_240738570.1	lcl|NZ_JAUOTF010000008.1_cds_WP_282964358.1_2621	67.539	382	380
WP_240738570.1	lcl|NZ_JAUOTF010000018.1_cds_WP_254844713.1_101	33.948	271	380
WP_240738570.1	lcl|NZ_JAUOTF010000013.1_cds_WP_008399717.1_3215	61.111	36	380
WP_240738570.1	lcl|NZ_JAUOTF010000009.1_cds_WP_303616111.1_1910	24.638	207	380
WP_240738570.1	lcl|NZ_JAUOTF010000001.1_cds_WP_303615934.1_316	36.207	58	380
WP_240738570.1	lcl|NZ_JAUOTF010000008.1_cds_WP_282964358.1_2621	67.539	382	380
WP_240738570.1	lcl|NZ_JAUOTF010000018.1_cds_WP_254844713.1_101	33.948	271	380
WP_240738570.1	lcl|NZ_JAUOTF010000013.1_cds_WP_008399717.1_3215	61.111	36	380
WP_240738570.1	lcl|NZ_JAUOTF010000009.1_cds_WP_303616111.1_1910	24.638	207	380
WP_240738570.1	lcl|NZ_JAUOTF010000001.1_cds_WP_303615934.1_316	36.207	58	380
WP_241468520.1	lcl|NZ_JAUOTF010000058.1_cds_WP_282969294.1_1770	70.000	30	67
WP_241468520.1	lcl|NZ_JAUOTF010000058.1_cds_WP_282969294.1_1770	70.370	27	67
WP_240738519.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918491.1_1679	34.356	326	753
WP_240738519.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475149.1_1652	32.646	291	753
WP_240738519.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004460833.1_3236	34.161	322	753
WP_240738519.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918491.1_1679	34.356	326	753
WP_240738519.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475149.1_1652	32.646	291	753
WP_240738519.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004460833.1_3236	34.161	322	753
WP_240738519.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918491.1_1679	34.356	326	753
WP_240738519.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475149.1_1652	32.646	291	753
WP_240738519.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004460833.1_3236	34.161	322	753
WP_240738519.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918491.1_1679	34.356	326	753
WP_240738519.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475149.1_1652	32.646	291	753
WP_240738519.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004460833.1_3236	34.161	322	753
WP_000346038.1	lcl|NZ_JAUOTF010000026.1_cds_WP_004466571.1_1008	28.389	391	394
WP_000346038.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475202.1_1672	29.114	395	394
WP_000346038.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918479.1_1649	28.272	382	394
WP_000346038.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004462146.1_1611	27.401	354	394
WP_000346038.1	lcl|NZ_JAUOTF010000019.1_cds_WP_061207032.1_1675	30.483	269	394
WP_000346038.1	lcl|NZ_JAUOTF010000011.1_cds_WP_004465893.1_848	27.481	262	394
WP_000346038.1	lcl|NZ_JAUOTF010000017.1_cds_WP_004460480.1_2086	24.907	269	394
WP_001046757.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004482355.1_1673	30.534	131	209
WP_001046757.1	lcl|NZ_JAUOTF010000009.1_cds_WP_046951320.1_1947	28.736	87	209
WP_000202827.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475166.1_1681	43.343	353	355
WP_000202827.1	lcl|NZ_JAUOTF010000004.1_cds_WP_004458057.1_3094	24.545	220	355
WP_002082140.1	lcl|NZ_JAUOTF010000001.1_cds_WP_008393337.1_529	29.032	186	287
WP_002082140.1	lcl|NZ_JAUOTF010000014.1_cds_WP_004461184.1_1571	26.144	153	287
WP_002082140.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004462595.1_3208	27.230	213	287
WP_002082140.1	lcl|NZ_JAUOTF010000019.1_cds_WP_282964024.1_1634	26.486	185	287
WP_002082140.1	lcl|NZ_JAUOTF010000022.1_cds_WP_004485455.1_2874	32.653	98	287
WP_000547424.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475164.1_1645	68.493	219	219
WP_000231291.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004481535.1_1635	26.752	157	198
WP_000231291.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004466895.1_546	31.373	51	198
WP_001012068.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465253.1_1642	96.800	250	251
WP_000848239.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465132.1_1641	97.619	252	251
WP_000848239.1	lcl|NZ_JAUOTF010000009.1_cds_WP_046951320.1_1947	35.124	242	251
WP_000734409.1	lcl|NZ_JAUOTF010000019.1_cds_WP_139324889.1_1640	97.368	342	342
WP_000734409.1	lcl|NZ_JAUOTF010000019.1_cds_WP_139324889.1_1640	97.368	342	342
WP_240738510.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918474.1_1639	83.858	254	257
WP_240738510.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004458770.1_448	31.343	268	257
WP_240738510.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004461750.1_575	29.148	223	257
