WP_000340715.1	lcl|NZ_AFKU01000213.1_cds_WP_000340715.1_1851	100.000	86	106
WP_000646253.1	lcl|NZ_AFKU01000213.1_cds_WP_000487322.1_1906	26.398	322	329
WP_000774263.1	lcl|NZ_AFKU01000213.1_cds_WP_000774262.1_1856	99.251	267	267
WP_000774263.1	lcl|NZ_AFKU01000213.1_cds_WP_000859505.1_1905	26.693	251	267
WP_000774263.1	lcl|NZ_AFKU01000213.1_cds_WP_000800438.1_1886	24.786	234	267
WP_000774263.1	lcl|NZ_AFKU01000157.1_cds_WP_000842260.1_2506	26.316	190	267
WP_000774263.1	lcl|NZ_AFKU01000179.1_cds_WP_000667727.1_2220	31.818	110	267
WP_000774263.1	lcl|NZ_AFKU01000330.1_cds_WP_000805357.1_1174	33.645	107	267
WP_240738528.1	lcl|NZ_AFKU01000213.1_cds_WP_000612797.1_1857	98.821	509	509
WP_240738528.1	lcl|NZ_AFKU01000070.1_cds_WP_000291594.1_3406	26.855	283	509
WP_240738528.1	lcl|NZ_AFKU01000085.1_cds_WP_000364507.1_3369	31.111	90	509
WP_240738528.1	lcl|NZ_AFKU01000213.1_cds_WP_000612797.1_1857	98.821	509	509
WP_240738528.1	lcl|NZ_AFKU01000070.1_cds_WP_000291594.1_3406	26.855	283	509
WP_240738528.1	lcl|NZ_AFKU01000085.1_cds_WP_000364507.1_3369	31.111	90	509
WP_001067557.1	lcl|NZ_AFKU01000213.1_cds_WP_001067557.1_1858	100.000	330	330
WP_001067557.1	lcl|NZ_AFKU01000213.1_cds_LEP2GSC130_RS1000000123725_1855	28.664	307	330
WP_001067557.1	lcl|NZ_AFKU01000213.1_cds_WP_000600889.1_1881	26.316	266	330
WP_001067557.1	lcl|NZ_AFKU01000401.1_cds_WP_001984071.1_700	25.735	272	330
WP_001067557.1	lcl|NZ_AFKU01000327.1_cds_WP_001003555.1_1204	28.395	243	330
WP_001067557.1	lcl|NZ_AFKU01000228.1_cds_WP_000744700.1_1722	26.812	276	330
WP_001067557.1	lcl|NZ_AFKU01000157.1_cds_WP_000723090.1_2505	23.724	333	330
WP_001067557.1	lcl|NZ_AFKU01000123.1_cds_WP_000649925.1_3089	28.854	253	330
WP_001067557.1	lcl|NZ_AFKU01000109.1_cds_WP_000688695.1_3302	25.681	257	330
WP_001067557.1	lcl|NZ_AFKU01000213.1_cds_WP_000601375.1_1908	26.545	275	330
WP_001067557.1	lcl|NZ_AFKU01000213.1_cds_WP_000410273.1_1852	24.695	328	330
WP_001198107.1	lcl|NZ_AFKU01000213.1_cds_WP_001198107.1_1859	100.000	366	366
WP_001198107.1	lcl|NZ_AFKU01000213.1_cds_WP_000608295.1_1860	39.726	365	366
WP_001198107.1	lcl|NZ_AFKU01000157.1_cds_WP_000575186.1_2499	33.871	372	366
WP_001198107.1	lcl|NZ_AFKU01000252.1_cds_WP_001281953.1_1503	27.441	379	366
WP_001198107.1	lcl|NZ_AFKU01000213.1_cds_WP_000346036.1_1889	28.090	356	366
WP_001198107.1	lcl|NZ_AFKU01000213.1_cds_WP_000582222.1_1870	31.111	360	366
WP_001198107.1	lcl|NZ_AFKU01000147.1_cds_WP_000538752.1_2652	29.692	357	366
WP_001198107.1	lcl|NZ_AFKU01000213.1_cds_WP_000947844.1_1882	26.667	345	366
WP_001198107.1	lcl|NZ_AFKU01000144.1_cds_WP_001982414.1_2713	31.579	190	366
WP_000608292.1	lcl|NZ_AFKU01000213.1_cds_WP_000608295.1_1860	99.455	367	367
WP_000608292.1	lcl|NZ_AFKU01000213.1_cds_WP_001198107.1_1859	39.452	365	367
WP_000608292.1	lcl|NZ_AFKU01000157.1_cds_WP_000575186.1_2499	35.955	356	367
WP_000608292.1	lcl|NZ_AFKU01000147.1_cds_WP_000538752.1_2652	30.458	371	367
WP_000608292.1	lcl|NZ_AFKU01000213.1_cds_WP_000582222.1_1870	35.385	325	367
WP_000608292.1	lcl|NZ_AFKU01000252.1_cds_WP_001281953.1_1503	30.208	384	367
WP_000608292.1	lcl|NZ_AFKU01000213.1_cds_WP_000346036.1_1889	24.397	373	367
WP_000608292.1	lcl|NZ_AFKU01000213.1_cds_WP_000947844.1_1882	26.404	356	367
WP_000608292.1	lcl|NZ_AFKU01000144.1_cds_WP_001982414.1_2713	25.419	358	367
WP_000689747.1	lcl|NZ_AFKU01000213.1_cds_WP_000689743.1_1861	99.632	544	544
WP_000689747.1	lcl|NZ_AFKU01000213.1_cds_WP_000689743.1_1861	99.632	544	544
WP_000342716.1	lcl|NZ_AFKU01000213.1_cds_WP_000342713.1_1862	99.623	265	265
WP_000342716.1	lcl|NZ_AFKU01000164.1_cds_WP_001002663.1_2396	44.856	243	265
WP_017857901.1	lcl|NZ_AFKU01000213.1_cds_WP_001246618.1_1863	99.355	310	310
WP_017857901.1	lcl|NZ_AFKU01000519.1_cds_WP_000501205.1_459	36.184	304	310
WP_017857901.1	lcl|NZ_AFKU01000149.1_cds_WP_001183723.1_2624	25.914	301	310
WP_017857901.1	lcl|NZ_AFKU01000213.1_cds_WP_001246618.1_1863	99.355	310	310
WP_017857901.1	lcl|NZ_AFKU01000519.1_cds_WP_000501205.1_459	36.184	304	310
WP_017857901.1	lcl|NZ_AFKU01000149.1_cds_WP_001183723.1_2624	25.914	301	310
WP_000479982.1	lcl|NZ_AFKU01000213.1_cds_WP_000479982.1_1864	100.000	264	264
WP_000715956.1	lcl|NZ_AFKU01000213.1_cds_WP_000715958.1_1865	98.473	131	131
WP_001088861.1	lcl|NZ_AFKU01000213.1_cds_WP_001088866.1_1866	98.611	144	144
WP_001088861.1	lcl|NZ_AFKU01000525.1_cds_WP_002069656.1_384	42.857	56	144
WP_240738526.1	lcl|NZ_AFKU01000213.1_cds_WP_000517242.1_1867	99.548	221	221
WP_240738526.1	lcl|NZ_AFKU01000228.1_cds_WP_001082180.1_1750	28.205	78	221
WP_240738526.1	lcl|NZ_AFKU01000317.1_cds_WP_001069835.1_1296	27.523	109	221
WP_002095414.1	lcl|NZ_AFKU01000228.1_cds_WP_001082180.1_1750	31.973	147	388
WP_002095414.1	lcl|NZ_AFKU01000317.1_cds_WP_000347681.1_1295	32.867	143	388
WP_002095414.1	lcl|NZ_AFKU01000213.1_cds_WP_002082140.1_1893	33.621	116	388
WP_002095414.1	lcl|NZ_AFKU01000544.1_cds_WP_000402845.1_206	27.211	147	388
WP_002095414.1	lcl|NZ_AFKU01000213.1_cds_WP_001206409.1_1877	27.211	147	388
WP_002095414.1	lcl|NZ_AFKU01000213.1_cds_WP_001015422.1_1869	24.646	353	388
WP_000667982.1	lcl|NZ_AFKU01000213.1_cds_WP_001106774.1_1874	59.459	407	414
WP_000815073.1	lcl|NZ_AFKU01000213.1_cds_WP_001015422.1_1869	33.816	414	409
WP_000815073.1	lcl|NZ_AFKU01000317.1_cds_WP_000347681.1_1295	24.324	148	409
WP_000815073.1	lcl|NZ_AFKU01000228.1_cds_WP_001082180.1_1750	23.602	161	409
WP_000575398.1	lcl|NZ_AFKU01000157.1_cds_WP_000575186.1_2499	38.547	358	361
WP_000575398.1	lcl|NZ_AFKU01000213.1_cds_WP_000608295.1_1860	40.730	356	361
WP_000575398.1	lcl|NZ_AFKU01000213.1_cds_WP_001198107.1_1859	34.181	354	361
WP_000575398.1	lcl|NZ_AFKU01000147.1_cds_WP_000538752.1_2652	34.670	349	361
WP_000575398.1	lcl|NZ_AFKU01000252.1_cds_WP_001281953.1_1503	28.608	388	361
WP_000575398.1	lcl|NZ_AFKU01000213.1_cds_WP_000346036.1_1889	27.368	380	361
WP_000575398.1	lcl|NZ_AFKU01000213.1_cds_WP_000582222.1_1870	30.769	299	361
WP_000575398.1	lcl|NZ_AFKU01000213.1_cds_WP_000947844.1_1882	25.146	342	361
WP_000575398.1	lcl|NZ_AFKU01000144.1_cds_WP_001982414.1_2713	23.768	345	361
WP_000667249.1	lcl|NZ_AFKU01000157.1_cds_WP_001159758.1_2503	41.667	180	176
WP_239248138.1	lcl|NZ_AFKU01000123.1_cds_WP_000649925.1_3089	28.440	327	313
WP_239248138.1	lcl|NZ_AFKU01000228.1_cds_WP_000744700.1_1722	26.168	321	313
WP_239248138.1	lcl|NZ_AFKU01000213.1_cds_LEP2GSC130_RS1000000123725_1855	24.451	319	313
WP_239248138.1	lcl|NZ_AFKU01000213.1_cds_WP_001067557.1_1858	29.864	221	313
WP_239248138.1	lcl|NZ_AFKU01000401.1_cds_WP_001984071.1_700	25.461	271	313
WP_239248138.1	lcl|NZ_AFKU01000157.1_cds_WP_000723090.1_2505	24.699	332	313
WP_239248138.1	lcl|NZ_AFKU01000213.1_cds_WP_000600889.1_1881	25.764	229	313
WP_239248138.1	lcl|NZ_AFKU01000327.1_cds_WP_001003555.1_1204	27.132	258	313
WP_239248138.1	lcl|NZ_AFKU01000213.1_cds_WP_000487322.1_1906	27.778	108	313
WP_239248138.1	lcl|NZ_AFKU01000157.1_cds_WP_001024125.1_2489	25.000	256	313
WP_239248138.1	lcl|NZ_AFKU01000213.1_cds_WP_000410273.1_1852	21.362	323	313
WP_000572389.1	lcl|NZ_AFKU01000213.1_cds_WP_000799638.1_1876	42.857	119	134
WP_000572389.1	lcl|NZ_AFKU01000157.1_cds_WP_000343398.1_2498	32.759	116	134
WP_002079020.1	lcl|NZ_AFKU01000213.1_cds_LEP2GSC130_RS1000000123725_1855	29.259	270	311
WP_002079020.1	lcl|NZ_AFKU01000401.1_cds_WP_001984071.1_700	27.888	251	311
WP_002079020.1	lcl|NZ_AFKU01000157.1_cds_WP_000723090.1_2505	22.601	323	311
WP_002079020.1	lcl|NZ_AFKU01000213.1_cds_WP_000600889.1_1881	25.287	261	311
WP_002079020.1	lcl|NZ_AFKU01000178.1_cds_WP_001074785.1_2236	29.114	158	311
WP_002079020.1	lcl|NZ_AFKU01000228.1_cds_WP_000744700.1_1722	21.622	259	311
WP_002079020.1	lcl|NZ_AFKU01000109.1_cds_WP_000688695.1_3302	31.250	160	311
WP_002079020.1	lcl|NZ_AFKU01000123.1_cds_WP_000649925.1_3089	22.677	269	311
WP_000947528.1	lcl|NZ_AFKU01000157.1_cds_WP_000282880.1_2501	29.412	119	361
WP_000947528.1	lcl|NZ_AFKU01000157.1_cds_WP_000854002.1_2502	22.963	270	361
WP_000947528.1	lcl|NZ_AFKU01000213.1_cds_WP_001068986.1_1909	27.928	111	361
WP_000947528.1	lcl|NZ_AFKU01000157.1_cds_WP_000560752.1_2500	28.947	114	361
WP_000797356.1	lcl|NZ_AFKU01000213.1_cds_WP_000834715.1_1875	47.993	548	595
WP_000797356.1	lcl|NZ_AFKU01000346.1_cds_WP_000172202.1_1046	34.860	393	595
WP_000797356.1	lcl|NZ_AFKU01000028.1_cds_WP_000667646.1_3680	29.901	505	595
WP_000797356.1	lcl|NZ_AFKU01000119.1_cds_WP_000828455.1_3127	39.462	223	595
WP_000797356.1	lcl|NZ_AFKU01000564.1_cds_WP_001052498.1_95	32.900	231	595
WP_000797356.1	lcl|NZ_AFKU01000331.1_cds_WP_000510777.1_1152	27.948	229	595
WP_000797356.1	lcl|NZ_AFKU01000045.1_cds_WP_000942282.1_3529	32.759	174	595
WP_000797356.1	lcl|NZ_AFKU01000231.1_cds_WP_000619175.1_1690	28.692	237	595
WP_000797356.1	lcl|NZ_AFKU01000191.1_cds_WP_033111269.1_2118	28.870	239	595
WP_000797356.1	lcl|NZ_AFKU01000314.1_cds_WP_000184524.1_1331	29.775	178	595
WP_000797356.1	lcl|NZ_AFKU01000009.1_cds_WP_000433117.1_3835	27.016	248	595
WP_000797356.1	lcl|NZ_AFKU01000038.1_cds_WP_001161019.1_3593	30.058	173	595
WP_000797356.1	lcl|NZ_AFKU01000186.1_cds_WP_001982953.1_2154	29.148	223	595
WP_000797356.1	lcl|NZ_AFKU01000236.1_cds_WP_000598571.1_1612	26.923	234	595
WP_000797356.1	lcl|NZ_AFKU01000175.1_cds_WP_000536762.1_2274	33.333	153	595
WP_000797356.1	lcl|NZ_AFKU01000132.1_cds_WP_000666552.1_2906	28.372	215	595
WP_000797356.1	lcl|NZ_AFKU01000190.1_cds_WP_000590867.1_2127	30.380	158	595
WP_000797356.1	lcl|NZ_AFKU01000190.1_cds_WP_000590867.1_2127	24.194	186	595
WP_000797356.1	lcl|NZ_AFKU01000231.1_cds_WP_000218838.1_1691	26.971	241	595
WP_000797356.1	lcl|NZ_AFKU01000139.1_cds_WP_001141158.1_2789	32.258	217	595
WP_000797356.1	lcl|NZ_AFKU01000117.1_cds_WP_000052667.1_3160	27.811	169	595
WP_000797356.1	lcl|NZ_AFKU01000448.1_cds_WP_000675807.1_554	26.316	171	595
WP_000797356.1	lcl|NZ_AFKU01000131.1_cds_WP_001089500.1_2930	26.271	236	595
WP_000797356.1	lcl|NZ_AFKU01000554.1_cds_WP_001049205.1_152	29.530	149	595
WP_000797356.1	lcl|NZ_AFKU01000554.1_cds_WP_001049205.1_152	26.923	182	595
WP_000797356.1	lcl|NZ_AFKU01000446.1_cds_WP_000626144.1_558	25.137	183	595
WP_000797356.1	lcl|NZ_AFKU01000446.1_cds_WP_000626144.1_558	27.389	157	595
WP_000797356.1	lcl|NZ_AFKU01000185.1_cds_WP_000481720.1_2165	29.213	178	595
WP_000797356.1	lcl|NZ_AFKU01000182.1_cds_WP_000136057.1_2191	24.215	223	595
WP_000797356.1	lcl|NZ_AFKU01000272.1_cds_WP_025176766.1_1439	24.074	216	595
WP_000797356.1	lcl|NZ_AFKU01000341.1_cds_WP_000431145.1_1067	25.444	169	595
WP_000797356.1	lcl|NZ_AFKU01000213.1_cds_WP_000834715.1_1875	47.993	548	595
WP_000797356.1	lcl|NZ_AFKU01000346.1_cds_WP_000172202.1_1046	34.860	393	595
WP_000797356.1	lcl|NZ_AFKU01000028.1_cds_WP_000667646.1_3680	29.901	505	595
WP_000797356.1	lcl|NZ_AFKU01000119.1_cds_WP_000828455.1_3127	39.462	223	595
WP_000797356.1	lcl|NZ_AFKU01000564.1_cds_WP_001052498.1_95	32.900	231	595
WP_000797356.1	lcl|NZ_AFKU01000331.1_cds_WP_000510777.1_1152	27.948	229	595
WP_000797356.1	lcl|NZ_AFKU01000045.1_cds_WP_000942282.1_3529	32.759	174	595
WP_000797356.1	lcl|NZ_AFKU01000231.1_cds_WP_000619175.1_1690	28.692	237	595
WP_000797356.1	lcl|NZ_AFKU01000191.1_cds_WP_033111269.1_2118	28.870	239	595
WP_000797356.1	lcl|NZ_AFKU01000314.1_cds_WP_000184524.1_1331	29.775	178	595
WP_000797356.1	lcl|NZ_AFKU01000009.1_cds_WP_000433117.1_3835	27.016	248	595
WP_000797356.1	lcl|NZ_AFKU01000038.1_cds_WP_001161019.1_3593	30.058	173	595
WP_000797356.1	lcl|NZ_AFKU01000186.1_cds_WP_001982953.1_2154	29.148	223	595
WP_000797356.1	lcl|NZ_AFKU01000236.1_cds_WP_000598571.1_1612	26.923	234	595
WP_000797356.1	lcl|NZ_AFKU01000175.1_cds_WP_000536762.1_2274	33.333	153	595
WP_000797356.1	lcl|NZ_AFKU01000132.1_cds_WP_000666552.1_2906	28.372	215	595
WP_000797356.1	lcl|NZ_AFKU01000190.1_cds_WP_000590867.1_2127	30.380	158	595
WP_000797356.1	lcl|NZ_AFKU01000190.1_cds_WP_000590867.1_2127	24.194	186	595
WP_000797356.1	lcl|NZ_AFKU01000231.1_cds_WP_000218838.1_1691	26.971	241	595
WP_000797356.1	lcl|NZ_AFKU01000139.1_cds_WP_001141158.1_2789	32.258	217	595
WP_000797356.1	lcl|NZ_AFKU01000117.1_cds_WP_000052667.1_3160	27.811	169	595
WP_000797356.1	lcl|NZ_AFKU01000448.1_cds_WP_000675807.1_554	26.316	171	595
WP_000797356.1	lcl|NZ_AFKU01000131.1_cds_WP_001089500.1_2930	26.271	236	595
WP_000797356.1	lcl|NZ_AFKU01000554.1_cds_WP_001049205.1_152	29.530	149	595
WP_000797356.1	lcl|NZ_AFKU01000554.1_cds_WP_001049205.1_152	26.923	182	595
WP_000797356.1	lcl|NZ_AFKU01000446.1_cds_WP_000626144.1_558	25.137	183	595
WP_000797356.1	lcl|NZ_AFKU01000446.1_cds_WP_000626144.1_558	27.389	157	595
WP_000797356.1	lcl|NZ_AFKU01000185.1_cds_WP_000481720.1_2165	29.213	178	595
WP_000797356.1	lcl|NZ_AFKU01000182.1_cds_WP_000136057.1_2191	24.215	223	595
WP_000797356.1	lcl|NZ_AFKU01000272.1_cds_WP_025176766.1_1439	24.074	216	595
WP_000797356.1	lcl|NZ_AFKU01000341.1_cds_WP_000431145.1_1067	25.444	169	595
WP_000132017.1	lcl|NZ_AFKU01000213.1_cds_WP_000132016.1_1880	99.123	228	228
WP_000132017.1	lcl|NZ_AFKU01000213.1_cds_WP_001046757.1_1890	35.455	220	228
WP_000132017.1	lcl|NZ_AFKU01000229.1_cds_WP_000721858.1_1711	32.075	106	228
WP_000600886.1	lcl|NZ_AFKU01000213.1_cds_WP_000600889.1_1881	99.697	330	330
WP_000600886.1	lcl|NZ_AFKU01000213.1_cds_LEP2GSC130_RS1000000123725_1855	30.503	318	330
WP_000600886.1	lcl|NZ_AFKU01000123.1_cds_WP_000649925.1_3089	29.446	343	330
WP_000600886.1	lcl|NZ_AFKU01000157.1_cds_WP_000723090.1_2505	28.319	339	330
WP_000600886.1	lcl|NZ_AFKU01000401.1_cds_WP_001984071.1_700	28.391	317	330
WP_000600886.1	lcl|NZ_AFKU01000228.1_cds_WP_000744700.1_1722	28.182	330	330
WP_000600886.1	lcl|NZ_AFKU01000025.1_cds_WP_000709511.1_3702	25.387	323	330
WP_000600886.1	lcl|NZ_AFKU01000213.1_cds_WP_001067557.1_1858	26.316	266	330
WP_000600886.1	lcl|NZ_AFKU01000213.1_cds_WP_000487322.1_1906	26.549	339	330
WP_000600886.1	lcl|NZ_AFKU01000157.1_cds_WP_000475904.1_2488	33.858	127	330
WP_000600886.1	lcl|NZ_AFKU01000213.1_cds_WP_000410273.1_1852	23.636	275	330
WP_000600886.1	lcl|NZ_AFKU01000109.1_cds_WP_000688695.1_3302	27.363	201	330
WP_000600886.1	lcl|NZ_AFKU01000213.1_cds_WP_000601375.1_1908	21.843	293	330
WP_000600886.1	lcl|NZ_AFKU01000327.1_cds_WP_001003555.1_1204	26.667	180	330
WP_000947842.1	lcl|NZ_AFKU01000213.1_cds_WP_000947844.1_1882	99.742	387	387
WP_000947842.1	lcl|NZ_AFKU01000252.1_cds_WP_001281953.1_1503	28.158	380	387
WP_000947842.1	lcl|NZ_AFKU01000213.1_cds_WP_000582222.1_1870	29.290	338	387
WP_000947842.1	lcl|NZ_AFKU01000157.1_cds_WP_000575186.1_2499	29.796	245	387
WP_000947842.1	lcl|NZ_AFKU01000213.1_cds_WP_000608295.1_1860	26.124	356	387
WP_000947842.1	lcl|NZ_AFKU01000213.1_cds_WP_001198107.1_1859	26.074	349	387
WP_000947842.1	lcl|NZ_AFKU01000213.1_cds_WP_000346036.1_1889	26.557	305	387
WP_000947842.1	lcl|NZ_AFKU01000147.1_cds_WP_000538752.1_2652	26.357	258	387
WP_000947842.1	lcl|NZ_AFKU01000144.1_cds_WP_001982414.1_2713	26.389	288	387
WP_240738521.1	lcl|NZ_AFKU01000213.1_cds_WP_000516588.1_1883	99.029	206	206
WP_240738521.1	lcl|NZ_AFKU01000121.1_cds_WP_000841462.1_3111	30.769	104	206
WP_240738521.1	lcl|NZ_AFKU01000213.1_cds_WP_223809837.1_1873	23.333	120	206
WP_240738521.1	lcl|NZ_AFKU01000361.1_cds_WP_000007746.1_943	24.348	115	206
WP_001230568.1	lcl|NZ_AFKU01000213.1_cds_WP_001230564.1_1884	98.837	344	344
WP_001230568.1	lcl|NZ_AFKU01000213.1_cds_WP_000582618.1_1888	37.879	330	344
WP_001230568.1	lcl|NZ_AFKU01000127.1_cds_WP_001011675.1_2983	37.367	281	344
WP_001230568.1	lcl|NZ_AFKU01000213.1_cds_WP_001230564.1_1884	98.837	344	344
WP_001230568.1	lcl|NZ_AFKU01000213.1_cds_WP_000582618.1_1888	37.879	330	344
WP_001230568.1	lcl|NZ_AFKU01000127.1_cds_WP_001011675.1_2983	37.367	281	344
WP_000823151.1	lcl|NZ_AFKU01000213.1_cds_WP_000823150.1_1885	99.483	387	387
WP_000823151.1	lcl|NZ_AFKU01000157.1_cds_WP_000734456.1_2490	27.586	145	387
WP_241468522.1	lcl|NZ_AFKU01000213.1_cds_WP_000800438.1_1886	99.715	351	351
WP_241468522.1	lcl|NZ_AFKU01000213.1_cds_WP_000859505.1_1905	27.511	229	351
WP_241468522.1	lcl|NZ_AFKU01000213.1_cds_WP_000774262.1_1856	25.328	229	351
WP_241468522.1	lcl|NZ_AFKU01000157.1_cds_WP_000842260.1_2506	31.183	186	351
WP_241468522.1	lcl|NZ_AFKU01000228.1_cds_WP_000371240.1_1717	32.184	87	351
WP_241468522.1	lcl|NZ_AFKU01000213.1_cds_WP_000800438.1_1886	99.715	351	351
WP_241468522.1	lcl|NZ_AFKU01000213.1_cds_WP_000859505.1_1905	27.511	229	351
WP_241468522.1	lcl|NZ_AFKU01000213.1_cds_WP_000774262.1_1856	25.328	229	351
WP_241468522.1	lcl|NZ_AFKU01000157.1_cds_WP_000842260.1_2506	31.183	186	351
WP_241468522.1	lcl|NZ_AFKU01000228.1_cds_WP_000371240.1_1717	32.184	87	351
WP_240738570.1	lcl|NZ_AFKU01000460.1_cds_WP_100207446.1_538	68.325	382	380
WP_240738570.1	lcl|NZ_AFKU01000275.1_cds_LEP2GSC130_RS1000000123775_1415	95.652	230	380
WP_240738570.1	lcl|NZ_AFKU01000481.1_cds_LEP2GSC130_RS1000000126940_520	94.444	90	380
WP_240738570.1	lcl|NZ_AFKU01000481.1_cds_LEP2GSC130_RS1000000126940_520	96.296	27	380
WP_240738570.1	lcl|NZ_AFKU01000149.1_cds_LEP2GSC130_RS1000000127540_2601	60.759	79	380
WP_240738570.1	lcl|NZ_AFKU01000493.1_cds_LEP2GSC130_RS1000000126945_516	78.571	28	380
WP_240738570.1	lcl|NZ_AFKU01000493.1_cds_LEP2GSC130_RS1000000126945_516	64.516	31	380
WP_240738570.1	lcl|NZ_AFKU01000460.1_cds_WP_100207446.1_538	68.325	382	380
WP_240738570.1	lcl|NZ_AFKU01000275.1_cds_LEP2GSC130_RS1000000123775_1415	95.652	230	380
WP_240738570.1	lcl|NZ_AFKU01000481.1_cds_LEP2GSC130_RS1000000126940_520	94.444	90	380
WP_240738570.1	lcl|NZ_AFKU01000481.1_cds_LEP2GSC130_RS1000000126940_520	96.296	27	380
WP_240738570.1	lcl|NZ_AFKU01000149.1_cds_LEP2GSC130_RS1000000127540_2601	60.759	79	380
WP_240738570.1	lcl|NZ_AFKU01000493.1_cds_LEP2GSC130_RS1000000126945_516	78.571	28	380
WP_240738570.1	lcl|NZ_AFKU01000493.1_cds_LEP2GSC130_RS1000000126945_516	64.516	31	380
WP_240738570.1	lcl|NZ_AFKU01000460.1_cds_WP_100207446.1_538	68.325	382	380
WP_240738570.1	lcl|NZ_AFKU01000275.1_cds_LEP2GSC130_RS1000000123775_1415	95.652	230	380
WP_240738570.1	lcl|NZ_AFKU01000481.1_cds_LEP2GSC130_RS1000000126940_520	94.444	90	380
WP_240738570.1	lcl|NZ_AFKU01000481.1_cds_LEP2GSC130_RS1000000126940_520	96.296	27	380
WP_240738570.1	lcl|NZ_AFKU01000149.1_cds_LEP2GSC130_RS1000000127540_2601	60.759	79	380
WP_240738570.1	lcl|NZ_AFKU01000493.1_cds_LEP2GSC130_RS1000000126945_516	78.571	28	380
WP_240738570.1	lcl|NZ_AFKU01000493.1_cds_LEP2GSC130_RS1000000126945_516	64.516	31	380
WP_240738570.1	lcl|NZ_AFKU01000460.1_cds_WP_100207446.1_538	68.325	382	380
WP_240738570.1	lcl|NZ_AFKU01000275.1_cds_LEP2GSC130_RS1000000123775_1415	95.652	230	380
WP_240738570.1	lcl|NZ_AFKU01000481.1_cds_LEP2GSC130_RS1000000126940_520	94.444	90	380
WP_240738570.1	lcl|NZ_AFKU01000481.1_cds_LEP2GSC130_RS1000000126940_520	96.296	27	380
WP_240738570.1	lcl|NZ_AFKU01000149.1_cds_LEP2GSC130_RS1000000127540_2601	60.759	79	380
WP_240738570.1	lcl|NZ_AFKU01000493.1_cds_LEP2GSC130_RS1000000126945_516	78.571	28	380
WP_240738570.1	lcl|NZ_AFKU01000493.1_cds_LEP2GSC130_RS1000000126945_516	64.516	31	380
WP_000847003.1	lcl|NZ_AFKU01000213.1_cds_WP_000847001.1_1887	99.738	382	382
WP_240738519.1	lcl|NZ_AFKU01000213.1_cds_WP_000582618.1_1888	99.336	753	753
WP_240738519.1	lcl|NZ_AFKU01000213.1_cds_WP_001230564.1_1884	37.576	330	753
WP_240738519.1	lcl|NZ_AFKU01000127.1_cds_WP_001011675.1_2983	32.615	325	753
WP_240738519.1	lcl|NZ_AFKU01000213.1_cds_WP_000582618.1_1888	99.336	753	753
WP_240738519.1	lcl|NZ_AFKU01000213.1_cds_WP_001230564.1_1884	37.576	330	753
WP_240738519.1	lcl|NZ_AFKU01000127.1_cds_WP_001011675.1_2983	32.615	325	753
WP_240738519.1	lcl|NZ_AFKU01000213.1_cds_WP_000582618.1_1888	99.336	753	753
