WP_000340715.1	lcl|NZ_AHOA02000037.1_cds_WP_004462903.1_217	95.349	86	106
WP_000646253.1	lcl|NZ_AHOA02000017.1_cds_WP_004474204.1_2213	24.773	331	329
WP_000646253.1	lcl|NZ_AHOA02000017.1_cds_WP_004472818.1_2305	27.273	286	329
WP_000774263.1	lcl|NZ_AHOA02000037.1_cds_WP_004475169.1_160	27.568	185	267
WP_000774263.1	lcl|NZ_AHOA02000023.1_cds_WP_004474348.1_1410	30.808	198	267
WP_000774263.1	lcl|NZ_AHOA02000037.1_cds_WP_004475142.1_138	26.316	190	267
WP_000774263.1	lcl|NZ_AHOA02000023.1_cds_WP_004474398.1_1443	26.943	193	267
WP_000774263.1	lcl|NZ_AHOA02000017.1_cds_WP_016754360.1_1783	26.923	208	267
WP_240738528.1	lcl|NZ_AHOA02000012.1_cds_WP_004473482.1_2829	26.462	325	509
WP_240738528.1	lcl|NZ_AHOA02000012.1_cds_WP_004460640.1_2828	33.333	90	509
WP_240738528.1	lcl|NZ_AHOA02000012.1_cds_WP_004473482.1_2829	26.462	325	509
WP_240738528.1	lcl|NZ_AHOA02000012.1_cds_WP_004460640.1_2828	33.333	90	509
WP_001067557.1	lcl|NZ_AHOA02000017.1_cds_WP_004461234.1_1754	26.007	273	330
WP_001067557.1	lcl|NZ_AHOA02000037.1_cds_WP_004464967.1_161	23.273	275	330
WP_001067557.1	lcl|NZ_AHOA02000017.1_cds_WP_004473914.1_2117	28.261	276	330
WP_001067557.1	lcl|NZ_AHOA02000037.1_cds_WP_004475209.1_139	25.749	334	330
WP_001067557.1	lcl|NZ_AHOA02000017.1_cds_WP_032916356.1_2357	26.154	260	330
WP_001067557.1	lcl|NZ_AHOA02000017.1_cds_WP_004474204.1_2213	25.514	243	330
WP_001067557.1	lcl|NZ_AHOA02000017.1_cds_WP_004473768.1_1999	28.455	246	330
WP_001067557.1	lcl|NZ_AHOA02000023.1_cds_WP_004468319.1_1442	24.460	139	330
WP_001067557.1	lcl|NZ_AHOA02000037.1_cds_WP_004464977.1_216	24.012	329	330
WP_001067557.1	lcl|NZ_AHOA02000001.1_cds_WP_004470510.1_3549	28.462	130	330
WP_001198107.1	lcl|NZ_AHOA02000037.1_cds_WP_004462146.1_146	32.857	350	366
WP_001198107.1	lcl|NZ_AHOA02000037.1_cds_WP_004475202.1_205	34.472	322	366
WP_001198107.1	lcl|NZ_AHOA02000023.1_cds_WP_004474409.1_1404	28.191	376	366
WP_001198107.1	lcl|NZ_AHOA02000037.1_cds_WP_004465299.1_184	30.769	390	366
WP_001198107.1	lcl|NZ_AHOA02000030.1_cds_WP_004465893.1_871	30.641	359	366
WP_001198107.1	lcl|NZ_AHOA02000037.1_cds_WP_004475157.1_208	37.864	206	366
WP_001198107.1	lcl|NZ_AHOA02000017.1_cds_WP_004473876.1_2356	30.645	186	366
WP_000608292.1	lcl|NZ_AHOA02000037.1_cds_WP_004462146.1_146	36.390	349	367
WP_000608292.1	lcl|NZ_AHOA02000030.1_cds_WP_004465893.1_871	33.773	379	367
WP_000608292.1	lcl|NZ_AHOA02000037.1_cds_WP_004465299.1_184	31.720	372	367
WP_000608292.1	lcl|NZ_AHOA02000023.1_cds_WP_004474409.1_1404	30.079	379	367
WP_000608292.1	lcl|NZ_AHOA02000037.1_cds_WP_004475202.1_205	37.959	245	367
WP_000608292.1	lcl|NZ_AHOA02000037.1_cds_WP_004475157.1_208	28.814	354	367
WP_000608292.1	lcl|NZ_AHOA02000017.1_cds_WP_004473876.1_2356	26.816	358	367
WP_000608292.1	lcl|NZ_AHOA02000013.1_cds_WP_032916242.1_2583	34.831	89	367
WP_000342716.1	lcl|NZ_AHOA02000030.1_cds_WP_004474807.1_815	44.130	247	265
WP_017857901.1	lcl|NZ_AHOA02000025.1_cds_WP_004474516.1_1149	37.627	295	310
WP_017857901.1	lcl|NZ_AHOA02000013.1_cds_WP_004473577.1_2715	26.623	308	310
WP_017857901.1	lcl|NZ_AHOA02000001.1_cds_WP_004473093.1_3580	28.571	133	310
WP_017857901.1	lcl|NZ_AHOA02000025.1_cds_WP_004474516.1_1149	37.627	295	310
WP_017857901.1	lcl|NZ_AHOA02000013.1_cds_WP_004473577.1_2715	26.623	308	310
WP_017857901.1	lcl|NZ_AHOA02000001.1_cds_WP_004473093.1_3580	28.571	133	310
WP_001088861.1	lcl|NZ_AHOA02000013.1_cds_WP_004462309.1_2688	41.270	63	144
WP_240738526.1	lcl|NZ_AHOA02000037.1_cds_WP_017863566.1_198	30.081	123	221
WP_240738526.1	lcl|NZ_AHOA02000025.1_cds_WP_004472978.1_1311	29.808	104	221
WP_002095414.1	lcl|NZ_AHOA02000017.1_cds_WP_032916332.1_2090	31.333	150	388
WP_002095414.1	lcl|NZ_AHOA02000025.1_cds_WP_004462595.1_1312	30.282	142	388
WP_002095414.1	lcl|NZ_AHOA02000013.1_cds_WP_004473535.1_2703	25.926	216	388
WP_002095414.1	lcl|NZ_AHOA02000017.1_cds_WP_004461184.1_1774	24.476	143	388
WP_000815073.1	lcl|NZ_AHOA02000025.1_cds_WP_004462595.1_1312	21.348	178	409
WP_000815073.1	lcl|NZ_AHOA02000017.1_cds_WP_032916332.1_2090	24.409	127	409
WP_000575398.1	lcl|NZ_AHOA02000037.1_cds_WP_004462146.1_146	37.989	358	361
WP_000575398.1	lcl|NZ_AHOA02000030.1_cds_WP_004465893.1_871	36.494	348	361
WP_000575398.1	lcl|NZ_AHOA02000023.1_cds_WP_004474409.1_1404	29.124	388	361
WP_000575398.1	lcl|NZ_AHOA02000037.1_cds_WP_004465299.1_184	29.730	370	361
WP_000575398.1	lcl|NZ_AHOA02000037.1_cds_WP_004475202.1_205	31.939	263	361
WP_000575398.1	lcl|NZ_AHOA02000037.1_cds_WP_004475157.1_208	31.963	219	361
WP_000575398.1	lcl|NZ_AHOA02000017.1_cds_WP_004473876.1_2356	24.058	345	361
WP_000667249.1	lcl|NZ_AHOA02000037.1_cds_WP_004462151.1_141	41.667	180	176
WP_239248138.1	lcl|NZ_AHOA02000017.1_cds_WP_004473768.1_1999	29.503	322	313
WP_239248138.1	lcl|NZ_AHOA02000037.1_cds_WP_004475098.1_159	29.801	302	313
WP_239248138.1	lcl|NZ_AHOA02000017.1_cds_WP_004473914.1_2117	25.776	322	313
WP_239248138.1	lcl|NZ_AHOA02000017.1_cds_WP_004461234.1_1754	25.651	269	313
WP_239248138.1	lcl|NZ_AHOA02000023.1_cds_WP_004468319.1_1442	22.353	340	313
WP_239248138.1	lcl|NZ_AHOA02000037.1_cds_WP_004464967.1_161	25.670	261	313
WP_239248138.1	lcl|NZ_AHOA02000037.1_cds_WP_004475209.1_139	25.076	327	313
WP_239248138.1	lcl|NZ_AHOA02000017.1_cds_WP_004474204.1_2213	27.132	258	313
WP_239248138.1	lcl|NZ_AHOA02000037.1_cds_WP_004464977.1_216	23.220	323	313
WP_239248138.1	lcl|NZ_AHOA02000001.1_cds_WP_004470510.1_3549	21.603	287	313
WP_000572389.1	lcl|NZ_AHOA02000037.1_cds_WP_004462145.1_147	30.579	121	134
WP_002079020.1	lcl|NZ_AHOA02000017.1_cds_WP_004461234.1_1754	29.255	188	311
WP_002079020.1	lcl|NZ_AHOA02000037.1_cds_WP_004464967.1_161	29.885	174	311
WP_002079020.1	lcl|NZ_AHOA02000037.1_cds_WP_004475209.1_139	24.625	333	311
WP_002079020.1	lcl|NZ_AHOA02000001.1_cds_WP_004470510.1_3549	23.469	294	311
WP_002079020.1	lcl|NZ_AHOA02000003.1_cds_WP_004467770.1_3358	24.464	233	311
WP_002079020.1	lcl|NZ_AHOA02000017.1_cds_WP_004473914.1_2117	21.622	259	311
WP_002079020.1	lcl|NZ_AHOA02000037.1_cds_WP_004475095.1_140	27.273	110	311
WP_002079020.1	lcl|NZ_AHOA02000017.1_cds_WP_032916356.1_2357	27.976	168	311
WP_000947528.1	lcl|NZ_AHOA02000037.1_cds_WP_004475119.1_144	24.370	119	361
WP_000947528.1	lcl|NZ_AHOA02000037.1_cds_WP_004475079.1_143	25.253	297	361
WP_000797356.1	lcl|NZ_AHOA02000030.1_cds_WP_004457781.1_743	31.758	529	595
WP_000797356.1	lcl|NZ_AHOA02000017.1_cds_WP_017863782.1_1924	29.134	508	595
WP_000797356.1	lcl|NZ_AHOA02000017.1_cds_WP_004459265.1_2273	40.359	223	595
WP_000797356.1	lcl|NZ_AHOA02000037.1_cds_WP_004475120.1_183	25.618	566	595
WP_000797356.1	lcl|NZ_AHOA02000033.1_cds_WP_004461439.1_588	26.522	230	595
WP_000797356.1	lcl|NZ_AHOA02000017.1_cds_WP_004473839.1_2244	29.075	227	595
WP_000797356.1	lcl|NZ_AHOA02000012.1_cds_WP_004460645.1_2823	28.870	239	595
WP_000797356.1	lcl|NZ_AHOA02000029.1_cds_WP_004457911.1_1009	30.857	175	595
WP_000797356.1	lcl|NZ_AHOA02000035.1_cds_WP_004458038.1_416	29.825	171	595
WP_000797356.1	lcl|NZ_AHOA02000030.1_cds_WP_004474732.1_839	28.497	193	595
WP_000797356.1	lcl|NZ_AHOA02000017.1_cds_WP_004469508.1_2044	27.347	245	595
WP_000797356.1	lcl|NZ_AHOA02000013.1_cds_WP_004460086.1_2651	25.296	253	595
WP_000797356.1	lcl|NZ_AHOA02000031.1_cds_WP_004466497.1_651	29.148	223	595
WP_000797356.1	lcl|NZ_AHOA02000005.1_cds_WP_004461802.1_3258	31.013	158	595
WP_000797356.1	lcl|NZ_AHOA02000005.1_cds_WP_004461802.1_3258	25.806	186	595
WP_000797356.1	lcl|NZ_AHOA02000017.1_cds_WP_004469900.1_2289	27.805	205	595
WP_000797356.1	lcl|NZ_AHOA02000028.1_cds_WP_004474625.1_1049	32.121	165	595
WP_000797356.1	lcl|NZ_AHOA02000013.1_cds_WP_004460145.1_2617	29.609	179	595
WP_000797356.1	lcl|NZ_AHOA02000017.1_cds_WP_004459763.1_1828	28.402	169	595
WP_000797356.1	lcl|NZ_AHOA02000013.1_cds_WP_004473583.1_2598	31.677	161	595
WP_000797356.1	lcl|NZ_AHOA02000017.1_cds_WP_004473754.1_2043	26.971	241	595
WP_000797356.1	lcl|NZ_AHOA02000028.1_cds_WP_004474610.1_1124	26.316	171	595
WP_000797356.1	lcl|NZ_AHOA02000025.1_cds_WP_004474518.1_1188	29.379	177	595
WP_000797356.1	lcl|NZ_AHOA02000025.1_cds_WP_004474518.1_1188	29.054	148	595
WP_000797356.1	lcl|NZ_AHOA02000017.1_cds_WP_004459333.1_2312	27.950	161	595
WP_000797356.1	lcl|NZ_AHOA02000017.1_cds_WP_004459333.1_2312	22.581	186	595
WP_000797356.1	lcl|NZ_AHOA02000031.1_cds_WP_004474842.1_671	29.565	230	595
WP_000797356.1	lcl|NZ_AHOA02000017.1_cds_WP_004474210.1_1936	29.240	171	595
WP_000797356.1	lcl|NZ_AHOA02000005.1_cds_WP_004461812.1_3268	24.107	224	595
WP_000797356.1	lcl|NZ_AHOA02000033.1_cds_WP_004474915.1_513	23.041	217	595
WP_000797356.1	lcl|NZ_AHOA02000030.1_cds_WP_004457781.1_743	31.758	529	595
WP_000797356.1	lcl|NZ_AHOA02000017.1_cds_WP_017863782.1_1924	29.134	508	595
WP_000797356.1	lcl|NZ_AHOA02000017.1_cds_WP_004459265.1_2273	40.359	223	595
WP_000797356.1	lcl|NZ_AHOA02000037.1_cds_WP_004475120.1_183	25.618	566	595
WP_000797356.1	lcl|NZ_AHOA02000033.1_cds_WP_004461439.1_588	26.522	230	595
WP_000797356.1	lcl|NZ_AHOA02000017.1_cds_WP_004473839.1_2244	29.075	227	595
WP_000797356.1	lcl|NZ_AHOA02000012.1_cds_WP_004460645.1_2823	28.870	239	595
WP_000797356.1	lcl|NZ_AHOA02000029.1_cds_WP_004457911.1_1009	30.857	175	595
WP_000797356.1	lcl|NZ_AHOA02000035.1_cds_WP_004458038.1_416	29.825	171	595
WP_000797356.1	lcl|NZ_AHOA02000030.1_cds_WP_004474732.1_839	28.497	193	595
WP_000797356.1	lcl|NZ_AHOA02000017.1_cds_WP_004469508.1_2044	27.347	245	595
WP_000797356.1	lcl|NZ_AHOA02000013.1_cds_WP_004460086.1_2651	25.296	253	595
WP_000797356.1	lcl|NZ_AHOA02000031.1_cds_WP_004466497.1_651	29.148	223	595
WP_000797356.1	lcl|NZ_AHOA02000005.1_cds_WP_004461802.1_3258	31.013	158	595
WP_000797356.1	lcl|NZ_AHOA02000005.1_cds_WP_004461802.1_3258	25.806	186	595
WP_000797356.1	lcl|NZ_AHOA02000017.1_cds_WP_004469900.1_2289	27.805	205	595
WP_000797356.1	lcl|NZ_AHOA02000028.1_cds_WP_004474625.1_1049	32.121	165	595
WP_000797356.1	lcl|NZ_AHOA02000013.1_cds_WP_004460145.1_2617	29.609	179	595
WP_000797356.1	lcl|NZ_AHOA02000017.1_cds_WP_004459763.1_1828	28.402	169	595
WP_000797356.1	lcl|NZ_AHOA02000013.1_cds_WP_004473583.1_2598	31.677	161	595
WP_000797356.1	lcl|NZ_AHOA02000017.1_cds_WP_004473754.1_2043	26.971	241	595
WP_000797356.1	lcl|NZ_AHOA02000028.1_cds_WP_004474610.1_1124	26.316	171	595
WP_000797356.1	lcl|NZ_AHOA02000025.1_cds_WP_004474518.1_1188	29.379	177	595
WP_000797356.1	lcl|NZ_AHOA02000025.1_cds_WP_004474518.1_1188	29.054	148	595
WP_000797356.1	lcl|NZ_AHOA02000017.1_cds_WP_004459333.1_2312	27.950	161	595
WP_000797356.1	lcl|NZ_AHOA02000017.1_cds_WP_004459333.1_2312	22.581	186	595
WP_000797356.1	lcl|NZ_AHOA02000031.1_cds_WP_004474842.1_671	29.565	230	595
WP_000797356.1	lcl|NZ_AHOA02000017.1_cds_WP_004474210.1_1936	29.240	171	595
WP_000797356.1	lcl|NZ_AHOA02000005.1_cds_WP_004461812.1_3268	24.107	224	595
WP_000797356.1	lcl|NZ_AHOA02000033.1_cds_WP_004474915.1_513	23.041	217	595
WP_000132017.1	lcl|NZ_AHOA02000039.1_cds_WP_004475283.1_48	30.476	105	228
WP_000600886.1	lcl|NZ_AHOA02000037.1_cds_WP_004464967.1_161	74.164	329	330
WP_000600886.1	lcl|NZ_AHOA02000037.1_cds_WP_004475098.1_159	28.664	307	330
WP_000600886.1	lcl|NZ_AHOA02000017.1_cds_WP_004473768.1_1999	28.869	336	330
WP_000600886.1	lcl|NZ_AHOA02000037.1_cds_WP_004475209.1_139	30.149	335	330
WP_000600886.1	lcl|NZ_AHOA02000017.1_cds_WP_004473914.1_2117	27.964	329	330
WP_000600886.1	lcl|NZ_AHOA02000017.1_cds_WP_004461234.1_1754	28.797	316	330
WP_000600886.1	lcl|NZ_AHOA02000023.1_cds_WP_004468319.1_1442	23.952	334	330
WP_000600886.1	lcl|NZ_AHOA02000017.1_cds_WP_004467290.1_1751	25.234	321	330
WP_000600886.1	lcl|NZ_AHOA02000037.1_cds_WP_004464977.1_216	23.118	186	330
WP_000600886.1	lcl|NZ_AHOA02000017.1_cds_WP_032916356.1_2357	29.557	203	330
WP_000600886.1	lcl|NZ_AHOA02000037.1_cds_WP_004465101.1_157	27.706	231	330
WP_000600886.1	lcl|NZ_AHOA02000001.1_cds_WP_004470510.1_3549	24.275	276	330
WP_000600886.1	lcl|NZ_AHOA02000017.1_cds_WP_004472818.1_2305	26.190	126	330
WP_000600886.1	lcl|NZ_AHOA02000017.1_cds_WP_004474204.1_2213	25.556	180	330
WP_000947842.1	lcl|NZ_AHOA02000023.1_cds_WP_004474409.1_1404	27.926	376	387
WP_000947842.1	lcl|NZ_AHOA02000037.1_cds_WP_004475157.1_208	32.700	263	387
WP_000947842.1	lcl|NZ_AHOA02000037.1_cds_WP_004465299.1_184	27.321	377	387
WP_000947842.1	lcl|NZ_AHOA02000037.1_cds_WP_004475202.1_205	27.985	268	387
WP_000947842.1	lcl|NZ_AHOA02000037.1_cds_WP_004462146.1_146	28.163	245	387
WP_000947842.1	lcl|NZ_AHOA02000030.1_cds_WP_004465893.1_871	26.389	288	387
WP_000947842.1	lcl|NZ_AHOA02000017.1_cds_WP_004473876.1_2356	25.333	300	387
WP_240738521.1	lcl|NZ_AHOA02000028.1_cds_WP_004462286.1_1130	29.808	104	206
WP_240738521.1	lcl|NZ_AHOA02000005.1_cds_WP_004473233.1_3318	32.308	65	206
WP_001230568.1	lcl|NZ_AHOA02000037.1_cds_WP_004475199.1_213	35.988	339	344
WP_001230568.1	lcl|NZ_AHOA02000037.1_cds_WP_004475149.1_187	36.957	276	344
WP_001230568.1	lcl|NZ_AHOA02000025.1_cds_WP_004460833.1_1285	37.011	281	344
WP_001230568.1	lcl|NZ_AHOA02000037.1_cds_WP_004475199.1_213	35.988	339	344
WP_001230568.1	lcl|NZ_AHOA02000037.1_cds_WP_004475149.1_187	36.957	276	344
WP_001230568.1	lcl|NZ_AHOA02000025.1_cds_WP_004460833.1_1285	37.011	281	344
WP_241468522.1	lcl|NZ_AHOA02000037.1_cds_WP_004475169.1_160	31.507	219	351
WP_241468522.1	lcl|NZ_AHOA02000037.1_cds_WP_004475142.1_138	29.004	231	351
WP_241468522.1	lcl|NZ_AHOA02000017.1_cds_WP_004467161.1_2123	33.333	87	351
WP_241468522.1	lcl|NZ_AHOA02000037.1_cds_WP_004462844.1_237	31.746	126	351
WP_241468522.1	lcl|NZ_AHOA02000037.1_cds_WP_004475169.1_160	31.507	219	351
WP_241468522.1	lcl|NZ_AHOA02000037.1_cds_WP_004475142.1_138	29.004	231	351
WP_241468522.1	lcl|NZ_AHOA02000017.1_cds_WP_004467161.1_2123	33.333	87	351
WP_241468522.1	lcl|NZ_AHOA02000037.1_cds_WP_004462844.1_237	31.746	126	351
WP_241468521.1	lcl|NZ_AHOA02000022.1_cds_WP_004474311.1_1520	76.562	64	170
WP_241468521.1	lcl|NZ_AHOA02000022.1_cds_WP_004474311.1_1520	76.562	64	170
WP_241468521.1	lcl|NZ_AHOA02000022.1_cds_WP_004474311.1_1520	76.562	64	170
WP_241468521.1	lcl|NZ_AHOA02000022.1_cds_WP_004474311.1_1520	76.562	64	170
WP_241468521.1	lcl|NZ_AHOA02000022.1_cds_WP_004474311.1_1520	76.562	64	170
WP_241468521.1	lcl|NZ_AHOA02000022.1_cds_WP_004474311.1_1520	75.000	64	170
WP_241468521.1	lcl|NZ_AHOA02000022.1_cds_WP_004474311.1_1520	73.438	64	170
WP_241468521.1	lcl|NZ_AHOA02000022.1_cds_WP_004474311.1_1520	71.875	64	170
WP_241468521.1	lcl|NZ_AHOA02000022.1_cds_WP_004474311.1_1520	70.312	64	170
WP_241468521.1	lcl|NZ_AHOA02000022.1_cds_WP_004474311.1_1520	68.852	61	170
WP_241468521.1	lcl|NZ_AHOA02000005.1_cds_WP_004473225.1_3305	57.692	78	170
WP_241468521.1	lcl|NZ_AHOA02000005.1_cds_WP_004473225.1_3305	57.692	78	170
WP_241468521.1	lcl|NZ_AHOA02000005.1_cds_WP_004473225.1_3305	57.692	78	170
WP_241468521.1	lcl|NZ_AHOA02000005.1_cds_WP_004473225.1_3305	57.692	78	170
WP_241468521.1	lcl|NZ_AHOA02000005.1_cds_WP_004473225.1_3305	68.750	64	170
WP_241468521.1	lcl|NZ_AHOA02000005.1_cds_WP_004473225.1_3305	68.750	64	170
WP_241468521.1	lcl|NZ_AHOA02000005.1_cds_WP_004473225.1_3305	67.188	64	170
WP_241468521.1	lcl|NZ_AHOA02000005.1_cds_WP_004473225.1_3305	65.625	64	170
WP_241468521.1	lcl|NZ_AHOA02000005.1_cds_WP_004473225.1_3305	63.934	61	170
WP_241468521.1	lcl|NZ_AHOA02000037.1_cds_LEP1GSC120_RS21860_219	39.640	111	170
WP_241468521.1	lcl|NZ_AHOA02000037.1_cds_LEP1GSC120_RS21860_219	38.889	108	170
WP_240738570.1	lcl|NZ_AHOA02000037.1_cds_WP_004475145.1_320	38.983	177	380
WP_240738570.1	lcl|NZ_AHOA02000035.1_cds_WP_230457482.1_490	33.210	271	380
WP_240738570.1	lcl|NZ_AHOA02000017.1_cds_WP_230457461.1_1598	33.210	271	380
WP_240738570.1	lcl|NZ_AHOA02000035.1_cds_LEP1GSC120_RS21830_506	43.636	110	380
WP_240738570.1	lcl|NZ_AHOA02000003.1_cds_WP_230457442.1_3420	40.217	92	380
WP_240738570.1	lcl|NZ_AHOA02000014.1_cds_WP_230457455.1_2449	26.038	265	380
WP_240738570.1	lcl|NZ_AHOA02000037.1_cds_WP_004475179.1_199	26.415	265	380
WP_240738570.1	lcl|NZ_AHOA02000023.1_cds_WP_004474390.1_1501	43.860	57	380
WP_240738570.1	lcl|NZ_AHOA02000017.1_cds_LEP1GSC120_RS19885_2229	66.667	30	380
WP_240738570.1	lcl|NZ_AHOA02000039.1_cds_WP_004475266.1_11	24.057	212	380
WP_240738570.1	lcl|NZ_AHOA02000025.1_cds_WP_004474457.1_1305	61.111	36	380
WP_240738570.1	lcl|NZ_AHOA02000005.1_cds_WP_196218964.1_3182	37.209	86	380
WP_240738570.1	lcl|NZ_AHOA02000037.1_cds_WP_004475145.1_320	38.983	177	380
WP_240738570.1	lcl|NZ_AHOA02000035.1_cds_WP_230457482.1_490	33.210	271	380
WP_240738570.1	lcl|NZ_AHOA02000017.1_cds_WP_230457461.1_1598	33.210	271	380
WP_240738570.1	lcl|NZ_AHOA02000035.1_cds_LEP1GSC120_RS21830_506	43.636	110	380
WP_240738570.1	lcl|NZ_AHOA02000003.1_cds_WP_230457442.1_3420	40.217	92	380
WP_240738570.1	lcl|NZ_AHOA02000014.1_cds_WP_230457455.1_2449	26.038	265	380
WP_240738570.1	lcl|NZ_AHOA02000037.1_cds_WP_004475179.1_199	26.415	265	380
WP_240738570.1	lcl|NZ_AHOA02000023.1_cds_WP_004474390.1_1501	43.860	57	380
WP_240738570.1	lcl|NZ_AHOA02000017.1_cds_LEP1GSC120_RS19885_2229	66.667	30	380
WP_240738570.1	lcl|NZ_AHOA02000039.1_cds_WP_004475266.1_11	24.057	212	380
WP_240738570.1	lcl|NZ_AHOA02000025.1_cds_WP_004474457.1_1305	61.111	36	380
WP_240738570.1	lcl|NZ_AHOA02000005.1_cds_WP_196218964.1_3182	37.209	86	380
WP_240738570.1	lcl|NZ_AHOA02000037.1_cds_WP_004475145.1_320	38.983	177	380
WP_240738570.1	lcl|NZ_AHOA02000035.1_cds_WP_230457482.1_490	33.210	271	380
WP_240738570.1	lcl|NZ_AHOA02000017.1_cds_WP_230457461.1_1598	33.210	271	380
WP_240738570.1	lcl|NZ_AHOA02000035.1_cds_LEP1GSC120_RS21830_506	43.636	110	380
WP_240738570.1	lcl|NZ_AHOA02000003.1_cds_WP_230457442.1_3420	40.217	92	380
WP_240738570.1	lcl|NZ_AHOA02000014.1_cds_WP_230457455.1_2449	26.038	265	380
WP_240738570.1	lcl|NZ_AHOA02000037.1_cds_WP_004475179.1_199	26.415	265	380
WP_240738570.1	lcl|NZ_AHOA02000023.1_cds_WP_004474390.1_1501	43.860	57	380
WP_240738570.1	lcl|NZ_AHOA02000017.1_cds_LEP1GSC120_RS19885_2229	66.667	30	380
WP_240738570.1	lcl|NZ_AHOA02000039.1_cds_WP_004475266.1_11	24.057	212	380
WP_240738570.1	lcl|NZ_AHOA02000025.1_cds_WP_004474457.1_1305	61.111	36	380
WP_240738570.1	lcl|NZ_AHOA02000005.1_cds_WP_196218964.1_3182	37.209	86	380
WP_240738570.1	lcl|NZ_AHOA02000037.1_cds_WP_004475145.1_320	38.983	177	380
WP_240738570.1	lcl|NZ_AHOA02000035.1_cds_WP_230457482.1_490	33.210	271	380
WP_240738570.1	lcl|NZ_AHOA02000017.1_cds_WP_230457461.1_1598	33.210	271	380
WP_240738570.1	lcl|NZ_AHOA02000035.1_cds_LEP1GSC120_RS21830_506	43.636	110	380
WP_240738570.1	lcl|NZ_AHOA02000003.1_cds_WP_230457442.1_3420	40.217	92	380
WP_240738570.1	lcl|NZ_AHOA02000014.1_cds_WP_230457455.1_2449	26.038	265	380
WP_240738570.1	lcl|NZ_AHOA02000037.1_cds_WP_004475179.1_199	26.415	265	380
WP_240738570.1	lcl|NZ_AHOA02000023.1_cds_WP_004474390.1_1501	43.860	57	380
WP_240738570.1	lcl|NZ_AHOA02000017.1_cds_LEP1GSC120_RS19885_2229	66.667	30	380
WP_240738570.1	lcl|NZ_AHOA02000039.1_cds_WP_004475266.1_11	24.057	212	380
WP_240738570.1	lcl|NZ_AHOA02000025.1_cds_WP_004474457.1_1305	61.111	36	380
WP_240738570.1	lcl|NZ_AHOA02000005.1_cds_WP_196218964.1_3182	37.209	86	380
WP_241468520.1	lcl|NZ_AHOA02000022.1_cds_WP_004474311.1_1520	55.357	56	67
WP_241468520.1	lcl|NZ_AHOA02000022.1_cds_WP_004474311.1_1520	56.604	53	67
WP_241468520.1	lcl|NZ_AHOA02000022.1_cds_WP_004474311.1_1520	54.762	42	67
WP_241468520.1	lcl|NZ_AHOA02000005.1_cds_WP_004473225.1_3305	53.846	52	67
WP_241468520.1	lcl|NZ_AHOA02000005.1_cds_WP_004473225.1_3305	54.717	53	67
WP_241468520.1	lcl|NZ_AHOA02000005.1_cds_WP_004473225.1_3305	51.220	41	67
WP_241468520.1	lcl|NZ_AHOA02000037.1_cds_LEP1GSC120_RS21860_219	44.444	63	67
WP_241468520.1	lcl|NZ_AHOA02000037.1_cds_LEP1GSC120_RS21860_219	47.826	46	67
