WP_000340715.1	lcl|NZ_JADDXK010000017.1_cds_WP_002725873.1_1156	91.860	86	106
WP_001198107.1	lcl|NZ_JADDXK010000049.1_cds_WP_061208874.1_2708	30.270	185	366
WP_000608292.1	lcl|NZ_JADDXK010000195.1_cds_WP_061208080.1_1138	37.398	369	367
WP_000608292.1	lcl|NZ_JADDXK010000200.1_cds_WP_061208059.1_1201	33.509	379	367
WP_000608292.1	lcl|NZ_JADDXK010000216.1_cds_WP_061209108.1_1464	34.054	370	367
WP_000608292.1	lcl|NZ_JADDXK010000265.1_cds_WP_061208571.1_1955	30.548	383	367
WP_000608292.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209098.1_685	27.976	336	367
WP_000608292.1	lcl|NZ_JADDXK010000049.1_cds_WP_061208874.1_2708	26.257	358	367
WP_000342716.1	lcl|NZ_JADDXK010000222.1_cds_WP_011669455.1_1494	44.130	247	265
WP_017857901.1	lcl|NZ_JADDXK010000116.1_cds_WP_061207877.1_227	37.500	304	310
WP_017857901.1	lcl|NZ_JADDXK010000012.1_cds_WP_011669757.1_588	26.990	289	310
WP_017857901.1	lcl|NZ_JADDXK010000209.1_cds_WP_002727177.1_1429	27.820	133	310
WP_017857901.1	lcl|NZ_JADDXK010000116.1_cds_WP_061207877.1_227	37.500	304	310
WP_017857901.1	lcl|NZ_JADDXK010000012.1_cds_WP_011669757.1_588	26.990	289	310
WP_017857901.1	lcl|NZ_JADDXK010000209.1_cds_WP_002727177.1_1429	27.820	133	310
WP_001088861.1	lcl|NZ_JADDXK010000193.1_cds_WP_026054147.1_1121	39.683	63	144
WP_240738526.1	lcl|NZ_JADDXK010000044.1_cds_WP_061208385.1_2635	26.923	78	221
WP_002095414.1	lcl|NZ_JADDXK010000044.1_cds_WP_061208385.1_2635	31.293	147	388
WP_002095414.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208034.1_2085	37.000	100	388
WP_002095414.1	lcl|NZ_JADDXK010000022.1_cds_WP_061208348.1_1723	30.435	138	388
WP_002095414.1	lcl|NZ_JADDXK010000244.1_cds_WP_011669711.1_1705	26.667	210	388
WP_002095414.1	lcl|NZ_JADDXK010000090.1_cds_WP_193823388.1_3196	30.769	91	388
WP_002095414.1	lcl|NZ_JADDXK010000253.1_cds_WP_061209067.1_1791	25.175	143	388
WP_000815073.1	lcl|NZ_JADDXK010000040.1_cds_WP_081101349.1_2592	25.957	235	409
WP_000815073.1	lcl|NZ_JADDXK010000022.1_cds_WP_061208348.1_1723	21.910	178	409
WP_000815073.1	lcl|NZ_JADDXK010000044.1_cds_WP_061208385.1_2635	24.409	127	409
WP_000575398.1	lcl|NZ_JADDXK010000195.1_cds_WP_061208080.1_1138	38.162	359	361
WP_000575398.1	lcl|NZ_JADDXK010000200.1_cds_WP_061208059.1_1201	35.174	344	361
WP_000575398.1	lcl|NZ_JADDXK010000265.1_cds_WP_061208571.1_1955	29.124	388	361
WP_000575398.1	lcl|NZ_JADDXK010000216.1_cds_WP_061209108.1_1464	29.167	384	361
WP_000575398.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209098.1_685	26.587	252	361
WP_000575398.1	lcl|NZ_JADDXK010000049.1_cds_WP_061208874.1_2708	24.642	349	361
WP_000667249.1	lcl|NZ_JADDXK010000304.1_cds_WP_002727916.1_2420	43.503	177	176
WP_239248138.1	lcl|NZ_JADDXK010000094.1_cds_WP_061207995.1_3262	28.923	325	313
WP_239248138.1	lcl|NZ_JADDXK010000259.1_cds_WP_061208146.1_1852	24.922	321	313
WP_239248138.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208754.1_2483	28.063	253	313
WP_239248138.1	lcl|NZ_JADDXK010000231.1_cds_WP_061208650.1_1563	24.818	274	313
WP_239248138.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209097.1_686	24.701	251	313
WP_239248138.1	lcl|NZ_JADDXK010000304.1_cds_WP_011671706.1_2422	25.301	332	313
WP_239248138.1	lcl|NZ_JADDXK010000181.1_cds_WP_002729504.1_974	24.125	257	313
WP_239248138.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208031.1_2088	26.271	118	313
WP_239248138.1	lcl|NZ_JADDXK010000262.1_cds_WP_002751102.1_1916	22.837	289	313
WP_239248138.1	lcl|NZ_JADDXK010000017.1_cds_WP_061209188.1_1155	22.291	323	313
WP_239248138.1	lcl|NZ_JADDXK010000135.1_cds_WP_193825486.1_457	25.714	245	313
WP_239248138.1	lcl|NZ_JADDXK010000036.1_cds_WP_061208021.1_2569	25.200	250	313
WP_239248138.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208029.1_2090	23.659	317	313
WP_239248138.1	lcl|NZ_JADDXK010000208.1_cds_WP_081101368.1_1306	24.211	190	313
WP_000572389.1	lcl|NZ_JADDXK010000195.1_cds_WP_002727923.1_1137	33.621	116	134
WP_002079020.1	lcl|NZ_JADDXK010000231.1_cds_WP_061208650.1_1563	29.255	188	311
WP_002079020.1	lcl|NZ_JADDXK010000304.1_cds_WP_011671706.1_2422	24.850	334	311
WP_002079020.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208754.1_2483	27.273	242	311
WP_002079020.1	lcl|NZ_JADDXK010000262.1_cds_WP_002751102.1_1916	23.636	330	311
WP_002079020.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209097.1_686	26.286	175	311
WP_002079020.1	lcl|NZ_JADDXK010000208.1_cds_WP_081101368.1_1306	25.322	233	311
WP_002079020.1	lcl|NZ_JADDXK010000259.1_cds_WP_061208146.1_1852	21.739	276	311
WP_002079020.1	lcl|NZ_JADDXK010000304.1_cds_WP_061208083.1_2421	25.373	134	311
WP_000947528.1	lcl|NZ_JADDXK010000195.1_cds_WP_061221477.1_1141	23.148	324	361
WP_000947528.1	lcl|NZ_JADDXK010000195.1_cds_WP_011669970.1_1140	22.689	119	361
WP_000947528.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208028.1_2091	27.193	114	361
WP_000797356.1	lcl|NZ_JADDXK010000088.1_cds_WP_061207593.1_3144	32.453	530	595
WP_000797356.1	lcl|NZ_JADDXK010000150.1_cds_WP_061207469.1_654	30.180	444	595
WP_000797356.1	lcl|NZ_JADDXK010000203.1_cds_WP_011671171.1_1232	40.359	223	595
WP_000797356.1	lcl|NZ_JADDXK010000017.1_cds_WP_193825471.1_1153	39.130	230	595
WP_000797356.1	lcl|NZ_JADDXK010000218.1_cds_WP_061208601.1_1476	27.917	240	595
WP_000797356.1	lcl|NZ_JADDXK010000270.1_cds_WP_002751341.1_2029	29.289	239	595
WP_000797356.1	lcl|NZ_JADDXK010000145.1_cds_WP_002730493.1_522	28.634	227	595
WP_000797356.1	lcl|NZ_JADDXK010000042.1_cds_WP_061207927.1_2598	30.108	186	595
WP_000797356.1	lcl|NZ_JADDXK010000027.1_cds_WP_061209087.1_2266	30.286	175	595
WP_000797356.1	lcl|NZ_JADDXK010000209.1_cds_WP_002721914.1_1411	25.692	253	595
WP_000797356.1	lcl|NZ_JADDXK010000127.1_cds_WP_061208213.1_324	29.596	223	595
WP_000797356.1	lcl|NZ_JADDXK010000261.1_cds_WP_002724285.1_1883	25.993	277	595
WP_000797356.1	lcl|NZ_JADDXK010000183.1_cds_WP_061209175.1_997	28.571	182	595
WP_000797356.1	lcl|NZ_JADDXK010000261.1_cds_WP_061208575.1_1862	28.293	205	595
WP_000797356.1	lcl|NZ_JADDXK010000105.1_cds_WP_061209043.1_107	32.258	155	595
WP_000797356.1	lcl|NZ_JADDXK010000105.1_cds_WP_061209043.1_107	26.230	183	595
WP_000797356.1	lcl|NZ_JADDXK010000209.1_cds_WP_011670070.1_1379	29.167	192	595
WP_000797356.1	lcl|NZ_JADDXK010000270.1_cds_WP_061207529.1_2013	28.934	197	595
WP_000797356.1	lcl|NZ_JADDXK010000261.1_cds_WP_002724311.1_1882	27.686	242	595
WP_000797356.1	lcl|NZ_JADDXK010000066.1_cds_WP_061208076.1_2924	28.324	173	595
WP_000797356.1	lcl|NZ_JADDXK010000209.1_cds_WP_061207856.1_1360	28.125	224	595
WP_000797356.1	lcl|NZ_JADDXK010000226.1_cds_WP_002735056.1_1528	27.219	169	595
WP_000797356.1	lcl|NZ_JADDXK010000127.1_cds_WP_061208218.1_334	31.356	236	595
WP_000797356.1	lcl|NZ_JADDXK010000310.1_cds_WP_061208560.1_2511	29.412	153	595
WP_000797356.1	lcl|NZ_JADDXK010000310.1_cds_WP_061208560.1_2511	25.103	243	595
WP_000797356.1	lcl|NZ_JADDXK010000105.1_cds_WP_061209046.1_98	26.222	225	595
WP_000797356.1	lcl|NZ_JADDXK010000068.1_cds_WP_061208842.1_2946	23.118	186	595
WP_000797356.1	lcl|NZ_JADDXK010000068.1_cds_WP_061208842.1_2946	27.160	162	595
WP_000797356.1	lcl|NZ_JADDXK010000127.1_cds_WP_011670765.1_337	24.571	175	595
WP_000797356.1	lcl|NZ_JADDXK010000297.1_cds_WP_061208192.1_2351	23.611	216	595
WP_000797356.1	lcl|NZ_JADDXK010000202.1_cds_WP_061208303.1_1225	30.000	170	595
WP_000797356.1	lcl|NZ_JADDXK010000028.1_cds_WP_061208691.1_2426	45.714	35	595
WP_000797356.1	lcl|NZ_JADDXK010000088.1_cds_WP_061207593.1_3144	32.453	530	595
WP_000797356.1	lcl|NZ_JADDXK010000150.1_cds_WP_061207469.1_654	30.180	444	595
WP_000797356.1	lcl|NZ_JADDXK010000203.1_cds_WP_011671171.1_1232	40.359	223	595
WP_000797356.1	lcl|NZ_JADDXK010000017.1_cds_WP_193825471.1_1153	39.130	230	595
WP_000797356.1	lcl|NZ_JADDXK010000218.1_cds_WP_061208601.1_1476	27.917	240	595
WP_000797356.1	lcl|NZ_JADDXK010000270.1_cds_WP_002751341.1_2029	29.289	239	595
WP_000797356.1	lcl|NZ_JADDXK010000145.1_cds_WP_002730493.1_522	28.634	227	595
WP_000797356.1	lcl|NZ_JADDXK010000042.1_cds_WP_061207927.1_2598	30.108	186	595
WP_000797356.1	lcl|NZ_JADDXK010000027.1_cds_WP_061209087.1_2266	30.286	175	595
WP_000797356.1	lcl|NZ_JADDXK010000209.1_cds_WP_002721914.1_1411	25.692	253	595
WP_000797356.1	lcl|NZ_JADDXK010000127.1_cds_WP_061208213.1_324	29.596	223	595
WP_000797356.1	lcl|NZ_JADDXK010000261.1_cds_WP_002724285.1_1883	25.993	277	595
WP_000797356.1	lcl|NZ_JADDXK010000183.1_cds_WP_061209175.1_997	28.571	182	595
WP_000797356.1	lcl|NZ_JADDXK010000261.1_cds_WP_061208575.1_1862	28.293	205	595
WP_000797356.1	lcl|NZ_JADDXK010000105.1_cds_WP_061209043.1_107	32.258	155	595
WP_000797356.1	lcl|NZ_JADDXK010000105.1_cds_WP_061209043.1_107	26.230	183	595
WP_000797356.1	lcl|NZ_JADDXK010000209.1_cds_WP_011670070.1_1379	29.167	192	595
WP_000797356.1	lcl|NZ_JADDXK010000270.1_cds_WP_061207529.1_2013	28.934	197	595
WP_000797356.1	lcl|NZ_JADDXK010000261.1_cds_WP_002724311.1_1882	27.686	242	595
WP_000797356.1	lcl|NZ_JADDXK010000066.1_cds_WP_061208076.1_2924	28.324	173	595
WP_000797356.1	lcl|NZ_JADDXK010000209.1_cds_WP_061207856.1_1360	28.125	224	595
WP_000797356.1	lcl|NZ_JADDXK010000226.1_cds_WP_002735056.1_1528	27.219	169	595
WP_000797356.1	lcl|NZ_JADDXK010000127.1_cds_WP_061208218.1_334	31.356	236	595
WP_000797356.1	lcl|NZ_JADDXK010000310.1_cds_WP_061208560.1_2511	29.412	153	595
WP_000797356.1	lcl|NZ_JADDXK010000310.1_cds_WP_061208560.1_2511	25.103	243	595
WP_000797356.1	lcl|NZ_JADDXK010000105.1_cds_WP_061209046.1_98	26.222	225	595
WP_000797356.1	lcl|NZ_JADDXK010000068.1_cds_WP_061208842.1_2946	23.118	186	595
WP_000797356.1	lcl|NZ_JADDXK010000068.1_cds_WP_061208842.1_2946	27.160	162	595
WP_000797356.1	lcl|NZ_JADDXK010000127.1_cds_WP_011670765.1_337	24.571	175	595
WP_000797356.1	lcl|NZ_JADDXK010000297.1_cds_WP_061208192.1_2351	23.611	216	595
WP_000797356.1	lcl|NZ_JADDXK010000202.1_cds_WP_061208303.1_1225	30.000	170	595
WP_000797356.1	lcl|NZ_JADDXK010000028.1_cds_WP_061208691.1_2426	45.714	35	595
WP_000132017.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209106.1_677	44.053	227	228
WP_000132017.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208756.1_2485	40.000	230	228
WP_000132017.1	lcl|NZ_JADDXK010000216.1_cds_WP_061209107.1_1463	37.054	224	228
WP_000132017.1	lcl|NZ_JADDXK010000070.1_cds_WP_061208097.1_2966	32.381	105	228
WP_000600886.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209097.1_686	86.018	329	330
WP_000600886.1	lcl|NZ_JADDXK010000304.1_cds_WP_011671706.1_2422	29.464	336	330
WP_000600886.1	lcl|NZ_JADDXK010000094.1_cds_WP_061207995.1_3262	28.481	316	330
WP_000600886.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208754.1_2483	26.239	343	330
WP_000600886.1	lcl|NZ_JADDXK010000231.1_cds_WP_061208650.1_1563	28.391	317	330
WP_000600886.1	lcl|NZ_JADDXK010000259.1_cds_WP_061208146.1_1852	31.538	260	330
WP_000600886.1	lcl|NZ_JADDXK010000181.1_cds_WP_002729504.1_974	25.373	335	330
WP_000600886.1	lcl|NZ_JADDXK010000231.1_cds_WP_002754065.1_1560	25.077	323	330
WP_000600886.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208031.1_2088	29.242	277	330
WP_000600886.1	lcl|NZ_JADDXK010000036.1_cds_WP_061208022.1_2568	29.949	197	330
WP_000600886.1	lcl|NZ_JADDXK010000017.1_cds_WP_061209188.1_1155	22.909	275	330
WP_000600886.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208029.1_2090	24.042	287	330
WP_000600886.1	lcl|NZ_JADDXK010000262.1_cds_WP_002751102.1_1916	24.731	279	330
WP_000600886.1	lcl|NZ_JADDXK010000135.1_cds_WP_193825486.1_457	26.519	181	330
WP_000600886.1	lcl|NZ_JADDXK010000049.1_cds_IP954_RS02375_2707	27.211	147	330
WP_000600886.1	lcl|NZ_JADDXK010000213.1_cds_WP_061208495.1_1460	25.980	204	330
WP_000947842.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209098.1_685	66.146	384	387
WP_000947842.1	lcl|NZ_JADDXK010000265.1_cds_WP_061208571.1_1955	30.982	326	387
WP_000947842.1	lcl|NZ_JADDXK010000195.1_cds_WP_061208080.1_1138	28.980	245	387
WP_000947842.1	lcl|NZ_JADDXK010000216.1_cds_WP_061209108.1_1464	27.778	360	387
WP_000947842.1	lcl|NZ_JADDXK010000200.1_cds_WP_061208059.1_1201	27.519	258	387
WP_000947842.1	lcl|NZ_JADDXK010000049.1_cds_WP_061208874.1_2708	24.000	300	387
WP_240738521.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209099.1_684	51.741	201	206
WP_240738521.1	lcl|NZ_JADDXK010000054.1_cds_WP_002725699.1_2797	30.769	104	206
WP_001230568.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209100.1_683	65.774	336	344
WP_001230568.1	lcl|NZ_JADDXK010000040.1_cds_WP_061208040.1_2591	34.268	321	344
WP_001230568.1	lcl|NZ_JADDXK010000187.1_cds_WP_061208977.1_1016	36.972	284	344
WP_001230568.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208758.1_2487	29.213	267	344
WP_001230568.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209100.1_683	65.774	336	344
WP_001230568.1	lcl|NZ_JADDXK010000040.1_cds_WP_061208040.1_2591	34.268	321	344
WP_001230568.1	lcl|NZ_JADDXK010000187.1_cds_WP_061208977.1_1016	36.972	284	344
WP_001230568.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208758.1_2487	29.213	267	344
WP_000823151.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209101.1_682	59.690	387	387
WP_000823151.1	lcl|NZ_JADDXK010000036.1_cds_WP_061208020.1_2570	26.897	145	387
WP_241468522.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209102.1_681	39.763	337	351
WP_241468522.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208032.1_2087	24.797	246	351
WP_241468522.1	lcl|NZ_JADDXK010000304.1_cds_WP_061208084.1_2423	30.601	183	351
WP_241468522.1	lcl|NZ_JADDXK010000259.1_cds_WP_011671198.1_1847	29.412	119	351
WP_241468522.1	lcl|NZ_JADDXK010000181.1_cds_WP_061209013.1_973	21.459	233	351
WP_241468522.1	lcl|NZ_JADDXK010000251.1_cds_WP_193825501.1_1776	34.921	63	351
WP_241468522.1	lcl|NZ_JADDXK010000235.1_cds_WP_002724570.1_1638	31.746	126	351
WP_241468522.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209102.1_681	39.763	337	351
WP_241468522.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208032.1_2087	24.797	246	351
WP_241468522.1	lcl|NZ_JADDXK010000304.1_cds_WP_061208084.1_2423	30.601	183	351
WP_241468522.1	lcl|NZ_JADDXK010000259.1_cds_WP_011671198.1_1847	29.412	119	351
WP_241468522.1	lcl|NZ_JADDXK010000181.1_cds_WP_061209013.1_973	21.459	233	351
WP_241468522.1	lcl|NZ_JADDXK010000251.1_cds_WP_193825501.1_1776	34.921	63	351
WP_241468522.1	lcl|NZ_JADDXK010000235.1_cds_WP_002724570.1_1638	31.746	126	351
WP_240738570.1	lcl|NZ_JADDXK010000076.1_cds_WP_193823571.1_3031	91.429	175	380
WP_240738570.1	lcl|NZ_JADDXK010000185.1_cds_WP_193823447.1_1005	44.103	195	380
WP_240738570.1	lcl|NZ_JADDXK010000240.1_cds_WP_193825500.1_1686	93.182	44	380
WP_240738570.1	lcl|NZ_JADDXK010000143.1_cds_IP954_RS07655_518	66.129	62	380
WP_240738570.1	lcl|NZ_JADDXK010000107.1_cds_WP_193824019.1_111	53.409	88	380
WP_240738570.1	lcl|NZ_JADDXK010000196.1_cds_WP_228036641.1_1142	55.294	85	380
WP_240738570.1	lcl|NZ_JADDXK010000106.1_cds_IP954_RS17160_110	41.538	65	380
WP_240738570.1	lcl|NZ_JADDXK010000090.1_cds_WP_193823387.1_3195	28.889	135	380
WP_240738570.1	lcl|NZ_JADDXK010000076.1_cds_WP_193823571.1_3031	91.429	175	380
WP_240738570.1	lcl|NZ_JADDXK010000185.1_cds_WP_193823447.1_1005	44.103	195	380
WP_240738570.1	lcl|NZ_JADDXK010000240.1_cds_WP_193825500.1_1686	93.182	44	380
WP_240738570.1	lcl|NZ_JADDXK010000143.1_cds_IP954_RS07655_518	66.129	62	380
WP_240738570.1	lcl|NZ_JADDXK010000107.1_cds_WP_193824019.1_111	53.409	88	380
WP_240738570.1	lcl|NZ_JADDXK010000196.1_cds_WP_228036641.1_1142	55.294	85	380
WP_240738570.1	lcl|NZ_JADDXK010000106.1_cds_IP954_RS17160_110	41.538	65	380
WP_240738570.1	lcl|NZ_JADDXK010000090.1_cds_WP_193823387.1_3195	28.889	135	380
WP_240738570.1	lcl|NZ_JADDXK010000076.1_cds_WP_193823571.1_3031	91.429	175	380
WP_240738570.1	lcl|NZ_JADDXK010000185.1_cds_WP_193823447.1_1005	44.103	195	380
WP_240738570.1	lcl|NZ_JADDXK010000240.1_cds_WP_193825500.1_1686	93.182	44	380
WP_240738570.1	lcl|NZ_JADDXK010000143.1_cds_IP954_RS07655_518	66.129	62	380
WP_240738570.1	lcl|NZ_JADDXK010000107.1_cds_WP_193824019.1_111	53.409	88	380
WP_240738570.1	lcl|NZ_JADDXK010000196.1_cds_WP_228036641.1_1142	55.294	85	380
WP_240738570.1	lcl|NZ_JADDXK010000106.1_cds_IP954_RS17160_110	41.538	65	380
WP_240738570.1	lcl|NZ_JADDXK010000090.1_cds_WP_193823387.1_3195	28.889	135	380
WP_240738570.1	lcl|NZ_JADDXK010000076.1_cds_WP_193823571.1_3031	91.429	175	380
WP_240738570.1	lcl|NZ_JADDXK010000185.1_cds_WP_193823447.1_1005	44.103	195	380
WP_240738570.1	lcl|NZ_JADDXK010000240.1_cds_WP_193825500.1_1686	93.182	44	380
WP_240738570.1	lcl|NZ_JADDXK010000143.1_cds_IP954_RS07655_518	66.129	62	380
WP_240738570.1	lcl|NZ_JADDXK010000107.1_cds_WP_193824019.1_111	53.409	88	380
WP_240738570.1	lcl|NZ_JADDXK010000196.1_cds_WP_228036641.1_1142	55.294	85	380
WP_240738570.1	lcl|NZ_JADDXK010000106.1_cds_IP954_RS17160_110	41.538	65	380
WP_240738570.1	lcl|NZ_JADDXK010000090.1_cds_WP_193823387.1_3195	28.889	135	380
WP_000847003.1	lcl|NZ_JADDXK010000155.1_cds_WP_228008733.1_676	34.840	376	382
WP_240738519.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209100.1_683	37.538	333	753
WP_240738519.1	lcl|NZ_JADDXK010000040.1_cds_WP_061208040.1_2591	31.214	346	753
WP_240738519.1	lcl|NZ_JADDXK010000187.1_cds_WP_061208977.1_1016	35.461	282	753
WP_240738519.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208758.1_2487	34.221	263	753
WP_240738519.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209102.1_681	35.849	53	753
WP_240738519.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209100.1_683	37.538	333	753
WP_240738519.1	lcl|NZ_JADDXK010000040.1_cds_WP_061208040.1_2591	31.214	346	753
WP_240738519.1	lcl|NZ_JADDXK010000187.1_cds_WP_061208977.1_1016	35.461	282	753
WP_240738519.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208758.1_2487	34.221	263	753
WP_240738519.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209102.1_681	35.849	53	753
WP_240738519.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209100.1_683	37.538	333	753
WP_240738519.1	lcl|NZ_JADDXK010000040.1_cds_WP_061208040.1_2591	31.214	346	753
WP_240738519.1	lcl|NZ_JADDXK010000187.1_cds_WP_061208977.1_1016	35.461	282	753
WP_240738519.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208758.1_2487	34.221	263	753
