WP_000340715.1	lcl|NZ_JQRI01000085.1_cds_WP_004462903.1_2712	95.349	86	106
WP_000608292.1	lcl|NZ_JQRI01000085.1_cds_WP_061220366.1_2703	89.918	367	367
WP_000608292.1	lcl|NZ_JQRI01000085.1_cds_WP_004472322.1_2704	39.617	366	367
WP_000608292.1	lcl|NZ_JQRI01000018.1_cds_WP_004462146.1_801	36.390	349	367
WP_000608292.1	lcl|NZ_JQRI01000009.1_cds_WP_004470269.1_504	31.781	365	367
WP_000608292.1	lcl|NZ_JQRI01000025.1_cds_WP_004465893.1_1031	33.773	379	367
WP_000608292.1	lcl|NZ_JQRI01000050.1_cds_WP_004474409.1_1767	30.079	379	367
WP_000608292.1	lcl|NZ_JQRI01000001.1_cds_WP_004460480.1_36	26.816	358	367
WP_000608292.1	lcl|NZ_JQRI01000002.1_cds_WP_061219767.1_113	33.721	86	367
WP_000689747.1	lcl|NZ_JQRI01000085.1_cds_WP_004479653.1_2702	85.662	544	544
WP_000689747.1	lcl|NZ_JQRI01000085.1_cds_WP_004479653.1_2702	85.662	544	544
WP_000342716.1	lcl|NZ_JQRI01000085.1_cds_WP_004470185.1_2701	90.943	265	265
WP_000342716.1	lcl|NZ_JQRI01000020.1_cds_WP_004457662.1_936	44.130	247	265
WP_017857901.1	lcl|NZ_JQRI01000085.1_cds_WP_061220365.1_2700	88.710	310	310
WP_017857901.1	lcl|NZ_JQRI01000027.1_cds_WP_004463516.1_1112	37.288	295	310
WP_017857901.1	lcl|NZ_JQRI01000049.1_cds_WP_004466126.1_1765	26.623	308	310
WP_017857901.1	lcl|NZ_JQRI01000059.1_cds_WP_004490381.1_2065	28.571	133	310
WP_017857901.1	lcl|NZ_JQRI01000085.1_cds_WP_061220365.1_2700	88.710	310	310
WP_017857901.1	lcl|NZ_JQRI01000027.1_cds_WP_004463516.1_1112	37.288	295	310
WP_017857901.1	lcl|NZ_JQRI01000049.1_cds_WP_004466126.1_1765	26.623	308	310
WP_017857901.1	lcl|NZ_JQRI01000059.1_cds_WP_004490381.1_2065	28.571	133	310
WP_000479982.1	lcl|NZ_JQRI01000085.1_cds_WP_061220364.1_2699	89.015	264	264
WP_000715956.1	lcl|NZ_JQRI01000085.1_cds_WP_004470135.1_2698	91.473	129	131
WP_001088861.1	lcl|NZ_JQRI01000085.1_cds_WP_032912999.1_2697	84.828	145	144
WP_001088861.1	lcl|NZ_JQRI01000036.1_cds_JG13_RS18885_1355	42.623	61	144
WP_240738526.1	lcl|NZ_JQRI01000085.1_cds_WP_004470037.1_2696	90.498	221	221
WP_240738526.1	lcl|NZ_JQRI01000107.1_cds_WP_004462594.1_3104	29.808	104	221
WP_002079019.1	lcl|NZ_JQRI01000085.1_cds_JG13_RS21390_2695	83.969	131	160
WP_240738524.1	lcl|NZ_JQRI01000009.1_cds_WP_020783617.1_505	27.511	229	283
WP_002095414.1	lcl|NZ_JQRI01000120.1_cds_WP_004469895.1_3231	31.333	150	388
WP_002095414.1	lcl|NZ_JQRI01000107.1_cds_WP_004468002.1_3105	30.282	142	388
WP_002095414.1	lcl|NZ_JQRI01000009.1_cds_WP_061219828.1_486	28.571	245	388
WP_002095414.1	lcl|NZ_JQRI01000036.1_cds_WP_004485455.1_1371	25.926	216	388
WP_002095414.1	lcl|NZ_JQRI01000009.1_cds_WP_032912597.1_479	33.333	90	388
WP_002095414.1	lcl|NZ_JQRI01000014.1_cds_WP_004461184.1_685	24.476	143	388
WP_000667982.1	lcl|NZ_JQRI01000085.1_cds_WP_061220361.1_2689	30.488	328	414
WP_000815073.1	lcl|NZ_JQRI01000085.1_cds_WP_061220363.1_2693	32.990	388	409
WP_000815073.1	lcl|NZ_JQRI01000107.1_cds_WP_004468002.1_3105	21.348	178	409
WP_000815073.1	lcl|NZ_JQRI01000120.1_cds_WP_004469895.1_3231	24.409	127	409
WP_000575398.1	lcl|NZ_JQRI01000018.1_cds_WP_004462146.1_801	37.989	358	361
WP_000575398.1	lcl|NZ_JQRI01000085.1_cds_WP_061220366.1_2703	39.193	347	361
WP_000575398.1	lcl|NZ_JQRI01000085.1_cds_WP_004472322.1_2704	33.815	346	361
WP_000575398.1	lcl|NZ_JQRI01000025.1_cds_WP_004465893.1_1031	36.494	348	361
WP_000575398.1	lcl|NZ_JQRI01000050.1_cds_WP_004474409.1_1767	29.124	388	361
WP_000575398.1	lcl|NZ_JQRI01000009.1_cds_WP_004470269.1_504	29.815	379	361
WP_000575398.1	lcl|NZ_JQRI01000001.1_cds_WP_004460480.1_36	24.058	345	361
WP_000667249.1	lcl|NZ_JQRI01000018.1_cds_WP_004462151.1_796	41.667	180	176
WP_239248138.1	lcl|NZ_JQRI01000003.1_cds_WP_004487738.1_251	29.503	322	313
WP_239248138.1	lcl|NZ_JQRI01000092.1_cds_WP_004461583.1_2840	25.776	322	313
WP_239248138.1	lcl|NZ_JQRI01000085.1_cds_WP_004479538.1_2708	25.857	321	313
WP_239248138.1	lcl|NZ_JQRI01000062.1_cds_WP_061220221.1_2135	25.926	270	313
WP_239248138.1	lcl|NZ_JQRI01000050.1_cds_WP_004490254.1_1805	22.353	340	313
WP_239248138.1	lcl|NZ_JQRI01000018.1_cds_WP_004476514.1_794	25.076	327	313
WP_239248138.1	lcl|NZ_JQRI01000085.1_cds_WP_061220368.1_2711	23.220	323	313
WP_239248138.1	lcl|NZ_JQRI01000019.1_cds_WP_004489949.1_870	26.357	258	313
WP_239248138.1	lcl|NZ_JQRI01000018.1_cds_WP_004491523.1_811	25.896	251	313
WP_239248138.1	lcl|NZ_JQRI01000064.1_cds_WP_004470510.1_2158	21.603	287	313
WP_000572389.1	lcl|NZ_JQRI01000018.1_cds_WP_004462145.1_802	30.579	121	134
WP_002079020.1	lcl|NZ_JQRI01000085.1_cds_WP_020783865.1_2705	28.425	292	311
WP_002079020.1	lcl|NZ_JQRI01000085.1_cds_WP_004479538.1_2708	30.000	270	311
WP_002079020.1	lcl|NZ_JQRI01000062.1_cds_WP_061220221.1_2135	29.255	188	311
WP_002079020.1	lcl|NZ_JQRI01000018.1_cds_WP_004476514.1_794	24.625	333	311
WP_002079020.1	lcl|NZ_JQRI01000064.1_cds_WP_004470510.1_2158	23.469	294	311
WP_002079020.1	lcl|NZ_JQRI01000082.1_cds_WP_081101806.1_2612	24.464	233	311
WP_002079020.1	lcl|NZ_JQRI01000092.1_cds_WP_004461583.1_2840	21.622	259	311
WP_002079020.1	lcl|NZ_JQRI01000001.1_cds_WP_061219727.1_35	28.571	168	311
WP_002079020.1	lcl|NZ_JQRI01000018.1_cds_WP_004490056.1_795	27.273	110	311
WP_000947528.1	lcl|NZ_JQRI01000018.1_cds_WP_061219926.1_799	24.370	119	361
WP_000947528.1	lcl|NZ_JQRI01000018.1_cds_WP_081101757.1_798	24.916	297	361
WP_000797356.1	lcl|NZ_JQRI01000098.1_cds_WP_004457781.1_2995	31.758	529	595
WP_000797356.1	lcl|NZ_JQRI01000007.1_cds_WP_017863782.1_417	29.134	508	595
WP_000797356.1	lcl|NZ_JQRI01000038.1_cds_WP_004480428.1_1408	40.359	223	595
WP_000797356.1	lcl|NZ_JQRI01000009.1_cds_WP_061219831.1_507	36.522	230	595
WP_000797356.1	lcl|NZ_JQRI01000122.1_cds_WP_004461439.1_3248	26.522	230	595
WP_000797356.1	lcl|NZ_JQRI01000112.1_cds_WP_004489966.1_3179	29.075	227	595
WP_000797356.1	lcl|NZ_JQRI01000045.1_cds_WP_004460645.1_1672	28.870	239	595
WP_000797356.1	lcl|NZ_JQRI01000033.1_cds_WP_004475846.1_1278	30.857	175	595
WP_000797356.1	lcl|NZ_JQRI01000057.1_cds_WP_004458038.1_2005	29.825	171	595
WP_000797356.1	lcl|NZ_JQRI01000017.1_cds_WP_004480113.1_750	28.497	193	595
WP_000797356.1	lcl|NZ_JQRI01000003.1_cds_WP_016552026.1_204	27.347	245	595
WP_000797356.1	lcl|NZ_JQRI01000135.1_cds_WP_004460086.1_3421	25.296	253	595
WP_000797356.1	lcl|NZ_JQRI01000083.1_cds_WP_004462501.1_2653	29.148	223	595
WP_000797356.1	lcl|NZ_JQRI01000147.1_cds_WP_004461802.1_3484	31.013	158	595
WP_000797356.1	lcl|NZ_JQRI01000147.1_cds_WP_004461802.1_3484	25.806	186	595
WP_000797356.1	lcl|NZ_JQRI01000038.1_cds_WP_004469900.1_1392	27.805	205	595
WP_000797356.1	lcl|NZ_JQRI01000093.1_cds_WP_061220423.1_2891	27.751	209	595
WP_000797356.1	lcl|NZ_JQRI01000002.1_cds_WP_004460145.1_79	29.609	179	595
WP_000797356.1	lcl|NZ_JQRI01000043.1_cds_WP_004459763.1_1496	28.402	169	595
WP_000797356.1	lcl|NZ_JQRI01000002.1_cds_WP_004473583.1_98	31.677	161	595
WP_000797356.1	lcl|NZ_JQRI01000003.1_cds_WP_004458701.1_205	26.971	241	595
WP_000797356.1	lcl|NZ_JQRI01000035.1_cds_WP_004483041.1_1316	26.316	171	595
WP_000797356.1	lcl|NZ_JQRI01000004.1_cds_WP_061219789.1_304	29.379	177	595
WP_000797356.1	lcl|NZ_JQRI01000004.1_cds_WP_061219789.1_304	28.758	153	595
WP_000797356.1	lcl|NZ_JQRI01000083.1_cds_WP_004466635.1_2632	29.565	230	595
WP_000797356.1	lcl|NZ_JQRI01000056.1_cds_WP_061220181.1_1943	27.950	161	595
WP_000797356.1	lcl|NZ_JQRI01000056.1_cds_WP_061220181.1_1943	22.581	186	595
WP_000797356.1	lcl|NZ_JQRI01000060.1_cds_WP_004489373.1_2084	28.824	170	595
WP_000797356.1	lcl|NZ_JQRI01000084.1_cds_WP_004461812.1_2660	24.107	224	595
WP_000797356.1	lcl|NZ_JQRI01000070.1_cds_WP_061215930.1_2308	23.041	217	595
WP_000797356.1	lcl|NZ_JQRI01000098.1_cds_WP_004457781.1_2995	31.758	529	595
WP_000797356.1	lcl|NZ_JQRI01000007.1_cds_WP_017863782.1_417	29.134	508	595
WP_000797356.1	lcl|NZ_JQRI01000038.1_cds_WP_004480428.1_1408	40.359	223	595
WP_000797356.1	lcl|NZ_JQRI01000009.1_cds_WP_061219831.1_507	36.522	230	595
WP_000797356.1	lcl|NZ_JQRI01000122.1_cds_WP_004461439.1_3248	26.522	230	595
WP_000797356.1	lcl|NZ_JQRI01000112.1_cds_WP_004489966.1_3179	29.075	227	595
WP_000797356.1	lcl|NZ_JQRI01000045.1_cds_WP_004460645.1_1672	28.870	239	595
WP_000797356.1	lcl|NZ_JQRI01000033.1_cds_WP_004475846.1_1278	30.857	175	595
WP_000797356.1	lcl|NZ_JQRI01000057.1_cds_WP_004458038.1_2005	29.825	171	595
WP_000797356.1	lcl|NZ_JQRI01000017.1_cds_WP_004480113.1_750	28.497	193	595
WP_000797356.1	lcl|NZ_JQRI01000003.1_cds_WP_016552026.1_204	27.347	245	595
WP_000797356.1	lcl|NZ_JQRI01000135.1_cds_WP_004460086.1_3421	25.296	253	595
WP_000797356.1	lcl|NZ_JQRI01000083.1_cds_WP_004462501.1_2653	29.148	223	595
WP_000797356.1	lcl|NZ_JQRI01000147.1_cds_WP_004461802.1_3484	31.013	158	595
WP_000797356.1	lcl|NZ_JQRI01000147.1_cds_WP_004461802.1_3484	25.806	186	595
WP_000797356.1	lcl|NZ_JQRI01000038.1_cds_WP_004469900.1_1392	27.805	205	595
WP_000797356.1	lcl|NZ_JQRI01000093.1_cds_WP_061220423.1_2891	27.751	209	595
WP_000797356.1	lcl|NZ_JQRI01000002.1_cds_WP_004460145.1_79	29.609	179	595
WP_000797356.1	lcl|NZ_JQRI01000043.1_cds_WP_004459763.1_1496	28.402	169	595
WP_000797356.1	lcl|NZ_JQRI01000002.1_cds_WP_004473583.1_98	31.677	161	595
WP_000797356.1	lcl|NZ_JQRI01000003.1_cds_WP_004458701.1_205	26.971	241	595
WP_000797356.1	lcl|NZ_JQRI01000035.1_cds_WP_004483041.1_1316	26.316	171	595
WP_000797356.1	lcl|NZ_JQRI01000004.1_cds_WP_061219789.1_304	29.379	177	595
WP_000797356.1	lcl|NZ_JQRI01000004.1_cds_WP_061219789.1_304	28.758	153	595
WP_000797356.1	lcl|NZ_JQRI01000083.1_cds_WP_004466635.1_2632	29.565	230	595
WP_000797356.1	lcl|NZ_JQRI01000056.1_cds_WP_061220181.1_1943	27.950	161	595
WP_000797356.1	lcl|NZ_JQRI01000056.1_cds_WP_061220181.1_1943	22.581	186	595
WP_000797356.1	lcl|NZ_JQRI01000060.1_cds_WP_004489373.1_2084	28.824	170	595
WP_000797356.1	lcl|NZ_JQRI01000084.1_cds_WP_004461812.1_2660	24.107	224	595
WP_000797356.1	lcl|NZ_JQRI01000070.1_cds_WP_061215930.1_2308	23.041	217	595
WP_000132017.1	lcl|NZ_JQRI01000054.1_cds_WP_004472657.1_1907	30.476	105	228
WP_000132017.1	lcl|NZ_JQRI01000009.1_cds_WP_061219827.1_483	28.070	114	228
WP_000600886.1	lcl|NZ_JQRI01000085.1_cds_WP_004479538.1_2708	31.629	313	330
WP_000600886.1	lcl|NZ_JQRI01000003.1_cds_WP_004487738.1_251	29.464	336	330
WP_000600886.1	lcl|NZ_JQRI01000018.1_cds_WP_004476514.1_794	30.149	335	330
WP_000600886.1	lcl|NZ_JQRI01000092.1_cds_WP_004461583.1_2840	27.964	329	330
WP_000600886.1	lcl|NZ_JQRI01000062.1_cds_WP_061220221.1_2135	28.797	316	330
WP_000600886.1	lcl|NZ_JQRI01000050.1_cds_WP_004490254.1_1805	23.952	334	330
WP_000600886.1	lcl|NZ_JQRI01000062.1_cds_WP_004461242.1_2132	25.234	321	330
WP_000600886.1	lcl|NZ_JQRI01000085.1_cds_WP_020783865.1_2705	27.068	266	330
WP_000600886.1	lcl|NZ_JQRI01000018.1_cds_WP_004472277.1_812	32.558	129	330
WP_000600886.1	lcl|NZ_JQRI01000001.1_cds_WP_061219727.1_35	30.049	203	330
WP_000600886.1	lcl|NZ_JQRI01000085.1_cds_WP_061220368.1_2711	23.118	186	330
WP_000600886.1	lcl|NZ_JQRI01000064.1_cds_WP_004470510.1_2158	24.275	276	330
WP_000600886.1	lcl|NZ_JQRI01000056.1_cds_WP_004459320.1_1936	26.190	126	330
WP_000600886.1	lcl|NZ_JQRI01000019.1_cds_WP_004489949.1_870	25.556	180	330
WP_000600886.1	lcl|NZ_JQRI01000009.1_cds_WP_020783617.1_505	23.936	188	330
WP_000947842.1	lcl|NZ_JQRI01000050.1_cds_WP_004474409.1_1767	27.926	376	387
WP_000947842.1	lcl|NZ_JQRI01000009.1_cds_WP_004470269.1_504	27.747	364	387
WP_000947842.1	lcl|NZ_JQRI01000018.1_cds_WP_004462146.1_801	28.163	245	387
WP_000947842.1	lcl|NZ_JQRI01000085.1_cds_WP_061220366.1_2703	26.866	335	387
WP_000947842.1	lcl|NZ_JQRI01000085.1_cds_WP_004472322.1_2704	25.291	344	387
WP_000947842.1	lcl|NZ_JQRI01000025.1_cds_WP_004465893.1_1031	26.389	288	387
WP_000947842.1	lcl|NZ_JQRI01000001.1_cds_WP_004460480.1_36	25.333	300	387
WP_240738521.1	lcl|NZ_JQRI01000174.1_cds_WP_004462286.1_3542	29.808	104	206
WP_240738521.1	lcl|NZ_JQRI01000114.1_cds_WP_061220516.1_3198	32.308	65	206
WP_001230568.1	lcl|NZ_JQRI01000009.1_cds_WP_061219829.1_496	33.951	324	344
WP_001230568.1	lcl|NZ_JQRI01000011.1_cds_WP_004475890.1_578	37.011	281	344
WP_001230568.1	lcl|NZ_JQRI01000009.1_cds_WP_004470014.1_502	29.204	339	344
WP_001230568.1	lcl|NZ_JQRI01000009.1_cds_WP_061219829.1_496	33.951	324	344
WP_001230568.1	lcl|NZ_JQRI01000011.1_cds_WP_004475890.1_578	37.011	281	344
WP_001230568.1	lcl|NZ_JQRI01000009.1_cds_WP_004470014.1_502	29.204	339	344
WP_241468522.1	lcl|NZ_JQRI01000085.1_cds_WP_061220367.1_2707	26.178	191	351
WP_241468522.1	lcl|NZ_JQRI01000018.1_cds_WP_004476528.1_793	28.696	230	351
WP_241468522.1	lcl|NZ_JQRI01000092.1_cds_WP_004467161.1_2846	33.333	87	351
WP_241468522.1	lcl|NZ_JQRI01000009.1_cds_WP_004421360.1_491	32.673	101	351
WP_241468522.1	lcl|NZ_JQRI01000050.1_cds_WP_004490253.1_1806	21.459	233	351
WP_241468522.1	lcl|NZ_JQRI01000048.1_cds_WP_004462844.1_1723	31.746	126	351
WP_241468522.1	lcl|NZ_JQRI01000085.1_cds_WP_061220367.1_2707	26.178	191	351
WP_241468522.1	lcl|NZ_JQRI01000018.1_cds_WP_004476528.1_793	28.696	230	351
WP_241468522.1	lcl|NZ_JQRI01000092.1_cds_WP_004467161.1_2846	33.333	87	351
WP_241468522.1	lcl|NZ_JQRI01000009.1_cds_WP_004421360.1_491	32.673	101	351
WP_241468522.1	lcl|NZ_JQRI01000050.1_cds_WP_004490253.1_1806	21.459	233	351
WP_241468522.1	lcl|NZ_JQRI01000048.1_cds_WP_004462844.1_1723	31.746	126	351
WP_241468521.1	lcl|NZ_JQRI01000103.1_cds_WP_061220478.1_3058	61.765	68	170
WP_241468521.1	lcl|NZ_JQRI01000103.1_cds_WP_061220478.1_3058	61.765	68	170
WP_241468521.1	lcl|NZ_JQRI01000103.1_cds_WP_061220478.1_3058	61.765	68	170
WP_241468521.1	lcl|NZ_JQRI01000103.1_cds_WP_061220478.1_3058	61.765	68	170
WP_241468521.1	lcl|NZ_JQRI01000103.1_cds_WP_061220478.1_3058	75.926	54	170
WP_241468521.1	lcl|NZ_JQRI01000103.1_cds_WP_061220478.1_3058	74.074	54	170
WP_241468521.1	lcl|NZ_JQRI01000103.1_cds_WP_061220478.1_3058	60.606	66	170
WP_241468521.1	lcl|NZ_JQRI01000103.1_cds_WP_061220478.1_3058	72.222	54	170
WP_241468521.1	lcl|NZ_JQRI01000103.1_cds_WP_061220478.1_3058	70.370	54	170
WP_241468521.1	lcl|NZ_JQRI01000103.1_cds_WP_061220478.1_3058	68.627	51	170
WP_241468521.1	lcl|NZ_JQRI01000183.1_cds_JG13_RS21140_3560	61.290	31	170
WP_241468521.1	lcl|NZ_JQRI01000183.1_cds_JG13_RS21140_3560	61.290	31	170
WP_241468521.1	lcl|NZ_JQRI01000183.1_cds_JG13_RS21140_3560	58.065	31	170
WP_240738570.1	lcl|NZ_JQRI01000093.1_cds_WP_004494023.1_2859	44.103	195	380
WP_240738570.1	lcl|NZ_JQRI01000009.1_cds_JG13_RS18510_508	70.833	72	380
WP_240738570.1	lcl|NZ_JQRI01000009.1_cds_JG13_RS18510_508	60.000	60	380
WP_240738570.1	lcl|NZ_JQRI01000189.1_cds_WP_155706332.1_3573	30.137	146	380
WP_240738570.1	lcl|NZ_JQRI01000153.1_cds_WP_155706320.1_3507	77.551	49	380
WP_240738570.1	lcl|NZ_JQRI01000108.1_cds_WP_155706287.1_3120	77.551	49	380
WP_240738570.1	lcl|NZ_JQRI01000179.1_cds_WP_235595089.1_3554	37.705	122	380
WP_240738570.1	lcl|NZ_JQRI01000155.1_cds_WP_338107882.1_3512	39.604	101	380
WP_240738570.1	lcl|NZ_JQRI01000020.1_cds_WP_004490599.1_943	25.442	283	380
WP_240738570.1	lcl|NZ_JQRI01000076.1_cds_JG13_RS12520_2435	63.889	36	380
WP_240738570.1	lcl|NZ_JQRI01000040.1_cds_WP_155706190.1_1435	33.000	100	380
WP_240738570.1	lcl|NZ_JQRI01000159.1_cds_WP_061220619.1_3518	28.571	161	380
WP_240738570.1	lcl|NZ_JQRI01000162.1_cds_WP_162265648.1_3522	28.788	132	380
WP_240738570.1	lcl|NZ_JQRI01000093.1_cds_WP_004494023.1_2859	44.103	195	380
WP_240738570.1	lcl|NZ_JQRI01000009.1_cds_JG13_RS18510_508	70.833	72	380
WP_240738570.1	lcl|NZ_JQRI01000009.1_cds_JG13_RS18510_508	60.000	60	380
WP_240738570.1	lcl|NZ_JQRI01000189.1_cds_WP_155706332.1_3573	30.137	146	380
WP_240738570.1	lcl|NZ_JQRI01000153.1_cds_WP_155706320.1_3507	77.551	49	380
WP_240738570.1	lcl|NZ_JQRI01000108.1_cds_WP_155706287.1_3120	77.551	49	380
WP_240738570.1	lcl|NZ_JQRI01000179.1_cds_WP_235595089.1_3554	37.705	122	380
WP_240738570.1	lcl|NZ_JQRI01000155.1_cds_WP_338107882.1_3512	39.604	101	380
WP_240738570.1	lcl|NZ_JQRI01000020.1_cds_WP_004490599.1_943	25.442	283	380
WP_240738570.1	lcl|NZ_JQRI01000076.1_cds_JG13_RS12520_2435	63.889	36	380
WP_240738570.1	lcl|NZ_JQRI01000040.1_cds_WP_155706190.1_1435	33.000	100	380
WP_240738570.1	lcl|NZ_JQRI01000159.1_cds_WP_061220619.1_3518	28.571	161	380
WP_240738570.1	lcl|NZ_JQRI01000162.1_cds_WP_162265648.1_3522	28.788	132	380
WP_240738570.1	lcl|NZ_JQRI01000093.1_cds_WP_004494023.1_2859	44.103	195	380
WP_240738570.1	lcl|NZ_JQRI01000009.1_cds_JG13_RS18510_508	70.833	72	380
WP_240738570.1	lcl|NZ_JQRI01000009.1_cds_JG13_RS18510_508	60.000	60	380
WP_240738570.1	lcl|NZ_JQRI01000189.1_cds_WP_155706332.1_3573	30.137	146	380
WP_240738570.1	lcl|NZ_JQRI01000153.1_cds_WP_155706320.1_3507	77.551	49	380
WP_240738570.1	lcl|NZ_JQRI01000108.1_cds_WP_155706287.1_3120	77.551	49	380
WP_240738570.1	lcl|NZ_JQRI01000179.1_cds_WP_235595089.1_3554	37.705	122	380
WP_240738570.1	lcl|NZ_JQRI01000155.1_cds_WP_338107882.1_3512	39.604	101	380
WP_240738570.1	lcl|NZ_JQRI01000020.1_cds_WP_004490599.1_943	25.442	283	380
WP_240738570.1	lcl|NZ_JQRI01000076.1_cds_JG13_RS12520_2435	63.889	36	380
WP_240738570.1	lcl|NZ_JQRI01000040.1_cds_WP_155706190.1_1435	33.000	100	380
WP_240738570.1	lcl|NZ_JQRI01000159.1_cds_WP_061220619.1_3518	28.571	161	380
WP_240738570.1	lcl|NZ_JQRI01000162.1_cds_WP_162265648.1_3522	28.788	132	380
WP_240738570.1	lcl|NZ_JQRI01000093.1_cds_WP_004494023.1_2859	44.103	195	380
