WP_000340715.1	lcl|NZ_AFLS02000007.1_cds_WP_000340715.1_3362	100.000	86	106
WP_000815073.1	lcl|NZ_AFLS02000024.1_cds_WP_000347685.1_1320	24.324	148	409
WP_000815073.1	lcl|NZ_AFLS02000038.1_cds_WP_001082178.1_235	23.602	161	409
WP_000575398.1	lcl|NZ_AFLS02000040.1_cds_WP_000575178.1_37	38.547	358	361
WP_000575398.1	lcl|NZ_AFLS02000007.1_cds_WP_000608294.1_3371	40.449	356	361
WP_000575398.1	lcl|NZ_AFLS02000007.1_cds_WP_001198106.1_3370	34.181	354	361
WP_000575398.1	lcl|NZ_AFLS02000015.1_cds_WP_000538756.1_2391	34.957	349	361
WP_000575398.1	lcl|NZ_AFLS02000037.1_cds_WP_001281956.1_425	28.866	388	361
WP_000575398.1	lcl|NZ_AFLS02000007.1_cds_WP_000172660.1_3387	30.343	379	361
WP_000575398.1	lcl|NZ_AFLS02000007.1_cds_WP_000582220.1_3381	30.769	299	361
WP_000575398.1	lcl|NZ_AFLS02000017.1_cds_WP_001982414.1_2314	23.768	345	361
WP_000667249.1	lcl|NZ_AFLS02000040.1_cds_WP_001159758.1_41	41.667	180	176
WP_239248138.1	lcl|NZ_AFLS02000038.1_cds_WP_000649925.1_365	28.440	327	313
WP_239248138.1	lcl|NZ_AFLS02000038.1_cds_WP_000744700.1_206	26.168	321	313
WP_239248138.1	lcl|NZ_AFLS02000007.1_cds_WP_000646253.1_3366	25.078	319	313
WP_239248138.1	lcl|NZ_AFLS02000007.1_cds_WP_001067557.1_3369	29.864	221	313
WP_239248138.1	lcl|NZ_AFLS02000037.1_cds_WP_002070346.1_461	25.461	271	313
WP_239248138.1	lcl|NZ_AFLS02000040.1_cds_WP_000723090.1_43	24.699	332	313
WP_239248138.1	lcl|NZ_AFLS02000029.1_cds_WP_001003557.1_897	27.132	258	313
WP_239248138.1	lcl|NZ_AFLS02000040.1_cds_WP_001024125.1_27	25.000	256	313
WP_239248138.1	lcl|NZ_AFLS02000007.1_cds_WP_000410273.1_3363	21.362	323	313
WP_000572389.1	lcl|NZ_AFLS02000040.1_cds_WP_000343395.1_36	32.759	116	134
WP_002079020.1	lcl|NZ_AFLS02000007.1_cds_WP_000646253.1_3366	29.630	270	311
WP_002079020.1	lcl|NZ_AFLS02000037.1_cds_WP_002070346.1_461	27.888	251	311
WP_002079020.1	lcl|NZ_AFLS02000040.1_cds_WP_000723090.1_43	22.601	323	311
WP_002079020.1	lcl|NZ_AFLS02000018.1_cds_WP_001074785.1_2125	29.114	158	311
WP_002079020.1	lcl|NZ_AFLS02000038.1_cds_WP_000744700.1_206	21.622	259	311
WP_002079020.1	lcl|NZ_AFLS02000037.1_cds_WP_000688699.1_441	31.875	160	311
WP_002079020.1	lcl|NZ_AFLS02000038.1_cds_WP_000649925.1_365	22.677	269	311
WP_000947528.1	lcl|NZ_AFLS02000040.1_cds_WP_000282884.1_39	29.412	119	361
WP_000947528.1	lcl|NZ_AFLS02000040.1_cds_WP_000854003.1_40	22.963	270	361
WP_000947528.1	lcl|NZ_AFLS02000040.1_cds_WP_000560749.1_38	31.193	109	361
WP_000947528.1	lcl|NZ_AFLS02000012.1_cds_WP_001099029.1_2556	22.396	192	361
WP_000797356.1	lcl|NZ_AFLS02000033.1_cds_WP_000172205.1_748	35.115	393	595
WP_000797356.1	lcl|NZ_AFLS02000033.1_cds_WP_000667646.1_705	29.901	505	595
WP_000797356.1	lcl|NZ_AFLS02000038.1_cds_WP_000828456.1_297	39.462	223	595
WP_000797356.1	lcl|NZ_AFLS02000007.1_cds_WP_002068488.1_3385	35.498	231	595
WP_000797356.1	lcl|NZ_AFLS02000029.1_cds_WP_001052495.1_918	32.900	231	595
WP_000797356.1	lcl|NZ_AFLS02000007.1_cds_WP_000510776.1_3033	27.948	229	595
WP_000797356.1	lcl|NZ_AFLS02000019.1_cds_WP_000619173.1_2001	29.114	237	595
WP_000797356.1	lcl|NZ_AFLS02000033.1_cds_WP_000942282.1_762	32.759	174	595
WP_000797356.1	lcl|NZ_AFLS02000018.1_cds_WP_000047473.1_2059	29.289	239	595
WP_000797356.1	lcl|NZ_AFLS02000012.1_cds_WP_000184524.1_2544	29.775	178	595
WP_000797356.1	lcl|NZ_AFLS02000001.1_cds_WP_000433117.1_3760	27.016	248	595
WP_000797356.1	lcl|NZ_AFLS02000007.1_cds_WP_001161019.1_3135	30.058	173	595
WP_000797356.1	lcl|NZ_AFLS02000020.1_cds_WP_001982953.1_1858	29.148	223	595
WP_000797356.1	lcl|NZ_AFLS02000037.1_cds_WP_000598569.1_621	26.923	234	595
WP_000797356.1	lcl|NZ_AFLS02000010.1_cds_WP_000536752.1_2607	32.680	153	595
WP_000797356.1	lcl|NZ_AFLS02000001.1_cds_WP_000666552.1_3707	28.372	215	595
WP_000797356.1	lcl|NZ_AFLS02000008.1_cds_WP_000590870.1_2846	30.380	158	595
WP_000797356.1	lcl|NZ_AFLS02000008.1_cds_WP_000590870.1_2846	24.194	186	595
WP_000797356.1	lcl|NZ_AFLS02000023.1_cds_WP_001141156.1_1448	32.258	217	595
WP_000797356.1	lcl|NZ_AFLS02000019.1_cds_WP_000218832.1_2000	26.971	241	595
WP_000797356.1	lcl|NZ_AFLS02000001.1_cds_WP_001089503.1_3728	26.400	250	595
WP_000797356.1	lcl|NZ_AFLS02000038.1_cds_WP_000052667.1_398	27.811	169	595
WP_000797356.1	lcl|NZ_AFLS02000040.1_cds_WP_000651459.1_87	26.316	171	595
WP_000797356.1	lcl|NZ_AFLS02000024.1_cds_WP_001049210.1_1419	29.530	149	595
WP_000797356.1	lcl|NZ_AFLS02000024.1_cds_WP_001049210.1_1419	26.667	180	595
WP_000797356.1	lcl|NZ_AFLS02000033.1_cds_WP_000626143.1_742	25.137	183	595
WP_000797356.1	lcl|NZ_AFLS02000033.1_cds_WP_000626143.1_742	27.389	157	595
WP_000797356.1	lcl|NZ_AFLS02000027.1_cds_WP_000481719.1_1101	29.213	178	595
WP_000797356.1	lcl|NZ_AFLS02000023.1_cds_WP_000136057.1_1489	24.215	223	595
WP_000797356.1	lcl|NZ_AFLS02000007.1_cds_WP_000054169.1_3268	24.074	216	595
WP_000797356.1	lcl|NZ_AFLS02000023.1_cds_WP_000431145.1_1445	25.444	169	595
WP_000797356.1	lcl|NZ_AFLS02000033.1_cds_WP_000172205.1_748	35.115	393	595
WP_000797356.1	lcl|NZ_AFLS02000033.1_cds_WP_000667646.1_705	29.901	505	595
WP_000797356.1	lcl|NZ_AFLS02000038.1_cds_WP_000828456.1_297	39.462	223	595
WP_000797356.1	lcl|NZ_AFLS02000007.1_cds_WP_002068488.1_3385	35.498	231	595
WP_000797356.1	lcl|NZ_AFLS02000029.1_cds_WP_001052495.1_918	32.900	231	595
WP_000797356.1	lcl|NZ_AFLS02000007.1_cds_WP_000510776.1_3033	27.948	229	595
WP_000797356.1	lcl|NZ_AFLS02000019.1_cds_WP_000619173.1_2001	29.114	237	595
WP_000797356.1	lcl|NZ_AFLS02000033.1_cds_WP_000942282.1_762	32.759	174	595
WP_000797356.1	lcl|NZ_AFLS02000018.1_cds_WP_000047473.1_2059	29.289	239	595
WP_000797356.1	lcl|NZ_AFLS02000012.1_cds_WP_000184524.1_2544	29.775	178	595
WP_000797356.1	lcl|NZ_AFLS02000001.1_cds_WP_000433117.1_3760	27.016	248	595
WP_000797356.1	lcl|NZ_AFLS02000007.1_cds_WP_001161019.1_3135	30.058	173	595
WP_000797356.1	lcl|NZ_AFLS02000020.1_cds_WP_001982953.1_1858	29.148	223	595
WP_000797356.1	lcl|NZ_AFLS02000037.1_cds_WP_000598569.1_621	26.923	234	595
WP_000797356.1	lcl|NZ_AFLS02000010.1_cds_WP_000536752.1_2607	32.680	153	595
WP_000797356.1	lcl|NZ_AFLS02000001.1_cds_WP_000666552.1_3707	28.372	215	595
WP_000797356.1	lcl|NZ_AFLS02000008.1_cds_WP_000590870.1_2846	30.380	158	595
WP_000797356.1	lcl|NZ_AFLS02000008.1_cds_WP_000590870.1_2846	24.194	186	595
WP_000797356.1	lcl|NZ_AFLS02000023.1_cds_WP_001141156.1_1448	32.258	217	595
WP_000797356.1	lcl|NZ_AFLS02000019.1_cds_WP_000218832.1_2000	26.971	241	595
WP_000797356.1	lcl|NZ_AFLS02000001.1_cds_WP_001089503.1_3728	26.400	250	595
WP_000797356.1	lcl|NZ_AFLS02000038.1_cds_WP_000052667.1_398	27.811	169	595
WP_000797356.1	lcl|NZ_AFLS02000040.1_cds_WP_000651459.1_87	26.316	171	595
WP_000797356.1	lcl|NZ_AFLS02000024.1_cds_WP_001049210.1_1419	29.530	149	595
WP_000797356.1	lcl|NZ_AFLS02000024.1_cds_WP_001049210.1_1419	26.667	180	595
WP_000797356.1	lcl|NZ_AFLS02000033.1_cds_WP_000626143.1_742	25.137	183	595
WP_000797356.1	lcl|NZ_AFLS02000033.1_cds_WP_000626143.1_742	27.389	157	595
WP_000797356.1	lcl|NZ_AFLS02000027.1_cds_WP_000481719.1_1101	29.213	178	595
WP_000797356.1	lcl|NZ_AFLS02000023.1_cds_WP_000136057.1_1489	24.215	223	595
WP_000797356.1	lcl|NZ_AFLS02000007.1_cds_WP_000054169.1_3268	24.074	216	595
WP_000797356.1	lcl|NZ_AFLS02000023.1_cds_WP_000431145.1_1445	25.444	169	595
WP_000132017.1	lcl|NZ_AFLS02000023.1_cds_WP_000721859.1_1496	32.075	106	228
WP_000132017.1	lcl|NZ_AFLS02000040.1_cds_WP_001035151.1_17	27.152	151	228
WP_000132017.1	lcl|NZ_AFLS02000018.1_cds_WP_000696061.1_2192	23.438	192	228
WP_000600886.1	lcl|NZ_AFLS02000007.1_cds_WP_000646253.1_3366	31.034	319	330
WP_000600886.1	lcl|NZ_AFLS02000038.1_cds_WP_000649925.1_365	29.446	343	330
WP_000600886.1	lcl|NZ_AFLS02000040.1_cds_WP_000723090.1_43	28.319	339	330
WP_000600886.1	lcl|NZ_AFLS02000038.1_cds_WP_000744700.1_206	28.182	330	330
WP_000600886.1	lcl|NZ_AFLS02000037.1_cds_WP_002070346.1_461	28.165	316	330
WP_000600886.1	lcl|NZ_AFLS02000037.1_cds_WP_000709511.1_471	25.387	323	330
WP_000600886.1	lcl|NZ_AFLS02000007.1_cds_WP_001067557.1_3369	26.316	266	330
WP_000600886.1	lcl|NZ_AFLS02000040.1_cds_WP_000475904.1_26	33.858	127	330
WP_000600886.1	lcl|NZ_AFLS02000007.1_cds_WP_000410273.1_3363	23.636	275	330
WP_000600886.1	lcl|NZ_AFLS02000037.1_cds_WP_000688699.1_441	27.363	201	330
WP_000600886.1	lcl|NZ_AFLS02000007.1_cds_WP_000378097.1_3386	26.108	203	330
WP_000600886.1	lcl|NZ_AFLS02000029.1_cds_WP_001003557.1_897	26.667	180	330
WP_000947842.1	lcl|NZ_AFLS02000037.1_cds_WP_001281956.1_425	28.158	380	387
WP_000947842.1	lcl|NZ_AFLS02000007.1_cds_WP_000582220.1_3381	29.290	338	387
WP_000947842.1	lcl|NZ_AFLS02000040.1_cds_WP_000575178.1_37	29.796	245	387
WP_000947842.1	lcl|NZ_AFLS02000007.1_cds_WP_000172660.1_3387	27.500	360	387
WP_000947842.1	lcl|NZ_AFLS02000007.1_cds_WP_000608294.1_3371	26.404	356	387
WP_000947842.1	lcl|NZ_AFLS02000007.1_cds_WP_001198106.1_3370	26.074	349	387
WP_000947842.1	lcl|NZ_AFLS02000015.1_cds_WP_000538756.1_2391	26.255	259	387
WP_000947842.1	lcl|NZ_AFLS02000017.1_cds_WP_001982414.1_2314	26.389	288	387
WP_240738521.1	lcl|NZ_AFLS02000040.1_cds_WP_000841462.1_82	30.769	104	206
WP_240738521.1	lcl|NZ_AFLS02000014.1_cds_WP_000007746.1_2418	24.348	115	206
WP_001230568.1	lcl|NZ_AFLS02000007.1_cds_WP_001033784.1_3395	33.333	327	344
WP_001230568.1	lcl|NZ_AFLS02000024.1_cds_WP_001011674.1_1385	37.367	281	344
WP_001230568.1	lcl|NZ_AFLS02000007.1_cds_WP_002068380.1_3389	27.729	339	344
WP_001230568.1	lcl|NZ_AFLS02000007.1_cds_WP_001033784.1_3395	33.333	327	344
WP_001230568.1	lcl|NZ_AFLS02000024.1_cds_WP_001011674.1_1385	37.367	281	344
WP_001230568.1	lcl|NZ_AFLS02000007.1_cds_WP_002068380.1_3389	27.729	339	344
WP_000823151.1	lcl|NZ_AFLS02000040.1_cds_WP_000734449.1_28	27.586	145	387
WP_241468522.1	lcl|NZ_AFLS02000007.1_cds_WP_000774260.1_3367	25.328	229	351
WP_241468522.1	lcl|NZ_AFLS02000040.1_cds_WP_000842260.1_44	31.183	186	351
WP_241468522.1	lcl|NZ_AFLS02000040.1_cds_WP_000102499.1_9	33.663	101	351
WP_241468522.1	lcl|NZ_AFLS02000038.1_cds_WP_000371240.1_201	32.184	87	351
WP_241468522.1	lcl|NZ_AFLS02000007.1_cds_WP_000774260.1_3367	25.328	229	351
WP_241468522.1	lcl|NZ_AFLS02000040.1_cds_WP_000842260.1_44	31.183	186	351
WP_241468522.1	lcl|NZ_AFLS02000040.1_cds_WP_000102499.1_9	33.663	101	351
WP_241468522.1	lcl|NZ_AFLS02000038.1_cds_WP_000371240.1_201	32.184	87	351
WP_240738570.1	lcl|NZ_AFLS02000008.1_cds_WP_100218943.1_2832	68.063	382	380
WP_240738570.1	lcl|NZ_AFLS02000024.1_cds_LEP1GSC007_RS02000000225690_1333	98.605	215	380
WP_240738570.1	lcl|NZ_AFLS02000024.1_cds_LEP1GSC007_RS02000000225690_1333	93.333	90	380
WP_240738570.1	lcl|NZ_AFLS02000024.1_cds_LEP1GSC007_RS02000000225690_1333	78.899	109	380
WP_240738570.1	lcl|NZ_AFLS02000038.1_cds_WP_000674373.1_181	98.734	79	380
WP_240738570.1	lcl|NZ_AFLS02000009.1_cds_WP_000674374.1_2664	97.468	79	380
WP_240738570.1	lcl|NZ_AFLS02000005.1_cds_WP_000309687.1_3448	74.194	93	380
WP_240738570.1	lcl|NZ_AFLS02000027.1_cds_WP_000307929.1_1120	72.840	81	380
WP_240738570.1	lcl|NZ_AFLS02000029.1_cds_WP_025176022.1_998	96.000	50	380
WP_240738570.1	lcl|NZ_AFLS02000001.1_cds_LEP1GSC007_RS2000000230415_3781	60.759	79	380
WP_240738570.1	lcl|NZ_AFLS02000002.1_cds_WP_000519830.1_3593	97.826	46	380
WP_240738570.1	lcl|NZ_AFLS02000010.1_cds_LEP1GSC007_RS219670_2584	71.186	59	380
WP_240738570.1	lcl|NZ_AFLS02000017.1_cds_WP_001034656.1_2381	73.418	79	380
WP_240738570.1	lcl|NZ_AFLS02000018.1_cds_LEP1GSC007_RS02000000225580_2200	94.737	38	380
WP_240738570.1	lcl|NZ_AFLS02000018.1_cds_LEP1GSC007_RS02000000225580_2200	95.455	22	380
WP_240738570.1	lcl|NZ_AFLS02000023.1_cds_WP_001034662.1_1511	75.000	52	380
WP_240738570.1	lcl|NZ_AFLS02000013.1_cds_WP_025179952.1_2459	76.923	39	380
WP_240738570.1	lcl|NZ_AFLS02000015.1_cds_WP_000295692.1_2386	65.116	43	380
WP_240738570.1	lcl|NZ_AFLS02000003.1_cds_LEP1GSC007_RS2000000230875_3506	92.593	27	380
WP_240738570.1	lcl|NZ_AFLS02000008.1_cds_LEP1GSC007_RS2000000229195_2762	78.571	28	380
WP_240738570.1	lcl|NZ_AFLS02000008.1_cds_LEP1GSC007_RS2000000229195_2762	64.516	31	380
WP_240738570.1	lcl|NZ_AFLS02000008.1_cds_WP_100218943.1_2832	68.063	382	380
WP_240738570.1	lcl|NZ_AFLS02000024.1_cds_LEP1GSC007_RS02000000225690_1333	98.605	215	380
WP_240738570.1	lcl|NZ_AFLS02000024.1_cds_LEP1GSC007_RS02000000225690_1333	93.333	90	380
WP_240738570.1	lcl|NZ_AFLS02000024.1_cds_LEP1GSC007_RS02000000225690_1333	78.899	109	380
WP_240738570.1	lcl|NZ_AFLS02000038.1_cds_WP_000674373.1_181	98.734	79	380
WP_240738570.1	lcl|NZ_AFLS02000009.1_cds_WP_000674374.1_2664	97.468	79	380
WP_240738570.1	lcl|NZ_AFLS02000005.1_cds_WP_000309687.1_3448	74.194	93	380
WP_240738570.1	lcl|NZ_AFLS02000027.1_cds_WP_000307929.1_1120	72.840	81	380
WP_240738570.1	lcl|NZ_AFLS02000029.1_cds_WP_025176022.1_998	96.000	50	380
WP_240738570.1	lcl|NZ_AFLS02000001.1_cds_LEP1GSC007_RS2000000230415_3781	60.759	79	380
WP_240738570.1	lcl|NZ_AFLS02000002.1_cds_WP_000519830.1_3593	97.826	46	380
WP_240738570.1	lcl|NZ_AFLS02000010.1_cds_LEP1GSC007_RS219670_2584	71.186	59	380
WP_240738570.1	lcl|NZ_AFLS02000017.1_cds_WP_001034656.1_2381	73.418	79	380
WP_240738570.1	lcl|NZ_AFLS02000018.1_cds_LEP1GSC007_RS02000000225580_2200	94.737	38	380
WP_240738570.1	lcl|NZ_AFLS02000018.1_cds_LEP1GSC007_RS02000000225580_2200	95.455	22	380
WP_240738570.1	lcl|NZ_AFLS02000023.1_cds_WP_001034662.1_1511	75.000	52	380
WP_240738570.1	lcl|NZ_AFLS02000013.1_cds_WP_025179952.1_2459	76.923	39	380
WP_240738570.1	lcl|NZ_AFLS02000015.1_cds_WP_000295692.1_2386	65.116	43	380
WP_240738570.1	lcl|NZ_AFLS02000003.1_cds_LEP1GSC007_RS2000000230875_3506	92.593	27	380
WP_240738570.1	lcl|NZ_AFLS02000008.1_cds_LEP1GSC007_RS2000000229195_2762	78.571	28	380
WP_240738570.1	lcl|NZ_AFLS02000008.1_cds_LEP1GSC007_RS2000000229195_2762	64.516	31	380
WP_240738570.1	lcl|NZ_AFLS02000008.1_cds_WP_100218943.1_2832	68.063	382	380
WP_240738570.1	lcl|NZ_AFLS02000024.1_cds_LEP1GSC007_RS02000000225690_1333	98.605	215	380
WP_240738570.1	lcl|NZ_AFLS02000024.1_cds_LEP1GSC007_RS02000000225690_1333	93.333	90	380
WP_240738570.1	lcl|NZ_AFLS02000024.1_cds_LEP1GSC007_RS02000000225690_1333	78.899	109	380
WP_240738570.1	lcl|NZ_AFLS02000038.1_cds_WP_000674373.1_181	98.734	79	380
WP_240738570.1	lcl|NZ_AFLS02000009.1_cds_WP_000674374.1_2664	97.468	79	380
WP_240738570.1	lcl|NZ_AFLS02000005.1_cds_WP_000309687.1_3448	74.194	93	380
WP_240738570.1	lcl|NZ_AFLS02000027.1_cds_WP_000307929.1_1120	72.840	81	380
WP_240738570.1	lcl|NZ_AFLS02000029.1_cds_WP_025176022.1_998	96.000	50	380
WP_240738570.1	lcl|NZ_AFLS02000001.1_cds_LEP1GSC007_RS2000000230415_3781	60.759	79	380
WP_240738570.1	lcl|NZ_AFLS02000002.1_cds_WP_000519830.1_3593	97.826	46	380
WP_240738570.1	lcl|NZ_AFLS02000010.1_cds_LEP1GSC007_RS219670_2584	71.186	59	380
WP_240738570.1	lcl|NZ_AFLS02000017.1_cds_WP_001034656.1_2381	73.418	79	380
WP_240738570.1	lcl|NZ_AFLS02000018.1_cds_LEP1GSC007_RS02000000225580_2200	94.737	38	380
WP_240738570.1	lcl|NZ_AFLS02000018.1_cds_LEP1GSC007_RS02000000225580_2200	95.455	22	380
WP_240738570.1	lcl|NZ_AFLS02000023.1_cds_WP_001034662.1_1511	75.000	52	380
