WP_000340715.1	lcl|NZ_JQPE01000036.1_cds_WP_000340715.1_1237	100.000	86	106
WP_002095414.1	lcl|NZ_JQPE01000088.1_cds_WP_001082180.1_2822	31.973	147	388
WP_002095414.1	lcl|NZ_JQPE01000114.1_cds_WP_000347682.1_3150	32.867	143	388
WP_002095414.1	lcl|NZ_JQPE01000036.1_cds_WP_002082140.1_1279	33.621	116	388
WP_002095414.1	lcl|NZ_JQPE01000094.1_cds_WP_000402845.1_2875	27.211	147	388
WP_002095414.1	lcl|NZ_JQPE01000036.1_cds_WP_001206409.1_1263	27.211	147	388
WP_002095414.1	lcl|NZ_JQPE01000036.1_cds_WP_001015422.1_1255	24.646	353	388
WP_000667982.1	lcl|NZ_JQPE01000036.1_cds_WP_001106774.1_1260	59.459	407	414
WP_000815073.1	lcl|NZ_JQPE01000036.1_cds_WP_001015422.1_1255	33.816	414	409
WP_000815073.1	lcl|NZ_JQPE01000114.1_cds_WP_000347682.1_3150	24.324	148	409
WP_000815073.1	lcl|NZ_JQPE01000088.1_cds_WP_001082180.1_2822	23.602	161	409
WP_000575398.1	lcl|NZ_JQPE01000036.1_cds_WP_000575178.1_1314	38.547	358	361
WP_000575398.1	lcl|NZ_JQPE01000036.1_cds_WP_000608295.1_1246	40.730	356	361
WP_000575398.1	lcl|NZ_JQPE01000036.1_cds_WP_001198107.1_1245	34.181	354	361
WP_000575398.1	lcl|NZ_JQPE01000069.1_cds_WP_000538752.1_2265	34.670	349	361
WP_000575398.1	lcl|NZ_JQPE01000132.1_cds_WP_001281953.1_3362	28.608	388	361
WP_000575398.1	lcl|NZ_JQPE01000036.1_cds_WP_000346036.1_1275	27.368	380	361
WP_000575398.1	lcl|NZ_JQPE01000036.1_cds_WP_000582222.1_1256	30.769	299	361
WP_000575398.1	lcl|NZ_JQPE01000036.1_cds_WP_000947844.1_1268	25.146	342	361
WP_000575398.1	lcl|NZ_JQPE01000057.1_cds_WP_001982414.1_2006	23.768	345	361
WP_000667249.1	lcl|NZ_JQPE01000036.1_cds_WP_001159758.1_1318	41.667	180	176
WP_239248138.1	lcl|NZ_JQPE01000060.1_cds_WP_000649925.1_2106	28.440	327	313
WP_239248138.1	lcl|NZ_JQPE01000088.1_cds_WP_000744700.1_2793	26.168	321	313
WP_239248138.1	lcl|NZ_JQPE01000036.1_cds_WP_000646250.1_1241	24.765	319	313
WP_239248138.1	lcl|NZ_JQPE01000036.1_cds_WP_001067557.1_1244	29.864	221	313
WP_239248138.1	lcl|NZ_JQPE01000080.1_cds_WP_001984071.1_2581	25.461	271	313
WP_239248138.1	lcl|NZ_JQPE01000036.1_cds_WP_000723090.1_1320	24.699	332	313
WP_239248138.1	lcl|NZ_JQPE01000036.1_cds_WP_000600889.1_1267	25.764	229	313
WP_239248138.1	lcl|NZ_JQPE01000012.1_cds_WP_001003555.1_413	27.132	258	313
WP_239248138.1	lcl|NZ_JQPE01000036.1_cds_WP_000487322.1_1292	27.778	108	313
WP_239248138.1	lcl|NZ_JQPE01000036.1_cds_WP_001024125.1_1304	25.000	256	313
WP_239248138.1	lcl|NZ_JQPE01000036.1_cds_WP_000410273.1_1238	21.362	323	313
WP_239248138.1	lcl|NZ_JQPE01000122.1_cds_WP_061232656.1_3242	22.184	293	313
WP_000572389.1	lcl|NZ_JQPE01000036.1_cds_WP_000799638.1_1262	42.857	119	134
WP_000572389.1	lcl|NZ_JQPE01000036.1_cds_WP_000343398.1_1313	32.759	116	134
WP_002079020.1	lcl|NZ_JQPE01000036.1_cds_WP_000646250.1_1241	29.259	270	311
WP_002079020.1	lcl|NZ_JQPE01000080.1_cds_WP_001984071.1_2581	27.888	251	311
WP_002079020.1	lcl|NZ_JQPE01000036.1_cds_WP_000723090.1_1320	22.601	323	311
WP_002079020.1	lcl|NZ_JQPE01000036.1_cds_WP_000600889.1_1267	25.287	261	311
WP_002079020.1	lcl|NZ_JQPE01000051.1_cds_WP_001074785.1_1809	29.114	158	311
WP_002079020.1	lcl|NZ_JQPE01000088.1_cds_WP_000744700.1_2793	21.622	259	311
WP_002079020.1	lcl|NZ_JQPE01000080.1_cds_WP_000688695.1_2560	31.250	160	311
WP_002079020.1	lcl|NZ_JQPE01000060.1_cds_WP_000649925.1_2106	22.677	269	311
WP_000947528.1	lcl|NZ_JQPE01000036.1_cds_WP_000282880.1_1316	29.412	119	361
WP_000947528.1	lcl|NZ_JQPE01000036.1_cds_WP_000854002.1_1317	22.963	270	361
WP_000947528.1	lcl|NZ_JQPE01000036.1_cds_WP_001068986.1_1295	27.928	111	361
WP_000947528.1	lcl|NZ_JQPE01000036.1_cds_WP_000560752.1_1315	28.947	114	361
WP_000947528.1	lcl|NZ_JQPE01000056.1_cds_WP_001099029.1_1992	22.396	192	361
WP_000797356.1	lcl|NZ_JQPE01000036.1_cds_WP_000834715.1_1261	47.993	548	595
WP_000797356.1	lcl|NZ_JQPE01000117.1_cds_WP_000172203.1_3177	35.115	393	595
WP_000797356.1	lcl|NZ_JQPE01000069.1_cds_WP_061232598.1_2290	29.901	505	595
WP_000797356.1	lcl|NZ_JQPE01000044.1_cds_WP_061232552.1_1649	39.462	223	595
WP_000797356.1	lcl|NZ_JQPE01000012.1_cds_WP_001052498.1_392	32.900	231	595
WP_000797356.1	lcl|NZ_JQPE01000126.1_cds_WP_000510777.1_3295	27.948	229	595
WP_000797356.1	lcl|NZ_JQPE01000025.1_cds_WP_000942282.1_848	32.759	174	595
WP_000797356.1	lcl|NZ_JQPE01000045.1_cds_WP_000047473.1_1707	29.289	239	595
WP_000797356.1	lcl|NZ_JQPE01000038.1_cds_WP_000619175.1_1467	28.692	237	595
WP_000797356.1	lcl|NZ_JQPE01000056.1_cds_WP_000184524.1_1980	29.775	178	595
WP_000797356.1	lcl|NZ_JQPE01000011.1_cds_WP_000433117.1_323	27.016	248	595
WP_000797356.1	lcl|NZ_JQPE01000075.1_cds_WP_001161019.1_2444	30.058	173	595
WP_000797356.1	lcl|NZ_JQPE01000031.1_cds_WP_001982953.1_1103	29.148	223	595
WP_000797356.1	lcl|NZ_JQPE01000086.1_cds_WP_000598571.1_2704	26.923	234	595
WP_000797356.1	lcl|NZ_JQPE01000072.1_cds_WP_000536762.1_2385	33.333	153	595
WP_000797356.1	lcl|NZ_JQPE01000011.1_cds_WP_000666552.1_271	28.372	215	595
WP_000797356.1	lcl|NZ_JQPE01000035.1_cds_WP_000590867.1_1222	30.380	158	595
WP_000797356.1	lcl|NZ_JQPE01000035.1_cds_WP_000590867.1_1222	24.194	186	595
WP_000797356.1	lcl|NZ_JQPE01000038.1_cds_WP_000218838.1_1466	26.971	241	595
WP_000797356.1	lcl|NZ_JQPE01000101.1_cds_WP_001141158.1_2983	32.258	217	595
WP_000797356.1	lcl|NZ_JQPE01000040.1_cds_WP_000052667.1_1517	27.811	169	595
WP_000797356.1	lcl|NZ_JQPE01000121.1_cds_WP_000675807.1_3231	26.316	171	595
WP_000797356.1	lcl|NZ_JQPE01000011.1_cds_WP_001089500.1_291	26.271	236	595
WP_000797356.1	lcl|NZ_JQPE01000123.1_cds_WP_001049205.1_3253	29.530	149	595
WP_000797356.1	lcl|NZ_JQPE01000123.1_cds_WP_001049205.1_3253	26.923	182	595
WP_000797356.1	lcl|NZ_JQPE01000165.1_cds_WP_000626143.1_3601	25.137	183	595
WP_000797356.1	lcl|NZ_JQPE01000165.1_cds_WP_000626143.1_3601	27.389	157	595
WP_000797356.1	lcl|NZ_JQPE01000142.1_cds_WP_000481720.1_3445	29.213	178	595
WP_000797356.1	lcl|NZ_JQPE01000041.1_cds_WP_000136057.1_1529	24.215	223	595
WP_000797356.1	lcl|NZ_JQPE01000009.1_cds_WP_000054169.1_208	24.074	216	595
WP_000797356.1	lcl|NZ_JQPE01000077.1_cds_WP_000431145.1_2516	25.444	169	595
WP_000797356.1	lcl|NZ_JQPE01000036.1_cds_WP_000834715.1_1261	47.993	548	595
WP_000797356.1	lcl|NZ_JQPE01000117.1_cds_WP_000172203.1_3177	35.115	393	595
WP_000797356.1	lcl|NZ_JQPE01000069.1_cds_WP_061232598.1_2290	29.901	505	595
WP_000797356.1	lcl|NZ_JQPE01000044.1_cds_WP_061232552.1_1649	39.462	223	595
WP_000797356.1	lcl|NZ_JQPE01000012.1_cds_WP_001052498.1_392	32.900	231	595
WP_000797356.1	lcl|NZ_JQPE01000126.1_cds_WP_000510777.1_3295	27.948	229	595
WP_000797356.1	lcl|NZ_JQPE01000025.1_cds_WP_000942282.1_848	32.759	174	595
WP_000797356.1	lcl|NZ_JQPE01000045.1_cds_WP_000047473.1_1707	29.289	239	595
WP_000797356.1	lcl|NZ_JQPE01000038.1_cds_WP_000619175.1_1467	28.692	237	595
WP_000797356.1	lcl|NZ_JQPE01000056.1_cds_WP_000184524.1_1980	29.775	178	595
WP_000797356.1	lcl|NZ_JQPE01000011.1_cds_WP_000433117.1_323	27.016	248	595
WP_000797356.1	lcl|NZ_JQPE01000075.1_cds_WP_001161019.1_2444	30.058	173	595
WP_000797356.1	lcl|NZ_JQPE01000031.1_cds_WP_001982953.1_1103	29.148	223	595
WP_000797356.1	lcl|NZ_JQPE01000086.1_cds_WP_000598571.1_2704	26.923	234	595
WP_000797356.1	lcl|NZ_JQPE01000072.1_cds_WP_000536762.1_2385	33.333	153	595
WP_000797356.1	lcl|NZ_JQPE01000011.1_cds_WP_000666552.1_271	28.372	215	595
WP_000797356.1	lcl|NZ_JQPE01000035.1_cds_WP_000590867.1_1222	30.380	158	595
WP_000797356.1	lcl|NZ_JQPE01000035.1_cds_WP_000590867.1_1222	24.194	186	595
WP_000797356.1	lcl|NZ_JQPE01000038.1_cds_WP_000218838.1_1466	26.971	241	595
WP_000797356.1	lcl|NZ_JQPE01000101.1_cds_WP_001141158.1_2983	32.258	217	595
WP_000797356.1	lcl|NZ_JQPE01000040.1_cds_WP_000052667.1_1517	27.811	169	595
WP_000797356.1	lcl|NZ_JQPE01000121.1_cds_WP_000675807.1_3231	26.316	171	595
WP_000797356.1	lcl|NZ_JQPE01000011.1_cds_WP_001089500.1_291	26.271	236	595
WP_000797356.1	lcl|NZ_JQPE01000123.1_cds_WP_001049205.1_3253	29.530	149	595
WP_000797356.1	lcl|NZ_JQPE01000123.1_cds_WP_001049205.1_3253	26.923	182	595
WP_000797356.1	lcl|NZ_JQPE01000165.1_cds_WP_000626143.1_3601	25.137	183	595
WP_000797356.1	lcl|NZ_JQPE01000165.1_cds_WP_000626143.1_3601	27.389	157	595
WP_000797356.1	lcl|NZ_JQPE01000142.1_cds_WP_000481720.1_3445	29.213	178	595
WP_000797356.1	lcl|NZ_JQPE01000041.1_cds_WP_000136057.1_1529	24.215	223	595
WP_000797356.1	lcl|NZ_JQPE01000009.1_cds_WP_000054169.1_208	24.074	216	595
WP_000797356.1	lcl|NZ_JQPE01000077.1_cds_WP_000431145.1_2516	25.444	169	595
WP_000132017.1	lcl|NZ_JQPE01000036.1_cds_WP_000132016.1_1266	99.123	228	228
WP_000132017.1	lcl|NZ_JQPE01000036.1_cds_WP_001046757.1_1276	35.455	220	228
WP_000132017.1	lcl|NZ_JQPE01000041.1_cds_WP_000721859.1_1535	32.075	106	228
WP_000600886.1	lcl|NZ_JQPE01000036.1_cds_WP_000600889.1_1267	99.697	330	330
WP_000600886.1	lcl|NZ_JQPE01000036.1_cds_WP_000646250.1_1241	30.721	319	330
WP_000600886.1	lcl|NZ_JQPE01000060.1_cds_WP_000649925.1_2106	29.446	343	330
WP_000600886.1	lcl|NZ_JQPE01000036.1_cds_WP_000723090.1_1320	28.319	339	330
WP_000600886.1	lcl|NZ_JQPE01000080.1_cds_WP_001984071.1_2581	28.391	317	330
WP_000600886.1	lcl|NZ_JQPE01000088.1_cds_WP_000744700.1_2793	28.182	330	330
WP_000600886.1	lcl|NZ_JQPE01000118.1_cds_WP_000709511.1_3194	25.387	323	330
WP_000600886.1	lcl|NZ_JQPE01000036.1_cds_WP_001067557.1_1244	26.316	266	330
WP_000600886.1	lcl|NZ_JQPE01000036.1_cds_WP_000487322.1_1292	26.549	339	330
WP_000600886.1	lcl|NZ_JQPE01000036.1_cds_WP_000475904.1_1303	33.858	127	330
WP_000600886.1	lcl|NZ_JQPE01000036.1_cds_WP_000410273.1_1238	23.636	275	330
WP_000600886.1	lcl|NZ_JQPE01000080.1_cds_WP_000688695.1_2560	27.363	201	330
WP_000600886.1	lcl|NZ_JQPE01000036.1_cds_WP_000601375.1_1294	21.843	293	330
WP_000600886.1	lcl|NZ_JQPE01000012.1_cds_WP_001003555.1_413	26.667	180	330
WP_000947842.1	lcl|NZ_JQPE01000036.1_cds_WP_000947844.1_1268	99.742	387	387
WP_000947842.1	lcl|NZ_JQPE01000132.1_cds_WP_001281953.1_3362	28.158	380	387
WP_000947842.1	lcl|NZ_JQPE01000036.1_cds_WP_000582222.1_1256	29.290	338	387
WP_000947842.1	lcl|NZ_JQPE01000036.1_cds_WP_000575178.1_1314	29.796	245	387
WP_000947842.1	lcl|NZ_JQPE01000036.1_cds_WP_000608295.1_1246	26.124	356	387
WP_000947842.1	lcl|NZ_JQPE01000036.1_cds_WP_001198107.1_1245	26.074	349	387
WP_000947842.1	lcl|NZ_JQPE01000036.1_cds_WP_000346036.1_1275	26.557	305	387
WP_000947842.1	lcl|NZ_JQPE01000069.1_cds_WP_000538752.1_2265	26.357	258	387
WP_000947842.1	lcl|NZ_JQPE01000057.1_cds_WP_001982414.1_2006	26.389	288	387
WP_240738521.1	lcl|NZ_JQPE01000036.1_cds_WP_000516588.1_1269	99.029	206	206
WP_240738521.1	lcl|NZ_JQPE01000121.1_cds_WP_000841462.1_3227	30.769	104	206
WP_240738521.1	lcl|NZ_JQPE01000036.1_cds_WP_000475975.1_1259	23.333	120	206
WP_240738521.1	lcl|NZ_JQPE01000084.1_cds_JG72_RS13305_2623	24.348	115	206
WP_001230568.1	lcl|NZ_JQPE01000036.1_cds_WP_001230564.1_1270	98.837	344	344
WP_001230568.1	lcl|NZ_JQPE01000036.1_cds_WP_000582618.1_1274	37.879	330	344
WP_001230568.1	lcl|NZ_JQPE01000076.1_cds_WP_001011675.1_2484	37.367	281	344
WP_001230568.1	lcl|NZ_JQPE01000036.1_cds_WP_001230564.1_1270	98.837	344	344
WP_001230568.1	lcl|NZ_JQPE01000036.1_cds_WP_000582618.1_1274	37.879	330	344
WP_001230568.1	lcl|NZ_JQPE01000076.1_cds_WP_001011675.1_2484	37.367	281	344
WP_000823151.1	lcl|NZ_JQPE01000036.1_cds_WP_000823150.1_1271	99.483	387	387
WP_000823151.1	lcl|NZ_JQPE01000036.1_cds_WP_000734456.1_1305	27.586	145	387
WP_241468522.1	lcl|NZ_JQPE01000036.1_cds_WP_000800438.1_1272	99.715	351	351
WP_241468522.1	lcl|NZ_JQPE01000036.1_cds_WP_000859505.1_1291	27.511	229	351
WP_241468522.1	lcl|NZ_JQPE01000036.1_cds_WP_000774262.1_1242	25.328	229	351
WP_241468522.1	lcl|NZ_JQPE01000036.1_cds_WP_000842260.1_1321	31.183	186	351
WP_241468522.1	lcl|NZ_JQPE01000088.1_cds_WP_000371240.1_2788	32.184	87	351
WP_241468522.1	lcl|NZ_JQPE01000036.1_cds_WP_000800438.1_1272	99.715	351	351
WP_241468522.1	lcl|NZ_JQPE01000036.1_cds_WP_000859505.1_1291	27.511	229	351
WP_241468522.1	lcl|NZ_JQPE01000036.1_cds_WP_000774262.1_1242	25.328	229	351
WP_241468522.1	lcl|NZ_JQPE01000036.1_cds_WP_000842260.1_1321	31.183	186	351
WP_241468522.1	lcl|NZ_JQPE01000088.1_cds_WP_000371240.1_2788	32.184	87	351
WP_241468521.1	lcl|NZ_JQPE01000048.1_cds_JG72_RS21490_1741	86.000	50	170
WP_241468521.1	lcl|NZ_JQPE01000048.1_cds_JG72_RS21490_1741	84.000	50	170
WP_241468521.1	lcl|NZ_JQPE01000048.1_cds_JG72_RS21490_1741	86.000	50	170
WP_241468521.1	lcl|NZ_JQPE01000048.1_cds_JG72_RS21490_1741	84.000	50	170
WP_241468521.1	lcl|NZ_JQPE01000048.1_cds_JG72_RS21490_1741	82.000	50	170
WP_241468521.1	lcl|NZ_JQPE01000048.1_cds_JG72_RS21490_1741	80.000	50	170
WP_241468521.1	lcl|NZ_JQPE01000048.1_cds_JG72_RS21490_1741	80.000	50	170
WP_241468521.1	lcl|NZ_JQPE01000048.1_cds_JG72_RS21490_1741	80.000	50	170
WP_241468521.1	lcl|NZ_JQPE01000048.1_cds_JG72_RS21490_1741	80.000	50	170
WP_241468521.1	lcl|NZ_JQPE01000048.1_cds_JG72_RS21490_1741	80.000	50	170
WP_241468521.1	lcl|NZ_JQPE01000048.1_cds_JG72_RS21490_1741	80.000	50	170
WP_241468521.1	lcl|NZ_JQPE01000077.1_cds_WP_154643091.1_2517	59.649	57	170
WP_241468521.1	lcl|NZ_JQPE01000077.1_cds_WP_154643091.1_2517	57.895	57	170
WP_241468521.1	lcl|NZ_JQPE01000077.1_cds_WP_154643091.1_2517	59.649	57	170
WP_241468521.1	lcl|NZ_JQPE01000077.1_cds_WP_154643091.1_2517	57.895	57	170
WP_241468521.1	lcl|NZ_JQPE01000077.1_cds_WP_154643091.1_2517	56.140	57	170
WP_241468521.1	lcl|NZ_JQPE01000077.1_cds_WP_154643091.1_2517	54.386	57	170
WP_241468521.1	lcl|NZ_JQPE01000077.1_cds_WP_154643091.1_2517	54.386	57	170
WP_241468521.1	lcl|NZ_JQPE01000077.1_cds_WP_154643091.1_2517	54.386	57	170
WP_241468521.1	lcl|NZ_JQPE01000077.1_cds_WP_154643091.1_2517	54.386	57	170
WP_241468521.1	lcl|NZ_JQPE01000077.1_cds_WP_154643091.1_2517	54.386	57	170
WP_241468521.1	lcl|NZ_JQPE01000077.1_cds_WP_154643091.1_2517	57.895	38	170
WP_240738570.1	lcl|NZ_JQPE01000081.1_cds_JG72_RS21300_2585	81.395	129	380
WP_240738570.1	lcl|NZ_JQPE01000081.1_cds_JG72_RS21300_2585	94.444	36	380
WP_240738570.1	lcl|NZ_JQPE01000081.1_cds_JG72_RS21300_2585	92.857	28	380
WP_240738570.1	lcl|NZ_JQPE01000081.1_cds_JG72_RS21300_2585	50.000	50	380
WP_240738570.1	lcl|NZ_JQPE01000085.1_cds_JG72_RS22040_2672	60.759	79	380
WP_240738570.1	lcl|NZ_JQPE01000160.1_cds_WP_002095444.1_3564	100.000	43	380
WP_240738570.1	lcl|NZ_JQPE01000176.1_cds_JG72_RS21425_3656	78.571	28	380
WP_240738570.1	lcl|NZ_JQPE01000176.1_cds_JG72_RS21425_3656	64.516	31	380
WP_240738570.1	lcl|NZ_JQPE01000081.1_cds_JG72_RS21300_2585	81.395	129	380
WP_240738570.1	lcl|NZ_JQPE01000081.1_cds_JG72_RS21300_2585	94.444	36	380
WP_240738570.1	lcl|NZ_JQPE01000081.1_cds_JG72_RS21300_2585	92.857	28	380
WP_240738570.1	lcl|NZ_JQPE01000081.1_cds_JG72_RS21300_2585	50.000	50	380
WP_240738570.1	lcl|NZ_JQPE01000085.1_cds_JG72_RS22040_2672	60.759	79	380
WP_240738570.1	lcl|NZ_JQPE01000160.1_cds_WP_002095444.1_3564	100.000	43	380
