WP_000340715.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000340715.1_3464	100.000	86	106
WP_000774263.1	lcl|NZ_JAPDQZ010000019.1_cds_WP_000667727.1_1113	31.818	110	267
WP_000774263.1	lcl|NZ_JAPDQZ010000012.1_cds_WP_000805357.1_600	33.645	107	267
WP_240738528.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000612797.1_3470	98.821	509	509
WP_240738528.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000291591.1_332	26.480	321	509
WP_240738528.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000364507.1_331	31.111	90	509
WP_240738528.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000612797.1_3470	98.821	509	509
WP_240738528.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000291591.1_332	26.480	321	509
WP_240738528.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000364507.1_331	31.111	90	509
WP_001067557.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001067557.1_3471	100.000	330	330
WP_001067557.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000646250.1_3468	28.664	307	330
WP_001067557.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000600889.1_3494	26.316	266	330
WP_001067557.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_001984071.1_1575	25.735	272	330
WP_001067557.1	lcl|NZ_JAPDQZ010000017.1_cds_WP_001003555.1_1048	28.395	243	330
WP_001067557.1	lcl|NZ_JAPDQZ010000015.1_cds_WP_000744700.1_861	26.812	276	330
WP_001067557.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000723090.1_3547	23.724	333	330
WP_001067557.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000649925.1_1426	28.854	253	330
WP_001067557.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_000688695.1_1555	25.681	257	330
WP_001067557.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000601375.1_3521	26.545	275	330
WP_001067557.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000410273.1_3465	24.695	328	330
WP_001198107.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001198107.1_3472	100.000	366	366
WP_001198107.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000608295.1_3473	39.726	365	366
WP_001198107.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000575178.1_3541	34.262	359	366
WP_001198107.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_001281953.1_1541	27.441	379	366
WP_001198107.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000346036.1_3502	28.090	356	366
WP_001198107.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582222.1_3483	31.111	360	366
WP_001198107.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000538752.1_3166	29.692	357	366
WP_001198107.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000947844.1_3495	26.667	345	366
WP_001198107.1	lcl|NZ_JAPDQZ010000005.1_cds_WP_001982414.1_2769	31.579	190	366
WP_000608292.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000608295.1_3473	99.455	367	367
WP_000608292.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001198107.1_3472	39.452	365	367
WP_000608292.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000575178.1_3541	36.712	365	367
WP_000608292.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000538752.1_3166	30.458	371	367
WP_000608292.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582222.1_3483	35.385	325	367
WP_000608292.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_001281953.1_1541	30.208	384	367
WP_000608292.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000346036.1_3502	24.397	373	367
WP_000608292.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000947844.1_3495	26.404	356	367
WP_000608292.1	lcl|NZ_JAPDQZ010000005.1_cds_WP_001982414.1_2769	25.419	358	367
WP_000689747.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000689743.1_3474	99.632	544	544
WP_000689747.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000689743.1_3474	99.632	544	544
WP_000342716.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000342713.1_3475	99.623	265	265
WP_000342716.1	lcl|NZ_JAPDQZ010000028.1_cds_WP_001002663.1_1830	44.856	243	265
WP_017857901.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001246618.1_3476	99.355	310	310
WP_017857901.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_000501205.1_368	36.184	304	310
WP_017857901.1	lcl|NZ_JAPDQZ010000020.1_cds_WP_001183723.1_1496	25.914	301	310
WP_017857901.1	lcl|NZ_JAPDQZ010000016.1_cds_WP_000279894.1_912	25.191	262	310
WP_017857901.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001246618.1_3476	99.355	310	310
WP_017857901.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_000501205.1_368	36.184	304	310
WP_017857901.1	lcl|NZ_JAPDQZ010000020.1_cds_WP_001183723.1_1496	25.914	301	310
WP_017857901.1	lcl|NZ_JAPDQZ010000016.1_cds_WP_000279894.1_912	25.191	262	310
WP_000479982.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000479982.1_3477	100.000	264	264
WP_000715956.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000715958.1_3478	98.473	131	131
WP_001088861.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001088866.1_3479	98.611	144	144
WP_001088861.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_002069656.1_2497	42.857	56	144
WP_240738526.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000517242.1_3480	99.548	221	221
WP_240738526.1	lcl|NZ_JAPDQZ010000015.1_cds_WP_001082180.1_890	28.205	78	221
WP_240738526.1	lcl|NZ_JAPDQZ010000003.1_cds_WP_001069834.1_1897	27.523	109	221
WP_002095414.1	lcl|NZ_JAPDQZ010000015.1_cds_WP_001082180.1_890	31.973	147	388
WP_002095414.1	lcl|NZ_JAPDQZ010000003.1_cds_WP_000347681.1_1898	32.867	143	388
WP_002095414.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_002082140.1_3506	33.621	116	388
WP_002095414.1	lcl|NZ_JAPDQZ010000013.1_cds_WP_000402845.1_719	27.211	147	388
WP_002095414.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001206409.1_3490	27.211	147	388
WP_002095414.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001015422.1_3482	24.646	353	388
WP_000667982.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001106774.1_3487	59.459	407	414
WP_000815073.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001015422.1_3482	33.816	414	409
WP_000815073.1	lcl|NZ_JAPDQZ010000003.1_cds_WP_000347681.1_1898	24.324	148	409
WP_000815073.1	lcl|NZ_JAPDQZ010000015.1_cds_WP_001082180.1_890	23.602	161	409
WP_000575398.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000575178.1_3541	38.547	358	361
WP_000575398.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000608295.1_3473	40.730	356	361
WP_000575398.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001198107.1_3472	34.181	354	361
WP_000575398.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000538752.1_3166	34.670	349	361
WP_000575398.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_001281953.1_1541	28.608	388	361
WP_000575398.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000346036.1_3502	27.368	380	361
WP_000575398.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582222.1_3483	30.769	299	361
WP_000575398.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000947844.1_3495	25.146	342	361
WP_000575398.1	lcl|NZ_JAPDQZ010000005.1_cds_WP_001982414.1_2769	23.768	345	361
WP_000667249.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001159758.1_3545	41.667	180	176
WP_239248138.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000649925.1_1426	28.440	327	313
WP_239248138.1	lcl|NZ_JAPDQZ010000015.1_cds_WP_000744700.1_861	26.168	321	313
WP_239248138.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000646250.1_3468	24.765	319	313
WP_239248138.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001067557.1_3471	29.864	221	313
WP_239248138.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_001984071.1_1575	25.461	271	313
WP_239248138.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000723090.1_3547	24.699	332	313
WP_239248138.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000600889.1_3494	25.764	229	313
WP_239248138.1	lcl|NZ_JAPDQZ010000017.1_cds_WP_001003555.1_1048	27.132	258	313
WP_239248138.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000487322.1_3519	27.778	108	313
WP_239248138.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001024125.1_3531	25.000	256	313
WP_239248138.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000410273.1_3465	21.362	323	313
WP_000572389.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000799638.1_3489	42.857	119	134
WP_000572389.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000343398.1_3540	32.759	116	134
WP_002079020.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000646250.1_3468	29.259	270	311
WP_002079020.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_001984071.1_1575	27.888	251	311
WP_002079020.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000723090.1_3547	22.601	323	311
WP_002079020.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000600889.1_3494	25.287	261	311
WP_002079020.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_001074785.1_256	29.114	158	311
WP_002079020.1	lcl|NZ_JAPDQZ010000015.1_cds_WP_000744700.1_861	21.622	259	311
WP_002079020.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_000688695.1_1555	31.250	160	311
WP_002079020.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000649925.1_1426	22.677	269	311
WP_000947528.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000282880.1_3543	29.412	119	361
WP_000947528.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000854002.1_3544	22.963	270	361
WP_000947528.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001068986.1_3522	27.928	111	361
WP_000947528.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000560752.1_3542	28.947	114	361
WP_000947528.1	lcl|NZ_JAPDQZ010000003.1_cds_WP_001099029.1_2129	22.396	192	361
WP_000797356.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000834715.1_3488	47.993	548	595
WP_000797356.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000172202.1_3098	34.860	393	595
WP_000797356.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000667646.1_3141	29.901	505	595
WP_000797356.1	lcl|NZ_JAPDQZ010000025.1_cds_WP_000828455.1_1724	39.462	223	595
WP_000797356.1	lcl|NZ_JAPDQZ010000017.1_cds_WP_001052498.1_1027	32.900	231	595
WP_000797356.1	lcl|NZ_JAPDQZ010000007.1_cds_WP_000510777.1_3282	27.948	229	595
WP_000797356.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000942282.1_3084	32.759	174	595
WP_000797356.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000047473.1_326	29.289	239	595
WP_000797356.1	lcl|NZ_JAPDQZ010000038.1_cds_WP_000619175.1_2425	28.692	237	595
WP_000797356.1	lcl|NZ_JAPDQZ010000003.1_cds_WP_000184524.1_2141	29.775	178	595
WP_000797356.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000433117.1_21	27.016	248	595
WP_000797356.1	lcl|NZ_JAPDQZ010000013.1_cds_WP_001161019.1_670	30.058	173	595
WP_000797356.1	lcl|NZ_JAPDQZ010000009.1_cds_WP_001982953.1_3698	29.148	223	595
WP_000797356.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000598571.1_1209	26.923	234	595
WP_000797356.1	lcl|NZ_JAPDQZ010000029.1_cds_WP_000536762.1_1862	33.333	153	595
WP_000797356.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000666552.1_73	28.372	215	595
WP_000797356.1	lcl|NZ_JAPDQZ010000018.1_cds_WP_000590867.1_1086	30.380	158	595
WP_000797356.1	lcl|NZ_JAPDQZ010000018.1_cds_WP_000590867.1_1086	24.194	186	595
WP_000797356.1	lcl|NZ_JAPDQZ010000038.1_cds_WP_000218838.1_2426	26.971	241	595
WP_000797356.1	lcl|NZ_JAPDQZ010000014.1_cds_WP_001141158.1_798	32.258	217	595
WP_000797356.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000052667.1_1394	27.811	169	595
WP_000797356.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000675807.1_3590	26.316	171	595
WP_000797356.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_001089500.1_53	26.271	236	595
WP_000797356.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_001049205.1_445	29.530	149	595
WP_000797356.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_001049205.1_445	26.923	182	595
WP_000797356.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000626143.1_3103	25.137	183	595
WP_000797356.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000626143.1_3103	27.389	157	595
WP_000797356.1	lcl|NZ_JAPDQZ010000012.1_cds_WP_000481720.1_566	29.213	178	595
WP_000797356.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000136057.1_3190	24.215	223	595
WP_000797356.1	lcl|NZ_JAPDQZ010000026.1_cds_WP_000054169.1_1750	24.074	216	595
WP_000797356.1	lcl|NZ_JAPDQZ010000014.1_cds_WP_000431145.1_793	25.444	169	595
WP_000797356.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000834715.1_3488	47.993	548	595
WP_000797356.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000172202.1_3098	34.860	393	595
WP_000797356.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000667646.1_3141	29.901	505	595
WP_000797356.1	lcl|NZ_JAPDQZ010000025.1_cds_WP_000828455.1_1724	39.462	223	595
WP_000797356.1	lcl|NZ_JAPDQZ010000017.1_cds_WP_001052498.1_1027	32.900	231	595
WP_000797356.1	lcl|NZ_JAPDQZ010000007.1_cds_WP_000510777.1_3282	27.948	229	595
WP_000797356.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000942282.1_3084	32.759	174	595
WP_000797356.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000047473.1_326	29.289	239	595
WP_000797356.1	lcl|NZ_JAPDQZ010000038.1_cds_WP_000619175.1_2425	28.692	237	595
WP_000797356.1	lcl|NZ_JAPDQZ010000003.1_cds_WP_000184524.1_2141	29.775	178	595
WP_000797356.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000433117.1_21	27.016	248	595
WP_000797356.1	lcl|NZ_JAPDQZ010000013.1_cds_WP_001161019.1_670	30.058	173	595
WP_000797356.1	lcl|NZ_JAPDQZ010000009.1_cds_WP_001982953.1_3698	29.148	223	595
WP_000797356.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000598571.1_1209	26.923	234	595
WP_000797356.1	lcl|NZ_JAPDQZ010000029.1_cds_WP_000536762.1_1862	33.333	153	595
WP_000797356.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000666552.1_73	28.372	215	595
WP_000797356.1	lcl|NZ_JAPDQZ010000018.1_cds_WP_000590867.1_1086	30.380	158	595
WP_000797356.1	lcl|NZ_JAPDQZ010000018.1_cds_WP_000590867.1_1086	24.194	186	595
WP_000797356.1	lcl|NZ_JAPDQZ010000038.1_cds_WP_000218838.1_2426	26.971	241	595
WP_000797356.1	lcl|NZ_JAPDQZ010000014.1_cds_WP_001141158.1_798	32.258	217	595
WP_000797356.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000052667.1_1394	27.811	169	595
WP_000797356.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000675807.1_3590	26.316	171	595
WP_000797356.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_001089500.1_53	26.271	236	595
WP_000797356.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_001049205.1_445	29.530	149	595
WP_000797356.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_001049205.1_445	26.923	182	595
WP_000797356.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000626143.1_3103	25.137	183	595
WP_000797356.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000626143.1_3103	27.389	157	595
WP_000797356.1	lcl|NZ_JAPDQZ010000012.1_cds_WP_000481720.1_566	29.213	178	595
WP_000797356.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000136057.1_3190	24.215	223	595
WP_000797356.1	lcl|NZ_JAPDQZ010000026.1_cds_WP_000054169.1_1750	24.074	216	595
WP_000797356.1	lcl|NZ_JAPDQZ010000014.1_cds_WP_000431145.1_793	25.444	169	595
WP_000132017.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000132016.1_3493	99.123	228	228
WP_000132017.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001046757.1_3503	35.455	220	228
WP_000132017.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000721859.1_3184	32.075	106	228
WP_000600886.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000600889.1_3494	99.697	330	330
WP_000600886.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000646250.1_3468	30.721	319	330
WP_000600886.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000649925.1_1426	29.446	343	330
WP_000600886.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000723090.1_3547	28.319	339	330
WP_000600886.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_001984071.1_1575	28.391	317	330
WP_000600886.1	lcl|NZ_JAPDQZ010000015.1_cds_WP_000744700.1_861	28.182	330	330
WP_000600886.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000709511.1_1360	25.387	323	330
WP_000600886.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001067557.1_3471	26.316	266	330
WP_000600886.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000487322.1_3519	26.549	339	330
WP_000600886.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000475904.1_3530	33.858	127	330
WP_000600886.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000410273.1_3465	23.636	275	330
WP_000600886.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_000688695.1_1555	27.363	201	330
WP_000600886.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000601375.1_3521	21.843	293	330
WP_000600886.1	lcl|NZ_JAPDQZ010000017.1_cds_WP_001003555.1_1048	26.667	180	330
WP_000947842.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000947844.1_3495	99.742	387	387
WP_000947842.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_001281953.1_1541	28.158	380	387
WP_000947842.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582222.1_3483	29.290	338	387
WP_000947842.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000575178.1_3541	29.796	245	387
WP_000947842.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000608295.1_3473	26.124	356	387
WP_000947842.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001198107.1_3472	26.074	349	387
WP_000947842.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000346036.1_3502	26.557	305	387
WP_000947842.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000538752.1_3166	26.357	258	387
WP_000947842.1	lcl|NZ_JAPDQZ010000005.1_cds_WP_001982414.1_2769	26.389	288	387
WP_240738521.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000516588.1_3496	99.029	206	206
WP_240738521.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000841462.1_3586	30.769	104	206
WP_240738521.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000475975.1_3486	23.333	120	206
WP_240738521.1	lcl|NZ_JAPDQZ010000011.1_cds_WP_000007746.1_506	24.348	115	206
WP_001230568.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001230564.1_3497	98.837	344	344
WP_001230568.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582618.1_3501	37.879	330	344
WP_001230568.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_001011675.1_411	37.367	281	344
WP_001230568.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001230564.1_3497	98.837	344	344
WP_001230568.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582618.1_3501	37.879	330	344
WP_001230568.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_001011675.1_411	37.367	281	344
WP_000823151.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000823150.1_3498	99.483	387	387
WP_000823151.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000734456.1_3532	27.586	145	387
WP_241468522.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000800438.1_3499	99.715	351	351
WP_241468522.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000859505.1_3518	27.511	229	351
WP_241468522.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000774262.1_3469	25.328	229	351
WP_241468522.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000842260.1_3548	31.183	186	351
WP_241468522.1	lcl|NZ_JAPDQZ010000015.1_cds_WP_000371240.1_856	32.184	87	351
WP_241468522.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000800438.1_3499	99.715	351	351
WP_241468522.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000859505.1_3518	27.511	229	351
WP_241468522.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000774262.1_3469	25.328	229	351
WP_241468522.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000842260.1_3548	31.183	186	351
WP_241468522.1	lcl|NZ_JAPDQZ010000015.1_cds_WP_000371240.1_856	32.184	87	351
WP_241468521.1	lcl|NZ_JAPDQZ010000014.1_cds_WP_157224405.1_794	46.429	84	170
WP_241468521.1	lcl|NZ_JAPDQZ010000014.1_cds_WP_157224405.1_794	59.649	57	170
WP_241468521.1	lcl|NZ_JAPDQZ010000014.1_cds_WP_157224405.1_794	45.238	84	170
WP_241468521.1	lcl|NZ_JAPDQZ010000014.1_cds_WP_157224405.1_794	44.048	84	170
WP_241468521.1	lcl|NZ_JAPDQZ010000014.1_cds_WP_157224405.1_794	39.583	96	170
WP_241468521.1	lcl|NZ_JAPDQZ010000014.1_cds_WP_157224405.1_794	37.662	77	170
WP_241468521.1	lcl|NZ_JAPDQZ010000014.1_cds_WP_157224405.1_794	40.000	70	170
WP_241468521.1	lcl|NZ_JAPDQZ010000014.1_cds_WP_157224405.1_794	38.571	70	170
WP_241468521.1	lcl|NZ_JAPDQZ010000014.1_cds_WP_157224405.1_794	42.857	70	170
WP_240738570.1	lcl|NZ_JAPDQZ010000011.1_cds_OM793_RS11805_476	97.500	160	380
WP_240738570.1	lcl|NZ_JAPDQZ010000011.1_cds_OM793_RS11805_476	87.805	205	380
WP_240738570.1	lcl|NZ_JAPDQZ010000011.1_cds_OM793_RS11805_476	92.857	28	380
WP_240738570.1	lcl|NZ_JAPDQZ010000011.1_cds_OM793_RS11805_476	47.273	55	380
WP_240738570.1	lcl|NZ_JAPDQZ010000054.1_cds_OM793_RS18720_3023	68.627	153	380
WP_240738570.1	lcl|NZ_JAPDQZ010000061.1_cds_OM793_RS18745_3215	98.876	89	380
WP_240738570.1	lcl|NZ_JAPDQZ010000060.1_cds_WP_265013146.1_3214	98.913	92	380
WP_240738570.1	lcl|NZ_JAPDQZ010000062.1_cds_WP_265013147.1_3216	98.795	83	380
WP_240738570.1	lcl|NZ_JAPDQZ010000058.1_cds_OM793_RS18730_3025	93.827	81	380
WP_240738570.1	lcl|NZ_JAPDQZ010000058.1_cds_OM793_RS18730_3025	96.296	27	380
WP_240738570.1	lcl|NZ_JAPDQZ010000026.1_cds_WP_002073038.1_1785	76.389	72	380
WP_240738570.1	lcl|NZ_JAPDQZ010000020.1_cds_OM793_RS15380_1519	60.759	79	380
WP_240738570.1	lcl|NZ_JAPDQZ010000071.1_cds_WP_002119740.1_3416	70.175	57	380
