WP_000340715.1	lcl|NZ_RQHE01000004.1_cds_WP_135576183.1_118	62.821	78	106
WP_001088861.1	lcl|NZ_RQHE01000001.1_cds_WP_012389525.1_2829	35.780	109	144
WP_240738526.1	lcl|NZ_RQHE01000004.1_cds_WP_135737744.1_144	29.457	129	221
WP_240738526.1	lcl|NZ_RQHE01000011.1_cds_WP_135579997.1_3361	29.293	99	221
WP_240738526.1	lcl|NZ_RQHE01000004.1_cds_WP_135738901.1_1520	27.381	84	221
WP_240738524.1	lcl|NZ_RQHE01000004.1_cds_WP_167881718.1_156	26.238	202	283
WP_002095414.1	lcl|NZ_RQHE01000004.1_cds_WP_135738901.1_1520	30.612	147	388
WP_002095414.1	lcl|NZ_RQHE01000004.1_cds_WP_167881399.1_139	36.364	99	388
WP_002095414.1	lcl|NZ_RQHE01000004.1_cds_WP_135738530.1_621	30.216	139	388
WP_002095414.1	lcl|NZ_RQHE01000004.1_cds_WP_135738625.1_895	32.117	137	388
WP_002095414.1	lcl|NZ_RQHE01000004.1_cds_WP_135737744.1_144	29.808	104	388
WP_002095414.1	lcl|NZ_RQHE01000011.1_cds_WP_012476679.1_3384	25.397	126	388
WP_000815073.1	lcl|NZ_RQHE01000004.1_cds_WP_135738901.1_1520	27.200	125	409
WP_000575398.1	lcl|NZ_RQHE01000004.1_cds_WP_135738372.1_159	34.471	293	361
WP_000575398.1	lcl|NZ_RQHE01000004.1_cds_WP_012388055.1_1078	33.146	356	361
WP_000575398.1	lcl|NZ_RQHE01000004.1_cds_WP_135737145.1_2029	28.934	394	361
WP_000575398.1	lcl|NZ_RQHE01000004.1_cds_WP_135576171.1_124	25.148	338	361
WP_000575398.1	lcl|NZ_RQHE01000004.1_cds_WP_012387715.1_1416	25.217	345	361
WP_239248138.1	lcl|NZ_RQHE01000004.1_cds_WP_135739208.1_2303	30.496	282	313
WP_239248138.1	lcl|NZ_RQHE01000004.1_cds_WP_135738981.1_1723	28.352	261	313
WP_239248138.1	lcl|NZ_RQHE01000004.1_cds_WP_012390182.1_2275	29.297	256	313
WP_239248138.1	lcl|NZ_RQHE01000004.1_cds_WP_135738365.1_148	28.507	221	313
WP_239248138.1	lcl|NZ_RQHE01000004.1_cds_WP_135576173.1_123	25.100	251	313
WP_239248138.1	lcl|NZ_RQHE01000011.1_cds_WP_012476594.1_3296	23.828	256	313
WP_239248138.1	lcl|NZ_RQHE01000004.1_cds_WP_135737733.1_119	21.184	321	313
WP_002079020.1	lcl|NZ_RQHE01000004.1_cds_WP_135738981.1_1723	31.383	188	311
WP_002079020.1	lcl|NZ_RQHE01000004.1_cds_WP_135576173.1_123	32.317	164	311
WP_002079020.1	lcl|NZ_RQHE01000011.1_cds_WP_012476594.1_3296	25.830	271	311
WP_002079020.1	lcl|NZ_RQHE01000004.1_cds_WP_135738390.1_186	27.333	150	311
WP_002079020.1	lcl|NZ_RQHE01000004.1_cds_WP_135739081.1_1955	25.092	271	311
WP_002079020.1	lcl|NZ_RQHE01000011.1_cds_WP_210409840.1_3307	25.751	233	311
WP_002079020.1	lcl|NZ_RQHE01000004.1_cds_WP_246845455.1_1963	21.862	247	311
WP_000947528.1	lcl|NZ_RQHE01000004.1_cds_WP_135737790.1_173	23.134	134	361
WP_000947528.1	lcl|NZ_RQHE01000004.1_cds_WP_135739352.1_461	29.167	120	361
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_135738787.1_1267	32.375	522	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_135577291.1_2009	32.341	504	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_135577216.1_2073	31.189	513	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_135738979.1_1717	30.263	456	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_135738977.1_1715	40.260	231	595
WP_000797356.1	lcl|NZ_RQHE01000001.1_cds_WP_135579329.1_3115	33.835	266	595
WP_000797356.1	lcl|NZ_RQHE01000001.1_cds_WP_135579585.1_2762	32.735	223	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_012388182.1_956	28.448	232	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_012387298.1_1809	27.228	202	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_135738500.1_536	30.841	214	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_041769999.1_509	27.434	226	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_233440954.1_1744	33.036	224	595
WP_000797356.1	lcl|NZ_RQHE01000007.1_cds_WP_135579429.1_3490	26.667	210	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_012387529.1_1593	28.169	213	595
WP_000797356.1	lcl|NZ_RQHE01000001.1_cds_WP_135738134.1_2685	28.378	222	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_246845486.1_2494	33.333	168	595
WP_000797356.1	lcl|NZ_RQHE01000001.1_cds_WP_135738245.1_2969	30.612	196	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_135738413.1_299	30.899	178	595
WP_000797356.1	lcl|NZ_RQHE01000001.1_cds_WP_135738184.1_2844	27.746	173	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_012387409.1_1696	27.350	234	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_135575152.1_238	30.380	237	595
WP_000797356.1	lcl|NZ_RQHE01000001.1_cds_WP_135579491.1_2684	30.000	160	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_012387360.1_1745	26.471	238	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_135738843.1_1397	31.667	180	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_135738843.1_1397	30.556	144	595
WP_000797356.1	lcl|NZ_RQHE01000001.1_cds_WP_012389603.1_2750	27.684	177	595
WP_000797356.1	lcl|NZ_RQHE01000001.1_cds_WP_012389603.1_2750	27.059	170	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_135575176.1_264	23.830	235	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_135575154.1_240	23.780	164	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_135738750.1_1190	25.000	216	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_012388901.1_249	26.244	221	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_135738626.1_897	26.111	180	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_135739014.1_1801	29.050	179	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_135738591.1_804	25.000	168	595
WP_000797356.1	lcl|NZ_RQHE01000007.1_cds_WP_135739478.1_3521	22.634	243	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_012387776.1_1354	29.697	165	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_135576175.1_122	23.270	159	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_135738787.1_1267	32.375	522	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_135577291.1_2009	32.341	504	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_135577216.1_2073	31.189	513	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_135738979.1_1717	30.263	456	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_135738977.1_1715	40.260	231	595
WP_000797356.1	lcl|NZ_RQHE01000001.1_cds_WP_135579329.1_3115	33.835	266	595
WP_000797356.1	lcl|NZ_RQHE01000001.1_cds_WP_135579585.1_2762	32.735	223	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_012388182.1_956	28.448	232	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_012387298.1_1809	27.228	202	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_135738500.1_536	30.841	214	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_041769999.1_509	27.434	226	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_233440954.1_1744	33.036	224	595
WP_000797356.1	lcl|NZ_RQHE01000007.1_cds_WP_135579429.1_3490	26.667	210	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_012387529.1_1593	28.169	213	595
WP_000797356.1	lcl|NZ_RQHE01000001.1_cds_WP_135738134.1_2685	28.378	222	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_246845486.1_2494	33.333	168	595
WP_000797356.1	lcl|NZ_RQHE01000001.1_cds_WP_135738245.1_2969	30.612	196	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_135738413.1_299	30.899	178	595
WP_000797356.1	lcl|NZ_RQHE01000001.1_cds_WP_135738184.1_2844	27.746	173	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_012387409.1_1696	27.350	234	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_135575152.1_238	30.380	237	595
WP_000797356.1	lcl|NZ_RQHE01000001.1_cds_WP_135579491.1_2684	30.000	160	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_012387360.1_1745	26.471	238	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_135738843.1_1397	31.667	180	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_135738843.1_1397	30.556	144	595
WP_000797356.1	lcl|NZ_RQHE01000001.1_cds_WP_012389603.1_2750	27.684	177	595
WP_000797356.1	lcl|NZ_RQHE01000001.1_cds_WP_012389603.1_2750	27.059	170	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_135575176.1_264	23.830	235	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_135575154.1_240	23.780	164	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_135738750.1_1190	25.000	216	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_012388901.1_249	26.244	221	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_135738626.1_897	26.111	180	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_135739014.1_1801	29.050	179	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_135738591.1_804	25.000	168	595
WP_000797356.1	lcl|NZ_RQHE01000007.1_cds_WP_135739478.1_3521	22.634	243	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_012387776.1_1354	29.697	165	595
WP_000797356.1	lcl|NZ_RQHE01000004.1_cds_WP_135576175.1_122	23.270	159	595
WP_000132017.1	lcl|NZ_RQHE01000004.1_cds_WP_135737739.1_132	44.444	225	228
WP_000132017.1	lcl|NZ_RQHE01000004.1_cds_WP_135738362.1_141	31.858	226	228
WP_000132017.1	lcl|NZ_RQHE01000004.1_cds_WP_135739047.1_1874	29.371	143	228
WP_000600886.1	lcl|NZ_RQHE01000004.1_cds_WP_135576173.1_123	79.635	329	330
WP_000600886.1	lcl|NZ_RQHE01000004.1_cds_WP_012390182.1_2275	30.030	333	330
WP_000600886.1	lcl|NZ_RQHE01000004.1_cds_WP_135738981.1_1723	28.571	315	330
WP_000600886.1	lcl|NZ_RQHE01000004.1_cds_WP_135739208.1_2303	30.183	328	330
WP_000600886.1	lcl|NZ_RQHE01000011.1_cds_WP_012476594.1_3296	26.102	295	330
WP_000600886.1	lcl|NZ_RQHE01000004.1_cds_WP_135577455.1_1909	25.926	324	330
WP_000600886.1	lcl|NZ_RQHE01000004.1_cds_WP_135738365.1_148	23.346	257	330
WP_000600886.1	lcl|NZ_RQHE01000004.1_cds_WP_246845455.1_1963	27.222	180	330
WP_000600886.1	lcl|NZ_RQHE01000004.1_cds_WP_135737733.1_119	23.984	246	330
WP_000600886.1	lcl|NZ_RQHE01000004.1_cds_WP_135739228.1_2355	26.131	199	330
WP_000600886.1	lcl|NZ_RQHE01000004.1_cds_WP_135739081.1_1955	29.114	158	330
WP_000600886.1	lcl|NZ_RQHE01000011.1_cds_WP_210409840.1_3307	24.907	269	330
WP_000947842.1	lcl|NZ_RQHE01000004.1_cds_WP_135576171.1_124	65.278	360	387
WP_000947842.1	lcl|NZ_RQHE01000004.1_cds_WP_135738372.1_159	31.989	372	387
WP_000947842.1	lcl|NZ_RQHE01000004.1_cds_WP_135737145.1_2029	28.346	381	387
WP_000947842.1	lcl|NZ_RQHE01000004.1_cds_WP_012388055.1_1078	24.925	333	387
WP_000947842.1	lcl|NZ_RQHE01000004.1_cds_WP_012387715.1_1416	26.578	301	387
WP_240738521.1	lcl|NZ_RQHE01000004.1_cds_WP_135738356.1_125	50.000	202	206
WP_240738521.1	lcl|NZ_RQHE01000004.1_cds_WP_041769970.1_1069	28.571	63	206
WP_240738521.1	lcl|NZ_RQHE01000001.1_cds_WP_012389501.1_2853	25.000	84	206
WP_240738521.1	lcl|NZ_RQHE01000004.1_cds_WP_135577688.1_1722	22.481	129	206
WP_001230568.1	lcl|NZ_RQHE01000004.1_cds_WP_135576167.1_126	62.236	331	344
WP_001230568.1	lcl|NZ_RQHE01000004.1_cds_WP_167881428.1_137	38.650	326	344
WP_001230568.1	lcl|NZ_RQHE01000004.1_cds_WP_135736768.1_1240	33.074	257	344
WP_001230568.1	lcl|NZ_RQHE01000004.1_cds_WP_135576167.1_126	62.236	331	344
WP_001230568.1	lcl|NZ_RQHE01000004.1_cds_WP_167881428.1_137	38.650	326	344
WP_001230568.1	lcl|NZ_RQHE01000004.1_cds_WP_135736768.1_1240	33.074	257	344
WP_000823151.1	lcl|NZ_RQHE01000004.1_cds_WP_135576165.1_127	55.440	386	387
WP_241468522.1	lcl|NZ_RQHE01000004.1_cds_WP_135738357.1_128	38.462	338	351
WP_241468522.1	lcl|NZ_RQHE01000004.1_cds_WP_135739101.1_1993	24.229	227	351
WP_241468522.1	lcl|NZ_RQHE01000004.1_cds_WP_135738360.1_136	31.387	137	351
WP_241468522.1	lcl|NZ_RQHE01000004.1_cds_WP_135576148.1_135	38.235	68	351
WP_241468522.1	lcl|NZ_RQHE01000004.1_cds_WP_210409809.1_2132	31.624	117	351
WP_241468522.1	lcl|NZ_RQHE01000004.1_cds_WP_012388903.1_247	23.622	254	351
WP_241468522.1	lcl|NZ_RQHE01000004.1_cds_WP_135738357.1_128	38.462	338	351
WP_241468522.1	lcl|NZ_RQHE01000004.1_cds_WP_135739101.1_1993	24.229	227	351
WP_241468522.1	lcl|NZ_RQHE01000004.1_cds_WP_135738360.1_136	31.387	137	351
WP_241468522.1	lcl|NZ_RQHE01000004.1_cds_WP_135576148.1_135	38.235	68	351
WP_241468522.1	lcl|NZ_RQHE01000004.1_cds_WP_210409809.1_2132	31.624	117	351
WP_241468522.1	lcl|NZ_RQHE01000004.1_cds_WP_012388903.1_247	23.622	254	351
WP_240738519.1	lcl|NZ_RQHE01000004.1_cds_WP_167881428.1_137	51.780	618	753
WP_240738519.1	lcl|NZ_RQHE01000004.1_cds_WP_135576167.1_126	36.735	343	753
WP_240738519.1	lcl|NZ_RQHE01000004.1_cds_WP_135736768.1_1240	32.281	285	753
WP_240738519.1	lcl|NZ_RQHE01000004.1_cds_WP_135738360.1_136	28.182	110	753
WP_240738519.1	lcl|NZ_RQHE01000004.1_cds_WP_167881428.1_137	51.780	618	753
WP_240738519.1	lcl|NZ_RQHE01000004.1_cds_WP_135576167.1_126	36.735	343	753
WP_240738519.1	lcl|NZ_RQHE01000004.1_cds_WP_135736768.1_1240	32.281	285	753
WP_240738519.1	lcl|NZ_RQHE01000004.1_cds_WP_135738360.1_136	28.182	110	753
WP_240738519.1	lcl|NZ_RQHE01000004.1_cds_WP_167881428.1_137	51.780	618	753
WP_240738519.1	lcl|NZ_RQHE01000004.1_cds_WP_135576167.1_126	36.735	343	753
WP_240738519.1	lcl|NZ_RQHE01000004.1_cds_WP_135736768.1_1240	32.281	285	753
WP_240738519.1	lcl|NZ_RQHE01000004.1_cds_WP_135738360.1_136	28.182	110	753
WP_240738519.1	lcl|NZ_RQHE01000004.1_cds_WP_167881428.1_137	51.780	618	753
WP_240738519.1	lcl|NZ_RQHE01000004.1_cds_WP_135576167.1_126	36.735	343	753
WP_240738519.1	lcl|NZ_RQHE01000004.1_cds_WP_135736768.1_1240	32.281	285	753
WP_240738519.1	lcl|NZ_RQHE01000004.1_cds_WP_135738360.1_136	28.182	110	753
WP_000346038.1	lcl|NZ_RQHE01000004.1_cds_WP_135738372.1_159	32.692	312	394
WP_000346038.1	lcl|NZ_RQHE01000004.1_cds_WP_135737145.1_2029	27.296	392	394
WP_000346038.1	lcl|NZ_RQHE01000004.1_cds_WP_135576171.1_124	27.778	306	394
WP_000346038.1	lcl|NZ_RQHE01000004.1_cds_WP_012388055.1_1078	27.626	257	394
WP_001046757.1	lcl|NZ_RQHE01000004.1_cds_WP_135737739.1_132	36.000	225	209
WP_001046757.1	lcl|NZ_RQHE01000004.1_cds_WP_135738362.1_141	30.508	236	209
WP_001046757.1	lcl|NZ_RQHE01000004.1_cds_WP_135739047.1_1874	31.897	116	209
WP_000202827.1	lcl|NZ_RQHE01000004.1_cds_WP_012388317.1_835	21.547	181	355
WP_000432947.1	lcl|NZ_RQHE01000006.1_cds_WP_135739454.1_3435	21.081	185	325
WP_002082140.1	lcl|NZ_RQHE01000004.1_cds_WP_167881399.1_139	57.244	283	287
WP_002082140.1	lcl|NZ_RQHE01000004.1_cds_WP_135738901.1_1520	29.947	187	287
WP_002082140.1	lcl|NZ_RQHE01000004.1_cds_WP_135738625.1_895	28.646	192	287
WP_002082140.1	lcl|NZ_RQHE01000004.1_cds_WP_135738530.1_621	22.944	231	287
WP_002082140.1	lcl|NZ_RQHE01000004.1_cds_WP_135737744.1_144	25.309	162	287
WP_002082140.1	lcl|NZ_RQHE01000011.1_cds_WP_012476679.1_3384	25.397	126	287
WP_000547424.1	lcl|NZ_RQHE01000004.1_cds_WP_167881717.1_147	32.727	220	219
WP_000231291.1	lcl|NZ_RQHE01000004.1_cds_WP_135577270.1_2033	32.584	89	198
WP_000231291.1	lcl|NZ_RQHE01000004.1_cds_WP_135737015.1_1769	25.362	138	198
WP_001012068.1	lcl|NZ_RQHE01000004.1_cds_WP_135738367.1_153	29.796	245	251
WP_000848239.1	lcl|NZ_RQHE01000004.1_cds_WP_135737751.1_152	41.961	255	251
WP_000848239.1	lcl|NZ_RQHE01000004.1_cds_WP_135739047.1_1874	33.333	246	251
WP_000734409.1	lcl|NZ_RQHE01000004.1_cds_WP_135738466.1_411	27.168	173	342
WP_000734409.1	lcl|NZ_RQHE01000004.1_cds_WP_135738466.1_411	27.168	173	342
WP_240738510.1	lcl|NZ_RQHE01000004.1_cds_WP_041769909.1_2270	34.646	254	257
WP_240738510.1	lcl|NZ_RQHE01000004.1_cds_WP_012387064.1_2040	31.073	177	257
WP_240738510.1	lcl|NZ_RQHE01000004.1_cds_WP_135738497.1_522	29.915	117	257
WP_000661930.1	lcl|NZ_RQHE01000004.1_cds_WP_135738530.1_621	25.521	192	320
WP_000661930.1	lcl|NZ_RQHE01000004.1_cds_WP_135738901.1_1520	22.751	189	320
WP_000661930.1	lcl|NZ_RQHE01000004.1_cds_WP_135738625.1_895	21.132	265	320
WP_000661930.1	lcl|NZ_RQHE01000004.1_cds_WP_135576308.1_23	24.286	140	320
WP_240738509.1	lcl|NZ_RQHE01000004.1_cds_WP_135738355.1_120	48.494	332	332
WP_240738509.1	lcl|NZ_RQHE01000004.1_cds_WP_012388880.1_270	25.402	311	332
WP_240738509.1	lcl|NZ_RQHE01000004.1_cds_WP_135738355.1_120	48.494	332	332
WP_240738509.1	lcl|NZ_RQHE01000004.1_cds_WP_012388880.1_270	25.402	311	332
WP_000859505.1	lcl|NZ_RQHE01000004.1_cds_WP_135738357.1_128	31.019	216	255
WP_000859505.1	lcl|NZ_RQHE01000004.1_cds_WP_135576148.1_135	26.697	221	255
WP_000859505.1	lcl|NZ_RQHE01000004.1_cds_WP_012387270.1_1836	22.967	209	255
WP_000487322.1	lcl|NZ_RQHE01000004.1_cds_WP_012390182.1_2275	26.374	273	363
WP_000487322.1	lcl|NZ_RQHE01000004.1_cds_WP_135576173.1_123	26.074	349	363
WP_000487322.1	lcl|NZ_RQHE01000004.1_cds_WP_135577455.1_1909	32.432	111	363
WP_000487322.1	lcl|NZ_RQHE01000011.1_cds_WP_210409840.1_3307	27.426	237	363
WP_000487322.1	lcl|NZ_RQHE01000004.1_cds_WP_135739081.1_1955	26.768	198	363
WP_000487322.1	lcl|NZ_RQHE01000004.1_cds_WP_135739228.1_2355	22.599	177	363
WP_000487322.1	lcl|NZ_RQHE01000004.1_cds_WP_135738981.1_1723	31.481	108	363
WP_000487322.1	lcl|NZ_RQHE01000011.1_cds_WP_012476594.1_3296	30.000	120	363
WP_000601375.1	lcl|NZ_RQHE01000011.1_cds_WP_012476594.1_3296	22.772	303	317
WP_000601375.1	lcl|NZ_RQHE01000004.1_cds_WP_135739208.1_2303	22.222	324	317
WP_000601375.1	lcl|NZ_RQHE01000004.1_cds_WP_246845455.1_1963	21.825	252	317
WP_000601375.1	lcl|NZ_RQHE01000004.1_cds_WP_167881718.1_156	26.752	157	317
WP_000601375.1	lcl|NZ_RQHE01000004.1_cds_WP_135576173.1_123	20.861	302	317
WP_000601375.1	lcl|NZ_RQHE01000004.1_cds_WP_012390182.1_2275	24.398	332	317
WP_000601375.1	lcl|NZ_RQHE01000004.1_cds_WP_135739331.1_2647	28.682	129	317
WP_001068986.1	lcl|NZ_RQHE01000004.1_cds_WP_135739352.1_461	41.228	114	298
WP_001068986.1	lcl|NZ_RQHE01000004.1_cds_WP_135737790.1_173	36.893	103	298
