WP_000340715.1	lcl|NZ_MCLV01000109.1_cds_WP_000340715.1_418	100.000	86	106
WP_000797356.1	lcl|NZ_MCLV01000003.1_cds_WP_000433117.1_1929	27.016	248	595
WP_000797356.1	lcl|NZ_MCLV01000004.1_cds_WP_001161019.1_2453	30.058	173	595
WP_000797356.1	lcl|NZ_MCLV01000002.1_cds_WP_001982953.1_1327	29.148	223	595
WP_000797356.1	lcl|NZ_MCLV01000038.1_cds_WP_000598571.1_2336	26.923	234	595
WP_000797356.1	lcl|NZ_MCLV01000080.1_cds_WP_000536754.1_3767	32.680	153	595
WP_000797356.1	lcl|NZ_MCLV01000003.1_cds_WP_002129211.1_1876	28.372	215	595
WP_000797356.1	lcl|NZ_MCLV01000084.1_cds_WP_000590871.1_3851	30.380	158	595
WP_000797356.1	lcl|NZ_MCLV01000084.1_cds_WP_000590871.1_3851	24.194	186	595
WP_000797356.1	lcl|NZ_MCLV01000005.1_cds_WP_203368414.1_2818	26.971	241	595
WP_000797356.1	lcl|NZ_MCLV01000110.1_cds_WP_001141162.1_493	31.336	217	595
WP_000797356.1	lcl|NZ_MCLV01000001.1_cds_WP_000052667.1_155	27.811	169	595
WP_000797356.1	lcl|NZ_MCLV01000059.1_cds_WP_000651459.1_3097	26.316	171	595
WP_000797356.1	lcl|NZ_MCLV01000003.1_cds_WP_001089499.1_1897	26.271	236	595
WP_000797356.1	lcl|NZ_MCLV01000012.1_cds_WP_258218582.1_582	29.530	149	595
WP_000797356.1	lcl|NZ_MCLV01000012.1_cds_WP_258218582.1_582	27.473	182	595
WP_000797356.1	lcl|NZ_MCLV01000035.1_cds_WP_000626143.1_2201	25.137	183	595
WP_000797356.1	lcl|NZ_MCLV01000035.1_cds_WP_000626143.1_2201	27.389	157	595
WP_000797356.1	lcl|NZ_MCLV01000001.1_cds_WP_000481722.1_3	29.213	178	595
WP_000797356.1	lcl|NZ_MCLV01000033.1_cds_WP_000136057.1_2133	24.215	223	595
WP_000797356.1	lcl|NZ_MCLV01000055.1_cds_WP_000054169.1_3026	24.074	216	595
WP_000797356.1	lcl|NZ_MCLV01000074.1_cds_WP_258218805.1_3577	25.444	169	595
WP_000797356.1	lcl|NZ_MCLV01000035.1_cds_WP_000172205.1_2207	35.115	393	595
WP_000797356.1	lcl|NZ_MCLV01000019.1_cds_WP_000667643.1_1213	30.099	505	595
WP_000797356.1	lcl|NZ_MCLV01000017.1_cds_WP_000828456.1_1038	39.462	223	595
WP_000797356.1	lcl|NZ_MCLV01000010.1_cds_WP_000614938.1_294	25.043	575	595
WP_000797356.1	lcl|NZ_MCLV01000058.1_cds_WP_001052498.1_3085	32.900	231	595
WP_000797356.1	lcl|NZ_MCLV01000008.1_cds_WP_000510777.1_3735	27.948	229	595
WP_000797356.1	lcl|NZ_MCLV01000035.1_cds_WP_000942282.1_2221	32.759	174	595
WP_000797356.1	lcl|NZ_MCLV01000009.1_cds_WP_000047473.1_3968	29.289	239	595
WP_000797356.1	lcl|NZ_MCLV01000005.1_cds_WP_061240027.1_2817	28.692	237	595
WP_000797356.1	lcl|NZ_MCLV01000023.1_cds_WP_000184524.1_1526	29.775	178	595
WP_000797356.1	lcl|NZ_MCLV01000003.1_cds_WP_000433117.1_1929	27.016	248	595
WP_000797356.1	lcl|NZ_MCLV01000004.1_cds_WP_001161019.1_2453	30.058	173	595
WP_000797356.1	lcl|NZ_MCLV01000002.1_cds_WP_001982953.1_1327	29.148	223	595
WP_000797356.1	lcl|NZ_MCLV01000038.1_cds_WP_000598571.1_2336	26.923	234	595
WP_000797356.1	lcl|NZ_MCLV01000080.1_cds_WP_000536754.1_3767	32.680	153	595
WP_000797356.1	lcl|NZ_MCLV01000003.1_cds_WP_002129211.1_1876	28.372	215	595
WP_000797356.1	lcl|NZ_MCLV01000084.1_cds_WP_000590871.1_3851	30.380	158	595
WP_000797356.1	lcl|NZ_MCLV01000084.1_cds_WP_000590871.1_3851	24.194	186	595
WP_000797356.1	lcl|NZ_MCLV01000005.1_cds_WP_203368414.1_2818	26.971	241	595
WP_000797356.1	lcl|NZ_MCLV01000110.1_cds_WP_001141162.1_493	31.336	217	595
WP_000797356.1	lcl|NZ_MCLV01000001.1_cds_WP_000052667.1_155	27.811	169	595
WP_000797356.1	lcl|NZ_MCLV01000059.1_cds_WP_000651459.1_3097	26.316	171	595
WP_000797356.1	lcl|NZ_MCLV01000003.1_cds_WP_001089499.1_1897	26.271	236	595
WP_000797356.1	lcl|NZ_MCLV01000012.1_cds_WP_258218582.1_582	29.530	149	595
WP_000797356.1	lcl|NZ_MCLV01000012.1_cds_WP_258218582.1_582	27.473	182	595
WP_000797356.1	lcl|NZ_MCLV01000035.1_cds_WP_000626143.1_2201	25.137	183	595
WP_000797356.1	lcl|NZ_MCLV01000035.1_cds_WP_000626143.1_2201	27.389	157	595
WP_000797356.1	lcl|NZ_MCLV01000001.1_cds_WP_000481722.1_3	29.213	178	595
WP_000797356.1	lcl|NZ_MCLV01000033.1_cds_WP_000136057.1_2133	24.215	223	595
WP_000797356.1	lcl|NZ_MCLV01000055.1_cds_WP_000054169.1_3026	24.074	216	595
WP_000797356.1	lcl|NZ_MCLV01000074.1_cds_WP_258218805.1_3577	25.444	169	595
WP_000132017.1	lcl|NZ_MCLV01000033.1_cds_WP_000721859.1_2127	32.075	106	228
WP_000600886.1	lcl|NZ_MCLV01000010.1_cds_WP_000723078.1_271	74.468	329	330
WP_000600886.1	lcl|NZ_MCLV01000001.1_cds_WP_000649923.1_186	29.446	343	330
WP_000600886.1	lcl|NZ_MCLV01000010.1_cds_WP_000567887.1_269	27.362	307	330
WP_000600886.1	lcl|NZ_MCLV01000010.1_cds_WP_000723090.1_251	28.319	339	330
WP_000600886.1	lcl|NZ_MCLV01000119.1_cds_WP_001984071.1_554	28.391	317	330
WP_000600886.1	lcl|NZ_MCLV01000036.1_cds_WP_000744700.1_2263	28.182	330	330
WP_000600886.1	lcl|NZ_MCLV01000065.1_cds_WP_000709511.1_3339	25.387	323	330
WP_000600886.1	lcl|NZ_MCLV01000109.1_cds_WP_000410274.1_417	23.636	275	330
WP_000600886.1	lcl|NZ_MCLV01000056.1_cds_WP_000688696.1_3033	27.363	201	330
WP_000600886.1	lcl|NZ_MCLV01000010.1_cds_WP_000460023.1_267	28.448	232	330
WP_000600886.1	lcl|NZ_MCLV01000005.1_cds_WP_001003556.1_2792	26.667	180	330
WP_000947842.1	lcl|NZ_MCLV01000056.1_cds_WP_061243442.1_3049	28.421	380	387
WP_000947842.1	lcl|NZ_MCLV01000010.1_cds_WP_258218566.1_295	27.586	377	387
WP_000947842.1	lcl|NZ_MCLV01000010.1_cds_WP_258218571.1_313	32.377	244	387
WP_000947842.1	lcl|NZ_MCLV01000010.1_cds_WP_258218562.1_257	29.796	245	387
WP_000947842.1	lcl|NZ_MCLV01000010.1_cds_WP_258218570.1_310	26.866	268	387
WP_000947842.1	lcl|NZ_MCLV01000068.1_cds_WP_000538749.1_3400	26.357	258	387
WP_000947842.1	lcl|NZ_MCLV01000021.1_cds_WP_001982414.1_1415	26.389	288	387
WP_240738521.1	lcl|NZ_MCLV01000037.1_cds_WP_000841462.1_2269	30.769	104	206
WP_240738521.1	lcl|NZ_MCLV01000062.1_cds_WP_000007746.1_3257	24.348	115	206
WP_001230568.1	lcl|NZ_MCLV01000109.1_cds_WP_001136118.1_414	36.283	339	344
WP_001230568.1	lcl|NZ_MCLV01000010.1_cds_WP_002078534.1_298	37.681	276	344
WP_001230568.1	lcl|NZ_MCLV01000078.1_cds_WP_001011675.1_3654	37.367	281	344
WP_001230568.1	lcl|NZ_MCLV01000109.1_cds_WP_001136118.1_414	36.283	339	344
WP_001230568.1	lcl|NZ_MCLV01000010.1_cds_WP_002078534.1_298	37.681	276	344
WP_001230568.1	lcl|NZ_MCLV01000078.1_cds_WP_001011675.1_3654	37.367	281	344
WP_241468522.1	lcl|NZ_MCLV01000010.1_cds_WP_061243593.1_270	31.963	219	351
WP_241468522.1	lcl|NZ_MCLV01000010.1_cds_WP_000842260.1_250	31.183	186	351
WP_241468522.1	lcl|NZ_MCLV01000086.1_cds_WP_258218848.1_3866	32.184	87	351
WP_241468522.1	lcl|NZ_MCLV01000010.1_cds_WP_061243593.1_270	31.963	219	351
WP_241468522.1	lcl|NZ_MCLV01000010.1_cds_WP_000842260.1_250	31.183	186	351
WP_241468522.1	lcl|NZ_MCLV01000086.1_cds_WP_258218848.1_3866	32.184	87	351
WP_241468521.1	lcl|NZ_MCLV01000003.1_cds_BEN44_RS02435_1973	74.699	83	170
WP_241468521.1	lcl|NZ_MCLV01000003.1_cds_BEN44_RS02435_1973	74.699	83	170
WP_241468521.1	lcl|NZ_MCLV01000003.1_cds_BEN44_RS02435_1973	74.699	83	170
WP_241468521.1	lcl|NZ_MCLV01000003.1_cds_BEN44_RS02435_1973	74.699	83	170
WP_241468521.1	lcl|NZ_MCLV01000003.1_cds_BEN44_RS02435_1973	74.699	83	170
WP_241468521.1	lcl|NZ_MCLV01000003.1_cds_BEN44_RS02435_1973	74.699	83	170
WP_241468521.1	lcl|NZ_MCLV01000003.1_cds_BEN44_RS02435_1973	74.699	83	170
WP_241468521.1	lcl|NZ_MCLV01000003.1_cds_BEN44_RS02435_1973	74.699	83	170
WP_241468521.1	lcl|NZ_MCLV01000003.1_cds_BEN44_RS02435_1973	73.973	73	170
WP_241468521.1	lcl|NZ_MCLV01000013.1_cds_WP_258218592.1_673	82.692	52	170
WP_241468521.1	lcl|NZ_MCLV01000013.1_cds_WP_258218592.1_673	82.692	52	170
WP_241468521.1	lcl|NZ_MCLV01000013.1_cds_WP_258218592.1_673	82.692	52	170
WP_241468521.1	lcl|NZ_MCLV01000013.1_cds_WP_258218592.1_673	82.692	52	170
WP_241468521.1	lcl|NZ_MCLV01000013.1_cds_WP_258218592.1_673	82.692	52	170
WP_241468521.1	lcl|NZ_MCLV01000013.1_cds_WP_258218592.1_673	82.692	52	170
WP_241468521.1	lcl|NZ_MCLV01000013.1_cds_WP_258218592.1_673	80.769	52	170
WP_241468521.1	lcl|NZ_MCLV01000013.1_cds_WP_258218592.1_673	78.846	52	170
WP_241468521.1	lcl|NZ_MCLV01000013.1_cds_WP_258218592.1_673	76.923	52	170
WP_241468521.1	lcl|NZ_MCLV01000013.1_cds_WP_258218592.1_673	75.000	52	170
WP_241468521.1	lcl|NZ_MCLV01000013.1_cds_WP_258218592.1_673	73.469	49	170
WP_241468521.1	lcl|NZ_MCLV01000110.1_cds_BEN44_RS19235_497	56.000	75	170
WP_241468521.1	lcl|NZ_MCLV01000110.1_cds_BEN44_RS19235_497	54.667	75	170
WP_241468521.1	lcl|NZ_MCLV01000110.1_cds_BEN44_RS19235_497	53.333	75	170
WP_241468521.1	lcl|NZ_MCLV01000110.1_cds_BEN44_RS19235_497	52.000	75	170
WP_241468521.1	lcl|NZ_MCLV01000110.1_cds_BEN44_RS19235_497	50.667	75	170
WP_241468521.1	lcl|NZ_MCLV01000110.1_cds_BEN44_RS19235_497	49.333	75	170
WP_241468521.1	lcl|NZ_MCLV01000110.1_cds_BEN44_RS19235_497	49.333	75	170
WP_241468521.1	lcl|NZ_MCLV01000110.1_cds_BEN44_RS19235_497	49.333	75	170
WP_241468521.1	lcl|NZ_MCLV01000110.1_cds_BEN44_RS19235_497	51.429	70	170
WP_241468521.1	lcl|NZ_MCLV01000232.1_cds_WP_258218990.1_1571	38.400	125	170
WP_241468521.1	lcl|NZ_MCLV01000232.1_cds_WP_258218990.1_1571	36.800	125	170
WP_241468521.1	lcl|NZ_MCLV01000232.1_cds_WP_258218990.1_1571	38.400	125	170
WP_241468521.1	lcl|NZ_MCLV01000232.1_cds_WP_258218990.1_1571	36.000	125	170
WP_241468521.1	lcl|NZ_MCLV01000232.1_cds_WP_258218990.1_1571	34.188	117	170
WP_241468521.1	lcl|NZ_MCLV01000232.1_cds_WP_258218990.1_1571	34.188	117	170
WP_241468521.1	lcl|NZ_MCLV01000055.1_cds_WP_258218759.1_3024	49.057	53	170
WP_241468521.1	lcl|NZ_MCLV01000055.1_cds_WP_258218759.1_3024	47.170	53	170
WP_241468521.1	lcl|NZ_MCLV01000055.1_cds_WP_258218759.1_3024	48.077	52	170
WP_241468521.1	lcl|NZ_MCLV01000055.1_cds_WP_258218759.1_3024	49.020	51	170
WP_241468521.1	lcl|NZ_MCLV01000055.1_cds_WP_258218759.1_3024	47.059	51	170
WP_241468521.1	lcl|NZ_MCLV01000055.1_cds_WP_258218759.1_3024	46.154	52	170
WP_241468521.1	lcl|NZ_MCLV01000055.1_cds_WP_258218759.1_3024	49.020	51	170
WP_241468521.1	lcl|NZ_MCLV01000055.1_cds_WP_258218759.1_3024	41.509	53	170
WP_241468521.1	lcl|NZ_MCLV01000055.1_cds_WP_258218759.1_3024	41.509	53	170
WP_241468521.1	lcl|NZ_MCLV01000055.1_cds_WP_258218759.1_3024	42.308	52	170
WP_241468521.1	lcl|NZ_MCLV01000055.1_cds_WP_258218759.1_3024	42.308	52	170
WP_241468521.1	lcl|NZ_MCLV01000055.1_cds_WP_258218759.1_3024	42.308	52	170
WP_241468521.1	lcl|NZ_MCLV01000055.1_cds_WP_258218759.1_3024	42.308	52	170
WP_241468521.1	lcl|NZ_MCLV01000055.1_cds_WP_258218759.1_3024	42.308	52	170
WP_241468521.1	lcl|NZ_MCLV01000055.1_cds_WP_258218759.1_3024	43.137	51	170
WP_241468521.1	lcl|NZ_MCLV01000055.1_cds_WP_258218759.1_3024	43.137	51	170
WP_241468521.1	lcl|NZ_MCLV01000055.1_cds_WP_258218759.1_3024	43.137	51	170
WP_241468521.1	lcl|NZ_MCLV01000055.1_cds_WP_258218759.1_3024	44.000	50	170
WP_241468521.1	lcl|NZ_MCLV01000044.1_cds_WP_258218724.1_2632	49.057	53	170
WP_241468521.1	lcl|NZ_MCLV01000044.1_cds_WP_258218724.1_2632	50.980	51	170
WP_241468521.1	lcl|NZ_MCLV01000044.1_cds_WP_258218724.1_2632	47.170	53	170
WP_241468521.1	lcl|NZ_MCLV01000044.1_cds_WP_258218724.1_2632	47.059	51	170
WP_241468521.1	lcl|NZ_MCLV01000044.1_cds_WP_258218724.1_2632	50.980	51	170
WP_241468521.1	lcl|NZ_MCLV01000044.1_cds_WP_258218724.1_2632	41.509	53	170
WP_241468521.1	lcl|NZ_MCLV01000044.1_cds_WP_258218724.1_2632	41.509	53	170
WP_241468521.1	lcl|NZ_MCLV01000044.1_cds_WP_258218724.1_2632	43.137	51	170
WP_241468521.1	lcl|NZ_MCLV01000044.1_cds_WP_258218724.1_2632	43.137	51	170
WP_241468521.1	lcl|NZ_MCLV01000044.1_cds_WP_258218724.1_2632	43.137	51	170
WP_241468521.1	lcl|NZ_MCLV01000044.1_cds_WP_258218724.1_2632	43.137	51	170
WP_241468521.1	lcl|NZ_MCLV01000044.1_cds_WP_258218724.1_2632	43.137	51	170
WP_241468521.1	lcl|NZ_MCLV01000044.1_cds_WP_258218724.1_2632	43.137	51	170
WP_241468521.1	lcl|NZ_MCLV01000074.1_cds_WP_258218807.1_3588	45.000	60	170
WP_241468521.1	lcl|NZ_MCLV01000074.1_cds_WP_258218807.1_3588	43.333	60	170
WP_241468521.1	lcl|NZ_MCLV01000074.1_cds_WP_258218807.1_3588	49.020	51	170
WP_241468521.1	lcl|NZ_MCLV01000074.1_cds_WP_258218807.1_3588	36.923	65	170
WP_241468521.1	lcl|NZ_MCLV01000074.1_cds_WP_258218807.1_3588	36.923	65	170
WP_241468521.1	lcl|NZ_MCLV01000074.1_cds_WP_258218808.1_3589	76.000	25	170
WP_241468521.1	lcl|NZ_MCLV01000074.1_cds_WP_258218808.1_3589	76.000	25	170
WP_241468521.1	lcl|NZ_MCLV01000074.1_cds_WP_258218808.1_3589	76.000	25	170
WP_241468521.1	lcl|NZ_MCLV01000074.1_cds_WP_258218808.1_3589	76.000	25	170
WP_241468521.1	lcl|NZ_MCLV01000074.1_cds_WP_258218808.1_3589	76.000	25	170
WP_241468521.1	lcl|NZ_MCLV01000074.1_cds_WP_258218808.1_3589	76.000	25	170
WP_241468521.1	lcl|NZ_MCLV01000074.1_cds_WP_258218808.1_3589	76.000	25	170
WP_241468521.1	lcl|NZ_MCLV01000074.1_cds_WP_258218808.1_3589	76.000	25	170
WP_241468521.1	lcl|NZ_MCLV01000074.1_cds_WP_258218808.1_3589	76.000	25	170
WP_241468521.1	lcl|NZ_MCLV01000074.1_cds_WP_258218808.1_3589	76.000	25	170
WP_241468521.1	lcl|NZ_MCLV01000074.1_cds_WP_258218808.1_3589	76.000	25	170
WP_241468521.1	lcl|NZ_MCLV01000074.1_cds_WP_258218808.1_3589	76.000	25	170
WP_240738570.1	lcl|NZ_MCLV01000135.1_cds_BEN44_RS19960_742	93.208	265	380
WP_240738570.1	lcl|NZ_MCLV01000135.1_cds_BEN44_RS19960_742	90.000	90	380
WP_240738570.1	lcl|NZ_MCLV01000135.1_cds_BEN44_RS19960_742	96.875	32	380
WP_240738570.1	lcl|NZ_MCLV01000054.1_cds_BEN44_RS14425_2999	98.068	207	380
WP_240738570.1	lcl|NZ_MCLV01000168.1_cds_BEN44_RS20495_1026	72.391	297	380
WP_240738570.1	lcl|NZ_MCLV01000168.1_cds_BEN44_RS20495_1026	95.000	40	380
WP_240738570.1	lcl|NZ_MCLV01000107.1_cds_BEN44_RS19045_392	65.812	234	380
WP_240738570.1	lcl|NZ_MCLV01000059.1_cds_BEN44_RS15040_3121	72.043	186	380
WP_240738570.1	lcl|NZ_MCLV01000110.1_cds_BEN44_RS19185_487	64.583	192	380
WP_240738570.1	lcl|NZ_MCLV01000110.1_cds_BEN44_RS19185_487	70.000	90	380
WP_240738570.1	lcl|NZ_MCLV01000103.1_cds_BEN44_RS18890_361	90.714	140	380
