WP_000340715.1	lcl|NZ_ANIH01000018.1_cds_WP_004753574.1_540	94.186	86	106
WP_001067557.1	lcl|NZ_ANIH01000014.1_cds_WP_020765261.1_425	27.572	243	330
WP_001067557.1	lcl|NZ_ANIH01000144.1_cds_WP_020766826.1_2996	24.355	349	330
WP_001067557.1	lcl|NZ_ANIH01000014.1_cds_WP_004753565.1_296	26.812	276	330
WP_001067557.1	lcl|NZ_ANIH01000156.1_cds_WP_020766960.1_3208	28.854	253	330
WP_001067557.1	lcl|NZ_ANIH01000061.1_cds_WP_020765851.1_1386	25.551	227	330
WP_001067557.1	lcl|NZ_ANIH01000144.1_cds_WP_020766840.1_2969	27.215	316	330
WP_001067557.1	lcl|NZ_ANIH01000018.1_cds_WP_020765346.1_539	25.000	328	330
WP_001067557.1	lcl|NZ_ANIH01000144.1_cds_WP_020766871.1_2971	25.000	276	330
WP_001198107.1	lcl|NZ_ANIH01000144.1_cds_WP_020762944.1_2990	33.811	349	366
WP_001198107.1	lcl|NZ_ANIH01000061.1_cds_WP_004754030.1_1402	27.968	379	366
WP_001198107.1	lcl|NZ_ANIH01000018.1_cds_WP_020765337.1_501	27.809	356	366
WP_001198107.1	lcl|NZ_ANIH01000044.1_cds_WP_004752829.1_955	30.252	357	366
WP_001198107.1	lcl|NZ_ANIH01000018.1_cds_WP_020765347.1_508	26.879	346	366
WP_001198107.1	lcl|NZ_ANIH01000052.1_cds_WP_025182644.1_1073	31.579	190	366
WP_000608292.1	lcl|NZ_ANIH01000144.1_cds_WP_020762944.1_2990	36.499	337	367
WP_000608292.1	lcl|NZ_ANIH01000044.1_cds_WP_004752829.1_955	30.623	369	367
WP_000608292.1	lcl|NZ_ANIH01000061.1_cds_WP_004754030.1_1402	30.649	385	367
WP_000608292.1	lcl|NZ_ANIH01000018.1_cds_WP_020765337.1_501	24.665	373	367
WP_000608292.1	lcl|NZ_ANIH01000018.1_cds_WP_020765347.1_508	25.069	363	367
WP_000608292.1	lcl|NZ_ANIH01000052.1_cds_WP_025182644.1_1073	24.860	358	367
WP_000689747.1	lcl|NZ_ANIH01000018.1_cds_WP_020765352.1_532	38.828	546	544
WP_000689747.1	lcl|NZ_ANIH01000018.1_cds_WP_020765352.1_532	38.828	546	544
WP_000342716.1	lcl|NZ_ANIH01000018.1_cds_WP_020765342.1_531	65.909	264	265
WP_000342716.1	lcl|NZ_ANIH01000124.1_cds_WP_004755702.1_2581	45.344	247	265
WP_017857901.1	lcl|NZ_ANIH01000018.1_cds_WP_020765349.1_530	89.032	310	310
WP_017857901.1	lcl|NZ_ANIH01000042.1_cds_WP_020765582.1_895	36.513	304	310
WP_017857901.1	lcl|NZ_ANIH01000136.1_cds_WP_004765094.1_2733	24.752	303	310
WP_017857901.1	lcl|NZ_ANIH01000107.1_cds_WP_004752420.1_2285	25.191	262	310
WP_017857901.1	lcl|NZ_ANIH01000018.1_cds_WP_020765349.1_530	89.032	310	310
WP_017857901.1	lcl|NZ_ANIH01000042.1_cds_WP_020765582.1_895	36.513	304	310
WP_017857901.1	lcl|NZ_ANIH01000136.1_cds_WP_004765094.1_2733	24.752	303	310
WP_017857901.1	lcl|NZ_ANIH01000107.1_cds_WP_004752420.1_2285	25.191	262	310
WP_000479982.1	lcl|NZ_ANIH01000018.1_cds_WP_020765343.1_529	93.939	264	264
WP_000715956.1	lcl|NZ_ANIH01000018.1_cds_WP_002733551.1_528	96.124	129	131
WP_001088861.1	lcl|NZ_ANIH01000018.1_cds_WP_020765334.1_527	98.611	144	144
WP_001088861.1	lcl|NZ_ANIH01000060.1_cds_WP_004756253.1_1319	44.643	56	144
WP_240738526.1	lcl|NZ_ANIH01000018.1_cds_WP_002740917.1_526	95.023	221	221
WP_240738526.1	lcl|NZ_ANIH01000014.1_cds_WP_020765181.1_267	26.923	78	221
WP_240738526.1	lcl|NZ_ANIH01000004.1_cds_WP_004751308.1_40	28.713	101	221
WP_002095414.1	lcl|NZ_ANIH01000014.1_cds_WP_020765181.1_267	31.973	147	388
WP_002095414.1	lcl|NZ_ANIH01000004.1_cds_WP_004763473.1_39	27.184	206	388
WP_002095414.1	lcl|NZ_ANIH01000018.1_cds_WP_020765345.1_497	31.897	116	388
WP_002095414.1	lcl|NZ_ANIH01000129.1_cds_WP_020766587.1_2606	26.316	152	388
WP_002095414.1	lcl|NZ_ANIH01000018.1_cds_WP_025182603.1_513	26.531	147	388
WP_002095414.1	lcl|NZ_ANIH01000018.1_cds_WP_004762927.1_524	25.170	147	388
WP_002095414.1	lcl|NZ_ANIH01000018.1_cds_WP_020765344.1_522	22.923	349	388
WP_000667982.1	lcl|NZ_ANIH01000018.1_cds_WP_020765357.1_516	57.248	407	414
WP_000815073.1	lcl|NZ_ANIH01000018.1_cds_WP_020765344.1_522	32.564	390	409
WP_000815073.1	lcl|NZ_ANIH01000018.1_cds_WP_004762927.1_524	23.204	362	409
WP_000815073.1	lcl|NZ_ANIH01000014.1_cds_WP_020765181.1_267	26.357	129	409
WP_000815073.1	lcl|NZ_ANIH01000004.1_cds_WP_004763473.1_39	22.297	148	409
WP_000575398.1	lcl|NZ_ANIH01000144.1_cds_WP_020762944.1_2990	39.385	358	361
WP_000575398.1	lcl|NZ_ANIH01000044.1_cds_WP_004752829.1_955	35.244	349	361
WP_000575398.1	lcl|NZ_ANIH01000061.1_cds_WP_004754030.1_1402	28.866	388	361
WP_000575398.1	lcl|NZ_ANIH01000018.1_cds_WP_020765337.1_501	26.842	380	361
WP_000575398.1	lcl|NZ_ANIH01000018.1_cds_WP_020765347.1_508	24.419	344	361
WP_000575398.1	lcl|NZ_ANIH01000052.1_cds_WP_025182644.1_1073	24.638	345	361
WP_000667249.1	lcl|NZ_ANIH01000144.1_cds_WP_004754967.1_2994	42.697	178	176
WP_239248138.1	lcl|NZ_ANIH01000156.1_cds_WP_020766960.1_3208	27.019	322	313
WP_239248138.1	lcl|NZ_ANIH01000014.1_cds_WP_004753565.1_296	26.183	317	313
WP_239248138.1	lcl|NZ_ANIH01000018.1_cds_WP_020765358.1_536	25.392	319	313
WP_239248138.1	lcl|NZ_ANIH01000018.1_cds_WP_004762989.1_533	29.412	221	313
WP_239248138.1	lcl|NZ_ANIH01000172.1_cds_WP_004766600.1_3686	24.723	271	313
WP_239248138.1	lcl|NZ_ANIH01000144.1_cds_WP_020766826.1_2996	24.620	329	313
WP_239248138.1	lcl|NZ_ANIH01000018.1_cds_WP_020765339.1_509	26.201	229	313
WP_239248138.1	lcl|NZ_ANIH01000014.1_cds_WP_020765261.1_425	27.711	249	313
WP_239248138.1	lcl|NZ_ANIH01000144.1_cds_WP_020766840.1_2969	28.704	108	313
WP_239248138.1	lcl|NZ_ANIH01000018.1_cds_WP_020765346.1_539	22.291	323	313
WP_239248138.1	lcl|NZ_ANIH01000144.1_cds_WP_020766850.1_2980	25.200	250	313
WP_239248138.1	lcl|NZ_ANIH01000017.1_cds_WP_004766563.1_466	23.834	193	313
WP_000572389.1	lcl|NZ_ANIH01000018.1_cds_WP_004763565.1_514	43.220	118	134
WP_000572389.1	lcl|NZ_ANIH01000144.1_cds_WP_000343541.1_2989	32.500	120	134
WP_002079020.1	lcl|NZ_ANIH01000018.1_cds_WP_004762989.1_533	29.210	291	311
WP_002079020.1	lcl|NZ_ANIH01000018.1_cds_WP_020765358.1_536	29.889	271	311
WP_002079020.1	lcl|NZ_ANIH01000172.1_cds_WP_004766600.1_3686	28.333	240	311
WP_002079020.1	lcl|NZ_ANIH01000144.1_cds_WP_020766826.1_2996	24.149	323	311
WP_002079020.1	lcl|NZ_ANIH01000018.1_cds_WP_020765339.1_509	27.138	269	311
WP_002079020.1	lcl|NZ_ANIH01000168.1_cds_WP_020767228.1_3624	28.481	158	311
WP_002079020.1	lcl|NZ_ANIH01000017.1_cds_WP_004766563.1_466	25.322	233	311
WP_002079020.1	lcl|NZ_ANIH01000014.1_cds_WP_004753565.1_296	21.236	259	311
WP_002079020.1	lcl|NZ_ANIH01000156.1_cds_WP_020766960.1_3208	22.295	305	311
WP_002079020.1	lcl|NZ_ANIH01000061.1_cds_WP_020765851.1_1386	27.976	168	311
WP_000947528.1	lcl|NZ_ANIH01000144.1_cds_WP_020766833.1_2992	27.193	114	361
WP_000947528.1	lcl|NZ_ANIH01000144.1_cds_WP_020766867.1_2993	26.033	242	361
WP_000947528.1	lcl|NZ_ANIH01000144.1_cds_WP_020766848.1_2972	27.928	111	361
WP_000947528.1	lcl|NZ_ANIH01000144.1_cds_WP_002101546.1_2991	29.915	117	361
WP_000797356.1	lcl|NZ_ANIH01000018.1_cds_WP_004763621.1_515	48.540	548	595
WP_000797356.1	lcl|NZ_ANIH01000072.1_cds_WP_004754744.1_1570	35.567	388	595
WP_000797356.1	lcl|NZ_ANIH01000117.1_cds_WP_004752998.1_2466	30.297	505	595
WP_000797356.1	lcl|NZ_ANIH01000014.1_cds_WP_004768876.1_208	39.462	223	595
WP_000797356.1	lcl|NZ_ANIH01000014.1_cds_WP_004754759.1_412	32.468	231	595
WP_000797356.1	lcl|NZ_ANIH01000161.1_cds_WP_004750725.1_3412	27.511	229	595
WP_000797356.1	lcl|NZ_ANIH01000100.1_cds_WP_020766302.1_2144	28.629	248	595
WP_000797356.1	lcl|NZ_ANIH01000157.1_cds_WP_016749953.1_3243	29.707	239	595
WP_000797356.1	lcl|NZ_ANIH01000005.1_cds_WP_020765060.1_53	28.729	181	595
WP_000797356.1	lcl|NZ_ANIH01000033.1_cds_WP_004753899.1_794	29.121	182	595
WP_000797356.1	lcl|NZ_ANIH01000092.1_cds_WP_004759288.1_1975	30.636	173	595
WP_000797356.1	lcl|NZ_ANIH01000071.1_cds_WP_004752581.1_1549	26.829	246	595
WP_000797356.1	lcl|NZ_ANIH01000055.1_cds_WP_004755651.1_1127	28.780	205	595
WP_000797356.1	lcl|NZ_ANIH01000023.1_cds_WP_020765443.1_667	32.680	153	595
WP_000797356.1	lcl|NZ_ANIH01000133.1_cds_WP_020766634.1_2684	28.700	223	595
WP_000797356.1	lcl|NZ_ANIH01000071.1_cds_WP_004766239.1_1517	27.200	250	595
WP_000797356.1	lcl|NZ_ANIH01000058.1_cds_WP_020765779.1_1286	28.372	215	595
WP_000797356.1	lcl|NZ_ANIH01000048.1_cds_WP_020765659.1_1012	30.380	158	595
WP_000797356.1	lcl|NZ_ANIH01000048.1_cds_WP_020765659.1_1012	24.194	186	595
WP_000797356.1	lcl|NZ_ANIH01000100.1_cds_WP_004751619.1_2143	26.446	242	595
WP_000797356.1	lcl|NZ_ANIH01000169.1_cds_WP_020767248.1_3673	31.797	217	595
WP_000797356.1	lcl|NZ_ANIH01000085.1_cds_WP_004754310.1_1830	27.219	169	595
WP_000797356.1	lcl|NZ_ANIH01000144.1_cds_WP_020766836.1_3036	26.316	171	595
WP_000797356.1	lcl|NZ_ANIH01000063.1_cds_WP_020765889.1_1420	25.137	183	595
WP_000797356.1	lcl|NZ_ANIH01000063.1_cds_WP_020765889.1_1420	27.389	157	595
WP_000797356.1	lcl|NZ_ANIH01000080.1_cds_WP_020766052.1_1682	26.257	179	595
WP_000797356.1	lcl|NZ_ANIH01000080.1_cds_WP_020766052.1_1682	29.167	144	595
WP_000797356.1	lcl|NZ_ANIH01000003.1_cds_WP_020765039.1_30	29.480	173	595
WP_000797356.1	lcl|NZ_ANIH01000160.1_cds_WP_020767037.1_3326	22.222	216	595
WP_000797356.1	lcl|NZ_ANIH01000044.1_cds_WP_004759182.1_933	24.554	224	595
WP_000797356.1	lcl|NZ_ANIH01000018.1_cds_WP_004763621.1_515	48.540	548	595
WP_000797356.1	lcl|NZ_ANIH01000072.1_cds_WP_004754744.1_1570	35.567	388	595
WP_000797356.1	lcl|NZ_ANIH01000117.1_cds_WP_004752998.1_2466	30.297	505	595
WP_000797356.1	lcl|NZ_ANIH01000014.1_cds_WP_004768876.1_208	39.462	223	595
WP_000797356.1	lcl|NZ_ANIH01000014.1_cds_WP_004754759.1_412	32.468	231	595
WP_000797356.1	lcl|NZ_ANIH01000161.1_cds_WP_004750725.1_3412	27.511	229	595
WP_000797356.1	lcl|NZ_ANIH01000100.1_cds_WP_020766302.1_2144	28.629	248	595
WP_000797356.1	lcl|NZ_ANIH01000157.1_cds_WP_016749953.1_3243	29.707	239	595
WP_000797356.1	lcl|NZ_ANIH01000005.1_cds_WP_020765060.1_53	28.729	181	595
WP_000797356.1	lcl|NZ_ANIH01000033.1_cds_WP_004753899.1_794	29.121	182	595
WP_000797356.1	lcl|NZ_ANIH01000092.1_cds_WP_004759288.1_1975	30.636	173	595
WP_000797356.1	lcl|NZ_ANIH01000071.1_cds_WP_004752581.1_1549	26.829	246	595
WP_000797356.1	lcl|NZ_ANIH01000055.1_cds_WP_004755651.1_1127	28.780	205	595
WP_000797356.1	lcl|NZ_ANIH01000023.1_cds_WP_020765443.1_667	32.680	153	595
WP_000797356.1	lcl|NZ_ANIH01000133.1_cds_WP_020766634.1_2684	28.700	223	595
WP_000797356.1	lcl|NZ_ANIH01000071.1_cds_WP_004766239.1_1517	27.200	250	595
WP_000797356.1	lcl|NZ_ANIH01000058.1_cds_WP_020765779.1_1286	28.372	215	595
WP_000797356.1	lcl|NZ_ANIH01000048.1_cds_WP_020765659.1_1012	30.380	158	595
WP_000797356.1	lcl|NZ_ANIH01000048.1_cds_WP_020765659.1_1012	24.194	186	595
WP_000797356.1	lcl|NZ_ANIH01000100.1_cds_WP_004751619.1_2143	26.446	242	595
WP_000797356.1	lcl|NZ_ANIH01000169.1_cds_WP_020767248.1_3673	31.797	217	595
WP_000797356.1	lcl|NZ_ANIH01000085.1_cds_WP_004754310.1_1830	27.219	169	595
WP_000797356.1	lcl|NZ_ANIH01000144.1_cds_WP_020766836.1_3036	26.316	171	595
WP_000797356.1	lcl|NZ_ANIH01000063.1_cds_WP_020765889.1_1420	25.137	183	595
WP_000797356.1	lcl|NZ_ANIH01000063.1_cds_WP_020765889.1_1420	27.389	157	595
WP_000797356.1	lcl|NZ_ANIH01000080.1_cds_WP_020766052.1_1682	26.257	179	595
WP_000797356.1	lcl|NZ_ANIH01000080.1_cds_WP_020766052.1_1682	29.167	144	595
WP_000797356.1	lcl|NZ_ANIH01000003.1_cds_WP_020765039.1_30	29.480	173	595
WP_000797356.1	lcl|NZ_ANIH01000160.1_cds_WP_020767037.1_3326	22.222	216	595
WP_000797356.1	lcl|NZ_ANIH01000044.1_cds_WP_004759182.1_933	24.554	224	595
WP_000132017.1	lcl|NZ_ANIH01000018.1_cds_WP_020765329.1_510	93.421	228	228
WP_000132017.1	lcl|NZ_ANIH01000018.1_cds_WP_020765354.1_500	35.000	220	228
WP_000132017.1	lcl|NZ_ANIH01000044.1_cds_WP_004753115.1_939	32.075	106	228
WP_000600886.1	lcl|NZ_ANIH01000018.1_cds_WP_020765339.1_509	96.667	330	330
WP_000600886.1	lcl|NZ_ANIH01000018.1_cds_WP_020765358.1_536	30.721	319	330
WP_000600886.1	lcl|NZ_ANIH01000156.1_cds_WP_020766960.1_3208	28.916	332	330
WP_000600886.1	lcl|NZ_ANIH01000144.1_cds_WP_020766826.1_2996	29.878	328	330
WP_000600886.1	lcl|NZ_ANIH01000172.1_cds_WP_004766600.1_3686	27.707	314	330
WP_000600886.1	lcl|NZ_ANIH01000014.1_cds_WP_004753565.1_296	28.267	329	330
WP_000600886.1	lcl|NZ_ANIH01000083.1_cds_WP_004751412.1_1739	25.077	323	330
WP_000600886.1	lcl|NZ_ANIH01000018.1_cds_WP_004762989.1_533	27.068	266	330
WP_000600886.1	lcl|NZ_ANIH01000144.1_cds_WP_020766840.1_2969	27.636	275	330
WP_000600886.1	lcl|NZ_ANIH01000144.1_cds_WP_002733698.1_2979	30.457	197	330
WP_000600886.1	lcl|NZ_ANIH01000018.1_cds_WP_020765346.1_539	23.273	275	330
WP_000600886.1	lcl|NZ_ANIH01000061.1_cds_WP_020765851.1_1386	27.861	201	330
WP_000600886.1	lcl|NZ_ANIH01000144.1_cds_WP_020766871.1_2971	22.680	291	330
WP_000600886.1	lcl|NZ_ANIH01000014.1_cds_WP_020765261.1_425	25.463	216	330
WP_000600886.1	lcl|NZ_ANIH01000037.1_cds_WP_020765537.1_821	26.141	241	330
WP_000947842.1	lcl|NZ_ANIH01000018.1_cds_WP_020765347.1_508	91.214	387	387
WP_000947842.1	lcl|NZ_ANIH01000061.1_cds_WP_004754030.1_1402	28.496	379	387
WP_000947842.1	lcl|NZ_ANIH01000144.1_cds_WP_020762944.1_2990	29.796	245	387
WP_000947842.1	lcl|NZ_ANIH01000018.1_cds_WP_020765337.1_501	27.119	295	387
WP_000947842.1	lcl|NZ_ANIH01000044.1_cds_WP_004752829.1_955	26.357	258	387
WP_000947842.1	lcl|NZ_ANIH01000052.1_cds_WP_025182644.1_1073	26.897	290	387
WP_240738521.1	lcl|NZ_ANIH01000018.1_cds_WP_020765341.1_507	97.087	206	206
WP_240738521.1	lcl|NZ_ANIH01000144.1_cds_WP_020766837.1_3032	30.769	104	206
WP_240738521.1	lcl|NZ_ANIH01000132.1_cds_WP_020766615.1_2656	25.217	115	206
WP_240738521.1	lcl|NZ_ANIH01000172.1_cds_WP_004766609.1_3687	22.764	123	206
WP_001230568.1	lcl|NZ_ANIH01000018.1_cds_WP_020765331.1_506	97.898	333	344
WP_001230568.1	lcl|NZ_ANIH01000018.1_cds_WP_020765324.1_502	37.879	330	344
WP_001230568.1	lcl|NZ_ANIH01000080.1_cds_WP_004771496.1_1714	36.655	281	344
WP_001230568.1	lcl|NZ_ANIH01000018.1_cds_WP_020765331.1_506	97.898	333	344
WP_001230568.1	lcl|NZ_ANIH01000018.1_cds_WP_020765324.1_502	37.879	330	344
WP_001230568.1	lcl|NZ_ANIH01000080.1_cds_WP_004771496.1_1714	36.655	281	344
WP_000823151.1	lcl|NZ_ANIH01000018.1_cds_WP_020765326.1_505	94.574	387	387
WP_000823151.1	lcl|NZ_ANIH01000144.1_cds_WP_020766868.1_2981	27.586	145	387
WP_241468522.1	lcl|NZ_ANIH01000018.1_cds_WP_000800438.1_504	99.715	351	351
WP_241468522.1	lcl|NZ_ANIH01000144.1_cds_WP_020766834.1_2968	27.511	229	351
WP_241468522.1	lcl|NZ_ANIH01000018.1_cds_WP_004762941.1_535	28.492	179	351
WP_241468522.1	lcl|NZ_ANIH01000144.1_cds_WP_020766865.1_2997	37.500	80	351
WP_241468522.1	lcl|NZ_ANIH01000014.1_cds_WP_020765260.1_301	32.184	87	351
WP_241468522.1	lcl|NZ_ANIH01000061.1_cds_WP_020778860.1_1407	33.333	63	351
WP_241468522.1	lcl|NZ_ANIH01000018.1_cds_WP_000800438.1_504	99.715	351	351
WP_241468522.1	lcl|NZ_ANIH01000144.1_cds_WP_020766834.1_2968	27.511	229	351
WP_241468522.1	lcl|NZ_ANIH01000018.1_cds_WP_004762941.1_535	28.492	179	351
WP_241468522.1	lcl|NZ_ANIH01000144.1_cds_WP_020766865.1_2997	37.500	80	351
WP_241468522.1	lcl|NZ_ANIH01000014.1_cds_WP_020765260.1_301	32.184	87	351
WP_241468522.1	lcl|NZ_ANIH01000061.1_cds_WP_020778860.1_1407	33.333	63	351
WP_241468521.1	lcl|NZ_ANIH01000157.1_cds_WP_082292234.1_3282	67.143	70	170
WP_241468521.1	lcl|NZ_ANIH01000157.1_cds_WP_082292234.1_3282	58.537	82	170
WP_241468521.1	lcl|NZ_ANIH01000157.1_cds_WP_082292234.1_3282	57.143	84	170
WP_241468521.1	lcl|NZ_ANIH01000157.1_cds_WP_082292234.1_3282	55.952	84	170
WP_241468521.1	lcl|NZ_ANIH01000157.1_cds_WP_082292234.1_3282	54.762	84	170
WP_241468521.1	lcl|NZ_ANIH01000157.1_cds_WP_082292234.1_3282	53.571	84	170
WP_241468521.1	lcl|NZ_ANIH01000157.1_cds_WP_082292234.1_3282	60.000	70	170
WP_241468521.1	lcl|NZ_ANIH01000157.1_cds_WP_082292234.1_3282	60.000	70	170
WP_241468521.1	lcl|NZ_ANIH01000157.1_cds_WP_082292234.1_3282	60.000	70	170
WP_241468521.1	lcl|NZ_ANIH01000085.1_cds_WP_162839953.1_1809	67.442	43	170
WP_241468521.1	lcl|NZ_ANIH01000085.1_cds_WP_162839953.1_1809	67.442	43	170
WP_241468521.1	lcl|NZ_ANIH01000085.1_cds_WP_162839953.1_1809	65.116	43	170
WP_241468521.1	lcl|NZ_ANIH01000085.1_cds_WP_162839953.1_1809	62.791	43	170
WP_241468521.1	lcl|NZ_ANIH01000085.1_cds_WP_162839953.1_1809	60.465	43	170
WP_241468521.1	lcl|NZ_ANIH01000085.1_cds_WP_162839953.1_1809	60.976	41	170
WP_241468521.1	lcl|NZ_ANIH01000085.1_cds_WP_162839953.1_1809	60.976	41	170
WP_241468521.1	lcl|NZ_ANIH01000085.1_cds_WP_162839953.1_1809	60.976	41	170
WP_241468521.1	lcl|NZ_ANIH01000085.1_cds_WP_162839953.1_1809	60.976	41	170
WP_241468521.1	lcl|NZ_ANIH01000085.1_cds_WP_162839953.1_1809	60.976	41	170
WP_241468521.1	lcl|NZ_ANIH01000085.1_cds_WP_162839953.1_1809	60.976	41	170
WP_240738570.1	lcl|NZ_ANIH01000045.1_cds_WP_020765644.1_976	93.939	165	380
WP_240738570.1	lcl|NZ_ANIH01000144.1_cds_WP_020766823.1_2959	93.333	165	380
WP_240738570.1	lcl|NZ_ANIH01000065.1_cds_WP_020765907.1_1425	92.727	165	380
WP_240738570.1	lcl|NZ_ANIH01000029.1_cds_LEP1GSC166_RS1000000128510_759	91.818	110	380
WP_240738570.1	lcl|NZ_ANIH01000029.1_cds_LEP1GSC166_RS1000000128510_759	92.222	90	380
WP_240738570.1	lcl|NZ_ANIH01000095.1_cds_LEP1GSC166_RS1000000128780_2029	67.857	168	380
WP_240738570.1	lcl|NZ_ANIH01000100.1_cds_LEP1GSC166_RS1000000128800_2136	89.091	110	380
WP_240738570.1	lcl|NZ_ANIH01000100.1_cds_LEP1GSC166_RS1000000128800_2136	88.172	93	380
WP_240738570.1	lcl|NZ_ANIH01000018.1_cds_LEP1GSC166_RS0104565_492	84.444	90	380
WP_240738570.1	lcl|NZ_ANIH01000024.1_cds_LEP1GSC166_RS1000000129680_699	55.556	54	380
WP_240738570.1	lcl|NZ_ANIH01000024.1_cds_LEP1GSC166_RS1000000129680_699	65.000	20	380
WP_240738570.1	lcl|NZ_ANIH01000102.1_cds_LEP1GSC166_RS1000000128815_2214	56.250	32	380
WP_240738570.1	lcl|NZ_ANIH01000102.1_cds_LEP1GSC166_RS1000000128815_2214	64.000	25	380
WP_240738570.1	lcl|NZ_ANIH01000014.1_cds_LEP1GSC166_RS1000000128415_254	56.000	50	380
WP_240738570.1	lcl|NZ_ANIH01000135.1_cds_WP_269085663.1_2727	30.714	140	380
WP_240738570.1	lcl|NZ_ANIH01000045.1_cds_WP_020765644.1_976	93.939	165	380
WP_240738570.1	lcl|NZ_ANIH01000144.1_cds_WP_020766823.1_2959	93.333	165	380
WP_240738570.1	lcl|NZ_ANIH01000065.1_cds_WP_020765907.1_1425	92.727	165	380
WP_240738570.1	lcl|NZ_ANIH01000029.1_cds_LEP1GSC166_RS1000000128510_759	91.818	110	380
WP_240738570.1	lcl|NZ_ANIH01000029.1_cds_LEP1GSC166_RS1000000128510_759	92.222	90	380
WP_240738570.1	lcl|NZ_ANIH01000095.1_cds_LEP1GSC166_RS1000000128780_2029	67.857	168	380
WP_240738570.1	lcl|NZ_ANIH01000100.1_cds_LEP1GSC166_RS1000000128800_2136	89.091	110	380
