WP_000340715.1	lcl|NZ_AOVP01000111.1_cds_WP_000340715.1_2904	100.000	86	106
WP_000575398.1	lcl|NZ_AOVP01000111.1_cds_WP_000947844.1_2935	25.146	342	361
WP_000575398.1	lcl|NZ_AOVP01000108.1_cds_WP_001982414.1_2746	23.768	345	361
WP_000667249.1	lcl|NZ_AOVP01000111.1_cds_WP_001159758.1_2985	41.667	180	176
WP_239248138.1	lcl|NZ_AOVP01000006.1_cds_WP_000649925.1_53	28.440	327	313
WP_239248138.1	lcl|NZ_AOVP01000015.1_cds_WP_000744700.1_251	26.168	321	313
WP_239248138.1	lcl|NZ_AOVP01000111.1_cds_WP_000646250.1_2908	24.765	319	313
WP_239248138.1	lcl|NZ_AOVP01000111.1_cds_WP_001067557.1_2911	29.864	221	313
WP_239248138.1	lcl|NZ_AOVP01000125.1_cds_WP_001984071.1_3385	25.461	271	313
WP_239248138.1	lcl|NZ_AOVP01000111.1_cds_WP_000723090.1_2987	24.699	332	313
WP_239248138.1	lcl|NZ_AOVP01000111.1_cds_WP_000600889.1_2934	25.764	229	313
WP_239248138.1	lcl|NZ_AOVP01000030.1_cds_WP_001003555.1_994	27.132	258	313
WP_239248138.1	lcl|NZ_AOVP01000111.1_cds_WP_000487322.1_2959	27.778	108	313
WP_239248138.1	lcl|NZ_AOVP01000111.1_cds_WP_001024125.1_2971	25.000	256	313
WP_239248138.1	lcl|NZ_AOVP01000111.1_cds_WP_000410273.1_2905	21.362	323	313
WP_000572389.1	lcl|NZ_AOVP01000111.1_cds_WP_000799638.1_2929	42.857	119	134
WP_000572389.1	lcl|NZ_AOVP01000111.1_cds_WP_000343398.1_2980	32.759	116	134
WP_002079020.1	lcl|NZ_AOVP01000111.1_cds_WP_000646250.1_2908	29.259	270	311
WP_002079020.1	lcl|NZ_AOVP01000125.1_cds_WP_001984071.1_3385	27.888	251	311
WP_002079020.1	lcl|NZ_AOVP01000111.1_cds_WP_000723090.1_2987	22.601	323	311
WP_002079020.1	lcl|NZ_AOVP01000111.1_cds_WP_000600889.1_2934	25.287	261	311
WP_002079020.1	lcl|NZ_AOVP01000021.1_cds_WP_001074785.1_868	29.114	158	311
WP_002079020.1	lcl|NZ_AOVP01000015.1_cds_WP_000744700.1_251	21.622	259	311
WP_002079020.1	lcl|NZ_AOVP01000125.1_cds_WP_000688695.1_3365	31.250	160	311
WP_002079020.1	lcl|NZ_AOVP01000006.1_cds_WP_000649925.1_53	22.677	269	311
WP_000947528.1	lcl|NZ_AOVP01000111.1_cds_WP_000282880.1_2983	29.412	119	361
WP_000947528.1	lcl|NZ_AOVP01000111.1_cds_WP_000854002.1_2984	22.963	270	361
WP_000947528.1	lcl|NZ_AOVP01000111.1_cds_WP_001068986.1_2962	27.928	111	361
WP_000947528.1	lcl|NZ_AOVP01000111.1_cds_WP_000560752.1_2982	28.947	114	361
WP_000947528.1	lcl|NZ_AOVP01000046.1_cds_WP_001099029.1_1300	22.396	192	361
WP_000797356.1	lcl|NZ_AOVP01000111.1_cds_WP_000834715.1_2928	47.993	548	595
WP_000797356.1	lcl|NZ_AOVP01000115.1_cds_WP_000172202.1_3119	34.860	393	595
WP_000797356.1	lcl|NZ_AOVP01000017.1_cds_WP_000667646.1_564	29.901	505	595
WP_000797356.1	lcl|NZ_AOVP01000015.1_cds_WP_000828455.1_340	39.462	223	595
WP_000797356.1	lcl|NZ_AOVP01000030.1_cds_WP_001052498.1_1015	32.900	231	595
WP_000797356.1	lcl|NZ_AOVP01000135.1_cds_WP_000510777.1_3722	27.948	229	595
WP_000797356.1	lcl|NZ_AOVP01000116.1_cds_WP_000942282.1_3142	32.759	174	595
WP_000797356.1	lcl|NZ_AOVP01000098.1_cds_WP_000047473.1_2395	29.289	239	595
WP_000797356.1	lcl|NZ_AOVP01000029.1_cds_WP_000619175.1_971	28.692	237	595
WP_000797356.1	lcl|NZ_AOVP01000046.1_cds_WP_000184524.1_1312	29.775	178	595
WP_000797356.1	lcl|NZ_AOVP01000016.1_cds_WP_000433117.1_370	27.016	248	595
WP_000797356.1	lcl|NZ_AOVP01000073.1_cds_WP_001161019.1_1831	30.058	173	595
WP_000797356.1	lcl|NZ_AOVP01000106.1_cds_WP_001982953.1_2653	29.148	223	595
WP_000797356.1	lcl|NZ_AOVP01000011.1_cds_WP_000598571.1_171	26.923	234	595
WP_000797356.1	lcl|NZ_AOVP01000035.1_cds_WP_000536762.1_1128	33.333	153	595
WP_000797356.1	lcl|NZ_AOVP01000016.1_cds_WP_000666552.1_422	28.372	215	595
WP_000797356.1	lcl|NZ_AOVP01000127.1_cds_WP_000590867.1_3429	30.380	158	595
WP_000797356.1	lcl|NZ_AOVP01000127.1_cds_WP_000590867.1_3429	24.194	186	595
WP_000797356.1	lcl|NZ_AOVP01000029.1_cds_WP_000218838.1_970	26.971	241	595
WP_000797356.1	lcl|NZ_AOVP01000126.1_cds_WP_001141158.1_3389	32.258	217	595
WP_000797356.1	lcl|NZ_AOVP01000087.1_cds_WP_000052667.1_2145	27.811	169	595
WP_000797356.1	lcl|NZ_AOVP01000137.1_cds_WP_000675807.1_3775	26.316	171	595
WP_000797356.1	lcl|NZ_AOVP01000016.1_cds_WP_001089500.1_402	26.271	236	595
WP_000797356.1	lcl|NZ_AOVP01000117.1_cds_WP_001049205.1_3167	29.530	149	595
WP_000797356.1	lcl|NZ_AOVP01000117.1_cds_WP_001049205.1_3167	26.923	182	595
WP_000797356.1	lcl|NZ_AOVP01000115.1_cds_WP_000626143.1_3114	25.137	183	595
WP_000797356.1	lcl|NZ_AOVP01000115.1_cds_WP_000626143.1_3114	27.389	157	595
WP_000797356.1	lcl|NZ_AOVP01000094.1_cds_WP_000481720.1_2233	29.213	178	595
WP_000797356.1	lcl|NZ_AOVP01000048.1_cds_WP_000136057.1_1369	24.215	223	595
WP_000797356.1	lcl|NZ_AOVP01000009.1_cds_WP_000054169.1_159	24.074	216	595
WP_000797356.1	lcl|NZ_AOVP01000126.1_cds_WP_000431145.1_3394	25.444	169	595
WP_000797356.1	lcl|NZ_AOVP01000111.1_cds_WP_000834715.1_2928	47.993	548	595
WP_000797356.1	lcl|NZ_AOVP01000115.1_cds_WP_000172202.1_3119	34.860	393	595
WP_000797356.1	lcl|NZ_AOVP01000017.1_cds_WP_000667646.1_564	29.901	505	595
WP_000797356.1	lcl|NZ_AOVP01000015.1_cds_WP_000828455.1_340	39.462	223	595
WP_000797356.1	lcl|NZ_AOVP01000030.1_cds_WP_001052498.1_1015	32.900	231	595
WP_000797356.1	lcl|NZ_AOVP01000135.1_cds_WP_000510777.1_3722	27.948	229	595
WP_000797356.1	lcl|NZ_AOVP01000116.1_cds_WP_000942282.1_3142	32.759	174	595
WP_000797356.1	lcl|NZ_AOVP01000098.1_cds_WP_000047473.1_2395	29.289	239	595
WP_000797356.1	lcl|NZ_AOVP01000029.1_cds_WP_000619175.1_971	28.692	237	595
WP_000797356.1	lcl|NZ_AOVP01000046.1_cds_WP_000184524.1_1312	29.775	178	595
WP_000797356.1	lcl|NZ_AOVP01000016.1_cds_WP_000433117.1_370	27.016	248	595
WP_000797356.1	lcl|NZ_AOVP01000073.1_cds_WP_001161019.1_1831	30.058	173	595
WP_000797356.1	lcl|NZ_AOVP01000106.1_cds_WP_001982953.1_2653	29.148	223	595
WP_000797356.1	lcl|NZ_AOVP01000011.1_cds_WP_000598571.1_171	26.923	234	595
WP_000797356.1	lcl|NZ_AOVP01000035.1_cds_WP_000536762.1_1128	33.333	153	595
WP_000797356.1	lcl|NZ_AOVP01000016.1_cds_WP_000666552.1_422	28.372	215	595
WP_000797356.1	lcl|NZ_AOVP01000127.1_cds_WP_000590867.1_3429	30.380	158	595
WP_000797356.1	lcl|NZ_AOVP01000127.1_cds_WP_000590867.1_3429	24.194	186	595
WP_000797356.1	lcl|NZ_AOVP01000029.1_cds_WP_000218838.1_970	26.971	241	595
WP_000797356.1	lcl|NZ_AOVP01000126.1_cds_WP_001141158.1_3389	32.258	217	595
WP_000797356.1	lcl|NZ_AOVP01000087.1_cds_WP_000052667.1_2145	27.811	169	595
WP_000797356.1	lcl|NZ_AOVP01000137.1_cds_WP_000675807.1_3775	26.316	171	595
WP_000797356.1	lcl|NZ_AOVP01000016.1_cds_WP_001089500.1_402	26.271	236	595
WP_000797356.1	lcl|NZ_AOVP01000117.1_cds_WP_001049205.1_3167	29.530	149	595
WP_000797356.1	lcl|NZ_AOVP01000117.1_cds_WP_001049205.1_3167	26.923	182	595
WP_000797356.1	lcl|NZ_AOVP01000115.1_cds_WP_000626143.1_3114	25.137	183	595
WP_000797356.1	lcl|NZ_AOVP01000115.1_cds_WP_000626143.1_3114	27.389	157	595
WP_000797356.1	lcl|NZ_AOVP01000094.1_cds_WP_000481720.1_2233	29.213	178	595
WP_000797356.1	lcl|NZ_AOVP01000048.1_cds_WP_000136057.1_1369	24.215	223	595
WP_000797356.1	lcl|NZ_AOVP01000009.1_cds_WP_000054169.1_159	24.074	216	595
WP_000797356.1	lcl|NZ_AOVP01000126.1_cds_WP_000431145.1_3394	25.444	169	595
WP_000132017.1	lcl|NZ_AOVP01000111.1_cds_WP_000132016.1_2933	99.123	228	228
WP_000132017.1	lcl|NZ_AOVP01000111.1_cds_WP_001046757.1_2943	35.455	220	228
WP_000132017.1	lcl|NZ_AOVP01000048.1_cds_WP_000721859.1_1376	32.075	106	228
WP_000600886.1	lcl|NZ_AOVP01000111.1_cds_WP_000600889.1_2934	99.697	330	330
WP_000600886.1	lcl|NZ_AOVP01000111.1_cds_WP_000646250.1_2908	30.721	319	330
WP_000600886.1	lcl|NZ_AOVP01000006.1_cds_WP_000649925.1_53	29.446	343	330
WP_000600886.1	lcl|NZ_AOVP01000111.1_cds_WP_000723090.1_2987	28.319	339	330
WP_000600886.1	lcl|NZ_AOVP01000125.1_cds_WP_001984071.1_3385	28.391	317	330
WP_000600886.1	lcl|NZ_AOVP01000015.1_cds_WP_000744700.1_251	28.182	330	330
WP_000600886.1	lcl|NZ_AOVP01000025.1_cds_WP_000709511.1_961	25.387	323	330
WP_000600886.1	lcl|NZ_AOVP01000111.1_cds_WP_001067557.1_2911	26.316	266	330
WP_000600886.1	lcl|NZ_AOVP01000111.1_cds_WP_000487322.1_2959	26.549	339	330
WP_000600886.1	lcl|NZ_AOVP01000111.1_cds_WP_000475904.1_2970	33.858	127	330
WP_000600886.1	lcl|NZ_AOVP01000111.1_cds_WP_000410273.1_2905	23.636	275	330
WP_000600886.1	lcl|NZ_AOVP01000125.1_cds_WP_000688695.1_3365	27.363	201	330
WP_000600886.1	lcl|NZ_AOVP01000111.1_cds_WP_000601375.1_2961	21.843	293	330
WP_000600886.1	lcl|NZ_AOVP01000030.1_cds_WP_001003555.1_994	26.667	180	330
WP_000947842.1	lcl|NZ_AOVP01000111.1_cds_WP_000947844.1_2935	99.742	387	387
WP_000947842.1	lcl|NZ_AOVP01000132.1_cds_WP_001281953.1_3621	28.158	380	387
WP_000947842.1	lcl|NZ_AOVP01000111.1_cds_WP_000582222.1_2923	29.290	338	387
WP_000947842.1	lcl|NZ_AOVP01000111.1_cds_WP_000575178.1_2981	29.796	245	387
WP_000947842.1	lcl|NZ_AOVP01000111.1_cds_WP_000608295.1_2913	26.124	356	387
WP_000947842.1	lcl|NZ_AOVP01000111.1_cds_WP_001198107.1_2912	26.074	349	387
WP_000947842.1	lcl|NZ_AOVP01000111.1_cds_WP_000346036.1_2942	26.557	305	387
WP_000947842.1	lcl|NZ_AOVP01000019.1_cds_WP_000538752.1_667	26.357	258	387
WP_000947842.1	lcl|NZ_AOVP01000108.1_cds_WP_001982414.1_2746	26.389	288	387
WP_240738521.1	lcl|NZ_AOVP01000111.1_cds_WP_000516588.1_2936	99.029	206	206
WP_240738521.1	lcl|NZ_AOVP01000075.1_cds_WP_000841462.1_1861	30.769	104	206
WP_240738521.1	lcl|NZ_AOVP01000111.1_cds_WP_000475975.1_2926	23.333	120	206
WP_240738521.1	lcl|NZ_AOVP01000022.1_cds_WP_000007746.1_897	24.348	115	206
WP_001230568.1	lcl|NZ_AOVP01000111.1_cds_WP_001230564.1_2937	98.837	344	344
WP_001230568.1	lcl|NZ_AOVP01000111.1_cds_WP_000582618.1_2941	37.879	330	344
WP_001230568.1	lcl|NZ_AOVP01000117.1_cds_WP_001011675.1_3201	37.367	281	344
WP_001230568.1	lcl|NZ_AOVP01000111.1_cds_WP_001230564.1_2937	98.837	344	344
WP_001230568.1	lcl|NZ_AOVP01000111.1_cds_WP_000582618.1_2941	37.879	330	344
WP_001230568.1	lcl|NZ_AOVP01000117.1_cds_WP_001011675.1_3201	37.367	281	344
WP_000823151.1	lcl|NZ_AOVP01000111.1_cds_WP_000823150.1_2938	99.483	387	387
WP_000823151.1	lcl|NZ_AOVP01000111.1_cds_WP_000734456.1_2972	27.586	145	387
WP_241468522.1	lcl|NZ_AOVP01000111.1_cds_WP_000800438.1_2939	99.715	351	351
WP_241468522.1	lcl|NZ_AOVP01000111.1_cds_WP_000859505.1_2958	27.511	229	351
WP_241468522.1	lcl|NZ_AOVP01000111.1_cds_WP_000774262.1_2909	25.328	229	351
WP_241468522.1	lcl|NZ_AOVP01000111.1_cds_WP_000842260.1_2988	31.183	186	351
WP_241468522.1	lcl|NZ_AOVP01000015.1_cds_WP_000371240.1_246	32.184	87	351
WP_241468522.1	lcl|NZ_AOVP01000111.1_cds_WP_000800438.1_2939	99.715	351	351
WP_241468522.1	lcl|NZ_AOVP01000111.1_cds_WP_000859505.1_2958	27.511	229	351
WP_241468522.1	lcl|NZ_AOVP01000111.1_cds_WP_000774262.1_2909	25.328	229	351
WP_241468522.1	lcl|NZ_AOVP01000111.1_cds_WP_000842260.1_2988	31.183	186	351
WP_241468522.1	lcl|NZ_AOVP01000015.1_cds_WP_000371240.1_246	32.184	87	351
WP_241468521.1	lcl|NZ_AOVP01000126.1_cds_WP_157172598.1_3393	46.729	107	170
WP_241468521.1	lcl|NZ_AOVP01000126.1_cds_WP_157172598.1_3393	36.567	134	170
WP_241468521.1	lcl|NZ_AOVP01000126.1_cds_WP_157172598.1_3393	39.167	120	170
WP_241468521.1	lcl|NZ_AOVP01000126.1_cds_WP_157172598.1_3393	37.405	131	170
WP_241468521.1	lcl|NZ_AOVP01000126.1_cds_WP_157172598.1_3393	37.778	90	170
WP_241468521.1	lcl|NZ_AOVP01000126.1_cds_WP_157172598.1_3393	37.778	90	170
WP_241468521.1	lcl|NZ_AOVP01000126.1_cds_WP_157172598.1_3393	38.636	88	170
WP_241468521.1	lcl|NZ_AOVP01000126.1_cds_WP_157172598.1_3393	38.636	88	170
WP_241468521.1	lcl|NZ_AOVP01000126.1_cds_WP_157172598.1_3393	30.709	127	170
WP_241468521.1	lcl|NZ_AOVP01000111.1_cds_WP_198288096.1_2814	57.143	63	170
WP_241468521.1	lcl|NZ_AOVP01000111.1_cds_WP_198288096.1_2814	55.556	63	170
WP_241468521.1	lcl|NZ_AOVP01000111.1_cds_WP_198288096.1_2814	50.794	63	170
WP_241468521.1	lcl|NZ_AOVP01000111.1_cds_WP_198288096.1_2814	50.794	63	170
WP_241468521.1	lcl|NZ_AOVP01000111.1_cds_WP_198288096.1_2814	49.057	53	170
WP_241468521.1	lcl|NZ_AOVP01000111.1_cds_WP_198288096.1_2814	47.170	53	170
WP_241468521.1	lcl|NZ_AOVP01000111.1_cds_WP_198288096.1_2814	41.509	53	170
WP_241468521.1	lcl|NZ_AOVP01000111.1_cds_WP_198288096.1_2814	41.509	53	170
WP_240738570.1	lcl|NZ_AOVP01000078.1_cds_WP_017855378.1_1908	98.828	256	380
WP_240738570.1	lcl|NZ_AOVP01000097.1_cds_LEP2GSC124_RS01000000122475_2380	59.021	388	380
WP_240738570.1	lcl|NZ_AOVP01000097.1_cds_LEP2GSC124_RS01000000122475_2380	58.571	70	380
WP_240738570.1	lcl|NZ_AOVP01000030.1_cds_LEP2GSC124_RS01000000122065_1065	59.021	388	380
WP_240738570.1	lcl|NZ_AOVP01000030.1_cds_LEP2GSC124_RS01000000122065_1065	58.571	70	380
WP_240738570.1	lcl|NZ_AOVP01000121.1_cds_LEP2GSC124_RS1000000125865_3244	98.844	173	380
WP_240738570.1	lcl|NZ_AOVP01000121.1_cds_LEP2GSC124_RS1000000125865_3244	88.298	94	380
WP_240738570.1	lcl|NZ_AOVP01000044.1_cds_LEP2GSC124_RS01000000122120_1234	98.726	157	380
WP_240738570.1	lcl|NZ_AOVP01000070.1_cds_LEP2GSC124_RS0109645_1686	98.089	157	380
WP_240738570.1	lcl|NZ_AOVP01000026.1_cds_WP_017856107.1_962	98.726	157	380
WP_240738570.1	lcl|NZ_AOVP01000097.1_cds_LEP2GSC124_RS0113505_2363	96.875	160	380
WP_240738570.1	lcl|NZ_AOVP01000097.1_cds_LEP2GSC124_RS0113505_2363	47.273	55	380
WP_240738570.1	lcl|NZ_AOVP01000097.1_cds_LEP2GSC124_RS0113505_2363	100.000	14	380
WP_240738570.1	lcl|NZ_AOVP01000137.1_cds_LEP2GSC124_RS1000000125935_3796	93.038	158	380
WP_240738570.1	lcl|NZ_AOVP01000137.1_cds_LEP2GSC124_RS1000000125935_3796	87.500	40	380
WP_240738570.1	lcl|NZ_AOVP01000137.1_cds_LEP2GSC124_RS1000000125935_3796	100.000	18	380
WP_240738570.1	lcl|NZ_AOVP01000106.1_cds_LEP2GSC124_RS1000000124920_2630	70.414	169	380
WP_240738570.1	lcl|NZ_AOVP01000106.1_cds_LEP2GSC124_RS1000000124920_2630	48.696	230	380
