WP_000340715.1	lcl|NZ_RQFP01000014.1_cds_WP_100790840.1_3069	62.821	78	106
WP_001067557.1	lcl|NZ_RQFP01000014.1_cds_WP_135677277.1_3049	23.744	219	330
WP_001067557.1	lcl|NZ_RQFP01000001.1_cds_WP_100789422.1_895	26.570	207	330
WP_001067557.1	lcl|NZ_RQFP01000001.1_cds_WP_135676713.1_1358	29.921	127	330
WP_001067557.1	lcl|NZ_RQFP01000008.1_cds_WP_100792235.1_3382	23.529	323	330
WP_001067557.1	lcl|NZ_RQFP01000001.1_cds_WP_135676593.1_613	25.106	235	330
WP_001198107.1	lcl|NZ_RQFP01000001.1_cds_WP_100788870.1_1229	29.134	381	366
WP_001198107.1	lcl|NZ_RQFP01000001.1_cds_WP_100791495.1_2185	29.178	353	366
WP_001198107.1	lcl|NZ_RQFP01000014.1_cds_WP_208861425.1_3064	34.956	226	366
WP_000608292.1	lcl|NZ_RQFP01000001.1_cds_WP_100791495.1_2185	29.255	376	367
WP_000608292.1	lcl|NZ_RQFP01000001.1_cds_WP_100788870.1_1229	29.101	378	367
WP_000608292.1	lcl|NZ_RQFP01000014.1_cds_WP_208861425.1_3064	31.229	301	367
WP_000608292.1	lcl|NZ_RQFP01000001.1_cds_WP_100789913.1_1838	26.611	357	367
WP_000608292.1	lcl|NZ_RQFP01000001.1_cds_WP_100791555.1_309	35.106	94	367
WP_000342716.1	lcl|NZ_RQFP01000001.1_cds_WP_100789867.1_1786	41.152	243	265
WP_017857901.1	lcl|NZ_RQFP01000001.1_cds_WP_100789346.1_697	36.129	310	310
WP_017857901.1	lcl|NZ_RQFP01000001.1_cds_WP_135676539.1_381	28.571	315	310
WP_017857901.1	lcl|NZ_RQFP01000014.1_cds_WP_135677179.1_2580	23.954	263	310
WP_017857901.1	lcl|NZ_RQFP01000001.1_cds_WP_100789346.1_697	36.129	310	310
WP_017857901.1	lcl|NZ_RQFP01000001.1_cds_WP_135676539.1_381	28.571	315	310
WP_017857901.1	lcl|NZ_RQFP01000014.1_cds_WP_135677179.1_2580	23.954	263	310
WP_001088861.1	lcl|NZ_RQFP01000001.1_cds_WP_100791596.1_355	39.683	63	144
WP_240738526.1	lcl|NZ_RQFP01000014.1_cds_WP_135677164.1_2556	35.052	97	221
WP_240738526.1	lcl|NZ_RQFP01000008.1_cds_WP_100791954.1_3323	29.592	98	221
WP_240738524.1	lcl|NZ_RQFP01000014.1_cds_WP_135677261.1_3013	25.882	170	283
WP_002095414.1	lcl|NZ_RQFP01000001.1_cds_WP_100789819.1_1732	30.667	150	388
WP_002095414.1	lcl|NZ_RQFP01000014.1_cds_WP_135677163.1_2555	30.657	137	388
WP_002095414.1	lcl|NZ_RQFP01000014.1_cds_WP_100790922.1_3157	26.027	146	388
WP_002095414.1	lcl|NZ_RQFP01000014.1_cds_WP_135677084.1_2262	27.737	137	388
WP_002095414.1	lcl|NZ_RQFP01000008.1_cds_WP_135676942.1_3301	25.397	126	388
WP_000815073.1	lcl|NZ_RQFP01000001.1_cds_WP_100789819.1_1732	25.984	127	409
WP_000575398.1	lcl|NZ_RQFP01000001.1_cds_WP_100791495.1_2185	32.768	354	361
WP_000575398.1	lcl|NZ_RQFP01000001.1_cds_WP_100788870.1_1229	29.124	388	361
WP_000575398.1	lcl|NZ_RQFP01000014.1_cds_WP_208861425.1_3064	27.273	308	361
WP_000575398.1	lcl|NZ_RQFP01000001.1_cds_WP_100789913.1_1838	23.478	345	361
WP_000667249.1	lcl|NZ_RQFP01000014.1_cds_WP_100790792.1_3016	40.223	179	176
WP_239248138.1	lcl|NZ_RQFP01000001.1_cds_WP_100789090.1_986	29.260	311	313
WP_239248138.1	lcl|NZ_RQFP01000001.1_cds_WP_100789115.1_958	30.769	286	313
WP_239248138.1	lcl|NZ_RQFP01000001.1_cds_WP_100789625.1_1516	26.054	261	313
WP_239248138.1	lcl|NZ_RQFP01000014.1_cds_WP_100790837.1_3065	24.281	313	313
WP_239248138.1	lcl|NZ_RQFP01000014.1_cds_WP_135677277.1_3049	26.047	215	313
WP_239248138.1	lcl|NZ_RQFP01000008.1_cds_WP_100792235.1_3382	24.514	257	313
WP_239248138.1	lcl|NZ_RQFP01000014.1_cds_WP_135677263.1_3015	23.144	229	313
WP_239248138.1	lcl|NZ_RQFP01000014.1_cds_WP_100790839.1_3068	22.601	323	313
WP_002079020.1	lcl|NZ_RQFP01000001.1_cds_WP_100789625.1_1516	30.319	188	311
WP_002079020.1	lcl|NZ_RQFP01000008.1_cds_WP_100792235.1_3382	26.667	285	311
WP_002079020.1	lcl|NZ_RQFP01000014.1_cds_WP_100790837.1_3065	27.011	174	311
WP_002079020.1	lcl|NZ_RQFP01000014.1_cds_WP_135677263.1_3015	25.705	319	311
WP_002079020.1	lcl|NZ_RQFP01000001.1_cds_WP_100789090.1_986	26.596	282	311
WP_002079020.1	lcl|NZ_RQFP01000014.1_cds_WP_135677254.1_3000	27.333	150	311
WP_002079020.1	lcl|NZ_RQFP01000014.1_cds_WP_100790807.1_3031	23.333	210	311
WP_002079020.1	lcl|NZ_RQFP01000001.1_cds_WP_100789115.1_958	21.839	261	311
WP_002079020.1	lcl|NZ_RQFP01000008.1_cds_WP_208861468.1_3371	25.751	233	311
WP_000947528.1	lcl|NZ_RQFP01000014.1_cds_WP_100790788.1_3012	24.627	134	361
WP_000797356.1	lcl|NZ_RQFP01000001.1_cds_WP_100788854.1_1249	31.034	522	595
WP_000797356.1	lcl|NZ_RQFP01000001.1_cds_WP_100791325.1_1993	31.776	535	595
WP_000797356.1	lcl|NZ_RQFP01000001.1_cds_WP_100788908.1_1185	30.452	509	595
WP_000797356.1	lcl|NZ_RQFP01000001.1_cds_WP_100789629.1_1521	29.740	538	595
WP_000797356.1	lcl|NZ_RQFP01000001.1_cds_WP_135676746.1_1523	41.880	234	595
WP_000797356.1	lcl|NZ_RQFP01000014.1_cds_WP_341864918.1_3066	26.376	527	595
WP_000797356.1	lcl|NZ_RQFP01000004.1_cds_WP_100791244.1_16	34.962	266	595
WP_000797356.1	lcl|NZ_RQFP01000001.1_cds_WP_100791661.1_429	32.743	226	595
WP_000797356.1	lcl|NZ_RQFP01000009.1_cds_WP_100792018.1_3447	28.755	233	595
WP_000797356.1	lcl|NZ_RQFP01000014.1_cds_WP_100790119.1_2647	30.603	232	595
WP_000797356.1	lcl|NZ_RQFP01000014.1_cds_WP_100790495.1_2674	26.991	226	595
WP_000797356.1	lcl|NZ_RQFP01000014.1_cds_WP_100790692.1_2885	30.544	239	595
WP_000797356.1	lcl|NZ_RQFP01000001.1_cds_WP_100789556.1_1435	27.179	195	595
WP_000797356.1	lcl|NZ_RQFP01000001.1_cds_WP_135676568.1_507	28.700	223	595
WP_000797356.1	lcl|NZ_RQFP01000001.1_cds_WP_100789748.1_1653	28.638	213	595
WP_000797356.1	lcl|NZ_RQFP01000001.1_cds_WP_100789283.1_764	33.871	186	595
WP_000797356.1	lcl|NZ_RQFP01000001.1_cds_WP_135676749.1_1540	28.017	232	595
WP_000797356.1	lcl|NZ_RQFP01000001.1_cds_WP_100791808.1_508	30.625	160	595
WP_000797356.1	lcl|NZ_RQFP01000001.1_cds_WP_100791582.1_340	27.979	193	595
WP_000797356.1	lcl|NZ_RQFP01000014.1_cds_WP_100790748.1_2948	27.350	234	595
WP_000797356.1	lcl|NZ_RQFP01000001.1_cds_WP_135676483.1_174	28.495	186	595
WP_000797356.1	lcl|NZ_RQFP01000001.1_cds_WP_100790013.1_1495	27.200	250	595
WP_000797356.1	lcl|NZ_RQFP01000001.1_cds_WP_135676743.1_1494	27.426	237	595
WP_000797356.1	lcl|NZ_RQFP01000014.1_cds_WP_100790746.1_2946	24.242	165	595
WP_000797356.1	lcl|NZ_RQFP01000013.1_cds_WP_100792295.1_3586	29.697	165	595
WP_000797356.1	lcl|NZ_RQFP01000001.1_cds_WP_100789510.1_1386	23.757	181	595
WP_000797356.1	lcl|NZ_RQFP01000014.1_cds_WP_100790360.1_2363	30.939	181	595
WP_000797356.1	lcl|NZ_RQFP01000001.1_cds_WP_208861452.1_348	25.731	171	595
WP_000797356.1	lcl|NZ_RQFP01000001.1_cds_WP_100791672.1_440	25.989	177	595
WP_000797356.1	lcl|NZ_RQFP01000001.1_cds_WP_100791672.1_440	25.882	170	595
WP_000797356.1	lcl|NZ_RQFP01000014.1_cds_WP_100790449.1_2260	27.807	187	595
WP_000797356.1	lcl|NZ_RQFP01000001.1_cds_WP_100789925.1_1855	29.282	181	595
WP_000797356.1	lcl|NZ_RQFP01000001.1_cds_WP_100789925.1_1855	30.556	144	595
WP_000797356.1	lcl|NZ_RQFP01000014.1_cds_WP_135677247.1_2922	25.843	178	595
WP_000797356.1	lcl|NZ_RQFP01000001.1_cds_WP_100791396.1_2071	23.256	215	595
WP_000797356.1	lcl|NZ_RQFP01000001.1_cds_WP_135676809.1_1908	31.646	158	595
WP_000797356.1	lcl|NZ_RQFP01000001.1_cds_WP_100789564.1_1443	26.455	189	595
WP_000797356.1	lcl|NZ_RQFP01000014.1_cds_WP_100790737.1_2937	26.818	220	595
WP_000797356.1	lcl|NZ_RQFP01000001.1_cds_WP_100788854.1_1249	31.034	522	595
WP_000797356.1	lcl|NZ_RQFP01000001.1_cds_WP_100791325.1_1993	31.776	535	595
WP_000797356.1	lcl|NZ_RQFP01000001.1_cds_WP_100788908.1_1185	30.452	509	595
WP_000797356.1	lcl|NZ_RQFP01000001.1_cds_WP_100789629.1_1521	29.740	538	595
WP_000797356.1	lcl|NZ_RQFP01000001.1_cds_WP_135676746.1_1523	41.880	234	595
WP_000797356.1	lcl|NZ_RQFP01000014.1_cds_WP_341864918.1_3066	26.376	527	595
WP_000797356.1	lcl|NZ_RQFP01000004.1_cds_WP_100791244.1_16	34.962	266	595
WP_000797356.1	lcl|NZ_RQFP01000001.1_cds_WP_100791661.1_429	32.743	226	595
WP_000797356.1	lcl|NZ_RQFP01000009.1_cds_WP_100792018.1_3447	28.755	233	595
WP_000797356.1	lcl|NZ_RQFP01000014.1_cds_WP_100790119.1_2647	30.603	232	595
WP_000797356.1	lcl|NZ_RQFP01000014.1_cds_WP_100790495.1_2674	26.991	226	595
WP_000797356.1	lcl|NZ_RQFP01000014.1_cds_WP_100790692.1_2885	30.544	239	595
WP_000797356.1	lcl|NZ_RQFP01000001.1_cds_WP_100789556.1_1435	27.179	195	595
WP_000797356.1	lcl|NZ_RQFP01000001.1_cds_WP_135676568.1_507	28.700	223	595
WP_000797356.1	lcl|NZ_RQFP01000001.1_cds_WP_100789748.1_1653	28.638	213	595
WP_000797356.1	lcl|NZ_RQFP01000001.1_cds_WP_100789283.1_764	33.871	186	595
WP_000797356.1	lcl|NZ_RQFP01000001.1_cds_WP_135676749.1_1540	28.017	232	595
WP_000797356.1	lcl|NZ_RQFP01000001.1_cds_WP_100791808.1_508	30.625	160	595
WP_000797356.1	lcl|NZ_RQFP01000001.1_cds_WP_100791582.1_340	27.979	193	595
WP_000797356.1	lcl|NZ_RQFP01000014.1_cds_WP_100790748.1_2948	27.350	234	595
WP_000797356.1	lcl|NZ_RQFP01000001.1_cds_WP_135676483.1_174	28.495	186	595
WP_000797356.1	lcl|NZ_RQFP01000001.1_cds_WP_100790013.1_1495	27.200	250	595
WP_000797356.1	lcl|NZ_RQFP01000001.1_cds_WP_135676743.1_1494	27.426	237	595
WP_000797356.1	lcl|NZ_RQFP01000014.1_cds_WP_100790746.1_2946	24.242	165	595
WP_000797356.1	lcl|NZ_RQFP01000013.1_cds_WP_100792295.1_3586	29.697	165	595
WP_000797356.1	lcl|NZ_RQFP01000001.1_cds_WP_100789510.1_1386	23.757	181	595
WP_000797356.1	lcl|NZ_RQFP01000014.1_cds_WP_100790360.1_2363	30.939	181	595
WP_000797356.1	lcl|NZ_RQFP01000001.1_cds_WP_208861452.1_348	25.731	171	595
WP_000797356.1	lcl|NZ_RQFP01000001.1_cds_WP_100791672.1_440	25.989	177	595
WP_000797356.1	lcl|NZ_RQFP01000001.1_cds_WP_100791672.1_440	25.882	170	595
WP_000797356.1	lcl|NZ_RQFP01000014.1_cds_WP_100790449.1_2260	27.807	187	595
WP_000797356.1	lcl|NZ_RQFP01000001.1_cds_WP_100789925.1_1855	29.282	181	595
WP_000797356.1	lcl|NZ_RQFP01000001.1_cds_WP_100789925.1_1855	30.556	144	595
WP_000797356.1	lcl|NZ_RQFP01000014.1_cds_WP_135677247.1_2922	25.843	178	595
WP_000797356.1	lcl|NZ_RQFP01000001.1_cds_WP_100791396.1_2071	23.256	215	595
WP_000797356.1	lcl|NZ_RQFP01000001.1_cds_WP_135676809.1_1908	31.646	158	595
WP_000797356.1	lcl|NZ_RQFP01000001.1_cds_WP_100789564.1_1443	26.455	189	595
WP_000797356.1	lcl|NZ_RQFP01000014.1_cds_WP_100790737.1_2937	26.818	220	595
WP_000132017.1	lcl|NZ_RQFP01000014.1_cds_WP_100790827.1_3054	36.607	224	228
WP_000132017.1	lcl|NZ_RQFP01000001.1_cds_WP_100789505.1_1380	31.496	127	228
WP_000132017.1	lcl|NZ_RQFP01000014.1_cds_WP_208861424.1_3043	27.103	214	228
WP_000132017.1	lcl|NZ_RQFP01000014.1_cds_WP_135677276.1_3046	33.645	107	228
WP_000600886.1	lcl|NZ_RQFP01000014.1_cds_WP_100790837.1_3065	78.788	330	330
WP_000600886.1	lcl|NZ_RQFP01000001.1_cds_WP_100789090.1_986	29.755	326	330
WP_000600886.1	lcl|NZ_RQFP01000014.1_cds_WP_135677263.1_3015	28.070	342	330
WP_000600886.1	lcl|NZ_RQFP01000001.1_cds_WP_100789115.1_958	30.745	322	330
WP_000600886.1	lcl|NZ_RQFP01000001.1_cds_WP_100789625.1_1516	27.619	315	330
WP_000600886.1	lcl|NZ_RQFP01000008.1_cds_WP_100792235.1_3382	25.072	347	330
WP_000600886.1	lcl|NZ_RQFP01000001.1_cds_WP_100789476.1_1345	25.776	322	330
WP_000600886.1	lcl|NZ_RQFP01000014.1_cds_WP_135677277.1_3049	26.357	258	330
WP_000600886.1	lcl|NZ_RQFP01000014.1_cds_WP_100790960.1_3033	33.846	130	330
WP_000600886.1	lcl|NZ_RQFP01000014.1_cds_WP_100790839.1_3068	24.211	190	330
WP_000600886.1	lcl|NZ_RQFP01000001.1_cds_WP_100789422.1_895	25.758	198	330
WP_000600886.1	lcl|NZ_RQFP01000001.1_cds_WP_135676713.1_1358	28.926	121	330
WP_000947842.1	lcl|NZ_RQFP01000014.1_cds_WP_208861425.1_3064	47.368	380	387
WP_000947842.1	lcl|NZ_RQFP01000001.1_cds_WP_100788870.1_1229	28.989	376	387
WP_000947842.1	lcl|NZ_RQFP01000001.1_cds_WP_100791495.1_2185	26.393	341	387
WP_240738521.1	lcl|NZ_RQFP01000014.1_cds_WP_100790836.1_3063	44.886	176	206
WP_240738521.1	lcl|NZ_RQFP01000001.1_cds_WP_100791501.1_2191	28.571	63	206
WP_001230568.1	lcl|NZ_RQFP01000014.1_cds_WP_100790835.1_3062	66.465	331	344
WP_001230568.1	lcl|NZ_RQFP01000001.1_cds_WP_135676819.1_2020	33.455	275	344
WP_001230568.1	lcl|NZ_RQFP01000014.1_cds_WP_100790835.1_3062	66.465	331	344
WP_001230568.1	lcl|NZ_RQFP01000001.1_cds_WP_135676819.1_2020	33.455	275	344
WP_000823151.1	lcl|NZ_RQFP01000014.1_cds_WP_100790834.1_3061	55.325	385	387
WP_000823151.1	lcl|NZ_RQFP01000014.1_cds_WP_100790806.1_3030	25.824	182	387
WP_241468522.1	lcl|NZ_RQFP01000014.1_cds_WP_100790833.1_3060	39.766	342	351
WP_241468522.1	lcl|NZ_RQFP01000001.1_cds_WP_100788959.1_1126	33.333	117	351
WP_241468522.1	lcl|NZ_RQFP01000014.1_cds_WP_100790739.1_2939	24.409	254	351
WP_241468522.1	lcl|NZ_RQFP01000014.1_cds_WP_135677262.1_3014	28.108	185	351
WP_241468522.1	lcl|NZ_RQFP01000001.1_cds_WP_100788841.1_1265	28.571	105	351
WP_241468522.1	lcl|NZ_RQFP01000014.1_cds_WP_100790833.1_3060	39.766	342	351
WP_241468522.1	lcl|NZ_RQFP01000001.1_cds_WP_100788959.1_1126	33.333	117	351
WP_241468522.1	lcl|NZ_RQFP01000014.1_cds_WP_100790739.1_2939	24.409	254	351
WP_241468522.1	lcl|NZ_RQFP01000014.1_cds_WP_135677262.1_3014	28.108	185	351
WP_241468522.1	lcl|NZ_RQFP01000001.1_cds_WP_100788841.1_1265	28.571	105	351
WP_240738519.1	lcl|NZ_RQFP01000014.1_cds_WP_100790835.1_3062	36.826	334	753
WP_240738519.1	lcl|NZ_RQFP01000001.1_cds_WP_135676819.1_2020	32.765	293	753
WP_240738519.1	lcl|NZ_RQFP01000014.1_cds_WP_100790833.1_3060	29.412	102	753
WP_240738519.1	lcl|NZ_RQFP01000014.1_cds_WP_100790835.1_3062	36.826	334	753
WP_240738519.1	lcl|NZ_RQFP01000001.1_cds_WP_135676819.1_2020	32.765	293	753
WP_240738519.1	lcl|NZ_RQFP01000014.1_cds_WP_100790833.1_3060	29.412	102	753
WP_240738519.1	lcl|NZ_RQFP01000014.1_cds_WP_100790835.1_3062	36.826	334	753
WP_240738519.1	lcl|NZ_RQFP01000001.1_cds_WP_135676819.1_2020	32.765	293	753
WP_240738519.1	lcl|NZ_RQFP01000014.1_cds_WP_100790833.1_3060	29.412	102	753
WP_240738519.1	lcl|NZ_RQFP01000014.1_cds_WP_100790835.1_3062	36.826	334	753
WP_240738519.1	lcl|NZ_RQFP01000001.1_cds_WP_135676819.1_2020	32.765	293	753
WP_240738519.1	lcl|NZ_RQFP01000014.1_cds_WP_100790833.1_3060	29.412	102	753
WP_000346038.1	lcl|NZ_RQFP01000001.1_cds_WP_100788870.1_1229	26.531	392	394
WP_000346038.1	lcl|NZ_RQFP01000001.1_cds_WP_100791495.1_2185	27.519	258	394
WP_000346038.1	lcl|NZ_RQFP01000014.1_cds_WP_208861425.1_3064	25.392	319	394
WP_001046757.1	lcl|NZ_RQFP01000014.1_cds_WP_100790827.1_3054	33.632	223	209
WP_001046757.1	lcl|NZ_RQFP01000014.1_cds_WP_208861424.1_3043	23.295	176	209
WP_001046757.1	lcl|NZ_RQFP01000001.1_cds_WP_100789505.1_1380	31.897	116	209
WP_001046757.1	lcl|NZ_RQFP01000014.1_cds_WP_135677276.1_3046	38.333	60	209
WP_000432947.1	lcl|NZ_RQFP01000014.1_cds_WP_100790445.1_2266	32.836	67	325
WP_002082140.1	lcl|NZ_RQFP01000001.1_cds_WP_100789819.1_1732	30.159	189	287
WP_002082140.1	lcl|NZ_RQFP01000014.1_cds_WP_100790922.1_3157	28.500	200	287
WP_002082140.1	lcl|NZ_RQFP01000014.1_cds_WP_135677163.1_2555	27.807	187	287
WP_002082140.1	lcl|NZ_RQFP01000008.1_cds_WP_135676942.1_3301	22.624	221	287
WP_000547424.1	lcl|NZ_RQFP01000014.1_cds_WP_135677278.1_3050	35.714	168	219
WP_000231291.1	lcl|NZ_RQFP01000001.1_cds_WP_100788872.1_1225	32.584	89	198
WP_001012068.1	lcl|NZ_RQFP01000014.1_cds_WP_100790821.1_3047	47.984	248	251
WP_000848239.1	lcl|NZ_RQFP01000014.1_cds_WP_135677276.1_3046	47.368	247	251
WP_000848239.1	lcl|NZ_RQFP01000001.1_cds_WP_100789505.1_1380	33.333	246	251
WP_000734409.1	lcl|NZ_RQFP01000014.1_cds_WP_100790591.1_2774	27.660	141	342
WP_000734409.1	lcl|NZ_RQFP01000001.1_cds_WP_100788981.1_1103	21.983	232	342
WP_000734409.1	lcl|NZ_RQFP01000014.1_cds_WP_100790591.1_2774	27.660	141	342
WP_000734409.1	lcl|NZ_RQFP01000001.1_cds_WP_100788981.1_1103	21.983	232	342
WP_240738510.1	lcl|NZ_RQFP01000001.1_cds_WP_100789085.1_991	35.945	217	257
WP_240738510.1	lcl|NZ_RQFP01000001.1_cds_WP_100788878.1_1218	28.718	195	257
WP_240738510.1	lcl|NZ_RQFP01000014.1_cds_WP_100790499.1_2661	29.915	117	257
WP_000661930.1	lcl|NZ_RQFP01000014.1_cds_WP_135677163.1_2555	23.247	271	320
WP_000661930.1	lcl|NZ_RQFP01000001.1_cds_WP_100789819.1_1732	22.751	189	320
WP_000661930.1	lcl|NZ_RQFP01000014.1_cds_WP_100790922.1_3157	26.950	141	320
WP_000661930.1	lcl|NZ_RQFP01000014.1_cds_WP_135677084.1_2262	22.814	263	320
WP_240738509.1	lcl|NZ_RQFP01000014.1_cds_WP_100790838.1_3067	49.541	327	332
WP_240738509.1	lcl|NZ_RQFP01000014.1_cds_WP_100790715.1_2913	25.402	311	332
WP_240738509.1	lcl|NZ_RQFP01000014.1_cds_WP_100790838.1_3067	49.541	327	332
WP_240738509.1	lcl|NZ_RQFP01000014.1_cds_WP_100790715.1_2913	25.402	311	332
WP_000859505.1	lcl|NZ_RQFP01000014.1_cds_WP_100790833.1_3060	32.195	205	255
WP_000859505.1	lcl|NZ_RQFP01000001.1_cds_WP_135676725.1_1410	22.010	209	255
WP_000487322.1	lcl|NZ_RQFP01000001.1_cds_WP_100789090.1_986	28.467	274	363
WP_000487322.1	lcl|NZ_RQFP01000014.1_cds_WP_100790837.1_3065	26.781	351	363
WP_000487322.1	lcl|NZ_RQFP01000014.1_cds_WP_135677263.1_3015	22.346	358	363
WP_000487322.1	lcl|NZ_RQFP01000001.1_cds_WP_100789476.1_1345	33.333	111	363
WP_000487322.1	lcl|NZ_RQFP01000008.1_cds_WP_208861468.1_3371	28.870	239	363
WP_000487322.1	lcl|NZ_RQFP01000014.1_cds_WP_135677277.1_3049	27.976	168	363
WP_000487322.1	lcl|NZ_RQFP01000014.1_cds_WP_100790960.1_3033	25.275	273	363
WP_000487322.1	lcl|NZ_RQFP01000001.1_cds_WP_100789625.1_1516	31.481	108	363
WP_000487322.1	lcl|NZ_RQFP01000001.1_cds_WP_100789422.1_895	23.810	168	363
WP_000487322.1	lcl|NZ_RQFP01000008.1_cds_WP_100792235.1_3382	28.571	126	363
WP_000601375.1	lcl|NZ_RQFP01000001.1_cds_WP_100789625.1_1516	27.076	277	317
WP_000601375.1	lcl|NZ_RQFP01000014.1_cds_WP_100790837.1_3065	20.351	285	317
WP_000601375.1	lcl|NZ_RQFP01000008.1_cds_WP_100792235.1_3382	21.782	303	317
WP_000601375.1	lcl|NZ_RQFP01000014.1_cds_WP_100790807.1_3031	20.968	248	317
WP_001068986.1	lcl|NZ_RQFP01000014.1_cds_WP_135677271.1_3040	43.813	299	298
WP_001068986.1	lcl|NZ_RQFP01000014.1_cds_WP_100790788.1_3012	40.367	109	298
WP_001068986.1	lcl|NZ_RQFP01000014.1_cds_WP_208861420.1_2724	38.739	111	298
WP_001068986.1	lcl|NZ_RQFP01000014.1_cds_WP_279627937.1_3017	30.769	104	298
WP_001068986.1	lcl|NZ_RQFP01000014.1_cds_WP_167880112.1_3022	34.409	93	298
WP_001068986.1	lcl|NZ_RQFP01000014.1_cds_WP_135677256.1_3003	26.271	118	298
WP_001068986.1	lcl|NZ_RQFP01000014.1_cds_WP_100790785.1_3009	30.526	95	298
WP_000007536.1	lcl|NZ_RQFP01000014.1_cds_WP_100790813.1_3038	27.083	192	287
WP_000549974.1	lcl|NZ_RQFP01000014.1_cds_WP_135677270.1_3039	35.883	719	704
WP_000549974.1	lcl|NZ_RQFP01000014.1_cds_WP_135677270.1_3039	35.883	719	704
WP_000549974.1	lcl|NZ_RQFP01000014.1_cds_WP_135677270.1_3039	35.883	719	704
WP_000668353.1	lcl|NZ_RQFP01000014.1_cds_WP_167880113.1_3032	41.199	517	670
WP_000668353.1	lcl|NZ_RQFP01000014.1_cds_WP_167880113.1_3032	35.714	70	670
WP_000475904.1	lcl|NZ_RQFP01000014.1_cds_WP_100790960.1_3033	75.000	344	344
