WP_000340715.1	lcl|NZ_MUKL01000007.1_cds_WP_000340715.1_3635	100.000	86	106
WP_001067557.1	lcl|NZ_MUKL01000007.1_cds_WP_000646255.1_3639	30.350	257	330
WP_001067557.1	lcl|NZ_MUKL01000008.1_cds_WP_000600891.1_3679	26.692	266	330
WP_001067557.1	lcl|NZ_MUKL01000005.1_cds_WP_002064390.1_3184	26.103	272	330
WP_001067557.1	lcl|NZ_MUKL01000002.1_cds_WP_000744695.1_1953	27.899	276	330
WP_001067557.1	lcl|NZ_MUKL01000014.1_cds_WP_001003563.1_524	27.572	243	330
WP_001067557.1	lcl|NZ_MUKL01000008.1_cds_WP_000723081.1_3731	23.724	333	330
WP_001067557.1	lcl|NZ_MUKL01000024.1_cds_WP_000649929.1_1550	28.854	253	330
WP_001067557.1	lcl|NZ_MUKL01000005.1_cds_WP_000688698.1_3205	24.903	257	330
WP_001067557.1	lcl|NZ_MUKL01000008.1_cds_WP_000601375.1_3706	26.545	275	330
WP_001067557.1	lcl|NZ_MUKL01000007.1_cds_WP_000410273.1_3636	24.695	328	330
WP_001198107.1	lcl|NZ_MUKL01000007.1_cds_WP_001198107.1_3643	100.000	366	366
WP_001198107.1	lcl|NZ_MUKL01000007.1_cds_WP_000608291.1_3644	39.452	365	366
WP_001198107.1	lcl|NZ_MUKL01000008.1_cds_WP_000575181.1_3725	33.983	359	366
WP_001198107.1	lcl|NZ_MUKL01000005.1_cds_WP_001281953.1_3221	27.441	379	366
WP_001198107.1	lcl|NZ_MUKL01000008.1_cds_WP_000346041.1_3687	28.090	356	366
WP_001198107.1	lcl|NZ_MUKL01000012.1_cds_WP_000538755.1_334	29.972	357	366
WP_001198107.1	lcl|NZ_MUKL01000008.1_cds_WP_000947841.1_3680	26.667	345	366
WP_001198107.1	lcl|NZ_MUKL01000058.1_cds_WP_001982414.1_3156	31.579	190	366
WP_000608292.1	lcl|NZ_MUKL01000007.1_cds_WP_000608291.1_3644	99.455	367	367
WP_000608292.1	lcl|NZ_MUKL01000007.1_cds_WP_001198107.1_3643	39.452	365	367
WP_000608292.1	lcl|NZ_MUKL01000008.1_cds_WP_000575181.1_3725	36.438	365	367
WP_000608292.1	lcl|NZ_MUKL01000012.1_cds_WP_000538755.1_334	30.458	371	367
WP_000608292.1	lcl|NZ_MUKL01000005.1_cds_WP_001281953.1_3221	30.208	384	367
WP_000608292.1	lcl|NZ_MUKL01000008.1_cds_WP_000346041.1_3687	24.665	373	367
WP_000608292.1	lcl|NZ_MUKL01000008.1_cds_WP_000947841.1_3680	25.843	356	367
WP_000608292.1	lcl|NZ_MUKL01000058.1_cds_WP_001982414.1_3156	25.419	358	367
WP_000689747.1	lcl|NZ_MUKL01000007.1_cds_WP_000689739.1_3645	98.713	544	544
WP_000689747.1	lcl|NZ_MUKL01000007.1_cds_WP_000689739.1_3645	98.713	544	544
WP_000342716.1	lcl|NZ_MUKL01000007.1_cds_WP_000342716.1_3646	100.000	265	265
WP_000342716.1	lcl|NZ_MUKL01000035.1_cds_WP_001002662.1_2264	44.856	243	265
WP_017857901.1	lcl|NZ_MUKL01000007.1_cds_WP_001246623.1_3647	96.452	310	310
WP_017857901.1	lcl|NZ_MUKL01000010.1_cds_WP_000501205.1_40	36.184	304	310
WP_017857901.1	lcl|NZ_MUKL01000039.1_cds_WP_001183714.1_2439	25.914	301	310
WP_017857901.1	lcl|NZ_MUKL01000047.1_cds_WP_000279890.1_2830	24.809	262	310
WP_017857901.1	lcl|NZ_MUKL01000007.1_cds_WP_001246623.1_3647	96.452	310	310
WP_017857901.1	lcl|NZ_MUKL01000010.1_cds_WP_000501205.1_40	36.184	304	310
WP_017857901.1	lcl|NZ_MUKL01000039.1_cds_WP_001183714.1_2439	25.914	301	310
WP_017857901.1	lcl|NZ_MUKL01000047.1_cds_WP_000279890.1_2830	24.809	262	310
WP_000479982.1	lcl|NZ_MUKL01000007.1_cds_WP_000479984.1_3648	99.242	264	264
WP_000715956.1	lcl|NZ_MUKL01000007.1_cds_WP_000715958.1_3649	98.473	131	131
WP_001088861.1	lcl|NZ_MUKL01000007.1_cds_WP_001088861.1_3650	100.000	144	144
WP_001088861.1	lcl|NZ_MUKL01000030.1_cds_WP_002100450.1_2045	44.643	56	144
WP_240738526.1	lcl|NZ_MUKL01000007.1_cds_WP_000517242.1_3651	99.548	221	221
WP_240738526.1	lcl|NZ_MUKL01000002.1_cds_WP_001082179.1_1924	28.205	78	221
WP_240738526.1	lcl|NZ_MUKL01000010.1_cds_WP_001069832.1_20	27.523	109	221
WP_002079019.1	lcl|NZ_MUKL01000007.1_cds_B0T34_RS22520_3652	97.321	112	160
WP_002079019.1	lcl|NZ_MUKL01000007.1_cds_B0T34_RS22520_3652	82.000	50	160
WP_240738524.1	lcl|NZ_MUKL01000007.1_cds_WP_000721883.1_3653	99.257	269	283
WP_002095414.1	lcl|NZ_MUKL01000007.1_cds_WP_000221107.1_3654	99.227	388	388
WP_002095414.1	lcl|NZ_MUKL01000002.1_cds_WP_001082179.1_1924	31.973	147	388
WP_002095414.1	lcl|NZ_MUKL01000010.1_cds_WP_000347676.1_19	32.867	143	388
WP_002095414.1	lcl|NZ_MUKL01000008.1_cds_WP_002115474.1_3691	33.621	116	388
WP_002095414.1	lcl|NZ_MUKL01000001.1_cds_WP_000402849.1_1066	26.531	147	388
WP_002095414.1	lcl|NZ_MUKL01000008.1_cds_WP_001206408.1_3675	27.211	147	388
WP_000284356.1	lcl|NZ_MUKL01000007.1_cds_WP_000284355.1_3655	99.234	261	261
WP_001091189.1	lcl|NZ_MUKL01000007.1_cds_WP_001091189.1_3656	100.000	252	252
WP_000667982.1	lcl|NZ_MUKL01000008.1_cds_WP_000275679.1_3672	54.412	408	414
WP_000815073.1	lcl|NZ_MUKL01000010.1_cds_WP_000347676.1_19	24.324	148	409
WP_000815073.1	lcl|NZ_MUKL01000002.1_cds_WP_001082179.1_1924	26.016	123	409
WP_000815073.1	lcl|NZ_MUKL01000042.1_cds_WP_000914169.1_2689	28.169	142	409
WP_000575398.1	lcl|NZ_MUKL01000008.1_cds_WP_000575181.1_3725	38.827	358	361
WP_000575398.1	lcl|NZ_MUKL01000007.1_cds_WP_000608291.1_3644	40.449	356	361
WP_000575398.1	lcl|NZ_MUKL01000007.1_cds_WP_001198107.1_3643	34.181	354	361
WP_000575398.1	lcl|NZ_MUKL01000012.1_cds_WP_000538755.1_334	34.670	349	361
WP_000575398.1	lcl|NZ_MUKL01000005.1_cds_WP_001281953.1_3221	28.608	388	361
WP_000575398.1	lcl|NZ_MUKL01000008.1_cds_WP_000346041.1_3687	27.368	380	361
WP_000575398.1	lcl|NZ_MUKL01000008.1_cds_WP_000947841.1_3680	24.852	338	361
WP_000575398.1	lcl|NZ_MUKL01000058.1_cds_WP_001982414.1_3156	23.768	345	361
WP_000667249.1	lcl|NZ_MUKL01000008.1_cds_WP_001159758.1_3729	41.667	180	176
WP_239248138.1	lcl|NZ_MUKL01000024.1_cds_WP_000649929.1_1550	28.135	327	313
WP_239248138.1	lcl|NZ_MUKL01000002.1_cds_WP_000744695.1_1953	26.168	321	313
WP_239248138.1	lcl|NZ_MUKL01000007.1_cds_WP_000646255.1_3639	24.765	319	313
WP_239248138.1	lcl|NZ_MUKL01000007.1_cds_WP_001067557.1_3642	29.864	221	313
WP_239248138.1	lcl|NZ_MUKL01000005.1_cds_WP_002064390.1_3184	25.373	268	313
WP_239248138.1	lcl|NZ_MUKL01000008.1_cds_WP_000723081.1_3731	24.699	332	313
WP_239248138.1	lcl|NZ_MUKL01000008.1_cds_WP_000600891.1_3679	25.764	229	313
WP_239248138.1	lcl|NZ_MUKL01000014.1_cds_WP_001003563.1_524	27.132	258	313
WP_239248138.1	lcl|NZ_MUKL01000008.1_cds_WP_000487319.1_3704	27.778	108	313
WP_239248138.1	lcl|NZ_MUKL01000008.1_cds_WP_001023239.1_3715	24.609	256	313
WP_239248138.1	lcl|NZ_MUKL01000007.1_cds_WP_000410273.1_3636	21.362	323	313
WP_239248138.1	lcl|NZ_MUKL01000028.1_cds_WP_001074779.1_1793	23.364	321	313
WP_000572389.1	lcl|NZ_MUKL01000008.1_cds_WP_000799637.1_3674	42.857	119	134
WP_000572389.1	lcl|NZ_MUKL01000008.1_cds_WP_000343397.1_3724	32.759	116	134
WP_002079020.1	lcl|NZ_MUKL01000007.1_cds_WP_000646255.1_3639	28.889	270	311
WP_002079020.1	lcl|NZ_MUKL01000005.1_cds_WP_002064390.1_3184	27.490	251	311
WP_002079020.1	lcl|NZ_MUKL01000008.1_cds_WP_000723081.1_3731	22.291	323	311
WP_002079020.1	lcl|NZ_MUKL01000008.1_cds_WP_000600891.1_3679	25.287	261	311
WP_002079020.1	lcl|NZ_MUKL01000028.1_cds_WP_001074779.1_1793	28.481	158	311
WP_002079020.1	lcl|NZ_MUKL01000002.1_cds_WP_000744695.1_1953	21.236	259	311
WP_002079020.1	lcl|NZ_MUKL01000005.1_cds_WP_000688698.1_3205	31.250	160	311
WP_002079020.1	lcl|NZ_MUKL01000024.1_cds_WP_000649929.1_1550	22.963	270	311
WP_002079020.1	lcl|NZ_MUKL01000008.1_cds_WP_000642147.1_3730	26.263	99	311
WP_000947528.1	lcl|NZ_MUKL01000008.1_cds_WP_000282882.1_3727	28.571	119	361
WP_000947528.1	lcl|NZ_MUKL01000008.1_cds_WP_000853988.1_3728	22.963	270	361
WP_000947528.1	lcl|NZ_MUKL01000008.1_cds_WP_001068984.1_3707	27.928	111	361
WP_000947528.1	lcl|NZ_MUKL01000008.1_cds_WP_000600954.1_3726	26.950	141	361
WP_000947528.1	lcl|NZ_MUKL01000006.1_cds_WP_001099039.1_3448	22.396	192	361
WP_000797356.1	lcl|NZ_MUKL01000008.1_cds_WP_000834719.1_3673	48.175	548	595
WP_000797356.1	lcl|NZ_MUKL01000022.1_cds_WP_000172209.1_1387	35.115	393	595
WP_000797356.1	lcl|NZ_MUKL01000012.1_cds_WP_000667646.1_358	29.901	505	595
WP_000797356.1	lcl|NZ_MUKL01000002.1_cds_WP_000828456.1_1862	39.462	223	595
WP_000797356.1	lcl|NZ_MUKL01000014.1_cds_WP_001052496.1_545	32.468	231	595
WP_000797356.1	lcl|NZ_MUKL01000001.1_cds_WP_000510772.1_1214	28.384	229	595
WP_000797356.1	lcl|NZ_MUKL01000014.1_cds_WP_000619183.1_500	28.761	226	595
WP_000797356.1	lcl|NZ_MUKL01000017.1_cds_WP_000047473.1_794	29.289	239	595
WP_000797356.1	lcl|NZ_MUKL01000022.1_cds_WP_002071818.1_1373	32.184	174	595
WP_000797356.1	lcl|NZ_MUKL01000006.1_cds_WP_000184524.1_3435	29.775	178	595
WP_000797356.1	lcl|NZ_MUKL01000004.1_cds_WP_000433117.1_2900	27.016	248	595
WP_000797356.1	lcl|NZ_MUKL01000001.1_cds_WP_001161019.1_1114	30.058	173	595
WP_000797356.1	lcl|NZ_MUKL01000038.1_cds_WP_001982953.1_2396	29.148	223	595
WP_000797356.1	lcl|NZ_MUKL01000015.1_cds_WP_000598571.1_640	26.923	234	595
WP_000797356.1	lcl|NZ_MUKL01000042.1_cds_WP_000536763.1_2691	33.333	153	595
WP_000797356.1	lcl|NZ_MUKL01000004.1_cds_WP_000666544.1_2952	28.837	215	595
WP_000797356.1	lcl|NZ_MUKL01000034.1_cds_WP_000590871.1_2210	30.380	158	595
WP_000797356.1	lcl|NZ_MUKL01000034.1_cds_WP_000590871.1_2210	24.194	186	595
WP_000797356.1	lcl|NZ_MUKL01000014.1_cds_WP_000218834.1_499	27.572	243	595
WP_000797356.1	lcl|NZ_MUKL01000012.1_cds_WP_001141155.1_268	31.674	221	595
WP_000797356.1	lcl|NZ_MUKL01000004.1_cds_WP_001089503.1_2932	26.400	250	595
WP_000797356.1	lcl|NZ_MUKL01000011.1_cds_WP_000052667.1_250	27.811	169	595
WP_000797356.1	lcl|NZ_MUKL01000008.1_cds_WP_000651462.1_3774	26.316	171	595
WP_000797356.1	lcl|NZ_MUKL01000010.1_cds_WP_001049213.1_115	29.530	149	595
WP_000797356.1	lcl|NZ_MUKL01000010.1_cds_WP_001049213.1_115	27.473	182	595
WP_000797356.1	lcl|NZ_MUKL01000022.1_cds_WP_000626143.1_1392	25.137	183	595
WP_000797356.1	lcl|NZ_MUKL01000022.1_cds_WP_000626143.1_1392	27.389	157	595
WP_000797356.1	lcl|NZ_MUKL01000037.1_cds_WP_000481721.1_2350	29.213	178	595
WP_000797356.1	lcl|NZ_MUKL01000012.1_cds_WP_000136058.1_308	24.444	225	595
WP_000797356.1	lcl|NZ_MUKL01000007.1_cds_WP_000054169.1_3543	24.074	216	595
WP_000797356.1	lcl|NZ_MUKL01000012.1_cds_WP_000431147.1_265	25.444	169	595
WP_000797356.1	lcl|NZ_MUKL01000008.1_cds_WP_000834719.1_3673	48.175	548	595
WP_000797356.1	lcl|NZ_MUKL01000022.1_cds_WP_000172209.1_1387	35.115	393	595
WP_000797356.1	lcl|NZ_MUKL01000012.1_cds_WP_000667646.1_358	29.901	505	595
WP_000797356.1	lcl|NZ_MUKL01000002.1_cds_WP_000828456.1_1862	39.462	223	595
WP_000797356.1	lcl|NZ_MUKL01000014.1_cds_WP_001052496.1_545	32.468	231	595
WP_000797356.1	lcl|NZ_MUKL01000001.1_cds_WP_000510772.1_1214	28.384	229	595
WP_000797356.1	lcl|NZ_MUKL01000014.1_cds_WP_000619183.1_500	28.761	226	595
WP_000797356.1	lcl|NZ_MUKL01000017.1_cds_WP_000047473.1_794	29.289	239	595
WP_000797356.1	lcl|NZ_MUKL01000022.1_cds_WP_002071818.1_1373	32.184	174	595
WP_000797356.1	lcl|NZ_MUKL01000006.1_cds_WP_000184524.1_3435	29.775	178	595
WP_000797356.1	lcl|NZ_MUKL01000004.1_cds_WP_000433117.1_2900	27.016	248	595
WP_000797356.1	lcl|NZ_MUKL01000001.1_cds_WP_001161019.1_1114	30.058	173	595
WP_000797356.1	lcl|NZ_MUKL01000038.1_cds_WP_001982953.1_2396	29.148	223	595
WP_000797356.1	lcl|NZ_MUKL01000015.1_cds_WP_000598571.1_640	26.923	234	595
WP_000797356.1	lcl|NZ_MUKL01000042.1_cds_WP_000536763.1_2691	33.333	153	595
WP_000797356.1	lcl|NZ_MUKL01000004.1_cds_WP_000666544.1_2952	28.837	215	595
WP_000797356.1	lcl|NZ_MUKL01000034.1_cds_WP_000590871.1_2210	30.380	158	595
WP_000797356.1	lcl|NZ_MUKL01000034.1_cds_WP_000590871.1_2210	24.194	186	595
WP_000797356.1	lcl|NZ_MUKL01000014.1_cds_WP_000218834.1_499	27.572	243	595
WP_000797356.1	lcl|NZ_MUKL01000012.1_cds_WP_001141155.1_268	31.674	221	595
WP_000797356.1	lcl|NZ_MUKL01000004.1_cds_WP_001089503.1_2932	26.400	250	595
WP_000797356.1	lcl|NZ_MUKL01000011.1_cds_WP_000052667.1_250	27.811	169	595
WP_000797356.1	lcl|NZ_MUKL01000008.1_cds_WP_000651462.1_3774	26.316	171	595
WP_000797356.1	lcl|NZ_MUKL01000010.1_cds_WP_001049213.1_115	29.530	149	595
WP_000797356.1	lcl|NZ_MUKL01000010.1_cds_WP_001049213.1_115	27.473	182	595
WP_000797356.1	lcl|NZ_MUKL01000022.1_cds_WP_000626143.1_1392	25.137	183	595
WP_000797356.1	lcl|NZ_MUKL01000022.1_cds_WP_000626143.1_1392	27.389	157	595
WP_000797356.1	lcl|NZ_MUKL01000037.1_cds_WP_000481721.1_2350	29.213	178	595
WP_000797356.1	lcl|NZ_MUKL01000012.1_cds_WP_000136058.1_308	24.444	225	595
WP_000797356.1	lcl|NZ_MUKL01000007.1_cds_WP_000054169.1_3543	24.074	216	595
WP_000797356.1	lcl|NZ_MUKL01000012.1_cds_WP_000431147.1_265	25.444	169	595
WP_000132017.1	lcl|NZ_MUKL01000008.1_cds_WP_000132018.1_3678	97.368	228	228
WP_000132017.1	lcl|NZ_MUKL01000008.1_cds_WP_001046759.1_3688	34.545	220	228
WP_000132017.1	lcl|NZ_MUKL01000012.1_cds_WP_000721855.1_314	32.075	106	228
WP_000600886.1	lcl|NZ_MUKL01000008.1_cds_WP_000600891.1_3679	99.394	330	330
WP_000600886.1	lcl|NZ_MUKL01000007.1_cds_WP_000646255.1_3639	33.333	255	330
WP_000600886.1	lcl|NZ_MUKL01000024.1_cds_WP_000649929.1_1550	30.671	313	330
WP_000600886.1	lcl|NZ_MUKL01000008.1_cds_WP_000723081.1_3731	27.679	336	330
WP_000600886.1	lcl|NZ_MUKL01000002.1_cds_WP_000744695.1_1953	28.485	330	330
WP_000600886.1	lcl|NZ_MUKL01000005.1_cds_WP_002064390.1_3184	28.076	317	330
WP_000600886.1	lcl|NZ_MUKL01000005.1_cds_WP_000709511.1_3174	25.387	323	330
WP_000600886.1	lcl|NZ_MUKL01000007.1_cds_WP_001067557.1_3642	26.316	266	330
WP_000600886.1	lcl|NZ_MUKL01000008.1_cds_WP_000487319.1_3704	26.549	339	330
WP_000600886.1	lcl|NZ_MUKL01000008.1_cds_WP_000475897.1_3714	33.333	129	330
WP_000600886.1	lcl|NZ_MUKL01000007.1_cds_WP_000410273.1_3636	23.636	275	330
WP_000600886.1	lcl|NZ_MUKL01000005.1_cds_WP_000688698.1_3205	27.363	201	330
WP_000600886.1	lcl|NZ_MUKL01000008.1_cds_WP_000601375.1_3706	21.843	293	330
WP_000600886.1	lcl|NZ_MUKL01000014.1_cds_WP_001003563.1_524	26.667	180	330
WP_000947842.1	lcl|NZ_MUKL01000008.1_cds_WP_000947841.1_3680	95.866	387	387
WP_000947842.1	lcl|NZ_MUKL01000005.1_cds_WP_001281953.1_3221	28.158	380	387
WP_000947842.1	lcl|NZ_MUKL01000008.1_cds_WP_000575181.1_3725	29.796	245	387
WP_000947842.1	lcl|NZ_MUKL01000007.1_cds_WP_000608291.1_3644	26.404	356	387
WP_000947842.1	lcl|NZ_MUKL01000007.1_cds_WP_001198107.1_3643	26.074	349	387
WP_000947842.1	lcl|NZ_MUKL01000008.1_cds_WP_000346041.1_3687	26.557	305	387
WP_000947842.1	lcl|NZ_MUKL01000012.1_cds_WP_000538755.1_334	26.357	258	387
WP_000947842.1	lcl|NZ_MUKL01000058.1_cds_WP_001982414.1_3156	26.389	288	387
WP_240738521.1	lcl|NZ_MUKL01000008.1_cds_WP_000516590.1_3681	96.602	206	206
WP_240738521.1	lcl|NZ_MUKL01000008.1_cds_WP_000841462.1_3769	30.769	104	206
WP_240738521.1	lcl|NZ_MUKL01000020.1_cds_B0T34_RS12990_1268	24.348	115	206
WP_001230568.1	lcl|NZ_MUKL01000008.1_cds_WP_001230563.1_3682	98.256	344	344
WP_001230568.1	lcl|NZ_MUKL01000008.1_cds_WP_000582623.1_3686	37.879	330	344
WP_001230568.1	lcl|NZ_MUKL01000010.1_cds_WP_001011666.1_82	37.367	281	344
WP_001230568.1	lcl|NZ_MUKL01000008.1_cds_WP_001230563.1_3682	98.256	344	344
WP_001230568.1	lcl|NZ_MUKL01000008.1_cds_WP_000582623.1_3686	37.879	330	344
WP_001230568.1	lcl|NZ_MUKL01000010.1_cds_WP_001011666.1_82	37.367	281	344
WP_000823151.1	lcl|NZ_MUKL01000008.1_cds_WP_000823146.1_3683	96.641	387	387
WP_000823151.1	lcl|NZ_MUKL01000008.1_cds_WP_000734457.1_3716	27.586	145	387
WP_241468522.1	lcl|NZ_MUKL01000008.1_cds_WP_000800439.1_3684	99.145	351	351
WP_241468522.1	lcl|NZ_MUKL01000008.1_cds_WP_000859505.1_3703	27.511	229	351
WP_241468522.1	lcl|NZ_MUKL01000007.1_cds_WP_000774259.1_3640	24.786	234	351
WP_241468522.1	lcl|NZ_MUKL01000008.1_cds_WP_000842260.1_3732	31.183	186	351
WP_241468522.1	lcl|NZ_MUKL01000002.1_cds_WP_000371240.1_1958	32.184	87	351
WP_241468522.1	lcl|NZ_MUKL01000008.1_cds_WP_000800439.1_3684	99.145	351	351
WP_241468522.1	lcl|NZ_MUKL01000008.1_cds_WP_000859505.1_3703	27.511	229	351
WP_241468522.1	lcl|NZ_MUKL01000007.1_cds_WP_000774259.1_3640	24.786	234	351
WP_241468522.1	lcl|NZ_MUKL01000008.1_cds_WP_000842260.1_3732	31.183	186	351
WP_241468522.1	lcl|NZ_MUKL01000002.1_cds_WP_000371240.1_1958	32.184	87	351
WP_241468521.1	lcl|NZ_MUKL01000108.1_cds_WP_181016517.1_759	78.652	89	170
WP_241468521.1	lcl|NZ_MUKL01000108.1_cds_WP_181016517.1_759	78.652	89	170
WP_241468521.1	lcl|NZ_MUKL01000108.1_cds_WP_181016517.1_759	78.652	89	170
WP_241468521.1	lcl|NZ_MUKL01000108.1_cds_WP_181016517.1_759	78.161	87	170
WP_241468521.1	lcl|NZ_MUKL01000108.1_cds_WP_181016517.1_759	78.652	89	170
WP_241468521.1	lcl|NZ_MUKL01000108.1_cds_WP_181016517.1_759	78.652	89	170
WP_241468521.1	lcl|NZ_MUKL01000108.1_cds_WP_181016517.1_759	78.652	89	170
WP_241468521.1	lcl|NZ_MUKL01000108.1_cds_WP_181016517.1_759	79.310	87	170
WP_241468521.1	lcl|NZ_MUKL01000122.1_cds_B0T34_RS21930_1239	75.000	64	170
WP_241468521.1	lcl|NZ_MUKL01000122.1_cds_B0T34_RS21930_1239	75.000	64	170
WP_241468521.1	lcl|NZ_MUKL01000122.1_cds_B0T34_RS21930_1239	75.000	64	170
WP_241468521.1	lcl|NZ_MUKL01000122.1_cds_B0T34_RS21930_1239	75.000	64	170
WP_241468521.1	lcl|NZ_MUKL01000122.1_cds_B0T34_RS21930_1239	75.000	64	170
WP_241468521.1	lcl|NZ_MUKL01000122.1_cds_B0T34_RS21930_1239	75.000	64	170
WP_241468521.1	lcl|NZ_MUKL01000122.1_cds_B0T34_RS21930_1239	75.000	64	170
WP_241468521.1	lcl|NZ_MUKL01000122.1_cds_B0T34_RS21930_1239	75.000	64	170
WP_241468521.1	lcl|NZ_MUKL01000122.1_cds_B0T34_RS21930_1239	75.000	64	170
WP_241468521.1	lcl|NZ_MUKL01000122.1_cds_B0T34_RS21930_1239	75.410	61	170
WP_241468521.1	lcl|NZ_MUKL01000016.1_cds_WP_151419843.1_743	49.057	53	170
WP_241468521.1	lcl|NZ_MUKL01000016.1_cds_WP_151419843.1_743	49.057	53	170
WP_241468521.1	lcl|NZ_MUKL01000016.1_cds_WP_151419843.1_743	50.980	51	170
WP_241468521.1	lcl|NZ_MUKL01000016.1_cds_WP_151419843.1_743	47.170	53	170
WP_241468521.1	lcl|NZ_MUKL01000016.1_cds_WP_151419843.1_743	47.170	53	170
WP_241468521.1	lcl|NZ_MUKL01000016.1_cds_WP_151419843.1_743	38.462	78	170
WP_240738570.1	lcl|NZ_MUKL01000100.1_cds_B0T34_RS21215_123	98.396	187	380
WP_240738570.1	lcl|NZ_MUKL01000089.1_cds_B0T34_RS21155_3801	66.946	239	380
WP_240738570.1	lcl|NZ_MUKL01000023.1_cds_B0T34_RS14205_1480	87.685	203	380
WP_240738570.1	lcl|NZ_MUKL01000023.1_cds_B0T34_RS14205_1480	92.857	28	380
WP_240738570.1	lcl|NZ_MUKL01000056.1_cds_B0T34_RS20430_3139	99.167	120	380
WP_240738570.1	lcl|NZ_MUKL01000056.1_cds_B0T34_RS20430_3139	95.556	90	380
WP_240738570.1	lcl|NZ_MUKL01000063.1_cds_B0T34_RS20740_3320	98.333	120	380
WP_240738570.1	lcl|NZ_MUKL01000063.1_cds_B0T34_RS20740_3320	95.556	90	380
WP_240738570.1	lcl|NZ_MUKL01000053.1_cds_B0T34_RS20220_3101	98.333	120	380
WP_240738570.1	lcl|NZ_MUKL01000053.1_cds_B0T34_RS20220_3101	95.556	90	380
WP_240738570.1	lcl|NZ_MUKL01000018.1_cds_B0T34_RS12015_857	98.333	120	380
