WP_000340715.1	lcl|NZ_AFLK01000117.1_cds_WP_000340715.1_1953	100.000	86	106
WP_000797356.1	lcl|NZ_AFLK01000177.1_cds_WP_000184524.1_1261	29.775	178	595
WP_000797356.1	lcl|NZ_AFLK01000120.1_cds_WP_000433117.1_1886	27.016	248	595
WP_000797356.1	lcl|NZ_AFLK01000052.1_cds_WP_001161019.1_3110	30.058	173	595
WP_000797356.1	lcl|NZ_AFLK01000109.1_cds_WP_001982953.1_2101	29.148	223	595
WP_000797356.1	lcl|NZ_AFLK01000054.1_cds_WP_000598571.1_3062	26.923	234	595
WP_000797356.1	lcl|NZ_AFLK01000075.1_cds_WP_000536762.1_2664	33.333	153	595
WP_000797356.1	lcl|NZ_AFLK01000368.1_cds_WP_000666552.1_30	28.372	215	595
WP_000797356.1	lcl|NZ_AFLK01000244.1_cds_WP_000590867.1_623	30.380	158	595
WP_000797356.1	lcl|NZ_AFLK01000244.1_cds_WP_000590867.1_623	24.194	186	595
WP_000797356.1	lcl|NZ_AFLK01000115.1_cds_WP_000218838.1_1990	26.971	241	595
WP_000797356.1	lcl|NZ_AFLK01000234.1_cds_WP_001141158.1_708	32.258	217	595
WP_000797356.1	lcl|NZ_AFLK01000223.1_cds_WP_000052667.1_822	27.811	169	595
WP_000797356.1	lcl|NZ_AFLK01000288.1_cds_WP_000675807.1_378	26.316	171	595
WP_000797356.1	lcl|NZ_AFLK01000049.1_cds_WP_001089500.1_3184	26.271	236	595
WP_000797356.1	lcl|NZ_AFLK01000165.1_cds_WP_001049205.1_1463	29.530	149	595
WP_000797356.1	lcl|NZ_AFLK01000165.1_cds_WP_001049205.1_1463	26.923	182	595
WP_000797356.1	lcl|NZ_AFLK01000284.1_cds_WP_000626143.1_398	25.137	183	595
WP_000797356.1	lcl|NZ_AFLK01000284.1_cds_WP_000626143.1_398	27.389	157	595
WP_000797356.1	lcl|NZ_AFLK01000093.1_cds_WP_000481720.1_2293	29.213	178	595
WP_000797356.1	lcl|NZ_AFLK01000220.1_cds_WP_000136057.1_839	24.215	223	595
WP_000797356.1	lcl|NZ_AFLK01000335.1_cds_WP_000054169.1_334	24.074	216	595
WP_000797356.1	lcl|NZ_AFLK01000168.1_cds_WP_000431145.1_1428	25.444	169	595
WP_000797356.1	lcl|NZ_AFLK01000012.1_cds_WP_000834715.1_3661	47.993	548	595
WP_000797356.1	lcl|NZ_AFLK01000283.1_cds_WP_000172202.1_400	34.860	393	595
WP_000797356.1	lcl|NZ_AFLK01000126.1_cds_WP_000667646.1_1828	29.901	505	595
WP_000797356.1	lcl|NZ_AFLK01000039.1_cds_WP_000828455.1_3454	39.462	223	595
WP_000797356.1	lcl|NZ_AFLK01000043.1_cds_WP_001052498.1_3373	32.900	231	595
WP_000797356.1	lcl|NZ_AFLK01000074.1_cds_WP_000510777.1_2687	27.948	229	595
WP_000797356.1	lcl|NZ_AFLK01000048.1_cds_WP_000942282.1_3197	32.759	174	595
WP_000797356.1	lcl|NZ_AFLK01000172.1_cds_WP_000047473.1_1368	29.289	239	595
WP_000797356.1	lcl|NZ_AFLK01000115.1_cds_WP_000619175.1_1989	28.692	237	595
WP_000797356.1	lcl|NZ_AFLK01000177.1_cds_WP_000184524.1_1261	29.775	178	595
WP_000797356.1	lcl|NZ_AFLK01000120.1_cds_WP_000433117.1_1886	27.016	248	595
WP_000797356.1	lcl|NZ_AFLK01000052.1_cds_WP_001161019.1_3110	30.058	173	595
WP_000797356.1	lcl|NZ_AFLK01000109.1_cds_WP_001982953.1_2101	29.148	223	595
WP_000797356.1	lcl|NZ_AFLK01000054.1_cds_WP_000598571.1_3062	26.923	234	595
WP_000797356.1	lcl|NZ_AFLK01000075.1_cds_WP_000536762.1_2664	33.333	153	595
WP_000797356.1	lcl|NZ_AFLK01000368.1_cds_WP_000666552.1_30	28.372	215	595
WP_000797356.1	lcl|NZ_AFLK01000244.1_cds_WP_000590867.1_623	30.380	158	595
WP_000797356.1	lcl|NZ_AFLK01000244.1_cds_WP_000590867.1_623	24.194	186	595
WP_000797356.1	lcl|NZ_AFLK01000115.1_cds_WP_000218838.1_1990	26.971	241	595
WP_000797356.1	lcl|NZ_AFLK01000234.1_cds_WP_001141158.1_708	32.258	217	595
WP_000797356.1	lcl|NZ_AFLK01000223.1_cds_WP_000052667.1_822	27.811	169	595
WP_000797356.1	lcl|NZ_AFLK01000288.1_cds_WP_000675807.1_378	26.316	171	595
WP_000797356.1	lcl|NZ_AFLK01000049.1_cds_WP_001089500.1_3184	26.271	236	595
WP_000797356.1	lcl|NZ_AFLK01000165.1_cds_WP_001049205.1_1463	29.530	149	595
WP_000797356.1	lcl|NZ_AFLK01000165.1_cds_WP_001049205.1_1463	26.923	182	595
WP_000797356.1	lcl|NZ_AFLK01000284.1_cds_WP_000626143.1_398	25.137	183	595
WP_000797356.1	lcl|NZ_AFLK01000284.1_cds_WP_000626143.1_398	27.389	157	595
WP_000797356.1	lcl|NZ_AFLK01000093.1_cds_WP_000481720.1_2293	29.213	178	595
WP_000797356.1	lcl|NZ_AFLK01000220.1_cds_WP_000136057.1_839	24.215	223	595
WP_000797356.1	lcl|NZ_AFLK01000335.1_cds_WP_000054169.1_334	24.074	216	595
WP_000797356.1	lcl|NZ_AFLK01000168.1_cds_WP_000431145.1_1428	25.444	169	595
WP_000132017.1	lcl|NZ_AFLK01000012.1_cds_WP_000132016.1_3666	99.123	228	228
WP_000132017.1	lcl|NZ_AFLK01000163.1_cds_WP_001046757.1_1494	35.455	220	228
WP_000132017.1	lcl|NZ_AFLK01000263.1_cds_WP_000721859.1_474	32.075	106	228
WP_000600886.1	lcl|NZ_AFLK01000012.1_cds_WP_000600889.1_3667	99.697	330	330
WP_000600886.1	lcl|NZ_AFLK01000117.1_cds_WP_000646250.1_1949	30.721	319	330
WP_000600886.1	lcl|NZ_AFLK01000081.1_cds_WP_000649925.1_2458	29.446	343	330
WP_000600886.1	lcl|NZ_AFLK01000163.1_cds_WP_000723090.1_1538	28.319	339	330
WP_000600886.1	lcl|NZ_AFLK01000170.1_cds_WP_001984071.1_1410	28.391	317	330
WP_000600886.1	lcl|NZ_AFLK01000032.1_cds_WP_000744700.1_3573	28.182	330	330
WP_000600886.1	lcl|NZ_AFLK01000082.1_cds_WP_000709511.1_2424	25.387	323	330
WP_000600886.1	lcl|NZ_AFLK01000117.1_cds_WP_001067557.1_1946	26.316	266	330
WP_000600886.1	lcl|NZ_AFLK01000163.1_cds_WP_000487322.1_1510	26.549	339	330
WP_000600886.1	lcl|NZ_AFLK01000163.1_cds_WP_000475904.1_1521	33.858	127	330
WP_000600886.1	lcl|NZ_AFLK01000117.1_cds_WP_000410273.1_1952	23.636	275	330
WP_000600886.1	lcl|NZ_AFLK01000188.1_cds_WP_000688695.1_1132	27.363	201	330
WP_000600886.1	lcl|NZ_AFLK01000163.1_cds_WP_000601375.1_1512	21.843	293	330
WP_000600886.1	lcl|NZ_AFLK01000222.1_cds_WP_001003555.1_826	26.667	180	330
WP_000947842.1	lcl|NZ_AFLK01000012.1_cds_WP_000947844.1_3668	99.742	387	387
WP_000947842.1	lcl|NZ_AFLK01000261.1_cds_WP_001281953.1_494	28.158	380	387
WP_000947842.1	lcl|NZ_AFLK01000163.1_cds_WP_000575178.1_1532	29.796	245	387
WP_000947842.1	lcl|NZ_AFLK01000117.1_cds_WP_000608295.1_1944	26.124	356	387
WP_000947842.1	lcl|NZ_AFLK01000117.1_cds_WP_001198107.1_1945	26.074	349	387
WP_000947842.1	lcl|NZ_AFLK01000163.1_cds_WP_000346036.1_1493	26.557	305	387
WP_000947842.1	lcl|NZ_AFLK01000012.1_cds_WP_000294811.1_3656	27.542	236	387
WP_000947842.1	lcl|NZ_AFLK01000117.1_cds_WP_000582216.1_1934	42.105	76	387
WP_000947842.1	lcl|NZ_AFLK01000251.1_cds_WP_001982414.1_570	26.389	288	387
WP_000947842.1	lcl|NZ_AFLK01000033.1_cds_WP_000538748.1_3557	40.789	76	387
WP_240738521.1	lcl|NZ_AFLK01000012.1_cds_WP_000516588.1_3669	99.029	206	206
WP_240738521.1	lcl|NZ_AFLK01000066.1_cds_WP_000841462.1_2812	30.769	104	206
WP_240738521.1	lcl|NZ_AFLK01000012.1_cds_WP_255266315.1_3659	23.333	120	206
WP_240738521.1	lcl|NZ_AFLK01000078.1_cds_WP_000007746.1_2598	24.348	115	206
WP_001230568.1	lcl|NZ_AFLK01000012.1_cds_WP_001230564.1_3670	98.837	344	344
WP_001230568.1	lcl|NZ_AFLK01000012.1_cds_WP_000582617.1_3674	37.879	330	344
WP_001230568.1	lcl|NZ_AFLK01000340.1_cds_WP_001011675.1_266	37.367	281	344
WP_001230568.1	lcl|NZ_AFLK01000012.1_cds_WP_001230564.1_3670	98.837	344	344
WP_001230568.1	lcl|NZ_AFLK01000012.1_cds_WP_000582617.1_3674	37.879	330	344
WP_001230568.1	lcl|NZ_AFLK01000340.1_cds_WP_001011675.1_266	37.367	281	344
WP_000823151.1	lcl|NZ_AFLK01000012.1_cds_WP_000823150.1_3671	99.483	387	387
WP_000823151.1	lcl|NZ_AFLK01000163.1_cds_WP_000734456.1_1523	27.586	145	387
WP_241468522.1	lcl|NZ_AFLK01000012.1_cds_WP_000800438.1_3672	99.715	351	351
WP_241468522.1	lcl|NZ_AFLK01000163.1_cds_WP_000859505.1_1509	27.511	229	351
WP_241468522.1	lcl|NZ_AFLK01000117.1_cds_WP_000774262.1_1948	25.328	229	351
WP_241468522.1	lcl|NZ_AFLK01000163.1_cds_WP_000842260.1_1539	31.183	186	351
WP_241468522.1	lcl|NZ_AFLK01000032.1_cds_WP_000371240.1_3568	32.184	87	351
WP_241468522.1	lcl|NZ_AFLK01000012.1_cds_WP_000800438.1_3672	99.715	351	351
WP_241468522.1	lcl|NZ_AFLK01000163.1_cds_WP_000859505.1_1509	27.511	229	351
WP_241468522.1	lcl|NZ_AFLK01000117.1_cds_WP_000774262.1_1948	25.328	229	351
WP_241468522.1	lcl|NZ_AFLK01000163.1_cds_WP_000842260.1_1539	31.183	186	351
WP_241468522.1	lcl|NZ_AFLK01000032.1_cds_WP_000371240.1_3568	32.184	87	351
WP_240738570.1	lcl|NZ_AFLK01000128.1_cds_WP_100207460.1_1810	98.947	380	380
WP_240738570.1	lcl|NZ_AFLK01000376.1_cds_WP_100207446.1_4	68.325	382	380
WP_240738570.1	lcl|NZ_AFLK01000059.1_cds_LEP2GSC157_RS1000000126315_2966	60.759	79	380
WP_240738570.1	lcl|NZ_AFLK01000290.1_cds_LEP2GSC157_RS1000000125825_373	78.571	28	380
WP_240738570.1	lcl|NZ_AFLK01000290.1_cds_LEP2GSC157_RS1000000125825_373	64.516	31	380
WP_240738570.1	lcl|NZ_AFLK01000128.1_cds_WP_100207460.1_1810	98.947	380	380
WP_240738570.1	lcl|NZ_AFLK01000376.1_cds_WP_100207446.1_4	68.325	382	380
WP_240738570.1	lcl|NZ_AFLK01000059.1_cds_LEP2GSC157_RS1000000126315_2966	60.759	79	380
WP_240738570.1	lcl|NZ_AFLK01000290.1_cds_LEP2GSC157_RS1000000125825_373	78.571	28	380
WP_240738570.1	lcl|NZ_AFLK01000290.1_cds_LEP2GSC157_RS1000000125825_373	64.516	31	380
WP_240738570.1	lcl|NZ_AFLK01000128.1_cds_WP_100207460.1_1810	98.947	380	380
WP_240738570.1	lcl|NZ_AFLK01000376.1_cds_WP_100207446.1_4	68.325	382	380
WP_240738570.1	lcl|NZ_AFLK01000059.1_cds_LEP2GSC157_RS1000000126315_2966	60.759	79	380
WP_240738570.1	lcl|NZ_AFLK01000290.1_cds_LEP2GSC157_RS1000000125825_373	78.571	28	380
WP_240738570.1	lcl|NZ_AFLK01000290.1_cds_LEP2GSC157_RS1000000125825_373	64.516	31	380
WP_240738570.1	lcl|NZ_AFLK01000128.1_cds_WP_100207460.1_1810	98.947	380	380
WP_240738570.1	lcl|NZ_AFLK01000376.1_cds_WP_100207446.1_4	68.325	382	380
WP_240738570.1	lcl|NZ_AFLK01000059.1_cds_LEP2GSC157_RS1000000126315_2966	60.759	79	380
WP_240738570.1	lcl|NZ_AFLK01000290.1_cds_LEP2GSC157_RS1000000125825_373	78.571	28	380
WP_240738570.1	lcl|NZ_AFLK01000290.1_cds_LEP2GSC157_RS1000000125825_373	64.516	31	380
WP_000847003.1	lcl|NZ_AFLK01000012.1_cds_WP_000847001.1_3673	99.738	382	382
WP_240738519.1	lcl|NZ_AFLK01000012.1_cds_WP_000582617.1_3674	99.266	681	753
WP_240738519.1	lcl|NZ_AFLK01000012.1_cds_WP_001230564.1_3670	37.576	330	753
WP_240738519.1	lcl|NZ_AFLK01000163.1_cds_WP_000321076.1_1492	100.000	76	753
WP_240738519.1	lcl|NZ_AFLK01000340.1_cds_WP_001011675.1_266	32.615	325	753
WP_240738519.1	lcl|NZ_AFLK01000012.1_cds_WP_000582617.1_3674	99.266	681	753
WP_240738519.1	lcl|NZ_AFLK01000012.1_cds_WP_001230564.1_3670	37.576	330	753
WP_240738519.1	lcl|NZ_AFLK01000163.1_cds_WP_000321076.1_1492	100.000	76	753
WP_240738519.1	lcl|NZ_AFLK01000340.1_cds_WP_001011675.1_266	32.615	325	753
