WP_000340715.1	lcl|NZ_LMXF01000069.1_cds_WP_000340715.1_2458	100.000	86	106
WP_001198107.1	lcl|NZ_LMXF01000052.1_cds_WP_001982414.1_2072	31.579	190	366
WP_001198107.1	lcl|NZ_LMXF01000002.1_cds_LA702_RS00660_129	29.565	115	366
WP_000608292.1	lcl|NZ_LMXF01000002.1_cds_WP_000172653.1_164	33.616	354	367
WP_000608292.1	lcl|NZ_LMXF01000095.1_cds_WP_000538749.1_2871	30.458	371	367
WP_000608292.1	lcl|NZ_LMXF01000002.1_cds_WP_000331752.1_170	35.385	325	367
WP_000608292.1	lcl|NZ_LMXF01000195.1_cds_WP_001281953.1_3678	30.208	384	367
WP_000608292.1	lcl|NZ_LMXF01000052.1_cds_WP_001982414.1_2072	25.419	358	367
WP_000608292.1	lcl|NZ_LMXF01000002.1_cds_LA702_RS00660_129	32.639	144	367
WP_000689747.1	lcl|NZ_LMXF01000069.1_cds_WP_000776640.1_2450	38.026	547	544
WP_000689747.1	lcl|NZ_LMXF01000069.1_cds_WP_000776640.1_2450	38.026	547	544
WP_000342716.1	lcl|NZ_LMXF01000069.1_cds_WP_000424609.1_2449	67.424	264	265
WP_000342716.1	lcl|NZ_LMXF01000026.1_cds_WP_001002663.1_1272	44.856	243	265
WP_017857901.1	lcl|NZ_LMXF01000069.1_cds_WP_002074065.1_2448	91.935	310	310
WP_017857901.1	lcl|NZ_LMXF01000019.1_cds_WP_000501208.1_1036	36.513	304	310
WP_017857901.1	lcl|NZ_LMXF01000045.1_cds_WP_001183723.1_1863	25.914	301	310
WP_017857901.1	lcl|NZ_LMXF01000092.1_cds_WP_000279894.1_2825	25.191	262	310
WP_017857901.1	lcl|NZ_LMXF01000069.1_cds_WP_002074065.1_2448	91.935	310	310
WP_017857901.1	lcl|NZ_LMXF01000019.1_cds_WP_000501208.1_1036	36.513	304	310
WP_017857901.1	lcl|NZ_LMXF01000045.1_cds_WP_001183723.1_1863	25.914	301	310
WP_017857901.1	lcl|NZ_LMXF01000092.1_cds_WP_000279894.1_2825	25.191	262	310
WP_000479982.1	lcl|NZ_LMXF01000069.1_cds_WP_000479988.1_2447	97.348	264	264
WP_000715956.1	lcl|NZ_LMXF01000069.1_cds_WP_000715958.1_2446	98.473	131	131
WP_001088861.1	lcl|NZ_LMXF01000069.1_cds_WP_001088862.1_2445	99.306	144	144
WP_001088861.1	lcl|NZ_LMXF01000031.1_cds_WP_002069656.1_1461	42.857	56	144
WP_240738526.1	lcl|NZ_LMXF01000069.1_cds_WP_000517241.1_2444	99.095	221	221
WP_240738526.1	lcl|NZ_LMXF01000005.1_cds_WP_001082178.1_345	28.205	78	221
WP_240738526.1	lcl|NZ_LMXF01000041.1_cds_WP_001069834.1_1790	27.523	109	221
WP_002079019.1	lcl|NZ_LMXF01000002.1_cds_WP_000431677.1_175	52.866	157	160
WP_240738524.1	lcl|NZ_LMXF01000002.1_cds_WP_000378462.1_165	28.634	227	283
WP_002095414.1	lcl|NZ_LMXF01000005.1_cds_WP_001082178.1_345	31.973	147	388
WP_002095414.1	lcl|NZ_LMXF01000002.1_cds_WP_002097509.1_150	27.572	243	388
WP_002095414.1	lcl|NZ_LMXF01000041.1_cds_WP_000347682.1_1789	32.867	143	388
WP_002095414.1	lcl|NZ_LMXF01000021.1_cds_WP_000402846.1_1107	27.211	147	388
WP_002095414.1	lcl|NZ_LMXF01000002.1_cds_WP_001217658.1_143	31.111	90	388
WP_000667982.1	lcl|NZ_LMXF01000002.1_cds_WP_000608679.1_166	37.234	376	414
WP_000667982.1	lcl|NZ_LMXF01000002.1_cds_WP_000179391.1_176	28.421	190	414
WP_000815073.1	lcl|NZ_LMXF01000002.1_cds_WP_000795980.1_171	31.773	406	409
WP_000815073.1	lcl|NZ_LMXF01000002.1_cds_WP_001028949.1_173	21.374	393	409
WP_000815073.1	lcl|NZ_LMXF01000041.1_cds_WP_000347682.1_1789	24.324	148	409
WP_000815073.1	lcl|NZ_LMXF01000005.1_cds_WP_001082178.1_345	23.602	161	409
WP_000815073.1	lcl|NZ_LMXF01000066.1_cds_WP_000914167.1_2389	26.667	165	409
WP_000575398.1	lcl|NZ_LMXF01000095.1_cds_WP_000538749.1_2871	34.670	349	361
WP_000575398.1	lcl|NZ_LMXF01000195.1_cds_WP_001281953.1_3678	28.608	388	361
WP_000575398.1	lcl|NZ_LMXF01000002.1_cds_WP_000172653.1_164	27.487	382	361
WP_000575398.1	lcl|NZ_LMXF01000002.1_cds_WP_000331752.1_170	30.769	299	361
WP_000575398.1	lcl|NZ_LMXF01000052.1_cds_WP_001982414.1_2072	23.768	345	361
WP_000575398.1	lcl|NZ_LMXF01000002.1_cds_LA702_RS00660_129	29.565	115	361
WP_000667249.1	lcl|NZ_LMXF01000002.1_cds_WP_001159752.1_125	41.667	180	176
WP_239248138.1	lcl|NZ_LMXF01000001.1_cds_WP_000649924.1_85	28.135	327	313
WP_239248138.1	lcl|NZ_LMXF01000005.1_cds_WP_000744700.1_374	26.168	321	313
WP_239248138.1	lcl|NZ_LMXF01000069.1_cds_WP_000646253.1_2454	25.078	319	313
WP_239248138.1	lcl|NZ_LMXF01000069.1_cds_WP_001067558.1_2451	29.412	221	313
WP_239248138.1	lcl|NZ_LMXF01000014.1_cds_WP_001984071.1_834	25.461	271	313
WP_239248138.1	lcl|NZ_LMXF01000002.1_cds_WP_000723090.1_123	24.699	332	313
WP_239248138.1	lcl|NZ_LMXF01000069.1_cds_WP_000699346.1_2440	24.242	231	313
WP_239248138.1	lcl|NZ_LMXF01000010.1_cds_WP_001003562.1_655	27.132	258	313
WP_239248138.1	lcl|NZ_LMXF01000002.1_cds_WP_001023239.1_138	24.609	256	313
WP_239248138.1	lcl|NZ_LMXF01000069.1_cds_WP_000410273.1_2457	21.362	323	313
WP_239248138.1	lcl|NZ_LMXF01000034.1_cds_WP_001074783.1_1579	23.292	322	313
WP_239248138.1	lcl|NZ_LMXF01000002.1_cds_WP_000378462.1_165	24.590	244	313
WP_002079020.1	lcl|NZ_LMXF01000069.1_cds_WP_000646253.1_2454	29.630	270	311
WP_002079020.1	lcl|NZ_LMXF01000014.1_cds_WP_001984071.1_834	27.888	251	311
WP_002079020.1	lcl|NZ_LMXF01000002.1_cds_WP_000723090.1_123	22.601	323	311
WP_002079020.1	lcl|NZ_LMXF01000034.1_cds_WP_001074783.1_1579	29.114	158	311
WP_002079020.1	lcl|NZ_LMXF01000005.1_cds_WP_000744700.1_374	21.622	259	311
WP_002079020.1	lcl|NZ_LMXF01000002.1_cds_WP_001033107.1_174	24.402	209	311
WP_002079020.1	lcl|NZ_LMXF01000014.1_cds_WP_000688696.1_814	31.250	160	311
WP_002079020.1	lcl|NZ_LMXF01000001.1_cds_WP_000649924.1_85	22.677	269	311
WP_002079020.1	lcl|NZ_LMXF01000002.1_cds_WP_000642160.1_124	26.263	99	311
WP_000947528.1	lcl|NZ_LMXF01000002.1_cds_WP_000282884.1_127	29.412	119	361
WP_000947528.1	lcl|NZ_LMXF01000002.1_cds_WP_000853994.1_126	22.963	270	361
WP_000947528.1	lcl|NZ_LMXF01000002.1_cds_WP_000560749.1_128	31.193	109	361
WP_000947528.1	lcl|NZ_LMXF01000048.1_cds_WP_001099029.1_1967	22.396	192	361
WP_000797356.1	lcl|NZ_LMXF01000032.1_cds_WP_000172203.1_1508	35.115	393	595
WP_000797356.1	lcl|NZ_LMXF01000097.1_cds_WP_000667646.1_2903	29.901	505	595
WP_000797356.1	lcl|NZ_LMXF01000001.1_cds_WP_000828458.1_16	39.462	223	595
WP_000797356.1	lcl|NZ_LMXF01000002.1_cds_WP_001035839.1_167	29.111	450	595
WP_000797356.1	lcl|NZ_LMXF01000080.1_cds_WP_000510777.1_2642	27.948	229	595
WP_000797356.1	lcl|NZ_LMXF01000102.1_cds_WP_000619176.1_2962	29.114	237	595
WP_000797356.1	lcl|NZ_LMXF01000032.1_cds_LA702_RS07545_1494	32.759	174	595
WP_000797356.1	lcl|NZ_LMXF01000003.1_cds_WP_000047473.1_270	29.289	239	595
WP_000797356.1	lcl|NZ_LMXF01000048.1_cds_WP_000184524.1_1955	29.775	178	595
WP_000797356.1	lcl|NZ_LMXF01000023.1_cds_WP_000433117.1_1163	27.016	248	595
WP_000797356.1	lcl|NZ_LMXF01000119.1_cds_WP_001161020.1_3164	30.058	173	595
WP_000797356.1	lcl|NZ_LMXF01000016.1_cds_WP_001982953.1_884	29.148	223	595
WP_000797356.1	lcl|NZ_LMXF01000064.1_cds_WP_000598571.1_2346	26.923	234	595
WP_000797356.1	lcl|NZ_LMXF01000066.1_cds_WP_000536754.1_2391	32.680	153	595
WP_000797356.1	lcl|NZ_LMXF01000234.1_cds_WP_000590873.1_3774	31.013	158	595
WP_000797356.1	lcl|NZ_LMXF01000234.1_cds_WP_000590873.1_3774	24.194	186	595
WP_000797356.1	lcl|NZ_LMXF01000106.1_cds_WP_000666552.1_3024	28.372	215	595
WP_000797356.1	lcl|NZ_LMXF01000102.1_cds_WP_000127308.1_2961	26.971	241	595
WP_000797356.1	lcl|NZ_LMXF01000190.1_cds_WP_001141162.1_3658	31.336	217	595
WP_000797356.1	lcl|NZ_LMXF01000104.1_cds_WP_000052667.1_2996	27.811	169	595
WP_000797356.1	lcl|NZ_LMXF01000121.1_cds_WP_000651459.1_3184	26.316	171	595
WP_000797356.1	lcl|NZ_LMXF01000109.1_cds_WP_001089498.1_3056	26.271	236	595
WP_000797356.1	lcl|NZ_LMXF01000010.1_cds_LA702_RS03200_634	34.783	115	595
WP_000797356.1	lcl|NZ_LMXF01000010.1_cds_LA702_RS03200_634	45.098	51	595
WP_000797356.1	lcl|NZ_LMXF01000035.1_cds_WP_001049205.1_1592	29.530	149	595
WP_000797356.1	lcl|NZ_LMXF01000035.1_cds_WP_001049205.1_1592	26.923	182	595
WP_000797356.1	lcl|NZ_LMXF01000032.1_cds_WP_000626143.1_1514	25.137	183	595
WP_000797356.1	lcl|NZ_LMXF01000032.1_cds_WP_000626143.1_1514	27.389	157	595
WP_000797356.1	lcl|NZ_LMXF01000075.1_cds_WP_000481719.1_2547	29.213	178	595
WP_000797356.1	lcl|NZ_LMXF01000056.1_cds_WP_000136057.1_2172	24.215	223	595
WP_000797356.1	lcl|NZ_LMXF01000090.1_cds_WP_000054164.1_2797	24.074	216	595
WP_000797356.1	lcl|NZ_LMXF01000032.1_cds_WP_000172203.1_1508	35.115	393	595
WP_000797356.1	lcl|NZ_LMXF01000097.1_cds_WP_000667646.1_2903	29.901	505	595
WP_000797356.1	lcl|NZ_LMXF01000001.1_cds_WP_000828458.1_16	39.462	223	595
WP_000797356.1	lcl|NZ_LMXF01000002.1_cds_WP_001035839.1_167	29.111	450	595
WP_000797356.1	lcl|NZ_LMXF01000080.1_cds_WP_000510777.1_2642	27.948	229	595
WP_000797356.1	lcl|NZ_LMXF01000102.1_cds_WP_000619176.1_2962	29.114	237	595
WP_000797356.1	lcl|NZ_LMXF01000032.1_cds_LA702_RS07545_1494	32.759	174	595
WP_000797356.1	lcl|NZ_LMXF01000003.1_cds_WP_000047473.1_270	29.289	239	595
WP_000797356.1	lcl|NZ_LMXF01000048.1_cds_WP_000184524.1_1955	29.775	178	595
WP_000797356.1	lcl|NZ_LMXF01000023.1_cds_WP_000433117.1_1163	27.016	248	595
WP_000797356.1	lcl|NZ_LMXF01000119.1_cds_WP_001161020.1_3164	30.058	173	595
WP_000797356.1	lcl|NZ_LMXF01000016.1_cds_WP_001982953.1_884	29.148	223	595
WP_000797356.1	lcl|NZ_LMXF01000064.1_cds_WP_000598571.1_2346	26.923	234	595
WP_000797356.1	lcl|NZ_LMXF01000066.1_cds_WP_000536754.1_2391	32.680	153	595
WP_000797356.1	lcl|NZ_LMXF01000234.1_cds_WP_000590873.1_3774	31.013	158	595
WP_000797356.1	lcl|NZ_LMXF01000234.1_cds_WP_000590873.1_3774	24.194	186	595
WP_000797356.1	lcl|NZ_LMXF01000106.1_cds_WP_000666552.1_3024	28.372	215	595
WP_000797356.1	lcl|NZ_LMXF01000102.1_cds_WP_000127308.1_2961	26.971	241	595
WP_000797356.1	lcl|NZ_LMXF01000190.1_cds_WP_001141162.1_3658	31.336	217	595
WP_000797356.1	lcl|NZ_LMXF01000104.1_cds_WP_000052667.1_2996	27.811	169	595
WP_000797356.1	lcl|NZ_LMXF01000121.1_cds_WP_000651459.1_3184	26.316	171	595
WP_000797356.1	lcl|NZ_LMXF01000109.1_cds_WP_001089498.1_3056	26.271	236	595
WP_000797356.1	lcl|NZ_LMXF01000010.1_cds_LA702_RS03200_634	34.783	115	595
WP_000797356.1	lcl|NZ_LMXF01000010.1_cds_LA702_RS03200_634	45.098	51	595
WP_000797356.1	lcl|NZ_LMXF01000035.1_cds_WP_001049205.1_1592	29.530	149	595
WP_000797356.1	lcl|NZ_LMXF01000035.1_cds_WP_001049205.1_1592	26.923	182	595
WP_000797356.1	lcl|NZ_LMXF01000032.1_cds_WP_000626143.1_1514	25.137	183	595
WP_000797356.1	lcl|NZ_LMXF01000032.1_cds_WP_000626143.1_1514	27.389	157	595
WP_000797356.1	lcl|NZ_LMXF01000075.1_cds_WP_000481719.1_2547	29.213	178	595
WP_000797356.1	lcl|NZ_LMXF01000056.1_cds_WP_000136057.1_2172	24.215	223	595
WP_000797356.1	lcl|NZ_LMXF01000090.1_cds_WP_000054164.1_2797	24.074	216	595
WP_000132017.1	lcl|NZ_LMXF01000056.1_cds_WP_000721859.1_2178	32.075	106	228
WP_000132017.1	lcl|NZ_LMXF01000002.1_cds_WP_001035151.1_147	27.152	151	228
WP_000600886.1	lcl|NZ_LMXF01000069.1_cds_WP_000646253.1_2454	31.034	319	330
WP_000600886.1	lcl|NZ_LMXF01000001.1_cds_WP_000649924.1_85	30.128	312	330
WP_000600886.1	lcl|NZ_LMXF01000002.1_cds_WP_000723090.1_123	28.319	339	330
WP_000600886.1	lcl|NZ_LMXF01000014.1_cds_WP_001984071.1_834	28.391	317	330
WP_000600886.1	lcl|NZ_LMXF01000005.1_cds_WP_000744700.1_374	28.182	330	330
WP_000600886.1	lcl|NZ_LMXF01000135.1_cds_WP_000709511.1_3304	25.387	323	330
WP_000600886.1	lcl|NZ_LMXF01000069.1_cds_WP_000699346.1_2440	30.942	223	330
WP_000600886.1	lcl|NZ_LMXF01000069.1_cds_WP_001067558.1_2451	26.316	266	330
WP_000600886.1	lcl|NZ_LMXF01000002.1_cds_WP_000475901.1_139	33.333	129	330
WP_000600886.1	lcl|NZ_LMXF01000069.1_cds_WP_000410273.1_2457	23.636	275	330
WP_000600886.1	lcl|NZ_LMXF01000014.1_cds_WP_000688696.1_814	27.363	201	330
WP_000600886.1	lcl|NZ_LMXF01000010.1_cds_WP_001003562.1_655	26.667	180	330
WP_000947842.1	lcl|NZ_LMXF01000195.1_cds_WP_001281953.1_3678	28.158	380	387
WP_000947842.1	lcl|NZ_LMXF01000002.1_cds_WP_000331752.1_170	29.290	338	387
WP_000947842.1	lcl|NZ_LMXF01000002.1_cds_WP_000172653.1_164	25.833	360	387
WP_000947842.1	lcl|NZ_LMXF01000095.1_cds_WP_000538749.1_2871	26.357	258	387
WP_000947842.1	lcl|NZ_LMXF01000052.1_cds_WP_001982414.1_2072	26.389	288	387
WP_240738521.1	lcl|NZ_LMXF01000138.1_cds_WP_000841462.1_3328	30.769	104	206
WP_240738521.1	lcl|NZ_LMXF01000008.1_cds_WP_000007746.1_534	24.348	115	206
WP_001230568.1	lcl|NZ_LMXF01000002.1_cds_WP_001033783.1_159	34.062	320	344
WP_001230568.1	lcl|NZ_LMXF01000073.1_cds_WP_001011674.1_2514	37.367	281	344
WP_001230568.1	lcl|NZ_LMXF01000002.1_cds_WP_001033783.1_159	34.062	320	344
WP_001230568.1	lcl|NZ_LMXF01000073.1_cds_WP_001011674.1_2514	37.367	281	344
WP_000823151.1	lcl|NZ_LMXF01000002.1_cds_WP_000734457.1_137	27.586	145	387
WP_241468522.1	lcl|NZ_LMXF01000069.1_cds_WP_000774261.1_2453	24.786	234	351
WP_241468522.1	lcl|NZ_LMXF01000002.1_cds_WP_000842258.1_122	31.148	183	351
WP_241468522.1	lcl|NZ_LMXF01000002.1_cds_WP_000102499.1_155	33.663	101	351
WP_241468522.1	lcl|NZ_LMXF01000005.1_cds_WP_000371239.1_379	32.184	87	351
WP_241468522.1	lcl|NZ_LMXF01000069.1_cds_WP_000774261.1_2453	24.786	234	351
WP_241468522.1	lcl|NZ_LMXF01000002.1_cds_WP_000842258.1_122	31.148	183	351
WP_241468522.1	lcl|NZ_LMXF01000002.1_cds_WP_000102499.1_155	33.663	101	351
WP_241468522.1	lcl|NZ_LMXF01000005.1_cds_WP_000371239.1_379	32.184	87	351
WP_240738570.1	lcl|NZ_LMXF01000213.1_cds_WP_100221546.1_3731	98.684	380	380
WP_240738570.1	lcl|NZ_LMXF01000255.1_cds_WP_100218943.1_3805	68.063	382	380
WP_240738570.1	lcl|NZ_LMXF01000045.1_cds_LA702_RS22935_1886	59.494	79	380
WP_240738570.1	lcl|NZ_LMXF01000131.1_cds_LA702_RS22095_3272	82.143	28	380
WP_240738570.1	lcl|NZ_LMXF01000131.1_cds_LA702_RS22095_3272	78.947	19	380
WP_240738570.1	lcl|NZ_LMXF01000222.1_cds_LA702_RS22225_3749	96.296	27	380
WP_240738570.1	lcl|NZ_LMXF01000068.1_cds_LA702_RS22735_2435	41.071	56	380
WP_240738570.1	lcl|NZ_LMXF01000213.1_cds_WP_100221546.1_3731	98.684	380	380
WP_240738570.1	lcl|NZ_LMXF01000255.1_cds_WP_100218943.1_3805	68.063	382	380
WP_240738570.1	lcl|NZ_LMXF01000045.1_cds_LA702_RS22935_1886	59.494	79	380
WP_240738570.1	lcl|NZ_LMXF01000131.1_cds_LA702_RS22095_3272	82.143	28	380
WP_240738570.1	lcl|NZ_LMXF01000131.1_cds_LA702_RS22095_3272	78.947	19	380
WP_240738570.1	lcl|NZ_LMXF01000222.1_cds_LA702_RS22225_3749	96.296	27	380
WP_240738570.1	lcl|NZ_LMXF01000068.1_cds_LA702_RS22735_2435	41.071	56	380
WP_240738570.1	lcl|NZ_LMXF01000213.1_cds_WP_100221546.1_3731	98.684	380	380
WP_240738570.1	lcl|NZ_LMXF01000255.1_cds_WP_100218943.1_3805	68.063	382	380
WP_240738570.1	lcl|NZ_LMXF01000045.1_cds_LA702_RS22935_1886	59.494	79	380
WP_240738570.1	lcl|NZ_LMXF01000131.1_cds_LA702_RS22095_3272	82.143	28	380
WP_240738570.1	lcl|NZ_LMXF01000131.1_cds_LA702_RS22095_3272	78.947	19	380
WP_240738570.1	lcl|NZ_LMXF01000222.1_cds_LA702_RS22225_3749	96.296	27	380
WP_240738570.1	lcl|NZ_LMXF01000068.1_cds_LA702_RS22735_2435	41.071	56	380
WP_240738570.1	lcl|NZ_LMXF01000213.1_cds_WP_100221546.1_3731	98.684	380	380
WP_240738570.1	lcl|NZ_LMXF01000255.1_cds_WP_100218943.1_3805	68.063	382	380
WP_240738570.1	lcl|NZ_LMXF01000045.1_cds_LA702_RS22935_1886	59.494	79	380
WP_240738570.1	lcl|NZ_LMXF01000131.1_cds_LA702_RS22095_3272	82.143	28	380
WP_240738570.1	lcl|NZ_LMXF01000131.1_cds_LA702_RS22095_3272	78.947	19	380
WP_240738570.1	lcl|NZ_LMXF01000222.1_cds_LA702_RS22225_3749	96.296	27	380
WP_240738570.1	lcl|NZ_LMXF01000068.1_cds_LA702_RS22735_2435	41.071	56	380
WP_240738519.1	lcl|NZ_LMXF01000002.1_cds_WP_001033783.1_159	34.954	329	753
WP_240738519.1	lcl|NZ_LMXF01000073.1_cds_WP_001011674.1_2514	32.615	325	753
WP_240738519.1	lcl|NZ_LMXF01000002.1_cds_WP_001033783.1_159	34.954	329	753
WP_240738519.1	lcl|NZ_LMXF01000073.1_cds_WP_001011674.1_2514	32.615	325	753
WP_240738519.1	lcl|NZ_LMXF01000002.1_cds_WP_001033783.1_159	34.954	329	753
WP_240738519.1	lcl|NZ_LMXF01000073.1_cds_WP_001011674.1_2514	32.615	325	753
WP_240738519.1	lcl|NZ_LMXF01000002.1_cds_WP_001033783.1_159	34.954	329	753
WP_240738519.1	lcl|NZ_LMXF01000073.1_cds_WP_001011674.1_2514	32.615	325	753
WP_000346038.1	lcl|NZ_LMXF01000195.1_cds_WP_001281953.1_3678	28.133	391	394
WP_000346038.1	lcl|NZ_LMXF01000002.1_cds_WP_000172653.1_164	27.822	381	394
WP_000346038.1	lcl|NZ_LMXF01000002.1_cds_WP_000331752.1_170	29.658	263	394
WP_000346038.1	lcl|NZ_LMXF01000095.1_cds_WP_000538749.1_2871	27.099	262	394
WP_000346038.1	lcl|NZ_LMXF01000052.1_cds_WP_001982414.1_2072	26.394	269	394
WP_001046757.1	lcl|NZ_LMXF01000056.1_cds_WP_000721859.1_2178	29.070	86	209
WP_000202827.1	lcl|NZ_LMXF01000150.1_cds_WP_001122024.1_3421	25.701	214	355
WP_002082140.1	lcl|NZ_LMXF01000041.1_cds_WP_000347682.1_1789	30.496	141	287
WP_002082140.1	lcl|NZ_LMXF01000005.1_cds_WP_001082178.1_345	29.787	188	287
WP_002082140.1	lcl|NZ_LMXF01000002.1_cds_WP_002097509.1_150	26.695	236	287
WP_002082140.1	lcl|NZ_LMXF01000110.1_cds_WP_000283287.1_3067	25.749	167	287
WP_002082140.1	lcl|NZ_LMXF01000021.1_cds_WP_000402846.1_1107	26.056	142	287
WP_002082140.1	lcl|NZ_LMXF01000069.1_cds_WP_000735872.1_2438	29.524	105	287
WP_000231291.1	lcl|NZ_LMXF01000002.1_cds_WP_001047163.1_168	53.030	66	198
WP_000231291.1	lcl|NZ_LMXF01000184.1_cds_WP_001181529.1_3633	41.176	68	198
WP_000231291.1	lcl|NZ_LMXF01000005.1_cds_WP_000462634.1_364	35.294	51	198
WP_001012068.1	lcl|NZ_LMXF01000002.1_cds_WP_001016533.1_153	34.322	236	251
WP_000848239.1	lcl|NZ_LMXF01000056.1_cds_WP_000721859.1_2178	36.290	248	251
WP_000848239.1	lcl|NZ_LMXF01000002.1_cds_WP_001035151.1_147	34.783	253	251
WP_000848239.1	lcl|NZ_LMXF01000002.1_cds_WP_000691020.1_162	35.659	129	251
WP_240738510.1	lcl|NZ_LMXF01000001.1_cds_WP_000050899.1_79	30.677	251	257
WP_240738510.1	lcl|NZ_LMXF01000005.1_cds_WP_000400940.1_390	31.492	181	257
WP_240738510.1	lcl|NZ_LMXF01000034.1_cds_WP_001084702.1_1568	33.621	116	257
WP_000661930.1	lcl|NZ_LMXF01000041.1_cds_WP_000347682.1_1789	21.649	291	320
WP_000661930.1	lcl|NZ_LMXF01000110.1_cds_WP_000283287.1_3067	34.021	97	320
WP_000661930.1	lcl|NZ_LMXF01000021.1_cds_WP_000402846.1_1107	22.222	252	320
WP_000661930.1	lcl|NZ_LMXF01000002.1_cds_WP_002097509.1_150	24.540	163	320
WP_000661930.1	lcl|NZ_LMXF01000002.1_cds_WP_001217658.1_143	27.835	97	320
