WP_000340715.1	lcl|NZ_JADDXA010000021.1_cds_WP_002725873.1_1021	91.860	86	106
WP_017857901.1	lcl|NZ_JADDXA010000044.1_cds_WP_011669757.1_2009	26.990	289	310
WP_017857901.1	lcl|NZ_JADDXA010000001.1_cds_WP_011670034.1_815	27.820	133	310
WP_001088861.1	lcl|NZ_JADDXA010000068.1_cds_WP_026054147.1_2765	39.683	63	144
WP_240738526.1	lcl|NZ_JADDXA010000021.1_cds_WP_004779550.1_1038	33.333	111	221
WP_240738526.1	lcl|NZ_JADDXA010000045.1_cds_WP_011671228.1_2064	26.923	78	221
WP_002095414.1	lcl|NZ_JADDXA010000045.1_cds_WP_011671228.1_2064	31.293	147	388
WP_002095414.1	lcl|NZ_JADDXA010000033.1_cds_WP_011669876.1_1585	30.435	138	388
WP_002095414.1	lcl|NZ_JADDXA010000093.1_cds_WP_011669711.1_3324	26.667	210	388
WP_002095414.1	lcl|NZ_JADDXA010000096.1_cds_WP_011669488.1_3350	24.476	143	388
WP_002095414.1	lcl|NZ_JADDXA010000021.1_cds_WP_004779550.1_1038	33.684	95	388
WP_000815073.1	lcl|NZ_JADDXA010000033.1_cds_WP_011669876.1_1585	21.910	178	409
WP_000815073.1	lcl|NZ_JADDXA010000045.1_cds_WP_011671228.1_2064	24.409	127	409
WP_000575398.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669968.1_2618	38.162	359	361
WP_000575398.1	lcl|NZ_JADDXA010000002.1_cds_WP_002753888.1_1463	35.174	344	361
WP_000575398.1	lcl|NZ_JADDXA010000073.1_cds_WP_002753028.1_2918	29.124	388	361
WP_000575398.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669932.1_1047	30.000	370	361
WP_000575398.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669926.1_1032	31.179	263	361
WP_000575398.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669923.1_1029	30.594	219	361
WP_000575398.1	lcl|NZ_JADDXA010000003.1_cds_WP_002750680.1_1852	24.355	349	361
WP_000667249.1	lcl|NZ_JADDXA010000060.1_cds_WP_002727916.1_2614	43.503	177	176
WP_239248138.1	lcl|NZ_JADDXA010000020.1_cds_WP_011671143.1_968	29.377	337	313
WP_239248138.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669957.1_2462	29.508	305	313
WP_239248138.1	lcl|NZ_JADDXA010000071.1_cds_WP_011671202.1_2890	25.234	321	313
WP_239248138.1	lcl|NZ_JADDXA010000035.1_cds_WP_011670961.1_1652	24.818	274	313
WP_239248138.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669955.1_2464	26.693	251	313
WP_239248138.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669973.1_2612	25.301	332	313
WP_239248138.1	lcl|NZ_JADDXA010000092.1_cds_WP_011670813.1_3307	24.125	257	313
WP_239248138.1	lcl|NZ_JADDXA010000056.1_cds_WP_011669202.1_2416	25.292	257	313
WP_239248138.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669917.1_1022	22.291	323	313
WP_239248138.1	lcl|NZ_JADDXA010000012.1_cds_WP_017859386.1_290	22.837	289	313
WP_239248138.1	lcl|NZ_JADDXA010000016.1_cds_WP_011671364.1_590	24.211	190	313
WP_000572389.1	lcl|NZ_JADDXA010000060.1_cds_WP_002727923.1_2619	33.621	116	134
WP_002079020.1	lcl|NZ_JADDXA010000035.1_cds_WP_011670961.1_1652	29.255	188	311
WP_002079020.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669955.1_2464	28.736	174	311
WP_002079020.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669973.1_2612	24.850	334	311
WP_002079020.1	lcl|NZ_JADDXA010000012.1_cds_WP_017859386.1_290	23.636	330	311
WP_002079020.1	lcl|NZ_JADDXA010000016.1_cds_WP_011671364.1_590	25.322	233	311
WP_002079020.1	lcl|NZ_JADDXA010000071.1_cds_WP_011671202.1_2890	21.739	276	311
WP_002079020.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669957.1_2462	25.294	170	311
WP_002079020.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669972.1_2613	24.627	134	311
WP_000947528.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669971.1_2615	22.531	324	361
WP_000947528.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669970.1_2616	22.689	119	361
WP_000797356.1	lcl|NZ_JADDXA010000063.1_cds_WP_011669421.1_2674	32.634	524	595
WP_000797356.1	lcl|NZ_JADDXA010000015.1_cds_WP_011669275.1_543	30.180	444	595
WP_000797356.1	lcl|NZ_JADDXA010000042.1_cds_WP_011671171.1_1966	40.359	223	595
WP_000797356.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669933.1_1048	33.019	212	595
WP_000797356.1	lcl|NZ_JADDXA010000010.1_cds_WP_011670593.1_118	27.391	230	595
WP_000797356.1	lcl|NZ_JADDXA010000017.1_cds_WP_011670265.1_644	28.870	239	595
WP_000797356.1	lcl|NZ_JADDXA010000029.1_cds_WP_011669511.1_1341	30.645	186	595
WP_000797356.1	lcl|NZ_JADDXA010000013.1_cds_WP_011670503.1_373	31.361	169	595
WP_000797356.1	lcl|NZ_JADDXA010000001.1_cds_WP_002721914.1_835	25.692	253	595
WP_000797356.1	lcl|NZ_JADDXA010000004.1_cds_WP_011670774.1_2235	29.596	223	595
WP_000797356.1	lcl|NZ_JADDXA010000007.1_cds_WP_002724285.1_3072	25.993	277	595
WP_000797356.1	lcl|NZ_JADDXA010000007.1_cds_WP_002724740.1_3051	28.293	205	595
WP_000797356.1	lcl|NZ_JADDXA010000022.1_cds_WP_307898175.1_1093	29.189	185	595
WP_000797356.1	lcl|NZ_JADDXA010000019.1_cds_WP_011669577.1_771	32.258	155	595
WP_000797356.1	lcl|NZ_JADDXA010000019.1_cds_WP_011669577.1_771	26.230	183	595
WP_000797356.1	lcl|NZ_JADDXA010000017.1_cds_WP_011670275.1_628	31.288	163	595
WP_000797356.1	lcl|NZ_JADDXA010000001.1_cds_WP_011670070.1_867	29.167	192	595
WP_000797356.1	lcl|NZ_JADDXA010000007.1_cds_WP_002724311.1_3071	27.686	242	595
WP_000797356.1	lcl|NZ_JADDXA010000001.1_cds_WP_011670085.1_886	28.571	224	595
WP_000797356.1	lcl|NZ_JADDXA010000014.1_cds_WP_011670007.1_458	27.746	173	595
WP_000797356.1	lcl|NZ_JADDXA010000009.1_cds_WP_011669346.1_3415	27.219	169	595
WP_000797356.1	lcl|NZ_JADDXA010000004.1_cds_WP_011670766.1_2245	31.356	236	595
WP_000797356.1	lcl|NZ_JADDXA010000067.1_cds_WP_011670431.1_2744	30.065	153	595
WP_000797356.1	lcl|NZ_JADDXA010000067.1_cds_WP_011670431.1_2744	24.691	243	595
WP_000797356.1	lcl|NZ_JADDXA010000007.1_cds_IP949_RS03335_3091	43.750	48	595
WP_000797356.1	lcl|NZ_JADDXA010000019.1_cds_WP_011669571.1_780	26.222	225	595
WP_000797356.1	lcl|NZ_JADDXA010000007.1_cds_WP_002759225.1_3029	23.118	186	595
WP_000797356.1	lcl|NZ_JADDXA010000007.1_cds_WP_002759225.1_3029	27.778	162	595
WP_000797356.1	lcl|NZ_JADDXA010000004.1_cds_WP_011670765.1_2248	24.571	175	595
WP_000797356.1	lcl|NZ_JADDXA010000081.1_cds_IP949_RS15145_3119	29.245	106	595
WP_000797356.1	lcl|NZ_JADDXA010000006.1_cds_WP_011670548.1_2829	23.611	216	595
WP_000797356.1	lcl|NZ_JADDXA010000097.1_cds_WP_011669271.1_3360	30.000	170	595
WP_000797356.1	lcl|NZ_JADDXA010000003.1_cds_WP_011671065.1_1838	34.615	78	595
WP_000797356.1	lcl|NZ_JADDXA010000063.1_cds_WP_011669421.1_2674	32.634	524	595
WP_000797356.1	lcl|NZ_JADDXA010000015.1_cds_WP_011669275.1_543	30.180	444	595
WP_000797356.1	lcl|NZ_JADDXA010000042.1_cds_WP_011671171.1_1966	40.359	223	595
WP_000797356.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669933.1_1048	33.019	212	595
WP_000797356.1	lcl|NZ_JADDXA010000010.1_cds_WP_011670593.1_118	27.391	230	595
WP_000797356.1	lcl|NZ_JADDXA010000017.1_cds_WP_011670265.1_644	28.870	239	595
WP_000797356.1	lcl|NZ_JADDXA010000029.1_cds_WP_011669511.1_1341	30.645	186	595
WP_000797356.1	lcl|NZ_JADDXA010000013.1_cds_WP_011670503.1_373	31.361	169	595
WP_000797356.1	lcl|NZ_JADDXA010000001.1_cds_WP_002721914.1_835	25.692	253	595
WP_000797356.1	lcl|NZ_JADDXA010000004.1_cds_WP_011670774.1_2235	29.596	223	595
WP_000797356.1	lcl|NZ_JADDXA010000007.1_cds_WP_002724285.1_3072	25.993	277	595
WP_000797356.1	lcl|NZ_JADDXA010000007.1_cds_WP_002724740.1_3051	28.293	205	595
WP_000797356.1	lcl|NZ_JADDXA010000022.1_cds_WP_307898175.1_1093	29.189	185	595
WP_000797356.1	lcl|NZ_JADDXA010000019.1_cds_WP_011669577.1_771	32.258	155	595
WP_000797356.1	lcl|NZ_JADDXA010000019.1_cds_WP_011669577.1_771	26.230	183	595
WP_000797356.1	lcl|NZ_JADDXA010000017.1_cds_WP_011670275.1_628	31.288	163	595
WP_000797356.1	lcl|NZ_JADDXA010000001.1_cds_WP_011670070.1_867	29.167	192	595
WP_000797356.1	lcl|NZ_JADDXA010000007.1_cds_WP_002724311.1_3071	27.686	242	595
WP_000797356.1	lcl|NZ_JADDXA010000001.1_cds_WP_011670085.1_886	28.571	224	595
WP_000797356.1	lcl|NZ_JADDXA010000014.1_cds_WP_011670007.1_458	27.746	173	595
WP_000797356.1	lcl|NZ_JADDXA010000009.1_cds_WP_011669346.1_3415	27.219	169	595
WP_000797356.1	lcl|NZ_JADDXA010000004.1_cds_WP_011670766.1_2245	31.356	236	595
WP_000797356.1	lcl|NZ_JADDXA010000067.1_cds_WP_011670431.1_2744	30.065	153	595
WP_000797356.1	lcl|NZ_JADDXA010000067.1_cds_WP_011670431.1_2744	24.691	243	595
WP_000797356.1	lcl|NZ_JADDXA010000007.1_cds_IP949_RS03335_3091	43.750	48	595
WP_000797356.1	lcl|NZ_JADDXA010000019.1_cds_WP_011669571.1_780	26.222	225	595
WP_000797356.1	lcl|NZ_JADDXA010000007.1_cds_WP_002759225.1_3029	23.118	186	595
WP_000797356.1	lcl|NZ_JADDXA010000007.1_cds_WP_002759225.1_3029	27.778	162	595
WP_000797356.1	lcl|NZ_JADDXA010000004.1_cds_WP_011670765.1_2248	24.571	175	595
WP_000797356.1	lcl|NZ_JADDXA010000081.1_cds_IP949_RS15145_3119	29.245	106	595
WP_000797356.1	lcl|NZ_JADDXA010000006.1_cds_WP_011670548.1_2829	23.611	216	595
WP_000797356.1	lcl|NZ_JADDXA010000097.1_cds_WP_011669271.1_3360	30.000	170	595
WP_000797356.1	lcl|NZ_JADDXA010000003.1_cds_WP_011671065.1_1838	34.615	78	595
WP_000132017.1	lcl|NZ_JADDXA010000008.1_cds_WP_011671011.1_3250	32.381	105	228
WP_000600886.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669955.1_2464	74.164	329	330
WP_000600886.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669957.1_2462	28.013	307	330
WP_000600886.1	lcl|NZ_JADDXA010000020.1_cds_WP_011671143.1_968	28.797	316	330
WP_000600886.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669973.1_2612	29.464	336	330
WP_000600886.1	lcl|NZ_JADDXA010000035.1_cds_WP_011670961.1_1652	28.391	317	330
WP_000600886.1	lcl|NZ_JADDXA010000071.1_cds_WP_011671202.1_2890	31.923	260	330
WP_000600886.1	lcl|NZ_JADDXA010000092.1_cds_WP_011670813.1_3307	25.373	335	330
WP_000600886.1	lcl|NZ_JADDXA010000035.1_cds_WP_002754065.1_1649	25.077	323	330
WP_000600886.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669917.1_1022	23.273	275	330
WP_000600886.1	lcl|NZ_JADDXA010000003.1_cds_WP_011671074.1_1851	27.861	201	330
WP_000600886.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669959.1_2460	27.706	231	330
WP_000600886.1	lcl|NZ_JADDXA010000012.1_cds_WP_017859386.1_290	24.731	279	330
WP_000600886.1	lcl|NZ_JADDXA010000056.1_cds_WP_011669202.1_2416	26.519	181	330
WP_000947842.1	lcl|NZ_JADDXA010000073.1_cds_WP_002753028.1_2918	30.982	326	387
WP_000947842.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669932.1_1047	27.851	377	387
WP_000947842.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669923.1_1029	32.700	263	387
WP_000947842.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669968.1_2618	28.980	245	387
WP_000947842.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669926.1_1032	28.044	271	387
WP_000947842.1	lcl|NZ_JADDXA010000002.1_cds_WP_002753888.1_1463	27.132	258	387
WP_000947842.1	lcl|NZ_JADDXA010000003.1_cds_WP_002750680.1_1852	24.000	300	387
WP_240738521.1	lcl|NZ_JADDXA010000014.1_cds_WP_002725699.1_454	30.769	104	206
WP_001230568.1	lcl|NZ_JADDXA010000021.1_cds_WP_020780109.1_1025	36.578	339	344
WP_001230568.1	lcl|NZ_JADDXA010000021.1_cds_WP_004779598.1_1044	36.957	276	344
WP_001230568.1	lcl|NZ_JADDXA010000039.1_cds_WP_011669891.1_1797	36.972	284	344
WP_001230568.1	lcl|NZ_JADDXA010000021.1_cds_WP_020780109.1_1025	36.578	339	344
WP_001230568.1	lcl|NZ_JADDXA010000021.1_cds_WP_004779598.1_1044	36.957	276	344
WP_001230568.1	lcl|NZ_JADDXA010000039.1_cds_WP_011669891.1_1797	36.972	284	344
WP_241468522.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669956.1_2463	30.631	222	351
WP_241468522.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669974.1_2611	37.500	80	351
WP_241468522.1	lcl|NZ_JADDXA010000071.1_cds_WP_011671198.1_2885	29.412	119	351
WP_241468522.1	lcl|NZ_JADDXA010000043.1_cds_WP_002724570.1_2006	31.746	126	351
WP_241468522.1	lcl|NZ_JADDXA010000034.1_cds_WP_011670832.1_1609	34.921	63	351
WP_241468522.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669956.1_2463	30.631	222	351
WP_241468522.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669974.1_2611	37.500	80	351
WP_241468522.1	lcl|NZ_JADDXA010000071.1_cds_WP_011671198.1_2885	29.412	119	351
WP_241468522.1	lcl|NZ_JADDXA010000043.1_cds_WP_002724570.1_2006	31.746	126	351
WP_241468522.1	lcl|NZ_JADDXA010000034.1_cds_WP_011670832.1_1609	34.921	63	351
WP_240738570.1	lcl|NZ_JADDXA010000145.1_cds_WP_112089549.1_415	89.286	364	380
WP_240738570.1	lcl|NZ_JADDXA010000027.1_cds_WP_017859759.1_1288	45.652	184	380
WP_240738570.1	lcl|NZ_JADDXA010000033.1_cds_WP_063124851.1_1604	84.211	57	380
WP_240738570.1	lcl|NZ_JADDXA010000199.1_cds_WP_063124851.1_936	84.211	57	380
WP_240738570.1	lcl|NZ_JADDXA010000001.1_cds_WP_063124851.1_808	84.211	57	380
WP_240738570.1	lcl|NZ_JADDXA010000154.1_cds_WP_063124851.1_487	84.211	57	380
WP_240738570.1	lcl|NZ_JADDXA010000056.1_cds_WP_193817906.1_2430	82.456	57	380
WP_240738570.1	lcl|NZ_JADDXA010000121.1_cds_WP_193817906.1_239	82.456	57	380
WP_240738570.1	lcl|NZ_JADDXA010000035.1_cds_WP_063124844.1_1637	80.702	57	380
WP_240738570.1	lcl|NZ_JADDXA010000015.1_cds_IP949_RS05575_494	67.742	62	380
WP_240738570.1	lcl|NZ_JADDXA010000033.1_cds_IP949_RS09690_1592	62.712	59	380
WP_240738570.1	lcl|NZ_JADDXA010000030.1_cds_WP_308416992.1_1501	38.318	107	380
WP_240738570.1	lcl|NZ_JADDXA010000150.1_cds_WP_148660504.1_481	93.548	31	380
WP_240738570.1	lcl|NZ_JADDXA010000099.1_cds_WP_193817889.1_3372	90.625	32	380
WP_240738570.1	lcl|NZ_JADDXA010000059.1_cds_WP_193817889.1_2499	90.625	32	380
WP_240738570.1	lcl|NZ_JADDXA010000017.1_cds_WP_193817889.1_682	90.625	32	380
WP_240738570.1	lcl|NZ_JADDXA010000150.1_cds_WP_193817889.1_482	90.625	32	380
WP_240738570.1	lcl|NZ_JADDXA010000135.1_cds_WP_193817889.1_346	90.625	32	380
WP_240738570.1	lcl|NZ_JADDXA010000126.1_cds_WP_193817889.1_250	90.625	32	380
WP_240738570.1	lcl|NZ_JADDXA010000123.1_cds_WP_193817889.1_242	90.625	32	380
WP_240738570.1	lcl|NZ_JADDXA010000094.1_cds_IP949_RS17745_3333	58.824	34	380
WP_240738570.1	lcl|NZ_JADDXA010000066.1_cds_WP_162010759.1_2738	42.105	57	380
WP_240738570.1	lcl|NZ_JADDXA010000027.1_cds_WP_017859763.1_1291	31.250	48	380
WP_240738570.1	lcl|NZ_JADDXA010000145.1_cds_WP_112089549.1_415	89.286	364	380
WP_240738570.1	lcl|NZ_JADDXA010000027.1_cds_WP_017859759.1_1288	45.652	184	380
WP_240738570.1	lcl|NZ_JADDXA010000033.1_cds_WP_063124851.1_1604	84.211	57	380
WP_240738570.1	lcl|NZ_JADDXA010000199.1_cds_WP_063124851.1_936	84.211	57	380
WP_240738570.1	lcl|NZ_JADDXA010000001.1_cds_WP_063124851.1_808	84.211	57	380
WP_240738570.1	lcl|NZ_JADDXA010000154.1_cds_WP_063124851.1_487	84.211	57	380
WP_240738570.1	lcl|NZ_JADDXA010000056.1_cds_WP_193817906.1_2430	82.456	57	380
WP_240738570.1	lcl|NZ_JADDXA010000121.1_cds_WP_193817906.1_239	82.456	57	380
WP_240738570.1	lcl|NZ_JADDXA010000035.1_cds_WP_063124844.1_1637	80.702	57	380
WP_240738570.1	lcl|NZ_JADDXA010000015.1_cds_IP949_RS05575_494	67.742	62	380
WP_240738570.1	lcl|NZ_JADDXA010000033.1_cds_IP949_RS09690_1592	62.712	59	380
WP_240738570.1	lcl|NZ_JADDXA010000030.1_cds_WP_308416992.1_1501	38.318	107	380
WP_240738570.1	lcl|NZ_JADDXA010000150.1_cds_WP_148660504.1_481	93.548	31	380
WP_240738570.1	lcl|NZ_JADDXA010000099.1_cds_WP_193817889.1_3372	90.625	32	380
WP_240738570.1	lcl|NZ_JADDXA010000059.1_cds_WP_193817889.1_2499	90.625	32	380
WP_240738570.1	lcl|NZ_JADDXA010000017.1_cds_WP_193817889.1_682	90.625	32	380
WP_240738570.1	lcl|NZ_JADDXA010000150.1_cds_WP_193817889.1_482	90.625	32	380
WP_240738570.1	lcl|NZ_JADDXA010000135.1_cds_WP_193817889.1_346	90.625	32	380
WP_240738570.1	lcl|NZ_JADDXA010000126.1_cds_WP_193817889.1_250	90.625	32	380
WP_240738570.1	lcl|NZ_JADDXA010000123.1_cds_WP_193817889.1_242	90.625	32	380
WP_240738570.1	lcl|NZ_JADDXA010000094.1_cds_IP949_RS17745_3333	58.824	34	380
WP_240738570.1	lcl|NZ_JADDXA010000066.1_cds_WP_162010759.1_2738	42.105	57	380
WP_240738570.1	lcl|NZ_JADDXA010000027.1_cds_WP_017859763.1_1291	31.250	48	380
WP_240738570.1	lcl|NZ_JADDXA010000145.1_cds_WP_112089549.1_415	89.286	364	380
WP_240738570.1	lcl|NZ_JADDXA010000027.1_cds_WP_017859759.1_1288	45.652	184	380
WP_240738570.1	lcl|NZ_JADDXA010000033.1_cds_WP_063124851.1_1604	84.211	57	380
WP_240738570.1	lcl|NZ_JADDXA010000199.1_cds_WP_063124851.1_936	84.211	57	380
WP_240738570.1	lcl|NZ_JADDXA010000001.1_cds_WP_063124851.1_808	84.211	57	380
WP_240738570.1	lcl|NZ_JADDXA010000154.1_cds_WP_063124851.1_487	84.211	57	380
WP_240738570.1	lcl|NZ_JADDXA010000056.1_cds_WP_193817906.1_2430	82.456	57	380
WP_240738570.1	lcl|NZ_JADDXA010000121.1_cds_WP_193817906.1_239	82.456	57	380
WP_240738570.1	lcl|NZ_JADDXA010000035.1_cds_WP_063124844.1_1637	80.702	57	380
WP_240738570.1	lcl|NZ_JADDXA010000015.1_cds_IP949_RS05575_494	67.742	62	380
WP_240738570.1	lcl|NZ_JADDXA010000033.1_cds_IP949_RS09690_1592	62.712	59	380
WP_240738570.1	lcl|NZ_JADDXA010000030.1_cds_WP_308416992.1_1501	38.318	107	380
WP_240738570.1	lcl|NZ_JADDXA010000150.1_cds_WP_148660504.1_481	93.548	31	380
WP_240738570.1	lcl|NZ_JADDXA010000099.1_cds_WP_193817889.1_3372	90.625	32	380
WP_240738570.1	lcl|NZ_JADDXA010000059.1_cds_WP_193817889.1_2499	90.625	32	380
WP_240738570.1	lcl|NZ_JADDXA010000017.1_cds_WP_193817889.1_682	90.625	32	380
WP_240738570.1	lcl|NZ_JADDXA010000150.1_cds_WP_193817889.1_482	90.625	32	380
WP_240738570.1	lcl|NZ_JADDXA010000135.1_cds_WP_193817889.1_346	90.625	32	380
WP_240738570.1	lcl|NZ_JADDXA010000126.1_cds_WP_193817889.1_250	90.625	32	380
WP_240738570.1	lcl|NZ_JADDXA010000123.1_cds_WP_193817889.1_242	90.625	32	380
WP_240738570.1	lcl|NZ_JADDXA010000094.1_cds_IP949_RS17745_3333	58.824	34	380
