WP_000340715.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180187.1_488	95.349	86	106
WP_240738528.1	lcl|NZ_RQGJ01000036.1_cds_WP_100755052.1_2889	31.111	90	509
WP_001067557.1	lcl|NZ_RQGJ01000037.1_cds_WP_205872855.1_3377	27.306	271	330
WP_001067557.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180180.1_482	25.000	324	330
WP_001067557.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654501.1_532	27.027	333	330
WP_001067557.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573102.1_1279	27.899	276	330
WP_001067557.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654727.1_1369	26.154	260	330
WP_001067557.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654757.1_1474	27.004	237	330
WP_001067557.1	lcl|NZ_RQGJ01000037.1_cds_WP_135654864.1_3249	27.719	285	330
WP_001067557.1	lcl|NZ_RQGJ01000026.1_cds_WP_123179539.1_2005	26.820	261	330
WP_001067557.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607539.1_491	27.500	160	330
WP_001067557.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653827.1_2271	25.180	139	330
WP_001198107.1	lcl|NZ_RQGJ01000032.1_cds_WP_210413141.1_3629	27.778	378	366
WP_001198107.1	lcl|NZ_RQGJ01000008.1_cds_WP_135653763.1_3054	31.285	358	366
WP_001198107.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654483.1_483	28.819	288	366
WP_001198107.1	lcl|NZ_RQGJ01000026.1_cds_WP_040913053.1_2074	30.811	185	366
WP_000608292.1	lcl|NZ_RQGJ01000008.1_cds_WP_135653763.1_3054	33.245	379	367
WP_000608292.1	lcl|NZ_RQGJ01000032.1_cds_WP_210413141.1_3629	31.152	382	367
WP_000608292.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654483.1_483	33.007	306	367
WP_000608292.1	lcl|NZ_RQGJ01000026.1_cds_WP_040913053.1_2074	25.419	358	367
WP_000342716.1	lcl|NZ_RQGJ01000009.1_cds_WP_010575921.1_2378	44.033	243	265
WP_017857901.1	lcl|NZ_RQGJ01000007.1_cds_WP_123179168.1_1616	37.829	304	310
WP_017857901.1	lcl|NZ_RQGJ01000024.1_cds_WP_020986400.1_331	25.490	306	310
WP_017857901.1	lcl|NZ_RQGJ01000021.1_cds_WP_010574975.1_2551	28.571	133	310
WP_017857901.1	lcl|NZ_RQGJ01000007.1_cds_WP_123179168.1_1616	37.829	304	310
WP_017857901.1	lcl|NZ_RQGJ01000024.1_cds_WP_020986400.1_331	25.490	306	310
WP_017857901.1	lcl|NZ_RQGJ01000021.1_cds_WP_010574975.1_2551	28.571	133	310
WP_001088861.1	lcl|NZ_RQGJ01000024.1_cds_WP_020986723.1_198	44.643	56	144
WP_240738526.1	lcl|NZ_RQGJ01000031.1_cds_WP_040913121.1_1251	26.923	78	221
WP_240738526.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653631.1_1597	24.752	101	221
WP_002095414.1	lcl|NZ_RQGJ01000031.1_cds_WP_040913121.1_1251	33.333	147	388
WP_002095414.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653630.1_1596	26.699	206	388
WP_002095414.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654362.1_81	26.941	219	388
WP_002095414.1	lcl|NZ_RQGJ01000011.1_cds_WP_020986265.1_992	23.611	144	388
WP_000815073.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653630.1_1596	21.622	148	409
WP_000815073.1	lcl|NZ_RQGJ01000031.1_cds_WP_040913121.1_1251	25.197	127	409
WP_000575398.1	lcl|NZ_RQGJ01000008.1_cds_WP_135653763.1_3054	35.174	344	361
WP_000575398.1	lcl|NZ_RQGJ01000032.1_cds_WP_210413141.1_3629	29.306	389	361
WP_000575398.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654483.1_483	27.181	298	361
WP_000575398.1	lcl|NZ_RQGJ01000026.1_cds_WP_040913053.1_2074	24.642	349	361
WP_000667249.1	lcl|NZ_RQGJ01000024.1_cds_WP_100736391.1_530	42.222	180	176
WP_239248138.1	lcl|NZ_RQGJ01000037.1_cds_WP_135654864.1_3249	29.730	333	313
WP_239248138.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573102.1_1279	26.087	322	313
WP_239248138.1	lcl|NZ_RQGJ01000037.1_cds_WP_205872855.1_3377	25.461	271	313
WP_239248138.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180180.1_482	24.444	315	313
WP_239248138.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653827.1_2271	25.292	257	313
WP_239248138.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654501.1_532	25.382	327	313
WP_239248138.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180188.1_489	29.688	128	313
WP_239248138.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654727.1_1369	23.715	253	313
WP_239248138.1	lcl|NZ_RQGJ01000014.1_cds_WP_100756722.1_2681	23.024	291	313
WP_002079020.1	lcl|NZ_RQGJ01000037.1_cds_WP_205872855.1_3377	29.730	185	311
WP_002079020.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654501.1_532	23.780	328	311
WP_002079020.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653701.1_1820	26.582	158	311
WP_002079020.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180180.1_482	28.916	166	311
WP_002079020.1	lcl|NZ_RQGJ01000014.1_cds_WP_100756722.1_2681	25.751	233	311
WP_002079020.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573102.1_1279	21.622	259	311
WP_000947528.1	lcl|NZ_RQGJ01000024.1_cds_WP_246836782.1_529	21.834	229	361
WP_000797356.1	lcl|NZ_RQGJ01000009.1_cds_WP_167882561.1_2216	32.136	529	595
WP_000797356.1	lcl|NZ_RQGJ01000026.1_cds_WP_010573481.1_2039	28.911	505	595
WP_000797356.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180189.1_490	27.363	603	595
WP_000797356.1	lcl|NZ_RQGJ01000031.1_cds_WP_100737813.1_1190	39.462	223	595
WP_000797356.1	lcl|NZ_RQGJ01000024.1_cds_WP_020986459.1_374	29.258	229	595
WP_000797356.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573207.1_1388	30.303	231	595
WP_000797356.1	lcl|NZ_RQGJ01000036.1_cds_WP_010574783.1_2884	29.289	239	595
WP_000797356.1	lcl|NZ_RQGJ01000024.1_cds_WP_100736648.1_47	33.871	186	595
WP_000797356.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654450.1_373	34.132	167	595
WP_000797356.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654740.1_1424	29.046	241	595
WP_000797356.1	lcl|NZ_RQGJ01000005.1_cds_WP_100738648.1_3530	33.939	165	595
WP_000797356.1	lcl|NZ_RQGJ01000027.1_cds_WP_020985906.1_3893	30.366	191	595
WP_000797356.1	lcl|NZ_RQGJ01000022.1_cds_WP_123179249.1_3157	30.636	173	595
WP_000797356.1	lcl|NZ_RQGJ01000022.1_cds_WP_040913226.1_3118	29.714	175	595
WP_000797356.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653822.1_2260	31.579	171	595
WP_000797356.1	lcl|NZ_RQGJ01000008.1_cds_WP_135607818.1_2992	28.755	233	595
WP_000797356.1	lcl|NZ_RQGJ01000007.1_cds_WP_010574638.1_1805	30.573	157	595
WP_000797356.1	lcl|NZ_RQGJ01000021.1_cds_WP_100736278.1_2535	26.496	234	595
WP_000797356.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573296.1_1486	27.805	205	595
WP_000797356.1	lcl|NZ_RQGJ01000008.1_cds_WP_010575834.1_2982	31.013	158	595
WP_000797356.1	lcl|NZ_RQGJ01000008.1_cds_WP_010575834.1_2982	25.806	186	595
WP_000797356.1	lcl|NZ_RQGJ01000024.1_cds_WP_010575135.1_575	28.022	182	595
WP_000797356.1	lcl|NZ_RQGJ01000026.1_cds_WP_010573345.1_1899	27.811	169	595
WP_000797356.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654741.1_1425	26.556	241	595
WP_000797356.1	lcl|NZ_RQGJ01000021.1_cds_WP_020986060.1_2499	25.651	269	595
WP_000797356.1	lcl|NZ_RQGJ01000021.1_cds_WP_010574907.1_2480	28.636	220	595
WP_000797356.1	lcl|NZ_RQGJ01000022.1_cds_WP_100736942.1_3163	28.846	156	595
WP_000797356.1	lcl|NZ_RQGJ01000011.1_cds_WP_100754972.1_1019	31.718	227	595
WP_000797356.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653798.1_2220	28.395	162	595
WP_000797356.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653798.1_2220	22.162	185	595
WP_000797356.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653660.1_1697	29.054	148	595
WP_000797356.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653660.1_1697	28.161	174	595
WP_000797356.1	lcl|NZ_RQGJ01000011.1_cds_WP_100754982.1_1002	24.775	222	595
WP_000797356.1	lcl|NZ_RQGJ01000011.1_cds_WP_123179360.1_815	23.982	221	595
WP_000797356.1	lcl|NZ_RQGJ01000026.1_cds_WP_010573471.1_2027	30.178	169	595
WP_000797356.1	lcl|NZ_RQGJ01000009.1_cds_WP_167882561.1_2216	32.136	529	595
WP_000797356.1	lcl|NZ_RQGJ01000026.1_cds_WP_010573481.1_2039	28.911	505	595
WP_000797356.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180189.1_490	27.363	603	595
WP_000797356.1	lcl|NZ_RQGJ01000031.1_cds_WP_100737813.1_1190	39.462	223	595
WP_000797356.1	lcl|NZ_RQGJ01000024.1_cds_WP_020986459.1_374	29.258	229	595
WP_000797356.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573207.1_1388	30.303	231	595
WP_000797356.1	lcl|NZ_RQGJ01000036.1_cds_WP_010574783.1_2884	29.289	239	595
WP_000797356.1	lcl|NZ_RQGJ01000024.1_cds_WP_100736648.1_47	33.871	186	595
WP_000797356.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654450.1_373	34.132	167	595
WP_000797356.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654740.1_1424	29.046	241	595
WP_000797356.1	lcl|NZ_RQGJ01000005.1_cds_WP_100738648.1_3530	33.939	165	595
WP_000797356.1	lcl|NZ_RQGJ01000027.1_cds_WP_020985906.1_3893	30.366	191	595
WP_000797356.1	lcl|NZ_RQGJ01000022.1_cds_WP_123179249.1_3157	30.636	173	595
WP_000797356.1	lcl|NZ_RQGJ01000022.1_cds_WP_040913226.1_3118	29.714	175	595
WP_000797356.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653822.1_2260	31.579	171	595
WP_000797356.1	lcl|NZ_RQGJ01000008.1_cds_WP_135607818.1_2992	28.755	233	595
WP_000797356.1	lcl|NZ_RQGJ01000007.1_cds_WP_010574638.1_1805	30.573	157	595
WP_000797356.1	lcl|NZ_RQGJ01000021.1_cds_WP_100736278.1_2535	26.496	234	595
WP_000797356.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573296.1_1486	27.805	205	595
WP_000797356.1	lcl|NZ_RQGJ01000008.1_cds_WP_010575834.1_2982	31.013	158	595
WP_000797356.1	lcl|NZ_RQGJ01000008.1_cds_WP_010575834.1_2982	25.806	186	595
WP_000797356.1	lcl|NZ_RQGJ01000024.1_cds_WP_010575135.1_575	28.022	182	595
WP_000797356.1	lcl|NZ_RQGJ01000026.1_cds_WP_010573345.1_1899	27.811	169	595
WP_000797356.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654741.1_1425	26.556	241	595
WP_000797356.1	lcl|NZ_RQGJ01000021.1_cds_WP_020986060.1_2499	25.651	269	595
WP_000797356.1	lcl|NZ_RQGJ01000021.1_cds_WP_010574907.1_2480	28.636	220	595
WP_000797356.1	lcl|NZ_RQGJ01000022.1_cds_WP_100736942.1_3163	28.846	156	595
WP_000797356.1	lcl|NZ_RQGJ01000011.1_cds_WP_100754972.1_1019	31.718	227	595
WP_000797356.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653798.1_2220	28.395	162	595
WP_000797356.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653798.1_2220	22.162	185	595
WP_000797356.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653660.1_1697	29.054	148	595
WP_000797356.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653660.1_1697	28.161	174	595
WP_000797356.1	lcl|NZ_RQGJ01000011.1_cds_WP_100754982.1_1002	24.775	222	595
WP_000797356.1	lcl|NZ_RQGJ01000011.1_cds_WP_123179360.1_815	23.982	221	595
WP_000797356.1	lcl|NZ_RQGJ01000026.1_cds_WP_010573471.1_2027	30.178	169	595
WP_000132017.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607534.1_499	41.150	226	228
WP_000132017.1	lcl|NZ_RQGJ01000032.1_cds_WP_135654794.1_3600	32.075	106	228
WP_000132017.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180208.1_509	32.308	65	228
WP_000600886.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180180.1_482	62.006	329	330
WP_000600886.1	lcl|NZ_RQGJ01000037.1_cds_WP_135654864.1_3249	28.399	331	330
WP_000600886.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654501.1_532	30.588	340	330
WP_000600886.1	lcl|NZ_RQGJ01000037.1_cds_WP_205872855.1_3377	28.344	314	330
WP_000600886.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573102.1_1279	28.788	330	330
WP_000600886.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653827.1_2271	25.168	298	330
WP_000600886.1	lcl|NZ_RQGJ01000009.1_cds_WP_040913715.1_2179	25.776	322	330
WP_000600886.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654757.1_1474	28.151	238	330
WP_000600886.1	lcl|NZ_RQGJ01000026.1_cds_WP_123179539.1_2005	28.856	201	330
WP_000600886.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654492.1_515	27.039	233	330
WP_000600886.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653804.1_2232	26.515	132	330
WP_000947842.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654483.1_483	50.133	377	387
WP_000947842.1	lcl|NZ_RQGJ01000032.1_cds_WP_210413141.1_3629	28.571	378	387
WP_000947842.1	lcl|NZ_RQGJ01000008.1_cds_WP_135653763.1_3054	28.163	245	387
WP_240738521.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607542.1_484	37.056	197	206
WP_240738521.1	lcl|NZ_RQGJ01000024.1_cds_WP_010572107.1_567	29.808	104	206
WP_240738521.1	lcl|NZ_RQGJ01000009.1_cds_WP_020986493.1_2366	30.769	65	206
WP_001230568.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654485.1_486	50.565	354	344
WP_001230568.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653650.1_1662	35.587	281	344
WP_001230568.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654485.1_486	50.565	354	344
WP_001230568.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653650.1_1662	35.587	281	344
WP_000823151.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654484.1_485	61.757	387	387
WP_241468522.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180186.1_487	46.264	348	351
WP_241468522.1	lcl|NZ_RQGJ01000024.1_cds_WP_010575168.1_533	28.804	184	351
WP_241468522.1	lcl|NZ_RQGJ01000009.1_cds_WP_205872856.1_2270	22.747	233	351
WP_241468522.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573107.1_1284	31.034	87	351
WP_241468522.1	lcl|NZ_RQGJ01000032.1_cds_WP_135608260.1_3634	33.333	63	351
WP_241468522.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180186.1_487	46.264	348	351
WP_241468522.1	lcl|NZ_RQGJ01000024.1_cds_WP_010575168.1_533	28.804	184	351
WP_241468522.1	lcl|NZ_RQGJ01000009.1_cds_WP_205872856.1_2270	22.747	233	351
WP_241468522.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573107.1_1284	31.034	87	351
WP_241468522.1	lcl|NZ_RQGJ01000032.1_cds_WP_135608260.1_3634	33.333	63	351
WP_241468521.1	lcl|NZ_RQGJ01000026.1_cds_WP_246836794.1_2032	56.452	62	170
WP_241468521.1	lcl|NZ_RQGJ01000026.1_cds_WP_246836794.1_2032	56.452	62	170
WP_241468521.1	lcl|NZ_RQGJ01000026.1_cds_WP_246836794.1_2032	56.452	62	170
WP_241468521.1	lcl|NZ_RQGJ01000026.1_cds_WP_246836794.1_2032	56.452	62	170
WP_241468521.1	lcl|NZ_RQGJ01000026.1_cds_WP_246836794.1_2032	56.452	62	170
WP_241468521.1	lcl|NZ_RQGJ01000026.1_cds_WP_246836794.1_2032	61.404	57	170
WP_241468521.1	lcl|NZ_RQGJ01000026.1_cds_WP_246836794.1_2032	59.649	57	170
WP_241468521.1	lcl|NZ_RQGJ01000026.1_cds_WP_246836794.1_2032	57.895	57	170
WP_241468521.1	lcl|NZ_RQGJ01000026.1_cds_WP_246836794.1_2032	55.769	52	170
WP_241468521.1	lcl|NZ_RQGJ01000026.1_cds_WP_246836794.1_2032	56.140	57	170
WP_241468521.1	lcl|NZ_RQGJ01000026.1_cds_WP_246836794.1_2032	54.386	57	170
WP_241468520.1	lcl|NZ_RQGJ01000026.1_cds_WP_246836794.1_2032	55.319	47	67
WP_241468520.1	lcl|NZ_RQGJ01000026.1_cds_WP_246836794.1_2032	59.459	37	67
WP_241468520.1	lcl|NZ_RQGJ01000026.1_cds_WP_246836794.1_2032	51.351	37	67
WP_240738519.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654485.1_486	32.571	350	753
WP_240738519.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653650.1_1662	33.910	289	753
WP_240738519.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654485.1_486	32.571	350	753
WP_240738519.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653650.1_1662	33.910	289	753
WP_240738519.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654485.1_486	32.571	350	753
WP_240738519.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653650.1_1662	33.910	289	753
WP_240738519.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654485.1_486	32.571	350	753
WP_240738519.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653650.1_1662	33.910	289	753
WP_000346038.1	lcl|NZ_RQGJ01000032.1_cds_WP_210413141.1_3629	27.877	391	394
WP_000346038.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654483.1_483	23.958	288	394
WP_000346038.1	lcl|NZ_RQGJ01000008.1_cds_WP_135653763.1_3054	25.614	285	394
WP_000346038.1	lcl|NZ_RQGJ01000026.1_cds_WP_040913053.1_2074	25.651	269	394
WP_000346038.1	lcl|NZ_RQGJ01000014.1_cds_WP_135654109.1_2730	30.508	118	394
WP_001046757.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607534.1_499	33.636	220	209
WP_001046757.1	lcl|NZ_RQGJ01000032.1_cds_WP_135654794.1_3600	25.217	115	209
WP_001046757.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180208.1_509	24.779	113	209
WP_000202827.1	lcl|NZ_RQGJ01000022.1_cds_WP_135654285.1_3146	25.822	213	355
WP_000432947.1	lcl|NZ_RQGJ01000037.1_cds_WP_135654876.1_3313	25.967	181	325
WP_002082140.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653630.1_1596	27.189	217	287
WP_002082140.1	lcl|NZ_RQGJ01000011.1_cds_WP_020986265.1_992	26.667	150	287
WP_002082140.1	lcl|NZ_RQGJ01000031.1_cds_WP_040913121.1_1251	29.032	186	287
WP_002082140.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654362.1_81	28.369	141	287
WP_000547424.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180200.1_501	36.923	195	219
WP_000231291.1	lcl|NZ_RQGJ01000026.1_cds_WP_010573398.1_1956	33.083	133	198
WP_000231291.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573091.1_1268	33.333	51	198
WP_000848239.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180208.1_509	38.824	255	251
WP_000848239.1	lcl|NZ_RQGJ01000032.1_cds_WP_135654794.1_3600	37.344	241	251
WP_000734409.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607532.1_502	58.841	345	342
WP_000734409.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607529.1_508	23.643	258	342
WP_000734409.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607532.1_502	58.841	345	342
WP_000734409.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607529.1_508	23.643	258	342
WP_240738510.1	lcl|NZ_RQGJ01000031.1_cds_WP_010572953.1_1125	32.422	256	257
WP_240738510.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573117.1_1295	29.596	223	257
WP_240738510.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653703.1_1830	29.439	214	257
WP_000661930.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653630.1_1596	22.300	287	320
WP_000661930.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654362.1_81	23.387	248	320
WP_000661930.1	lcl|NZ_RQGJ01000005.1_cds_WP_010572519.1_3548	29.474	95	320
WP_000661930.1	lcl|NZ_RQGJ01000011.1_cds_WP_020986265.1_992	22.989	174	320
WP_000661930.1	lcl|NZ_RQGJ01000031.1_cds_WP_040913121.1_1251	23.958	192	320
WP_240738509.1	lcl|NZ_RQGJ01000024.1_cds_WP_210413130.1_506	33.471	242	332
WP_240738509.1	lcl|NZ_RQGJ01000007.1_cds_WP_100755169.1_1769	28.716	296	332
WP_240738509.1	lcl|NZ_RQGJ01000024.1_cds_WP_210413130.1_506	33.471	242	332
WP_240738509.1	lcl|NZ_RQGJ01000007.1_cds_WP_100755169.1_1769	28.716	296	332
WP_000045934.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607527.1_511	33.549	617	630
WP_000859505.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180186.1_487	28.155	206	255
WP_000859505.1	lcl|NZ_RQGJ01000026.1_cds_WP_084492239.1_2088	26.961	204	255
WP_000487322.1	lcl|NZ_RQGJ01000037.1_cds_WP_135654864.1_3249	27.356	329	363
WP_000487322.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180180.1_482	26.347	334	363
WP_000487322.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654501.1_532	22.581	341	363
WP_000487322.1	lcl|NZ_RQGJ01000014.1_cds_WP_100756722.1_2681	27.948	229	363
WP_000487322.1	lcl|NZ_RQGJ01000009.1_cds_WP_040913715.1_2179	30.631	111	363
WP_000487322.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654492.1_515	27.679	224	363
WP_000487322.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653827.1_2271	26.389	216	363
WP_000487322.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653804.1_2232	25.967	181	363
WP_000601375.1	lcl|NZ_RQGJ01000037.1_cds_WP_205872855.1_3377	26.642	274	317
WP_000601375.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607539.1_491	25.414	181	317
WP_000601375.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654501.1_532	24.514	257	317
WP_000601375.1	lcl|NZ_RQGJ01000037.1_cds_WP_135654864.1_3249	23.432	303	317
WP_000601375.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653827.1_2271	20.803	274	317
WP_000601375.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180180.1_482	16.554	296	317
WP_000601375.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654757.1_1474	19.753	243	317
WP_001068986.1	lcl|NZ_RQGJ01000022.1_cds_WP_135654306.1_3211	29.612	206	298
WP_001068986.1	lcl|NZ_RQGJ01000024.1_cds_WP_246836782.1_529	37.719	114	298
WP_001068986.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654500.1_527	27.126	247	298
WP_001068986.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653715.1_1886	29.688	128	298
WP_001068986.1	lcl|NZ_RQGJ01000006.1_cds_WP_010572776.1_3806	29.907	107	298
WP_000007536.1	lcl|NZ_RQGJ01000014.1_cds_WP_135654122.1_2782	28.426	197	287
WP_000549974.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654483.1_483	26.596	94	704
WP_000549974.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654483.1_483	26.596	94	704
