WP_000340715.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357622.1_1218	63.514	74	106
WP_001067557.1	lcl|NZ_JAMQPR010000002.1_cds_WP_100715920.1_3458	22.742	299	330
WP_001067557.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357011.1_460	28.889	180	330
WP_001067557.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357623.1_1219	23.932	234	330
WP_001198107.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359178.1_3191	29.427	384	366
WP_001198107.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357647.1_1245	29.775	356	366
WP_001198107.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357626.1_1222	30.084	359	366
WP_001198107.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358445.1_2253	29.462	353	366
WP_001198107.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357635.1_1231	30.508	354	366
WP_001198107.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358696.1_2590	26.966	178	366
WP_000608292.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357626.1_1222	36.571	350	367
WP_000608292.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357635.1_1231	33.016	315	367
WP_000608292.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358445.1_2253	29.443	377	367
WP_000608292.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359178.1_3191	27.822	381	367
WP_000608292.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357647.1_1245	23.936	376	367
WP_000608292.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358696.1_2590	27.451	357	367
WP_000608292.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357265.1_775	33.019	106	367
WP_000342716.1	lcl|NZ_JAMQPR010000001.1_cds_WP_100715657.1_2642	41.152	243	265
WP_017857901.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356917.1_351	36.129	310	310
WP_017857901.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357216.1_703	29.773	309	310
WP_017857901.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108958980.1_1765	23.574	263	310
WP_017857901.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356917.1_351	36.129	310	310
WP_017857901.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357216.1_703	29.773	309	310
WP_017857901.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108958980.1_1765	23.574	263	310
WP_001088861.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357227.1_728	35.780	109	144
WP_240738526.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358060.1_1783	28.689	122	221
WP_002095414.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358776.1_2691	29.932	147	388
WP_002095414.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358061.1_1784	28.777	139	388
WP_002095414.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358280.1_2061	32.639	144	388
WP_002095414.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357659.1_1257	23.529	238	388
WP_002095414.1	lcl|NZ_JAMQPR010000002.1_cds_WP_265359445.1_3371	23.810	126	388
WP_000815073.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357659.1_1257	22.500	160	409
WP_000815073.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358776.1_2691	27.200	125	409
WP_000815073.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356789.1_194	25.000	128	409
WP_000575398.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358445.1_2253	33.989	356	361
WP_000575398.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357626.1_1222	30.208	384	361
WP_000575398.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357635.1_1231	32.830	265	361
WP_000575398.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359178.1_3191	28.827	392	361
WP_000575398.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357647.1_1245	28.763	299	361
WP_000575398.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358696.1_2590	24.638	345	361
WP_000667249.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357691.1_1289	40.113	177	176
WP_000406286.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357657.1_1255	30.323	155	303
WP_239248138.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108960553.1_106	30.496	282	313
WP_239248138.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358962.1_2903	27.969	261	313
WP_239248138.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356697.1_79	28.295	258	313
WP_239248138.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357674.1_1272	27.796	313	313
WP_239248138.1	lcl|NZ_JAMQPR010000002.1_cds_WP_100715920.1_3458	23.828	256	313
WP_239248138.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357672.1_1270	25.979	281	313
WP_239248138.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357665.1_1263	24.096	249	313
WP_239248138.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357692.1_1290	24.561	228	313
WP_239248138.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357623.1_1219	23.197	319	313
WP_002079020.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358962.1_2903	29.880	251	311
WP_002079020.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357692.1_1290	26.667	330	311
WP_002079020.1	lcl|NZ_JAMQPR010000002.1_cds_WP_100715920.1_3458	26.766	269	311
WP_002079020.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357674.1_1272	25.869	259	311
WP_002079020.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357672.1_1270	25.203	246	311
WP_002079020.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356697.1_79	25.283	265	311
WP_002079020.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359129.1_3130	24.390	246	311
WP_002079020.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357707.1_1307	27.333	150	311
WP_002079020.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359122.1_3122	25.263	190	311
WP_002079020.1	lcl|NZ_JAMQPR010000002.1_cds_WP_265359508.1_3447	25.751	233	311
WP_000947528.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357695.1_1293	24.627	134	361
WP_000947528.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357941.1_1623	26.061	165	361
WP_000947528.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357666.1_1264	25.600	125	361
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358580.1_2444	32.567	522	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359165.1_3175	32.143	504	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359209.1_3235	31.250	512	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358956.1_2897	30.664	512	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357625.1_1221	28.943	577	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358954.1_2895	42.424	231	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357464.1_1018	36.475	244	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357176.1_654	32.735	223	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358001.1_1701	31.489	235	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358332.1_2119	29.310	232	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_135592366.1_1674	27.434	226	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359030.1_2988	26.238	202	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358938.1_2879	28.037	214	595
WP_000797356.1	lcl|NZ_JAMQPR010000004.1_cds_WP_265359724.1_3699	27.619	210	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_100718973.1_743	29.878	164	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356869.1_292	34.756	164	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358840.1_2770	28.302	212	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359416.1_2923	30.864	243	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357805.1_1461	31.461	178	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357117.1_576	28.448	232	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357116.1_575	29.375	160	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358977.1_2924	28.755	233	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359374.1_1961	28.495	186	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357352.1_872	28.994	169	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_100718965.1_735	26.744	172	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357166.1_642	27.684	177	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357166.1_642	27.215	158	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357721.1_1359	27.753	227	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359405.1_2572	30.645	186	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359405.1_2572	31.250	144	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357740.1_1385	24.889	225	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358281.1_2063	26.744	172	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108958640.1_1370	26.697	221	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359025.1_2980	29.050	179	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358646.1_2530	29.697	165	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358515.1_2363	23.832	214	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_322113559.1_1361	23.030	165	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358580.1_2444	32.567	522	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359165.1_3175	32.143	504	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359209.1_3235	31.250	512	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358956.1_2897	30.664	512	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357625.1_1221	28.943	577	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358954.1_2895	42.424	231	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357464.1_1018	36.475	244	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357176.1_654	32.735	223	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358001.1_1701	31.489	235	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358332.1_2119	29.310	232	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_135592366.1_1674	27.434	226	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359030.1_2988	26.238	202	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358938.1_2879	28.037	214	595
WP_000797356.1	lcl|NZ_JAMQPR010000004.1_cds_WP_265359724.1_3699	27.619	210	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_100718973.1_743	29.878	164	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356869.1_292	34.756	164	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358840.1_2770	28.302	212	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359416.1_2923	30.864	243	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357805.1_1461	31.461	178	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357117.1_576	28.448	232	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357116.1_575	29.375	160	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358977.1_2924	28.755	233	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359374.1_1961	28.495	186	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357352.1_872	28.994	169	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_100718965.1_735	26.744	172	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357166.1_642	27.684	177	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357166.1_642	27.215	158	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357721.1_1359	27.753	227	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359405.1_2572	30.645	186	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359405.1_2572	31.250	144	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357740.1_1385	24.889	225	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358281.1_2063	26.744	172	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108958640.1_1370	26.697	221	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359025.1_2980	29.050	179	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358646.1_2530	29.697	165	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358515.1_2363	23.832	214	595
WP_000797356.1	lcl|NZ_JAMQPR010000001.1_cds_WP_322113559.1_1361	23.030	165	595
WP_000132017.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357648.1_1246	38.073	218	228
WP_000132017.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359068.1_3046	33.071	127	228
WP_000600886.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357672.1_1270	73.252	329	330
WP_000600886.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357674.1_1272	28.013	307	330
WP_000600886.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356697.1_79	30.240	334	330
WP_000600886.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357692.1_1290	28.869	336	330
WP_000600886.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358962.1_2903	28.889	315	330
WP_000600886.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108960553.1_106	29.573	328	330
WP_000600886.1	lcl|NZ_JAMQPR010000002.1_cds_WP_100715920.1_3458	26.102	295	330
WP_000600886.1	lcl|NZ_JAMQPR010000001.1_cds_WP_100725525.1_3078	25.466	322	330
WP_000600886.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357662.1_1260	28.313	332	330
WP_000600886.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359129.1_3130	29.444	180	330
WP_000600886.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357676.1_1274	30.500	200	330
WP_000600886.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357623.1_1219	24.242	198	330
WP_000600886.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357665.1_1263	25.843	178	330
WP_000600886.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359122.1_3122	29.114	158	330
WP_000600886.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359318.1_159	23.737	198	330
WP_000947842.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359178.1_3191	27.822	381	387
WP_000947842.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357626.1_1222	27.348	362	387
WP_000947842.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357635.1_1231	29.795	292	387
WP_000947842.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358445.1_2253	26.042	288	387
WP_000947842.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357647.1_1245	30.882	272	387
WP_000947842.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358696.1_2590	25.828	302	387
WP_240738521.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358438.1_2244	31.746	63	206
WP_240738521.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357638.1_1235	27.451	102	206
WP_240738521.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357254.1_759	34.328	67	206
WP_001230568.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357646.1_1244	39.264	326	344
WP_001230568.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357631.1_1227	35.671	328	344
WP_001230568.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358560.1_2417	32.157	255	344
WP_001230568.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357646.1_1244	39.264	326	344
WP_001230568.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357631.1_1227	35.671	328	344
WP_001230568.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358560.1_2417	32.157	255	344
WP_241468522.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357673.1_1271	36.530	219	351
WP_241468522.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357664.1_1262	25.000	256	351
WP_241468522.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359256.1_3294	29.060	117	351
WP_241468522.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357693.1_1291	26.337	243	351
WP_241468522.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357729.1_1368	23.622	254	351
WP_241468522.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359153.1_3159	22.124	226	351
WP_241468522.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357673.1_1271	36.530	219	351
WP_241468522.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357664.1_1262	25.000	256	351
WP_241468522.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359256.1_3294	29.060	117	351
WP_241468522.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357693.1_1291	26.337	243	351
WP_241468522.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357729.1_1368	23.622	254	351
WP_241468522.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359153.1_3159	22.124	226	351
WP_240738570.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359345.1_1034	27.551	98	380
WP_240738570.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359345.1_1034	27.551	98	380
WP_240738570.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359345.1_1034	27.551	98	380
WP_240738570.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359345.1_1034	27.551	98	380
WP_240738519.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357646.1_1244	65.339	753	753
WP_240738519.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357631.1_1227	33.714	350	753
WP_240738519.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358560.1_2417	34.155	284	753
WP_240738519.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357646.1_1244	65.339	753	753
WP_240738519.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357631.1_1227	33.714	350	753
WP_240738519.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358560.1_2417	34.155	284	753
WP_240738519.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357646.1_1244	65.339	753	753
WP_240738519.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357631.1_1227	33.714	350	753
WP_240738519.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358560.1_2417	34.155	284	753
WP_240738519.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357646.1_1244	65.339	753	753
WP_240738519.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357631.1_1227	33.714	350	753
WP_240738519.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358560.1_2417	34.155	284	753
WP_000346038.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357647.1_1245	73.028	393	394
WP_000346038.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359178.1_3191	27.551	392	394
WP_000346038.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357635.1_1231	26.724	348	394
WP_000346038.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357626.1_1222	27.586	377	394
WP_000346038.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358445.1_2253	28.016	257	394
WP_001046757.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357648.1_1246	69.268	205	209
WP_001046757.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359068.1_3046	30.172	116	209
WP_001046757.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357633.1_1229	24.306	144	209
WP_001046757.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357628.1_1224	27.907	129	209
WP_000202827.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357649.1_1247	73.876	356	355
WP_000202827.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358225.1_1992	21.547	181	355
WP_000432947.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357079.1_535	28.346	127	325
WP_002082140.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358776.1_2691	31.016	187	287
WP_002082140.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358061.1_1784	25.592	211	287
WP_002082140.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358280.1_2061	26.570	207	287
WP_002082140.1	lcl|NZ_JAMQPR010000002.1_cds_WP_265359445.1_3371	26.190	126	287
WP_000547424.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357651.1_1249	33.945	218	219
WP_000231291.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357638.1_1235	36.842	171	198
WP_000231291.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357658.1_1256	31.818	154	198
WP_000231291.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359182.1_3195	32.584	89	198
WP_000231291.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358998.1_2948	24.638	138	198
WP_001012068.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357653.1_1251	67.200	250	251
WP_000848239.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357654.1_1252	78.400	250	251
