WP_000340715.1	lcl|NZ_JQQG01000022.1_cds_WP_000340715.1_781	100.000	86	106
WP_000797356.1	lcl|NZ_JQQG01000133.1_cds_WP_000942282.1_3267	32.759	174	595
WP_000797356.1	lcl|NZ_JQQG01000056.1_cds_WP_000047473.1_1856	29.289	239	595
WP_000797356.1	lcl|NZ_JQQG01000086.1_cds_WP_000619172.1_2478	28.692	237	595
WP_000797356.1	lcl|NZ_JQQG01000019.1_cds_WP_000184524.1_669	29.775	178	595
WP_000797356.1	lcl|NZ_JQQG01000081.1_cds_WP_000433117.1_2394	27.016	248	595
WP_000797356.1	lcl|NZ_JQQG01000002.1_cds_WP_001161019.1_78	30.058	173	595
WP_000797356.1	lcl|NZ_JQQG01000014.1_cds_WP_001982953.1_443	29.148	223	595
WP_000797356.1	lcl|NZ_JQQG01000021.1_cds_WP_000598571.1_698	26.923	234	595
WP_000797356.1	lcl|NZ_JQQG01000150.1_cds_WP_000536752.1_3426	32.680	153	595
WP_000797356.1	lcl|NZ_JQQG01000081.1_cds_WP_000666552.1_2341	28.372	215	595
WP_000797356.1	lcl|NZ_JQQG01000077.1_cds_WP_000590871.1_2249	30.380	158	595
WP_000797356.1	lcl|NZ_JQQG01000077.1_cds_WP_000590871.1_2249	24.194	186	595
WP_000797356.1	lcl|NZ_JQQG01000086.1_cds_WP_061269754.1_2477	26.860	242	595
WP_000797356.1	lcl|NZ_JQQG01000114.1_cds_WP_001141158.1_2950	32.258	217	595
WP_000797356.1	lcl|NZ_JQQG01000011.1_cds_WP_000052667.1_385	27.811	169	595
WP_000797356.1	lcl|NZ_JQQG01000165.1_cds_WP_000651459.1_3560	26.316	171	595
WP_000797356.1	lcl|NZ_JQQG01000081.1_cds_WP_001089499.1_2362	26.271	236	595
WP_000797356.1	lcl|NZ_JQQG01000003.1_cds_WP_061269505.1_153	29.530	149	595
WP_000797356.1	lcl|NZ_JQQG01000003.1_cds_WP_061269505.1_153	26.667	180	595
WP_000797356.1	lcl|NZ_JQQG01000193.1_cds_WP_000626143.1_3696	25.137	183	595
WP_000797356.1	lcl|NZ_JQQG01000193.1_cds_WP_000626143.1_3696	27.389	157	595
WP_000797356.1	lcl|NZ_JQQG01000129.1_cds_WP_000481723.1_3199	29.213	178	595
WP_000797356.1	lcl|NZ_JQQG01000163.1_cds_WP_000136057.1_3541	24.215	223	595
WP_000797356.1	lcl|NZ_JQQG01000035.1_cds_WP_000054169.1_1181	24.074	216	595
WP_000797356.1	lcl|NZ_JQQG01000148.1_cds_WP_082269381.1_3392	25.444	169	595
WP_000797356.1	lcl|NZ_JQQG01000133.1_cds_WP_000172205.1_3253	35.115	393	595
WP_000797356.1	lcl|NZ_JQQG01000018.1_cds_WP_000667646.1_642	29.901	505	595
WP_000797356.1	lcl|NZ_JQQG01000025.1_cds_WP_000828456.1_891	39.462	223	595
WP_000797356.1	lcl|NZ_JQQG01000022.1_cds_WP_002130264.1_758	35.498	231	595
WP_000797356.1	lcl|NZ_JQQG01000032.1_cds_WP_001052495.1_1081	32.900	231	595
WP_000797356.1	lcl|NZ_JQQG01000063.1_cds_WP_002105621.1_1974	27.948	229	595
WP_000797356.1	lcl|NZ_JQQG01000133.1_cds_WP_000942282.1_3267	32.759	174	595
WP_000797356.1	lcl|NZ_JQQG01000056.1_cds_WP_000047473.1_1856	29.289	239	595
WP_000797356.1	lcl|NZ_JQQG01000086.1_cds_WP_000619172.1_2478	28.692	237	595
WP_000797356.1	lcl|NZ_JQQG01000019.1_cds_WP_000184524.1_669	29.775	178	595
WP_000797356.1	lcl|NZ_JQQG01000081.1_cds_WP_000433117.1_2394	27.016	248	595
WP_000797356.1	lcl|NZ_JQQG01000002.1_cds_WP_001161019.1_78	30.058	173	595
WP_000797356.1	lcl|NZ_JQQG01000014.1_cds_WP_001982953.1_443	29.148	223	595
WP_000797356.1	lcl|NZ_JQQG01000021.1_cds_WP_000598571.1_698	26.923	234	595
WP_000797356.1	lcl|NZ_JQQG01000150.1_cds_WP_000536752.1_3426	32.680	153	595
WP_000797356.1	lcl|NZ_JQQG01000081.1_cds_WP_000666552.1_2341	28.372	215	595
WP_000797356.1	lcl|NZ_JQQG01000077.1_cds_WP_000590871.1_2249	30.380	158	595
WP_000797356.1	lcl|NZ_JQQG01000077.1_cds_WP_000590871.1_2249	24.194	186	595
WP_000797356.1	lcl|NZ_JQQG01000086.1_cds_WP_061269754.1_2477	26.860	242	595
WP_000797356.1	lcl|NZ_JQQG01000114.1_cds_WP_001141158.1_2950	32.258	217	595
WP_000797356.1	lcl|NZ_JQQG01000011.1_cds_WP_000052667.1_385	27.811	169	595
WP_000797356.1	lcl|NZ_JQQG01000165.1_cds_WP_000651459.1_3560	26.316	171	595
WP_000797356.1	lcl|NZ_JQQG01000081.1_cds_WP_001089499.1_2362	26.271	236	595
WP_000797356.1	lcl|NZ_JQQG01000003.1_cds_WP_061269505.1_153	29.530	149	595
WP_000797356.1	lcl|NZ_JQQG01000003.1_cds_WP_061269505.1_153	26.667	180	595
WP_000797356.1	lcl|NZ_JQQG01000193.1_cds_WP_000626143.1_3696	25.137	183	595
WP_000797356.1	lcl|NZ_JQQG01000193.1_cds_WP_000626143.1_3696	27.389	157	595
WP_000797356.1	lcl|NZ_JQQG01000129.1_cds_WP_000481723.1_3199	29.213	178	595
WP_000797356.1	lcl|NZ_JQQG01000163.1_cds_WP_000136057.1_3541	24.215	223	595
WP_000797356.1	lcl|NZ_JQQG01000035.1_cds_WP_000054169.1_1181	24.074	216	595
WP_000797356.1	lcl|NZ_JQQG01000148.1_cds_WP_082269381.1_3392	25.444	169	595
WP_000132017.1	lcl|NZ_JQQG01000094.1_cds_WP_000721859.1_2716	32.075	106	228
WP_000132017.1	lcl|NZ_JQQG01000022.1_cds_WP_061269571.1_736	27.152	151	228
WP_000132017.1	lcl|NZ_JQQG01000033.1_cds_WP_061269601.1_1100	23.438	192	228
WP_000600886.1	lcl|NZ_JQQG01000022.1_cds_WP_061269574.1_777	30.721	319	330
WP_000600886.1	lcl|NZ_JQQG01000099.1_cds_WP_000649925.1_2768	29.446	343	330
WP_000600886.1	lcl|NZ_JQQG01000022.1_cds_WP_000723090.1_711	28.319	339	330
WP_000600886.1	lcl|NZ_JQQG01000037.1_cds_WP_001984071.1_1270	28.391	317	330
WP_000600886.1	lcl|NZ_JQQG01000015.1_cds_WP_000744700.1_498	28.182	330	330
WP_000600886.1	lcl|NZ_JQQG01000096.1_cds_WP_000709511.1_2729	25.387	323	330
WP_000600886.1	lcl|NZ_JQQG01000022.1_cds_WP_001067557.1_774	26.316	266	330
WP_000600886.1	lcl|NZ_JQQG01000022.1_cds_WP_000475904.1_728	33.858	127	330
WP_000600886.1	lcl|NZ_JQQG01000022.1_cds_WP_000712241.1_780	23.636	275	330
WP_000600886.1	lcl|NZ_JQQG01000037.1_cds_WP_000688696.1_1249	27.363	201	330
WP_000600886.1	lcl|NZ_JQQG01000022.1_cds_WP_000378097.1_757	26.108	203	330
WP_000600886.1	lcl|NZ_JQQG01000032.1_cds_WP_061269596.1_1060	26.667	180	330
WP_000947842.1	lcl|NZ_JQQG01000037.1_cds_WP_001281953.1_1232	28.158	380	387
WP_000947842.1	lcl|NZ_JQQG01000022.1_cds_WP_002118554.1_762	30.225	311	387
WP_000947842.1	lcl|NZ_JQQG01000022.1_cds_WP_000575178.1_717	29.796	245	387
WP_000947842.1	lcl|NZ_JQQG01000022.1_cds_WP_000172660.1_756	27.500	360	387
WP_000947842.1	lcl|NZ_JQQG01000022.1_cds_WP_000608287.1_772	26.404	356	387
WP_000947842.1	lcl|NZ_JQQG01000022.1_cds_WP_001198107.1_773	26.074	349	387
WP_000947842.1	lcl|NZ_JQQG01000045.1_cds_WP_000538757.1_1488	26.357	258	387
WP_000947842.1	lcl|NZ_JQQG01000126.1_cds_WP_001982414.1_3129	26.389	288	387
WP_240738521.1	lcl|NZ_JQQG01000165.1_cds_WP_000841462.1_3564	30.769	104	206
WP_240738521.1	lcl|NZ_JQQG01000135.1_cds_WP_000007746.1_3283	24.348	115	206
WP_001230568.1	lcl|NZ_JQQG01000022.1_cds_WP_001033783.1_748	34.062	320	344
WP_001230568.1	lcl|NZ_JQQG01000115.1_cds_WP_001011675.1_2956	37.367	281	344
WP_001230568.1	lcl|NZ_JQQG01000022.1_cds_WP_002068380.1_754	27.729	339	344
WP_001230568.1	lcl|NZ_JQQG01000022.1_cds_WP_001033783.1_748	34.062	320	344
WP_001230568.1	lcl|NZ_JQQG01000115.1_cds_WP_001011675.1_2956	37.367	281	344
WP_001230568.1	lcl|NZ_JQQG01000022.1_cds_WP_002068380.1_754	27.729	339	344
WP_000823151.1	lcl|NZ_JQQG01000022.1_cds_WP_000734456.1_726	27.586	145	387
WP_241468522.1	lcl|NZ_JQQG01000022.1_cds_WP_000774260.1_776	25.328	229	351
WP_241468522.1	lcl|NZ_JQQG01000022.1_cds_WP_000842260.1_710	31.183	186	351
WP_241468522.1	lcl|NZ_JQQG01000022.1_cds_WP_000102499.1_744	33.663	101	351
WP_241468522.1	lcl|NZ_JQQG01000015.1_cds_WP_000371240.1_493	32.184	87	351
WP_241468522.1	lcl|NZ_JQQG01000022.1_cds_WP_000774260.1_776	25.328	229	351
WP_241468522.1	lcl|NZ_JQQG01000022.1_cds_WP_000842260.1_710	31.183	186	351
WP_241468522.1	lcl|NZ_JQQG01000022.1_cds_WP_000102499.1_744	33.663	101	351
WP_241468522.1	lcl|NZ_JQQG01000015.1_cds_WP_000371240.1_493	32.184	87	351
WP_240738570.1	lcl|NZ_JQQG01000170.1_cds_JG58_RS18280_3595	99.010	202	380
WP_240738570.1	lcl|NZ_JQQG01000170.1_cds_JG58_RS18280_3595	91.228	57	380
WP_240738570.1	lcl|NZ_JQQG01000249.1_cds_JG58_RS19245_3785	96.535	202	380
WP_240738570.1	lcl|NZ_JQQG01000249.1_cds_JG58_RS19245_3785	91.228	57	380
WP_240738570.1	lcl|NZ_JQQG01000065.1_cds_WP_061269700.1_2057	98.246	114	380
WP_240738570.1	lcl|NZ_JQQG01000057.1_cds_JG58_RS22490_1897	59.211	76	380
WP_240738570.1	lcl|NZ_JQQG01000064.1_cds_WP_002095444.1_1976	100.000	43	380
WP_240738570.1	lcl|NZ_JQQG01000052.1_cds_WP_002095444.1_1724	100.000	43	380
WP_240738570.1	lcl|NZ_JQQG01000046.1_cds_WP_002183067.1_1506	72.222	54	380
WP_240738570.1	lcl|NZ_JQQG01000135.1_cds_JG58_RS21775_3282	100.000	39	380
WP_240738570.1	lcl|NZ_JQQG01000041.1_cds_JG58_RS21575_1372	90.625	32	380
WP_240738570.1	lcl|NZ_JQQG01000166.1_cds_JG58_RS21815_3573	96.296	27	380
WP_240738570.1	lcl|NZ_JQQG01000027.1_cds_JG58_RS21525_983	78.571	28	380
WP_240738570.1	lcl|NZ_JQQG01000027.1_cds_JG58_RS21525_983	64.516	31	380
WP_240738570.1	lcl|NZ_JQQG01000041.1_cds_JG58_RS19915_1357	54.054	37	380
WP_240738570.1	lcl|NZ_JQQG01000170.1_cds_JG58_RS18280_3595	99.010	202	380
WP_240738570.1	lcl|NZ_JQQG01000170.1_cds_JG58_RS18280_3595	91.228	57	380
WP_240738570.1	lcl|NZ_JQQG01000249.1_cds_JG58_RS19245_3785	96.535	202	380
WP_240738570.1	lcl|NZ_JQQG01000249.1_cds_JG58_RS19245_3785	91.228	57	380
WP_240738570.1	lcl|NZ_JQQG01000065.1_cds_WP_061269700.1_2057	98.246	114	380
WP_240738570.1	lcl|NZ_JQQG01000057.1_cds_JG58_RS22490_1897	59.211	76	380
WP_240738570.1	lcl|NZ_JQQG01000064.1_cds_WP_002095444.1_1976	100.000	43	380
WP_240738570.1	lcl|NZ_JQQG01000052.1_cds_WP_002095444.1_1724	100.000	43	380
WP_240738570.1	lcl|NZ_JQQG01000046.1_cds_WP_002183067.1_1506	72.222	54	380
WP_240738570.1	lcl|NZ_JQQG01000135.1_cds_JG58_RS21775_3282	100.000	39	380
WP_240738570.1	lcl|NZ_JQQG01000041.1_cds_JG58_RS21575_1372	90.625	32	380
WP_240738570.1	lcl|NZ_JQQG01000166.1_cds_JG58_RS21815_3573	96.296	27	380
WP_240738570.1	lcl|NZ_JQQG01000027.1_cds_JG58_RS21525_983	78.571	28	380
WP_240738570.1	lcl|NZ_JQQG01000027.1_cds_JG58_RS21525_983	64.516	31	380
WP_240738570.1	lcl|NZ_JQQG01000041.1_cds_JG58_RS19915_1357	54.054	37	380
WP_240738570.1	lcl|NZ_JQQG01000170.1_cds_JG58_RS18280_3595	99.010	202	380
WP_240738570.1	lcl|NZ_JQQG01000170.1_cds_JG58_RS18280_3595	91.228	57	380
WP_240738570.1	lcl|NZ_JQQG01000249.1_cds_JG58_RS19245_3785	96.535	202	380
WP_240738570.1	lcl|NZ_JQQG01000249.1_cds_JG58_RS19245_3785	91.228	57	380
WP_240738570.1	lcl|NZ_JQQG01000065.1_cds_WP_061269700.1_2057	98.246	114	380
WP_240738570.1	lcl|NZ_JQQG01000057.1_cds_JG58_RS22490_1897	59.211	76	380
WP_240738570.1	lcl|NZ_JQQG01000064.1_cds_WP_002095444.1_1976	100.000	43	380
WP_240738570.1	lcl|NZ_JQQG01000052.1_cds_WP_002095444.1_1724	100.000	43	380
WP_240738570.1	lcl|NZ_JQQG01000046.1_cds_WP_002183067.1_1506	72.222	54	380
WP_240738570.1	lcl|NZ_JQQG01000135.1_cds_JG58_RS21775_3282	100.000	39	380
WP_240738570.1	lcl|NZ_JQQG01000041.1_cds_JG58_RS21575_1372	90.625	32	380
WP_240738570.1	lcl|NZ_JQQG01000166.1_cds_JG58_RS21815_3573	96.296	27	380
WP_240738570.1	lcl|NZ_JQQG01000027.1_cds_JG58_RS21525_983	78.571	28	380
WP_240738570.1	lcl|NZ_JQQG01000027.1_cds_JG58_RS21525_983	64.516	31	380
WP_240738570.1	lcl|NZ_JQQG01000041.1_cds_JG58_RS19915_1357	54.054	37	380
WP_240738570.1	lcl|NZ_JQQG01000170.1_cds_JG58_RS18280_3595	99.010	202	380
WP_240738570.1	lcl|NZ_JQQG01000170.1_cds_JG58_RS18280_3595	91.228	57	380
WP_240738570.1	lcl|NZ_JQQG01000249.1_cds_JG58_RS19245_3785	96.535	202	380
WP_240738570.1	lcl|NZ_JQQG01000249.1_cds_JG58_RS19245_3785	91.228	57	380
WP_240738570.1	lcl|NZ_JQQG01000065.1_cds_WP_061269700.1_2057	98.246	114	380
WP_240738570.1	lcl|NZ_JQQG01000057.1_cds_JG58_RS22490_1897	59.211	76	380
WP_240738570.1	lcl|NZ_JQQG01000064.1_cds_WP_002095444.1_1976	100.000	43	380
WP_240738570.1	lcl|NZ_JQQG01000052.1_cds_WP_002095444.1_1724	100.000	43	380
WP_240738570.1	lcl|NZ_JQQG01000046.1_cds_WP_002183067.1_1506	72.222	54	380
WP_240738570.1	lcl|NZ_JQQG01000135.1_cds_JG58_RS21775_3282	100.000	39	380
WP_240738570.1	lcl|NZ_JQQG01000041.1_cds_JG58_RS21575_1372	90.625	32	380
WP_240738570.1	lcl|NZ_JQQG01000166.1_cds_JG58_RS21815_3573	96.296	27	380
WP_240738570.1	lcl|NZ_JQQG01000027.1_cds_JG58_RS21525_983	78.571	28	380
WP_240738570.1	lcl|NZ_JQQG01000027.1_cds_JG58_RS21525_983	64.516	31	380
WP_240738570.1	lcl|NZ_JQQG01000041.1_cds_JG58_RS19915_1357	54.054	37	380
WP_240738519.1	lcl|NZ_JQQG01000022.1_cds_WP_001033783.1_748	34.954	329	753
