WP_000340715.1	lcl|NZ_AFMH01000126.1_cds_WP_000340715.1_1471	100.000	86	106
WP_000689747.1	lcl|NZ_AFMH01000126.1_cds_WP_000689743.1_1481	99.632	544	544
WP_000689747.1	lcl|NZ_AFMH01000126.1_cds_WP_000689743.1_1481	99.632	544	544
WP_000342716.1	lcl|NZ_AFMH01000126.1_cds_WP_000342713.1_1482	99.623	265	265
WP_000342716.1	lcl|NZ_AFMH01000289.1_cds_WP_001002663.1_77	44.856	243	265
WP_017857901.1	lcl|NZ_AFMH01000126.1_cds_WP_001246618.1_1483	99.355	310	310
WP_017857901.1	lcl|NZ_AFMH01000299.1_cds_WP_000501205.1_18	36.184	304	310
WP_017857901.1	lcl|NZ_AFMH01000009.1_cds_WP_001183723.1_3540	25.914	301	310
WP_017857901.1	lcl|NZ_AFMH01000078.1_cds_WP_000279894.1_2067	25.191	262	310
WP_017857901.1	lcl|NZ_AFMH01000126.1_cds_WP_001246618.1_1483	99.355	310	310
WP_017857901.1	lcl|NZ_AFMH01000299.1_cds_WP_000501205.1_18	36.184	304	310
WP_017857901.1	lcl|NZ_AFMH01000009.1_cds_WP_001183723.1_3540	25.914	301	310
WP_017857901.1	lcl|NZ_AFMH01000078.1_cds_WP_000279894.1_2067	25.191	262	310
WP_000479982.1	lcl|NZ_AFMH01000126.1_cds_WP_000479982.1_1484	100.000	264	264
WP_000715956.1	lcl|NZ_AFMH01000126.1_cds_WP_000715958.1_1485	98.473	131	131
WP_001088861.1	lcl|NZ_AFMH01000126.1_cds_WP_001088866.1_1486	98.611	144	144
WP_001088861.1	lcl|NZ_AFMH01000130.1_cds_WP_002069656.1_1407	42.857	56	144
WP_240738526.1	lcl|NZ_AFMH01000126.1_cds_WP_000517242.1_1487	99.548	221	221
WP_240738526.1	lcl|NZ_AFMH01000115.1_cds_WP_001082180.1_1780	28.205	78	221
WP_240738526.1	lcl|NZ_AFMH01000112.1_cds_WP_001069834.1_1899	27.523	109	221
WP_002095414.1	lcl|NZ_AFMH01000115.1_cds_WP_001082180.1_1780	31.973	147	388
WP_002095414.1	lcl|NZ_AFMH01000112.1_cds_WP_000347681.1_1900	32.867	143	388
WP_002095414.1	lcl|NZ_AFMH01000126.1_cds_WP_002082140.1_1513	33.621	116	388
WP_002095414.1	lcl|NZ_AFMH01000134.1_cds_WP_000402845.1_1362	27.211	147	388
WP_002095414.1	lcl|NZ_AFMH01000126.1_cds_WP_001206409.1_1497	27.211	147	388
WP_002095414.1	lcl|NZ_AFMH01000126.1_cds_WP_001015422.1_1489	24.646	353	388
WP_000667982.1	lcl|NZ_AFMH01000126.1_cds_WP_001106774.1_1494	59.459	407	414
WP_000815073.1	lcl|NZ_AFMH01000126.1_cds_WP_001015422.1_1489	33.816	414	409
WP_000815073.1	lcl|NZ_AFMH01000112.1_cds_WP_000347681.1_1900	24.324	148	409
WP_000815073.1	lcl|NZ_AFMH01000115.1_cds_WP_001082180.1_1780	23.602	161	409
WP_000575398.1	lcl|NZ_AFMH01000126.1_cds_WP_000575178.1_1548	38.547	358	361
WP_000575398.1	lcl|NZ_AFMH01000126.1_cds_WP_000608295.1_1480	40.730	356	361
WP_000575398.1	lcl|NZ_AFMH01000126.1_cds_WP_001198107.1_1479	34.181	354	361
WP_000575398.1	lcl|NZ_AFMH01000038.1_cds_WP_000538752.1_2941	34.670	349	361
WP_000575398.1	lcl|NZ_AFMH01000206.1_cds_WP_001281953.1_515	28.608	388	361
WP_000575398.1	lcl|NZ_AFMH01000126.1_cds_WP_000346036.1_1509	27.368	380	361
WP_000575398.1	lcl|NZ_AFMH01000126.1_cds_WP_000582222.1_1490	30.769	299	361
WP_000575398.1	lcl|NZ_AFMH01000126.1_cds_WP_000947844.1_1502	25.146	342	361
WP_000575398.1	lcl|NZ_AFMH01000046.1_cds_WP_001982414.1_2809	23.768	345	361
WP_000667249.1	lcl|NZ_AFMH01000126.1_cds_WP_001159758.1_1552	41.667	180	176
WP_239248138.1	lcl|NZ_AFMH01000023.1_cds_WP_000649925.1_3413	28.440	327	313
WP_239248138.1	lcl|NZ_AFMH01000115.1_cds_WP_000744700.1_1808	26.168	321	313
WP_239248138.1	lcl|NZ_AFMH01000126.1_cds_WP_000646250.1_1475	24.765	319	313
WP_239248138.1	lcl|NZ_AFMH01000126.1_cds_WP_001067557.1_1478	29.864	221	313
WP_239248138.1	lcl|NZ_AFMH01000131.1_cds_WP_001984071.1_1397	25.461	271	313
WP_239248138.1	lcl|NZ_AFMH01000126.1_cds_WP_000723090.1_1554	24.699	332	313
WP_239248138.1	lcl|NZ_AFMH01000126.1_cds_WP_000600889.1_1501	25.764	229	313
WP_239248138.1	lcl|NZ_AFMH01000142.1_cds_WP_001003555.1_1214	27.132	258	313
WP_239248138.1	lcl|NZ_AFMH01000126.1_cds_WP_000487322.1_1526	27.778	108	313
WP_239248138.1	lcl|NZ_AFMH01000126.1_cds_WP_001024125.1_1538	25.000	256	313
WP_239248138.1	lcl|NZ_AFMH01000126.1_cds_WP_000410273.1_1472	21.362	323	313
WP_000572389.1	lcl|NZ_AFMH01000126.1_cds_WP_000799638.1_1496	42.857	119	134
WP_000572389.1	lcl|NZ_AFMH01000126.1_cds_WP_000343398.1_1547	32.759	116	134
WP_002079020.1	lcl|NZ_AFMH01000126.1_cds_WP_000646250.1_1475	29.259	270	311
WP_002079020.1	lcl|NZ_AFMH01000131.1_cds_WP_001984071.1_1397	27.888	251	311
WP_002079020.1	lcl|NZ_AFMH01000126.1_cds_WP_000723090.1_1554	22.601	323	311
WP_002079020.1	lcl|NZ_AFMH01000126.1_cds_WP_000600889.1_1501	25.287	261	311
WP_002079020.1	lcl|NZ_AFMH01000026.1_cds_WP_001074785.1_3298	29.114	158	311
WP_002079020.1	lcl|NZ_AFMH01000115.1_cds_WP_000744700.1_1808	21.622	259	311
WP_002079020.1	lcl|NZ_AFMH01000047.1_cds_WP_000688695.1_2777	31.250	160	311
WP_002079020.1	lcl|NZ_AFMH01000023.1_cds_WP_000649925.1_3413	22.677	269	311
WP_000947528.1	lcl|NZ_AFMH01000126.1_cds_WP_000282880.1_1550	29.412	119	361
WP_000947528.1	lcl|NZ_AFMH01000126.1_cds_WP_000854002.1_1551	22.963	270	361
WP_000947528.1	lcl|NZ_AFMH01000126.1_cds_WP_001068986.1_1529	27.928	111	361
WP_000947528.1	lcl|NZ_AFMH01000126.1_cds_WP_000560752.1_1549	28.947	114	361
WP_000947528.1	lcl|NZ_AFMH01000202.1_cds_WP_001099029.1_535	22.396	192	361
WP_000797356.1	lcl|NZ_AFMH01000126.1_cds_WP_000834715.1_1495	47.993	548	595
WP_000797356.1	lcl|NZ_AFMH01000031.1_cds_WP_000172202.1_3201	34.860	393	595
WP_000797356.1	lcl|NZ_AFMH01000044.1_cds_WP_000667646.1_2855	29.901	505	595
WP_000797356.1	lcl|NZ_AFMH01000003.1_cds_WP_000828455.1_3695	39.462	223	595
WP_000797356.1	lcl|NZ_AFMH01000144.1_cds_WP_001052498.1_1170	32.900	231	595
WP_000797356.1	lcl|NZ_AFMH01000092.1_cds_WP_000510777.1_1929	27.948	229	595
WP_000797356.1	lcl|NZ_AFMH01000031.1_cds_WP_000942282.1_3187	32.759	174	595
WP_000797356.1	lcl|NZ_AFMH01000056.1_cds_WP_000047473.1_2554	29.289	239	595
WP_000797356.1	lcl|NZ_AFMH01000143.1_cds_WP_000619175.1_1207	28.692	237	595
WP_000797356.1	lcl|NZ_AFMH01000052.1_cds_WP_000184524.1_2657	29.775	178	595
WP_000797356.1	lcl|NZ_AFMH01000074.1_cds_WP_000433117.1_2219	27.016	248	595
WP_000797356.1	lcl|NZ_AFMH01000116.1_cds_WP_001161019.1_1769	30.058	173	595
WP_000797356.1	lcl|NZ_AFMH01000037.1_cds_WP_001982953.1_2984	29.148	223	595
WP_000797356.1	lcl|NZ_AFMH01000024.1_cds_WP_000598571.1_3392	26.923	234	595
WP_000797356.1	lcl|NZ_AFMH01000278.1_cds_WP_000536762.1_211	33.333	153	595
WP_000797356.1	lcl|NZ_AFMH01000167.1_cds_WP_000666552.1_888	28.372	215	595
WP_000797356.1	lcl|NZ_AFMH01000292.1_cds_WP_000590867.1_59	30.380	158	595
WP_000797356.1	lcl|NZ_AFMH01000292.1_cds_WP_000590867.1_59	24.194	186	595
WP_000797356.1	lcl|NZ_AFMH01000143.1_cds_WP_000218838.1_1208	26.971	241	595
WP_000797356.1	lcl|NZ_AFMH01000026.1_cds_WP_001141158.1_3291	32.258	217	595
WP_000797356.1	lcl|NZ_AFMH01000147.1_cds_WP_000052667.1_1124	27.811	169	595
WP_000797356.1	lcl|NZ_AFMH01000164.1_cds_WP_000675807.1_903	26.316	171	595
WP_000797356.1	lcl|NZ_AFMH01000074.1_cds_WP_001089500.1_2251	26.271	236	595
WP_000797356.1	lcl|NZ_AFMH01000113.1_cds_WP_001049205.1_1893	29.530	149	595
WP_000797356.1	lcl|NZ_AFMH01000113.1_cds_WP_001049205.1_1893	26.923	182	595
WP_000797356.1	lcl|NZ_AFMH01000022.1_cds_WP_000626143.1_3442	25.137	183	595
WP_000797356.1	lcl|NZ_AFMH01000022.1_cds_WP_000626143.1_3442	27.389	157	595
WP_000797356.1	lcl|NZ_AFMH01000188.1_cds_WP_000481720.1_642	29.213	178	595
WP_000797356.1	lcl|NZ_AFMH01000193.1_cds_WP_000136057.1_592	24.215	223	595
WP_000797356.1	lcl|NZ_AFMH01000133.1_cds_WP_000054169.1_1365	24.074	216	595
WP_000797356.1	lcl|NZ_AFMH01000129.1_cds_WP_000431145.1_1433	25.444	169	595
WP_000797356.1	lcl|NZ_AFMH01000126.1_cds_WP_000834715.1_1495	47.993	548	595
WP_000797356.1	lcl|NZ_AFMH01000031.1_cds_WP_000172202.1_3201	34.860	393	595
WP_000797356.1	lcl|NZ_AFMH01000044.1_cds_WP_000667646.1_2855	29.901	505	595
WP_000797356.1	lcl|NZ_AFMH01000003.1_cds_WP_000828455.1_3695	39.462	223	595
WP_000797356.1	lcl|NZ_AFMH01000144.1_cds_WP_001052498.1_1170	32.900	231	595
WP_000797356.1	lcl|NZ_AFMH01000092.1_cds_WP_000510777.1_1929	27.948	229	595
WP_000797356.1	lcl|NZ_AFMH01000031.1_cds_WP_000942282.1_3187	32.759	174	595
WP_000797356.1	lcl|NZ_AFMH01000056.1_cds_WP_000047473.1_2554	29.289	239	595
WP_000797356.1	lcl|NZ_AFMH01000143.1_cds_WP_000619175.1_1207	28.692	237	595
WP_000797356.1	lcl|NZ_AFMH01000052.1_cds_WP_000184524.1_2657	29.775	178	595
WP_000797356.1	lcl|NZ_AFMH01000074.1_cds_WP_000433117.1_2219	27.016	248	595
WP_000797356.1	lcl|NZ_AFMH01000116.1_cds_WP_001161019.1_1769	30.058	173	595
WP_000797356.1	lcl|NZ_AFMH01000037.1_cds_WP_001982953.1_2984	29.148	223	595
WP_000797356.1	lcl|NZ_AFMH01000024.1_cds_WP_000598571.1_3392	26.923	234	595
WP_000797356.1	lcl|NZ_AFMH01000278.1_cds_WP_000536762.1_211	33.333	153	595
WP_000797356.1	lcl|NZ_AFMH01000167.1_cds_WP_000666552.1_888	28.372	215	595
WP_000797356.1	lcl|NZ_AFMH01000292.1_cds_WP_000590867.1_59	30.380	158	595
WP_000797356.1	lcl|NZ_AFMH01000292.1_cds_WP_000590867.1_59	24.194	186	595
WP_000797356.1	lcl|NZ_AFMH01000143.1_cds_WP_000218838.1_1208	26.971	241	595
WP_000797356.1	lcl|NZ_AFMH01000026.1_cds_WP_001141158.1_3291	32.258	217	595
WP_000797356.1	lcl|NZ_AFMH01000147.1_cds_WP_000052667.1_1124	27.811	169	595
WP_000797356.1	lcl|NZ_AFMH01000164.1_cds_WP_000675807.1_903	26.316	171	595
WP_000797356.1	lcl|NZ_AFMH01000074.1_cds_WP_001089500.1_2251	26.271	236	595
WP_000797356.1	lcl|NZ_AFMH01000113.1_cds_WP_001049205.1_1893	29.530	149	595
WP_000797356.1	lcl|NZ_AFMH01000113.1_cds_WP_001049205.1_1893	26.923	182	595
WP_000797356.1	lcl|NZ_AFMH01000022.1_cds_WP_000626143.1_3442	25.137	183	595
WP_000797356.1	lcl|NZ_AFMH01000022.1_cds_WP_000626143.1_3442	27.389	157	595
WP_000797356.1	lcl|NZ_AFMH01000188.1_cds_WP_000481720.1_642	29.213	178	595
WP_000797356.1	lcl|NZ_AFMH01000193.1_cds_WP_000136057.1_592	24.215	223	595
WP_000797356.1	lcl|NZ_AFMH01000133.1_cds_WP_000054169.1_1365	24.074	216	595
WP_000797356.1	lcl|NZ_AFMH01000129.1_cds_WP_000431145.1_1433	25.444	169	595
WP_000132017.1	lcl|NZ_AFMH01000126.1_cds_WP_000132016.1_1500	99.123	228	228
WP_000132017.1	lcl|NZ_AFMH01000126.1_cds_WP_001046757.1_1510	35.455	220	228
WP_000132017.1	lcl|NZ_AFMH01000193.1_cds_WP_000721859.1_598	32.075	106	228
WP_000600886.1	lcl|NZ_AFMH01000126.1_cds_WP_000600889.1_1501	99.697	330	330
WP_000600886.1	lcl|NZ_AFMH01000126.1_cds_WP_000646250.1_1475	30.721	319	330
WP_000600886.1	lcl|NZ_AFMH01000023.1_cds_WP_000649925.1_3413	29.446	343	330
WP_000600886.1	lcl|NZ_AFMH01000126.1_cds_WP_000723090.1_1554	28.319	339	330
WP_000600886.1	lcl|NZ_AFMH01000131.1_cds_WP_001984071.1_1397	28.391	317	330
WP_000600886.1	lcl|NZ_AFMH01000115.1_cds_WP_000744700.1_1808	28.182	330	330
WP_000600886.1	lcl|NZ_AFMH01000291.1_cds_WP_000709511.1_61	25.387	323	330
WP_000600886.1	lcl|NZ_AFMH01000126.1_cds_WP_001067557.1_1478	26.316	266	330
WP_000600886.1	lcl|NZ_AFMH01000126.1_cds_WP_000487322.1_1526	26.549	339	330
WP_000600886.1	lcl|NZ_AFMH01000126.1_cds_WP_000475904.1_1537	33.858	127	330
WP_000600886.1	lcl|NZ_AFMH01000126.1_cds_WP_000410273.1_1472	23.636	275	330
WP_000600886.1	lcl|NZ_AFMH01000047.1_cds_WP_000688695.1_2777	27.363	201	330
WP_000600886.1	lcl|NZ_AFMH01000126.1_cds_WP_000601375.1_1528	21.843	293	330
WP_000600886.1	lcl|NZ_AFMH01000142.1_cds_WP_001003555.1_1214	26.667	180	330
WP_000947842.1	lcl|NZ_AFMH01000126.1_cds_WP_000947844.1_1502	99.742	387	387
WP_000947842.1	lcl|NZ_AFMH01000206.1_cds_WP_001281953.1_515	28.158	380	387
WP_000947842.1	lcl|NZ_AFMH01000126.1_cds_WP_000582222.1_1490	29.290	338	387
WP_000947842.1	lcl|NZ_AFMH01000126.1_cds_WP_000575178.1_1548	29.796	245	387
WP_000947842.1	lcl|NZ_AFMH01000126.1_cds_WP_000608295.1_1480	26.124	356	387
WP_000947842.1	lcl|NZ_AFMH01000126.1_cds_WP_001198107.1_1479	26.074	349	387
WP_000947842.1	lcl|NZ_AFMH01000126.1_cds_WP_000346036.1_1509	26.557	305	387
WP_000947842.1	lcl|NZ_AFMH01000038.1_cds_WP_000538752.1_2941	26.357	258	387
WP_000947842.1	lcl|NZ_AFMH01000046.1_cds_WP_001982414.1_2809	26.389	288	387
WP_240738521.1	lcl|NZ_AFMH01000126.1_cds_WP_000516588.1_1503	99.029	206	206
WP_240738521.1	lcl|NZ_AFMH01000160.1_cds_WP_000841462.1_967	30.769	104	206
WP_240738521.1	lcl|NZ_AFMH01000126.1_cds_WP_223809837.1_1493	23.333	120	206
WP_240738521.1	lcl|NZ_AFMH01000059.1_cds_WP_000007746.1_2442	24.348	115	206
WP_001230568.1	lcl|NZ_AFMH01000126.1_cds_WP_001230564.1_1504	98.837	344	344
WP_001230568.1	lcl|NZ_AFMH01000126.1_cds_WP_000582618.1_1508	37.879	330	344
WP_001230568.1	lcl|NZ_AFMH01000168.1_cds_WP_001011675.1_865	37.367	281	344
WP_001230568.1	lcl|NZ_AFMH01000126.1_cds_WP_001230564.1_1504	98.837	344	344
WP_001230568.1	lcl|NZ_AFMH01000126.1_cds_WP_000582618.1_1508	37.879	330	344
WP_001230568.1	lcl|NZ_AFMH01000168.1_cds_WP_001011675.1_865	37.367	281	344
WP_000823151.1	lcl|NZ_AFMH01000126.1_cds_WP_000823150.1_1505	99.483	387	387
WP_000823151.1	lcl|NZ_AFMH01000126.1_cds_WP_000734456.1_1539	27.586	145	387
WP_241468522.1	lcl|NZ_AFMH01000126.1_cds_WP_000800438.1_1506	99.715	351	351
WP_241468522.1	lcl|NZ_AFMH01000126.1_cds_WP_000859505.1_1525	27.511	229	351
WP_241468522.1	lcl|NZ_AFMH01000126.1_cds_WP_000774262.1_1476	25.328	229	351
WP_241468522.1	lcl|NZ_AFMH01000126.1_cds_WP_000842260.1_1555	31.183	186	351
WP_241468522.1	lcl|NZ_AFMH01000115.1_cds_WP_000371240.1_1813	32.184	87	351
WP_241468522.1	lcl|NZ_AFMH01000126.1_cds_WP_000800438.1_1506	99.715	351	351
WP_241468522.1	lcl|NZ_AFMH01000126.1_cds_WP_000859505.1_1525	27.511	229	351
WP_241468522.1	lcl|NZ_AFMH01000126.1_cds_WP_000774262.1_1476	25.328	229	351
WP_241468522.1	lcl|NZ_AFMH01000126.1_cds_WP_000842260.1_1555	31.183	186	351
WP_241468522.1	lcl|NZ_AFMH01000115.1_cds_WP_000371240.1_1813	32.184	87	351
WP_240738570.1	lcl|NZ_AFMH01000305.1_cds_WP_100220732.1_3	68.325	382	380
WP_240738570.1	lcl|NZ_AFMH01000058.1_cds_LEP2GSC044_RS01000000121875_2485	94.510	255	380
WP_240738570.1	lcl|NZ_AFMH01000058.1_cds_LEP2GSC044_RS01000000121875_2485	94.444	90	380
WP_240738570.1	lcl|NZ_AFMH01000058.1_cds_LEP2GSC044_RS01000000121875_2485	98.214	56	380
WP_240738570.1	lcl|NZ_AFMH01000009.1_cds_LEP2GSC044_RS1000000125805_3563	60.759	79	380
WP_240738570.1	lcl|NZ_AFMH01000282.1_cds_LEP2GSC044_RS1000000125455_174	78.571	28	380
WP_240738570.1	lcl|NZ_AFMH01000282.1_cds_LEP2GSC044_RS1000000125455_174	64.516	31	380
WP_240738570.1	lcl|NZ_AFMH01000305.1_cds_WP_100220732.1_3	68.325	382	380
WP_240738570.1	lcl|NZ_AFMH01000058.1_cds_LEP2GSC044_RS01000000121875_2485	94.510	255	380
WP_240738570.1	lcl|NZ_AFMH01000058.1_cds_LEP2GSC044_RS01000000121875_2485	94.444	90	380
WP_240738570.1	lcl|NZ_AFMH01000058.1_cds_LEP2GSC044_RS01000000121875_2485	98.214	56	380
WP_240738570.1	lcl|NZ_AFMH01000009.1_cds_LEP2GSC044_RS1000000125805_3563	60.759	79	380
WP_240738570.1	lcl|NZ_AFMH01000282.1_cds_LEP2GSC044_RS1000000125455_174	78.571	28	380
WP_240738570.1	lcl|NZ_AFMH01000282.1_cds_LEP2GSC044_RS1000000125455_174	64.516	31	380
WP_240738570.1	lcl|NZ_AFMH01000305.1_cds_WP_100220732.1_3	68.325	382	380
WP_240738570.1	lcl|NZ_AFMH01000058.1_cds_LEP2GSC044_RS01000000121875_2485	94.510	255	380
WP_240738570.1	lcl|NZ_AFMH01000058.1_cds_LEP2GSC044_RS01000000121875_2485	94.444	90	380
WP_240738570.1	lcl|NZ_AFMH01000058.1_cds_LEP2GSC044_RS01000000121875_2485	98.214	56	380
WP_240738570.1	lcl|NZ_AFMH01000009.1_cds_LEP2GSC044_RS1000000125805_3563	60.759	79	380
WP_240738570.1	lcl|NZ_AFMH01000282.1_cds_LEP2GSC044_RS1000000125455_174	78.571	28	380
WP_240738570.1	lcl|NZ_AFMH01000282.1_cds_LEP2GSC044_RS1000000125455_174	64.516	31	380
WP_240738570.1	lcl|NZ_AFMH01000305.1_cds_WP_100220732.1_3	68.325	382	380
WP_240738570.1	lcl|NZ_AFMH01000058.1_cds_LEP2GSC044_RS01000000121875_2485	94.510	255	380
WP_240738570.1	lcl|NZ_AFMH01000058.1_cds_LEP2GSC044_RS01000000121875_2485	94.444	90	380
WP_240738570.1	lcl|NZ_AFMH01000058.1_cds_LEP2GSC044_RS01000000121875_2485	98.214	56	380
WP_240738570.1	lcl|NZ_AFMH01000009.1_cds_LEP2GSC044_RS1000000125805_3563	60.759	79	380
WP_240738570.1	lcl|NZ_AFMH01000282.1_cds_LEP2GSC044_RS1000000125455_174	78.571	28	380
WP_240738570.1	lcl|NZ_AFMH01000282.1_cds_LEP2GSC044_RS1000000125455_174	64.516	31	380
WP_000847003.1	lcl|NZ_AFMH01000126.1_cds_WP_000847001.1_1507	99.738	382	382
WP_240738519.1	lcl|NZ_AFMH01000126.1_cds_WP_000582618.1_1508	99.336	753	753
WP_240738519.1	lcl|NZ_AFMH01000126.1_cds_WP_001230564.1_1504	37.576	330	753
WP_240738519.1	lcl|NZ_AFMH01000168.1_cds_WP_001011675.1_865	32.615	325	753
WP_240738519.1	lcl|NZ_AFMH01000126.1_cds_WP_000582618.1_1508	99.336	753	753
