WP_000340715.1	lcl|NZ_JADHZL010000004.1_cds_WP_002725873.1_2466	91.860	86	106
WP_000797356.1	lcl|NZ_JADHZL010000009.1_cds_WP_002724740.1_3361	28.293	205	595
WP_000797356.1	lcl|NZ_JADHZL010000007.1_cds_WP_032854486.1_3182	31.902	163	595
WP_000797356.1	lcl|NZ_JADHZL010000013.1_cds_WP_032853264.1_314	32.258	155	595
WP_000797356.1	lcl|NZ_JADHZL010000013.1_cds_WP_032853264.1_314	26.230	183	595
WP_000797356.1	lcl|NZ_JADHZL010000003.1_cds_ISU73_RS01590_1942	29.167	192	595
WP_000797356.1	lcl|NZ_JADHZL010000009.1_cds_WP_002724311.1_3381	27.686	242	595
WP_000797356.1	lcl|NZ_JADHZL010000018.1_cds_WP_002733736.1_655	28.324	173	595
WP_000797356.1	lcl|NZ_JADHZL010000027.1_cds_WP_002729296.1_1295	28.125	224	595
WP_000797356.1	lcl|NZ_JADHZL010000001.1_cds_WP_228003477.1_832	27.219	169	595
WP_000797356.1	lcl|NZ_JADHZL010000008.1_cds_WP_002729758.1_3258	31.356	236	595
WP_000797356.1	lcl|NZ_JADHZL010000026.1_cds_WP_002733837.1_1277	29.412	153	595
WP_000797356.1	lcl|NZ_JADHZL010000026.1_cds_WP_002733837.1_1277	24.691	243	595
WP_000797356.1	lcl|NZ_JADHZL010000013.1_cds_ISU73_RS06745_323	26.222	225	595
WP_000797356.1	lcl|NZ_JADHZL010000008.1_cds_WP_002725125.1_3261	24.571	175	595
WP_000797356.1	lcl|NZ_JADHZL010000009.1_cds_WP_002739909.1_3339	23.370	184	595
WP_000797356.1	lcl|NZ_JADHZL010000009.1_cds_WP_002739909.1_3339	27.778	162	595
WP_000797356.1	lcl|NZ_JADHZL010000009.1_cds_WP_002734915.1_3330	30.000	170	595
WP_000797356.1	lcl|NZ_JADHZL010000051.1_cds_WP_002739367.1_2509	23.148	216	595
WP_000797356.1	lcl|NZ_JADHZL010000062.1_cds_WP_002741133.1_2832	34.615	78	595
WP_000132017.1	lcl|NZ_JADHZL010000004.1_cds_WP_228003568.1_2428	87.273	220	228
WP_000132017.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740808.1_2416	38.326	227	228
WP_000132017.1	lcl|NZ_JADHZL010000021.1_cds_WP_002723863.1_1002	32.381	105	228
WP_000600886.1	lcl|NZ_JADHZL010000004.1_cds_ISU73_RS02560_2427	95.161	62	330
WP_000600886.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733534.1_2462	31.034	319	330
WP_000600886.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740024.1_2371	29.167	336	330
WP_000600886.1	lcl|NZ_JADHZL010000076.1_cds_WP_002741146.1_3084	28.797	316	330
WP_000600886.1	lcl|NZ_JADHZL010000005.1_cds_ISU73_RS02785_2686	28.889	315	330
WP_000600886.1	lcl|NZ_JADHZL010000016.1_cds_WP_002722638.1_544	31.538	260	330
WP_000600886.1	lcl|NZ_JADHZL010000005.1_cds_WP_002728316.1_2689	25.077	323	330
WP_000600886.1	lcl|NZ_JADHZL010000013.1_cds_WP_002743770.1_284	25.075	335	330
WP_000600886.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733638.1_2425	23.460	341	330
WP_000600886.1	lcl|NZ_JADHZL010000004.1_cds_ISU73_RS02710_2459	27.068	266	330
WP_000600886.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733757.1_2398	29.603	277	330
WP_000600886.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733698.1_2388	30.457	197	330
WP_000600886.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733546.1_2396	25.172	290	330
WP_000600886.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733579.1_2465	22.909	275	330
WP_000600886.1	lcl|NZ_JADHZL010000006.1_cds_WP_002732331.1_3034	28.358	201	330
WP_000600886.1	lcl|NZ_JADHZL010000004.1_cds_WP_002744551.1_2431	25.475	263	330
WP_000600886.1	lcl|NZ_JADHZL010000004.1_cds_WP_016749081.1_2433	22.930	314	330
WP_000600886.1	lcl|NZ_JADHZL010000061.1_cds_WP_002740236.1_2815	24.731	279	330
WP_000600886.1	lcl|NZ_JADHZL010000011.1_cds_WP_002721725.1_162	26.519	181	330
WP_000600886.1	lcl|NZ_JADHZL010000009.1_cds_WP_002739935.1_3344	25.248	202	330
WP_000947842.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733599.1_2424	38.043	368	387
WP_000947842.1	lcl|NZ_JADHZL010000024.1_cds_WP_002728994.1_1176	30.675	326	387
WP_000947842.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740294.1_2377	28.980	245	387
WP_000947842.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740826.1_2458	26.744	344	387
WP_000947842.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740861.1_2457	26.404	356	387
WP_000947842.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733737.1_2437	24.918	305	387
WP_000947842.1	lcl|NZ_JADHZL010000005.1_cds_WP_002738884.1_2736	27.132	258	387
WP_000947842.1	lcl|NZ_JADHZL010000006.1_cds_WP_002724641.1_3033	24.161	298	387
WP_240738521.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733696.1_2423	84.466	206	206
WP_240738521.1	lcl|NZ_JADHZL010000018.1_cds_WP_002725699.1_660	30.769	104	206
WP_001230568.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740722.1_2422	80.233	344	344
WP_001230568.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740726.1_2418	36.628	344	344
WP_001230568.1	lcl|NZ_JADHZL010000026.1_cds_WP_002730849.1_1247	36.972	284	344
WP_001230568.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740722.1_2422	80.233	344	344
WP_001230568.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740726.1_2418	36.628	344	344
WP_001230568.1	lcl|NZ_JADHZL010000026.1_cds_WP_002730849.1_1247	36.972	284	344
WP_000823151.1	lcl|NZ_JADHZL010000004.1_cds_WP_032853440.1_2421	88.571	385	387
WP_000823151.1	lcl|NZ_JADHZL010000004.1_cds_WP_002721301.1_2386	26.897	145	387
WP_241468522.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740926.1_2420	88.889	351	351
WP_241468522.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733627.1_2461	28.492	179	351
WP_241468522.1	lcl|NZ_JADHZL010000004.1_cds_WP_002738295.1_2399	24.390	246	351
WP_241468522.1	lcl|NZ_JADHZL010000004.1_cds_WP_002727921.1_2370	31.319	182	351
WP_241468522.1	lcl|NZ_JADHZL010000016.1_cds_WP_002732576.1_549	29.412	119	351
WP_241468522.1	lcl|NZ_JADHZL010000024.1_cds_WP_002729040.1_1170	34.921	63	351
WP_241468522.1	lcl|NZ_JADHZL010000025.1_cds_WP_002724570.1_1202	31.746	126	351
WP_241468522.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740926.1_2420	88.889	351	351
WP_241468522.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733627.1_2461	28.492	179	351
