WP_000340715.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000340715.1_577	100.000	86	106
WP_000689747.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000689743.1_587	99.632	544	544
WP_000689747.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000689743.1_587	99.632	544	544
WP_000342716.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000342713.1_588	99.623	265	265
WP_000342716.1	lcl|NZ_JAGGCN010000059.1_cds_WP_001002663.1_3585	44.856	243	265
WP_017857901.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001246618.1_589	99.355	310	310
WP_017857901.1	lcl|NZ_JAGGCN010000038.1_cds_WP_000501205.1_3129	36.184	304	310
WP_017857901.1	lcl|NZ_JAGGCN010000037.1_cds_WP_001183723.1_3090	25.914	301	310
WP_017857901.1	lcl|NZ_JAGGCN010000015.1_cds_WP_000279894.1_1942	25.191	262	310
WP_017857901.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001246618.1_589	99.355	310	310
WP_017857901.1	lcl|NZ_JAGGCN010000038.1_cds_WP_000501205.1_3129	36.184	304	310
WP_017857901.1	lcl|NZ_JAGGCN010000037.1_cds_WP_001183723.1_3090	25.914	301	310
WP_017857901.1	lcl|NZ_JAGGCN010000015.1_cds_WP_000279894.1_1942	25.191	262	310
WP_000479982.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000479982.1_590	100.000	264	264
WP_000715956.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000715958.1_591	98.473	131	131
WP_001088861.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001088866.1_592	98.611	144	144
WP_001088861.1	lcl|NZ_JAGGCN010000001.1_cds_WP_002069656.1_140	42.857	56	144
WP_240738526.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000517242.1_593	99.548	221	221
WP_240738526.1	lcl|NZ_JAGGCN010000010.1_cds_WP_001082180.1_1445	28.205	78	221
WP_240738526.1	lcl|NZ_JAGGCN010000008.1_cds_WP_001069834.1_1124	27.523	109	221
WP_002095414.1	lcl|NZ_JAGGCN010000010.1_cds_WP_001082180.1_1445	31.973	147	388
WP_002095414.1	lcl|NZ_JAGGCN010000008.1_cds_WP_000347681.1_1125	32.867	143	388
WP_002095414.1	lcl|NZ_JAGGCN010000004.1_cds_WP_002082140.1_619	33.621	116	388
WP_002095414.1	lcl|NZ_JAGGCN010000012.1_cds_WP_000402845.1_1685	27.211	147	388
WP_002095414.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001206409.1_603	27.211	147	388
WP_002095414.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001015422.1_595	24.646	353	388
WP_000667982.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001106774.1_600	59.459	407	414
WP_000815073.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001015422.1_595	33.816	414	409
WP_000815073.1	lcl|NZ_JAGGCN010000008.1_cds_WP_000347681.1_1125	24.324	148	409
WP_000815073.1	lcl|NZ_JAGGCN010000010.1_cds_WP_001082180.1_1445	23.602	161	409
WP_000575398.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000575178.1_654	38.547	358	361
WP_000575398.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000608295.1_586	40.730	356	361
WP_000575398.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001198107.1_585	34.181	354	361
WP_000575398.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000538752.1_430	34.670	349	361
WP_000575398.1	lcl|NZ_JAGGCN010000027.1_cds_WP_001281953.1_2677	28.608	388	361
WP_000575398.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000346036.1_615	27.368	380	361
WP_000575398.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000582222.1_596	30.769	299	361
WP_000575398.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000947844.1_608	25.146	342	361
WP_000575398.1	lcl|NZ_JAGGCN010000013.1_cds_WP_001982414.1_1699	23.768	345	361
WP_000667249.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001159758.1_658	41.667	180	176
WP_239248138.1	lcl|NZ_JAGGCN010000011.1_cds_WP_000649925.1_1542	28.440	327	313
WP_239248138.1	lcl|NZ_JAGGCN010000010.1_cds_WP_000744700.1_1416	26.168	321	313
WP_239248138.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000646250.1_581	24.765	319	313
WP_239248138.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001067557.1_584	29.864	221	313
WP_239248138.1	lcl|NZ_JAGGCN010000027.1_cds_WP_001984071.1_2711	25.461	271	313
WP_239248138.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000723090.1_660	24.699	332	313
WP_239248138.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000600889.1_607	25.764	229	313
WP_239248138.1	lcl|NZ_JAGGCN010000019.1_cds_WP_001003555.1_2207	27.132	258	313
WP_239248138.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000487322.1_632	27.778	108	313
WP_239248138.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001024125.1_644	25.000	256	313
WP_239248138.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000410273.1_578	21.362	323	313
WP_000572389.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000799638.1_602	42.857	119	134
WP_000572389.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000343398.1_653	32.759	116	134
WP_002079020.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000646250.1_581	29.259	270	311
WP_002079020.1	lcl|NZ_JAGGCN010000027.1_cds_WP_001984071.1_2711	27.888	251	311
WP_002079020.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000723090.1_660	22.601	323	311
WP_002079020.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000600889.1_607	25.287	261	311
WP_002079020.1	lcl|NZ_JAGGCN010000017.1_cds_WP_001074785.1_2094	29.114	158	311
WP_002079020.1	lcl|NZ_JAGGCN010000010.1_cds_WP_000744700.1_1416	21.622	259	311
WP_002079020.1	lcl|NZ_JAGGCN010000027.1_cds_WP_000688695.1_2691	31.250	160	311
WP_002079020.1	lcl|NZ_JAGGCN010000011.1_cds_WP_000649925.1_1542	22.677	269	311
WP_000947528.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000282880.1_656	29.412	119	361
WP_000947528.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000854002.1_657	22.963	270	361
WP_000947528.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001068986.1_635	27.928	111	361
WP_000947528.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000560752.1_655	28.947	114	361
WP_000947528.1	lcl|NZ_JAGGCN010000007.1_cds_WP_001099029.1_992	22.396	192	361
WP_000797356.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000834715.1_601	47.993	548	595
WP_000797356.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000172202.1_498	34.860	393	595
WP_000797356.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000667646.1_455	29.901	505	595
WP_000797356.1	lcl|NZ_JAGGCN010000031.1_cds_WP_000828455.1_2870	39.462	223	595
WP_000797356.1	lcl|NZ_JAGGCN010000019.1_cds_WP_001052498.1_2228	32.900	231	595
WP_000797356.1	lcl|NZ_JAGGCN010000006.1_cds_WP_000510777.1_918	27.948	229	595
WP_000797356.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000942282.1_512	32.759	174	595
WP_000797356.1	lcl|NZ_JAGGCN010000026.1_cds_WP_000047473.1_2662	29.289	239	595
WP_000797356.1	lcl|NZ_JAGGCN010000051.1_cds_WP_000619175.1_3452	28.692	237	595
WP_000797356.1	lcl|NZ_JAGGCN010000067.1_cds_WP_000184524.1_3662	29.775	178	595
WP_000797356.1	lcl|NZ_JAGGCN010000005.1_cds_WP_000433117.1_831	27.016	248	595
WP_000797356.1	lcl|NZ_JAGGCN010000012.1_cds_WP_001161019.1_1636	30.058	173	595
WP_000797356.1	lcl|NZ_JAGGCN010000021.1_cds_WP_001982953.1_2369	29.148	223	595
WP_000797356.1	lcl|NZ_JAGGCN010000002.1_cds_WP_000598571.1_234	26.923	234	595
WP_000797356.1	lcl|NZ_JAGGCN010000054.1_cds_WP_000536762.1_3500	33.333	153	595
WP_000797356.1	lcl|NZ_JAGGCN010000005.1_cds_WP_000666552.1_779	28.372	215	595
WP_000797356.1	lcl|NZ_JAGGCN010000034.1_cds_WP_000590867.1_2975	30.380	158	595
WP_000797356.1	lcl|NZ_JAGGCN010000034.1_cds_WP_000590867.1_2975	24.194	186	595
WP_000797356.1	lcl|NZ_JAGGCN010000051.1_cds_WP_000218838.1_3453	26.971	241	595
WP_000797356.1	lcl|NZ_JAGGCN010000036.1_cds_WP_001141158.1_3034	32.258	217	595
WP_000797356.1	lcl|NZ_JAGGCN010000011.1_cds_WP_000052667.1_1574	27.811	169	595
WP_000797356.1	lcl|NZ_JAGGCN010000065.1_cds_WP_000675807.1_3646	26.316	171	595
WP_000797356.1	lcl|NZ_JAGGCN010000005.1_cds_WP_001089500.1_799	26.271	236	595
WP_000797356.1	lcl|NZ_JAGGCN010000023.1_cds_WP_001049205.1_2507	29.530	149	595
WP_000797356.1	lcl|NZ_JAGGCN010000023.1_cds_WP_001049205.1_2507	26.923	182	595
WP_000797356.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000626143.1_493	25.137	183	595
WP_000797356.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000626143.1_493	27.389	157	595
WP_000797356.1	lcl|NZ_JAGGCN010000009.1_cds_WP_002167151.1_1365	29.213	178	595
WP_000797356.1	lcl|NZ_JAGGCN010000009.1_cds_WP_002167151.1_1365	36.207	58	595
WP_000797356.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000136057.1_406	24.215	223	595
WP_000797356.1	lcl|NZ_JAGGCN010000074.1_cds_WP_000054169.1_3714	24.074	216	595
WP_000797356.1	lcl|NZ_JAGGCN010000036.1_cds_WP_000431145.1_3038	25.444	169	595
WP_000797356.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000834715.1_601	47.993	548	595
WP_000797356.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000172202.1_498	34.860	393	595
WP_000797356.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000667646.1_455	29.901	505	595
WP_000797356.1	lcl|NZ_JAGGCN010000031.1_cds_WP_000828455.1_2870	39.462	223	595
WP_000797356.1	lcl|NZ_JAGGCN010000019.1_cds_WP_001052498.1_2228	32.900	231	595
WP_000797356.1	lcl|NZ_JAGGCN010000006.1_cds_WP_000510777.1_918	27.948	229	595
WP_000797356.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000942282.1_512	32.759	174	595
WP_000797356.1	lcl|NZ_JAGGCN010000026.1_cds_WP_000047473.1_2662	29.289	239	595
WP_000797356.1	lcl|NZ_JAGGCN010000051.1_cds_WP_000619175.1_3452	28.692	237	595
WP_000797356.1	lcl|NZ_JAGGCN010000067.1_cds_WP_000184524.1_3662	29.775	178	595
WP_000797356.1	lcl|NZ_JAGGCN010000005.1_cds_WP_000433117.1_831	27.016	248	595
WP_000797356.1	lcl|NZ_JAGGCN010000012.1_cds_WP_001161019.1_1636	30.058	173	595
WP_000797356.1	lcl|NZ_JAGGCN010000021.1_cds_WP_001982953.1_2369	29.148	223	595
WP_000797356.1	lcl|NZ_JAGGCN010000002.1_cds_WP_000598571.1_234	26.923	234	595
WP_000797356.1	lcl|NZ_JAGGCN010000054.1_cds_WP_000536762.1_3500	33.333	153	595
WP_000797356.1	lcl|NZ_JAGGCN010000005.1_cds_WP_000666552.1_779	28.372	215	595
WP_000797356.1	lcl|NZ_JAGGCN010000034.1_cds_WP_000590867.1_2975	30.380	158	595
WP_000797356.1	lcl|NZ_JAGGCN010000034.1_cds_WP_000590867.1_2975	24.194	186	595
WP_000797356.1	lcl|NZ_JAGGCN010000051.1_cds_WP_000218838.1_3453	26.971	241	595
WP_000797356.1	lcl|NZ_JAGGCN010000036.1_cds_WP_001141158.1_3034	32.258	217	595
WP_000797356.1	lcl|NZ_JAGGCN010000011.1_cds_WP_000052667.1_1574	27.811	169	595
WP_000797356.1	lcl|NZ_JAGGCN010000065.1_cds_WP_000675807.1_3646	26.316	171	595
WP_000797356.1	lcl|NZ_JAGGCN010000005.1_cds_WP_001089500.1_799	26.271	236	595
WP_000797356.1	lcl|NZ_JAGGCN010000023.1_cds_WP_001049205.1_2507	29.530	149	595
WP_000797356.1	lcl|NZ_JAGGCN010000023.1_cds_WP_001049205.1_2507	26.923	182	595
WP_000797356.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000626143.1_493	25.137	183	595
WP_000797356.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000626143.1_493	27.389	157	595
WP_000797356.1	lcl|NZ_JAGGCN010000009.1_cds_WP_002167151.1_1365	29.213	178	595
WP_000797356.1	lcl|NZ_JAGGCN010000009.1_cds_WP_002167151.1_1365	36.207	58	595
WP_000797356.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000136057.1_406	24.215	223	595
WP_000797356.1	lcl|NZ_JAGGCN010000074.1_cds_WP_000054169.1_3714	24.074	216	595
WP_000797356.1	lcl|NZ_JAGGCN010000036.1_cds_WP_000431145.1_3038	25.444	169	595
WP_000132017.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000132016.1_606	99.123	228	228
WP_000132017.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001046757.1_616	35.455	220	228
WP_000132017.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000721859.1_412	32.075	106	228
WP_000600886.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000600889.1_607	99.697	330	330
WP_000600886.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000646250.1_581	30.721	319	330
WP_000600886.1	lcl|NZ_JAGGCN010000011.1_cds_WP_000649925.1_1542	29.446	343	330
WP_000600886.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000723090.1_660	28.319	339	330
WP_000600886.1	lcl|NZ_JAGGCN010000027.1_cds_WP_001984071.1_2711	28.391	317	330
WP_000600886.1	lcl|NZ_JAGGCN010000010.1_cds_WP_000744700.1_1416	28.182	330	330
WP_000600886.1	lcl|NZ_JAGGCN010000066.1_cds_WP_000709511.1_3655	25.387	323	330
WP_000600886.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001067557.1_584	26.316	266	330
WP_000600886.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000487322.1_632	26.549	339	330
WP_000600886.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000475904.1_643	33.858	127	330
WP_000600886.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000410273.1_578	23.636	275	330
WP_000600886.1	lcl|NZ_JAGGCN010000027.1_cds_WP_000688695.1_2691	27.363	201	330
WP_000600886.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000601375.1_634	21.843	293	330
WP_000600886.1	lcl|NZ_JAGGCN010000019.1_cds_WP_001003555.1_2207	26.667	180	330
WP_000947842.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000947844.1_608	99.742	387	387
WP_000947842.1	lcl|NZ_JAGGCN010000027.1_cds_WP_001281953.1_2677	28.158	380	387
WP_000947842.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000582222.1_596	29.290	338	387
WP_000947842.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000575178.1_654	29.796	245	387
WP_000947842.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000608295.1_586	26.124	356	387
WP_000947842.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001198107.1_585	26.074	349	387
WP_000947842.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000346036.1_615	26.557	305	387
WP_000947842.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000538752.1_430	26.357	258	387
WP_000947842.1	lcl|NZ_JAGGCN010000013.1_cds_WP_001982414.1_1699	26.389	288	387
WP_240738521.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000516588.1_609	99.029	206	206
WP_240738521.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000841462.1_699	30.769	104	206
WP_240738521.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000475975.1_599	23.333	120	206
WP_240738521.1	lcl|NZ_JAGGCN010000033.1_cds_WP_000007746.1_2914	24.348	115	206
WP_001230568.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001230564.1_610	98.837	344	344
WP_001230568.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000582618.1_614	37.879	330	344
WP_001230568.1	lcl|NZ_JAGGCN010000023.1_cds_WP_001011675.1_2473	37.367	281	344
WP_001230568.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001230564.1_610	98.837	344	344
WP_001230568.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000582618.1_614	37.879	330	344
WP_001230568.1	lcl|NZ_JAGGCN010000023.1_cds_WP_001011675.1_2473	37.367	281	344
WP_000823151.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000823150.1_611	99.483	387	387
WP_000823151.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000734456.1_645	27.586	145	387
WP_241468522.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000800438.1_612	99.715	351	351
WP_241468522.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000859505.1_631	27.511	229	351
WP_241468522.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000774262.1_582	25.328	229	351
WP_241468522.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000842260.1_661	31.183	186	351
WP_241468522.1	lcl|NZ_JAGGCN010000010.1_cds_WP_000371240.1_1411	32.184	87	351
WP_241468522.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000800438.1_612	99.715	351	351
WP_241468522.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000859505.1_631	27.511	229	351
WP_241468522.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000774262.1_582	25.328	229	351
WP_241468522.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000842260.1_661	31.183	186	351
WP_241468522.1	lcl|NZ_JAGGCN010000010.1_cds_WP_000371240.1_1411	32.184	87	351
WP_240738570.1	lcl|NZ_JAGGCN010000084.1_cds_J6371_RS18655_3729	70.485	227	380
WP_240738570.1	lcl|NZ_JAGGCN010000014.1_cds_J6371_RS08830_1770	98.113	159	380
WP_240738570.1	lcl|NZ_JAGGCN010000096.1_cds_WP_208808909.1_3737	98.621	145	380
WP_240738570.1	lcl|NZ_JAGGCN010000105.1_cds_J6371_RS18730_3744	100.000	107	380
WP_240738570.1	lcl|NZ_JAGGCN010000115.1_cds_J6371_RS18760_3750	98.876	89	380
WP_240738570.1	lcl|NZ_JAGGCN010000112.1_cds_J6371_RS18745_3747	100.000	78	380
WP_240738570.1	lcl|NZ_JAGGCN010000112.1_cds_J6371_RS18745_3747	100.000	18	380
WP_240738570.1	lcl|NZ_JAGGCN010000022.1_cds_J6371_RS12015_2401	61.000	100	380
WP_240738570.1	lcl|NZ_JAGGCN010000022.1_cds_J6371_RS12015_2401	70.000	90	380
WP_240738570.1	lcl|NZ_JAGGCN010000107.1_cds_J6371_RS18735_3745	93.827	81	380
WP_240738570.1	lcl|NZ_JAGGCN010000107.1_cds_J6371_RS18735_3745	96.296	27	380
WP_240738570.1	lcl|NZ_JAGGCN010000037.1_cds_J6371_RS19010_3067	60.759	79	380
WP_240738570.1	lcl|NZ_JAGGCN010000011.1_cds_WP_002101968.1_1481	76.000	50	380
WP_240738570.1	lcl|NZ_JAGGCN010000064.1_cds_WP_139256288.1_3634	100.000	39	380
WP_240738570.1	lcl|NZ_JAGGCN010000035.1_cds_WP_139256288.1_2988	100.000	39	380
WP_240738570.1	lcl|NZ_JAGGCN010000052.1_cds_J6371_RS17320_3465	78.571	28	380
WP_240738570.1	lcl|NZ_JAGGCN010000052.1_cds_J6371_RS17320_3465	64.516	31	380
WP_240738570.1	lcl|NZ_JAGGCN010000084.1_cds_J6371_RS18655_3729	70.485	227	380
WP_240738570.1	lcl|NZ_JAGGCN010000014.1_cds_J6371_RS08830_1770	98.113	159	380
WP_240738570.1	lcl|NZ_JAGGCN010000096.1_cds_WP_208808909.1_3737	98.621	145	380
WP_240738570.1	lcl|NZ_JAGGCN010000105.1_cds_J6371_RS18730_3744	100.000	107	380
WP_240738570.1	lcl|NZ_JAGGCN010000115.1_cds_J6371_RS18760_3750	98.876	89	380
WP_240738570.1	lcl|NZ_JAGGCN010000112.1_cds_J6371_RS18745_3747	100.000	78	380
WP_240738570.1	lcl|NZ_JAGGCN010000112.1_cds_J6371_RS18745_3747	100.000	18	380
WP_240738570.1	lcl|NZ_JAGGCN010000022.1_cds_J6371_RS12015_2401	61.000	100	380
WP_240738570.1	lcl|NZ_JAGGCN010000022.1_cds_J6371_RS12015_2401	70.000	90	380
WP_240738570.1	lcl|NZ_JAGGCN010000107.1_cds_J6371_RS18735_3745	93.827	81	380
