WP_000340715.1	lcl|NZ_JQPF01000084.1_cds_WP_000340715.1_2369	100.000	86	106
WP_240738528.1	lcl|NZ_JQPF01000024.1_cds_WP_000291584.1_924	26.480	321	509
WP_240738528.1	lcl|NZ_JQPF01000024.1_cds_WP_000364507.1_923	31.111	90	509
WP_240738528.1	lcl|NZ_JQPF01000084.1_cds_WP_000612797.1_2375	98.821	509	509
WP_240738528.1	lcl|NZ_JQPF01000024.1_cds_WP_000291584.1_924	26.480	321	509
WP_240738528.1	lcl|NZ_JQPF01000024.1_cds_WP_000364507.1_923	31.111	90	509
WP_001067557.1	lcl|NZ_JQPF01000084.1_cds_WP_001067557.1_2376	100.000	330	330
WP_001067557.1	lcl|NZ_JQPF01000084.1_cds_WP_000646251.1_2373	28.990	307	330
WP_001067557.1	lcl|NZ_JQPF01000084.1_cds_WP_000600889.1_2399	26.316	266	330
WP_001067557.1	lcl|NZ_JQPF01000026.1_cds_WP_001984071.1_967	25.735	272	330
WP_001067557.1	lcl|NZ_JQPF01000009.1_cds_WP_000744700.1_306	26.812	276	330
WP_001067557.1	lcl|NZ_JQPF01000020.1_cds_WP_001003558.1_761	28.395	243	330
WP_001067557.1	lcl|NZ_JQPF01000084.1_cds_WP_000723086.1_2452	23.724	333	330
WP_001067557.1	lcl|NZ_JQPF01000155.1_cds_WP_000649923.1_3376	28.854	253	330
WP_001067557.1	lcl|NZ_JQPF01000026.1_cds_WP_061280493.1_987	25.681	257	330
WP_001067557.1	lcl|NZ_JQPF01000084.1_cds_WP_000601375.1_2425	26.545	275	330
WP_001067557.1	lcl|NZ_JQPF01000084.1_cds_WP_000410273.1_2370	24.695	328	330
WP_001198107.1	lcl|NZ_JQPF01000084.1_cds_WP_001198107.1_2377	100.000	366	366
WP_001198107.1	lcl|NZ_JQPF01000084.1_cds_WP_000608295.1_2378	39.726	365	366
WP_001198107.1	lcl|NZ_JQPF01000084.1_cds_WP_061250443.1_2446	34.262	359	366
WP_001198107.1	lcl|NZ_JQPF01000254.1_cds_WP_001281953.1_3959	27.441	379	366
WP_001198107.1	lcl|NZ_JQPF01000084.1_cds_WP_000346036.1_2407	28.090	356	366
WP_001198107.1	lcl|NZ_JQPF01000084.1_cds_WP_000582222.1_2388	31.111	360	366
WP_001198107.1	lcl|NZ_JQPF01000157.1_cds_WP_000538755.1_3422	29.972	357	366
WP_001198107.1	lcl|NZ_JQPF01000084.1_cds_WP_000947842.1_2400	26.667	345	366
WP_001198107.1	lcl|NZ_JQPF01000050.1_cds_WP_001982414.1_1753	31.579	190	366
WP_000608292.1	lcl|NZ_JQPF01000084.1_cds_WP_000608295.1_2378	99.455	367	367
WP_000608292.1	lcl|NZ_JQPF01000084.1_cds_WP_001198107.1_2377	39.452	365	367
WP_000608292.1	lcl|NZ_JQPF01000084.1_cds_WP_061250443.1_2446	36.712	365	367
WP_000608292.1	lcl|NZ_JQPF01000157.1_cds_WP_000538755.1_3422	30.458	371	367
WP_000608292.1	lcl|NZ_JQPF01000084.1_cds_WP_000582222.1_2388	35.385	325	367
WP_000608292.1	lcl|NZ_JQPF01000254.1_cds_WP_001281953.1_3959	30.208	384	367
WP_000608292.1	lcl|NZ_JQPF01000084.1_cds_WP_000346036.1_2407	24.397	373	367
WP_000608292.1	lcl|NZ_JQPF01000084.1_cds_WP_000947842.1_2400	26.404	356	367
WP_000608292.1	lcl|NZ_JQPF01000050.1_cds_WP_001982414.1_1753	25.419	358	367
WP_000689747.1	lcl|NZ_JQPF01000084.1_cds_WP_000689744.1_2379	99.816	544	544
WP_000689747.1	lcl|NZ_JQPF01000084.1_cds_WP_000689744.1_2379	99.816	544	544
WP_000342716.1	lcl|NZ_JQPF01000084.1_cds_WP_061251932.1_2380	97.358	265	265
WP_000342716.1	lcl|NZ_JQPF01000139.1_cds_WP_001002663.1_3200	44.856	243	265
WP_017857901.1	lcl|NZ_JQPF01000084.1_cds_WP_061280859.1_2381	99.355	310	310
WP_017857901.1	lcl|NZ_JQPF01000082.1_cds_WP_000501205.1_2331	36.184	304	310
WP_017857901.1	lcl|NZ_JQPF01000022.1_cds_WP_061217191.1_839	25.914	301	310
WP_017857901.1	lcl|NZ_JQPF01000015.1_cds_WP_000279894.1_452	25.191	262	310
WP_017857901.1	lcl|NZ_JQPF01000084.1_cds_WP_061280859.1_2381	99.355	310	310
WP_017857901.1	lcl|NZ_JQPF01000082.1_cds_WP_000501205.1_2331	36.184	304	310
WP_017857901.1	lcl|NZ_JQPF01000022.1_cds_WP_061217191.1_839	25.914	301	310
WP_017857901.1	lcl|NZ_JQPF01000015.1_cds_WP_000279894.1_452	25.191	262	310
WP_000479982.1	lcl|NZ_JQPF01000084.1_cds_WP_000479980.1_2382	99.621	264	264
WP_000715956.1	lcl|NZ_JQPF01000084.1_cds_WP_000715958.1_2383	98.473	131	131
WP_001088861.1	lcl|NZ_JQPF01000084.1_cds_WP_001088861.1_2384	100.000	144	144
WP_001088861.1	lcl|NZ_JQPF01000041.1_cds_WP_002069656.1_1399	42.857	56	144
WP_240738526.1	lcl|NZ_JQPF01000084.1_cds_WP_061226679.1_2385	99.095	221	221
WP_240738526.1	lcl|NZ_JQPF01000009.1_cds_WP_001082180.1_277	28.205	78	221
WP_240738526.1	lcl|NZ_JQPF01000082.1_cds_WP_001069834.1_2312	27.523	109	221
WP_002095414.1	lcl|NZ_JQPF01000009.1_cds_WP_001082180.1_277	31.973	147	388
WP_002095414.1	lcl|NZ_JQPF01000082.1_cds_WP_000347682.1_2311	32.867	143	388
WP_002095414.1	lcl|NZ_JQPF01000084.1_cds_WP_020784358.1_2411	33.621	116	388
WP_002095414.1	lcl|NZ_JQPF01000110.1_cds_WP_000402846.1_2868	27.211	147	388
WP_002095414.1	lcl|NZ_JQPF01000084.1_cds_WP_001206409.1_2395	27.211	147	388
WP_000667982.1	lcl|NZ_JQPF01000084.1_cds_WP_001106774.1_2392	59.459	407	414
WP_000815073.1	lcl|NZ_JQPF01000084.1_cds_WP_061251931.1_2387	33.172	413	409
WP_000815073.1	lcl|NZ_JQPF01000082.1_cds_WP_000347682.1_2311	24.324	148	409
WP_000815073.1	lcl|NZ_JQPF01000009.1_cds_WP_001082180.1_277	23.602	161	409
WP_000575398.1	lcl|NZ_JQPF01000084.1_cds_WP_061250443.1_2446	38.827	358	361
WP_000575398.1	lcl|NZ_JQPF01000084.1_cds_WP_000608295.1_2378	40.730	356	361
WP_000575398.1	lcl|NZ_JQPF01000084.1_cds_WP_001198107.1_2377	34.181	354	361
WP_000575398.1	lcl|NZ_JQPF01000157.1_cds_WP_000538755.1_3422	34.670	349	361
WP_000575398.1	lcl|NZ_JQPF01000254.1_cds_WP_001281953.1_3959	28.608	388	361
WP_000575398.1	lcl|NZ_JQPF01000084.1_cds_WP_000346036.1_2407	27.368	380	361
WP_000575398.1	lcl|NZ_JQPF01000084.1_cds_WP_000582222.1_2388	30.769	299	361
WP_000575398.1	lcl|NZ_JQPF01000084.1_cds_WP_000947842.1_2400	25.146	342	361
WP_000575398.1	lcl|NZ_JQPF01000050.1_cds_WP_001982414.1_1753	23.768	345	361
WP_000667249.1	lcl|NZ_JQPF01000084.1_cds_WP_001159758.1_2450	41.667	180	176
WP_239248138.1	lcl|NZ_JQPF01000155.1_cds_WP_000649923.1_3376	28.135	327	313
WP_239248138.1	lcl|NZ_JQPF01000009.1_cds_WP_000744700.1_306	26.168	321	313
WP_239248138.1	lcl|NZ_JQPF01000084.1_cds_WP_000646251.1_2373	25.078	319	313
WP_239248138.1	lcl|NZ_JQPF01000084.1_cds_WP_001067557.1_2376	29.864	221	313
WP_239248138.1	lcl|NZ_JQPF01000026.1_cds_WP_001984071.1_967	25.461	271	313
WP_239248138.1	lcl|NZ_JQPF01000084.1_cds_WP_000723086.1_2452	24.159	327	313
WP_239248138.1	lcl|NZ_JQPF01000084.1_cds_WP_000600889.1_2399	25.764	229	313
WP_239248138.1	lcl|NZ_JQPF01000020.1_cds_WP_001003558.1_761	27.132	258	313
WP_239248138.1	lcl|NZ_JQPF01000084.1_cds_WP_000487322.1_2423	27.778	108	313
WP_239248138.1	lcl|NZ_JQPF01000084.1_cds_WP_001023240.1_2436	25.391	256	313
WP_239248138.1	lcl|NZ_JQPF01000084.1_cds_WP_000410273.1_2370	21.362	323	313
WP_000572389.1	lcl|NZ_JQPF01000084.1_cds_WP_000799638.1_2394	42.857	119	134
WP_000572389.1	lcl|NZ_JQPF01000084.1_cds_WP_000343398.1_2445	32.759	116	134
WP_002079020.1	lcl|NZ_JQPF01000084.1_cds_WP_000646251.1_2373	29.259	270	311
WP_002079020.1	lcl|NZ_JQPF01000026.1_cds_WP_001984071.1_967	27.888	251	311
WP_002079020.1	lcl|NZ_JQPF01000084.1_cds_WP_000723086.1_2452	23.077	325	311
WP_002079020.1	lcl|NZ_JQPF01000084.1_cds_WP_000600889.1_2399	25.287	261	311
WP_002079020.1	lcl|NZ_JQPF01000034.1_cds_WP_001074781.1_1204	29.114	158	311
WP_002079020.1	lcl|NZ_JQPF01000009.1_cds_WP_000744700.1_306	21.622	259	311
WP_002079020.1	lcl|NZ_JQPF01000026.1_cds_WP_061280493.1_987	31.250	160	311
WP_002079020.1	lcl|NZ_JQPF01000155.1_cds_WP_000649923.1_3376	22.677	269	311
WP_000947528.1	lcl|NZ_JQPF01000084.1_cds_WP_000282880.1_2448	29.412	119	361
WP_000947528.1	lcl|NZ_JQPF01000084.1_cds_WP_000853995.1_2449	22.963	270	361
WP_000947528.1	lcl|NZ_JQPF01000084.1_cds_WP_001068986.1_2426	27.928	111	361
WP_000947528.1	lcl|NZ_JQPF01000084.1_cds_WP_000600953.1_2447	29.464	112	361
WP_000797356.1	lcl|NZ_JQPF01000084.1_cds_WP_061280862.1_2393	47.993	548	595
WP_000797356.1	lcl|NZ_JQPF01000170.1_cds_WP_154644654.1_3556	46.000	250	595
WP_000797356.1	lcl|NZ_JQPF01000085.1_cds_WP_000667645.1_2473	29.901	505	595
WP_000797356.1	lcl|NZ_JQPF01000018.1_cds_WP_000828456.1_663	39.462	223	595
WP_000797356.1	lcl|NZ_JQPF01000020.1_cds_WP_001052498.1_740	32.900	231	595
WP_000797356.1	lcl|NZ_JQPF01000265.1_cds_WP_002105621.1_3988	27.948	229	595
WP_000797356.1	lcl|NZ_JQPF01000091.1_cds_WP_000619182.1_2618	28.692	237	595
WP_000797356.1	lcl|NZ_JQPF01000140.1_cds_WP_000942282.1_3209	32.759	174	595
WP_000797356.1	lcl|NZ_JQPF01000024.1_cds_WP_000047473.1_918	29.289	239	595
WP_000797356.1	lcl|NZ_JQPF01000087.1_cds_WP_000184524.1_2518	29.775	178	595
WP_000797356.1	lcl|NZ_JQPF01000028.1_cds_WP_000433117.1_1036	27.016	248	595
WP_000797356.1	lcl|NZ_JQPF01000045.1_cds_WP_001161019.1_1660	30.058	173	595
WP_000797356.1	lcl|NZ_JQPF01000096.1_cds_WP_001982953.1_2699	29.148	223	595
WP_000797356.1	lcl|NZ_JQPF01000184.1_cds_WP_000598569.1_3656	26.923	234	595
WP_000797356.1	lcl|NZ_JQPF01000012.1_cds_WP_000536753.1_388	32.680	153	595
WP_000797356.1	lcl|NZ_JQPF01000014.1_cds_WP_000666552.1_431	28.372	215	595
WP_000797356.1	lcl|NZ_JQPF01000057.1_cds_WP_000590871.1_1877	30.380	158	595
WP_000797356.1	lcl|NZ_JQPF01000057.1_cds_WP_000590871.1_1877	24.194	186	595
WP_000797356.1	lcl|NZ_JQPF01000091.1_cds_WP_000218832.1_2617	26.971	241	595
WP_000797356.1	lcl|NZ_JQPF01000187.1_cds_WP_061281183.1_3674	32.258	217	595
WP_000797356.1	lcl|NZ_JQPF01000078.1_cds_WP_000052667.1_2266	27.811	169	595
WP_000797356.1	lcl|NZ_JQPF01000019.1_cds_WP_000651462.1_717	26.316	171	595
WP_000797356.1	lcl|NZ_JQPF01000028.1_cds_WP_001089499.1_1068	26.271	236	595
WP_000797356.1	lcl|NZ_JQPF01000007.1_cds_WP_001049208.1_234	29.530	149	595
WP_000797356.1	lcl|NZ_JQPF01000007.1_cds_WP_001049208.1_234	26.923	182	595
WP_000797356.1	lcl|NZ_JQPF01000142.1_cds_WP_000626143.1_3245	25.137	183	595
WP_000797356.1	lcl|NZ_JQPF01000142.1_cds_WP_000626143.1_3245	27.389	157	595
WP_000797356.1	lcl|NZ_JQPF01000054.1_cds_WP_000481722.1_1855	29.213	178	595
WP_000797356.1	lcl|NZ_JQPF01000141.1_cds_WP_061230578.1_3235	24.215	223	595
WP_000797356.1	lcl|NZ_JQPF01000040.1_cds_WP_000054169.1_1371	24.074	216	595
WP_000797356.1	lcl|NZ_JQPF01000027.1_cds_WP_082270094.1_1002	25.444	169	595
WP_000797356.1	lcl|NZ_JQPF01000084.1_cds_WP_061280862.1_2393	47.993	548	595
WP_000797356.1	lcl|NZ_JQPF01000170.1_cds_WP_154644654.1_3556	46.000	250	595
WP_000797356.1	lcl|NZ_JQPF01000085.1_cds_WP_000667645.1_2473	29.901	505	595
WP_000797356.1	lcl|NZ_JQPF01000018.1_cds_WP_000828456.1_663	39.462	223	595
WP_000797356.1	lcl|NZ_JQPF01000020.1_cds_WP_001052498.1_740	32.900	231	595
WP_000797356.1	lcl|NZ_JQPF01000265.1_cds_WP_002105621.1_3988	27.948	229	595
WP_000797356.1	lcl|NZ_JQPF01000091.1_cds_WP_000619182.1_2618	28.692	237	595
WP_000797356.1	lcl|NZ_JQPF01000140.1_cds_WP_000942282.1_3209	32.759	174	595
WP_000797356.1	lcl|NZ_JQPF01000024.1_cds_WP_000047473.1_918	29.289	239	595
WP_000797356.1	lcl|NZ_JQPF01000087.1_cds_WP_000184524.1_2518	29.775	178	595
WP_000797356.1	lcl|NZ_JQPF01000028.1_cds_WP_000433117.1_1036	27.016	248	595
WP_000797356.1	lcl|NZ_JQPF01000045.1_cds_WP_001161019.1_1660	30.058	173	595
WP_000797356.1	lcl|NZ_JQPF01000096.1_cds_WP_001982953.1_2699	29.148	223	595
WP_000797356.1	lcl|NZ_JQPF01000184.1_cds_WP_000598569.1_3656	26.923	234	595
WP_000797356.1	lcl|NZ_JQPF01000012.1_cds_WP_000536753.1_388	32.680	153	595
WP_000797356.1	lcl|NZ_JQPF01000014.1_cds_WP_000666552.1_431	28.372	215	595
WP_000797356.1	lcl|NZ_JQPF01000057.1_cds_WP_000590871.1_1877	30.380	158	595
WP_000797356.1	lcl|NZ_JQPF01000057.1_cds_WP_000590871.1_1877	24.194	186	595
WP_000797356.1	lcl|NZ_JQPF01000091.1_cds_WP_000218832.1_2617	26.971	241	595
WP_000797356.1	lcl|NZ_JQPF01000187.1_cds_WP_061281183.1_3674	32.258	217	595
WP_000797356.1	lcl|NZ_JQPF01000078.1_cds_WP_000052667.1_2266	27.811	169	595
WP_000797356.1	lcl|NZ_JQPF01000019.1_cds_WP_000651462.1_717	26.316	171	595
WP_000797356.1	lcl|NZ_JQPF01000028.1_cds_WP_001089499.1_1068	26.271	236	595
WP_000797356.1	lcl|NZ_JQPF01000007.1_cds_WP_001049208.1_234	29.530	149	595
WP_000797356.1	lcl|NZ_JQPF01000007.1_cds_WP_001049208.1_234	26.923	182	595
WP_000797356.1	lcl|NZ_JQPF01000142.1_cds_WP_000626143.1_3245	25.137	183	595
WP_000797356.1	lcl|NZ_JQPF01000142.1_cds_WP_000626143.1_3245	27.389	157	595
WP_000797356.1	lcl|NZ_JQPF01000054.1_cds_WP_000481722.1_1855	29.213	178	595
WP_000797356.1	lcl|NZ_JQPF01000141.1_cds_WP_061230578.1_3235	24.215	223	595
WP_000797356.1	lcl|NZ_JQPF01000040.1_cds_WP_000054169.1_1371	24.074	216	595
WP_000797356.1	lcl|NZ_JQPF01000027.1_cds_WP_082270094.1_1002	25.444	169	595
WP_000132017.1	lcl|NZ_JQPF01000084.1_cds_WP_000132016.1_2398	99.123	228	228
WP_000132017.1	lcl|NZ_JQPF01000084.1_cds_WP_001046757.1_2408	35.455	220	228
WP_000132017.1	lcl|NZ_JQPF01000141.1_cds_WP_000721855.1_3229	32.075	106	228
WP_000600886.1	lcl|NZ_JQPF01000084.1_cds_WP_000600889.1_2399	99.697	330	330
WP_000600886.1	lcl|NZ_JQPF01000084.1_cds_WP_000646251.1_2373	31.034	319	330
WP_000600886.1	lcl|NZ_JQPF01000155.1_cds_WP_000649923.1_3376	29.446	343	330
WP_000600886.1	lcl|NZ_JQPF01000084.1_cds_WP_000723086.1_2452	28.319	339	330
WP_000600886.1	lcl|NZ_JQPF01000026.1_cds_WP_001984071.1_967	28.391	317	330
WP_000600886.1	lcl|NZ_JQPF01000009.1_cds_WP_000744700.1_306	28.182	330	330
WP_000600886.1	lcl|NZ_JQPF01000026.1_cds_WP_061280490.1_957	25.077	323	330
WP_000600886.1	lcl|NZ_JQPF01000084.1_cds_WP_001067557.1_2376	26.316	266	330
WP_000600886.1	lcl|NZ_JQPF01000084.1_cds_WP_000487322.1_2423	26.549	339	330
WP_000600886.1	lcl|NZ_JQPF01000084.1_cds_WP_000475904.1_2435	33.858	127	330
WP_000600886.1	lcl|NZ_JQPF01000084.1_cds_WP_000410273.1_2370	23.636	275	330
WP_000600886.1	lcl|NZ_JQPF01000026.1_cds_WP_061280493.1_987	27.363	201	330
WP_000600886.1	lcl|NZ_JQPF01000084.1_cds_WP_000601375.1_2425	21.843	293	330
WP_000600886.1	lcl|NZ_JQPF01000020.1_cds_WP_001003558.1_761	26.667	180	330
WP_000947842.1	lcl|NZ_JQPF01000084.1_cds_WP_000947842.1_2400	100.000	387	387
WP_000947842.1	lcl|NZ_JQPF01000254.1_cds_WP_001281953.1_3959	28.158	380	387
WP_000947842.1	lcl|NZ_JQPF01000084.1_cds_WP_000582222.1_2388	29.290	338	387
WP_000947842.1	lcl|NZ_JQPF01000084.1_cds_WP_061250443.1_2446	29.796	245	387
WP_000947842.1	lcl|NZ_JQPF01000084.1_cds_WP_000608295.1_2378	26.124	356	387
WP_000947842.1	lcl|NZ_JQPF01000084.1_cds_WP_001198107.1_2377	26.074	349	387
WP_000947842.1	lcl|NZ_JQPF01000084.1_cds_WP_000346036.1_2407	26.557	305	387
WP_000947842.1	lcl|NZ_JQPF01000157.1_cds_WP_000538755.1_3422	26.357	258	387
WP_000947842.1	lcl|NZ_JQPF01000050.1_cds_WP_001982414.1_1753	26.389	288	387
WP_240738521.1	lcl|NZ_JQPF01000084.1_cds_WP_000516589.1_2401	99.515	206	206
WP_240738521.1	lcl|NZ_JQPF01000019.1_cds_WP_000841462.1_722	30.769	104	206
WP_240738521.1	lcl|NZ_JQPF01000084.1_cds_WP_000475975.1_2391	23.333	120	206
WP_240738521.1	lcl|NZ_JQPF01000021.1_cds_WP_000007746.1_771	24.348	115	206
WP_001230568.1	lcl|NZ_JQPF01000084.1_cds_WP_001230564.1_2402	98.837	344	344
WP_001230568.1	lcl|NZ_JQPF01000084.1_cds_WP_000582615.1_2406	37.879	330	344
WP_001230568.1	lcl|NZ_JQPF01000007.1_cds_WP_061280291.1_268	37.367	281	344
WP_001230568.1	lcl|NZ_JQPF01000084.1_cds_WP_001230564.1_2402	98.837	344	344
WP_001230568.1	lcl|NZ_JQPF01000084.1_cds_WP_000582615.1_2406	37.879	330	344
WP_001230568.1	lcl|NZ_JQPF01000007.1_cds_WP_061280291.1_268	37.367	281	344
WP_000823151.1	lcl|NZ_JQPF01000084.1_cds_WP_000823150.1_2403	99.483	387	387
WP_000823151.1	lcl|NZ_JQPF01000084.1_cds_WP_061280879.1_2437	27.586	145	387
WP_241468522.1	lcl|NZ_JQPF01000084.1_cds_WP_000800438.1_2404	99.715	351	351
WP_241468522.1	lcl|NZ_JQPF01000084.1_cds_WP_000859505.1_2422	27.511	229	351
WP_241468522.1	lcl|NZ_JQPF01000084.1_cds_WP_000774261.1_2374	24.786	234	351
WP_241468522.1	lcl|NZ_JQPF01000084.1_cds_WP_000842260.1_2453	31.183	186	351
WP_241468522.1	lcl|NZ_JQPF01000009.1_cds_WP_000371240.1_311	32.184	87	351
WP_241468522.1	lcl|NZ_JQPF01000084.1_cds_WP_000800438.1_2404	99.715	351	351
WP_241468522.1	lcl|NZ_JQPF01000084.1_cds_WP_000859505.1_2422	27.511	229	351
WP_241468522.1	lcl|NZ_JQPF01000084.1_cds_WP_000774261.1_2374	24.786	234	351
WP_241468522.1	lcl|NZ_JQPF01000084.1_cds_WP_000842260.1_2453	31.183	186	351
WP_241468522.1	lcl|NZ_JQPF01000009.1_cds_WP_000371240.1_311	32.184	87	351
WP_241468521.1	lcl|NZ_JQPF01000020.1_cds_JG73_RS24145_762	72.727	33	170
WP_241468521.1	lcl|NZ_JQPF01000020.1_cds_JG73_RS24145_762	72.727	33	170
WP_241468521.1	lcl|NZ_JQPF01000020.1_cds_JG73_RS24145_762	72.727	33	170
WP_241468521.1	lcl|NZ_JQPF01000020.1_cds_JG73_RS24145_762	72.727	33	170
WP_241468521.1	lcl|NZ_JQPF01000020.1_cds_JG73_RS24145_762	72.727	33	170
WP_241468521.1	lcl|NZ_JQPF01000020.1_cds_JG73_RS24145_762	72.727	33	170
WP_241468521.1	lcl|NZ_JQPF01000020.1_cds_JG73_RS24145_762	72.727	33	170
WP_241468521.1	lcl|NZ_JQPF01000020.1_cds_JG73_RS24145_762	72.727	33	170
WP_241468521.1	lcl|NZ_JQPF01000020.1_cds_JG73_RS24145_762	72.727	33	170
WP_241468521.1	lcl|NZ_JQPF01000020.1_cds_JG73_RS24145_762	72.727	33	170
WP_241468521.1	lcl|NZ_JQPF01000020.1_cds_JG73_RS24145_762	72.727	33	170
WP_241468521.1	lcl|NZ_JQPF01000020.1_cds_JG73_RS24145_762	75.000	28	170
WP_241468521.1	lcl|NZ_JQPF01000020.1_cds_JG73_RS24145_762	73.333	30	170
WP_240738570.1	lcl|NZ_JQPF01000150.1_cds_JG73_RS16860_3327	93.333	90	380
WP_240738570.1	lcl|NZ_JQPF01000150.1_cds_JG73_RS16860_3327	94.444	18	380
WP_240738570.1	lcl|NZ_JQPF01000022.1_cds_JG73_RS24150_815	60.759	79	380
WP_240738570.1	lcl|NZ_JQPF01000156.1_cds_WP_154644769.1_3408	87.500	40	380
WP_240738570.1	lcl|NZ_JQPF01000156.1_cds_WP_154644769.1_3408	100.000	34	380
WP_240738570.1	lcl|NZ_JQPF01000236.1_cds_WP_340137125.1_3877	97.059	34	380
WP_240738570.1	lcl|NZ_JQPF01000212.1_cds_WP_042709870.1_3780	100.000	29	380
WP_240738570.1	lcl|NZ_JQPF01000072.1_cds_WP_042709870.1_2175	100.000	29	380
WP_240738570.1	lcl|NZ_JQPF01000015.1_cds_JG73_RS23120_518	96.296	27	380
WP_240738570.1	lcl|NZ_JQPF01000305.1_cds_JG73_RS23525_4047	78.571	28	380
WP_240738570.1	lcl|NZ_JQPF01000305.1_cds_JG73_RS23525_4047	64.516	31	380
WP_240738570.1	lcl|NZ_JQPF01000018.1_cds_JG73_RS24135_637	88.000	25	380
WP_240738570.1	lcl|NZ_JQPF01000047.1_cds_JG73_RS21505_1715	56.757	37	380
WP_240738570.1	lcl|NZ_JQPF01000241.1_cds_WP_236712879.1_3910	58.824	34	380
WP_240738570.1	lcl|NZ_JQPF01000112.1_cds_WP_017856550.1_2908	73.077	26	380
WP_240738570.1	lcl|NZ_JQPF01000013.1_cds_WP_154643436.1_410	56.757	37	380
WP_240738570.1	lcl|NZ_JQPF01000150.1_cds_JG73_RS16860_3327	93.333	90	380
WP_240738570.1	lcl|NZ_JQPF01000150.1_cds_JG73_RS16860_3327	94.444	18	380
WP_240738570.1	lcl|NZ_JQPF01000022.1_cds_JG73_RS24150_815	60.759	79	380
WP_240738570.1	lcl|NZ_JQPF01000156.1_cds_WP_154644769.1_3408	87.500	40	380
WP_240738570.1	lcl|NZ_JQPF01000156.1_cds_WP_154644769.1_3408	100.000	34	380
WP_240738570.1	lcl|NZ_JQPF01000236.1_cds_WP_340137125.1_3877	97.059	34	380
WP_240738570.1	lcl|NZ_JQPF01000212.1_cds_WP_042709870.1_3780	100.000	29	380
WP_240738570.1	lcl|NZ_JQPF01000072.1_cds_WP_042709870.1_2175	100.000	29	380
WP_240738570.1	lcl|NZ_JQPF01000015.1_cds_JG73_RS23120_518	96.296	27	380
