WP_000340715.1	lcl|NZ_JQPQ01000101.1_cds_WP_000340713.1_2362	95.349	86	106
WP_239248138.1	lcl|NZ_JQPQ01000101.1_cds_WP_000699347.1_2367	25.212	353	313
WP_239248138.1	lcl|NZ_JQPQ01000043.1_cds_WP_001984071.1_1115	25.461	271	313
WP_239248138.1	lcl|NZ_JQPQ01000157.1_cds_WP_000723090.1_3062	24.699	332	313
WP_239248138.1	lcl|NZ_JQPQ01000101.1_cds_WP_000723077.1_2376	25.652	230	313
WP_239248138.1	lcl|NZ_JQPQ01000034.1_cds_WP_001003557.1_931	27.132	258	313
WP_239248138.1	lcl|NZ_JQPQ01000101.1_cds_WP_000377752.1_2422	26.400	250	313
WP_239248138.1	lcl|NZ_JQPQ01000101.1_cds_WP_000412665.1_2363	22.601	323	313
WP_000572389.1	lcl|NZ_JQPQ01000157.1_cds_WP_000343395.1_3055	32.759	116	134
WP_002079020.1	lcl|NZ_JQPQ01000043.1_cds_WP_001984071.1_1115	27.888	251	311
WP_002079020.1	lcl|NZ_JQPQ01000101.1_cds_WP_000697617.1_2424	23.297	279	311
WP_002079020.1	lcl|NZ_JQPQ01000157.1_cds_WP_000723090.1_3062	22.601	323	311
WP_002079020.1	lcl|NZ_JQPQ01000101.1_cds_WP_000699347.1_2367	26.087	253	311
WP_002079020.1	lcl|NZ_JQPQ01000101.1_cds_WP_000723077.1_2376	26.857	175	311
WP_002079020.1	lcl|NZ_JQPQ01000038.1_cds_WP_001074781.1_1046	29.114	158	311
WP_002079020.1	lcl|NZ_JQPQ01000001.1_cds_WP_000744700.1_44	21.622	259	311
WP_002079020.1	lcl|NZ_JQPQ01000043.1_cds_WP_000688695.1_1135	31.250	160	311
WP_002079020.1	lcl|NZ_JQPQ01000076.1_cds_WP_000649923.1_1919	22.677	269	311
WP_000947528.1	lcl|NZ_JQPQ01000157.1_cds_WP_000282884.1_3058	29.412	119	361
WP_000947528.1	lcl|NZ_JQPQ01000157.1_cds_WP_000854003.1_3059	22.963	270	361
WP_000947528.1	lcl|NZ_JQPQ01000157.1_cds_WP_000560749.1_3057	31.193	109	361
WP_000947528.1	lcl|NZ_JQPQ01000101.1_cds_WP_001005151.1_2425	24.510	102	361
WP_000947528.1	lcl|NZ_JQPQ01000216.1_cds_WP_001099038.1_3606	22.396	192	361
WP_000797356.1	lcl|NZ_JQPQ01000170.1_cds_WP_000172205.1_3240	35.115	393	595
WP_000797356.1	lcl|NZ_JQPQ01000059.1_cds_WP_000667646.1_1494	29.901	505	595
WP_000797356.1	lcl|NZ_JQPQ01000022.1_cds_WP_000828456.1_617	39.462	223	595
WP_000797356.1	lcl|NZ_JQPQ01000101.1_cds_WP_000361605.1_2366	26.733	505	595
WP_000797356.1	lcl|NZ_JQPQ01000034.1_cds_WP_061217256.1_952	32.468	231	595
WP_000797356.1	lcl|NZ_JQPQ01000239.1_cds_WP_002105621.1_3753	27.948	229	595
WP_000797356.1	lcl|NZ_JQPQ01000007.1_cds_WP_000619182.1_235	28.692	237	595
WP_000797356.1	lcl|NZ_JQPQ01000033.1_cds_WP_000047473.1_887	29.289	239	595
WP_000797356.1	lcl|NZ_JQPQ01000170.1_cds_WP_002071818.1_3226	32.184	174	595
WP_000797356.1	lcl|NZ_JQPQ01000081.1_cds_WP_000184526.1_2059	29.775	178	595
WP_000797356.1	lcl|NZ_JQPQ01000003.1_cds_WP_000433117.1_143	27.016	248	595
WP_000797356.1	lcl|NZ_JQPQ01000095.1_cds_WP_001161019.1_2222	30.058	173	595
WP_000797356.1	lcl|NZ_JQPQ01000110.1_cds_WP_001982953.1_2511	29.148	223	595
WP_000797356.1	lcl|NZ_JQPQ01000041.1_cds_WP_000598571.1_1096	26.923	234	595
WP_000797356.1	lcl|NZ_JQPQ01000006.1_cds_WP_000536763.1_209	33.333	153	595
WP_000797356.1	lcl|NZ_JQPQ01000003.1_cds_WP_000666554.1_91	28.372	215	595
WP_000797356.1	lcl|NZ_JQPQ01000142.1_cds_WP_061217493.1_2898	30.380	158	595
WP_000797356.1	lcl|NZ_JQPQ01000142.1_cds_WP_061217493.1_2898	24.194	186	595
WP_000797356.1	lcl|NZ_JQPQ01000007.1_cds_WP_000218832.1_234	26.971	241	595
WP_000797356.1	lcl|NZ_JQPQ01000237.1_cds_WP_001141158.1_3743	32.258	217	595
WP_000797356.1	lcl|NZ_JQPQ01000303.1_cds_WP_000052667.1_3976	27.811	169	595
WP_000797356.1	lcl|NZ_JQPQ01000042.1_cds_WP_000651459.1_1112	26.316	171	595
WP_000797356.1	lcl|NZ_JQPQ01000003.1_cds_WP_001089499.1_111	26.271	236	595
WP_000797356.1	lcl|NZ_JQPQ01000040.1_cds_WP_001049212.1_1083	29.530	149	595
WP_000797356.1	lcl|NZ_JQPQ01000040.1_cds_WP_001049212.1_1083	27.473	182	595
WP_000797356.1	lcl|NZ_JQPQ01000170.1_cds_WP_000626143.1_3245	25.137	183	595
WP_000797356.1	lcl|NZ_JQPQ01000170.1_cds_WP_000626143.1_3245	27.389	157	595
WP_000797356.1	lcl|NZ_JQPQ01000163.1_cds_WP_000481722.1_3146	29.213	178	595
WP_000797356.1	lcl|NZ_JQPQ01000019.1_cds_WP_000136057.1_575	24.215	223	595
WP_000797356.1	lcl|NZ_JQPQ01000181.1_cds_WP_000054165.1_3330	24.074	216	595
WP_000797356.1	lcl|NZ_JQPQ01000113.1_cds_WP_082268328.1_2547	25.444	169	595
WP_000797356.1	lcl|NZ_JQPQ01000170.1_cds_WP_000172205.1_3240	35.115	393	595
WP_000797356.1	lcl|NZ_JQPQ01000059.1_cds_WP_000667646.1_1494	29.901	505	595
WP_000797356.1	lcl|NZ_JQPQ01000022.1_cds_WP_000828456.1_617	39.462	223	595
WP_000797356.1	lcl|NZ_JQPQ01000101.1_cds_WP_000361605.1_2366	26.733	505	595
WP_000797356.1	lcl|NZ_JQPQ01000034.1_cds_WP_061217256.1_952	32.468	231	595
WP_000797356.1	lcl|NZ_JQPQ01000239.1_cds_WP_002105621.1_3753	27.948	229	595
WP_000797356.1	lcl|NZ_JQPQ01000007.1_cds_WP_000619182.1_235	28.692	237	595
WP_000797356.1	lcl|NZ_JQPQ01000033.1_cds_WP_000047473.1_887	29.289	239	595
WP_000797356.1	lcl|NZ_JQPQ01000170.1_cds_WP_002071818.1_3226	32.184	174	595
WP_000797356.1	lcl|NZ_JQPQ01000081.1_cds_WP_000184526.1_2059	29.775	178	595
WP_000797356.1	lcl|NZ_JQPQ01000003.1_cds_WP_000433117.1_143	27.016	248	595
WP_000797356.1	lcl|NZ_JQPQ01000095.1_cds_WP_001161019.1_2222	30.058	173	595
WP_000797356.1	lcl|NZ_JQPQ01000110.1_cds_WP_001982953.1_2511	29.148	223	595
WP_000797356.1	lcl|NZ_JQPQ01000041.1_cds_WP_000598571.1_1096	26.923	234	595
WP_000797356.1	lcl|NZ_JQPQ01000006.1_cds_WP_000536763.1_209	33.333	153	595
WP_000797356.1	lcl|NZ_JQPQ01000003.1_cds_WP_000666554.1_91	28.372	215	595
WP_000797356.1	lcl|NZ_JQPQ01000142.1_cds_WP_061217493.1_2898	30.380	158	595
WP_000797356.1	lcl|NZ_JQPQ01000142.1_cds_WP_061217493.1_2898	24.194	186	595
WP_000797356.1	lcl|NZ_JQPQ01000007.1_cds_WP_000218832.1_234	26.971	241	595
WP_000797356.1	lcl|NZ_JQPQ01000237.1_cds_WP_001141158.1_3743	32.258	217	595
WP_000797356.1	lcl|NZ_JQPQ01000303.1_cds_WP_000052667.1_3976	27.811	169	595
WP_000797356.1	lcl|NZ_JQPQ01000042.1_cds_WP_000651459.1_1112	26.316	171	595
WP_000797356.1	lcl|NZ_JQPQ01000003.1_cds_WP_001089499.1_111	26.271	236	595
WP_000797356.1	lcl|NZ_JQPQ01000040.1_cds_WP_001049212.1_1083	29.530	149	595
WP_000797356.1	lcl|NZ_JQPQ01000040.1_cds_WP_001049212.1_1083	27.473	182	595
WP_000797356.1	lcl|NZ_JQPQ01000170.1_cds_WP_000626143.1_3245	25.137	183	595
WP_000797356.1	lcl|NZ_JQPQ01000170.1_cds_WP_000626143.1_3245	27.389	157	595
WP_000797356.1	lcl|NZ_JQPQ01000163.1_cds_WP_000481722.1_3146	29.213	178	595
WP_000797356.1	lcl|NZ_JQPQ01000019.1_cds_WP_000136057.1_575	24.215	223	595
WP_000797356.1	lcl|NZ_JQPQ01000181.1_cds_WP_000054165.1_3330	24.074	216	595
WP_000797356.1	lcl|NZ_JQPQ01000113.1_cds_WP_082268328.1_2547	25.444	169	595
WP_000132017.1	lcl|NZ_JQPQ01000101.1_cds_WP_000770298.1_2386	41.593	226	228
WP_000132017.1	lcl|NZ_JQPQ01000101.1_cds_WP_061217010.1_2370	37.553	237	228
WP_000132017.1	lcl|NZ_JQPQ01000019.1_cds_WP_000721859.1_569	32.075	106	228
WP_000132017.1	lcl|NZ_JQPQ01000101.1_cds_WP_000721297.1_2405	36.364	55	228
WP_000600886.1	lcl|NZ_JQPQ01000101.1_cds_WP_000723077.1_2376	84.195	329	330
WP_000600886.1	lcl|NZ_JQPQ01000101.1_cds_WP_001168408.1_2401	32.722	327	330
WP_000600886.1	lcl|NZ_JQPQ01000076.1_cds_WP_000649923.1_1919	29.446	343	330
WP_000600886.1	lcl|NZ_JQPQ01000157.1_cds_WP_000723090.1_3062	28.319	339	330
WP_000600886.1	lcl|NZ_JQPQ01000043.1_cds_WP_001984071.1_1115	28.391	317	330
WP_000600886.1	lcl|NZ_JQPQ01000001.1_cds_WP_000744700.1_44	28.182	330	330
WP_000600886.1	lcl|NZ_JQPQ01000101.1_cds_WP_000699347.1_2367	24.384	365	330
WP_000600886.1	lcl|NZ_JQPQ01000207.1_cds_WP_000709511.1_3568	25.387	323	330
WP_000600886.1	lcl|NZ_JQPQ01000101.1_cds_WP_000377752.1_2422	27.190	331	330
WP_000600886.1	lcl|NZ_JQPQ01000101.1_cds_WP_000048849.1_2387	27.363	201	330
WP_000600886.1	lcl|NZ_JQPQ01000101.1_cds_WP_000697617.1_2424	25.784	287	330
WP_000600886.1	lcl|NZ_JQPQ01000101.1_cds_WP_000412665.1_2363	24.211	285	330
WP_000600886.1	lcl|NZ_JQPQ01000043.1_cds_WP_000688695.1_1135	27.363	201	330
WP_000600886.1	lcl|NZ_JQPQ01000034.1_cds_WP_001003557.1_931	26.667	180	330
WP_000947842.1	lcl|NZ_JQPQ01000101.1_cds_WP_001054317.1_2377	65.625	384	387
WP_000947842.1	lcl|NZ_JQPQ01000101.1_cds_WP_000701360.1_2402	29.539	369	387
WP_000947842.1	lcl|NZ_JQPQ01000101.1_cds_WP_002102582.1_2394	28.779	344	387
WP_000947842.1	lcl|NZ_JQPQ01000208.1_cds_WP_061217166.1_3571	27.895	380	387
WP_000947842.1	lcl|NZ_JQPQ01000157.1_cds_WP_061217456.1_3056	29.796	245	387
WP_000947842.1	lcl|NZ_JQPQ01000101.1_cds_WP_000738262.1_2403	27.348	362	387
WP_000947842.1	lcl|NZ_JQPQ01000065.1_cds_WP_000538757.1_1624	26.357	258	387
WP_000947842.1	lcl|NZ_JQPQ01000044.1_cds_WP_001982414.1_1148	26.389	288	387
WP_240738521.1	lcl|NZ_JQPQ01000101.1_cds_WP_000656817.1_2378	55.000	200	206
WP_240738521.1	lcl|NZ_JQPQ01000182.1_cds_WP_000841462.1_3342	30.769	104	206
WP_240738521.1	lcl|NZ_JQPQ01000052.1_cds_WP_000007746.1_1390	24.348	115	206
WP_001230568.1	lcl|NZ_JQPQ01000101.1_cds_WP_000853941.1_2379	65.179	336	344
WP_001230568.1	lcl|NZ_JQPQ01000101.1_cds_WP_000275581.1_2368	36.937	333	344
WP_001230568.1	lcl|NZ_JQPQ01000101.1_cds_WP_000155110.1_2409	36.680	259	344
WP_001230568.1	lcl|NZ_JQPQ01000143.1_cds_WP_001011675.1_2904	37.367	281	344
WP_001230568.1	lcl|NZ_JQPQ01000101.1_cds_WP_000853941.1_2379	65.179	336	344
WP_001230568.1	lcl|NZ_JQPQ01000101.1_cds_WP_000275581.1_2368	36.937	333	344
WP_001230568.1	lcl|NZ_JQPQ01000101.1_cds_WP_000155110.1_2409	36.680	259	344
WP_001230568.1	lcl|NZ_JQPQ01000143.1_cds_WP_001011675.1_2904	37.367	281	344
WP_000823151.1	lcl|NZ_JQPQ01000101.1_cds_WP_000824284.1_2380	60.207	387	387
WP_241468522.1	lcl|NZ_JQPQ01000101.1_cds_WP_000432841.1_2382	46.377	345	351
WP_241468522.1	lcl|NZ_JQPQ01000157.1_cds_WP_000842260.1_3063	31.183	186	351
WP_241468522.1	lcl|NZ_JQPQ01000101.1_cds_WP_000869621.1_2421	37.500	64	351
WP_241468522.1	lcl|NZ_JQPQ01000001.1_cds_WP_000371240.1_39	32.184	87	351
WP_241468522.1	lcl|NZ_JQPQ01000101.1_cds_WP_000432841.1_2382	46.377	345	351
WP_241468522.1	lcl|NZ_JQPQ01000157.1_cds_WP_000842260.1_3063	31.183	186	351
WP_241468522.1	lcl|NZ_JQPQ01000101.1_cds_WP_000869621.1_2421	37.500	64	351
WP_241468522.1	lcl|NZ_JQPQ01000001.1_cds_WP_000371240.1_39	32.184	87	351
WP_240738570.1	lcl|NZ_JQPQ01000386.1_cds_WP_061217580.1_4112	92.222	90	380
WP_240738570.1	lcl|NZ_JQPQ01000052.1_cds_JG84_RS06870_1359	98.387	62	380
WP_240738570.1	lcl|NZ_JQPQ01000048.1_cds_WP_000678541.1_1289	100.000	59	380
WP_240738570.1	lcl|NZ_JQPQ01000092.1_cds_JG84_RS21865_2192	58.228	79	380
WP_240738570.1	lcl|NZ_JQPQ01000240.1_cds_JG84_RS23765_3761	95.745	47	380
WP_240738570.1	lcl|NZ_JQPQ01000254.1_cds_WP_002095444.1_3818	100.000	43	380
WP_240738570.1	lcl|NZ_JQPQ01000027.1_cds_WP_002183429.1_737	97.500	40	380
WP_240738570.1	lcl|NZ_JQPQ01000088.1_cds_WP_154643396.1_2147	97.619	42	380
WP_240738570.1	lcl|NZ_JQPQ01000213.1_cds_WP_033110679.1_3594	71.186	59	380
WP_240738570.1	lcl|NZ_JQPQ01000162.1_cds_WP_154643361.1_3104	95.000	40	380
WP_240738570.1	lcl|NZ_JQPQ01000052.1_cds_JG84_RS23410_1391	100.000	39	380
WP_240738570.1	lcl|NZ_JQPQ01000024.1_cds_JG84_RS23330_668	90.244	41	380
WP_240738570.1	lcl|NZ_JQPQ01000245.1_cds_WP_338132596.1_3794	100.000	34	380
WP_240738570.1	lcl|NZ_JQPQ01000264.1_cds_JG84_RS23000_3854	97.143	35	380
WP_240738570.1	lcl|NZ_JQPQ01000304.1_cds_JG84_RS23810_3990	96.875	32	380
WP_240738570.1	lcl|NZ_JQPQ01000255.1_cds_WP_332306269.1_3820	96.154	26	380
WP_240738570.1	lcl|NZ_JQPQ01000170.1_cds_WP_332306269.1_3224	96.154	26	380
WP_240738570.1	lcl|NZ_JQPQ01000012.1_cds_JG84_RS25255_459	92.593	27	380
WP_240738570.1	lcl|NZ_JQPQ01000266.1_cds_JG84_RS23005_3862	50.877	57	380
WP_240738570.1	lcl|NZ_JQPQ01000071.1_cds_JG84_RS23460_1733	78.571	28	380
WP_240738570.1	lcl|NZ_JQPQ01000071.1_cds_JG84_RS23460_1733	64.516	31	380
WP_240738570.1	lcl|NZ_JQPQ01000067.1_cds_WP_025178412.1_1670	36.364	88	380
WP_240738570.1	lcl|NZ_JQPQ01000184.1_cds_JG84_RS24960_3369	60.606	33	380
WP_240738570.1	lcl|NZ_JQPQ01000181.1_cds_WP_033108775.1_3332	50.000	38	380
WP_240738570.1	lcl|NZ_JQPQ01000386.1_cds_WP_061217580.1_4112	92.222	90	380
WP_240738570.1	lcl|NZ_JQPQ01000052.1_cds_JG84_RS06870_1359	98.387	62	380
WP_240738570.1	lcl|NZ_JQPQ01000048.1_cds_WP_000678541.1_1289	100.000	59	380
WP_240738570.1	lcl|NZ_JQPQ01000092.1_cds_JG84_RS21865_2192	58.228	79	380
WP_240738570.1	lcl|NZ_JQPQ01000240.1_cds_JG84_RS23765_3761	95.745	47	380
WP_240738570.1	lcl|NZ_JQPQ01000254.1_cds_WP_002095444.1_3818	100.000	43	380
WP_240738570.1	lcl|NZ_JQPQ01000027.1_cds_WP_002183429.1_737	97.500	40	380
WP_240738570.1	lcl|NZ_JQPQ01000088.1_cds_WP_154643396.1_2147	97.619	42	380
WP_240738570.1	lcl|NZ_JQPQ01000213.1_cds_WP_033110679.1_3594	71.186	59	380
WP_240738570.1	lcl|NZ_JQPQ01000162.1_cds_WP_154643361.1_3104	95.000	40	380
WP_240738570.1	lcl|NZ_JQPQ01000052.1_cds_JG84_RS23410_1391	100.000	39	380
WP_240738570.1	lcl|NZ_JQPQ01000024.1_cds_JG84_RS23330_668	90.244	41	380
WP_240738570.1	lcl|NZ_JQPQ01000245.1_cds_WP_338132596.1_3794	100.000	34	380
WP_240738570.1	lcl|NZ_JQPQ01000264.1_cds_JG84_RS23000_3854	97.143	35	380
WP_240738570.1	lcl|NZ_JQPQ01000304.1_cds_JG84_RS23810_3990	96.875	32	380
WP_240738570.1	lcl|NZ_JQPQ01000255.1_cds_WP_332306269.1_3820	96.154	26	380
WP_240738570.1	lcl|NZ_JQPQ01000170.1_cds_WP_332306269.1_3224	96.154	26	380
WP_240738570.1	lcl|NZ_JQPQ01000012.1_cds_JG84_RS25255_459	92.593	27	380
WP_240738570.1	lcl|NZ_JQPQ01000266.1_cds_JG84_RS23005_3862	50.877	57	380
WP_240738570.1	lcl|NZ_JQPQ01000071.1_cds_JG84_RS23460_1733	78.571	28	380
WP_240738570.1	lcl|NZ_JQPQ01000071.1_cds_JG84_RS23460_1733	64.516	31	380
WP_240738570.1	lcl|NZ_JQPQ01000067.1_cds_WP_025178412.1_1670	36.364	88	380
WP_240738570.1	lcl|NZ_JQPQ01000184.1_cds_JG84_RS24960_3369	60.606	33	380
WP_240738570.1	lcl|NZ_JQPQ01000181.1_cds_WP_033108775.1_3332	50.000	38	380
WP_240738570.1	lcl|NZ_JQPQ01000386.1_cds_WP_061217580.1_4112	92.222	90	380
WP_240738570.1	lcl|NZ_JQPQ01000052.1_cds_JG84_RS06870_1359	98.387	62	380
