WP_000340715.1	lcl|NZ_AFKB01000097.1_cds_WP_000340715.1_1950	100.000	86	106
WP_002079020.1	lcl|NZ_AFKB01000112.1_cds_WP_001074785.1_1684	29.114	158	311
WP_002079020.1	lcl|NZ_AFKB01000119.1_cds_WP_000744700.1_1490	21.622	259	311
WP_002079020.1	lcl|NZ_AFKB01000148.1_cds_WP_000688695.1_933	31.250	160	311
WP_002079020.1	lcl|NZ_AFKB01000240.1_cds_WP_000649925.1_144	22.677	269	311
WP_000947528.1	lcl|NZ_AFKB01000097.1_cds_WP_000282880.1_2029	29.412	119	361
WP_000947528.1	lcl|NZ_AFKB01000097.1_cds_WP_000854002.1_2030	22.963	270	361
WP_000947528.1	lcl|NZ_AFKB01000097.1_cds_WP_001068986.1_2008	27.928	111	361
WP_000947528.1	lcl|NZ_AFKB01000097.1_cds_WP_000560752.1_2028	28.947	114	361
WP_000947528.1	lcl|NZ_AFKB01000016.1_cds_WP_001099029.1_3536	22.396	192	361
WP_000797356.1	lcl|NZ_AFKB01000097.1_cds_WP_000834715.1_1974	47.993	548	595
WP_000797356.1	lcl|NZ_AFKB01000115.1_cds_WP_000172202.1_1590	34.860	393	595
WP_000797356.1	lcl|NZ_AFKB01000100.1_cds_WP_000667646.1_1908	29.901	505	595
WP_000797356.1	lcl|NZ_AFKB01000003.1_cds_WP_000828455.1_3695	39.462	223	595
WP_000797356.1	lcl|NZ_AFKB01000235.1_cds_WP_001052498.1_273	32.900	231	595
WP_000797356.1	lcl|NZ_AFKB01000103.1_cds_WP_000510777.1_1864	27.948	229	595
WP_000797356.1	lcl|NZ_AFKB01000115.1_cds_WP_000942282.1_1576	32.759	174	595
WP_000797356.1	lcl|NZ_AFKB01000073.1_cds_WP_000047473.1_2352	29.289	239	595
WP_000797356.1	lcl|NZ_AFKB01000164.1_cds_WP_000619175.1_698	28.692	237	595
WP_000797356.1	lcl|NZ_AFKB01000016.1_cds_WP_000184524.1_3524	29.775	178	595
WP_000797356.1	lcl|NZ_AFKB01000165.1_cds_WP_000433117.1_672	27.016	248	595
WP_000797356.1	lcl|NZ_AFKB01000106.1_cds_WP_001161019.1_1803	30.058	173	595
WP_000797356.1	lcl|NZ_AFKB01000018.1_cds_WP_001982953.1_3415	29.148	223	595
WP_000797356.1	lcl|NZ_AFKB01000026.1_cds_WP_000598571.1_3116	26.923	234	595
WP_000797356.1	lcl|NZ_AFKB01000128.1_cds_WP_000536762.1_1272	33.333	153	595
WP_000797356.1	lcl|NZ_AFKB01000137.1_cds_WP_000666552.1_1083	28.372	215	595
WP_000797356.1	lcl|NZ_AFKB01000146.1_cds_WP_000590867.1_952	30.380	158	595
WP_000797356.1	lcl|NZ_AFKB01000146.1_cds_WP_000590867.1_952	24.194	186	595
WP_000797356.1	lcl|NZ_AFKB01000164.1_cds_WP_000218838.1_697	26.971	241	595
WP_000797356.1	lcl|NZ_AFKB01000077.1_cds_WP_001141158.1_2259	32.258	217	595
WP_000797356.1	lcl|NZ_AFKB01000158.1_cds_WP_000052667.1_798	27.811	169	595
WP_000797356.1	lcl|NZ_AFKB01000035.1_cds_WP_000675807.1_2897	26.316	171	595
WP_000797356.1	lcl|NZ_AFKB01000165.1_cds_WP_001089500.1_640	26.271	236	595
WP_000797356.1	lcl|NZ_AFKB01000057.1_cds_WP_001049205.1_2594	29.530	149	595
WP_000797356.1	lcl|NZ_AFKB01000057.1_cds_WP_001049205.1_2594	26.923	182	595
WP_000797356.1	lcl|NZ_AFKB01000201.1_cds_WP_000626143.1_356	25.137	183	595
WP_000797356.1	lcl|NZ_AFKB01000201.1_cds_WP_000626143.1_356	27.389	157	595
WP_000797356.1	lcl|NZ_AFKB01000046.1_cds_WP_000481720.1_2719	29.213	178	595
WP_000797356.1	lcl|NZ_AFKB01000028.1_cds_WP_000136057.1_3073	24.215	223	595
WP_000797356.1	lcl|NZ_AFKB01000143.1_cds_WP_000054169.1_977	24.074	216	595
WP_000797356.1	lcl|NZ_AFKB01000061.1_cds_WP_000431145.1_2487	25.444	169	595
WP_000797356.1	lcl|NZ_AFKB01000097.1_cds_WP_000834715.1_1974	47.993	548	595
WP_000797356.1	lcl|NZ_AFKB01000115.1_cds_WP_000172202.1_1590	34.860	393	595
WP_000797356.1	lcl|NZ_AFKB01000100.1_cds_WP_000667646.1_1908	29.901	505	595
WP_000797356.1	lcl|NZ_AFKB01000003.1_cds_WP_000828455.1_3695	39.462	223	595
WP_000797356.1	lcl|NZ_AFKB01000235.1_cds_WP_001052498.1_273	32.900	231	595
WP_000797356.1	lcl|NZ_AFKB01000103.1_cds_WP_000510777.1_1864	27.948	229	595
WP_000797356.1	lcl|NZ_AFKB01000115.1_cds_WP_000942282.1_1576	32.759	174	595
WP_000797356.1	lcl|NZ_AFKB01000073.1_cds_WP_000047473.1_2352	29.289	239	595
WP_000797356.1	lcl|NZ_AFKB01000164.1_cds_WP_000619175.1_698	28.692	237	595
WP_000797356.1	lcl|NZ_AFKB01000016.1_cds_WP_000184524.1_3524	29.775	178	595
WP_000797356.1	lcl|NZ_AFKB01000165.1_cds_WP_000433117.1_672	27.016	248	595
WP_000797356.1	lcl|NZ_AFKB01000106.1_cds_WP_001161019.1_1803	30.058	173	595
WP_000797356.1	lcl|NZ_AFKB01000018.1_cds_WP_001982953.1_3415	29.148	223	595
WP_000797356.1	lcl|NZ_AFKB01000026.1_cds_WP_000598571.1_3116	26.923	234	595
WP_000797356.1	lcl|NZ_AFKB01000128.1_cds_WP_000536762.1_1272	33.333	153	595
WP_000797356.1	lcl|NZ_AFKB01000137.1_cds_WP_000666552.1_1083	28.372	215	595
WP_000797356.1	lcl|NZ_AFKB01000146.1_cds_WP_000590867.1_952	30.380	158	595
WP_000797356.1	lcl|NZ_AFKB01000146.1_cds_WP_000590867.1_952	24.194	186	595
WP_000797356.1	lcl|NZ_AFKB01000164.1_cds_WP_000218838.1_697	26.971	241	595
WP_000797356.1	lcl|NZ_AFKB01000077.1_cds_WP_001141158.1_2259	32.258	217	595
WP_000797356.1	lcl|NZ_AFKB01000158.1_cds_WP_000052667.1_798	27.811	169	595
WP_000797356.1	lcl|NZ_AFKB01000035.1_cds_WP_000675807.1_2897	26.316	171	595
WP_000797356.1	lcl|NZ_AFKB01000165.1_cds_WP_001089500.1_640	26.271	236	595
WP_000797356.1	lcl|NZ_AFKB01000057.1_cds_WP_001049205.1_2594	29.530	149	595
WP_000797356.1	lcl|NZ_AFKB01000057.1_cds_WP_001049205.1_2594	26.923	182	595
WP_000797356.1	lcl|NZ_AFKB01000201.1_cds_WP_000626143.1_356	25.137	183	595
WP_000797356.1	lcl|NZ_AFKB01000201.1_cds_WP_000626143.1_356	27.389	157	595
WP_000797356.1	lcl|NZ_AFKB01000046.1_cds_WP_000481720.1_2719	29.213	178	595
WP_000797356.1	lcl|NZ_AFKB01000028.1_cds_WP_000136057.1_3073	24.215	223	595
WP_000797356.1	lcl|NZ_AFKB01000143.1_cds_WP_000054169.1_977	24.074	216	595
WP_000797356.1	lcl|NZ_AFKB01000061.1_cds_WP_000431145.1_2487	25.444	169	595
WP_000132017.1	lcl|NZ_AFKB01000097.1_cds_WP_000132016.1_1979	99.123	228	228
WP_000132017.1	lcl|NZ_AFKB01000097.1_cds_WP_001046757.1_1989	35.455	220	228
WP_000132017.1	lcl|NZ_AFKB01000028.1_cds_WP_000721859.1_3079	32.075	106	228
WP_000600886.1	lcl|NZ_AFKB01000097.1_cds_WP_000600889.1_1980	99.697	330	330
WP_000600886.1	lcl|NZ_AFKB01000097.1_cds_WP_000646250.1_1954	30.721	319	330
WP_000600886.1	lcl|NZ_AFKB01000240.1_cds_WP_000649925.1_144	29.446	343	330
WP_000600886.1	lcl|NZ_AFKB01000097.1_cds_WP_000723090.1_2033	28.319	339	330
WP_000600886.1	lcl|NZ_AFKB01000210.1_cds_WP_001984071.1_334	28.391	317	330
WP_000600886.1	lcl|NZ_AFKB01000119.1_cds_WP_000744700.1_1490	28.182	330	330
WP_000600886.1	lcl|NZ_AFKB01000237.1_cds_WP_000709511.1_179	25.387	323	330
WP_000600886.1	lcl|NZ_AFKB01000097.1_cds_WP_001067557.1_1957	26.316	266	330
WP_000600886.1	lcl|NZ_AFKB01000097.1_cds_WP_000487322.1_2005	26.549	339	330
WP_000600886.1	lcl|NZ_AFKB01000097.1_cds_WP_000475904.1_2016	33.858	127	330
WP_000600886.1	lcl|NZ_AFKB01000097.1_cds_WP_000410273.1_1951	23.636	275	330
WP_000600886.1	lcl|NZ_AFKB01000148.1_cds_WP_000688695.1_933	27.363	201	330
WP_000600886.1	lcl|NZ_AFKB01000097.1_cds_WP_000601375.1_2007	21.843	293	330
WP_000600886.1	lcl|NZ_AFKB01000104.1_cds_WP_001003555.1_1860	26.667	180	330
WP_000947842.1	lcl|NZ_AFKB01000097.1_cds_WP_000947844.1_1981	99.742	387	387
WP_000947842.1	lcl|NZ_AFKB01000152.1_cds_WP_001281953.1_884	28.158	380	387
WP_000947842.1	lcl|NZ_AFKB01000097.1_cds_WP_000582222.1_1969	29.290	338	387
WP_000947842.1	lcl|NZ_AFKB01000097.1_cds_WP_000575178.1_2027	29.796	245	387
WP_000947842.1	lcl|NZ_AFKB01000097.1_cds_WP_000608295.1_1959	26.124	356	387
WP_000947842.1	lcl|NZ_AFKB01000097.1_cds_WP_001198107.1_1958	26.074	349	387
WP_000947842.1	lcl|NZ_AFKB01000097.1_cds_WP_000346036.1_1988	26.557	305	387
WP_000947842.1	lcl|NZ_AFKB01000166.1_cds_WP_000538752.1_622	26.357	258	387
WP_000947842.1	lcl|NZ_AFKB01000027.1_cds_WP_001982414.1_3103	26.389	288	387
WP_240738521.1	lcl|NZ_AFKB01000097.1_cds_WP_000516588.1_1982	99.029	206	206
WP_240738521.1	lcl|NZ_AFKB01000035.1_cds_WP_000841462.1_2893	30.769	104	206
WP_240738521.1	lcl|NZ_AFKB01000097.1_cds_WP_223809837.1_1972	23.333	120	206
WP_240738521.1	lcl|NZ_AFKB01000113.1_cds_WP_000007746.1_1642	24.348	115	206
WP_001230568.1	lcl|NZ_AFKB01000097.1_cds_WP_001230564.1_1983	98.837	344	344
WP_001230568.1	lcl|NZ_AFKB01000097.1_cds_WP_000582618.1_1987	37.879	330	344
WP_001230568.1	lcl|NZ_AFKB01000109.1_cds_WP_001011675.1_1735	37.367	281	344
WP_001230568.1	lcl|NZ_AFKB01000097.1_cds_WP_001230564.1_1983	98.837	344	344
WP_001230568.1	lcl|NZ_AFKB01000097.1_cds_WP_000582618.1_1987	37.879	330	344
WP_001230568.1	lcl|NZ_AFKB01000109.1_cds_WP_001011675.1_1735	37.367	281	344
WP_000823151.1	lcl|NZ_AFKB01000097.1_cds_WP_000823150.1_1984	99.483	387	387
WP_000823151.1	lcl|NZ_AFKB01000097.1_cds_WP_000734456.1_2018	27.586	145	387
WP_241468522.1	lcl|NZ_AFKB01000097.1_cds_WP_000800438.1_1985	99.715	351	351
WP_241468522.1	lcl|NZ_AFKB01000097.1_cds_WP_000859505.1_2004	27.511	229	351
WP_241468522.1	lcl|NZ_AFKB01000097.1_cds_WP_000774262.1_1955	25.328	229	351
WP_241468522.1	lcl|NZ_AFKB01000097.1_cds_WP_000842260.1_2034	31.183	186	351
WP_241468522.1	lcl|NZ_AFKB01000119.1_cds_WP_000371240.1_1485	32.184	87	351
WP_241468522.1	lcl|NZ_AFKB01000097.1_cds_WP_000800438.1_1985	99.715	351	351
WP_241468522.1	lcl|NZ_AFKB01000097.1_cds_WP_000859505.1_2004	27.511	229	351
WP_241468522.1	lcl|NZ_AFKB01000097.1_cds_WP_000774262.1_1955	25.328	229	351
WP_241468522.1	lcl|NZ_AFKB01000097.1_cds_WP_000842260.1_2034	31.183	186	351
WP_241468522.1	lcl|NZ_AFKB01000119.1_cds_WP_000371240.1_1485	32.184	87	351
WP_240738570.1	lcl|NZ_AFKB01000256.1_cds_WP_100221204.1_6	68.325	382	380
WP_240738570.1	lcl|NZ_AFKB01000082.1_cds_LEP2GSC106_RS01000000121810_2192	97.949	195	380
WP_240738570.1	lcl|NZ_AFKB01000260.1_cds_LEP2GSC106_RS1000000125765_2	94.444	90	380
WP_240738570.1	lcl|NZ_AFKB01000260.1_cds_LEP2GSC106_RS1000000125765_2	96.296	27	380
WP_240738570.1	lcl|NZ_AFKB01000047.1_cds_LEP2GSC106_RS1000000126185_2708	60.759	79	380
WP_240738570.1	lcl|NZ_AFKB01000020.1_cds_LEP2GSC106_RS1000000125330_3323	78.571	28	380
WP_240738570.1	lcl|NZ_AFKB01000020.1_cds_LEP2GSC106_RS1000000125330_3323	64.516	31	380
WP_240738570.1	lcl|NZ_AFKB01000256.1_cds_WP_100221204.1_6	68.325	382	380
WP_240738570.1	lcl|NZ_AFKB01000082.1_cds_LEP2GSC106_RS01000000121810_2192	97.949	195	380
WP_240738570.1	lcl|NZ_AFKB01000260.1_cds_LEP2GSC106_RS1000000125765_2	94.444	90	380
WP_240738570.1	lcl|NZ_AFKB01000260.1_cds_LEP2GSC106_RS1000000125765_2	96.296	27	380
WP_240738570.1	lcl|NZ_AFKB01000047.1_cds_LEP2GSC106_RS1000000126185_2708	60.759	79	380
WP_240738570.1	lcl|NZ_AFKB01000020.1_cds_LEP2GSC106_RS1000000125330_3323	78.571	28	380
WP_240738570.1	lcl|NZ_AFKB01000020.1_cds_LEP2GSC106_RS1000000125330_3323	64.516	31	380
WP_240738570.1	lcl|NZ_AFKB01000256.1_cds_WP_100221204.1_6	68.325	382	380
WP_240738570.1	lcl|NZ_AFKB01000082.1_cds_LEP2GSC106_RS01000000121810_2192	97.949	195	380
WP_240738570.1	lcl|NZ_AFKB01000260.1_cds_LEP2GSC106_RS1000000125765_2	94.444	90	380
WP_240738570.1	lcl|NZ_AFKB01000260.1_cds_LEP2GSC106_RS1000000125765_2	96.296	27	380
WP_240738570.1	lcl|NZ_AFKB01000047.1_cds_LEP2GSC106_RS1000000126185_2708	60.759	79	380
WP_240738570.1	lcl|NZ_AFKB01000020.1_cds_LEP2GSC106_RS1000000125330_3323	78.571	28	380
WP_240738570.1	lcl|NZ_AFKB01000020.1_cds_LEP2GSC106_RS1000000125330_3323	64.516	31	380
WP_240738570.1	lcl|NZ_AFKB01000256.1_cds_WP_100221204.1_6	68.325	382	380
WP_240738570.1	lcl|NZ_AFKB01000082.1_cds_LEP2GSC106_RS01000000121810_2192	97.949	195	380
WP_240738570.1	lcl|NZ_AFKB01000260.1_cds_LEP2GSC106_RS1000000125765_2	94.444	90	380
WP_240738570.1	lcl|NZ_AFKB01000260.1_cds_LEP2GSC106_RS1000000125765_2	96.296	27	380
WP_240738570.1	lcl|NZ_AFKB01000047.1_cds_LEP2GSC106_RS1000000126185_2708	60.759	79	380
WP_240738570.1	lcl|NZ_AFKB01000020.1_cds_LEP2GSC106_RS1000000125330_3323	78.571	28	380
WP_240738570.1	lcl|NZ_AFKB01000020.1_cds_LEP2GSC106_RS1000000125330_3323	64.516	31	380
WP_000847003.1	lcl|NZ_AFKB01000097.1_cds_WP_000847001.1_1986	99.738	382	382
WP_240738519.1	lcl|NZ_AFKB01000097.1_cds_WP_000582618.1_1987	99.336	753	753
WP_240738519.1	lcl|NZ_AFKB01000097.1_cds_WP_001230564.1_1983	37.576	330	753
WP_240738519.1	lcl|NZ_AFKB01000109.1_cds_WP_001011675.1_1735	32.615	325	753
WP_240738519.1	lcl|NZ_AFKB01000097.1_cds_WP_000582618.1_1987	99.336	753	753
WP_240738519.1	lcl|NZ_AFKB01000097.1_cds_WP_001230564.1_1983	37.576	330	753
