WP_000340715.1	lcl|NZ_AOGZ02000008.1_cds_WP_040506276.1_3173	59.155	71	106
WP_000646253.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680113.1_3246	24.151	265	329
WP_000646253.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682335.1_2696	25.698	179	329
WP_000646253.1	lcl|NZ_AOGZ02000008.1_cds_WP_198012763.1_3201	34.234	111	329
WP_000646253.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682752.1_2012	21.481	270	329
WP_000774263.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679908.1_3307	22.989	261	267
WP_000774263.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679951.1_3210	23.166	259	267
WP_000774263.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682227.1_2049	34.483	116	267
WP_000774263.1	lcl|NZ_AOGZ02000014.1_cds_WP_084597410.1_1897	26.316	171	267
WP_000774263.1	lcl|NZ_AOGZ02000016.1_cds_WP_015683043.1_331	26.531	196	267
WP_240738528.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680896.1_507	22.741	321	509
WP_240738528.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681983.1_506	30.189	106	509
WP_240738528.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680896.1_507	22.741	321	509
WP_240738528.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681983.1_506	30.189	106	509
WP_001067557.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681799.1_2020	28.409	264	330
WP_001067557.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681993.1_1791	24.632	272	330
WP_001067557.1	lcl|NZ_AOGZ02000014.1_cds_WP_002988752.1_2359	26.812	276	330
WP_001067557.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682752.1_2012	26.744	258	330
WP_001067557.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681154.1_2333	26.642	274	330
WP_001067557.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680175.1_3193	25.000	264	330
WP_001067557.1	lcl|NZ_AOGZ02000016.1_cds_WP_015682959.1_330	23.529	323	330
WP_001067557.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682335.1_2696	31.126	151	330
WP_001067557.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682510.1_2412	25.359	209	330
WP_001067557.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680127.1_3174	23.913	322	330
WP_001198107.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680062.1_3178	33.333	366	366
WP_001198107.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682361.1_2086	28.646	384	366
WP_001198107.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680741.1_1114	28.895	353	366
WP_000608292.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680062.1_3178	33.604	369	367
WP_000608292.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680741.1_1114	30.792	341	367
WP_000608292.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682361.1_2086	28.307	378	367
WP_000608292.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682448.1_1471	26.741	359	367
WP_000342716.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682001.1_1523	40.741	243	265
WP_017857901.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681327.1_2597	36.452	310	310
WP_017857901.1	lcl|NZ_AOGZ02000001.1_cds_WP_015679704.1_3601	28.939	311	310
WP_017857901.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682532.1_596	23.664	262	310
WP_017857901.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681327.1_2597	36.452	310	310
WP_017857901.1	lcl|NZ_AOGZ02000001.1_cds_WP_015679704.1_3601	28.939	311	310
WP_017857901.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682532.1_596	23.664	262	310
WP_001088861.1	lcl|NZ_AOGZ02000001.1_cds_WP_015679631.1_3576	39.683	63	144
WP_240738526.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681841.1_617	32.031	128	221
WP_002095414.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680912.1_1583	30.000	150	388
WP_002095414.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682499.1_618	30.657	137	388
WP_002095414.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680150.1_3079	27.972	143	388
WP_002095414.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681139.1_929	29.197	137	388
WP_002095414.1	lcl|NZ_AOGZ02000016.1_cds_WP_015682991.1_247	26.190	126	388
WP_002095414.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680041.1_3180	28.049	82	388
WP_000815073.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680088.1_3212	36.453	406	409
WP_000815073.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680912.1_1583	25.984	127	409
WP_000575398.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680741.1_1114	32.865	356	361
WP_000575398.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680062.1_3178	31.152	382	361
WP_000575398.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682361.1_2086	28.608	388	361
WP_000575398.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682448.1_1471	23.699	346	361
WP_000726053.1	lcl|NZ_AOGZ02000010.1_cds_WP_015680192.1_3043	36.538	104	244
WP_000667249.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679885.1_3211	30.233	172	176
WP_239248138.1	lcl|NZ_AOGZ02000014.1_cds_WP_002988752.1_2359	30.070	286	313
WP_239248138.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681154.1_2333	27.419	310	313
WP_239248138.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681993.1_1791	26.394	269	313
WP_239248138.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680175.1_3193	27.074	229	313
WP_239248138.1	lcl|NZ_AOGZ02000016.1_cds_WP_015682959.1_330	24.514	257	313
WP_239248138.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679965.1_3203	27.888	251	313
WP_239248138.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680127.1_3174	23.708	329	313
WP_002079020.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681993.1_1791	30.851	188	311
WP_002079020.1	lcl|NZ_AOGZ02000016.1_cds_WP_015682959.1_330	26.667	285	311
WP_002079020.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681154.1_2333	26.296	270	311
WP_002079020.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681799.1_2020	29.670	182	311
WP_002079020.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680113.1_3246	28.000	150	311
WP_002079020.1	lcl|NZ_AOGZ02000016.1_cds_WP_198012817.1_319	26.180	233	311
WP_002079020.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682752.1_2012	23.280	189	311
WP_002079020.1	lcl|NZ_AOGZ02000014.1_cds_WP_002988752.1_2359	21.132	265	311
WP_000947528.1	lcl|NZ_AOGZ02000008.1_cds_WP_040506233.1_3232	23.881	134	361
WP_000947528.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679991.1_3204	25.410	122	361
WP_000797356.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682093.1_2066	31.076	502	595
WP_000797356.1	lcl|NZ_AOGZ02000014.1_cds_WP_040506638.1_1316	31.725	539	595
WP_000797356.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682198.1_2130	30.799	513	595
WP_000797356.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679836.1_3176	42.986	221	595
WP_000797356.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680922.1_1786	29.249	506	595
WP_000797356.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681981.1_1784	31.458	480	595
WP_000797356.1	lcl|NZ_AOGZ02000013.1_cds_WP_015680242.1_2742	34.211	266	595
WP_000797356.1	lcl|NZ_AOGZ02000001.1_cds_WP_015679708.1_3648	32.743	226	595
WP_000797356.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680618.1_980	29.185	233	595
WP_000797356.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682351.1_2538	33.514	185	595
WP_000797356.1	lcl|NZ_AOGZ02000014.1_cds_WP_039927115.1_501	27.434	226	595
WP_000797356.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681482.1_1871	26.601	203	595
WP_000797356.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681934.1_528	29.817	218	595
WP_000797356.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682460.1_1663	28.910	211	595
WP_000797356.1	lcl|NZ_AOGZ02000001.1_cds_WP_198012753.1_3717	27.869	244	595
WP_000797356.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681038.1_1767	31.395	172	595
WP_000797356.1	lcl|NZ_AOGZ02000024.1_cds_WP_015683167.1_40	26.108	203	595
WP_000797356.1	lcl|NZ_AOGZ02000014.1_cds_WP_040507149.1_1809	26.531	245	595
WP_000797356.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680124.1_3362	31.461	178	595
WP_000797356.1	lcl|NZ_AOGZ02000001.1_cds_WP_015679512.1_3561	28.108	185	595
WP_000797356.1	lcl|NZ_AOGZ02000001.1_cds_WP_015679672.1_3718	30.000	160	595
WP_000797356.1	lcl|NZ_AOGZ02000024.1_cds_WP_015683169.1_12	24.167	240	595
WP_000797356.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679850.1_3298	27.391	230	595
WP_000797356.1	lcl|NZ_AOGZ02000013.1_cds_WP_015680396.1_2891	27.746	173	595
WP_000797356.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681491.1_829	30.622	209	595
WP_000797356.1	lcl|NZ_AOGZ02000001.1_cds_WP_015679716.1_3569	25.000	172	595
WP_000797356.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682125.1_1810	28.017	232	595
WP_000797356.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680135.1_3300	24.540	163	595
WP_000797356.1	lcl|NZ_AOGZ02000001.1_cds_WP_015679642.1_3659	27.119	177	595
WP_000797356.1	lcl|NZ_AOGZ02000001.1_cds_WP_015679642.1_3659	25.882	170	595
WP_000797356.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682743.1_931	28.161	174	595
WP_000797356.1	lcl|NZ_AOGZ02000014.1_cds_WP_232227763.1_1452	30.481	187	595
WP_000797356.1	lcl|NZ_AOGZ02000014.1_cds_WP_232227763.1_1452	29.487	156	595
WP_000797356.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680172.1_3324	25.000	176	595
WP_000797356.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681819.1_1926	22.857	175	595
WP_000797356.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681771.1_1863	29.050	179	595
WP_000797356.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681967.1_1401	31.013	158	595
WP_000797356.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681337.1_1227	24.783	230	595
WP_000797356.1	lcl|NZ_AOGZ02000008.1_cds_WP_040506241.1_3309	25.909	220	595
WP_000797356.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682093.1_2066	31.076	502	595
WP_000797356.1	lcl|NZ_AOGZ02000014.1_cds_WP_040506638.1_1316	31.725	539	595
WP_000797356.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682198.1_2130	30.799	513	595
WP_000797356.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679836.1_3176	42.986	221	595
WP_000797356.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680922.1_1786	29.249	506	595
WP_000797356.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681981.1_1784	31.458	480	595
WP_000797356.1	lcl|NZ_AOGZ02000013.1_cds_WP_015680242.1_2742	34.211	266	595
WP_000797356.1	lcl|NZ_AOGZ02000001.1_cds_WP_015679708.1_3648	32.743	226	595
WP_000797356.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680618.1_980	29.185	233	595
WP_000797356.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682351.1_2538	33.514	185	595
WP_000797356.1	lcl|NZ_AOGZ02000014.1_cds_WP_039927115.1_501	27.434	226	595
WP_000797356.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681482.1_1871	26.601	203	595
WP_000797356.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681934.1_528	29.817	218	595
WP_000797356.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682460.1_1663	28.910	211	595
WP_000797356.1	lcl|NZ_AOGZ02000001.1_cds_WP_198012753.1_3717	27.869	244	595
WP_000797356.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681038.1_1767	31.395	172	595
WP_000797356.1	lcl|NZ_AOGZ02000024.1_cds_WP_015683167.1_40	26.108	203	595
WP_000797356.1	lcl|NZ_AOGZ02000014.1_cds_WP_040507149.1_1809	26.531	245	595
WP_000797356.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680124.1_3362	31.461	178	595
WP_000797356.1	lcl|NZ_AOGZ02000001.1_cds_WP_015679512.1_3561	28.108	185	595
WP_000797356.1	lcl|NZ_AOGZ02000001.1_cds_WP_015679672.1_3718	30.000	160	595
WP_000797356.1	lcl|NZ_AOGZ02000024.1_cds_WP_015683169.1_12	24.167	240	595
WP_000797356.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679850.1_3298	27.391	230	595
WP_000797356.1	lcl|NZ_AOGZ02000013.1_cds_WP_015680396.1_2891	27.746	173	595
WP_000797356.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681491.1_829	30.622	209	595
WP_000797356.1	lcl|NZ_AOGZ02000001.1_cds_WP_015679716.1_3569	25.000	172	595
WP_000797356.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682125.1_1810	28.017	232	595
WP_000797356.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680135.1_3300	24.540	163	595
WP_000797356.1	lcl|NZ_AOGZ02000001.1_cds_WP_015679642.1_3659	27.119	177	595
WP_000797356.1	lcl|NZ_AOGZ02000001.1_cds_WP_015679642.1_3659	25.882	170	595
WP_000797356.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682743.1_931	28.161	174	595
WP_000797356.1	lcl|NZ_AOGZ02000014.1_cds_WP_232227763.1_1452	30.481	187	595
WP_000797356.1	lcl|NZ_AOGZ02000014.1_cds_WP_232227763.1_1452	29.487	156	595
WP_000797356.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680172.1_3324	25.000	176	595
WP_000797356.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681819.1_1926	22.857	175	595
WP_000797356.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681771.1_1863	29.050	179	595
WP_000797356.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681967.1_1401	31.013	158	595
WP_000797356.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681337.1_1227	24.783	230	595
WP_000797356.1	lcl|NZ_AOGZ02000008.1_cds_WP_040506241.1_3309	25.909	220	595
WP_000132017.1	lcl|NZ_AOGZ02000008.1_cds_WP_040506224.1_3179	34.529	223	228
WP_000132017.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682124.1_1930	30.469	128	228
WP_000132017.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679985.1_3196	31.884	138	228
WP_000600886.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681154.1_2333	29.641	334	330
WP_000600886.1	lcl|NZ_AOGZ02000014.1_cds_WP_002988752.1_2359	30.488	328	330
WP_000600886.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681993.1_1791	27.302	315	330
WP_000600886.1	lcl|NZ_AOGZ02000016.1_cds_WP_015682959.1_330	26.102	295	330
WP_000600886.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681103.1_1961	25.000	320	330
WP_000600886.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680175.1_3193	25.000	256	330
WP_000600886.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681799.1_2020	25.987	304	330
WP_000600886.1	lcl|NZ_AOGZ02000008.1_cds_WP_198012763.1_3201	24.501	351	330
WP_000600886.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679926.1_3206	29.208	202	330
WP_000600886.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680127.1_3174	24.731	186	330
WP_000600886.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680095.1_3215	24.715	263	330
WP_000600886.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682510.1_2412	24.365	197	330
WP_000600886.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682752.1_2012	25.625	160	330
WP_000947842.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682361.1_2086	29.243	383	387
WP_000947842.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680062.1_3178	27.901	362	387
WP_000947842.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680741.1_1114	25.501	349	387
WP_240738521.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681936.1_1105	28.571	63	206
WP_240738521.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680771.1_1790	24.031	129	206
WP_001230568.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679806.1_3190	33.956	321	344
WP_001230568.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680707.1_1289	31.802	283	344
WP_001230568.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679806.1_3190	33.956	321	344
WP_001230568.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680707.1_1289	31.802	283	344
WP_241468522.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679951.1_3210	26.699	206	351
WP_241468522.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679908.1_3307	24.016	254	351
WP_241468522.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680726.1_2192	28.205	117	351
WP_241468522.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682227.1_2049	25.225	222	351
WP_241468522.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679951.1_3210	26.699	206	351
WP_241468522.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679908.1_3307	24.016	254	351
WP_241468522.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680726.1_2192	28.205	117	351
WP_241468522.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682227.1_2049	25.225	222	351
WP_240738519.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679806.1_3190	35.380	342	753
WP_240738519.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680707.1_1289	32.042	284	753
WP_240738519.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679806.1_3190	35.380	342	753
WP_240738519.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680707.1_1289	32.042	284	753
WP_240738519.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679806.1_3190	35.380	342	753
WP_240738519.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680707.1_1289	32.042	284	753
WP_240738519.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679806.1_3190	35.380	342	753
WP_240738519.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680707.1_1289	32.042	284	753
WP_000346038.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682361.1_2086	27.041	392	394
WP_000346038.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680062.1_3178	27.475	404	394
WP_000346038.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680741.1_1114	27.519	258	394
WP_001046757.1	lcl|NZ_AOGZ02000008.1_cds_WP_040506224.1_3179	36.313	179	209
WP_001046757.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679985.1_3196	41.558	77	209
WP_001046757.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682124.1_1930	31.250	128	209
WP_000202827.1	lcl|NZ_AOGZ02000014.1_cds_WP_002974314.1_860	22.099	181	355
WP_000432947.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679899.1_3197	29.766	299	325
WP_000432947.1	lcl|NZ_AOGZ02000001.1_cds_WP_040506166.1_3764	24.194	124	325
WP_000432947.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681417.1_925	32.836	67	325
WP_002082140.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680912.1_1583	31.746	189	287
WP_002082140.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680041.1_3180	29.252	147	287
WP_002082140.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682499.1_618	27.941	136	287
WP_002082140.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680150.1_3079	25.316	158	287
WP_002082140.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681139.1_929	31.579	95	287
WP_002082140.1	lcl|NZ_AOGZ02000016.1_cds_WP_015682991.1_247	26.190	126	287
WP_000547424.1	lcl|NZ_AOGZ02000008.1_cds_WP_156827624.1_3192	37.234	188	219
WP_000231291.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682230.1_2090	31.461	89	198
WP_000848239.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682124.1_1930	32.927	246	251
WP_000734409.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681467.1_398	28.667	150	342
WP_000734409.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681467.1_398	28.667	150	342
WP_240738510.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680865.1_2328	34.562	217	257
WP_240738510.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682104.1_2097	27.692	195	257
WP_240738510.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680794.1_514	29.915	117	257
WP_000661930.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680041.1_3180	34.337	332	320
WP_000661930.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682499.1_618	24.490	245	320
WP_000661930.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680088.1_3212	25.221	226	320
WP_000661930.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680912.1_1583	22.751	189	320
WP_000661930.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680150.1_3079	26.712	146	320
WP_000661930.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681139.1_929	23.664	262	320
WP_000661930.1	lcl|NZ_AOGZ02000016.1_cds_WP_015682991.1_247	22.368	152	320
WP_240738509.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680039.1_3175	46.951	328	332
WP_240738509.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680048.1_3333	25.723	311	332
WP_240738509.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680039.1_3175	46.951	328	332
WP_240738509.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680048.1_3333	25.723	311	332
WP_000859505.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679951.1_3210	57.087	254	255
WP_000859505.1	lcl|NZ_AOGZ02000014.1_cds_WP_084597410.1_1897	23.786	206	255
WP_000487322.1	lcl|NZ_AOGZ02000008.1_cds_WP_198012763.1_3201	51.240	363	363
WP_000487322.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681154.1_2333	29.304	273	363
WP_000487322.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681103.1_1961	32.432	111	363
WP_000487322.1	lcl|NZ_AOGZ02000016.1_cds_WP_198012817.1_319	27.322	183	363
WP_000487322.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679926.1_3206	26.007	273	363
WP_000487322.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682510.1_2412	23.810	168	363
WP_000487322.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680175.1_3193	31.148	122	363
WP_000487322.1	lcl|NZ_AOGZ02000016.1_cds_WP_015682959.1_330	28.571	126	363
WP_001045300.1	lcl|NZ_AOGZ02000008.1_cds_WP_040506229.1_3202	37.037	135	150
WP_000601375.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679965.1_3203	39.683	315	317
WP_000601375.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681993.1_1791	26.619	278	317
WP_000601375.1	lcl|NZ_AOGZ02000016.1_cds_WP_015682959.1_330	21.782	303	317
WP_000601375.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682335.1_2696	23.451	226	317
WP_001068986.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679991.1_3204	38.462	221	298
WP_001068986.1	lcl|NZ_AOGZ02000008.1_cds_WP_040506233.1_3232	30.952	252	298
WP_001068986.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680713.1_450	38.938	113	298
WP_001068986.1	lcl|NZ_AOGZ02000008.1_cds_WP_040506232.1_3230	31.707	123	298
WP_001068986.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679862.1_3235	30.579	121	298
WP_000475904.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679926.1_3206	75.581	344	344
WP_000475904.1	lcl|NZ_AOGZ02000016.1_cds_WP_198012817.1_319	35.211	284	344
WP_000475904.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680175.1_3193	29.661	118	344
WP_000475904.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681799.1_2020	25.556	180	344
WP_000475904.1	lcl|NZ_AOGZ02000008.1_cds_WP_198012763.1_3201	24.779	226	344
WP_000475904.1	lcl|NZ_AOGZ02000016.1_cds_WP_015682959.1_330	29.310	116	344
WP_000475904.1	lcl|NZ_AOGZ02000014.1_cds_WP_002988752.1_2359	23.581	229	344
WP_000475904.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679965.1_3203	28.571	105	344
WP_001024127.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680095.1_3215	55.041	367	366
WP_001024127.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681799.1_2020	30.058	173	366
