WP_000340715.1	lcl|NZ_JQRX01000029.1_cds_WP_002733653.1_1180	90.698	86	106
WP_002095414.1	lcl|NZ_JQRX01000029.1_cds_JF83_RS06385_1241	35.135	74	388
WP_001091189.1	lcl|NZ_JQRX01000029.1_cds_WP_002733532.1_1234	26.291	213	252
WP_000667982.1	lcl|NZ_JQRX01000029.1_cds_WP_016561424.1_1202	58.586	396	414
WP_000815073.1	lcl|NZ_JQRX01000029.1_cds_WP_002733555.1_1203	94.132	409	409
WP_000815073.1	lcl|NZ_JQRX01000029.1_cds_WP_002738333.1_1197	32.648	389	409
WP_000815073.1	lcl|NZ_JQRX01000063.1_cds_WP_002732829.1_2375	21.910	178	409
WP_000815073.1	lcl|NZ_JQRX01000025.1_cds_WP_011671435.1_934	24.409	127	409
WP_000575398.1	lcl|NZ_JQRX01000029.1_cds_WP_002733737.1_1204	89.722	360	361
WP_000575398.1	lcl|NZ_JQRX01000075.1_cds_WP_002733556.1_2613	37.430	358	361
WP_000575398.1	lcl|NZ_JQRX01000066.1_cds_WP_002724694.1_2457	35.174	344	361
WP_000575398.1	lcl|NZ_JQRX01000076.1_cds_WP_002728994.1_2654	29.124	388	361
WP_000575398.1	lcl|NZ_JQRX01000029.1_cds_WP_002733587.1_1198	32.226	301	361
WP_000575398.1	lcl|NZ_JQRX01000029.1_cds_WP_002733730.1_1224	29.066	289	361
WP_000575398.1	lcl|NZ_JQRX01000029.1_cds_WP_002733599.1_1217	27.297	381	361
WP_000575398.1	lcl|NZ_JQRX01000033.1_cds_WP_002724641.1_1376	24.355	349	361
WP_000726053.1	lcl|NZ_JQRX01000029.1_cds_WP_002733741.1_1205	87.654	243	244
WP_000667249.1	lcl|NZ_JQRX01000029.1_cds_WP_002733611.1_1206	88.068	176	176
WP_000667249.1	lcl|NZ_JQRX01000075.1_cds_WP_002727916.1_2617	43.503	177	176
WP_000406286.1	lcl|NZ_JQRX01000029.1_cds_WP_002733732.1_1207	89.404	302	303
WP_239248138.1	lcl|NZ_JQRX01000029.1_cds_WP_016749081.1_1208	90.096	313	313
WP_239248138.1	lcl|NZ_JQRX01000054.1_cds_WP_002732362.1_2105	29.080	337	313
WP_239248138.1	lcl|NZ_JQRX01000029.1_cds_WP_002733534.1_1184	25.078	319	313
WP_239248138.1	lcl|NZ_JQRX01000025.1_cds_WP_002722638.1_963	24.922	321	313
WP_239248138.1	lcl|NZ_JQRX01000029.1_cds_WP_016749079.1_1187	28.959	221	313
WP_239248138.1	lcl|NZ_JQRX01000001.1_cds_WP_002728309.1_3	24.818	274	313
WP_239248138.1	lcl|NZ_JQRX01000075.1_cds_WP_002727919.1_2619	24.620	329	313
WP_239248138.1	lcl|NZ_JQRX01000123.1_cds_WP_002729504.1_3246	24.125	257	313
WP_239248138.1	lcl|NZ_JQRX01000029.1_cds_WP_002733638.1_1216	25.617	324	313
WP_239248138.1	lcl|NZ_JQRX01000029.1_cds_WP_002733757.1_1249	27.119	118	313
WP_239248138.1	lcl|NZ_JQRX01000034.1_cds_WP_002732574.1_1478	25.292	257	313
WP_239248138.1	lcl|NZ_JQRX01000029.1_cds_WP_002733572.1_1260	25.600	250	313
WP_239248138.1	lcl|NZ_JQRX01000019.1_cds_WP_002728462.1_669	22.713	317	313
WP_239248138.1	lcl|NZ_JQRX01000029.1_cds_WP_002733579.1_1181	22.291	323	313
WP_239248138.1	lcl|NZ_JQRX01000029.1_cds_WP_002744551.1_1210	23.288	292	313
WP_239248138.1	lcl|NZ_JQRX01000008.1_cds_WP_002739707.1_156	24.211	190	313
WP_000572389.1	lcl|NZ_JQRX01000029.1_cds_WP_002738232.1_1209	88.060	134	134
WP_000572389.1	lcl|NZ_JQRX01000075.1_cds_WP_002727923.1_2612	33.621	116	134
WP_002079020.1	lcl|NZ_JQRX01000029.1_cds_WP_002744551.1_1210	92.926	311	311
WP_002079020.1	lcl|NZ_JQRX01000029.1_cds_WP_016749079.1_1187	27.869	305	311
WP_002079020.1	lcl|NZ_JQRX01000029.1_cds_WP_002733534.1_1184	29.259	270	311
WP_002079020.1	lcl|NZ_JQRX01000001.1_cds_WP_002728309.1_3	29.189	185	311
WP_002079020.1	lcl|NZ_JQRX01000075.1_cds_WP_002727919.1_2619	23.926	326	311
WP_002079020.1	lcl|NZ_JQRX01000019.1_cds_WP_002728462.1_669	23.636	330	311
WP_002079020.1	lcl|NZ_JQRX01000008.1_cds_WP_002739707.1_156	25.322	233	311
WP_002079020.1	lcl|NZ_JQRX01000025.1_cds_WP_002722638.1_963	21.756	262	311
WP_002079020.1	lcl|NZ_JQRX01000075.1_cds_WP_002733754.1_2618	30.147	136	311
WP_002079020.1	lcl|NZ_JQRX01000029.1_cds_WP_016749081.1_1208	23.494	332	311
WP_000947528.1	lcl|NZ_JQRX01000029.1_cds_WP_002733688.1_1211	91.413	361	361
WP_000947528.1	lcl|NZ_JQRX01000075.1_cds_WP_002733776.1_2615	22.689	119	361
WP_000947528.1	lcl|NZ_JQRX01000075.1_cds_WP_002733605.1_2616	22.611	314	361
WP_000947528.1	lcl|NZ_JQRX01000029.1_cds_WP_002733661.1_1252	27.193	114	361
WP_000797356.1	lcl|NZ_JQRX01000029.1_cds_WP_002733589.1_1212	94.622	595	595
WP_000797356.1	lcl|NZ_JQRX01000112.1_cds_WP_002735243.1_3149	32.453	530	595
WP_000797356.1	lcl|NZ_JQRX01000009.1_cds_WP_002723347.1_315	30.180	444	595
WP_000797356.1	lcl|NZ_JQRX01000002.1_cds_WP_002732396.1_8	40.359	223	595
WP_000797356.1	lcl|NZ_JQRX01000038.1_cds_WP_002723679.1_1593	27.917	240	595
WP_000797356.1	lcl|NZ_JQRX01000042.1_cds_WP_002728388.1_1740	29.289	239	595
WP_000797356.1	lcl|NZ_JQRX01000089.1_cds_WP_002730493.1_2865	28.634	227	595
WP_000797356.1	lcl|NZ_JQRX01000136.1_cds_WP_002734207.1_3322	30.108	186	595
WP_000797356.1	lcl|NZ_JQRX01000043.1_cds_WP_002726143.1_1818	30.286	175	595
WP_000797356.1	lcl|NZ_JQRX01000059.1_cds_WP_002721914.1_2294	25.692	253	595
WP_000797356.1	lcl|NZ_JQRX01000010.1_cds_WP_002724285.1_377	25.993	277	595
WP_000797356.1	lcl|NZ_JQRX01000072.1_cds_WP_002732862.1_2574	29.714	175	595
WP_000797356.1	lcl|NZ_JQRX01000028.1_cds_WP_002733932.1_1107	29.148	223	595
WP_000797356.1	lcl|NZ_JQRX01000010.1_cds_WP_002724740.1_356	28.293	205	595
WP_000797356.1	lcl|NZ_JQRX01000042.1_cds_WP_002735846.1_1756	31.902	163	595
WP_000797356.1	lcl|NZ_JQRX01000097.1_cds_WP_016749008.1_2998	32.258	155	595
WP_000797356.1	lcl|NZ_JQRX01000097.1_cds_WP_016749008.1_2998	26.230	183	595
WP_000797356.1	lcl|NZ_JQRX01000059.1_cds_WP_002721827.1_2261	29.167	192	595
WP_000797356.1	lcl|NZ_JQRX01000010.1_cds_WP_002724311.1_376	27.686	242	595
WP_000797356.1	lcl|NZ_JQRX01000096.1_cds_WP_002733736.1_2977	28.324	173	595
WP_000797356.1	lcl|NZ_JQRX01000009.1_cds_WP_002735056.1_230	27.219	169	595
WP_000797356.1	lcl|NZ_JQRX01000004.1_cds_WP_002729296.1_53	28.125	224	595
WP_000797356.1	lcl|NZ_JQRX01000028.1_cds_WP_002729758.1_1116	31.356	236	595
WP_000797356.1	lcl|NZ_JQRX01000048.1_cds_WP_002733837.1_1977	29.412	153	595
WP_000797356.1	lcl|NZ_JQRX01000048.1_cds_WP_002733837.1_1977	24.691	243	595
WP_000797356.1	lcl|NZ_JQRX01000010.1_cds_WP_002735022.1_334	25.543	184	595
WP_000797356.1	lcl|NZ_JQRX01000010.1_cds_WP_002735022.1_334	27.778	162	595
WP_000797356.1	lcl|NZ_JQRX01000097.1_cds_WP_002723659.1_3007	26.222	225	595
WP_000797356.1	lcl|NZ_JQRX01000028.1_cds_WP_002725125.1_1119	24.571	175	595
WP_000797356.1	lcl|NZ_JQRX01000010.1_cds_WP_002734915.1_325	30.000	170	595
WP_000797356.1	lcl|NZ_JQRX01000051.1_cds_WP_002734479.1_2040	23.148	216	595
WP_000797356.1	lcl|NZ_JQRX01000033.1_cds_WP_002732535.1_1362	34.615	78	595
WP_000797356.1	lcl|NZ_JQRX01000029.1_cds_WP_002733589.1_1212	94.622	595	595
WP_000797356.1	lcl|NZ_JQRX01000112.1_cds_WP_002735243.1_3149	32.453	530	595
WP_000797356.1	lcl|NZ_JQRX01000009.1_cds_WP_002723347.1_315	30.180	444	595
WP_000797356.1	lcl|NZ_JQRX01000002.1_cds_WP_002732396.1_8	40.359	223	595
WP_000797356.1	lcl|NZ_JQRX01000038.1_cds_WP_002723679.1_1593	27.917	240	595
WP_000797356.1	lcl|NZ_JQRX01000042.1_cds_WP_002728388.1_1740	29.289	239	595
WP_000797356.1	lcl|NZ_JQRX01000089.1_cds_WP_002730493.1_2865	28.634	227	595
WP_000797356.1	lcl|NZ_JQRX01000136.1_cds_WP_002734207.1_3322	30.108	186	595
WP_000797356.1	lcl|NZ_JQRX01000043.1_cds_WP_002726143.1_1818	30.286	175	595
WP_000797356.1	lcl|NZ_JQRX01000059.1_cds_WP_002721914.1_2294	25.692	253	595
WP_000797356.1	lcl|NZ_JQRX01000010.1_cds_WP_002724285.1_377	25.993	277	595
WP_000797356.1	lcl|NZ_JQRX01000072.1_cds_WP_002732862.1_2574	29.714	175	595
WP_000797356.1	lcl|NZ_JQRX01000028.1_cds_WP_002733932.1_1107	29.148	223	595
WP_000797356.1	lcl|NZ_JQRX01000010.1_cds_WP_002724740.1_356	28.293	205	595
WP_000797356.1	lcl|NZ_JQRX01000042.1_cds_WP_002735846.1_1756	31.902	163	595
WP_000797356.1	lcl|NZ_JQRX01000097.1_cds_WP_016749008.1_2998	32.258	155	595
WP_000797356.1	lcl|NZ_JQRX01000097.1_cds_WP_016749008.1_2998	26.230	183	595
WP_000797356.1	lcl|NZ_JQRX01000059.1_cds_WP_002721827.1_2261	29.167	192	595
WP_000797356.1	lcl|NZ_JQRX01000010.1_cds_WP_002724311.1_376	27.686	242	595
WP_000797356.1	lcl|NZ_JQRX01000096.1_cds_WP_002733736.1_2977	28.324	173	595
WP_000797356.1	lcl|NZ_JQRX01000009.1_cds_WP_002735056.1_230	27.219	169	595
WP_000797356.1	lcl|NZ_JQRX01000004.1_cds_WP_002729296.1_53	28.125	224	595
WP_000797356.1	lcl|NZ_JQRX01000028.1_cds_WP_002729758.1_1116	31.356	236	595
WP_000797356.1	lcl|NZ_JQRX01000048.1_cds_WP_002733837.1_1977	29.412	153	595
WP_000797356.1	lcl|NZ_JQRX01000048.1_cds_WP_002733837.1_1977	24.691	243	595
WP_000797356.1	lcl|NZ_JQRX01000010.1_cds_WP_002735022.1_334	25.543	184	595
WP_000797356.1	lcl|NZ_JQRX01000010.1_cds_WP_002735022.1_334	27.778	162	595
WP_000797356.1	lcl|NZ_JQRX01000097.1_cds_WP_002723659.1_3007	26.222	225	595
WP_000797356.1	lcl|NZ_JQRX01000028.1_cds_WP_002725125.1_1119	24.571	175	595
WP_000797356.1	lcl|NZ_JQRX01000010.1_cds_WP_002734915.1_325	30.000	170	595
WP_000797356.1	lcl|NZ_JQRX01000051.1_cds_WP_002734479.1_2040	23.148	216	595
WP_000797356.1	lcl|NZ_JQRX01000033.1_cds_WP_002732535.1_1362	34.615	78	595
WP_000132017.1	lcl|NZ_JQRX01000029.1_cds_WP_002733672.1_1213	86.842	228	228
WP_000132017.1	lcl|NZ_JQRX01000029.1_cds_WP_002733633.1_1225	34.545	220	228
WP_000132017.1	lcl|NZ_JQRX01000040.1_cds_WP_002723863.1_1658	32.381	105	228
WP_000600886.1	lcl|NZ_JQRX01000029.1_cds_JF83_RS06255_1214	95.161	62	330
WP_000600886.1	lcl|NZ_JQRX01000029.1_cds_WP_002733534.1_1184	31.034	319	330
WP_000600886.1	lcl|NZ_JQRX01000075.1_cds_WP_002727919.1_2619	29.167	336	330
WP_000600886.1	lcl|NZ_JQRX01000054.1_cds_WP_002732362.1_2105	28.797	316	330
WP_000600886.1	lcl|NZ_JQRX01000001.1_cds_WP_002728309.1_3	28.391	317	330
WP_000600886.1	lcl|NZ_JQRX01000025.1_cds_WP_002722638.1_963	31.538	260	330
WP_000600886.1	lcl|NZ_JQRX01000123.1_cds_WP_002729504.1_3246	25.373	335	330
WP_000600886.1	lcl|NZ_JQRX01000078.1_cds_WP_002735602.1_2693	24.768	323	330
WP_000600886.1	lcl|NZ_JQRX01000029.1_cds_WP_002733638.1_1216	23.460	341	330
WP_000600886.1	lcl|NZ_JQRX01000029.1_cds_WP_016749079.1_1187	27.068	266	330
WP_000600886.1	lcl|NZ_JQRX01000029.1_cds_WP_002733757.1_1249	29.603	277	330
WP_000600886.1	lcl|NZ_JQRX01000029.1_cds_WP_002733698.1_1259	30.457	197	330
WP_000600886.1	lcl|NZ_JQRX01000029.1_cds_WP_002733546.1_1251	25.172	290	330
WP_000600886.1	lcl|NZ_JQRX01000029.1_cds_WP_002733579.1_1181	22.909	275	330
WP_000600886.1	lcl|NZ_JQRX01000033.1_cds_WP_002732331.1_1375	28.358	201	330
WP_000600886.1	lcl|NZ_JQRX01000029.1_cds_WP_002744551.1_1210	25.475	263	330
WP_000600886.1	lcl|NZ_JQRX01000029.1_cds_WP_016749081.1_1208	22.930	314	330
WP_000600886.1	lcl|NZ_JQRX01000019.1_cds_WP_002728462.1_669	24.731	279	330
WP_000600886.1	lcl|NZ_JQRX01000034.1_cds_WP_002732574.1_1478	26.519	181	330
WP_000600886.1	lcl|NZ_JQRX01000010.1_cds_WP_002728696.1_339	25.984	127	330
WP_000947842.1	lcl|NZ_JQRX01000029.1_cds_WP_002733599.1_1217	38.043	368	387
WP_000947842.1	lcl|NZ_JQRX01000076.1_cds_WP_002728994.1_2654	30.675	326	387
WP_000947842.1	lcl|NZ_JQRX01000029.1_cds_WP_002733587.1_1198	28.698	338	387
WP_000947842.1	lcl|NZ_JQRX01000075.1_cds_WP_002733556.1_2613	28.980	245	387
WP_000947842.1	lcl|NZ_JQRX01000029.1_cds_WP_002733737.1_1204	24.918	305	387
WP_000947842.1	lcl|NZ_JQRX01000029.1_cds_WP_002733730.1_1224	25.902	305	387
WP_000947842.1	lcl|NZ_JQRX01000066.1_cds_WP_002724694.1_2457	27.132	258	387
WP_000947842.1	lcl|NZ_JQRX01000033.1_cds_WP_002724641.1_1376	24.161	298	387
WP_240738521.1	lcl|NZ_JQRX01000029.1_cds_WP_002733696.1_1218	84.466	206	206
WP_240738521.1	lcl|NZ_JQRX01000096.1_cds_WP_002725699.1_2982	30.769	104	206
WP_001230568.1	lcl|NZ_JQRX01000029.1_cds_WP_002733574.1_1219	80.233	344	344
WP_001230568.1	lcl|NZ_JQRX01000029.1_cds_WP_002733667.1_1223	36.628	344	344
WP_001230568.1	lcl|NZ_JQRX01000048.1_cds_WP_002730849.1_1947	36.972	284	344
WP_001230568.1	lcl|NZ_JQRX01000029.1_cds_WP_002733574.1_1219	80.233	344	344
WP_001230568.1	lcl|NZ_JQRX01000029.1_cds_WP_002733667.1_1223	36.628	344	344
WP_001230568.1	lcl|NZ_JQRX01000048.1_cds_WP_002730849.1_1947	36.972	284	344
WP_000823151.1	lcl|NZ_JQRX01000029.1_cds_WP_002738280.1_1220	88.831	385	387
WP_000823151.1	lcl|NZ_JQRX01000029.1_cds_WP_002721301.1_1261	26.897	145	387
WP_241468522.1	lcl|NZ_JQRX01000029.1_cds_WP_002733775.1_1221	90.028	351	351
WP_241468522.1	lcl|NZ_JQRX01000029.1_cds_WP_002733554.1_1248	24.797	246	351
WP_241468522.1	lcl|NZ_JQRX01000029.1_cds_WP_002733627.1_1185	28.492	179	351
WP_241468522.1	lcl|NZ_JQRX01000075.1_cds_WP_002727921.1_2620	31.319	182	351
WP_241468522.1	lcl|NZ_JQRX01000025.1_cds_WP_002732576.1_968	29.412	119	351
WP_241468522.1	lcl|NZ_JQRX01000076.1_cds_WP_002729040.1_2648	34.921	63	351
WP_241468522.1	lcl|NZ_JQRX01000032.1_cds_WP_002734399.1_1313	31.746	126	351
WP_241468522.1	lcl|NZ_JQRX01000029.1_cds_WP_002733775.1_1221	90.028	351	351
WP_241468522.1	lcl|NZ_JQRX01000029.1_cds_WP_002733554.1_1248	24.797	246	351
WP_241468522.1	lcl|NZ_JQRX01000029.1_cds_WP_002733627.1_1185	28.492	179	351
WP_241468522.1	lcl|NZ_JQRX01000075.1_cds_WP_002727921.1_2620	31.319	182	351
WP_241468522.1	lcl|NZ_JQRX01000025.1_cds_WP_002732576.1_968	29.412	119	351
WP_241468522.1	lcl|NZ_JQRX01000076.1_cds_WP_002729040.1_2648	34.921	63	351
WP_241468522.1	lcl|NZ_JQRX01000032.1_cds_WP_002734399.1_1313	31.746	126	351
WP_240738570.1	lcl|NZ_JQRX01000009.1_cds_JF83_RS01370_267	64.516	62	380
WP_240738570.1	lcl|NZ_JQRX01000090.1_cds_JF83_RS20470_2873	58.824	34	380
WP_240738570.1	lcl|NZ_JQRX01000119.1_cds_WP_002725266.1_3201	27.869	61	380
WP_240738570.1	lcl|NZ_JQRX01000073.1_cds_JF83_RS20445_2591	44.737	38	380
WP_240738570.1	lcl|NZ_JQRX01000009.1_cds_JF83_RS01370_267	64.516	62	380
WP_240738570.1	lcl|NZ_JQRX01000090.1_cds_JF83_RS20470_2873	58.824	34	380
WP_240738570.1	lcl|NZ_JQRX01000119.1_cds_WP_002725266.1_3201	27.869	61	380
WP_240738570.1	lcl|NZ_JQRX01000073.1_cds_JF83_RS20445_2591	44.737	38	380
WP_240738570.1	lcl|NZ_JQRX01000009.1_cds_JF83_RS01370_267	64.516	62	380
WP_240738570.1	lcl|NZ_JQRX01000090.1_cds_JF83_RS20470_2873	58.824	34	380
WP_240738570.1	lcl|NZ_JQRX01000119.1_cds_WP_002725266.1_3201	27.869	61	380
