WP_000340715.1	lcl|NZ_AOWB01000127.1_cds_WP_000340715.1_3619	100.000	86	106
WP_000575398.1	lcl|NZ_AOWB01000115.1_cds_WP_000538752.1_2887	34.670	349	361
WP_000575398.1	lcl|NZ_AOWB01000051.1_cds_WP_001281953.1_1072	28.608	388	361
WP_000575398.1	lcl|NZ_AOWB01000127.1_cds_WP_000346036.1_3657	27.368	380	361
WP_000575398.1	lcl|NZ_AOWB01000127.1_cds_WP_000582222.1_3638	30.769	299	361
WP_000575398.1	lcl|NZ_AOWB01000127.1_cds_WP_000947844.1_3650	25.146	342	361
WP_000575398.1	lcl|NZ_AOWB01000046.1_cds_WP_001982414.1_1011	23.768	345	361
WP_000667249.1	lcl|NZ_AOWB01000127.1_cds_WP_001159758.1_3700	41.667	180	176
WP_239248138.1	lcl|NZ_AOWB01000066.1_cds_WP_000649925.1_1388	28.440	327	313
WP_239248138.1	lcl|NZ_AOWB01000104.1_cds_WP_000744700.1_2458	26.168	321	313
WP_239248138.1	lcl|NZ_AOWB01000127.1_cds_WP_000646252.1_3623	24.765	319	313
WP_239248138.1	lcl|NZ_AOWB01000127.1_cds_WP_001067557.1_3626	29.864	221	313
WP_239248138.1	lcl|NZ_AOWB01000024.1_cds_WP_001984071.1_441	25.461	271	313
WP_239248138.1	lcl|NZ_AOWB01000127.1_cds_WP_000723090.1_3702	24.699	332	313
WP_239248138.1	lcl|NZ_AOWB01000127.1_cds_WP_000600889.1_3649	25.764	229	313
WP_239248138.1	lcl|NZ_AOWB01000090.1_cds_WP_001003555.1_2038	27.132	258	313
WP_239248138.1	lcl|NZ_AOWB01000127.1_cds_WP_000487322.1_3674	27.778	108	313
WP_239248138.1	lcl|NZ_AOWB01000127.1_cds_WP_001024125.1_3686	25.000	256	313
WP_239248138.1	lcl|NZ_AOWB01000127.1_cds_WP_000410273.1_3620	21.362	323	313
WP_000572389.1	lcl|NZ_AOWB01000127.1_cds_WP_000799638.1_3644	42.857	119	134
WP_000572389.1	lcl|NZ_AOWB01000127.1_cds_WP_000343398.1_3695	32.759	116	134
WP_002079020.1	lcl|NZ_AOWB01000127.1_cds_WP_000646252.1_3623	29.889	271	311
WP_002079020.1	lcl|NZ_AOWB01000024.1_cds_WP_001984071.1_441	27.888	251	311
WP_002079020.1	lcl|NZ_AOWB01000127.1_cds_WP_000723090.1_3702	22.601	323	311
WP_002079020.1	lcl|NZ_AOWB01000127.1_cds_WP_000600889.1_3649	25.287	261	311
WP_002079020.1	lcl|NZ_AOWB01000123.1_cds_WP_001074785.1_3374	29.114	158	311
WP_002079020.1	lcl|NZ_AOWB01000104.1_cds_WP_000744700.1_2458	21.622	259	311
WP_002079020.1	lcl|NZ_AOWB01000073.1_cds_WP_000688695.1_1637	31.250	160	311
WP_002079020.1	lcl|NZ_AOWB01000066.1_cds_WP_000649925.1_1388	22.677	269	311
WP_000947528.1	lcl|NZ_AOWB01000127.1_cds_WP_000282880.1_3698	29.412	119	361
WP_000947528.1	lcl|NZ_AOWB01000127.1_cds_WP_000854002.1_3699	22.963	270	361
WP_000947528.1	lcl|NZ_AOWB01000127.1_cds_WP_001068986.1_3677	27.928	111	361
WP_000947528.1	lcl|NZ_AOWB01000127.1_cds_WP_000560752.1_3697	28.947	114	361
WP_000947528.1	lcl|NZ_AOWB01000110.1_cds_WP_001099029.1_2750	22.396	192	361
WP_000797356.1	lcl|NZ_AOWB01000127.1_cds_WP_000834715.1_3643	47.993	548	595
WP_000797356.1	lcl|NZ_AOWB01000009.1_cds_WP_000172202.1_21	34.860	393	595
WP_000797356.1	lcl|NZ_AOWB01000115.1_cds_WP_000667646.1_2912	29.901	505	595
WP_000797356.1	lcl|NZ_AOWB01000071.1_cds_WP_000828455.1_1557	39.462	223	595
WP_000797356.1	lcl|NZ_AOWB01000090.1_cds_WP_001052498.1_2059	32.900	231	595
WP_000797356.1	lcl|NZ_AOWB01000093.1_cds_WP_000510777.1_2223	27.948	229	595
WP_000797356.1	lcl|NZ_AOWB01000009.1_cds_WP_000942282.1_35	32.759	174	595
WP_000797356.1	lcl|NZ_AOWB01000020.1_cds_WP_000047473.1_210	29.289	239	595
WP_000797356.1	lcl|NZ_AOWB01000088.1_cds_WP_000619175.1_2015	28.692	237	595
WP_000797356.1	lcl|NZ_AOWB01000110.1_cds_WP_000184524.1_2762	29.775	178	595
WP_000797356.1	lcl|NZ_AOWB01000025.1_cds_WP_000433117.1_464	27.016	248	595
WP_000797356.1	lcl|NZ_AOWB01000103.1_cds_WP_001161019.1_2437	30.058	173	595
WP_000797356.1	lcl|NZ_AOWB01000074.1_cds_WP_001982953.1_1646	29.148	223	595
WP_000797356.1	lcl|NZ_AOWB01000114.1_cds_WP_000598571.1_2857	26.923	234	595
WP_000797356.1	lcl|NZ_AOWB01000050.1_cds_WP_000536762.1_1055	33.333	153	595
WP_000797356.1	lcl|NZ_AOWB01000026.1_cds_WP_000666552.1_516	28.372	215	595
WP_000797356.1	lcl|NZ_AOWB01000040.1_cds_WP_000590867.1_891	30.380	158	595
WP_000797356.1	lcl|NZ_AOWB01000040.1_cds_WP_000590867.1_891	24.194	186	595
WP_000797356.1	lcl|NZ_AOWB01000088.1_cds_WP_000218838.1_2014	26.971	241	595
WP_000797356.1	lcl|NZ_AOWB01000061.1_cds_WP_001141158.1_1256	32.258	217	595
WP_000797356.1	lcl|NZ_AOWB01000066.1_cds_WP_000052667.1_1420	27.811	169	595
WP_000797356.1	lcl|NZ_AOWB01000127.1_cds_WP_000675807.1_3745	26.316	171	595
WP_000797356.1	lcl|NZ_AOWB01000025.1_cds_WP_001089500.1_496	26.271	236	595
WP_000797356.1	lcl|NZ_AOWB01000018.1_cds_WP_001049205.1_132	29.530	149	595
WP_000797356.1	lcl|NZ_AOWB01000018.1_cds_WP_001049205.1_132	26.923	182	595
WP_000797356.1	lcl|NZ_AOWB01000009.1_cds_WP_000626143.1_16	25.137	183	595
WP_000797356.1	lcl|NZ_AOWB01000009.1_cds_WP_000626143.1_16	27.389	157	595
WP_000797356.1	lcl|NZ_AOWB01000117.1_cds_WP_000481720.1_2997	29.213	178	595
WP_000797356.1	lcl|NZ_AOWB01000031.1_cds_WP_000136057.1_664	24.215	223	595
WP_000797356.1	lcl|NZ_AOWB01000014.1_cds_WP_000054169.1_110	24.074	216	595
WP_000797356.1	lcl|NZ_AOWB01000061.1_cds_WP_000431145.1_1261	25.444	169	595
WP_000797356.1	lcl|NZ_AOWB01000127.1_cds_WP_000834715.1_3643	47.993	548	595
WP_000797356.1	lcl|NZ_AOWB01000009.1_cds_WP_000172202.1_21	34.860	393	595
WP_000797356.1	lcl|NZ_AOWB01000115.1_cds_WP_000667646.1_2912	29.901	505	595
WP_000797356.1	lcl|NZ_AOWB01000071.1_cds_WP_000828455.1_1557	39.462	223	595
WP_000797356.1	lcl|NZ_AOWB01000090.1_cds_WP_001052498.1_2059	32.900	231	595
WP_000797356.1	lcl|NZ_AOWB01000093.1_cds_WP_000510777.1_2223	27.948	229	595
WP_000797356.1	lcl|NZ_AOWB01000009.1_cds_WP_000942282.1_35	32.759	174	595
WP_000797356.1	lcl|NZ_AOWB01000020.1_cds_WP_000047473.1_210	29.289	239	595
WP_000797356.1	lcl|NZ_AOWB01000088.1_cds_WP_000619175.1_2015	28.692	237	595
WP_000797356.1	lcl|NZ_AOWB01000110.1_cds_WP_000184524.1_2762	29.775	178	595
WP_000797356.1	lcl|NZ_AOWB01000025.1_cds_WP_000433117.1_464	27.016	248	595
WP_000797356.1	lcl|NZ_AOWB01000103.1_cds_WP_001161019.1_2437	30.058	173	595
WP_000797356.1	lcl|NZ_AOWB01000074.1_cds_WP_001982953.1_1646	29.148	223	595
WP_000797356.1	lcl|NZ_AOWB01000114.1_cds_WP_000598571.1_2857	26.923	234	595
WP_000797356.1	lcl|NZ_AOWB01000050.1_cds_WP_000536762.1_1055	33.333	153	595
WP_000797356.1	lcl|NZ_AOWB01000026.1_cds_WP_000666552.1_516	28.372	215	595
WP_000797356.1	lcl|NZ_AOWB01000040.1_cds_WP_000590867.1_891	30.380	158	595
WP_000797356.1	lcl|NZ_AOWB01000040.1_cds_WP_000590867.1_891	24.194	186	595
WP_000797356.1	lcl|NZ_AOWB01000088.1_cds_WP_000218838.1_2014	26.971	241	595
WP_000797356.1	lcl|NZ_AOWB01000061.1_cds_WP_001141158.1_1256	32.258	217	595
WP_000797356.1	lcl|NZ_AOWB01000066.1_cds_WP_000052667.1_1420	27.811	169	595
WP_000797356.1	lcl|NZ_AOWB01000127.1_cds_WP_000675807.1_3745	26.316	171	595
WP_000797356.1	lcl|NZ_AOWB01000025.1_cds_WP_001089500.1_496	26.271	236	595
WP_000797356.1	lcl|NZ_AOWB01000018.1_cds_WP_001049205.1_132	29.530	149	595
WP_000797356.1	lcl|NZ_AOWB01000018.1_cds_WP_001049205.1_132	26.923	182	595
WP_000797356.1	lcl|NZ_AOWB01000009.1_cds_WP_000626143.1_16	25.137	183	595
WP_000797356.1	lcl|NZ_AOWB01000009.1_cds_WP_000626143.1_16	27.389	157	595
WP_000797356.1	lcl|NZ_AOWB01000117.1_cds_WP_000481720.1_2997	29.213	178	595
WP_000797356.1	lcl|NZ_AOWB01000031.1_cds_WP_000136057.1_664	24.215	223	595
WP_000797356.1	lcl|NZ_AOWB01000014.1_cds_WP_000054169.1_110	24.074	216	595
WP_000797356.1	lcl|NZ_AOWB01000061.1_cds_WP_000431145.1_1261	25.444	169	595
WP_000132017.1	lcl|NZ_AOWB01000127.1_cds_WP_000132016.1_3648	99.123	228	228
WP_000132017.1	lcl|NZ_AOWB01000127.1_cds_WP_001046757.1_3658	35.455	220	228
WP_000132017.1	lcl|NZ_AOWB01000031.1_cds_WP_000721859.1_658	32.075	106	228
WP_000600886.1	lcl|NZ_AOWB01000127.1_cds_WP_000600889.1_3649	99.697	330	330
WP_000600886.1	lcl|NZ_AOWB01000127.1_cds_WP_000646252.1_3623	30.721	319	330
WP_000600886.1	lcl|NZ_AOWB01000066.1_cds_WP_000649925.1_1388	29.446	343	330
WP_000600886.1	lcl|NZ_AOWB01000127.1_cds_WP_000723090.1_3702	28.319	339	330
WP_000600886.1	lcl|NZ_AOWB01000024.1_cds_WP_001984071.1_441	28.391	317	330
WP_000600886.1	lcl|NZ_AOWB01000104.1_cds_WP_000744700.1_2458	28.182	330	330
WP_000600886.1	lcl|NZ_AOWB01000007.1_cds_WP_000709511.1_12	25.387	323	330
WP_000600886.1	lcl|NZ_AOWB01000127.1_cds_WP_001067557.1_3626	26.316	266	330
WP_000600886.1	lcl|NZ_AOWB01000127.1_cds_WP_000487322.1_3674	26.549	339	330
WP_000600886.1	lcl|NZ_AOWB01000127.1_cds_WP_000475904.1_3685	33.858	127	330
WP_000600886.1	lcl|NZ_AOWB01000127.1_cds_WP_000410273.1_3620	23.636	275	330
WP_000600886.1	lcl|NZ_AOWB01000073.1_cds_WP_000688695.1_1637	27.363	201	330
WP_000600886.1	lcl|NZ_AOWB01000127.1_cds_WP_000601375.1_3676	21.843	293	330
WP_000600886.1	lcl|NZ_AOWB01000090.1_cds_WP_001003555.1_2038	26.667	180	330
WP_000947842.1	lcl|NZ_AOWB01000127.1_cds_WP_000947844.1_3650	99.742	387	387
WP_000947842.1	lcl|NZ_AOWB01000051.1_cds_WP_001281953.1_1072	28.158	380	387
WP_000947842.1	lcl|NZ_AOWB01000127.1_cds_WP_000582222.1_3638	29.290	338	387
WP_000947842.1	lcl|NZ_AOWB01000127.1_cds_WP_000575178.1_3696	29.796	245	387
WP_000947842.1	lcl|NZ_AOWB01000127.1_cds_WP_000608295.1_3628	26.124	356	387
WP_000947842.1	lcl|NZ_AOWB01000127.1_cds_WP_001198107.1_3627	26.074	349	387
WP_000947842.1	lcl|NZ_AOWB01000127.1_cds_WP_000346036.1_3657	26.557	305	387
WP_000947842.1	lcl|NZ_AOWB01000115.1_cds_WP_000538752.1_2887	26.357	258	387
WP_000947842.1	lcl|NZ_AOWB01000046.1_cds_WP_001982414.1_1011	26.389	288	387
WP_240738521.1	lcl|NZ_AOWB01000127.1_cds_WP_000516588.1_3651	99.029	206	206
WP_240738521.1	lcl|NZ_AOWB01000127.1_cds_WP_000841462.1_3741	30.769	104	206
WP_240738521.1	lcl|NZ_AOWB01000127.1_cds_WP_000475975.1_3641	23.333	120	206
WP_240738521.1	lcl|NZ_AOWB01000084.1_cds_WP_000007746.1_1910	24.348	115	206
WP_001230568.1	lcl|NZ_AOWB01000127.1_cds_WP_001230564.1_3652	98.837	344	344
WP_001230568.1	lcl|NZ_AOWB01000127.1_cds_WP_000582618.1_3656	37.879	330	344
WP_001230568.1	lcl|NZ_AOWB01000018.1_cds_WP_001011675.1_166	37.367	281	344
WP_001230568.1	lcl|NZ_AOWB01000127.1_cds_WP_001230564.1_3652	98.837	344	344
WP_001230568.1	lcl|NZ_AOWB01000127.1_cds_WP_000582618.1_3656	37.879	330	344
WP_001230568.1	lcl|NZ_AOWB01000018.1_cds_WP_001011675.1_166	37.367	281	344
WP_000823151.1	lcl|NZ_AOWB01000127.1_cds_WP_000823150.1_3653	99.483	387	387
WP_000823151.1	lcl|NZ_AOWB01000127.1_cds_WP_000734456.1_3687	27.586	145	387
WP_241468522.1	lcl|NZ_AOWB01000127.1_cds_WP_000800438.1_3654	99.715	351	351
WP_241468522.1	lcl|NZ_AOWB01000127.1_cds_WP_000859505.1_3673	27.511	229	351
WP_241468522.1	lcl|NZ_AOWB01000127.1_cds_WP_000774262.1_3624	25.328	229	351
WP_241468522.1	lcl|NZ_AOWB01000127.1_cds_WP_000842260.1_3703	31.183	186	351
WP_241468522.1	lcl|NZ_AOWB01000104.1_cds_WP_000371240.1_2463	32.184	87	351
WP_241468522.1	lcl|NZ_AOWB01000127.1_cds_WP_000800438.1_3654	99.715	351	351
WP_241468522.1	lcl|NZ_AOWB01000127.1_cds_WP_000859505.1_3673	27.511	229	351
WP_241468522.1	lcl|NZ_AOWB01000127.1_cds_WP_000774262.1_3624	25.328	229	351
WP_241468522.1	lcl|NZ_AOWB01000127.1_cds_WP_000842260.1_3703	31.183	186	351
WP_241468522.1	lcl|NZ_AOWB01000104.1_cds_WP_000371240.1_2463	32.184	87	351
WP_241468521.1	lcl|NZ_AOWB01000040.1_cds_WP_017857018.1_876	62.500	64	170
WP_241468521.1	lcl|NZ_AOWB01000040.1_cds_WP_017857018.1_876	62.500	64	170
WP_241468521.1	lcl|NZ_AOWB01000040.1_cds_WP_017857018.1_876	62.500	64	170
WP_241468521.1	lcl|NZ_AOWB01000040.1_cds_WP_017857018.1_876	62.500	64	170
WP_241468521.1	lcl|NZ_AOWB01000040.1_cds_WP_017857018.1_876	62.500	64	170
WP_241468521.1	lcl|NZ_AOWB01000040.1_cds_WP_017857018.1_876	73.077	52	170
WP_241468521.1	lcl|NZ_AOWB01000040.1_cds_WP_017857018.1_876	73.077	52	170
WP_241468521.1	lcl|NZ_AOWB01000040.1_cds_WP_017857018.1_876	73.077	52	170
WP_241468521.1	lcl|NZ_AOWB01000040.1_cds_WP_017857018.1_876	73.077	52	170
WP_241468521.1	lcl|NZ_AOWB01000040.1_cds_WP_017857018.1_876	73.469	49	170
WP_241468521.1	lcl|NZ_AOWB01000061.1_cds_WP_198288102.1_1260	45.000	60	170
WP_241468521.1	lcl|NZ_AOWB01000061.1_cds_WP_198288102.1_1260	43.333	60	170
WP_241468521.1	lcl|NZ_AOWB01000061.1_cds_WP_198288102.1_1260	63.636	33	170
WP_241468521.1	lcl|NZ_AOWB01000061.1_cds_WP_198288102.1_1260	41.667	60	170
WP_241468521.1	lcl|NZ_AOWB01000061.1_cds_WP_198288102.1_1260	36.111	72	170
WP_241468521.1	lcl|NZ_AOWB01000061.1_cds_WP_198288102.1_1260	36.111	72	170
WP_241468521.1	lcl|NZ_AOWB01000061.1_cds_WP_198288102.1_1260	36.111	72	170
WP_241468521.1	lcl|NZ_AOWB01000061.1_cds_WP_198288102.1_1260	36.111	72	170
WP_240738570.1	lcl|NZ_AOWB01000020.1_cds_LEP2GSC094_RS1000000125875_180	89.683	252	380
WP_240738570.1	lcl|NZ_AOWB01000020.1_cds_LEP2GSC094_RS1000000125875_180	92.857	28	380
WP_240738570.1	lcl|NZ_AOWB01000079.1_cds_LEP2GSC094_RS1000000126115_1796	96.875	160	380
WP_240738570.1	lcl|NZ_AOWB01000079.1_cds_LEP2GSC094_RS1000000126115_1796	100.000	89	380
WP_240738570.1	lcl|NZ_AOWB01000079.1_cds_LEP2GSC094_RS1000000126115_1796	47.273	55	380
WP_240738570.1	lcl|NZ_AOWB01000088.1_cds_LEP2GSC094_RS1000000126140_2008	98.817	169	380
WP_240738570.1	lcl|NZ_AOWB01000088.1_cds_LEP2GSC094_RS1000000126140_2008	94.444	90	380
WP_240738570.1	lcl|NZ_AOWB01000083.1_cds_LEP2GSC094_RS1000000126125_1872	98.817	169	380
WP_240738570.1	lcl|NZ_AOWB01000083.1_cds_LEP2GSC094_RS1000000126125_1872	94.444	90	380
WP_240738570.1	lcl|NZ_AOWB01000012.1_cds_LEP2GSC094_RS1000000125865_68	98.817	169	380
WP_240738570.1	lcl|NZ_AOWB01000012.1_cds_LEP2GSC094_RS1000000125865_68	94.444	90	380
WP_240738570.1	lcl|NZ_AOWB01000064.1_cds_LEP2GSC094_RS0107710_1325	98.758	161	380
WP_240738570.1	lcl|NZ_AOWB01000027.1_cds_LEP2GSC094_RS0103505_612	98.137	161	380
WP_240738570.1	lcl|NZ_AOWB01000127.1_cds_LEP2GSC094_RS1000000125860_3766	93.038	158	380
WP_240738570.1	lcl|NZ_AOWB01000127.1_cds_LEP2GSC094_RS1000000125860_3766	87.500	40	380
WP_240738570.1	lcl|NZ_AOWB01000127.1_cds_LEP2GSC094_RS1000000125860_3766	100.000	18	380
WP_240738570.1	lcl|NZ_AOWB01000079.1_cds_LEP2GSC094_RS1000000124425_1779	70.414	169	380
