WP_000340715.1	lcl|NZ_AHNV02000163.1_cds_WP_000340715.1_1974	100.000	86	106
WP_000797356.1	lcl|NZ_AHNV02000151.1_cds_WP_000590871.1_2174	24.194	186	595
WP_000797356.1	lcl|NZ_AHNV02000167.1_cds_WP_000218838.1_1799	26.971	241	595
WP_000797356.1	lcl|NZ_AHNV02000003.1_cds_WP_001141162.1_4392	31.336	217	595
WP_000797356.1	lcl|NZ_AHNV02000217.1_cds_WP_000052667.1_759	27.811	169	595
WP_000797356.1	lcl|NZ_AHNV02000086.1_cds_WP_000651459.1_3188	26.316	171	595
WP_000797356.1	lcl|NZ_AHNV02000058.1_cds_WP_001089498.1_3525	26.271	236	595
WP_000797356.1	lcl|NZ_AHNV02000012.1_cds_WP_002128759.1_4263	29.530	149	595
WP_000797356.1	lcl|NZ_AHNV02000012.1_cds_WP_002128759.1_4263	26.111	180	595
WP_000797356.1	lcl|NZ_AHNV02000196.1_cds_WP_000626143.1_1271	25.137	183	595
WP_000797356.1	lcl|NZ_AHNV02000196.1_cds_WP_000626143.1_1271	27.389	157	595
WP_000797356.1	lcl|NZ_AHNV02000045.1_cds_WP_000481722.1_3862	29.213	178	595
WP_000797356.1	lcl|NZ_AHNV02000247.1_cds_WP_000136057.1_464	24.215	223	595
WP_000797356.1	lcl|NZ_AHNV02000254.1_cds_WP_000054169.1_370	24.074	216	595
WP_000797356.1	lcl|NZ_AHNV02000189.1_cds_WP_000431145.1_1379	25.444	169	595
WP_000797356.1	lcl|NZ_AHNV02000001.1_cds_WP_000172205.1_4402	35.115	393	595
WP_000797356.1	lcl|NZ_AHNV02000196.1_cds_WP_025184222.1_1234	30.099	505	595
WP_000797356.1	lcl|NZ_AHNV02000204.1_cds_WP_000828456.1_976	39.462	223	595
WP_000797356.1	lcl|NZ_AHNV02000163.1_cds_WP_002130264.1_1997	35.498	231	595
WP_000797356.1	lcl|NZ_AHNV02000032.1_cds_WP_002128882.1_4012	33.491	212	595
WP_000797356.1	lcl|NZ_AHNV02000167.1_cds_WP_001052496.1_1753	32.468	231	595
WP_000797356.1	lcl|NZ_AHNV02000215.1_cds_WP_000510777.1_771	27.948	229	595
WP_000797356.1	lcl|NZ_AHNV02000082.1_cds_WP_000047473.1_3257	29.289	239	595
WP_000797356.1	lcl|NZ_AHNV02000191.1_cds_WP_002071818.1_1348	32.184	174	595
WP_000797356.1	lcl|NZ_AHNV02000167.1_cds_WP_000619177.1_1798	28.692	237	595
WP_000797356.1	lcl|NZ_AHNV02000158.1_cds_WP_000184524.1_2041	29.775	178	595
WP_000797356.1	lcl|NZ_AHNV02000087.1_cds_WP_000433117.1_3132	27.016	248	595
WP_000797356.1	lcl|NZ_AHNV02000129.1_cds_WP_001161018.1_2466	30.058	173	595
WP_000797356.1	lcl|NZ_AHNV02000228.1_cds_WP_001982953.1_548	29.148	223	595
WP_000797356.1	lcl|NZ_AHNV02000092.1_cds_WP_000598571.1_2944	26.923	234	595
WP_000797356.1	lcl|NZ_AHNV02000044.1_cds_WP_000536752.1_3903	32.680	153	595
WP_000797356.1	lcl|NZ_AHNV02000058.1_cds_WP_002129211.1_3546	28.372	215	595
WP_000797356.1	lcl|NZ_AHNV02000151.1_cds_WP_000590871.1_2174	30.380	158	595
WP_000797356.1	lcl|NZ_AHNV02000151.1_cds_WP_000590871.1_2174	24.194	186	595
WP_000797356.1	lcl|NZ_AHNV02000167.1_cds_WP_000218838.1_1799	26.971	241	595
WP_000797356.1	lcl|NZ_AHNV02000003.1_cds_WP_001141162.1_4392	31.336	217	595
WP_000797356.1	lcl|NZ_AHNV02000217.1_cds_WP_000052667.1_759	27.811	169	595
WP_000797356.1	lcl|NZ_AHNV02000086.1_cds_WP_000651459.1_3188	26.316	171	595
WP_000797356.1	lcl|NZ_AHNV02000058.1_cds_WP_001089498.1_3525	26.271	236	595
WP_000797356.1	lcl|NZ_AHNV02000012.1_cds_WP_002128759.1_4263	29.530	149	595
WP_000797356.1	lcl|NZ_AHNV02000012.1_cds_WP_002128759.1_4263	26.111	180	595
WP_000797356.1	lcl|NZ_AHNV02000196.1_cds_WP_000626143.1_1271	25.137	183	595
WP_000797356.1	lcl|NZ_AHNV02000196.1_cds_WP_000626143.1_1271	27.389	157	595
WP_000797356.1	lcl|NZ_AHNV02000045.1_cds_WP_000481722.1_3862	29.213	178	595
WP_000797356.1	lcl|NZ_AHNV02000247.1_cds_WP_000136057.1_464	24.215	223	595
WP_000797356.1	lcl|NZ_AHNV02000254.1_cds_WP_000054169.1_370	24.074	216	595
WP_000797356.1	lcl|NZ_AHNV02000189.1_cds_WP_000431145.1_1379	25.444	169	595
WP_000132017.1	lcl|NZ_AHNV02000091.1_cds_WP_002129526.1_3032	32.075	106	228
WP_000132017.1	lcl|NZ_AHNV02000251.1_cds_WP_001035153.1_394	26.490	151	228
WP_000132017.1	lcl|NZ_AHNV02000244.1_cds_WP_002130955.1_470	23.977	171	228
WP_000600886.1	lcl|NZ_AHNV02000268.1_cds_WP_025178644.1_222	74.468	329	330
WP_000600886.1	lcl|NZ_AHNV02000163.1_cds_WP_000646251.1_1978	31.034	319	330
WP_000600886.1	lcl|NZ_AHNV02000204.1_cds_WP_000649925.1_905	29.446	343	330
WP_000600886.1	lcl|NZ_AHNV02000268.1_cds_WP_000567886.1_220	27.362	307	330
WP_000600886.1	lcl|NZ_AHNV02000114.1_cds_WP_000723086.1_2796	28.319	339	330
WP_000600886.1	lcl|NZ_AHNV02000183.1_cds_WP_001984071.1_1530	28.391	317	330
WP_000600886.1	lcl|NZ_AHNV02000204.1_cds_WP_000744700.1_1065	28.182	330	330
WP_000600886.1	lcl|NZ_AHNV02000183.1_cds_WP_000709508.1_1521	25.387	323	330
WP_000600886.1	lcl|NZ_AHNV02000163.1_cds_WP_001067557.1_1981	26.316	266	330
WP_000600886.1	lcl|NZ_AHNV02000268.1_cds_WP_000475907.1_217	28.631	241	330
WP_000600886.1	lcl|NZ_AHNV02000035.1_cds_WP_000475904.1_4003	33.858	127	330
WP_000600886.1	lcl|NZ_AHNV02000163.1_cds_WP_000410273.1_1975	23.636	275	330
WP_000600886.1	lcl|NZ_AHNV02000183.1_cds_WP_000688696.1_1550	27.363	201	330
WP_000600886.1	lcl|NZ_AHNV02000163.1_cds_WP_000378097.1_1998	26.108	203	330
WP_000600886.1	lcl|NZ_AHNV02000167.1_cds_WP_001003557.1_1774	26.667	180	330
WP_000947842.1	lcl|NZ_AHNV02000163.1_cds_WP_000604962.1_1993	32.154	311	387
WP_000947842.1	lcl|NZ_AHNV02000128.1_cds_WP_001281953.1_2488	28.158	380	387
WP_000947842.1	lcl|NZ_AHNV02000006.1_cds_LEP1GSC109_RS09505_4352	32.700	263	387
WP_000947842.1	lcl|NZ_AHNV02000051.1_cds_WP_002099944.1_3762	27.586	377	387
WP_000947842.1	lcl|NZ_AHNV02000205.1_cds_WP_000575178.1_864	29.796	245	387
WP_000947842.1	lcl|NZ_AHNV02000163.1_cds_WP_000172660.1_1999	27.500	360	387
WP_000947842.1	lcl|NZ_AHNV02000006.1_cds_WP_000041235.1_4349	26.866	268	387
WP_000947842.1	lcl|NZ_AHNV02000163.1_cds_WP_000608295.1_1983	26.124	356	387
WP_000947842.1	lcl|NZ_AHNV02000163.1_cds_WP_001198107.1_1982	26.074	349	387
WP_000947842.1	lcl|NZ_AHNV02000147.1_cds_WP_000538757.1_2248	26.357	258	387
WP_000947842.1	lcl|NZ_AHNV02000150.1_cds_WP_001982414.1_2193	26.389	288	387
WP_240738521.1	lcl|NZ_AHNV02000086.1_cds_WP_000841462.1_3192	30.769	104	206
WP_240738521.1	lcl|NZ_AHNV02000170.1_cds_WP_000007746.1_1667	24.348	115	206
WP_001230568.1	lcl|NZ_AHNV02000006.1_cds_WP_001136119.1_4356	36.283	339	344
WP_001230568.1	lcl|NZ_AHNV02000163.1_cds_WP_001033784.1_2007	33.333	327	344
WP_001230568.1	lcl|NZ_AHNV02000178.1_cds_WP_001011677.1_1612	37.011	281	344
WP_001230568.1	lcl|NZ_AHNV02000252.1_cds_LEP1GSC109_RS28585_376	38.503	187	344
WP_001230568.1	lcl|NZ_AHNV02000252.1_cds_LEP1GSC109_RS28585_376	45.238	42	344
WP_001230568.1	lcl|NZ_AHNV02000163.1_cds_WP_002068380.1_2001	27.729	339	344
WP_001230568.1	lcl|NZ_AHNV02000006.1_cds_WP_001136119.1_4356	36.283	339	344
WP_001230568.1	lcl|NZ_AHNV02000163.1_cds_WP_001033784.1_2007	33.333	327	344
WP_001230568.1	lcl|NZ_AHNV02000178.1_cds_WP_001011677.1_1612	37.011	281	344
WP_001230568.1	lcl|NZ_AHNV02000252.1_cds_LEP1GSC109_RS28585_376	38.503	187	344
WP_001230568.1	lcl|NZ_AHNV02000252.1_cds_LEP1GSC109_RS28585_376	45.238	42	344
WP_001230568.1	lcl|NZ_AHNV02000163.1_cds_WP_002068380.1_2001	27.729	339	344
WP_000823151.1	lcl|NZ_AHNV02000035.1_cds_WP_000734455.1_4005	27.586	145	387
WP_000823151.1	lcl|NZ_AHNV02000205.1_cds_LEP1GSC109_RS26315_874	26.897	145	387
WP_241468522.1	lcl|NZ_AHNV02000268.1_cds_WP_000043899.1_221	31.507	219	351
WP_241468522.1	lcl|NZ_AHNV02000163.1_cds_WP_000774263.1_1979	24.786	234	351
WP_241468522.1	lcl|NZ_AHNV02000114.1_cds_WP_000842260.1_2795	31.183	186	351
WP_241468522.1	lcl|NZ_AHNV02000251.1_cds_WP_000102499.1_385	33.663	101	351
WP_241468522.1	lcl|NZ_AHNV02000204.1_cds_WP_000371239.1_1070	32.184	87	351
WP_241468522.1	lcl|NZ_AHNV02000268.1_cds_WP_000043899.1_221	31.507	219	351
WP_241468522.1	lcl|NZ_AHNV02000163.1_cds_WP_000774263.1_1979	24.786	234	351
WP_241468522.1	lcl|NZ_AHNV02000114.1_cds_WP_000842260.1_2795	31.183	186	351
WP_241468522.1	lcl|NZ_AHNV02000251.1_cds_WP_000102499.1_385	33.663	101	351
WP_241468522.1	lcl|NZ_AHNV02000204.1_cds_WP_000371239.1_1070	32.184	87	351
WP_241468521.1	lcl|NZ_AHNV02000060.1_cds_WP_002129227.1_3507	72.393	163	170
WP_241468521.1	lcl|NZ_AHNV02000060.1_cds_WP_002129227.1_3507	73.248	157	170
WP_241468521.1	lcl|NZ_AHNV02000163.1_cds_WP_232422258.1_1970	77.049	61	170
WP_241468521.1	lcl|NZ_AHNV02000163.1_cds_WP_232422258.1_1970	77.049	61	170
WP_241468521.1	lcl|NZ_AHNV02000163.1_cds_WP_232422258.1_1970	77.049	61	170
WP_241468521.1	lcl|NZ_AHNV02000163.1_cds_WP_232422258.1_1970	77.049	61	170
WP_241468521.1	lcl|NZ_AHNV02000163.1_cds_WP_232422258.1_1970	77.049	61	170
WP_241468521.1	lcl|NZ_AHNV02000163.1_cds_WP_232422258.1_1970	77.049	61	170
WP_241468521.1	lcl|NZ_AHNV02000163.1_cds_WP_232422258.1_1970	77.049	61	170
WP_241468521.1	lcl|NZ_AHNV02000163.1_cds_WP_232422258.1_1970	77.049	61	170
WP_241468521.1	lcl|NZ_AHNV02000163.1_cds_WP_232422258.1_1970	77.049	61	170
WP_241468521.1	lcl|NZ_AHNV02000163.1_cds_WP_232422258.1_1970	77.586	58	170
WP_241468521.1	lcl|NZ_AHNV02000163.1_cds_WP_232422258.1_1970	75.000	52	170
WP_241468521.1	lcl|NZ_AHNV02000266.1_cds_LEP1GSC109_RS34670_225	76.190	42	170
WP_241468521.1	lcl|NZ_AHNV02000266.1_cds_LEP1GSC109_RS34670_225	76.190	42	170
WP_241468521.1	lcl|NZ_AHNV02000266.1_cds_LEP1GSC109_RS34670_225	76.190	42	170
WP_241468521.1	lcl|NZ_AHNV02000266.1_cds_LEP1GSC109_RS34670_225	76.190	42	170
