WP_000340715.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000340715.1_1674	100.000	86	106
WP_017857901.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001183723.1_1199	25.914	301	310
WP_017857901.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000279895.1_1935	25.191	262	310
WP_017857901.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002187782.1_2493	36.184	304	310
WP_017857901.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001183723.1_1199	25.914	301	310
WP_017857901.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000279895.1_1935	25.191	262	310
WP_001088861.1	lcl|NZ_JAKUHO010000001.1_cds_WP_002069656.1_175	42.857	56	144
WP_240738526.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001082180.1_355	28.205	78	221
WP_240738526.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001075146.1_1691	31.532	111	221
WP_240738526.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001069832.1_2526	27.523	109	221
WP_002095414.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001082180.1_355	31.973	147	388
WP_002095414.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000347675.1_2527	32.867	143	388
WP_002095414.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000402845.1_1504	27.211	147	388
WP_002095414.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001075146.1_1691	31.579	95	388
WP_000815073.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000347675.1_2527	24.324	148	409
WP_000815073.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001082180.1_355	23.602	161	409
WP_000575398.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000575178.1_1738	38.547	358	361
WP_000575398.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000538757.1_949	34.957	349	361
WP_000575398.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002188046.1_3472	28.608	388	361
WP_000575398.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002078520.1_1700	29.730	370	361
WP_000575398.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000041233.1_1685	33.080	263	361
WP_000575398.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001117632.1_1682	31.963	219	361
WP_000575398.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001982414.1_3389	23.768	345	361
WP_000667249.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001159758.1_1742	41.667	180	176
WP_239248138.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000567887.1_1726	30.795	302	313
WP_239248138.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000649923.1_502	28.135	327	313
WP_239248138.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000744700.1_326	26.168	321	313
WP_239248138.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001984071.1_3515	25.461	271	313
WP_239248138.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000723078.1_1724	25.670	261	313
WP_239248138.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000723090.1_1744	24.699	332	313
WP_239248138.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001003557.1_3766	27.132	258	313
WP_239248138.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000410275.1_1675	21.362	323	313
WP_000572389.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000343395.1_1737	32.759	116	134
WP_002079020.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000723078.1_1724	30.460	174	311
WP_002079020.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001984071.1_3515	27.888	251	311
WP_002079020.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000723090.1_1744	22.601	323	311
WP_002079020.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001074785.1_2250	29.114	158	311
WP_002079020.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000744700.1_326	21.622	259	311
WP_002079020.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000688696.1_3495	31.250	160	311
WP_002079020.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000649923.1_502	22.677	269	311
WP_000947528.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189145.1_1741	24.060	266	361
WP_000947528.1	lcl|NZ_JAKUHO010000002.1_cds_WP_025177750.1_1740	23.188	138	361
WP_000947528.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001099029.1_2743	22.396	192	361
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000172205.1_888	35.115	393	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000667646.1_924	29.901	505	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000828456.1_416	39.462	223	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000614938.1_1701	25.043	575	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001052495.1_3787	32.900	231	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000510774.1_1357	27.948	229	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000619173.1_3743	29.114	237	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000942282.1_3252	32.759	174	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000047473.1_2317	29.289	239	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000184524.1_2755	29.775	178	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000433117.1_1977	27.016	248	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001161018.1_1455	30.058	173	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001982953.1_3077	29.148	223	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000598571.1_3684	26.923	234	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002187475.1_2365	33.333	153	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000666552.1_2029	28.372	215	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000590871.1_2987	30.380	158	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000590871.1_2987	24.194	186	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000218838.1_3742	26.971	241	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001141158.1_963	32.258	217	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000052667.1_533	27.811	169	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000651460.1_1792	26.316	171	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001089500.1_2009	26.271	236	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002187456.1_2419	29.530	149	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002187456.1_2419	26.923	182	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000626143.1_894	25.137	183	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000626143.1_894	27.389	157	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189384.1_687	29.213	178	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000136057.1_850	24.215	223	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000054169.1_1584	24.074	216	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_025177676.1_967	25.444	169	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000172205.1_888	35.115	393	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000667646.1_924	29.901	505	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000828456.1_416	39.462	223	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000614938.1_1701	25.043	575	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001052495.1_3787	32.900	231	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000510774.1_1357	27.948	229	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000619173.1_3743	29.114	237	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000942282.1_3252	32.759	174	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000047473.1_2317	29.289	239	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000184524.1_2755	29.775	178	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000433117.1_1977	27.016	248	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001161018.1_1455	30.058	173	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001982953.1_3077	29.148	223	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000598571.1_3684	26.923	234	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002187475.1_2365	33.333	153	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000666552.1_2029	28.372	215	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000590871.1_2987	30.380	158	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000590871.1_2987	24.194	186	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000218838.1_3742	26.971	241	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001141158.1_963	32.258	217	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000052667.1_533	27.811	169	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000651460.1_1792	26.316	171	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001089500.1_2009	26.271	236	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002187456.1_2419	29.530	149	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002187456.1_2419	26.923	182	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000626143.1_894	25.137	183	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000626143.1_894	27.389	157	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189384.1_687	29.213	178	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000136057.1_850	24.215	223	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000054169.1_1584	24.074	216	595
WP_000797356.1	lcl|NZ_JAKUHO010000002.1_cds_WP_025177676.1_967	25.444	169	595
WP_000132017.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000721859.1_1002	32.075	106	228
WP_000600886.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000723078.1_1724	74.468	329	330
WP_000600886.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000649923.1_502	29.446	343	330
WP_000600886.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000567887.1_1726	27.362	307	330
WP_000600886.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000723090.1_1744	28.319	339	330
WP_000600886.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001984071.1_3515	28.391	317	330
WP_000600886.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000744700.1_326	28.182	330	330
WP_000600886.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000709511.1_3525	25.387	323	330
WP_000600886.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000410275.1_1675	23.636	275	330
WP_000600886.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000688696.1_3495	27.363	201	330
WP_000600886.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000460023.1_1728	28.448	232	330
WP_000600886.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001003557.1_3766	26.667	180	330
WP_000947842.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002188046.1_3472	28.158	380	387
WP_000947842.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001117632.1_1682	32.319	263	387
WP_000947842.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002078520.1_1700	27.586	377	387
WP_000947842.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000575178.1_1738	29.796	245	387
WP_000947842.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000041233.1_1685	26.866	268	387
WP_000947842.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000538757.1_949	26.357	258	387
WP_000947842.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001982414.1_3389	26.389	288	387
WP_240738521.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000841462.1_1783	30.769	104	206
WP_240738521.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000007746.1_1854	24.348	115	206
WP_001230568.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001136118.1_1678	36.283	339	344
WP_001230568.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189187.1_1697	37.681	276	344
WP_001230568.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001011674.1_2453	37.367	281	344
WP_001230568.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001136118.1_1678	36.283	339	344
WP_001230568.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189187.1_1697	37.681	276	344
WP_001230568.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001011674.1_2453	37.367	281	344
WP_241468522.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000043898.1_1725	31.963	219	351
WP_241468522.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000842260.1_1745	31.183	186	351
WP_241468522.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000371240.1_321	32.184	87	351
WP_241468522.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000043898.1_1725	31.963	219	351
WP_241468522.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000842260.1_1745	31.183	186	351
WP_241468522.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000371240.1_321	32.184	87	351
WP_240738570.1	lcl|NZ_JAKUHO010000002.1_cds_WP_240264403.1_287	68.074	379	380
WP_240738570.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS01425_286	98.649	148	380
WP_240738570.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS04960_988	100.000	78	380
WP_240738570.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS05885_1175	59.211	76	380
WP_240738570.1	lcl|NZ_JAKUHO010000002.1_cds_WP_025184498.1_285	91.525	59	380
WP_240738570.1	lcl|NZ_JAKUHO010000002.1_cds_WP_025184498.1_285	94.118	17	380
WP_240738570.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS14480_2894	100.000	32	380
WP_240738570.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS14825_2964	78.571	28	380
WP_240738570.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS14825_2964	64.516	31	380
WP_240738570.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS14240_2844	60.606	33	380
WP_240738570.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000905909.1_882	34.091	88	380
WP_240738570.1	lcl|NZ_JAKUHO010000002.1_cds_WP_240264403.1_287	68.074	379	380
WP_240738570.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS01425_286	98.649	148	380
WP_240738570.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS04960_988	100.000	78	380
WP_240738570.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS05885_1175	59.211	76	380
WP_240738570.1	lcl|NZ_JAKUHO010000002.1_cds_WP_025184498.1_285	91.525	59	380
WP_240738570.1	lcl|NZ_JAKUHO010000002.1_cds_WP_025184498.1_285	94.118	17	380
WP_240738570.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS14480_2894	100.000	32	380
WP_240738570.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS14825_2964	78.571	28	380
WP_240738570.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS14825_2964	64.516	31	380
WP_240738570.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS14240_2844	60.606	33	380
WP_240738570.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000905909.1_882	34.091	88	380
WP_240738570.1	lcl|NZ_JAKUHO010000002.1_cds_WP_240264403.1_287	68.074	379	380
WP_240738570.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS01425_286	98.649	148	380
WP_240738570.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS04960_988	100.000	78	380
WP_240738570.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS05885_1175	59.211	76	380
WP_240738570.1	lcl|NZ_JAKUHO010000002.1_cds_WP_025184498.1_285	91.525	59	380
WP_240738570.1	lcl|NZ_JAKUHO010000002.1_cds_WP_025184498.1_285	94.118	17	380
WP_240738570.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS14480_2894	100.000	32	380
WP_240738570.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS14825_2964	78.571	28	380
WP_240738570.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS14825_2964	64.516	31	380
WP_240738570.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS14240_2844	60.606	33	380
WP_240738570.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000905909.1_882	34.091	88	380
WP_240738570.1	lcl|NZ_JAKUHO010000002.1_cds_WP_240264403.1_287	68.074	379	380
WP_240738570.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS01425_286	98.649	148	380
WP_240738570.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS04960_988	100.000	78	380
WP_240738570.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS05885_1175	59.211	76	380
WP_240738570.1	lcl|NZ_JAKUHO010000002.1_cds_WP_025184498.1_285	91.525	59	380
WP_240738570.1	lcl|NZ_JAKUHO010000002.1_cds_WP_025184498.1_285	94.118	17	380
WP_240738570.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS14480_2894	100.000	32	380
WP_240738570.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS14825_2964	78.571	28	380
WP_240738570.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS14825_2964	64.516	31	380
WP_240738570.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS14240_2844	60.606	33	380
WP_240738570.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000905909.1_882	34.091	88	380
WP_240738519.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001136118.1_1678	34.969	326	753
WP_240738519.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189187.1_1697	32.646	291	753
WP_240738519.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001011674.1_2453	32.615	325	753
WP_240738519.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001136118.1_1678	34.969	326	753
WP_240738519.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189187.1_1697	32.646	291	753
WP_240738519.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001011674.1_2453	32.615	325	753
WP_240738519.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001136118.1_1678	34.969	326	753
WP_240738519.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189187.1_1697	32.646	291	753
WP_240738519.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001011674.1_2453	32.615	325	753
WP_240738519.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001136118.1_1678	34.969	326	753
WP_240738519.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189187.1_1697	32.646	291	753
WP_240738519.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001011674.1_2453	32.615	325	753
WP_000346038.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002188046.1_3472	28.133	391	394
WP_000346038.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000575178.1_1738	29.859	355	394
WP_000346038.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000041233.1_1685	29.114	395	394
WP_000346038.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002078520.1_1700	27.034	381	394
WP_000346038.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001117632.1_1682	27.778	360	394
WP_000346038.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000538757.1_949	27.099	262	394
WP_000346038.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001982414.1_3389	26.394	269	394
WP_001046757.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000256648.1_1684	31.298	131	209
WP_001046757.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000721859.1_1002	29.070	86	209
WP_000202827.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000020777.1_1676	43.626	353	355
WP_000202827.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001122024.1_2766	25.701	214	355
WP_002082140.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000347675.1_2527	30.496	141	287
WP_002082140.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001082180.1_355	29.787	188	287
WP_002082140.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000283289.1_3186	25.749	167	287
WP_002082140.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002188971.1_1715	26.486	185	287
WP_002082140.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000402845.1_1504	24.091	220	287
WP_000547424.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002188966.1_1704	67.742	217	219
WP_000231291.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001181527.1_897	39.706	68	198
WP_000231291.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000467269.1_1714	27.389	157	198
WP_000231291.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000462634.1_336	35.294	51	198
WP_001012068.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001012066.1_1707	99.203	251	251
WP_000848239.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000848241.1_1708	99.602	251	251
WP_000848239.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000721859.1_1002	36.290	248	251
WP_000734409.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000734409.1_1709	100.000	342	342
WP_000734409.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000734409.1_1709	100.000	342	342
