WP_000340715.1	lcl|NZ_JQGT01000117.1_cds_WP_020985020.1_2580	89.535	86	106
WP_000612794.1	lcl|NZ_JQGT01000117.1_cds_WP_020984935.1_2574	87.598	508	509
WP_000612794.1	lcl|NZ_JQGT01000016.1_cds_WP_010579017.1_471	25.826	333	509
WP_000612794.1	lcl|NZ_JQGT01000016.1_cds_WP_010579016.1_470	31.111	90	509
WP_001067557.1	lcl|NZ_JQGT01000117.1_cds_WP_010578407.1_2573	96.364	330	330
WP_001067557.1	lcl|NZ_JQGT01000117.1_cds_WP_010578410.1_2576	28.852	305	330
WP_001067557.1	lcl|NZ_JQGT01000004.1_cds_WP_020983205.1_127	27.106	273	330
WP_001067557.1	lcl|NZ_JQGT01000099.1_cds_WP_010577394.1_2253	28.159	277	330
WP_001067557.1	lcl|NZ_JQGT01000007.1_cds_WP_010578375.1_181	29.412	221	330
WP_001067557.1	lcl|NZ_JQGT01000046.1_cds_WP_078123854.1_1177	24.324	333	330
WP_001067557.1	lcl|NZ_JQGT01000015.1_cds_WP_010577477.1_424	25.306	245	330
WP_001067557.1	lcl|NZ_JQGT01000139.1_cds_WP_010577666.1_2884	26.493	268	330
WP_001067557.1	lcl|NZ_JQGT01000138.1_cds_WP_010577591.1_2838	28.745	247	330
WP_001067557.1	lcl|NZ_JQGT01000007.1_cds_WP_020985000.1_188	26.689	296	330
WP_001067557.1	lcl|NZ_JQGT01000117.1_cds_WP_010578412.1_2579	25.526	333	330
WP_001067557.1	lcl|NZ_JQGT01000003.1_cds_WP_010576694.1_41	25.352	142	330
WP_001067557.1	lcl|NZ_JQGT01000104.1_cds_WP_020984967.1_2373	24.632	272	330
WP_001067557.1	lcl|NZ_JQGT01000001.1_cds_WP_010578958.1_4	26.721	247	330
WP_001067557.1	lcl|NZ_JQGT01000164.1_cds_WP_020983113.1_3109	26.014	296	330
WP_001198107.1	lcl|NZ_JQGT01000117.1_cds_WP_010578406.1_2572	98.087	366	366
WP_001198107.1	lcl|NZ_JQGT01000117.1_cds_WP_010578405.1_2571	40.000	365	366
WP_001198107.1	lcl|NZ_JQGT01000117.1_cds_WP_020984867.1_2547	34.181	354	366
WP_001198107.1	lcl|NZ_JQGT01000104.1_cds_WP_010578328.1_2353	33.333	354	366
WP_001198107.1	lcl|NZ_JQGT01000177.1_cds_WP_010576069.1_3212	27.441	379	366
WP_001198107.1	lcl|NZ_JQGT01000007.1_cds_WP_010578358.1_199	27.731	357	366
WP_001198107.1	lcl|NZ_JQGT01000012.1_cds_WP_010579193.1_341	30.833	360	366
WP_001198107.1	lcl|NZ_JQGT01000007.1_cds_WP_020984843.1_189	24.507	355	366
WP_001198107.1	lcl|NZ_JQGT01000139.1_cds_WP_010577665.1_2885	30.270	185	366
WP_000608286.1	lcl|NZ_JQGT01000117.1_cds_WP_010578405.1_2571	95.368	367	367
WP_000608286.1	lcl|NZ_JQGT01000117.1_cds_WP_010578406.1_2572	40.164	366	367
WP_000608286.1	lcl|NZ_JQGT01000117.1_cds_WP_020984867.1_2547	39.776	357	367
WP_000608286.1	lcl|NZ_JQGT01000104.1_cds_WP_010578328.1_2353	36.757	370	367
WP_000608286.1	lcl|NZ_JQGT01000012.1_cds_WP_010579193.1_341	34.121	381	367
WP_000608286.1	lcl|NZ_JQGT01000177.1_cds_WP_010576069.1_3212	30.105	382	367
WP_000608286.1	lcl|NZ_JQGT01000007.1_cds_WP_020984843.1_189	29.630	351	367
WP_000608286.1	lcl|NZ_JQGT01000007.1_cds_WP_010578358.1_199	24.665	373	367
WP_000608286.1	lcl|NZ_JQGT01000139.1_cds_WP_010577665.1_2885	26.257	358	367
WP_000689744.1	lcl|NZ_JQGT01000117.1_cds_WP_020984976.1_2570	92.647	544	544
WP_000689744.1	lcl|NZ_JQGT01000117.1_cds_WP_020984976.1_2570	92.647	544	544
WP_000342715.1	lcl|NZ_JQGT01000117.1_cds_WP_010578402.1_2569	95.094	265	265
WP_000342715.1	lcl|NZ_JQGT01000146.1_cds_WP_020984446.1_2966	44.130	247	265
WP_001246622.1	lcl|NZ_JQGT01000117.1_cds_WP_020984841.1_2568	93.226	310	310
WP_001246622.1	lcl|NZ_JQGT01000049.1_cds_WP_020984256.1_1287	37.829	304	310
WP_001246622.1	lcl|NZ_JQGT01000031.1_cds_WP_020984128.1_879	27.922	308	310
WP_001246622.1	lcl|NZ_JQGT01000021.1_cds_WP_010578045.1_551	25.573	262	310
WP_001246622.1	lcl|NZ_JQGT01000117.1_cds_WP_020984841.1_2568	93.226	310	310
WP_001246622.1	lcl|NZ_JQGT01000049.1_cds_WP_020984256.1_1287	37.829	304	310
WP_001246622.1	lcl|NZ_JQGT01000031.1_cds_WP_020984128.1_879	27.922	308	310
WP_001246622.1	lcl|NZ_JQGT01000021.1_cds_WP_010578045.1_551	25.573	262	310
WP_000479982.1	lcl|NZ_JQGT01000117.1_cds_WP_010578401.1_2567	92.803	264	264
WP_000715956.1	lcl|NZ_JQGT01000117.1_cds_WP_010578400.1_2566	95.349	129	131
WP_001088861.1	lcl|NZ_JQGT01000117.1_cds_WP_010578399.1_2565	81.379	145	144
WP_000517242.1	lcl|NZ_JQGT01000117.1_cds_WP_020984860.1_2564	92.760	221	221
WP_000517242.1	lcl|NZ_JQGT01000099.1_cds_WP_010577370.1_2281	26.923	78	221
WP_000517242.1	lcl|NZ_JQGT01000057.1_cds_WP_010577879.1_1438	30.769	104	221
WP_000611594.1	lcl|NZ_JQGT01000117.1_cds_WP_020985012.1_2561	85.143	175	175
WP_000611594.1	lcl|NZ_JQGT01000099.1_cds_WP_010577363.1_2287	28.966	145	175
WP_001015417.1	lcl|NZ_JQGT01000117.1_cds_WP_010578396.1_2560	88.670	406	406
WP_001015417.1	lcl|NZ_JQGT01000117.1_cds_WP_078124250.1_2548	32.308	390	406
WP_001015417.1	lcl|NZ_JQGT01000117.1_cds_WP_039942433.1_2562	24.332	374	406
WP_001015417.1	lcl|NZ_JQGT01000090.1_cds_WP_020983218.1_2144	26.126	222	406
WP_001015417.1	lcl|NZ_JQGT01000057.1_cds_WP_010577878.1_1439	25.137	183	406
WP_001015417.1	lcl|NZ_JQGT01000104.1_cds_WP_020984850.1_2379	24.088	137	406
WP_000980525.1	lcl|NZ_JQGT01000117.1_cds_WP_010578395.1_2559	94.915	236	241
WP_000980525.1	lcl|NZ_JQGT01000061.1_cds_WP_010578666.1_1544	26.587	252	241
WP_000980525.1	lcl|NZ_JQGT01000108.1_cds_WP_004507853.1_2445	32.673	101	241
WP_000980525.1	lcl|NZ_JQGT01000232.1_cds_WP_020983375.1_3520	28.235	255	241
WP_000980525.1	lcl|NZ_JQGT01000005.1_cds_WP_004495112.1_162	34.409	93	241
WP_000980525.1	lcl|NZ_JQGT01000104.1_cds_WP_020984929.1_2381	25.833	240	241
WP_000980525.1	lcl|NZ_JQGT01000042.1_cds_WP_010576294.1_1120	31.579	114	241
WP_000980525.1	lcl|NZ_JQGT01000018.1_cds_WP_010578937.1_494	23.963	217	241
WP_000405259.1	lcl|NZ_JQGT01000117.1_cds_WP_010578394.1_2558	78.495	372	371
WP_000481873.1	lcl|NZ_JQGT01000117.1_cds_WP_244265121.1_2557	30.435	299	413
WP_002080969.1	lcl|NZ_JQGT01000008.1_cds_WP_051201251.1_214	33.509	379	596
WP_002080969.1	lcl|NZ_JQGT01000132.1_cds_WP_010577294.1_2771	34.496	258	596
WP_002080969.1	lcl|NZ_JQGT01000117.1_cds_WP_010578390.1_2555	33.010	309	596
WP_002080969.1	lcl|NZ_JQGT01000196.1_cds_WP_020983720.1_3349	34.553	246	596
WP_002080969.1	lcl|NZ_JQGT01000054.1_cds_WP_010578540.1_1413	32.328	232	596
WP_002080969.1	lcl|NZ_JQGT01000144.1_cds_WP_020984068.1_2927	31.925	213	596
WP_002080969.1	lcl|NZ_JQGT01000084.1_cds_WP_010578099.1_1993	28.512	242	596
WP_002080969.1	lcl|NZ_JQGT01000108.1_cds_WP_010578736.1_2429	30.583	206	596
WP_002080969.1	lcl|NZ_JQGT01000016.1_cds_WP_004496188.1_465	26.126	222	596
WP_002080969.1	lcl|NZ_JQGT01000165.1_cds_WP_020984713.1_3121	27.556	225	596
WP_002080969.1	lcl|NZ_JQGT01000022.1_cds_WP_010576735.1_586	27.830	212	596
WP_002080969.1	lcl|NZ_JQGT01000137.1_cds_WP_020985344.1_2832	26.027	219	596
WP_002080969.1	lcl|NZ_JQGT01000137.1_cds_WP_020985344.1_2832	24.516	155	596
WP_002080969.1	lcl|NZ_JQGT01000061.1_cds_WP_010578675.1_1553	27.803	223	596
WP_002080969.1	lcl|NZ_JQGT01000097.1_cds_WP_010577207.1_2231	29.646	226	596
WP_002080969.1	lcl|NZ_JQGT01000075.1_cds_WP_010577522.1_1754	27.753	227	596
WP_002080969.1	lcl|NZ_JQGT01000251.1_cds_WP_020984956.1_3570	29.648	199	596
WP_002080969.1	lcl|NZ_JQGT01000251.1_cds_WP_020984956.1_3570	27.111	225	596
WP_002080969.1	lcl|NZ_JQGT01000112.1_cds_WP_039942826.1_2470	22.822	241	596
WP_002080969.1	lcl|NZ_JQGT01000067.1_cds_WP_010578221.1_1658	27.358	212	596
WP_002080969.1	lcl|NZ_JQGT01000036.1_cds_WP_002630438.1_991	25.778	225	596
WP_002080969.1	lcl|NZ_JQGT01000164.1_cds_WP_010577310.1_3103	26.339	224	596
WP_002080969.1	lcl|NZ_JQGT01000059.1_cds_WP_020984977.1_1492	23.643	258	596
WP_002080969.1	lcl|NZ_JQGT01000136.1_cds_WP_010578481.1_2814	21.596	213	596
WP_002080969.1	lcl|NZ_JQGT01000084.1_cds_WP_010578084.1_2012	25.214	234	596
WP_002080969.1	lcl|NZ_JQGT01000075.1_cds_WP_010577523.1_1755	24.314	255	596
WP_002080969.1	lcl|NZ_JQGT01000022.1_cds_WP_010576745.1_599	25.455	220	596
WP_002080969.1	lcl|NZ_JQGT01000022.1_cds_WP_010576743.1_596	22.034	236	596
WP_002080969.1	lcl|NZ_JQGT01000132.1_cds_WP_020983155.1_2763	23.451	226	596
WP_002080969.1	lcl|NZ_JQGT01000132.1_cds_WP_020983155.1_2763	25.751	233	596
WP_002080969.1	lcl|NZ_JQGT01000008.1_cds_WP_051201251.1_214	33.509	379	596
WP_002080969.1	lcl|NZ_JQGT01000132.1_cds_WP_010577294.1_2771	34.496	258	596
WP_002080969.1	lcl|NZ_JQGT01000117.1_cds_WP_010578390.1_2555	33.010	309	596
WP_002080969.1	lcl|NZ_JQGT01000196.1_cds_WP_020983720.1_3349	34.553	246	596
WP_002080969.1	lcl|NZ_JQGT01000054.1_cds_WP_010578540.1_1413	32.328	232	596
WP_002080969.1	lcl|NZ_JQGT01000144.1_cds_WP_020984068.1_2927	31.925	213	596
WP_002080969.1	lcl|NZ_JQGT01000084.1_cds_WP_010578099.1_1993	28.512	242	596
WP_002080969.1	lcl|NZ_JQGT01000108.1_cds_WP_010578736.1_2429	30.583	206	596
WP_002080969.1	lcl|NZ_JQGT01000016.1_cds_WP_004496188.1_465	26.126	222	596
WP_002080969.1	lcl|NZ_JQGT01000165.1_cds_WP_020984713.1_3121	27.556	225	596
WP_002080969.1	lcl|NZ_JQGT01000022.1_cds_WP_010576735.1_586	27.830	212	596
WP_002080969.1	lcl|NZ_JQGT01000137.1_cds_WP_020985344.1_2832	26.027	219	596
WP_002080969.1	lcl|NZ_JQGT01000137.1_cds_WP_020985344.1_2832	24.516	155	596
WP_002080969.1	lcl|NZ_JQGT01000061.1_cds_WP_010578675.1_1553	27.803	223	596
WP_002080969.1	lcl|NZ_JQGT01000097.1_cds_WP_010577207.1_2231	29.646	226	596
WP_002080969.1	lcl|NZ_JQGT01000075.1_cds_WP_010577522.1_1754	27.753	227	596
WP_002080969.1	lcl|NZ_JQGT01000251.1_cds_WP_020984956.1_3570	29.648	199	596
WP_002080969.1	lcl|NZ_JQGT01000251.1_cds_WP_020984956.1_3570	27.111	225	596
WP_002080969.1	lcl|NZ_JQGT01000112.1_cds_WP_039942826.1_2470	22.822	241	596
WP_002080969.1	lcl|NZ_JQGT01000067.1_cds_WP_010578221.1_1658	27.358	212	596
WP_002080969.1	lcl|NZ_JQGT01000036.1_cds_WP_002630438.1_991	25.778	225	596
WP_002080969.1	lcl|NZ_JQGT01000164.1_cds_WP_010577310.1_3103	26.339	224	596
WP_002080969.1	lcl|NZ_JQGT01000059.1_cds_WP_020984977.1_1492	23.643	258	596
WP_002080969.1	lcl|NZ_JQGT01000136.1_cds_WP_010578481.1_2814	21.596	213	596
WP_002080969.1	lcl|NZ_JQGT01000084.1_cds_WP_010578084.1_2012	25.214	234	596
WP_002080969.1	lcl|NZ_JQGT01000075.1_cds_WP_010577523.1_1755	24.314	255	596
WP_002080969.1	lcl|NZ_JQGT01000022.1_cds_WP_010576745.1_599	25.455	220	596
WP_002080969.1	lcl|NZ_JQGT01000022.1_cds_WP_010576743.1_596	22.034	236	596
WP_002080969.1	lcl|NZ_JQGT01000132.1_cds_WP_020983155.1_2763	23.451	226	596
WP_002080969.1	lcl|NZ_JQGT01000132.1_cds_WP_020983155.1_2763	25.751	233	596
WP_000378095.1	lcl|NZ_JQGT01000104.1_cds_WP_020984967.1_2373	24.837	153	296
WP_000378095.1	lcl|NZ_JQGT01000099.1_cds_WP_010577394.1_2253	42.105	38	296
WP_000172660.1	lcl|NZ_JQGT01000177.1_cds_WP_010576069.1_3212	34.359	390	392
WP_000172660.1	lcl|NZ_JQGT01000117.1_cds_WP_010578405.1_2571	32.086	374	392
WP_000172660.1	lcl|NZ_JQGT01000117.1_cds_WP_020984867.1_2547	31.383	376	392
WP_000172660.1	lcl|NZ_JQGT01000007.1_cds_WP_020984843.1_189	29.442	394	392
WP_000172660.1	lcl|NZ_JQGT01000117.1_cds_WP_010578406.1_2572	32.199	382	392
WP_000172660.1	lcl|NZ_JQGT01000104.1_cds_WP_010578328.1_2353	26.158	367	392
WP_000172660.1	lcl|NZ_JQGT01000007.1_cds_WP_010578358.1_199	25.707	389	392
WP_000172660.1	lcl|NZ_JQGT01000139.1_cds_WP_010577665.1_2885	25.000	380	392
WP_000172660.1	lcl|NZ_JQGT01000012.1_cds_WP_010579193.1_341	27.171	357	392
WP_002068380.1	lcl|NZ_JQGT01000007.1_cds_WP_010578367.1_191	26.857	350	331
WP_002068380.1	lcl|NZ_JQGT01000088.1_cds_WP_078131939.1_2093	30.417	240	331
WP_002068380.1	lcl|NZ_JQGT01000007.1_cds_WP_010578359.1_198	27.273	264	331
WP_000440092.1	lcl|NZ_JQGT01000131.1_cds_WP_020984414.1_2752	28.085	235	250
WP_002072235.1	lcl|NZ_JQGT01000126.1_cds_WP_010576389.1_2705	24.088	274	442
WP_002072235.1	lcl|NZ_JQGT01000084.1_cds_WP_010578123.1_1967	20.327	428	442
WP_002072235.1	lcl|NZ_JQGT01000084.1_cds_WP_010578129.1_1957	25.806	279	442
WP_000684878.1	lcl|NZ_JQGT01000138.1_cds_WP_020983712.1_2848	35.521	259	261
WP_000684878.1	lcl|NZ_JQGT01000124.1_cds_WP_078125088.1_2677	24.797	246	261
WP_001033784.1	lcl|NZ_JQGT01000007.1_cds_WP_010578359.1_198	33.739	329	350
WP_001033784.1	lcl|NZ_JQGT01000007.1_cds_WP_010578367.1_191	32.164	342	350
WP_001033784.1	lcl|NZ_JQGT01000088.1_cds_WP_078131939.1_2093	34.397	282	350
WP_001033784.1	lcl|NZ_JQGT01000007.1_cds_WP_010578359.1_198	33.739	329	350
WP_001033784.1	lcl|NZ_JQGT01000007.1_cds_WP_010578367.1_191	32.164	342	350
WP_001033784.1	lcl|NZ_JQGT01000088.1_cds_WP_078131939.1_2093	34.397	282	350
WP_002080970.1	lcl|NZ_JQGT01000104.1_cds_WP_249262286.1_2356	79.167	24	58
WP_000802826.1	lcl|NZ_JQGT01000016.1_cds_WP_010579014.1_468	39.526	253	292
WP_000102499.1	lcl|NZ_JQGT01000007.1_cds_WP_020984894.1_196	33.663	101	139
WP_001016533.1	lcl|NZ_JQGT01000104.1_cds_WP_010578351.1_2384	35.593	236	261
WP_000412932.1	lcl|NZ_JQGT01000108.1_cds_WP_004507853.1_2445	31.325	249	264
WP_000412932.1	lcl|NZ_JQGT01000005.1_cds_WP_004495112.1_162	32.677	254	264
WP_000412932.1	lcl|NZ_JQGT01000232.1_cds_WP_020983375.1_3520	31.600	250	264
WP_000412932.1	lcl|NZ_JQGT01000061.1_cds_WP_010578666.1_1544	31.873	251	264
WP_000412932.1	lcl|NZ_JQGT01000001.1_cds_WP_010578957.1_2	31.923	260	264
WP_000412932.1	lcl|NZ_JQGT01000104.1_cds_WP_020984929.1_2381	27.572	243	264
WP_000412932.1	lcl|NZ_JQGT01000126.1_cds_WP_020983410.1_2719	29.648	199	264
WP_000412932.1	lcl|NZ_JQGT01000042.1_cds_WP_010576294.1_1120	25.000	256	264
WP_000412932.1	lcl|NZ_JQGT01000037.1_cds_WP_010576290.1_1027	24.309	181	264
WP_000412932.1	lcl|NZ_JQGT01000117.1_cds_WP_010578395.1_2559	33.684	95	264
WP_000412932.1	lcl|NZ_JQGT01000184.1_cds_WP_010578528.1_3288	28.148	135	264
WP_000412932.1	lcl|NZ_JQGT01000022.1_cds_WP_078127315.1_584	27.381	168	264
WP_000412932.1	lcl|NZ_JQGT01000101.1_cds_WP_039941429.1_2317	20.000	185	264
WP_000779902.1	lcl|NZ_JQGT01000099.1_cds_WP_020983075.1_2264	33.019	106	194
WP_001283954.1	lcl|NZ_JQGT01000104.1_cds_WP_020984941.1_2389	26.271	236	308
WP_001283954.1	lcl|NZ_JQGT01000057.1_cds_WP_010577878.1_1439	23.980	196	308
WP_001283954.1	lcl|NZ_JQGT01000007.1_cds_WP_020984998.1_192	25.731	171	308
WP_001283954.1	lcl|NZ_JQGT01000117.1_cds_WP_039942433.1_2562	29.286	140	308
WP_001283954.1	lcl|NZ_JQGT01000104.1_cds_WP_020984850.1_2379	24.211	190	308
WP_001283954.1	lcl|NZ_JQGT01000090.1_cds_WP_020983218.1_2144	24.631	203	308
WP_000750438.1	lcl|NZ_JQGT01000061.1_cds_WP_010578666.1_1544	31.873	251	247
WP_000750438.1	lcl|NZ_JQGT01000005.1_cds_WP_004495112.1_162	28.279	244	247
WP_000750438.1	lcl|NZ_JQGT01000108.1_cds_WP_004507853.1_2445	28.740	254	247
WP_000750438.1	lcl|NZ_JQGT01000232.1_cds_WP_020983375.1_3520	31.496	254	247
WP_000750438.1	lcl|NZ_JQGT01000104.1_cds_WP_020984929.1_2381	29.796	245	247
WP_000750438.1	lcl|NZ_JQGT01000037.1_cds_WP_010576290.1_1027	31.694	183	247
WP_000750438.1	lcl|NZ_JQGT01000184.1_cds_WP_010578528.1_3288	28.033	239	247
WP_000750438.1	lcl|NZ_JQGT01000001.1_cds_WP_010578957.1_2	27.376	263	247
WP_000750438.1	lcl|NZ_JQGT01000126.1_cds_WP_020983410.1_2719	28.495	186	247
WP_000750438.1	lcl|NZ_JQGT01000138.1_cds_WP_010577584.1_2847	28.571	203	247
WP_000750438.1	lcl|NZ_JQGT01000042.1_cds_WP_010576294.1_1120	25.391	256	247
WP_000750438.1	lcl|NZ_JQGT01000018.1_cds_WP_010578937.1_494	27.419	186	247
WP_000750438.1	lcl|NZ_JQGT01000101.1_cds_WP_039941429.1_2317	28.723	188	247
WP_000750438.1	lcl|NZ_JQGT01000079.1_cds_WP_010577822.1_1882	23.377	231	247
WP_000750438.1	lcl|NZ_JQGT01000117.1_cds_WP_010578395.1_2559	28.455	246	247
WP_000750438.1	lcl|NZ_JQGT01000022.1_cds_WP_078127315.1_584	28.571	175	247
WP_000750438.1	lcl|NZ_JQGT01000116.1_cds_WP_010579369.1_2543	31.973	147	247
WP_000750438.1	lcl|NZ_JQGT01000025.1_cds_WP_039941357.1_680	25.654	191	247
WP_000750438.1	lcl|NZ_JQGT01000024.1_cds_WP_010576370.1_655	23.333	180	247
WP_001035153.1	lcl|NZ_JQGT01000104.1_cds_WP_010578350.1_2383	34.800	250	258
WP_001035153.1	lcl|NZ_JQGT01000010.1_cds_WP_010577107.1_276	29.876	241	258
WP_001035153.1	lcl|NZ_JQGT01000007.1_cds_WP_010578372.1_185	33.824	68	258
WP_001217658.1	lcl|NZ_JQGT01000104.1_cds_WP_020984850.1_2379	27.835	97	241
WP_001217658.1	lcl|NZ_JQGT01000104.1_cds_WP_020984941.1_2389	26.531	147	241
WP_001217658.1	lcl|NZ_JQGT01000007.1_cds_WP_020984998.1_192	28.218	202	241
WP_000475904.1	lcl|NZ_JQGT01000104.1_cds_WP_020984891.1_2365	93.023	344	344
WP_000475904.1	lcl|NZ_JQGT01000078.1_cds_WP_078124279.1_1843	37.037	270	344
WP_000475904.1	lcl|NZ_JQGT01000117.1_cds_WP_010578410.1_2576	27.007	274	344
WP_000475904.1	lcl|NZ_JQGT01000046.1_cds_WP_078123854.1_1177	26.984	252	344
WP_000475904.1	lcl|NZ_JQGT01000104.1_cds_WP_010578343.1_2375	31.061	132	344
WP_000475904.1	lcl|NZ_JQGT01000003.1_cds_WP_010576694.1_41	28.571	126	344
WP_001023236.1	lcl|NZ_JQGT01000104.1_cds_WP_010578334.1_2364	81.694	366	366
WP_001023236.1	lcl|NZ_JQGT01000015.1_cds_WP_010577477.1_424	27.389	157	366
WP_001023236.1	lcl|NZ_JQGT01000007.1_cds_WP_010578362.1_195	27.119	177	366
WP_001023236.1	lcl|NZ_JQGT01000104.1_cds_WP_010578334.1_2364	81.694	366	366
WP_001023236.1	lcl|NZ_JQGT01000015.1_cds_WP_010577477.1_424	27.389	157	366
WP_001023236.1	lcl|NZ_JQGT01000007.1_cds_WP_010578362.1_195	27.119	177	366
WP_000734456.1	lcl|NZ_JQGT01000104.1_cds_WP_010578333.1_2363	90.160	376	376
WP_000734456.1	lcl|NZ_JQGT01000007.1_cds_WP_208855149.1_190	20.468	342	376
WP_000686576.1	lcl|NZ_JQGT01000104.1_cds_WP_020984971.1_2362	81.519	395	395
WP_000289498.1	lcl|NZ_JQGT01000104.1_cds_WP_020984921.1_2361	87.886	421	421
WP_000289498.1	lcl|NZ_JQGT01000040.1_cds_WP_020984871.1_1093	43.590	156	421
WP_000939575.1	lcl|NZ_JQGT01000104.1_cds_WP_020985007.1_2359	90.828	447	447
WP_000050431.1	lcl|NZ_JQGT01000104.1_cds_WP_010578331.1_2358	83.333	300	313
WP_001084681.1	lcl|NZ_JQGT01000104.1_cds_WP_020984820.1_2357	74.061	293	297
WP_000876106.1	lcl|NZ_JQGT01000104.1_cds_WP_010578330.1_2355	81.571	331	340
WP_000343398.1	lcl|NZ_JQGT01000104.1_cds_WP_020984840.1_2354	91.304	138	139
WP_000343398.1	lcl|NZ_JQGT01000007.1_cds_WP_010578374.1_182	31.897	116	139
WP_025185598.1	lcl|NZ_JQGT01000104.1_cds_WP_010578328.1_2353	88.705	363	363
WP_025185598.1	lcl|NZ_JQGT01000117.1_cds_WP_020984867.1_2547	37.293	362	363
WP_025185598.1	lcl|NZ_JQGT01000117.1_cds_WP_010578405.1_2571	37.398	369	363
WP_025185598.1	lcl|NZ_JQGT01000117.1_cds_WP_010578406.1_2572	33.429	350	363
WP_025185598.1	lcl|NZ_JQGT01000012.1_cds_WP_010579193.1_341	29.885	348	363
WP_025185598.1	lcl|NZ_JQGT01000007.1_cds_WP_010578358.1_199	28.814	354	363
WP_025185598.1	lcl|NZ_JQGT01000177.1_cds_WP_010576069.1_3212	24.384	365	363
WP_025185598.1	lcl|NZ_JQGT01000007.1_cds_WP_020984843.1_189	30.522	249	363
WP_000560749.1	lcl|NZ_JQGT01000104.1_cds_WP_020985004.1_2352	77.358	265	265
