WP_000340715.1	lcl|NZ_AFKW01000216.1_cds_WP_000340715.1_1112	100.000	86	106
WP_002080969.1	lcl|NZ_AFKW01000162.1_cds_WP_001049205.1_1432	29.885	174	596
WP_002080969.1	lcl|NZ_AFKW01000162.1_cds_WP_001049205.1_1432	23.767	223	596
WP_002080969.1	lcl|NZ_AFKW01000321.1_cds_WP_000626143.1_338	26.339	224	596
WP_002080969.1	lcl|NZ_AFKW01000071.1_cds_WP_000433117.1_2654	24.444	225	596
WP_002080969.1	lcl|NZ_AFKW01000026.1_cds_WP_029785338.1_3564	26.203	187	596
WP_002080969.1	lcl|NZ_AFKW01000069.1_cds_WP_000218838.1_2741	23.984	246	596
WP_002080969.1	lcl|NZ_AFKW01000249.1_cds_WP_000054169.1_785	19.903	206	596
WP_002080969.1	lcl|NZ_AFKW01000311.1_cds_WP_000675807.1_372	22.441	254	596
WP_002080969.1	lcl|NZ_AFKW01000071.1_cds_WP_001089500.1_2686	23.377	231	596
WP_002080969.1	lcl|NZ_AFKW01000302.1_cds_WP_000481720.1_403	23.423	222	596
WP_002080969.1	lcl|NZ_AFKW01000302.1_cds_WP_000481720.1_403	24.370	238	596
WP_002080969.1	lcl|NZ_AFKW01000223.1_cds_WP_000431145.1_1008	22.632	190	596
WP_002080969.1	lcl|NZ_AFKW01000062.1_cds_WP_000172202.1_2916	35.467	375	596
WP_002080969.1	lcl|NZ_AFKW01000242.1_cds_WP_000667646.1_814	35.907	259	596
WP_002080969.1	lcl|NZ_AFKW01000216.1_cds_WP_000834715.1_1088	29.870	385	596
WP_002080969.1	lcl|NZ_AFKW01000092.1_cds_WP_000828455.1_2290	35.341	249	596
WP_002080969.1	lcl|NZ_AFKW01000250.1_cds_WP_000510777.1_764	31.667	240	596
WP_002080969.1	lcl|NZ_AFKW01000058.1_cds_WP_001161019.1_3006	30.556	216	596
WP_002080969.1	lcl|NZ_AFKW01000153.1_cds_WP_000666552.1_1543	29.675	246	596
WP_002080969.1	lcl|NZ_AFKW01000150.1_cds_WP_001052498.1_1584	24.490	245	596
WP_002080969.1	lcl|NZ_AFKW01000062.1_cds_WP_000942282.1_2930	27.556	225	596
WP_002080969.1	lcl|NZ_AFKW01000084.1_cds_WP_001982953.1_2427	28.972	214	596
WP_002080969.1	lcl|NZ_AFKW01000004.1_cds_WP_000184524.1_3765	29.319	191	596
WP_002080969.1	lcl|NZ_AFKW01000069.1_cds_WP_000619175.1_2742	29.412	238	596
WP_002080969.1	lcl|NZ_AFKW01000241.1_cds_WP_000052667.1_822	28.319	226	596
WP_002080969.1	lcl|NZ_AFKW01000249.1_cds_WP_000603361.1_769	27.354	223	596
WP_002080969.1	lcl|NZ_AFKW01000318.1_cds_WP_000590867.1_351	26.126	222	596
WP_002080969.1	lcl|NZ_AFKW01000128.1_cds_WP_001141158.1_1783	24.576	236	596
WP_002080969.1	lcl|NZ_AFKW01000162.1_cds_WP_001049205.1_1432	29.885	174	596
WP_002080969.1	lcl|NZ_AFKW01000162.1_cds_WP_001049205.1_1432	23.767	223	596
WP_002080969.1	lcl|NZ_AFKW01000321.1_cds_WP_000626143.1_338	26.339	224	596
WP_002080969.1	lcl|NZ_AFKW01000071.1_cds_WP_000433117.1_2654	24.444	225	596
WP_002080969.1	lcl|NZ_AFKW01000026.1_cds_WP_029785338.1_3564	26.203	187	596
WP_002080969.1	lcl|NZ_AFKW01000069.1_cds_WP_000218838.1_2741	23.984	246	596
WP_002080969.1	lcl|NZ_AFKW01000249.1_cds_WP_000054169.1_785	19.903	206	596
WP_002080969.1	lcl|NZ_AFKW01000311.1_cds_WP_000675807.1_372	22.441	254	596
WP_002080969.1	lcl|NZ_AFKW01000071.1_cds_WP_001089500.1_2686	23.377	231	596
WP_002080969.1	lcl|NZ_AFKW01000302.1_cds_WP_000481720.1_403	23.423	222	596
WP_002080969.1	lcl|NZ_AFKW01000302.1_cds_WP_000481720.1_403	24.370	238	596
WP_002080969.1	lcl|NZ_AFKW01000223.1_cds_WP_000431145.1_1008	22.632	190	596
WP_000378095.1	lcl|NZ_AFKW01000041.1_cds_WP_000642158.1_3531	26.936	297	296
WP_000378095.1	lcl|NZ_AFKW01000063.1_cds_WP_000744700.1_2881	44.737	38	296
WP_000172660.1	lcl|NZ_AFKW01000276.1_cds_WP_001281953.1_551	32.564	390	392
WP_000172660.1	lcl|NZ_AFKW01000216.1_cds_WP_000608295.1_1103	32.240	366	392
WP_000172660.1	lcl|NZ_AFKW01000216.1_cds_WP_001198107.1_1104	32.199	382	392
WP_000172660.1	lcl|NZ_AFKW01000216.1_cds_WP_000582222.1_1093	29.428	367	392
WP_000172660.1	lcl|NZ_AFKW01000216.1_cds_WP_000947844.1_1081	27.222	360	392
WP_000172660.1	lcl|NZ_AFKW01000216.1_cds_LEP2GSC133_RS1000000122930_1074	26.984	378	392
WP_000172660.1	lcl|NZ_AFKW01000096.1_cds_WP_001982414.1_2203	25.000	380	392
WP_000172660.1	lcl|NZ_AFKW01000041.1_cds_WP_000575178.1_3526	24.586	362	392
WP_000172660.1	lcl|NZ_AFKW01000174.1_cds_WP_000538752.1_1324	25.543	368	392
WP_002068380.1	lcl|NZ_AFKW01000216.1_cds_WP_001230564.1_1079	27.729	339	331
WP_002068380.1	lcl|NZ_AFKW01000134.1_cds_WP_001011675.1_1719	31.351	185	331
WP_002068380.1	lcl|NZ_AFKW01000216.1_cds_WP_000582618.1_1075	28.352	261	331
WP_000440092.1	lcl|NZ_AFKW01000427.1_cds_WP_001014594.1_11	28.205	234	250
WP_002072235.1	lcl|NZ_AFKW01000109.1_cds_WP_001075132.1_1998	24.545	330	442
WP_002072235.1	lcl|NZ_AFKW01000102.1_cds_WP_000638432.1_2108	21.578	431	442
WP_002072235.1	lcl|NZ_AFKW01000102.1_cds_WP_000995952.1_2096	25.000	236	442
WP_000684878.1	lcl|NZ_AFKW01000048.1_cds_WP_001069019.1_3301	33.591	259	261
WP_000684878.1	lcl|NZ_AFKW01000319.1_cds_WP_000625287.1_348	25.101	247	261
WP_001033784.1	lcl|NZ_AFKW01000216.1_cds_WP_001230564.1_1079	33.945	327	350
WP_001033784.1	lcl|NZ_AFKW01000216.1_cds_WP_000582618.1_1075	34.954	329	350
WP_001033784.1	lcl|NZ_AFKW01000134.1_cds_WP_001011675.1_1719	33.096	281	350
WP_001033784.1	lcl|NZ_AFKW01000216.1_cds_WP_001230564.1_1079	33.945	327	350
WP_001033784.1	lcl|NZ_AFKW01000216.1_cds_WP_000582618.1_1075	34.954	329	350
WP_001033784.1	lcl|NZ_AFKW01000134.1_cds_WP_001011675.1_1719	33.096	281	350
WP_000802826.1	lcl|NZ_AFKW01000136.1_cds_WP_001056080.1_1697	40.078	257	292
WP_000102499.1	lcl|NZ_AFKW01000216.1_cds_WP_000800438.1_1077	33.663	101	139
WP_000102499.1	lcl|NZ_AFKW01000063.1_cds_WP_000371240.1_2876	30.000	90	139
WP_001016533.1	lcl|NZ_AFKW01000009.1_cds_WP_001012068.1_3675	34.322	236	261
WP_000412932.1	lcl|NZ_AFKW01000045.1_cds_WP_000566240.1_3414	32.129	249	264
WP_000412932.1	lcl|NZ_AFKW01000063.1_cds_WP_000998676.1_2855	33.203	256	264
WP_000412932.1	lcl|NZ_AFKW01000125.1_cds_WP_000653653.1_1828	32.806	253	264
WP_000412932.1	lcl|NZ_AFKW01000146.1_cds_WP_000043153.1_1620	31.200	250	264
WP_000412932.1	lcl|NZ_AFKW01000131.1_cds_WP_000351752.1_1756	31.274	259	264
WP_000412932.1	lcl|NZ_AFKW01000075.1_cds_WP_000800040.1_2596	28.643	199	264
WP_000412932.1	lcl|NZ_AFKW01000045.1_cds_WP_001968389.1_3386	23.413	252	264
WP_000412932.1	lcl|NZ_AFKW01000044.1_cds_WP_000600052.1_3424	23.204	181	264
WP_000412932.1	lcl|NZ_AFKW01000084.1_cds_WP_000841176.1_2425	23.469	196	264
WP_000412932.1	lcl|NZ_AFKW01000048.1_cds_WP_000646914.1_3302	28.571	133	264
WP_000412932.1	lcl|NZ_AFKW01000293.1_cds_WP_001074690.1_453	18.919	185	264
WP_000779902.1	lcl|NZ_AFKW01000147.1_cds_WP_001181527.1_1611	32.812	128	194
WP_000779902.1	lcl|NZ_AFKW01000063.1_cds_WP_000462634.1_2891	32.075	106	194
WP_001283954.1	lcl|NZ_AFKW01000216.1_cds_WP_002082140.1_1070	27.542	236	308
WP_001283954.1	lcl|NZ_AFKW01000216.1_cds_WP_001206409.1_1086	24.841	157	308
WP_001283954.1	lcl|NZ_AFKW01000074.1_cds_WP_000347681.1_2613	22.000	200	308
WP_001283954.1	lcl|NZ_AFKW01000009.1_cds_WP_000661932.1_3679	23.711	194	308
WP_001283954.1	lcl|NZ_AFKW01000172.1_cds_WP_000402845.1_1345	22.120	217	308
WP_000750438.1	lcl|NZ_AFKW01000063.1_cds_WP_000998676.1_2855	30.328	244	247
WP_000750438.1	lcl|NZ_AFKW01000125.1_cds_WP_000653653.1_1828	31.076	251	247
WP_000750438.1	lcl|NZ_AFKW01000045.1_cds_WP_000566240.1_3414	29.134	254	247
WP_000750438.1	lcl|NZ_AFKW01000146.1_cds_WP_000043153.1_1620	30.709	254	247
WP_000750438.1	lcl|NZ_AFKW01000044.1_cds_WP_000600052.1_3424	33.880	183	247
WP_000750438.1	lcl|NZ_AFKW01000131.1_cds_WP_000351752.1_1756	28.195	266	247
WP_000750438.1	lcl|NZ_AFKW01000084.1_cds_WP_000841176.1_2425	28.421	190	247
WP_000750438.1	lcl|NZ_AFKW01000075.1_cds_WP_000800040.1_2596	28.495	186	247
WP_000750438.1	lcl|NZ_AFKW01000045.1_cds_WP_001968389.1_3386	24.609	256	247
WP_000750438.1	lcl|NZ_AFKW01000126.1_cds_WP_000194186.1_1816	28.333	180	247
WP_000750438.1	lcl|NZ_AFKW01000070.1_cds_WP_000167663.1_2722	25.806	186	247
WP_000750438.1	lcl|NZ_AFKW01000293.1_cds_WP_001074690.1_453	30.366	191	247
WP_000750438.1	lcl|NZ_AFKW01000048.1_cds_WP_000646914.1_3302	24.294	177	247
WP_000750438.1	lcl|NZ_AFKW01000051.1_cds_WP_000581855.1_3187	26.702	191	247
WP_000750438.1	lcl|NZ_AFKW01000234.1_cds_WP_000093663.1_889	31.293	147	247
WP_000750438.1	lcl|NZ_AFKW01000075.1_cds_WP_001069860.1_2602	25.114	219	247
WP_001035153.1	lcl|NZ_AFKW01000009.1_cds_WP_000848239.1_3676	34.263	251	258
WP_001035153.1	lcl|NZ_AFKW01000395.1_cds_WP_000721859.1_251	31.120	241	258
WP_001035153.1	lcl|NZ_AFKW01000216.1_cds_WP_000132016.1_1083	32.836	67	258
WP_001217658.1	lcl|NZ_AFKW01000009.1_cds_WP_000661932.1_3679	27.835	97	241
WP_000475904.1	lcl|NZ_AFKW01000041.1_cds_WP_000475904.1_3515	100.000	344	344
WP_000475904.1	lcl|NZ_AFKW01000394.1_cds_WP_000318501.1_258	37.915	211	344
WP_000475904.1	lcl|NZ_AFKW01000216.1_cds_WP_000646250.1_1108	27.007	274	344
WP_000475904.1	lcl|NZ_AFKW01000216.1_cds_WP_000600889.1_1082	34.677	124	344
WP_000475904.1	lcl|NZ_AFKW01000041.1_cds_WP_000723090.1_3532	26.908	249	344
WP_000475904.1	lcl|NZ_AFKW01000063.1_cds_WP_000744700.1_2881	22.989	261	344
WP_000475904.1	lcl|NZ_AFKW01000009.1_cds_WP_000487322.1_3683	28.244	131	344
WP_001023236.1	lcl|NZ_AFKW01000041.1_cds_WP_001024125.1_3516	99.727	366	366
WP_001023236.1	lcl|NZ_AFKW01000041.1_cds_WP_001024125.1_3516	99.727	366	366
WP_000734456.1	lcl|NZ_AFKW01000041.1_cds_WP_000734456.1_3517	100.000	376	376
WP_000734456.1	lcl|NZ_AFKW01000216.1_cds_WP_000823150.1_1078	26.238	202	376
WP_000686576.1	lcl|NZ_AFKW01000041.1_cds_WP_000686571.1_3518	99.494	395	395
WP_000289498.1	lcl|NZ_AFKW01000041.1_cds_WP_000289498.1_3519	100.000	421	421
WP_000289498.1	lcl|NZ_AFKW01000179.1_cds_WP_000910880.1_1284	42.949	156	421
WP_000289498.1	lcl|NZ_AFKW01000050.1_cds_WP_025176730.1_3219	30.519	154	421
WP_000103602.1	lcl|NZ_AFKW01000041.1_cds_WP_000103600.1_3520	99.275	414	414
WP_000939575.1	lcl|NZ_AFKW01000041.1_cds_WP_000939582.1_3521	99.776	447	447
WP_000050431.1	lcl|NZ_AFKW01000041.1_cds_WP_000050431.1_3522	100.000	313	313
WP_001084681.1	lcl|NZ_AFKW01000041.1_cds_WP_001084675.1_3523	99.663	297	297
WP_000876106.1	lcl|NZ_AFKW01000041.1_cds_WP_000876106.1_3524	100.000	340	340
WP_000343398.1	lcl|NZ_AFKW01000041.1_cds_WP_000343398.1_3525	100.000	139	139
WP_000343398.1	lcl|NZ_AFKW01000216.1_cds_WP_000799638.1_1087	31.655	139	139
WP_025185598.1	lcl|NZ_AFKW01000041.1_cds_WP_000575178.1_3526	99.725	363	363
WP_025185598.1	lcl|NZ_AFKW01000216.1_cds_WP_000608295.1_1103	36.712	365	363
WP_025185598.1	lcl|NZ_AFKW01000216.1_cds_WP_001198107.1_1104	33.983	359	363
WP_025185598.1	lcl|NZ_AFKW01000174.1_cds_WP_000538752.1_1324	31.065	338	363
WP_025185598.1	lcl|NZ_AFKW01000216.1_cds_WP_000582222.1_1093	32.667	300	363
WP_025185598.1	lcl|NZ_AFKW01000216.1_cds_LEP2GSC133_RS1000000122930_1074	30.141	355	363
WP_025185598.1	lcl|NZ_AFKW01000276.1_cds_WP_001281953.1_551	24.806	387	363
WP_025185598.1	lcl|NZ_AFKW01000216.1_cds_WP_000947844.1_1081	30.488	246	363
WP_000560749.1	lcl|NZ_AFKW01000041.1_cds_WP_000560752.1_3527	99.623	265	265
WP_000560749.1	lcl|NZ_AFKW01000041.1_cds_WP_000854002.1_3529	30.328	244	265
WP_000560749.1	lcl|NZ_AFKW01000009.1_cds_WP_001068986.1_3686	25.532	188	265
WP_000560749.1	lcl|NZ_AFKW01000041.1_cds_WP_000282880.1_3528	33.019	106	265
WP_000560749.1	lcl|NZ_AFKW01000046.1_cds_WP_001099029.1_3375	23.280	189	265
WP_000282880.1	lcl|NZ_AFKW01000041.1_cds_WP_000282880.1_3528	100.000	273	273
WP_000282880.1	lcl|NZ_AFKW01000009.1_cds_WP_001068986.1_3686	31.330	233	273
WP_000282880.1	lcl|NZ_AFKW01000046.1_cds_WP_001099029.1_3375	34.211	190	273
WP_000282880.1	lcl|NZ_AFKW01000041.1_cds_WP_000854002.1_3529	26.457	223	273
WP_000282880.1	lcl|NZ_AFKW01000041.1_cds_WP_000560752.1_3527	33.019	106	273
WP_000282880.1	lcl|NZ_AFKW01000266.1_cds_WP_000262844.1_627	25.137	183	273
WP_000282880.1	lcl|NZ_AFKW01000057.1_cds_WP_000868621.1_3069	31.111	90	273
WP_000282880.1	lcl|NZ_AFKW01000216.1_cds_WP_000579813.1_1085	30.769	91	273
WP_000854006.1	lcl|NZ_AFKW01000041.1_cds_WP_000854002.1_3529	99.656	582	582
WP_000854006.1	lcl|NZ_AFKW01000009.1_cds_WP_001068986.1_3686	37.398	123	582
WP_000854006.1	lcl|NZ_AFKW01000041.1_cds_WP_000282880.1_3528	26.457	223	582
WP_000854006.1	lcl|NZ_AFKW01000041.1_cds_WP_000560752.1_3527	30.328	244	582
WP_000854006.1	lcl|NZ_AFKW01000046.1_cds_WP_001099029.1_3375	27.723	202	582
WP_000854006.1	lcl|NZ_AFKW01000041.1_cds_WP_000854002.1_3529	99.656	582	582
WP_000854006.1	lcl|NZ_AFKW01000009.1_cds_WP_001068986.1_3686	37.398	123	582
WP_000854006.1	lcl|NZ_AFKW01000041.1_cds_WP_000282880.1_3528	26.457	223	582
WP_000854006.1	lcl|NZ_AFKW01000041.1_cds_WP_000560752.1_3527	30.328	244	582
WP_000854006.1	lcl|NZ_AFKW01000046.1_cds_WP_001099029.1_3375	27.723	202	582
WP_001159758.1	lcl|NZ_AFKW01000041.1_cds_WP_001159758.1_3530	100.000	186	186
WP_000642153.1	lcl|NZ_AFKW01000041.1_cds_WP_000642158.1_3531	99.346	306	306
