WP_000340715.1	lcl|NZ_RQGD01000023.1_cds_WP_135623430.1_374	57.692	78	106
WP_001067557.1	lcl|NZ_RQGD01000023.1_cds_WP_135623450.1_396	28.333	300	330
WP_001067557.1	lcl|NZ_RQGD01000014.1_cds_WP_135622782.1_2970	23.765	324	330
WP_001067557.1	lcl|NZ_RQGD01000022.1_cds_WP_135623235.1_2210	23.492	315	330
WP_001198107.1	lcl|NZ_RQGD01000046.1_cds_WP_135625456.1_1892	34.454	357	366
WP_001198107.1	lcl|NZ_RQGD01000027.1_cds_WP_135623765.1_1913	27.749	382	366
WP_001198107.1	lcl|NZ_RQGD01000034.1_cds_WP_135624041.1_1109	27.297	370	366
WP_001198107.1	lcl|NZ_RQGD01000023.1_cds_WP_135623447.1_393	38.286	175	366
WP_001198107.1	lcl|NZ_RQGD01000035.1_cds_WP_135624321.1_2312	27.465	284	366
WP_000608286.1	lcl|NZ_RQGD01000046.1_cds_WP_135625456.1_1892	36.765	340	367
WP_000608286.1	lcl|NZ_RQGD01000034.1_cds_WP_135624041.1_1109	30.623	369	367
WP_000608286.1	lcl|NZ_RQGD01000027.1_cds_WP_135623765.1_1913	30.423	378	367
WP_000608286.1	lcl|NZ_RQGD01000023.1_cds_WP_135623447.1_393	42.697	178	367
WP_000608286.1	lcl|NZ_RQGD01000039.1_cds_WP_135624805.1_458	27.577	359	367
WP_000608286.1	lcl|NZ_RQGD01000035.1_cds_WP_135624321.1_2312	25.378	331	367
WP_000342715.1	lcl|NZ_RQGD01000039.1_cds_WP_135624789.1_510	41.564	243	265
WP_000342715.1	lcl|NZ_RQGD01000035.1_cds_WP_135624322.1_2313	38.314	261	265
WP_001246622.1	lcl|NZ_RQGD01000022.1_cds_WP_135623036.1_1994	37.419	310	310
WP_001246622.1	lcl|NZ_RQGD01000035.1_cds_WP_135624323.1_2314	32.056	287	310
WP_001246622.1	lcl|NZ_RQGD01000010.1_cds_WP_135621804.1_3017	27.597	308	310
WP_001246622.1	lcl|NZ_RQGD01000035.1_cds_WP_135624430.1_2429	23.194	263	310
WP_001246622.1	lcl|NZ_RQGD01000022.1_cds_WP_135623036.1_1994	37.419	310	310
WP_001246622.1	lcl|NZ_RQGD01000035.1_cds_WP_135624323.1_2314	32.056	287	310
WP_001246622.1	lcl|NZ_RQGD01000010.1_cds_WP_135621804.1_3017	27.597	308	310
WP_001246622.1	lcl|NZ_RQGD01000035.1_cds_WP_135624430.1_2429	23.194	263	310
WP_001088861.1	lcl|NZ_RQGD01000010.1_cds_WP_210412773.1_2997	47.273	55	144
WP_000517242.1	lcl|NZ_RQGD01000025.1_cds_WP_135623719.1_3369	29.358	109	221
WP_000517242.1	lcl|NZ_RQGD01000023.1_cds_WP_135623439.1_385	29.358	109	221
WP_000517242.1	lcl|NZ_RQGD01000014.1_cds_WP_135622533.1_2853	33.333	96	221
WP_000611594.1	lcl|NZ_RQGD01000005.1_cds_WP_135621558.1_89	28.889	135	175
WP_001015417.1	lcl|NZ_RQGD01000023.1_cds_WP_135623443.1_389	30.612	392	406
WP_000980525.1	lcl|NZ_RQGD01000023.1_cds_WP_135623440.1_386	29.600	250	241
WP_000980525.1	lcl|NZ_RQGD01000014.1_cds_WP_135622752.1_2934	26.016	246	241
WP_000980525.1	lcl|NZ_RQGD01000046.1_cds_WP_135625277.1_1748	23.600	250	241
WP_000980525.1	lcl|NZ_RQGD01000005.1_cds_WP_135621592.1_128	31.959	97	241
WP_000980525.1	lcl|NZ_RQGD01000014.1_cds_WP_135622566.1_2863	27.234	235	241
WP_000980525.1	lcl|NZ_RQGD01000046.1_cds_WP_135624967.1_1507	28.800	125	241
WP_000980525.1	lcl|NZ_RQGD01000010.1_cds_WP_135622060.1_3197	23.137	255	241
WP_000980525.1	lcl|NZ_RQGD01000010.1_cds_WP_135621790.1_3003	23.457	243	241
WP_002080969.1	lcl|NZ_RQGD01000023.1_cds_WP_135623442.1_388	47.979	569	596
WP_002080969.1	lcl|NZ_RQGD01000046.1_cds_WP_135624975.1_1515	39.655	232	596
WP_002080969.1	lcl|NZ_RQGD01000039.1_cds_WP_135624710.1_420	31.915	376	596
WP_002080969.1	lcl|NZ_RQGD01000005.1_cds_WP_135621572.1_106	38.655	238	596
WP_002080969.1	lcl|NZ_RQGD01000022.1_cds_WP_135623085.1_2045	26.816	358	596
WP_002080969.1	lcl|NZ_RQGD01000022.1_cds_WP_135623081.1_2041	26.500	400	596
WP_002080969.1	lcl|NZ_RQGD01000022.1_cds_WP_135623087.1_2047	34.483	232	596
WP_002080969.1	lcl|NZ_RQGD01000010.1_cds_WP_135621770.1_2981	32.227	211	596
WP_002080969.1	lcl|NZ_RQGD01000024.1_cds_WP_135623582.1_551	30.097	206	596
WP_002080969.1	lcl|NZ_RQGD01000045.1_cds_WP_135624848.1_159	29.167	216	596
WP_002080969.1	lcl|NZ_RQGD01000035.1_cds_WP_135624415.1_2414	28.507	221	596
WP_002080969.1	lcl|NZ_RQGD01000046.1_cds_WP_135625197.1_1695	29.493	217	596
WP_002080969.1	lcl|NZ_RQGD01000046.1_cds_WP_135625364.1_1803	28.870	239	596
WP_002080969.1	lcl|NZ_RQGD01000035.1_cds_WP_135624666.1_2524	24.545	220	596
WP_002080969.1	lcl|NZ_RQGD01000002.1_cds_WP_135621453.1_3699	26.047	215	596
WP_002080969.1	lcl|NZ_RQGD01000034.1_cds_WP_135624141.1_1222	24.800	250	596
WP_002080969.1	lcl|NZ_RQGD01000009.1_cds_WP_135621736.1_697	26.250	240	596
WP_002080969.1	lcl|NZ_RQGD01000024.1_cds_WP_246047261.1_584	28.099	242	596
WP_002080969.1	lcl|NZ_RQGD01000010.1_cds_WP_135621837.1_3052	27.519	258	596
WP_002080969.1	lcl|NZ_RQGD01000010.1_cds_WP_135621837.1_3052	22.222	189	596
WP_002080969.1	lcl|NZ_RQGD01000010.1_cds_WP_135621886.1_3104	22.936	218	596
WP_002080969.1	lcl|NZ_RQGD01000034.1_cds_WP_135623958.1_1019	30.233	215	596
WP_002080969.1	lcl|NZ_RQGD01000010.1_cds_WP_135621778.1_2990	25.000	212	596
WP_002080969.1	lcl|NZ_RQGD01000035.1_cds_WP_135624392.1_2388	24.268	239	596
WP_002080969.1	lcl|NZ_RQGD01000046.1_cds_WP_135625383.1_1817	23.045	243	596
WP_002080969.1	lcl|NZ_RQGD01000034.1_cds_WP_135624155.1_1238	24.020	204	596
WP_002080969.1	lcl|NZ_RQGD01000022.1_cds_WP_135622993.1_1951	25.110	227	596
WP_002080969.1	lcl|NZ_RQGD01000035.1_cds_WP_135624492.1_2492	24.786	234	596
WP_002080969.1	lcl|NZ_RQGD01000046.1_cds_WP_135625452.1_1888	23.394	218	596
WP_002080969.1	lcl|NZ_RQGD01000024.1_cds_WP_135623553.1_616	25.359	209	596
WP_002080969.1	lcl|NZ_RQGD01000020.1_cds_WP_135622887.1_3469	22.059	204	596
WP_002080969.1	lcl|NZ_RQGD01000046.1_cds_WP_246047427.1_1802	32.584	89	596
WP_002080969.1	lcl|NZ_RQGD01000023.1_cds_WP_135623442.1_388	47.979	569	596
WP_002080969.1	lcl|NZ_RQGD01000046.1_cds_WP_135624975.1_1515	39.655	232	596
WP_002080969.1	lcl|NZ_RQGD01000039.1_cds_WP_135624710.1_420	31.915	376	596
WP_002080969.1	lcl|NZ_RQGD01000005.1_cds_WP_135621572.1_106	38.655	238	596
WP_002080969.1	lcl|NZ_RQGD01000022.1_cds_WP_135623085.1_2045	26.816	358	596
WP_002080969.1	lcl|NZ_RQGD01000022.1_cds_WP_135623081.1_2041	26.500	400	596
WP_002080969.1	lcl|NZ_RQGD01000022.1_cds_WP_135623087.1_2047	34.483	232	596
WP_002080969.1	lcl|NZ_RQGD01000010.1_cds_WP_135621770.1_2981	32.227	211	596
WP_002080969.1	lcl|NZ_RQGD01000024.1_cds_WP_135623582.1_551	30.097	206	596
WP_002080969.1	lcl|NZ_RQGD01000045.1_cds_WP_135624848.1_159	29.167	216	596
WP_002080969.1	lcl|NZ_RQGD01000035.1_cds_WP_135624415.1_2414	28.507	221	596
WP_002080969.1	lcl|NZ_RQGD01000046.1_cds_WP_135625197.1_1695	29.493	217	596
WP_002080969.1	lcl|NZ_RQGD01000046.1_cds_WP_135625364.1_1803	28.870	239	596
WP_002080969.1	lcl|NZ_RQGD01000035.1_cds_WP_135624666.1_2524	24.545	220	596
WP_002080969.1	lcl|NZ_RQGD01000002.1_cds_WP_135621453.1_3699	26.047	215	596
WP_002080969.1	lcl|NZ_RQGD01000034.1_cds_WP_135624141.1_1222	24.800	250	596
WP_002080969.1	lcl|NZ_RQGD01000009.1_cds_WP_135621736.1_697	26.250	240	596
WP_002080969.1	lcl|NZ_RQGD01000024.1_cds_WP_246047261.1_584	28.099	242	596
WP_002080969.1	lcl|NZ_RQGD01000010.1_cds_WP_135621837.1_3052	27.519	258	596
WP_002080969.1	lcl|NZ_RQGD01000010.1_cds_WP_135621837.1_3052	22.222	189	596
WP_002080969.1	lcl|NZ_RQGD01000010.1_cds_WP_135621886.1_3104	22.936	218	596
WP_002080969.1	lcl|NZ_RQGD01000034.1_cds_WP_135623958.1_1019	30.233	215	596
WP_002080969.1	lcl|NZ_RQGD01000010.1_cds_WP_135621778.1_2990	25.000	212	596
WP_002080969.1	lcl|NZ_RQGD01000035.1_cds_WP_135624392.1_2388	24.268	239	596
WP_002080969.1	lcl|NZ_RQGD01000046.1_cds_WP_135625383.1_1817	23.045	243	596
WP_002080969.1	lcl|NZ_RQGD01000034.1_cds_WP_135624155.1_1238	24.020	204	596
WP_002080969.1	lcl|NZ_RQGD01000022.1_cds_WP_135622993.1_1951	25.110	227	596
WP_002080969.1	lcl|NZ_RQGD01000035.1_cds_WP_135624492.1_2492	24.786	234	596
WP_002080969.1	lcl|NZ_RQGD01000046.1_cds_WP_135625452.1_1888	23.394	218	596
WP_002080969.1	lcl|NZ_RQGD01000024.1_cds_WP_135623553.1_616	25.359	209	596
WP_002080969.1	lcl|NZ_RQGD01000020.1_cds_WP_135622887.1_3469	22.059	204	596
WP_002080969.1	lcl|NZ_RQGD01000046.1_cds_WP_246047427.1_1802	32.584	89	596
WP_000378095.1	lcl|NZ_RQGD01000023.1_cds_WP_135623428.1_371	29.032	279	296
WP_000378095.1	lcl|NZ_RQGD01000035.1_cds_WP_135624330.1_2321	28.125	128	296
WP_000378095.1	lcl|NZ_RQGD01000022.1_cds_WP_135623212.1_2184	51.515	33	296
WP_000172660.1	lcl|NZ_RQGD01000027.1_cds_WP_135623765.1_1913	33.668	398	392
WP_000172660.1	lcl|NZ_RQGD01000046.1_cds_WP_135625456.1_1892	30.295	373	392
WP_000172660.1	lcl|NZ_RQGD01000023.1_cds_WP_135623447.1_393	31.488	289	392
WP_000172660.1	lcl|NZ_RQGD01000039.1_cds_WP_135624805.1_458	26.064	376	392
WP_000172660.1	lcl|NZ_RQGD01000034.1_cds_WP_135624041.1_1109	29.134	254	392
WP_000172660.1	lcl|NZ_RQGD01000035.1_cds_WP_135624321.1_2312	25.195	385	392
WP_002068380.1	lcl|NZ_RQGD01000062.1_cds_WP_135625584.1_1465	28.692	237	331
WP_002068380.1	lcl|NZ_RQGD01000023.1_cds_WP_167883575.1_379	26.897	290	331
WP_000440092.1	lcl|NZ_RQGD01000046.1_cds_WP_135625101.1_1633	28.365	208	250
WP_002072235.1	lcl|NZ_RQGD01000045.1_cds_WP_135624862.1_175	25.131	382	442
WP_002072235.1	lcl|NZ_RQGD01000023.1_cds_WP_135623437.1_383	27.778	126	442
WP_002072235.1	lcl|NZ_RQGD01000034.1_cds_WP_135624107.1_1183	23.460	341	442
WP_000684878.1	lcl|NZ_RQGD01000014.1_cds_WP_135622643.1_2882	30.992	242	261
WP_000684878.1	lcl|NZ_RQGD01000025.1_cds_WP_135623709.1_3359	27.358	212	261
WP_001033784.1	lcl|NZ_RQGD01000023.1_cds_WP_167883575.1_379	34.036	332	350
WP_001033784.1	lcl|NZ_RQGD01000062.1_cds_WP_135625584.1_1465	34.868	304	350
WP_001033784.1	lcl|NZ_RQGD01000023.1_cds_WP_167883575.1_379	34.036	332	350
WP_001033784.1	lcl|NZ_RQGD01000062.1_cds_WP_135625584.1_1465	34.868	304	350
WP_000855241.1	lcl|NZ_RQGD01000045.1_cds_WP_135624865.1_178	37.681	69	452
WP_000802826.1	lcl|NZ_RQGD01000035.1_cds_WP_135624520.1_2521	39.841	251	292
WP_000102499.1	lcl|NZ_RQGD01000023.1_cds_WP_135623433.1_378	31.461	89	139
WP_000102499.1	lcl|NZ_RQGD01000005.1_cds_WP_135621521.1_47	25.806	124	139
WP_000412932.1	lcl|NZ_RQGD01000014.1_cds_WP_135622752.1_2934	34.524	252	264
WP_000412932.1	lcl|NZ_RQGD01000010.1_cds_WP_135621790.1_3003	31.950	241	264
WP_000412932.1	lcl|NZ_RQGD01000023.1_cds_WP_135623440.1_386	33.466	251	264
WP_000412932.1	lcl|NZ_RQGD01000005.1_cds_WP_135621592.1_128	30.952	252	264
WP_000412932.1	lcl|NZ_RQGD01000023.1_cds_WP_135623441.1_387	29.856	278	264
WP_000412932.1	lcl|NZ_RQGD01000046.1_cds_WP_135625277.1_1748	34.000	250	264
WP_000412932.1	lcl|NZ_RQGD01000046.1_cds_WP_135624967.1_1507	28.514	249	264
WP_000412932.1	lcl|NZ_RQGD01000010.1_cds_WP_135622060.1_3197	29.804	255	264
WP_000412932.1	lcl|NZ_RQGD01000035.1_cds_WP_135624347.1_2339	26.104	249	264
WP_000412932.1	lcl|NZ_RQGD01000014.1_cds_WP_135622566.1_2863	24.111	253	264
WP_000412932.1	lcl|NZ_RQGD01000010.1_cds_WP_135621935.1_3129	29.557	203	264
WP_000412932.1	lcl|NZ_RQGD01000022.1_cds_WP_135623248.1_2224	24.309	181	264
WP_000412932.1	lcl|NZ_RQGD01000010.1_cds_WP_135621992.1_3159	22.798	193	264
WP_000779902.1	lcl|NZ_RQGD01000022.1_cds_WP_135623093.1_2055	26.016	123	194
WP_001283954.1	lcl|NZ_RQGD01000025.1_cds_WP_135623719.1_3369	25.980	204	308
WP_001283954.1	lcl|NZ_RQGD01000046.1_cds_WP_135625457.1_1893	23.196	194	308
WP_001283954.1	lcl|NZ_RQGD01000047.1_cds_WP_135625521.1_754	24.000	200	308
WP_001283954.1	lcl|NZ_RQGD01000009.1_cds_WP_135621710.1_668	20.571	175	308
WP_001283954.1	lcl|NZ_RQGD01000022.1_cds_WP_135623282.1_2259	28.000	100	308
WP_001283954.1	lcl|NZ_RQGD01000023.1_cds_WP_135623439.1_385	26.901	171	308
WP_000750438.1	lcl|NZ_RQGD01000010.1_cds_WP_135622060.1_3197	29.600	250	247
WP_000750438.1	lcl|NZ_RQGD01000005.1_cds_WP_135621592.1_128	29.435	248	247
WP_000750438.1	lcl|NZ_RQGD01000046.1_cds_WP_135625277.1_1748	30.233	258	247
WP_000750438.1	lcl|NZ_RQGD01000046.1_cds_WP_135624967.1_1507	30.980	255	247
WP_000750438.1	lcl|NZ_RQGD01000010.1_cds_WP_135621790.1_3003	27.711	249	247
WP_000750438.1	lcl|NZ_RQGD01000014.1_cds_WP_135622752.1_2934	27.778	252	247
WP_000750438.1	lcl|NZ_RQGD01000023.1_cds_WP_135623440.1_386	28.287	251	247
WP_000750438.1	lcl|NZ_RQGD01000035.1_cds_WP_135624347.1_2339	27.586	261	247
WP_000750438.1	lcl|NZ_RQGD01000046.1_cds_WP_135625035.1_1583	29.101	189	247
WP_000750438.1	lcl|NZ_RQGD01000010.1_cds_WP_135621935.1_3129	30.108	186	247
WP_000750438.1	lcl|NZ_RQGD01000010.1_cds_WP_135621992.1_3159	27.869	183	247
WP_000750438.1	lcl|NZ_RQGD01000014.1_cds_WP_135622795.1_2819	26.630	184	247
WP_000750438.1	lcl|NZ_RQGD01000022.1_cds_WP_135623248.1_2224	24.865	185	247
WP_000750438.1	lcl|NZ_RQGD01000025.1_cds_WP_135623760.1_3397	24.022	179	247
WP_000750438.1	lcl|NZ_RQGD01000023.1_cds_WP_135623441.1_387	25.979	281	247
WP_000750438.1	lcl|NZ_RQGD01000014.1_cds_WP_135622527.1_2851	23.228	254	247
WP_000750438.1	lcl|NZ_RQGD01000014.1_cds_WP_135622566.1_2863	22.984	248	247
WP_001035153.1	lcl|NZ_RQGD01000046.1_cds_WP_135625129.1_1648	28.774	212	258
WP_001217658.1	lcl|NZ_RQGD01000014.1_cds_WP_135622533.1_2853	28.846	104	241
WP_000475904.1	lcl|NZ_RQGD01000035.1_cds_WP_135624331.1_2322	65.714	315	344
WP_000475904.1	lcl|NZ_RQGD01000014.1_cds_WP_210412779.1_2959	35.714	280	344
WP_000475904.1	lcl|NZ_RQGD01000035.1_cds_WP_246047356.1_2311	35.606	132	344
WP_000475904.1	lcl|NZ_RQGD01000035.1_cds_WP_135624324.1_2315	32.090	134	344
WP_000475904.1	lcl|NZ_RQGD01000023.1_cds_WP_210412795.1_373	23.715	253	344
WP_000475904.1	lcl|NZ_RQGD01000014.1_cds_WP_135622782.1_2970	29.310	116	344
WP_000475904.1	lcl|NZ_RQGD01000022.1_cds_WP_135623235.1_2210	22.932	266	344
WP_001023236.1	lcl|NZ_RQGD01000023.1_cds_WP_135623450.1_396	21.284	296	366
WP_001023236.1	lcl|NZ_RQGD01000022.1_cds_WP_135623235.1_2210	24.286	210	366
WP_001023236.1	lcl|NZ_RQGD01000023.1_cds_WP_135623450.1_396	21.284	296	366
WP_001023236.1	lcl|NZ_RQGD01000022.1_cds_WP_135623235.1_2210	24.286	210	366
WP_000734456.1	lcl|NZ_RQGD01000035.1_cds_WP_342776255.1_2323	55.432	359	376
WP_000686576.1	lcl|NZ_RQGD01000035.1_cds_WP_135624333.1_2324	58.481	395	395
WP_000289498.1	lcl|NZ_RQGD01000035.1_cds_WP_135624334.1_2325	60.476	420	421
WP_000289498.1	lcl|NZ_RQGD01000035.1_cds_WP_135624584.1_2597	40.385	156	421
WP_000103602.1	lcl|NZ_RQGD01000046.1_cds_WP_135625450.1_1886	37.430	358	414
WP_000939575.1	lcl|NZ_RQGD01000022.1_cds_WP_135623182.1_2150	23.392	171	447
WP_000050431.1	lcl|NZ_RQGD01000046.1_cds_WP_135625454.1_1890	51.246	281	313
WP_001084681.1	lcl|NZ_RQGD01000046.1_cds_WP_135625454.1_1890	52.227	247	297
WP_000876106.1	lcl|NZ_RQGD01000046.1_cds_WP_135625455.1_1891	54.828	290	340
WP_000343398.1	lcl|NZ_RQGD01000023.1_cds_WP_135623448.1_394	33.913	115	139
WP_025185598.1	lcl|NZ_RQGD01000046.1_cds_WP_135625456.1_1892	61.983	363	363
WP_025185598.1	lcl|NZ_RQGD01000034.1_cds_WP_135624041.1_1109	28.125	352	363
WP_025185598.1	lcl|NZ_RQGD01000027.1_cds_WP_135623765.1_1913	26.923	364	363
WP_025185598.1	lcl|NZ_RQGD01000023.1_cds_WP_135623447.1_393	34.016	244	363
WP_025185598.1	lcl|NZ_RQGD01000035.1_cds_WP_135624321.1_2312	25.000	344	363
WP_000560749.1	lcl|NZ_RQGD01000046.1_cds_WP_135625459.1_1895	33.186	226	265
WP_000560749.1	lcl|NZ_RQGD01000035.1_cds_WP_167883631.1_2319	31.795	195	265
WP_000560749.1	lcl|NZ_RQGD01000025.1_cds_WP_135623605.1_3245	28.272	191	265
WP_000560749.1	lcl|NZ_RQGD01000045.1_cds_WP_135624951.1_271	26.882	93	265
WP_000560749.1	lcl|NZ_RQGD01000046.1_cds_WP_135625453.1_1889	27.624	181	265
WP_000560749.1	lcl|NZ_RQGD01000046.1_cds_WP_135625449.1_1885	27.473	182	265
WP_000282880.1	lcl|NZ_RQGD01000035.1_cds_WP_246047366.1_2567	33.168	202	273
WP_000282880.1	lcl|NZ_RQGD01000046.1_cds_WP_135625459.1_1895	32.353	170	273
WP_000282880.1	lcl|NZ_RQGD01000025.1_cds_WP_135623605.1_3245	30.435	115	273
WP_000282880.1	lcl|NZ_RQGD01000023.1_cds_WP_135623429.1_372	33.036	112	273
WP_000282880.1	lcl|NZ_RQGD01000022.1_cds_WP_135622976.1_1932	30.435	138	273
WP_000282880.1	lcl|NZ_RQGD01000035.1_cds_WP_167883631.1_2319	30.303	99	273
WP_000282880.1	lcl|NZ_RQGD01000045.1_cds_WP_135624951.1_271	30.851	94	273
WP_000282880.1	lcl|NZ_RQGD01000046.1_cds_WP_135625453.1_1889	42.105	38	273
WP_000282880.1	lcl|NZ_RQGD01000046.1_cds_WP_135625449.1_1885	36.364	44	273
WP_000854006.1	lcl|NZ_RQGD01000046.1_cds_WP_135625459.1_1895	29.070	172	582
WP_000854006.1	lcl|NZ_RQGD01000035.1_cds_WP_246047366.1_2567	31.250	112	582
WP_000854006.1	lcl|NZ_RQGD01000025.1_cds_WP_135623605.1_3245	25.128	195	582
WP_000854006.1	lcl|NZ_RQGD01000046.1_cds_WP_135625460.1_1896	30.108	93	582
WP_000854006.1	lcl|NZ_RQGD01000045.1_cds_WP_135624951.1_271	26.957	115	582
WP_000854006.1	lcl|NZ_RQGD01000035.1_cds_WP_167883634.1_2328	29.670	91	582
WP_000854006.1	lcl|NZ_RQGD01000046.1_cds_WP_135625459.1_1895	29.070	172	582
WP_000854006.1	lcl|NZ_RQGD01000035.1_cds_WP_246047366.1_2567	31.250	112	582
WP_000854006.1	lcl|NZ_RQGD01000025.1_cds_WP_135623605.1_3245	25.128	195	582
WP_000854006.1	lcl|NZ_RQGD01000046.1_cds_WP_135625460.1_1896	30.108	93	582
WP_000854006.1	lcl|NZ_RQGD01000045.1_cds_WP_135624951.1_271	26.957	115	582
WP_000854006.1	lcl|NZ_RQGD01000035.1_cds_WP_167883634.1_2328	29.670	91	582
WP_001159758.1	lcl|NZ_RQGD01000023.1_cds_WP_135623427.1_370	52.174	161	186
WP_001159758.1	lcl|NZ_RQGD01000023.1_cds_WP_135623444.1_390	46.795	156	186
WP_000642153.1	lcl|NZ_RQGD01000023.1_cds_WP_135623428.1_371	39.073	302	306
WP_000723090.1	lcl|NZ_RQGD01000023.1_cds_WP_210412795.1_373	53.754	333	349
WP_000723090.1	lcl|NZ_RQGD01000014.1_cds_WP_135622782.1_2970	26.761	355	349
WP_000723090.1	lcl|NZ_RQGD01000022.1_cds_WP_135623235.1_2210	27.864	323	349
WP_000723090.1	lcl|NZ_RQGD01000022.1_cds_WP_135623212.1_2184	29.060	234	349
WP_000723090.1	lcl|NZ_RQGD01000046.1_cds_WP_135625074.1_1617	25.507	345	349
WP_000723090.1	lcl|NZ_RQGD01000035.1_cds_WP_246047356.1_2311	23.513	353	349
WP_000723090.1	lcl|NZ_RQGD01000035.1_cds_WP_135624324.1_2315	23.795	332	349
WP_000723090.1	lcl|NZ_RQGD01000022.1_cds_WP_135623094.1_2056	23.867	331	349
WP_000723090.1	lcl|NZ_RQGD01000023.1_cds_WP_135623450.1_396	25.540	278	349
WP_000723090.1	lcl|NZ_RQGD01000014.1_cds_WP_210412779.1_2959	32.624	141	349
WP_000723090.1	lcl|NZ_RQGD01000046.1_cds_WP_135625458.1_1894	20.290	345	349
WP_000842255.1	lcl|NZ_RQGD01000023.1_cds_WP_135623426.1_369	65.979	291	294
WP_000842255.1	lcl|NZ_RQGD01000014.1_cds_WP_135622164.1_2697	26.415	212	294
WP_000842255.1	lcl|NZ_RQGD01000023.1_cds_WP_135623432.1_377	24.277	173	294
WP_000878673.1	lcl|NZ_RQGD01000035.1_cds_WP_167883634.1_2328	30.303	165	324
WP_000878673.1	lcl|NZ_RQGD01000035.1_cds_WP_167883631.1_2319	30.435	92	324
WP_001114264.1	lcl|NZ_RQGD01000035.1_cds_WP_167883633.1_2327	27.273	242	303
WP_001114264.1	lcl|NZ_RQGD01000046.1_cds_WP_135625453.1_1889	21.528	288	303
WP_000394240.1	lcl|NZ_RQGD01000035.1_cds_WP_167883634.1_2328	27.562	283	282
WP_000827974.1	lcl|NZ_RQGD01000046.1_cds_WP_135625148.1_1661	38.056	360	464
