WP_000340715.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004462903.1_1721	95.349	86	106
WP_000980525.1	lcl|NZ_JAUOTG010000009.1_cds_WP_026053765.1_626	31.757	148	241
WP_002080969.1	lcl|NZ_JAUOTG010000014.1_cds_WP_004457781.1_2960	33.684	380	596
WP_002080969.1	lcl|NZ_JAUOTG010000007.1_cds_WP_017863782.1_2403	34.884	258	596
WP_002080969.1	lcl|NZ_JAUOTG010000021.1_cds_WP_004480428.1_985	35.484	248	596
WP_002080969.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918478.1_1754	28.947	228	596
WP_002080969.1	lcl|NZ_JAUOTG010000005.1_cds_WP_004464005.1_3224	33.019	212	596
WP_002080969.1	lcl|NZ_JAUOTG010000003.1_cds_WP_004461439.1_2789	31.466	232	596
WP_002080969.1	lcl|NZ_JAUOTG010000044.1_cds_WP_004473839.1_2880	26.033	242	596
WP_002080969.1	lcl|NZ_JAUOTG010000006.1_cds_WP_004473583.1_1346	28.926	242	596
WP_002080969.1	lcl|NZ_JAUOTG010000012.1_cds_WP_004464119.1_2044	30.189	212	596
WP_002080969.1	lcl|NZ_JAUOTG010000002.1_cds_WP_004460645.1_1454	26.050	238	596
WP_002080969.1	lcl|NZ_JAUOTG010000011.1_cds_WP_004480113.1_1873	27.803	223	596
WP_002080969.1	lcl|NZ_JAUOTG010000024.1_cds_WP_004461802.1_2518	27.397	219	596
WP_002080969.1	lcl|NZ_JAUOTG010000024.1_cds_WP_004461802.1_2518	25.806	155	596
WP_002080969.1	lcl|NZ_JAUOTG010000003.1_cds_WP_004466161.1_2744	26.906	223	596
WP_002080969.1	lcl|NZ_JAUOTG010000027.1_cds_WP_004466497.1_721	26.761	213	596
WP_002080969.1	lcl|NZ_JAUOTG010000007.1_cds_WP_004459763.1_2309	28.761	226	596
WP_002080969.1	lcl|NZ_JAUOTG010000001.1_cds_WP_282963591.1_287	26.939	245	596
WP_002080969.1	lcl|NZ_JAUOTG010000030.1_cds_WP_004494631.1_1240	27.982	218	596
WP_002080969.1	lcl|NZ_JAUOTG010000030.1_cds_WP_004494631.1_1240	30.198	202	596
WP_002080969.1	lcl|NZ_JAUOTG010000006.1_cds_WP_004460086.1_1399	25.333	225	596
WP_002080969.1	lcl|NZ_JAUOTG010000021.1_cds_WP_004459333.1_946	26.126	222	596
WP_002080969.1	lcl|NZ_JAUOTG010000028.1_cds_WP_004474610.1_801	22.925	253	596
WP_002080969.1	lcl|NZ_JAUOTG010000001.1_cds_WP_046951137.1_288	25.210	238	596
WP_002080969.1	lcl|NZ_JAUOTG010000003.1_cds_WP_004474915.1_2865	20.601	233	596
WP_002080969.1	lcl|NZ_JAUOTG010000006.1_cds_WP_004460145.1_1365	25.000	224	596
WP_002080969.1	lcl|NZ_JAUOTG010000001.1_cds_WP_061205227.1_451	23.423	222	596
WP_002080969.1	lcl|NZ_JAUOTG010000001.1_cds_WP_061205227.1_451	22.358	246	596
WP_002080969.1	lcl|NZ_JAUOTG010000027.1_cds_WP_004474842.1_742	23.651	241	596
WP_002080969.1	lcl|NZ_JAUOTG010000014.1_cds_WP_004457781.1_2960	33.684	380	596
WP_002080969.1	lcl|NZ_JAUOTG010000007.1_cds_WP_017863782.1_2403	34.884	258	596
WP_002080969.1	lcl|NZ_JAUOTG010000021.1_cds_WP_004480428.1_985	35.484	248	596
WP_002080969.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918478.1_1754	28.947	228	596
WP_002080969.1	lcl|NZ_JAUOTG010000005.1_cds_WP_004464005.1_3224	33.019	212	596
WP_002080969.1	lcl|NZ_JAUOTG010000003.1_cds_WP_004461439.1_2789	31.466	232	596
WP_002080969.1	lcl|NZ_JAUOTG010000044.1_cds_WP_004473839.1_2880	26.033	242	596
WP_002080969.1	lcl|NZ_JAUOTG010000006.1_cds_WP_004473583.1_1346	28.926	242	596
WP_002080969.1	lcl|NZ_JAUOTG010000012.1_cds_WP_004464119.1_2044	30.189	212	596
WP_002080969.1	lcl|NZ_JAUOTG010000002.1_cds_WP_004460645.1_1454	26.050	238	596
WP_002080969.1	lcl|NZ_JAUOTG010000011.1_cds_WP_004480113.1_1873	27.803	223	596
WP_002080969.1	lcl|NZ_JAUOTG010000024.1_cds_WP_004461802.1_2518	27.397	219	596
WP_002080969.1	lcl|NZ_JAUOTG010000024.1_cds_WP_004461802.1_2518	25.806	155	596
WP_002080969.1	lcl|NZ_JAUOTG010000003.1_cds_WP_004466161.1_2744	26.906	223	596
WP_002080969.1	lcl|NZ_JAUOTG010000027.1_cds_WP_004466497.1_721	26.761	213	596
WP_002080969.1	lcl|NZ_JAUOTG010000007.1_cds_WP_004459763.1_2309	28.761	226	596
WP_002080969.1	lcl|NZ_JAUOTG010000001.1_cds_WP_282963591.1_287	26.939	245	596
WP_002080969.1	lcl|NZ_JAUOTG010000030.1_cds_WP_004494631.1_1240	27.982	218	596
WP_002080969.1	lcl|NZ_JAUOTG010000030.1_cds_WP_004494631.1_1240	30.198	202	596
WP_002080969.1	lcl|NZ_JAUOTG010000006.1_cds_WP_004460086.1_1399	25.333	225	596
WP_002080969.1	lcl|NZ_JAUOTG010000021.1_cds_WP_004459333.1_946	26.126	222	596
WP_002080969.1	lcl|NZ_JAUOTG010000028.1_cds_WP_004474610.1_801	22.925	253	596
WP_002080969.1	lcl|NZ_JAUOTG010000001.1_cds_WP_046951137.1_288	25.210	238	596
WP_002080969.1	lcl|NZ_JAUOTG010000003.1_cds_WP_004474915.1_2865	20.601	233	596
WP_002080969.1	lcl|NZ_JAUOTG010000006.1_cds_WP_004460145.1_1365	25.000	224	596
WP_002080969.1	lcl|NZ_JAUOTG010000001.1_cds_WP_061205227.1_451	23.423	222	596
WP_002080969.1	lcl|NZ_JAUOTG010000001.1_cds_WP_061205227.1_451	22.358	246	596
WP_002080969.1	lcl|NZ_JAUOTG010000027.1_cds_WP_004474842.1_742	23.651	241	596
WP_000378095.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004465173.1_1779	23.938	259	296
WP_000378095.1	lcl|NZ_JAUOTG010000033.1_cds_WP_004465147.1_2162	29.054	296	296
WP_000378095.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004465101.1_1780	24.870	193	296
WP_000378095.1	lcl|NZ_JAUOTG010000001.1_cds_WP_008393339.1_217	39.474	38	296
WP_000172660.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004466571.1_1681	32.832	399	392
WP_000172660.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918479.1_1753	33.333	393	392
WP_000172660.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475202.1_1732	29.692	357	392
WP_000172660.1	lcl|NZ_JAUOTG010000022.1_cds_WP_061207032.1_1729	33.333	249	392
WP_000172660.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004462146.1_1791	26.158	367	392
WP_000172660.1	lcl|NZ_JAUOTG010000017.1_cds_WP_004473876.1_43	25.526	380	392
WP_000172660.1	lcl|NZ_JAUOTG010000011.1_cds_WP_004465893.1_1843	26.761	355	392
WP_002068380.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918491.1_1725	27.246	345	331
WP_002068380.1	lcl|NZ_JAUOTG010000025.1_cds_WP_004460833.1_559	30.435	207	331
WP_002068380.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475149.1_1750	26.838	272	331
WP_000440092.1	lcl|NZ_JAUOTG010000008.1_cds_WP_004473894.1_3418	27.468	233	250
WP_000440092.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004482355.1_1731	26.721	247	250
WP_000440092.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918490.1_1726	23.913	230	250
WP_002072235.1	lcl|NZ_JAUOTG010000019.1_cds_WP_004477001.1_161	24.841	314	442
WP_002072235.1	lcl|NZ_JAUOTG010000006.1_cds_WP_026053149.1_1320	22.664	428	442
WP_002072235.1	lcl|NZ_JAUOTG010000006.1_cds_WP_004460245.1_1310	26.050	238	442
WP_000684878.1	lcl|NZ_JAUOTG010000001.1_cds_WP_004473813.1_321	34.615	260	261
WP_000684878.1	lcl|NZ_JAUOTG010000016.1_cds_WP_282963929.1_1089	24.291	247	261
WP_001033784.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918491.1_1725	32.551	341	350
WP_001033784.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475149.1_1750	35.612	278	350
WP_001033784.1	lcl|NZ_JAUOTG010000025.1_cds_WP_004460833.1_559	34.397	282	350
WP_001033784.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918491.1_1725	32.551	341	350
WP_001033784.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475149.1_1750	35.612	278	350
WP_001033784.1	lcl|NZ_JAUOTG010000025.1_cds_WP_004460833.1_559	34.397	282	350
WP_000802826.1	lcl|NZ_JAUOTG010000002.1_cds_WP_004460642.1_1457	40.711	253	292
WP_000102499.1	lcl|NZ_JAUOTG010000001.1_cds_WP_004467161.1_211	27.778	90	139
WP_001016533.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004465253.1_1760	33.898	236	261
WP_000412932.1	lcl|NZ_JAUOTG010000023.1_cds_WP_004462302.1_3072	32.129	249	264
WP_000412932.1	lcl|NZ_JAUOTG010000018.1_cds_WP_046692820.1_2170	32.677	254	264
WP_000412932.1	lcl|NZ_JAUOTG010000011.1_cds_WP_004457569.1_1855	32.000	250	264
WP_000412932.1	lcl|NZ_JAUOTG010000005.1_cds_WP_004468127.1_3166	31.474	251	264
WP_000412932.1	lcl|NZ_JAUOTG010000010.1_cds_WP_008398595.1_2593	31.923	260	264
WP_000412932.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004465314.1_1748	28.571	259	264
WP_000412932.1	lcl|NZ_JAUOTG010000019.1_cds_WP_282963982.1_175	29.648	199	264
WP_000412932.1	lcl|NZ_JAUOTG010000009.1_cds_WP_026053765.1_626	26.172	256	264
WP_000412932.1	lcl|NZ_JAUOTG010000009.1_cds_WP_004459686.1_632	24.862	181	264
WP_000412932.1	lcl|NZ_JAUOTG010000026.1_cds_WP_004464571.1_1940	20.526	190	264
WP_000412932.1	lcl|NZ_JAUOTG010000019.1_cds_WP_004473346.1_182	23.171	164	264
WP_000779902.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004481535.1_1767	33.884	121	194
WP_000779902.1	lcl|NZ_JAUOTG010000001.1_cds_WP_008392851.1_227	33.019	106	194
WP_001283954.1	lcl|NZ_JAUOTG010000022.1_cds_WP_282964024.1_1768	25.521	192	308
WP_001283954.1	lcl|NZ_JAUOTG010000025.1_cds_WP_282964057.1_531	23.267	202	308
WP_001283954.1	lcl|NZ_JAUOTG010000023.1_cds_WP_004475523.1_3057	26.238	202	308
WP_000750438.1	lcl|NZ_JAUOTG010000018.1_cds_WP_046692820.1_2170	29.098	244	247
WP_000750438.1	lcl|NZ_JAUOTG010000005.1_cds_WP_004468127.1_3166	31.873	251	247
WP_000750438.1	lcl|NZ_JAUOTG010000023.1_cds_WP_004462302.1_3072	28.740	254	247
WP_000750438.1	lcl|NZ_JAUOTG010000011.1_cds_WP_004457569.1_1855	31.496	254	247
WP_000750438.1	lcl|NZ_JAUOTG010000009.1_cds_WP_004459686.1_632	32.787	183	247
WP_000750438.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004465314.1_1748	24.803	254	247
WP_000750438.1	lcl|NZ_JAUOTG010000009.1_cds_WP_026053765.1_626	25.781	256	247
WP_000750438.1	lcl|NZ_JAUOTG010000010.1_cds_WP_008398595.1_2593	27.376	263	247
WP_000750438.1	lcl|NZ_JAUOTG010000019.1_cds_WP_282963982.1_175	29.032	186	247
WP_000750438.1	lcl|NZ_JAUOTG010000026.1_cds_WP_004464571.1_1940	29.255	188	247
WP_000750438.1	lcl|NZ_JAUOTG010000001.1_cds_WP_046951128.1_322	27.228	202	247
WP_000750438.1	lcl|NZ_JAUOTG010000020.1_cds_WP_004472210.1_1161	23.830	235	247
WP_000750438.1	lcl|NZ_JAUOTG010000021.1_cds_WP_016753741.1_941	26.178	191	247
WP_000750438.1	lcl|NZ_JAUOTG010000019.1_cds_WP_004473346.1_182	24.862	181	247
WP_001035153.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004465132.1_1761	30.279	251	258
WP_001035153.1	lcl|NZ_JAUOTG010000015.1_cds_WP_046951320.1_3506	30.833	240	258
WP_001035153.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004482355.1_1731	36.232	69	258
WP_001217658.1	lcl|NZ_JAUOTG010000007.1_cds_WP_282963775.1_2375	27.711	83	241
WP_001217658.1	lcl|NZ_JAUOTG010000022.1_cds_WP_282964024.1_1768	28.421	95	241
WP_000475904.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004465101.1_1780	66.562	317	344
WP_000475904.1	lcl|NZ_JAUOTG010000009.1_cds_WP_004467770.1_699	36.667	270	344
WP_000475904.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004464967.1_1776	29.469	207	344
WP_000475904.1	lcl|NZ_JAUOTG010000033.1_cds_WP_008394652.1_2161	30.290	241	344
WP_000475904.1	lcl|NZ_JAUOTG010000022.1_cds_WP_282964026.1_1778	22.685	216	344
WP_000475904.1	lcl|NZ_JAUOTG010000001.1_cds_WP_008393339.1_217	21.245	273	344
WP_001023236.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004465101.1_1780	26.174	149	366
WP_001023236.1	lcl|NZ_JAUOTG010000018.1_cds_WP_282963968.1_2236	28.395	162	366
WP_001023236.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004465101.1_1780	26.174	149	366
WP_001023236.1	lcl|NZ_JAUOTG010000018.1_cds_WP_282963968.1_2236	28.395	162	366
WP_000734456.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004488969.1_1781	57.754	374	376
WP_000686576.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918470.1_1782	60.714	392	395
WP_000289498.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004465121.1_1783	72.447	421	421
WP_000289498.1	lcl|NZ_JAUOTG010000047.1_cds_WP_004463891.1_2269	43.590	156	421
WP_000289498.1	lcl|NZ_JAUOTG010000007.1_cds_WP_282963758.1_2301	32.727	165	421
WP_000939575.1	lcl|NZ_JAUOTG010000022.1_cds_WP_134787956.1_1786	88.367	447	447
WP_000050431.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075979411.1_1787	81.063	301	313
WP_001084681.1	lcl|NZ_JAUOTG010000022.1_cds_WP_032809703.1_1788	70.370	297	297
WP_000876106.1	lcl|NZ_JAUOTG010000022.1_cds_WP_282964028.1_1789	80.539	334	340
WP_000343398.1	lcl|NZ_JAUOTG010000022.1_cds_WP_008402605.1_1790	86.957	138	139
WP_025185598.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004462146.1_1791	88.981	363	363
WP_025185598.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918479.1_1753	28.689	366	363
WP_025185598.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475202.1_1732	35.521	259	363
WP_025185598.1	lcl|NZ_JAUOTG010000011.1_cds_WP_004465893.1_1843	29.023	348	363
WP_025185598.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004466571.1_1681	25.205	365	363
WP_025185598.1	lcl|NZ_JAUOTG010000022.1_cds_WP_061207032.1_1729	30.035	283	363
WP_000560749.1	lcl|NZ_JAUOTG010000022.1_cds_WP_282964029.1_1792	37.975	237	265
WP_000560749.1	lcl|NZ_JAUOTG010000033.1_cds_WP_282964150.1_2165	28.889	225	265
WP_000560749.1	lcl|NZ_JAUOTG010000022.1_cds_WP_134787958.1_1771	34.677	124	265
WP_000560749.1	lcl|NZ_JAUOTG010000012.1_cds_WP_075918151.1_2031	22.798	193	265
WP_000560749.1	lcl|NZ_JAUOTG010000033.1_cds_WP_282964148.1_2166	32.174	115	265
WP_000560749.1	lcl|NZ_JAUOTG010000002.1_cds_WP_004473695.1_1537	29.730	111	265
WP_000282880.1	lcl|NZ_JAUOTG010000033.1_cds_WP_282964148.1_2166	67.897	271	273
WP_000282880.1	lcl|NZ_JAUOTG010000022.1_cds_WP_134787958.1_1771	31.674	221	273
WP_000282880.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918501.1_1724	30.213	235	273
WP_000282880.1	lcl|NZ_JAUOTG010000012.1_cds_WP_075918151.1_2031	33.690	187	273
WP_000282880.1	lcl|NZ_JAUOTG010000033.1_cds_WP_282964150.1_2165	25.806	217	273
WP_000282880.1	lcl|NZ_JAUOTG010000022.1_cds_WP_282964029.1_1792	24.380	242	273
WP_000282880.1	lcl|NZ_JAUOTG010000016.1_cds_WP_175612200.1_1092	23.438	256	273
WP_000282880.1	lcl|NZ_JAUOTG010000014.1_cds_WP_004465813.1_2983	32.222	90	273
WP_000282880.1	lcl|NZ_JAUOTG010000026.1_cds_WP_282964076.1_1937	31.915	94	273
WP_000854006.1	lcl|NZ_JAUOTG010000033.1_cds_WP_282964150.1_2165	55.651	584	582
WP_000854006.1	lcl|NZ_JAUOTG010000033.1_cds_WP_282964148.1_2166	25.461	271	582
WP_000854006.1	lcl|NZ_JAUOTG010000022.1_cds_WP_134787958.1_1771	25.664	226	582
WP_000854006.1	lcl|NZ_JAUOTG010000012.1_cds_WP_075918151.1_2031	24.883	213	582
WP_000854006.1	lcl|NZ_JAUOTG010000022.1_cds_WP_282964029.1_1792	27.826	230	582
WP_000854006.1	lcl|NZ_JAUOTG010000033.1_cds_WP_282964150.1_2165	55.651	584	582
WP_000854006.1	lcl|NZ_JAUOTG010000033.1_cds_WP_282964148.1_2166	25.461	271	582
WP_000854006.1	lcl|NZ_JAUOTG010000022.1_cds_WP_134787958.1_1771	25.664	226	582
WP_000854006.1	lcl|NZ_JAUOTG010000012.1_cds_WP_075918151.1_2031	24.883	213	582
WP_000854006.1	lcl|NZ_JAUOTG010000022.1_cds_WP_282964029.1_1792	27.826	230	582
WP_001159758.1	lcl|NZ_JAUOTG010000033.1_cds_WP_004462151.1_2163	86.022	186	186
WP_000642153.1	lcl|NZ_JAUOTG010000033.1_cds_WP_004465147.1_2162	88.158	304	306
WP_000642153.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004465173.1_1779	30.476	105	306
WP_000723090.1	lcl|NZ_JAUOTG010000033.1_cds_WP_008394652.1_2161	90.774	336	349
WP_000723090.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004464967.1_1776	30.145	345	349
WP_000723090.1	lcl|NZ_JAUOTG010000001.1_cds_WP_032928188.1_333	27.052	329	349
WP_000723090.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004468319.1_1644	28.857	350	349
WP_000723090.1	lcl|NZ_JAUOTG010000001.1_cds_WP_008393339.1_217	25.672	335	349
WP_000723090.1	lcl|NZ_JAUOTG010000013.1_cds_WP_004467290.1_896	26.647	334	349
WP_000723090.1	lcl|NZ_JAUOTG010000022.1_cds_WP_282964026.1_1778	25.234	321	349
WP_000723090.1	lcl|NZ_JAUOTG010000013.1_cds_WP_004461234.1_899	23.599	339	349
WP_000723090.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004464977.1_1722	23.368	291	349
WP_000723090.1	lcl|NZ_JAUOTG010000009.1_cds_WP_004467770.1_699	29.655	145	349
WP_000723090.1	lcl|NZ_JAUOTG010000018.1_cds_WP_282963968.1_2236	25.681	257	349
WP_000723090.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004465314.1_1748	27.363	201	349
WP_000842255.1	lcl|NZ_JAUOTG010000033.1_cds_WP_004475142.1_2160	91.497	294	294
WP_000842255.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475169.1_1777	24.390	246	294
WP_000878673.1	lcl|NZ_JAUOTG010000033.1_cds_WP_004462156.1_2159	82.099	324	324
