WP_000340715.1	lcl|NZ_AOVQ01000091.1_cds_WP_000340715.1_1524	100.000	86	106
WP_000172660.1	lcl|NZ_AOVQ01000091.1_cds_WP_000947844.1_1555	27.222	360	392
WP_000172660.1	lcl|NZ_AOVQ01000091.1_cds_WP_000346036.1_1562	27.105	380	392
WP_000172660.1	lcl|NZ_AOVQ01000158.1_cds_WP_001982414.1_3611	25.000	380	392
WP_000172660.1	lcl|NZ_AOVQ01000091.1_cds_WP_000575178.1_1601	24.586	362	392
WP_000172660.1	lcl|NZ_AOVQ01000057.1_cds_WP_000538752.1_862	25.543	368	392
WP_002068380.1	lcl|NZ_AOVQ01000091.1_cds_WP_001230564.1_1557	27.729	339	331
WP_002068380.1	lcl|NZ_AOVQ01000138.1_cds_WP_001011675.1_3014	31.351	185	331
WP_002068380.1	lcl|NZ_AOVQ01000091.1_cds_WP_000582618.1_1561	28.352	261	331
WP_000440092.1	lcl|NZ_AOVQ01000065.1_cds_WP_001014594.1_1007	28.205	234	250
WP_002072235.1	lcl|NZ_AOVQ01000155.1_cds_WP_001075132.1_3429	24.545	330	442
WP_002072235.1	lcl|NZ_AOVQ01000126.1_cds_WP_000638432.1_2629	21.578	431	442
WP_002072235.1	lcl|NZ_AOVQ01000126.1_cds_WP_000995952.1_2641	25.000	236	442
WP_000684878.1	lcl|NZ_AOVQ01000098.1_cds_WP_001069019.1_1768	33.591	259	261
WP_001033784.1	lcl|NZ_AOVQ01000091.1_cds_WP_001230564.1_1557	33.945	327	350
WP_001033784.1	lcl|NZ_AOVQ01000091.1_cds_WP_000582618.1_1561	34.954	329	350
WP_001033784.1	lcl|NZ_AOVQ01000138.1_cds_WP_001011675.1_3014	33.096	281	350
WP_001033784.1	lcl|NZ_AOVQ01000091.1_cds_WP_001230564.1_1557	33.945	327	350
WP_001033784.1	lcl|NZ_AOVQ01000091.1_cds_WP_000582618.1_1561	34.954	329	350
WP_001033784.1	lcl|NZ_AOVQ01000138.1_cds_WP_001011675.1_3014	33.096	281	350
WP_000802826.1	lcl|NZ_AOVQ01000108.1_cds_WP_001056080.1_2078	40.078	257	292
WP_000102499.1	lcl|NZ_AOVQ01000091.1_cds_WP_000800438.1_1559	33.663	101	139
WP_000102499.1	lcl|NZ_AOVQ01000135.1_cds_WP_000371240.1_2943	30.000	90	139
WP_001016533.1	lcl|NZ_AOVQ01000091.1_cds_WP_001012068.1_1571	34.322	236	261
WP_000412932.1	lcl|NZ_AOVQ01000048.1_cds_WP_000566240.1_704	32.129	249	264
WP_000412932.1	lcl|NZ_AOVQ01000039.1_cds_WP_000998676.1_551	33.203	256	264
WP_000412932.1	lcl|NZ_AOVQ01000162.1_cds_WP_000653653.1_3762	32.806	253	264
WP_000412932.1	lcl|NZ_AOVQ01000127.1_cds_WP_000043153.1_2739	31.200	250	264
WP_000412932.1	lcl|NZ_AOVQ01000051.1_cds_WP_000351752.1_796	31.274	259	264
WP_000412932.1	lcl|NZ_AOVQ01000155.1_cds_WP_000800040.1_3415	28.643	199	264
WP_000412932.1	lcl|NZ_AOVQ01000048.1_cds_WP_001968389.1_676	23.413	252	264
WP_000412932.1	lcl|NZ_AOVQ01000048.1_cds_WP_000600052.1_670	23.204	181	264
WP_000412932.1	lcl|NZ_AOVQ01000095.1_cds_WP_000841176.1_1663	23.469	196	264
WP_000412932.1	lcl|NZ_AOVQ01000098.1_cds_WP_000646914.1_1769	28.571	133	264
WP_000412932.1	lcl|NZ_AOVQ01000072.1_cds_WP_001074690.1_1152	18.919	185	264
WP_000779902.1	lcl|NZ_AOVQ01000029.1_cds_WP_001181527.1_362	32.812	128	194
WP_000779902.1	lcl|NZ_AOVQ01000135.1_cds_WP_000462634.1_2928	32.075	106	194
WP_001283954.1	lcl|NZ_AOVQ01000091.1_cds_WP_002082140.1_1566	27.542	236	308
WP_001283954.1	lcl|NZ_AOVQ01000091.1_cds_WP_001206409.1_1550	24.841	157	308
WP_001283954.1	lcl|NZ_AOVQ01000023.1_cds_WP_000347681.1_225	22.000	200	308
WP_001283954.1	lcl|NZ_AOVQ01000091.1_cds_WP_000661932.1_1575	23.711	194	308
WP_001283954.1	lcl|NZ_AOVQ01000030.1_cds_WP_000402845.1_399	22.120	217	308
WP_000750438.1	lcl|NZ_AOVQ01000039.1_cds_WP_000998676.1_551	30.328	244	247
WP_000750438.1	lcl|NZ_AOVQ01000162.1_cds_WP_000653653.1_3762	31.076	251	247
WP_000750438.1	lcl|NZ_AOVQ01000048.1_cds_WP_000566240.1_704	29.134	254	247
WP_000750438.1	lcl|NZ_AOVQ01000127.1_cds_WP_000043153.1_2739	30.709	254	247
WP_000750438.1	lcl|NZ_AOVQ01000048.1_cds_WP_000600052.1_670	33.880	183	247
WP_000750438.1	lcl|NZ_AOVQ01000051.1_cds_WP_000351752.1_796	28.195	266	247
WP_000750438.1	lcl|NZ_AOVQ01000095.1_cds_WP_000841176.1_1663	28.421	190	247
WP_000750438.1	lcl|NZ_AOVQ01000155.1_cds_WP_000800040.1_3415	28.495	186	247
WP_000750438.1	lcl|NZ_AOVQ01000048.1_cds_WP_001968389.1_676	24.609	256	247
WP_000750438.1	lcl|NZ_AOVQ01000051.1_cds_WP_000194186.1_779	28.333	180	247
WP_000750438.1	lcl|NZ_AOVQ01000102.1_cds_WP_000167663.1_1860	25.806	186	247
WP_000750438.1	lcl|NZ_AOVQ01000072.1_cds_WP_001074690.1_1152	30.366	191	247
WP_000750438.1	lcl|NZ_AOVQ01000098.1_cds_WP_000646914.1_1769	24.294	177	247
WP_000750438.1	lcl|NZ_AOVQ01000149.1_cds_WP_000581855.1_3297	26.702	191	247
WP_000750438.1	lcl|NZ_AOVQ01000155.1_cds_WP_000093663.1_3495	31.293	147	247
WP_000750438.1	lcl|NZ_AOVQ01000155.1_cds_WP_001069860.1_3409	25.114	219	247
WP_001035153.1	lcl|NZ_AOVQ01000091.1_cds_WP_000848239.1_1572	34.263	251	258
WP_001035153.1	lcl|NZ_AOVQ01000013.1_cds_WP_000721859.1_68	31.120	241	258
WP_001035153.1	lcl|NZ_AOVQ01000091.1_cds_WP_000132016.1_1553	32.836	67	258
WP_001217658.1	lcl|NZ_AOVQ01000091.1_cds_WP_000661932.1_1575	27.835	97	241
WP_000475904.1	lcl|NZ_AOVQ01000091.1_cds_WP_000475904.1_1590	100.000	344	344
WP_000475904.1	lcl|NZ_AOVQ01000048.1_cds_WP_000457972.1_628	35.448	268	344
WP_000475904.1	lcl|NZ_AOVQ01000091.1_cds_WP_000646250.1_1528	27.007	274	344
WP_000475904.1	lcl|NZ_AOVQ01000091.1_cds_WP_000600889.1_1554	34.677	124	344
WP_000475904.1	lcl|NZ_AOVQ01000091.1_cds_WP_000723090.1_1607	26.908	249	344
WP_000475904.1	lcl|NZ_AOVQ01000135.1_cds_WP_000744700.1_2938	22.989	261	344
WP_000475904.1	lcl|NZ_AOVQ01000091.1_cds_WP_000487322.1_1579	28.244	131	344
WP_001023236.1	lcl|NZ_AOVQ01000091.1_cds_WP_001024125.1_1591	99.727	366	366
WP_001023236.1	lcl|NZ_AOVQ01000091.1_cds_WP_001024125.1_1591	99.727	366	366
WP_000734456.1	lcl|NZ_AOVQ01000091.1_cds_WP_000734456.1_1592	100.000	376	376
WP_000734456.1	lcl|NZ_AOVQ01000091.1_cds_WP_000823150.1_1558	26.238	202	376
WP_000686576.1	lcl|NZ_AOVQ01000091.1_cds_WP_000686571.1_1593	99.494	395	395
WP_000289498.1	lcl|NZ_AOVQ01000091.1_cds_WP_000289498.1_1594	100.000	421	421
WP_000289498.1	lcl|NZ_AOVQ01000077.1_cds_WP_000910880.1_1278	42.949	156	421
WP_000289498.1	lcl|NZ_AOVQ01000119.1_cds_WP_000555539.1_2515	30.519	154	421
WP_000103602.1	lcl|NZ_AOVQ01000091.1_cds_WP_000103600.1_1595	99.275	414	414
WP_000939575.1	lcl|NZ_AOVQ01000091.1_cds_WP_000939582.1_1596	99.776	447	447
WP_000050431.1	lcl|NZ_AOVQ01000091.1_cds_WP_000050431.1_1597	100.000	313	313
WP_001084681.1	lcl|NZ_AOVQ01000091.1_cds_WP_001084675.1_1598	99.663	297	297
WP_000876106.1	lcl|NZ_AOVQ01000091.1_cds_WP_000876106.1_1599	100.000	340	340
WP_000343398.1	lcl|NZ_AOVQ01000091.1_cds_WP_000343398.1_1600	100.000	139	139
WP_000343398.1	lcl|NZ_AOVQ01000091.1_cds_WP_000799638.1_1549	31.655	139	139
WP_025185598.1	lcl|NZ_AOVQ01000091.1_cds_WP_000575178.1_1601	99.725	363	363
WP_025185598.1	lcl|NZ_AOVQ01000091.1_cds_WP_000608295.1_1533	36.712	365	363
WP_025185598.1	lcl|NZ_AOVQ01000091.1_cds_WP_001198107.1_1532	33.983	359	363
WP_025185598.1	lcl|NZ_AOVQ01000057.1_cds_WP_000538752.1_862	31.065	338	363
WP_025185598.1	lcl|NZ_AOVQ01000091.1_cds_WP_000582222.1_1543	32.667	300	363
WP_025185598.1	lcl|NZ_AOVQ01000091.1_cds_WP_000346036.1_1562	29.859	355	363
WP_025185598.1	lcl|NZ_AOVQ01000143.1_cds_WP_001281953.1_3108	24.806	387	363
WP_025185598.1	lcl|NZ_AOVQ01000091.1_cds_WP_000947844.1_1555	30.488	246	363
WP_000560749.1	lcl|NZ_AOVQ01000091.1_cds_WP_000560752.1_1602	99.623	265	265
WP_000560749.1	lcl|NZ_AOVQ01000091.1_cds_WP_000854002.1_1604	30.328	244	265
WP_000560749.1	lcl|NZ_AOVQ01000091.1_cds_WP_001068986.1_1582	25.532	188	265
WP_000560749.1	lcl|NZ_AOVQ01000091.1_cds_WP_000282880.1_1603	33.019	106	265
WP_000560749.1	lcl|NZ_AOVQ01000078.1_cds_WP_001099029.1_1329	23.280	189	265
WP_000282880.1	lcl|NZ_AOVQ01000091.1_cds_WP_000282880.1_1603	100.000	273	273
WP_000282880.1	lcl|NZ_AOVQ01000091.1_cds_WP_001068986.1_1582	31.330	233	273
WP_000282880.1	lcl|NZ_AOVQ01000078.1_cds_WP_001099029.1_1329	34.211	190	273
WP_000282880.1	lcl|NZ_AOVQ01000091.1_cds_WP_000854002.1_1604	26.457	223	273
WP_000282880.1	lcl|NZ_AOVQ01000091.1_cds_WP_000560752.1_1602	33.019	106	273
WP_000282880.1	lcl|NZ_AOVQ01000064.1_cds_WP_000262844.1_968	25.137	183	273
WP_000282880.1	lcl|NZ_AOVQ01000105.1_cds_WP_000868621.1_1989	31.111	90	273
WP_000282880.1	lcl|NZ_AOVQ01000091.1_cds_WP_000579813.1_1551	30.769	91	273
WP_000854006.1	lcl|NZ_AOVQ01000091.1_cds_WP_000854002.1_1604	99.656	582	582
WP_000854006.1	lcl|NZ_AOVQ01000091.1_cds_WP_001068986.1_1582	37.398	123	582
WP_000854006.1	lcl|NZ_AOVQ01000091.1_cds_WP_000282880.1_1603	26.457	223	582
WP_000854006.1	lcl|NZ_AOVQ01000091.1_cds_WP_000560752.1_1602	30.328	244	582
WP_000854006.1	lcl|NZ_AOVQ01000078.1_cds_WP_001099029.1_1329	27.723	202	582
WP_000854006.1	lcl|NZ_AOVQ01000091.1_cds_WP_000854002.1_1604	99.656	582	582
WP_000854006.1	lcl|NZ_AOVQ01000091.1_cds_WP_001068986.1_1582	37.398	123	582
WP_000854006.1	lcl|NZ_AOVQ01000091.1_cds_WP_000282880.1_1603	26.457	223	582
