WP_000340715.1	lcl|NZ_NPDP01000034.1_cds_WP_040913380.1_2383	95.349	86	106
WP_000646251.1	lcl|NZ_NPDP01000034.1_cds_WP_100756024.1_2358	23.868	243	329
WP_000646251.1	lcl|NZ_NPDP01000067.1_cds_WP_020986380.1_3710	25.357	280	329
WP_000774260.1	lcl|NZ_NPDP01000034.1_cds_WP_010575214.1_2364	24.255	235	267
WP_000774260.1	lcl|NZ_NPDP01000067.1_cds_WP_010575195.1_3709	25.481	208	267
WP_000774260.1	lcl|NZ_NPDP01000017.1_cds_WP_100755538.1_983	26.455	189	267
WP_000774260.1	lcl|NZ_NPDP01000022.1_cds_WP_100755724.1_1498	33.636	110	267
WP_000774260.1	lcl|NZ_NPDP01000051.1_cds_WP_207765005.1_3290	26.020	196	267
WP_000774260.1	lcl|NZ_NPDP01000053.1_cds_WP_100756684.1_3341	32.990	97	267
WP_000612794.1	lcl|NZ_NPDP01000007.1_cds_WP_100755051.1_3800	27.744	328	509
WP_000612794.1	lcl|NZ_NPDP01000007.1_cds_WP_100755052.1_3801	31.111	90	509
WP_000612794.1	lcl|NZ_NPDP01000007.1_cds_WP_100755051.1_3800	27.744	328	509
WP_000612794.1	lcl|NZ_NPDP01000007.1_cds_WP_100755052.1_3801	31.111	90	509
WP_001067557.1	lcl|NZ_NPDP01000015.1_cds_WP_207765494.1_792	27.306	271	330
WP_001067557.1	lcl|NZ_NPDP01000034.1_cds_WP_100756036.1_2369	27.138	269	330
WP_001067557.1	lcl|NZ_NPDP01000017.1_cds_WP_010575169.1_982	27.027	333	330
WP_001067557.1	lcl|NZ_NPDP01000003.1_cds_WP_010573102.1_2071	27.899	276	330
WP_001067557.1	lcl|NZ_NPDP01000071.1_cds_WP_100737717.1_3874	26.154	260	330
WP_001067557.1	lcl|NZ_NPDP01000034.1_cds_WP_100756024.1_2358	31.496	127	330
WP_001067557.1	lcl|NZ_NPDP01000043.1_cds_WP_100756459.1_2929	26.582	237	330
WP_001067557.1	lcl|NZ_NPDP01000013.1_cds_WP_100755361.1_636	26.848	257	330
WP_001067557.1	lcl|NZ_NPDP01000017.1_cds_WP_100755522.1_957	25.000	260	330
WP_001067557.1	lcl|NZ_NPDP01000037.1_cds_WP_100756164.1_2528	26.316	285	330
WP_001067557.1	lcl|NZ_NPDP01000034.1_cds_WP_100736413.1_2356	27.333	150	330
WP_001067557.1	lcl|NZ_NPDP01000051.1_cds_WP_010576029.1_3291	25.180	139	330
WP_001067557.1	lcl|NZ_NPDP01000034.1_cds_WP_100736432.1_2382	24.390	328	330
WP_001198107.1	lcl|NZ_NPDP01000022.1_cds_WP_207765505.1_1503	27.778	378	366
WP_001198107.1	lcl|NZ_NPDP01000004.1_cds_WP_100754851.1_2716	31.285	358	366
WP_001198107.1	lcl|NZ_NPDP01000034.1_cds_WP_100756035.1_2368	27.333	300	366
WP_001198107.1	lcl|NZ_NPDP01000053.1_cds_WP_040913053.1_3356	30.811	185	366
WP_000608286.1	lcl|NZ_NPDP01000004.1_cds_WP_100754851.1_2716	33.245	379	367
WP_000608286.1	lcl|NZ_NPDP01000022.1_cds_WP_207765505.1_1503	30.890	382	367
WP_000608286.1	lcl|NZ_NPDP01000034.1_cds_WP_100756035.1_2368	29.151	271	367
WP_000608286.1	lcl|NZ_NPDP01000053.1_cds_WP_040913053.1_3356	25.419	358	367
WP_000342715.1	lcl|NZ_NPDP01000008.1_cds_WP_010575921.1_4034	44.444	243	265
WP_001246622.1	lcl|NZ_NPDP01000002.1_cds_WP_100754714.1_1303	39.145	304	310
WP_001246622.1	lcl|NZ_NPDP01000001.1_cds_WP_020986400.1_146	25.574	305	310
WP_001246622.1	lcl|NZ_NPDP01000018.1_cds_WP_010574975.1_1103	27.820	133	310
WP_001246622.1	lcl|NZ_NPDP01000002.1_cds_WP_100754714.1_1303	39.145	304	310
WP_001246622.1	lcl|NZ_NPDP01000001.1_cds_WP_020986400.1_146	25.574	305	310
WP_001246622.1	lcl|NZ_NPDP01000018.1_cds_WP_010574975.1_1103	27.820	133	310
WP_001088861.1	lcl|NZ_NPDP01000001.1_cds_WP_020986723.1_15	44.643	56	144
WP_001088861.1	lcl|NZ_NPDP01000021.1_cds_WP_100755692.1_1457	43.137	51	144
WP_000517242.1	lcl|NZ_NPDP01000003.1_cds_WP_040913121.1_2099	26.923	78	221
WP_000517242.1	lcl|NZ_NPDP01000002.1_cds_WP_100754721.1_1321	25.743	101	221
WP_000611594.1	lcl|NZ_NPDP01000003.1_cds_WP_165782932.1_2105	29.927	137	175
WP_001015417.1	lcl|NZ_NPDP01000005.1_cds_WP_010575630.1_3183	24.091	220	406
WP_001015417.1	lcl|NZ_NPDP01000002.1_cds_WP_100754722.1_1322	25.000	176	406
WP_000980525.1	lcl|NZ_NPDP01000038.1_cds_WP_100756199.1_2568	29.876	241	241
WP_000980525.1	lcl|NZ_NPDP01000001.1_cds_WP_010575510.1_12	33.000	100	241
WP_000980525.1	lcl|NZ_NPDP01000003.1_cds_WP_100754778.1_2045	25.431	232	241
WP_000980525.1	lcl|NZ_NPDP01000012.1_cds_WP_010573958.1_490	27.381	252	241
WP_000980525.1	lcl|NZ_NPDP01000022.1_cds_WP_010573672.1_1540	30.857	175	241
WP_000980525.1	lcl|NZ_NPDP01000009.1_cds_WP_100755140.1_4169	28.111	217	241
WP_000980525.1	lcl|NZ_NPDP01000019.1_cds_WP_100755605.1_1119	25.532	235	241
WP_000980525.1	lcl|NZ_NPDP01000034.1_cds_WP_165783020.1_2375	23.077	260	241
WP_000980525.1	lcl|NZ_NPDP01000001.1_cds_WP_100754624.1_170	23.904	251	241
WP_000980525.1	lcl|NZ_NPDP01000012.1_cds_WP_100755342.1_534	29.915	117	241
WP_000980525.1	lcl|NZ_NPDP01000050.1_cds_WP_100756620.1_3268	22.093	172	241
WP_002080969.1	lcl|NZ_NPDP01000034.1_cds_WP_100736431.1_2381	48.288	584	596
WP_002080969.1	lcl|NZ_NPDP01000036.1_cds_WP_165783024.1_2505	32.979	376	596
WP_002080969.1	lcl|NZ_NPDP01000013.1_cds_WP_010573481.1_602	36.047	258	596
WP_002080969.1	lcl|NZ_NPDP01000028.1_cds_WP_100737813.1_1911	34.677	248	596
WP_002080969.1	lcl|NZ_NPDP01000005.1_cds_WP_010575663.1_3149	33.173	208	596
WP_002080969.1	lcl|NZ_NPDP01000001.1_cds_WP_020986459.1_190	33.953	215	596
WP_002080969.1	lcl|NZ_NPDP01000089.1_cds_WP_100756895.1_4123	30.882	204	596
WP_002080969.1	lcl|NZ_NPDP01000007.1_cds_WP_010574783.1_3806	26.050	238	596
WP_002080969.1	lcl|NZ_NPDP01000065.1_cds_WP_100756790.1_3683	25.306	245	596
WP_002080969.1	lcl|NZ_NPDP01000014.1_cds_WP_040913226.1_681	29.767	215	596
WP_002080969.1	lcl|NZ_NPDP01000024.1_cds_WP_010574907.1_1670	28.455	246	596
WP_002080969.1	lcl|NZ_NPDP01000060.1_cds_WP_100737134.1_3618	27.928	222	596
WP_002080969.1	lcl|NZ_NPDP01000010.1_cds_WP_010573345.1_330	29.204	226	596
WP_002080969.1	lcl|NZ_NPDP01000014.1_cds_WP_100755408.1_720	29.843	191	596
WP_002080969.1	lcl|NZ_NPDP01000009.1_cds_WP_100755155.1_4202	26.977	215	596
WP_002080969.1	lcl|NZ_NPDP01000002.1_cds_WP_100754687.1_1225	25.778	225	596
WP_002080969.1	lcl|NZ_NPDP01000002.1_cds_WP_100754687.1_1225	29.648	199	596
WP_002080969.1	lcl|NZ_NPDP01000004.1_cds_WP_100754875.1_2781	27.830	212	596
WP_002080969.1	lcl|NZ_NPDP01000004.1_cds_WP_010575834.1_2791	26.126	222	596
WP_002080969.1	lcl|NZ_NPDP01000004.1_cds_WP_010575834.1_2791	25.806	155	596
WP_002080969.1	lcl|NZ_NPDP01000031.1_cds_WP_100738648.1_2216	27.854	219	596
WP_002080969.1	lcl|NZ_NPDP01000041.1_cds_WP_100756380.1_2864	26.957	230	596
WP_002080969.1	lcl|NZ_NPDP01000012.1_cds_WP_100737996.1_501	27.027	222	596
WP_002080969.1	lcl|NZ_NPDP01000006.1_cds_WP_100754972.1_3507	23.750	240	596
WP_002080969.1	lcl|NZ_NPDP01000030.1_cds_WP_100755914.1_2132	26.786	224	596
WP_002080969.1	lcl|NZ_NPDP01000024.1_cds_WP_100736278.1_1615	25.333	225	596
WP_002080969.1	lcl|NZ_NPDP01000001.1_cds_WP_020985890.1_189	23.429	175	596
WP_002080969.1	lcl|NZ_NPDP01000014.1_cds_WP_100755416.1_729	25.000	204	596
WP_002080969.1	lcl|NZ_NPDP01000024.1_cds_WP_100755793.1_1651	27.184	206	596
WP_002080969.1	lcl|NZ_NPDP01000012.1_cds_WP_100755314.1_518	23.005	213	596
WP_002080969.1	lcl|NZ_NPDP01000041.1_cds_WP_100756378.1_2863	23.922	255	596
WP_002080969.1	lcl|NZ_NPDP01000013.1_cds_WP_010573471.1_614	25.561	223	596
WP_002080969.1	lcl|NZ_NPDP01000013.1_cds_WP_010573471.1_614	25.322	233	596
WP_002080969.1	lcl|NZ_NPDP01000006.1_cds_WP_100754974.1_3510	21.239	226	596
WP_002080969.1	lcl|NZ_NPDP01000034.1_cds_WP_100736431.1_2381	48.288	584	596
WP_002080969.1	lcl|NZ_NPDP01000036.1_cds_WP_165783024.1_2505	32.979	376	596
WP_002080969.1	lcl|NZ_NPDP01000013.1_cds_WP_010573481.1_602	36.047	258	596
WP_002080969.1	lcl|NZ_NPDP01000028.1_cds_WP_100737813.1_1911	34.677	248	596
WP_002080969.1	lcl|NZ_NPDP01000005.1_cds_WP_010575663.1_3149	33.173	208	596
WP_002080969.1	lcl|NZ_NPDP01000001.1_cds_WP_020986459.1_190	33.953	215	596
WP_002080969.1	lcl|NZ_NPDP01000089.1_cds_WP_100756895.1_4123	30.882	204	596
WP_002080969.1	lcl|NZ_NPDP01000007.1_cds_WP_010574783.1_3806	26.050	238	596
WP_002080969.1	lcl|NZ_NPDP01000065.1_cds_WP_100756790.1_3683	25.306	245	596
WP_002080969.1	lcl|NZ_NPDP01000014.1_cds_WP_040913226.1_681	29.767	215	596
WP_002080969.1	lcl|NZ_NPDP01000024.1_cds_WP_010574907.1_1670	28.455	246	596
WP_002080969.1	lcl|NZ_NPDP01000060.1_cds_WP_100737134.1_3618	27.928	222	596
WP_002080969.1	lcl|NZ_NPDP01000010.1_cds_WP_010573345.1_330	29.204	226	596
WP_002080969.1	lcl|NZ_NPDP01000014.1_cds_WP_100755408.1_720	29.843	191	596
WP_002080969.1	lcl|NZ_NPDP01000009.1_cds_WP_100755155.1_4202	26.977	215	596
WP_002080969.1	lcl|NZ_NPDP01000002.1_cds_WP_100754687.1_1225	25.778	225	596
WP_002080969.1	lcl|NZ_NPDP01000002.1_cds_WP_100754687.1_1225	29.648	199	596
WP_002080969.1	lcl|NZ_NPDP01000004.1_cds_WP_100754875.1_2781	27.830	212	596
WP_002080969.1	lcl|NZ_NPDP01000004.1_cds_WP_010575834.1_2791	26.126	222	596
WP_002080969.1	lcl|NZ_NPDP01000004.1_cds_WP_010575834.1_2791	25.806	155	596
WP_002080969.1	lcl|NZ_NPDP01000031.1_cds_WP_100738648.1_2216	27.854	219	596
WP_002080969.1	lcl|NZ_NPDP01000041.1_cds_WP_100756380.1_2864	26.957	230	596
WP_002080969.1	lcl|NZ_NPDP01000012.1_cds_WP_100737996.1_501	27.027	222	596
WP_002080969.1	lcl|NZ_NPDP01000006.1_cds_WP_100754972.1_3507	23.750	240	596
WP_002080969.1	lcl|NZ_NPDP01000030.1_cds_WP_100755914.1_2132	26.786	224	596
WP_002080969.1	lcl|NZ_NPDP01000024.1_cds_WP_100736278.1_1615	25.333	225	596
WP_002080969.1	lcl|NZ_NPDP01000001.1_cds_WP_020985890.1_189	23.429	175	596
WP_002080969.1	lcl|NZ_NPDP01000014.1_cds_WP_100755416.1_729	25.000	204	596
WP_002080969.1	lcl|NZ_NPDP01000024.1_cds_WP_100755793.1_1651	27.184	206	596
WP_002080969.1	lcl|NZ_NPDP01000012.1_cds_WP_100755314.1_518	23.005	213	596
WP_002080969.1	lcl|NZ_NPDP01000041.1_cds_WP_100756378.1_2863	23.922	255	596
WP_002080969.1	lcl|NZ_NPDP01000013.1_cds_WP_010573471.1_614	25.561	223	596
WP_002080969.1	lcl|NZ_NPDP01000013.1_cds_WP_010573471.1_614	25.322	233	596
WP_002080969.1	lcl|NZ_NPDP01000006.1_cds_WP_100754974.1_3510	21.239	226	596
WP_000378095.1	lcl|NZ_NPDP01000034.1_cds_WP_100736413.1_2356	34.343	297	296
WP_000378095.1	lcl|NZ_NPDP01000017.1_cds_WP_020985662.1_981	28.041	296	296
WP_000378095.1	lcl|NZ_NPDP01000017.1_cds_WP_100755528.1_964	26.848	257	296
WP_000378095.1	lcl|NZ_NPDP01000017.1_cds_WP_100755529.1_965	25.641	195	296
WP_000378095.1	lcl|NZ_NPDP01000017.1_cds_WP_100755522.1_957	25.108	231	296
WP_000378095.1	lcl|NZ_NPDP01000003.1_cds_WP_010573102.1_2071	44.737	38	296
WP_000172660.1	lcl|NZ_NPDP01000022.1_cds_WP_207765505.1_1503	33.077	390	392
WP_000172660.1	lcl|NZ_NPDP01000034.1_cds_WP_100756035.1_2368	29.909	331	392
WP_000172660.1	lcl|NZ_NPDP01000053.1_cds_WP_040913053.1_3356	25.789	380	392
WP_000172660.1	lcl|NZ_NPDP01000004.1_cds_WP_100754851.1_2716	28.212	358	392
WP_000643164.1	lcl|NZ_NPDP01000015.1_cds_WP_010572784.1_827	29.710	138	300
WP_002068380.1	lcl|NZ_NPDP01000034.1_cds_WP_100756033.1_2366	28.481	316	331
WP_002068380.1	lcl|NZ_NPDP01000002.1_cds_WP_100754700.1_1260	27.919	197	331
WP_002068380.1	lcl|NZ_NPDP01000067.1_cds_WP_040913377.1_3701	23.630	292	331
WP_002068380.1	lcl|NZ_NPDP01000034.1_cds_WP_100736427.1_2377	24.016	254	331
WP_000440092.1	lcl|NZ_NPDP01000008.1_cds_WP_100755082.1_3986	29.048	210	250
WP_002072235.1	lcl|NZ_NPDP01000011.1_cds_WP_100755246.1_387	24.540	326	442
WP_002072235.1	lcl|NZ_NPDP01000003.1_cds_WP_100754756.1_1997	21.250	320	442
WP_002072235.1	lcl|NZ_NPDP01000035.1_cds_WP_020985842.1_2436	25.210	238	442
WP_000684878.1	lcl|NZ_NPDP01000037.1_cds_WP_100756175.1_2538	34.363	259	261
WP_000684878.1	lcl|NZ_NPDP01000056.1_cds_WP_100756736.1_3418	26.168	214	261
WP_000653659.1	lcl|NZ_NPDP01000067.1_cds_WP_125184776.1_3706	28.772	285	332
WP_001033784.1	lcl|NZ_NPDP01000034.1_cds_WP_100756033.1_2366	37.117	326	350
WP_001033784.1	lcl|NZ_NPDP01000067.1_cds_WP_040913377.1_3701	29.586	338	350
WP_001033784.1	lcl|NZ_NPDP01000002.1_cds_WP_100754700.1_1260	33.808	281	350
WP_001033784.1	lcl|NZ_NPDP01000034.1_cds_WP_100736427.1_2377	31.481	162	350
WP_001033784.1	lcl|NZ_NPDP01000034.1_cds_WP_100756033.1_2366	37.117	326	350
WP_001033784.1	lcl|NZ_NPDP01000067.1_cds_WP_040913377.1_3701	29.586	338	350
WP_001033784.1	lcl|NZ_NPDP01000002.1_cds_WP_100754700.1_1260	33.808	281	350
WP_001033784.1	lcl|NZ_NPDP01000034.1_cds_WP_100736427.1_2377	31.481	162	350
WP_000802826.1	lcl|NZ_NPDP01000007.1_cds_WP_100738199.1_3803	39.921	253	292
WP_000102499.1	lcl|NZ_NPDP01000034.1_cds_WP_010575214.1_2364	31.068	103	139
WP_000102499.1	lcl|NZ_NPDP01000003.1_cds_WP_010573107.1_2066	30.000	90	139
WP_000102499.1	lcl|NZ_NPDP01000034.1_cds_WP_125196212.1_2379	53.571	28	139
WP_000412932.1	lcl|NZ_NPDP01000001.1_cds_WP_010575510.1_12	30.924	249	264
WP_000412932.1	lcl|NZ_NPDP01000003.1_cds_WP_100754778.1_2045	33.071	254	264
WP_000412932.1	lcl|NZ_NPDP01000022.1_cds_WP_010573672.1_1540	32.400	250	264
WP_000412932.1	lcl|NZ_NPDP01000009.1_cds_WP_010574655.1_4185	31.660	259	264
WP_000412932.1	lcl|NZ_NPDP01000038.1_cds_WP_100756199.1_2568	30.677	251	264
WP_000412932.1	lcl|NZ_NPDP01000012.1_cds_WP_100755342.1_534	30.396	227	264
WP_000412932.1	lcl|NZ_NPDP01000012.1_cds_WP_010573958.1_490	30.677	251	264
WP_000412932.1	lcl|NZ_NPDP01000011.1_cds_WP_100755253.1_402	28.342	187	264
WP_000412932.1	lcl|NZ_NPDP01000034.1_cds_WP_165783020.1_2375	22.530	253	264
WP_000412932.1	lcl|NZ_NPDP01000006.1_cds_WP_010573854.1_3581	28.421	190	264
WP_000412932.1	lcl|NZ_NPDP01000001.1_cds_WP_100754624.1_170	27.652	264	264
WP_000412932.1	lcl|NZ_NPDP01000004.1_cds_WP_100754888.1_2802	24.514	257	264
WP_000412932.1	lcl|NZ_NPDP01000019.1_cds_WP_100755605.1_1119	26.036	169	264
WP_000412932.1	lcl|NZ_NPDP01000012.1_cds_WP_100755319.1_540	29.952	207	264
WP_000412932.1	lcl|NZ_NPDP01000025.1_cds_WP_020985695.1_1732	25.789	190	264
WP_000412932.1	lcl|NZ_NPDP01000048.1_cds_WP_100756572.1_3078	25.248	202	264
WP_000412932.1	lcl|NZ_NPDP01000039.1_cds_WP_100737441.1_2615	23.204	181	264
WP_000412932.1	lcl|NZ_NPDP01000010.1_cds_WP_100755190.1_271	23.370	184	264
WP_000412932.1	lcl|NZ_NPDP01000037.1_cds_WP_100756174.1_2537	26.154	195	264
WP_000412932.1	lcl|NZ_NPDP01000065.1_cds_WP_010573206.1_3682	23.952	167	264
WP_000412932.1	lcl|NZ_NPDP01000018.1_cds_WP_100755583.1_1078	21.505	186	264
WP_000779902.1	lcl|NZ_NPDP01000010.1_cds_WP_010573398.1_273	32.812	128	194
WP_000779902.1	lcl|NZ_NPDP01000003.1_cds_WP_010573091.1_2082	31.132	106	194
WP_001283954.1	lcl|NZ_NPDP01000002.1_cds_WP_100754722.1_1322	22.843	197	308
WP_001283954.1	lcl|NZ_NPDP01000005.1_cds_WP_010575630.1_3183	24.775	222	308
WP_001283954.1	lcl|NZ_NPDP01000083.1_cds_WP_010575692.1_4090	30.392	102	308
WP_000750438.1	lcl|NZ_NPDP01000038.1_cds_WP_100756199.1_2568	32.245	245	247
WP_000750438.1	lcl|NZ_NPDP01000003.1_cds_WP_100754778.1_2045	29.508	244	247
WP_000750438.1	lcl|NZ_NPDP01000012.1_cds_WP_010573958.1_490	32.411	253	247
WP_000750438.1	lcl|NZ_NPDP01000001.1_cds_WP_010575510.1_12	29.730	259	247
WP_000750438.1	lcl|NZ_NPDP01000012.1_cds_WP_100755342.1_534	31.641	256	247
WP_000750438.1	lcl|NZ_NPDP01000022.1_cds_WP_010573672.1_1540	31.102	254	247
WP_000750438.1	lcl|NZ_NPDP01000025.1_cds_WP_020985695.1_1732	28.163	245	247
WP_000750438.1	lcl|NZ_NPDP01000039.1_cds_WP_100737441.1_2615	30.601	183	247
WP_000750438.1	lcl|NZ_NPDP01000004.1_cds_WP_100754888.1_2802	30.939	181	247
WP_000750438.1	lcl|NZ_NPDP01000009.1_cds_WP_010574655.1_4185	28.195	266	247
WP_000750438.1	lcl|NZ_NPDP01000004.1_cds_WP_100754877.1_2783	28.947	190	247
WP_000750438.1	lcl|NZ_NPDP01000018.1_cds_WP_100755583.1_1078	30.435	184	247
WP_000750438.1	lcl|NZ_NPDP01000019.1_cds_WP_100755605.1_1119	28.682	258	247
WP_000750438.1	lcl|NZ_NPDP01000011.1_cds_WP_100755253.1_402	27.957	186	247
WP_000750438.1	lcl|NZ_NPDP01000034.1_cds_WP_165783020.1_2375	24.016	254	247
WP_000750438.1	lcl|NZ_NPDP01000006.1_cds_WP_010573854.1_3581	28.155	206	247
WP_000750438.1	lcl|NZ_NPDP01000037.1_cds_WP_100756174.1_2537	26.554	177	247
WP_000750438.1	lcl|NZ_NPDP01000065.1_cds_WP_010573206.1_3682	28.804	184	247
WP_000750438.1	lcl|NZ_NPDP01000009.1_cds_WP_100755140.1_4169	27.778	180	247
WP_000750438.1	lcl|NZ_NPDP01000001.1_cds_WP_100754624.1_170	25.969	258	247
WP_000750438.1	lcl|NZ_NPDP01000048.1_cds_WP_100756572.1_3078	25.701	214	247
WP_000750438.1	lcl|NZ_NPDP01000010.1_cds_WP_100755190.1_271	25.556	180	247
WP_000750438.1	lcl|NZ_NPDP01000002.1_cds_WP_020986013.1_1292	25.269	186	247
WP_000750438.1	lcl|NZ_NPDP01000016.1_cds_WP_020986212.1_910	26.702	191	247
WP_000750438.1	lcl|NZ_NPDP01000011.1_cds_CH378_RS07860_405	24.309	181	247
WP_001035153.1	lcl|NZ_NPDP01000022.1_cds_WP_010573665.1_1532	31.950	241	258
WP_000506116.1	lcl|NZ_NPDP01000008.1_cds_WP_100755074.1_3967	29.885	87	188
WP_000475904.1	lcl|NZ_NPDP01000017.1_cds_WP_100755529.1_965	66.566	332	344
WP_000475904.1	lcl|NZ_NPDP01000034.1_cds_WP_100756024.1_2358	42.123	292	344
WP_000475904.1	lcl|NZ_NPDP01000054.1_cds_WP_100756722.1_3380	35.926	270	344
WP_000475904.1	lcl|NZ_NPDP01000034.1_cds_WP_100756036.1_2369	29.000	200	344
WP_000475904.1	lcl|NZ_NPDP01000017.1_cds_WP_010575169.1_982	27.888	251	344
WP_000475904.1	lcl|NZ_NPDP01000067.1_cds_WP_020986380.1_3710	27.027	222	344
WP_000475904.1	lcl|NZ_NPDP01000051.1_cds_WP_010576029.1_3291	27.778	126	344
WP_001023236.1	lcl|NZ_NPDP01000043.1_cds_WP_100756459.1_2929	22.707	229	366
WP_001023236.1	lcl|NZ_NPDP01000043.1_cds_WP_100756459.1_2929	22.707	229	366
WP_000734456.1	lcl|NZ_NPDP01000017.1_cds_WP_100736401.1_966	58.981	373	376
WP_000734456.1	lcl|NZ_NPDP01000034.1_cds_WP_100736417.1_2365	26.389	144	376
WP_000686576.1	lcl|NZ_NPDP01000017.1_cds_WP_020986615.1_967	57.215	395	395
WP_000289498.1	lcl|NZ_NPDP01000017.1_cds_WP_100736400.1_968	59.574	423	421
WP_000289498.1	lcl|NZ_NPDP01000002.1_cds_WP_010574555.1_1201	43.590	156	421
WP_000289498.1	lcl|NZ_NPDP01000010.1_cds_WP_100755216.1_322	35.664	143	421
WP_000939575.1	lcl|NZ_NPDP01000017.1_cds_WP_100755531.1_970	76.417	441	447
WP_025185598.1	lcl|NZ_NPDP01000004.1_cds_WP_100754851.1_2716	30.114	352	363
WP_025185598.1	lcl|NZ_NPDP01000022.1_cds_WP_207765505.1_1503	24.479	384	363
WP_025185598.1	lcl|NZ_NPDP01000034.1_cds_WP_100756035.1_2368	28.458	253	363
WP_000560749.1	lcl|NZ_NPDP01000017.1_cds_WP_020986345.1_977	40.444	225	265
WP_000560749.1	lcl|NZ_NPDP01000017.1_cds_WP_100755523.1_958	35.556	90	265
WP_000560749.1	lcl|NZ_NPDP01000026.1_cds_WP_100755855.1_1801	30.189	106	265
WP_000282880.1	lcl|NZ_NPDP01000017.1_cds_WP_100755523.1_958	27.682	289	273
WP_000282880.1	lcl|NZ_NPDP01000026.1_cds_WP_100755855.1_1801	32.990	194	273
WP_000282880.1	lcl|NZ_NPDP01000017.1_cds_WP_243397124.1_979	24.771	218	273
WP_000282880.1	lcl|NZ_NPDP01000015.1_cds_WP_010572776.1_835	31.111	90	273
WP_000282880.1	lcl|NZ_NPDP01000032.1_cds_WP_100755996.1_2248	26.772	127	273
WP_000282880.1	lcl|NZ_NPDP01000058.1_cds_WP_010574718.1_3442	35.484	93	273
WP_000854006.1	lcl|NZ_NPDP01000017.1_cds_WP_243397124.1_979	53.626	593	582
WP_000854006.1	lcl|NZ_NPDP01000017.1_cds_WP_100755523.1_958	36.364	143	582
WP_000854006.1	lcl|NZ_NPDP01000026.1_cds_WP_100755855.1_1801	25.000	188	582
WP_000854006.1	lcl|NZ_NPDP01000017.1_cds_WP_243397124.1_979	53.626	593	582
WP_000854006.1	lcl|NZ_NPDP01000017.1_cds_WP_100755523.1_958	36.364	143	582
WP_000854006.1	lcl|NZ_NPDP01000026.1_cds_WP_100755855.1_1801	25.000	188	582
WP_001159758.1	lcl|NZ_NPDP01000017.1_cds_WP_100736391.1_980	82.258	186	186
WP_000642153.1	lcl|NZ_NPDP01000017.1_cds_WP_020985662.1_981	78.431	306	306
WP_000642153.1	lcl|NZ_NPDP01000034.1_cds_WP_100736413.1_2356	23.871	310	306
WP_000642153.1	lcl|NZ_NPDP01000017.1_cds_WP_100755528.1_964	26.190	126	306
WP_000723090.1	lcl|NZ_NPDP01000017.1_cds_WP_010575169.1_982	87.500	336	349
WP_000723090.1	lcl|NZ_NPDP01000034.1_cds_WP_100756036.1_2369	30.120	332	349
WP_000723090.1	lcl|NZ_NPDP01000037.1_cds_WP_100756164.1_2528	28.182	330	349
WP_000723090.1	lcl|NZ_NPDP01000051.1_cds_WP_010576029.1_3291	29.143	350	349
WP_000723090.1	lcl|NZ_NPDP01000036.1_cds_WP_040913715.1_2468	26.347	334	349
