WP_000340715.1	lcl|NZ_JADDVR010000007.1_cds_WP_002725873.1_3074	91.860	86	106
WP_001067557.1	lcl|NZ_JADDVR010000009.1_cds_WP_002732331.1_3380	27.193	228	330
WP_001067557.1	lcl|NZ_JADDVR010000005.1_cds_WP_002721725.1_2657	24.898	245	330
WP_001067557.1	lcl|NZ_JADDVR010000073.1_cds_WP_002741146.1_3044	27.303	304	330
WP_001067557.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733546.1_3144	25.275	273	330
WP_001067557.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733638.1_3115	25.965	285	330
WP_001067557.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733579.1_3075	24.540	326	330
WP_001067557.1	lcl|NZ_JADDVR010000014.1_cds_WP_002743770.1_385	24.648	142	330
WP_001067557.1	lcl|NZ_JADDVR010000005.1_cds_WP_002739935.1_2745	26.351	296	330
WP_001067557.1	lcl|NZ_JADDVR010000056.1_cds_WP_002740236.1_2582	26.337	243	330
WP_001067557.1	lcl|NZ_JADDVR010000037.1_cds_WP_002739707.1_1872	25.781	128	330
WP_001198107.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740826.1_3082	95.628	366	366
WP_001198107.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740861.1_3083	39.452	365	366
WP_001198107.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733737.1_3103	33.616	354	366
WP_001198107.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740294.1_3163	32.861	353	366
WP_001198107.1	lcl|NZ_JADDVR010000025.1_cds_WP_002728994.1_1227	27.778	378	366
WP_001198107.1	lcl|NZ_JADDVR010000008.1_cds_WP_002738884.1_3240	30.471	361	366
WP_001198107.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733599.1_3116	25.490	357	366
WP_001198107.1	lcl|NZ_JADDVR010000009.1_cds_WP_002724641.1_3379	30.270	185	366
WP_000608286.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740861.1_3083	95.095	367	367
WP_000608286.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740826.1_3082	39.726	365	367
WP_000608286.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733737.1_3103	39.276	359	367
WP_000608286.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740294.1_3163	37.110	353	367
WP_000608286.1	lcl|NZ_JADDVR010000008.1_cds_WP_002738884.1_3240	33.858	381	367
WP_000608286.1	lcl|NZ_JADDVR010000025.1_cds_WP_002728994.1_1227	29.843	382	367
WP_000608286.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733599.1_3116	31.073	354	367
WP_000608286.1	lcl|NZ_JADDVR010000009.1_cds_WP_002724641.1_3379	26.257	358	367
WP_000689744.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740729.1_3084	91.728	544	544
WP_000689744.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740729.1_3084	91.728	544	544
WP_000342715.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740998.1_3085	94.340	265	265
WP_000342715.1	lcl|NZ_JADDVR010000002.1_cds_WP_002742191.1_1592	44.130	247	265
WP_001246622.1	lcl|NZ_JADDVR010000007.1_cds_WP_032853071.1_3086	93.871	310	310
WP_001246622.1	lcl|NZ_JADDVR010000035.1_cds_WP_002741402.1_1808	38.487	304	310
WP_001246622.1	lcl|NZ_JADDVR010000021.1_cds_WP_002727287.1_1022	28.070	285	310
WP_001246622.1	lcl|NZ_JADDVR010000003.1_cds_WP_002727177.1_1994	26.697	221	310
WP_001246622.1	lcl|NZ_JADDVR010000007.1_cds_WP_032853071.1_3086	93.871	310	310
WP_001246622.1	lcl|NZ_JADDVR010000035.1_cds_WP_002741402.1_1808	38.487	304	310
WP_001246622.1	lcl|NZ_JADDVR010000021.1_cds_WP_002727287.1_1022	28.070	285	310
WP_001246622.1	lcl|NZ_JADDVR010000003.1_cds_WP_002727177.1_1994	26.697	221	310
WP_000479982.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740848.1_3087	93.182	264	264
WP_000715956.1	lcl|NZ_JADDVR010000007.1_cds_WP_032853450.1_3088	95.349	129	131
WP_001088861.1	lcl|NZ_JADDVR010000007.1_cds_WP_004777167.1_3089	98.611	144	144
WP_001088861.1	lcl|NZ_JADDVR010000021.1_cds_WP_026054147.1_1031	39.683	63	144
WP_000517242.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740917.1_3090	95.475	221	221
WP_000517242.1	lcl|NZ_JADDVR010000019.1_cds_WP_011671435.1_721	26.923	78	221
WP_000611594.1	lcl|NZ_JADDVR010000019.1_cds_WP_002727846.1_715	28.966	145	175
WP_001015417.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740977.1_3102	33.420	386	406
WP_001015417.1	lcl|NZ_JADDVR010000065.1_cds_WP_016749152.1_2848	25.000	220	406
WP_001015417.1	lcl|NZ_JADDVR010000015.1_cds_WP_002740458.1_457	24.590	183	406
WP_000980525.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733582.1_3138	27.731	238	241
WP_000980525.1	lcl|NZ_JADDVR010000004.1_cds_WP_002722691.1_2398	26.984	252	241
WP_000980525.1	lcl|NZ_JADDVR010000021.1_cds_WP_002728745.1_1028	33.673	98	241
WP_000980525.1	lcl|NZ_JADDVR010000008.1_cds_WP_002735533.1_3253	28.235	255	241
WP_000980525.1	lcl|NZ_JADDVR010000023.1_cds_WP_002739054.1_1149	23.707	232	241
WP_000980525.1	lcl|NZ_JADDVR010000051.1_cds_WP_002722237.1_2496	30.702	114	241
WP_000405259.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740695.1_3098	78.167	371	371
WP_000481873.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740804.1_3099	28.800	375	413
WP_002080969.1	lcl|NZ_JADDVR010000064.1_cds_WP_002742222.1_2831	33.244	373	596
WP_002080969.1	lcl|NZ_JADDVR010000001.1_cds_WP_002723347.1_927	37.447	235	596
WP_002080969.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740724.1_3100	33.772	228	596
WP_002080969.1	lcl|NZ_JADDVR010000007.1_cds_IP950_RS04265_3111	34.483	232	596
WP_002080969.1	lcl|NZ_JADDVR010000030.1_cds_WP_002741286.1_1632	35.484	248	596
WP_002080969.1	lcl|NZ_JADDVR010000004.1_cds_WP_002739451.1_2356	31.466	232	596
WP_002080969.1	lcl|NZ_JADDVR010000010.1_cds_WP_002726143.1_44	31.944	216	596
WP_002080969.1	lcl|NZ_JADDVR010000028.1_cds_WP_002729296.1_1392	29.339	242	596
WP_002080969.1	lcl|NZ_JADDVR010000006.1_cds_WP_002728388.1_2962	26.126	222	596
WP_002080969.1	lcl|NZ_JADDVR010000052.1_cds_WP_002738485.1_2523	31.068	206	596
WP_002080969.1	lcl|NZ_JADDVR010000014.1_cds_WP_032853264.1_415	27.477	222	596
WP_002080969.1	lcl|NZ_JADDVR010000014.1_cds_WP_032853264.1_415	27.097	155	596
WP_002080969.1	lcl|NZ_JADDVR010000004.1_cds_WP_002725984.1_2388	28.251	223	596
WP_002080969.1	lcl|NZ_JADDVR010000011.1_cds_WP_002752475.1_114	27.358	212	596
WP_002080969.1	lcl|NZ_JADDVR010000002.1_cds_WP_002734207.1_1519	27.556	225	596
WP_002080969.1	lcl|NZ_JADDVR010000006.1_cds_WP_032854486.1_2946	28.959	221	596
WP_002080969.1	lcl|NZ_JADDVR010000001.1_cds_WP_002735056.1_842	27.876	226	596
WP_002080969.1	lcl|NZ_JADDVR010000005.1_cds_WP_002724285.1_2706	27.313	227	596
WP_002080969.1	lcl|NZ_JADDVR010000015.1_cds_WP_002733837.1_514	30.653	199	596
WP_002080969.1	lcl|NZ_JADDVR010000015.1_cds_WP_002733837.1_514	26.941	219	596
WP_002080969.1	lcl|NZ_JADDVR010000005.1_cds_WP_002730493.1_2688	23.810	231	596
WP_002080969.1	lcl|NZ_JADDVR010000003.1_cds_WP_002721914.1_1975	25.688	218	596
WP_002080969.1	lcl|NZ_JADDVR010000005.1_cds_WP_002739909.1_2750	26.339	224	596
WP_002080969.1	lcl|NZ_JADDVR010000018.1_cds_WP_002733736.1_681	24.390	246	596
WP_002080969.1	lcl|NZ_JADDVR010000005.1_cds_WP_002724311.1_2707	26.360	239	596
WP_002080969.1	lcl|NZ_JADDVR010000011.1_cds_WP_002729758.1_123	22.458	236	596
WP_002080969.1	lcl|NZ_JADDVR010000049.1_cds_WP_002739367.1_2330	20.657	213	596
WP_002080969.1	lcl|NZ_JADDVR010000011.1_cds_WP_002725125.1_126	23.618	199	596
WP_002080969.1	lcl|NZ_JADDVR010000005.1_cds_WP_002734915.1_2759	23.451	226	596
WP_002080969.1	lcl|NZ_JADDVR010000005.1_cds_WP_002734915.1_2759	22.358	246	596
WP_002080969.1	lcl|NZ_JADDVR010000003.1_cds_WP_002721827.1_1943	22.845	232	596
WP_002080969.1	lcl|NZ_JADDVR010000064.1_cds_WP_002742222.1_2831	33.244	373	596
WP_002080969.1	lcl|NZ_JADDVR010000001.1_cds_WP_002723347.1_927	37.447	235	596
WP_002080969.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740724.1_3100	33.772	228	596
WP_002080969.1	lcl|NZ_JADDVR010000007.1_cds_IP950_RS04265_3111	34.483	232	596
WP_002080969.1	lcl|NZ_JADDVR010000030.1_cds_WP_002741286.1_1632	35.484	248	596
WP_002080969.1	lcl|NZ_JADDVR010000004.1_cds_WP_002739451.1_2356	31.466	232	596
WP_002080969.1	lcl|NZ_JADDVR010000010.1_cds_WP_002726143.1_44	31.944	216	596
WP_002080969.1	lcl|NZ_JADDVR010000028.1_cds_WP_002729296.1_1392	29.339	242	596
WP_002080969.1	lcl|NZ_JADDVR010000006.1_cds_WP_002728388.1_2962	26.126	222	596
WP_002080969.1	lcl|NZ_JADDVR010000052.1_cds_WP_002738485.1_2523	31.068	206	596
WP_002080969.1	lcl|NZ_JADDVR010000014.1_cds_WP_032853264.1_415	27.477	222	596
WP_002080969.1	lcl|NZ_JADDVR010000014.1_cds_WP_032853264.1_415	27.097	155	596
WP_002080969.1	lcl|NZ_JADDVR010000004.1_cds_WP_002725984.1_2388	28.251	223	596
WP_002080969.1	lcl|NZ_JADDVR010000011.1_cds_WP_002752475.1_114	27.358	212	596
WP_002080969.1	lcl|NZ_JADDVR010000002.1_cds_WP_002734207.1_1519	27.556	225	596
WP_002080969.1	lcl|NZ_JADDVR010000006.1_cds_WP_032854486.1_2946	28.959	221	596
WP_002080969.1	lcl|NZ_JADDVR010000001.1_cds_WP_002735056.1_842	27.876	226	596
WP_002080969.1	lcl|NZ_JADDVR010000005.1_cds_WP_002724285.1_2706	27.313	227	596
WP_002080969.1	lcl|NZ_JADDVR010000015.1_cds_WP_002733837.1_514	30.653	199	596
WP_002080969.1	lcl|NZ_JADDVR010000015.1_cds_WP_002733837.1_514	26.941	219	596
WP_002080969.1	lcl|NZ_JADDVR010000005.1_cds_WP_002730493.1_2688	23.810	231	596
WP_002080969.1	lcl|NZ_JADDVR010000003.1_cds_WP_002721914.1_1975	25.688	218	596
WP_002080969.1	lcl|NZ_JADDVR010000005.1_cds_WP_002739909.1_2750	26.339	224	596
WP_002080969.1	lcl|NZ_JADDVR010000018.1_cds_WP_002733736.1_681	24.390	246	596
WP_002080969.1	lcl|NZ_JADDVR010000005.1_cds_WP_002724311.1_2707	26.360	239	596
WP_002080969.1	lcl|NZ_JADDVR010000011.1_cds_WP_002729758.1_123	22.458	236	596
WP_002080969.1	lcl|NZ_JADDVR010000049.1_cds_WP_002739367.1_2330	20.657	213	596
WP_002080969.1	lcl|NZ_JADDVR010000011.1_cds_WP_002725125.1_126	23.618	199	596
WP_002080969.1	lcl|NZ_JADDVR010000005.1_cds_WP_002734915.1_2759	23.451	226	596
WP_002080969.1	lcl|NZ_JADDVR010000005.1_cds_WP_002734915.1_2759	22.358	246	596
WP_002080969.1	lcl|NZ_JADDVR010000003.1_cds_WP_002721827.1_1943	22.845	232	596
WP_000378095.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740692.1_3092	25.260	289	296
WP_000378095.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740063.1_3168	28.378	296	296
WP_000378095.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733546.1_3144	25.904	166	296
WP_000378095.1	lcl|NZ_JADDVR010000019.1_cds_WP_002722638.1_750	44.737	38	296
WP_000172660.1	lcl|NZ_JADDVR010000025.1_cds_WP_002728994.1_1227	34.103	390	392
WP_000172660.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740861.1_3083	31.967	366	392
WP_000172660.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733737.1_3103	31.383	376	392
WP_000172660.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733599.1_3116	28.861	395	392
WP_000172660.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740826.1_3082	31.675	382	392
WP_000172660.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740294.1_3163	25.341	367	392
WP_000172660.1	lcl|NZ_JADDVR010000009.1_cds_WP_002724641.1_3379	25.000	380	392
WP_000172660.1	lcl|NZ_JADDVR010000008.1_cds_WP_002738884.1_3240	26.479	355	392
WP_002068380.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740722.1_3118	28.485	330	331
WP_002068380.1	lcl|NZ_JADDVR010000015.1_cds_WP_002730849.1_484	30.493	223	331
WP_002068380.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740726.1_3122	26.894	264	331
WP_000440092.1	lcl|NZ_JADDVR010000033.1_cds_WP_002738760.1_1731	29.362	235	250
WP_002072235.1	lcl|NZ_JADDVR010000012.1_cds_WP_002733406.1_248	23.529	323	442
WP_002072235.1	lcl|NZ_JADDVR010000028.1_cds_WP_002731775.1_1367	19.484	426	442
WP_002072235.1	lcl|NZ_JADDVR010000028.1_cds_WP_002741417.1_1357	25.177	282	442
WP_000684878.1	lcl|NZ_JADDVR010000030.1_cds_WP_002741303.1_1601	35.907	259	261
WP_000684878.1	lcl|NZ_JADDVR010000058.1_cds_WP_002722064.1_2609	24.696	247	261
WP_001033784.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740722.1_3118	32.822	326	350
WP_001033784.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740726.1_3122	34.043	329	350
WP_001033784.1	lcl|NZ_JADDVR010000015.1_cds_WP_002730849.1_484	34.164	281	350
WP_001033784.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740722.1_3118	32.822	326	350
WP_001033784.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740726.1_3122	34.043	329	350
WP_001033784.1	lcl|NZ_JADDVR010000015.1_cds_WP_002730849.1_484	34.164	281	350
WP_000802826.1	lcl|NZ_JADDVR010000006.1_cds_WP_002740105.1_2959	39.526	253	292
WP_000802826.1	lcl|NZ_JADDVR010000013.1_cds_WP_002727738.1_325	26.455	189	292
WP_000102499.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740926.1_3120	48.837	43	139
WP_000102499.1	lcl|NZ_JADDVR010000019.1_cds_WP_002732576.1_755	27.778	90	139
WP_000412932.1	lcl|NZ_JADDVR010000021.1_cds_WP_002728745.1_1028	31.325	249	264
WP_000412932.1	lcl|NZ_JADDVR010000023.1_cds_WP_002739054.1_1149	31.496	254	264
WP_000412932.1	lcl|NZ_JADDVR010000008.1_cds_WP_002735533.1_3253	31.600	250	264
WP_000412932.1	lcl|NZ_JADDVR010000004.1_cds_WP_002722691.1_2398	31.474	251	264
WP_000412932.1	lcl|NZ_JADDVR010000056.1_cds_WP_002728460.1_2584	30.888	259	264
WP_000412932.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733582.1_3138	26.423	246	264
WP_000412932.1	lcl|NZ_JADDVR010000012.1_cds_WP_002728891.1_234	29.412	187	264
WP_000412932.1	lcl|NZ_JADDVR010000051.1_cds_WP_002722237.1_2496	24.314	255	264
WP_000412932.1	lcl|NZ_JADDVR010000051.1_cds_WP_002722184.1_2491	24.309	181	264
WP_000412932.1	lcl|NZ_JADDVR010000011.1_cds_WP_002743803.1_112	25.610	164	264
WP_000412932.1	lcl|NZ_JADDVR010000003.1_cds_WP_002741431.1_2030	20.000	190	264
WP_000412932.1	lcl|NZ_JADDVR010000009.1_cds_WP_032853349.1_3343	21.893	169	264
WP_000779902.1	lcl|NZ_JADDVR010000019.1_cds_WP_002727844.1_738	33.019	106	194
WP_001283954.1	lcl|NZ_JADDVR010000007.1_cds_WP_230456811.1_3093	28.980	245	308
WP_001283954.1	lcl|NZ_JADDVR010000015.1_cds_WP_002740458.1_457	22.959	196	308
WP_001283954.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740041.1_3126	29.787	141	308
WP_001283954.1	lcl|NZ_JADDVR010000065.1_cds_WP_016749152.1_2848	25.980	204	308
WP_000750438.1	lcl|NZ_JADDVR010000023.1_cds_WP_002739054.1_1149	28.279	244	247
WP_000750438.1	lcl|NZ_JADDVR010000004.1_cds_WP_002722691.1_2398	31.076	251	247
WP_000750438.1	lcl|NZ_JADDVR010000021.1_cds_WP_002728745.1_1028	28.740	254	247
WP_000750438.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733582.1_3138	29.508	244	247
WP_000750438.1	lcl|NZ_JADDVR010000008.1_cds_WP_002735533.1_3253	31.496	254	247
WP_000750438.1	lcl|NZ_JADDVR010000051.1_cds_WP_002722184.1_2491	32.787	183	247
WP_000750438.1	lcl|NZ_JADDVR010000056.1_cds_WP_002728460.1_2584	28.137	263	247
WP_000750438.1	lcl|NZ_JADDVR010000012.1_cds_WP_002728891.1_234	29.570	186	247
WP_000750438.1	lcl|NZ_JADDVR010000051.1_cds_WP_002722237.1_2496	24.324	259	247
WP_000750438.1	lcl|NZ_JADDVR010000030.1_cds_WP_002741131.1_1600	27.586	203	247
WP_000750438.1	lcl|NZ_JADDVR010000003.1_cds_WP_002741431.1_2030	27.979	193	247
WP_000750438.1	lcl|NZ_JADDVR010000029.1_cds_WP_002727447.1_1411	24.255	235	247
WP_000750438.1	lcl|NZ_JADDVR010000011.1_cds_WP_002743803.1_112	25.714	175	247
WP_000750438.1	lcl|NZ_JADDVR010000009.1_cds_WP_032853349.1_3343	25.131	191	247
WP_000750438.1	lcl|NZ_JADDVR010000012.1_cds_WP_032853204.1_229	23.333	180	247
WP_001035153.1	lcl|NZ_JADDVR010000013.1_cds_WP_002723863.1_338	30.833	240	258
WP_001035153.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733600.1_3136	30.350	257	258
WP_001035153.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733672.1_3112	33.824	68	258
WP_001217658.1	lcl|NZ_JADDVR010000007.1_cds_WP_230456811.1_3093	32.222	90	241
WP_000475904.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733698.1_3152	95.349	344	344
WP_000475904.1	lcl|NZ_JADDVR010000037.1_cds_WP_002739707.1_1872	37.037	270	344
WP_000475904.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733534.1_3078	27.007	274	344
WP_000475904.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740024.1_3169	26.104	249	344
WP_000475904.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733757.1_3142	32.593	135	344
WP_000475904.1	lcl|NZ_JADDVR010000019.1_cds_WP_002722638.1_750	21.923	260	344
WP_001023236.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733572.1_3153	90.710	366	366
WP_001023236.1	lcl|NZ_JADDVR010000007.1_cds_WP_016749081.1_3107	26.357	258	366
WP_001023236.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733572.1_3153	90.710	366	366
WP_001023236.1	lcl|NZ_JADDVR010000007.1_cds_WP_016749081.1_3107	26.357	258	366
WP_000734456.1	lcl|NZ_JADDVR010000007.1_cds_WP_002721301.1_3154	96.011	376	376
WP_000734456.1	lcl|NZ_JADDVR010000007.1_cds_WP_032853440.1_3119	25.248	202	376
WP_000686576.1	lcl|NZ_JADDVR010000007.1_cds_WP_002721297.1_3155	92.911	395	395
WP_000289498.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733636.1_3156	95.487	421	421
WP_000289498.1	lcl|NZ_JADDVR010000035.1_cds_WP_002733844.1_1791	42.949	156	421
WP_000289498.1	lcl|NZ_JADDVR010000001.1_cds_WP_002734943.1_833	35.220	159	421
WP_000103602.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733711.1_3157	81.884	414	414
WP_000939575.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740298.1_3158	89.485	447	447
WP_000050431.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733577.1_3159	87.333	300	313
WP_001084681.1	lcl|NZ_JADDVR010000007.1_cds_WP_050547976.1_3160	73.288	292	297
WP_000876106.1	lcl|NZ_JADDVR010000007.1_cds_WP_002723123.1_3161	80.299	335	340
WP_000343398.1	lcl|NZ_JADDVR010000007.1_cds_WP_002727923.1_3162	89.130	138	139
WP_000343398.1	lcl|NZ_JADDVR010000007.1_cds_WP_002738232.1_3108	31.034	116	139
WP_025185598.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740294.1_3163	86.501	363	363
WP_025185598.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733737.1_3103	37.989	358	363
WP_025185598.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740861.1_3083	36.314	369	363
WP_025185598.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740826.1_3082	33.983	359	363
WP_025185598.1	lcl|NZ_JADDVR010000008.1_cds_WP_002738884.1_3240	30.172	348	363
WP_025185598.1	lcl|NZ_JADDVR010000025.1_cds_WP_002728994.1_1227	24.384	365	363
WP_025185598.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733599.1_3116	28.490	351	363
WP_000560749.1	lcl|NZ_JADDVR010000007.1_cds_WP_002727913.1_3164	39.035	228	265
WP_000560749.1	lcl|NZ_JADDVR010000007.1_cds_WP_002742120.1_3166	33.333	231	265
WP_000560749.1	lcl|NZ_JADDVR010000032.1_cds_WP_032856387.1_1690	22.280	193	265
WP_000560749.1	lcl|NZ_JADDVR010000007.1_cds_WP_002741093.1_3110	31.193	109	265
WP_000282880.1	lcl|NZ_JADDVR010000007.1_cds_WP_002742128.1_3165	67.897	271	273
WP_000282880.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733661.1_3145	32.479	234	273
WP_000282880.1	lcl|NZ_JADDVR010000032.1_cds_WP_032856387.1_1690	33.511	188	273
WP_000282880.1	lcl|NZ_JADDVR010000007.1_cds_WP_002742120.1_3166	28.837	215	273
WP_000282880.1	lcl|NZ_JADDVR010000007.1_cds_WP_002741093.1_3110	29.412	119	273
WP_000282880.1	lcl|NZ_JADDVR010000007.1_cds_WP_002727913.1_3164	23.188	276	273
