WP_000340715.1	lcl|NZ_AHME02000036.1_cds_WP_000340715.1_1723	100.000	86	106
WP_001015417.1	lcl|NZ_AHME02000053.1_cds_WP_000347675.1_1037	25.714	210	406
WP_001015417.1	lcl|NZ_AHME02000025.1_cds_WP_000402845.1_2621	23.041	217	406
WP_001015417.1	lcl|NZ_AHME02000036.1_cds_WP_000661930.1_1669	24.088	137	406
WP_001015417.1	lcl|NZ_AHME02000061.1_cds_WP_001082178.1_544	24.074	162	406
WP_000980525.1	lcl|NZ_AHME02000003.1_cds_WP_000653653.1_3984	26.984	252	241
WP_000980525.1	lcl|NZ_AHME02000061.1_cds_WP_000998675.1_599	26.471	238	241
WP_000980525.1	lcl|NZ_AHME02000005.1_cds_WP_000566240.1_3811	32.673	101	241
WP_000980525.1	lcl|NZ_AHME02000017.1_cds_WP_000043153.1_3293	30.857	175	241
WP_000980525.1	lcl|NZ_AHME02000005.1_cds_WP_002094870.1_3782	25.847	236	241
WP_000980525.1	lcl|NZ_AHME02000031.1_cds_WP_000079025.1_2259	25.339	221	241
WP_000481873.1	lcl|NZ_AHME02000036.1_cds_WP_000667982.1_1701	29.155	367	413
WP_002080969.1	lcl|NZ_AHME02000017.1_cds_WP_000172201.1_3460	35.467	375	596
WP_002080969.1	lcl|NZ_AHME02000017.1_cds_WP_000667643.1_3418	36.293	259	596
WP_002080969.1	lcl|NZ_AHME02000036.1_cds_WP_000797356.1_1691	35.931	231	596
WP_002080969.1	lcl|NZ_AHME02000061.1_cds_WP_000828456.1_484	35.341	249	596
WP_002080969.1	lcl|NZ_AHME02000025.1_cds_WP_000510778.1_2769	31.667	240	596
WP_002080969.1	lcl|NZ_AHME02000061.1_cds_WP_001052495.1_680	24.898	245	596
WP_002080969.1	lcl|NZ_AHME02000025.1_cds_WP_001161019.1_2671	30.556	216	596
WP_002080969.1	lcl|NZ_AHME02000031.1_cds_WP_000666552.1_2427	29.675	246	596
WP_002080969.1	lcl|NZ_AHME02000017.1_cds_WP_000942282.1_3474	27.556	225	596
WP_002080969.1	lcl|NZ_AHME02000026.1_cds_WP_000047473.1_2570	26.126	222	596
WP_002080969.1	lcl|NZ_AHME02000064.1_cds_WP_001982953.1_226	28.972	214	596
WP_002080969.1	lcl|NZ_AHME02000032.1_cds_WP_000184524.1_2224	29.319	191	596
WP_002080969.1	lcl|NZ_AHME02000061.1_cds_WP_000619174.1_726	29.412	238	596
WP_002080969.1	lcl|NZ_AHME02000034.1_cds_WP_000052667.1_1858	28.319	226	596
WP_002080969.1	lcl|NZ_AHME02000003.1_cds_WP_000603361.1_3973	27.354	223	596
WP_002080969.1	lcl|NZ_AHME02000064.1_cds_WP_000590867.1_314	26.126	222	596
WP_002080969.1	lcl|NZ_AHME02000017.1_cds_WP_001141158.1_3324	24.576	236	596
WP_002080969.1	lcl|NZ_AHME02000063.1_cds_WP_001049208.1_360	29.885	174	596
WP_002080969.1	lcl|NZ_AHME02000063.1_cds_WP_001049208.1_360	24.215	223	596
WP_002080969.1	lcl|NZ_AHME02000017.1_cds_WP_000626143.1_3455	26.339	224	596
WP_002080969.1	lcl|NZ_AHME02000031.1_cds_WP_000433117.1_2480	24.444	225	596
WP_002080969.1	lcl|NZ_AHME02000061.1_cds_WP_000218840.1_727	23.984	246	596
WP_002080969.1	lcl|NZ_AHME02000003.1_cds_WP_000054169.1_3953	19.903	206	596
WP_002080969.1	lcl|NZ_AHME02000036.1_cds_WP_000651460.1_1595	22.441	254	596
WP_002080969.1	lcl|NZ_AHME02000031.1_cds_WP_001089498.1_2447	23.556	225	596
WP_002080969.1	lcl|NZ_AHME02000034.1_cds_WP_000481723.1_2015	23.423	222	596
WP_002080969.1	lcl|NZ_AHME02000034.1_cds_WP_000481723.1_2015	24.370	238	596
WP_002080969.1	lcl|NZ_AHME02000017.1_cds_WP_000431143.1_3319	23.158	190	596
WP_002080969.1	lcl|NZ_AHME02000017.1_cds_WP_000172201.1_3460	35.467	375	596
WP_002080969.1	lcl|NZ_AHME02000017.1_cds_WP_000667643.1_3418	36.293	259	596
WP_002080969.1	lcl|NZ_AHME02000036.1_cds_WP_000797356.1_1691	35.931	231	596
WP_002080969.1	lcl|NZ_AHME02000061.1_cds_WP_000828456.1_484	35.341	249	596
WP_002080969.1	lcl|NZ_AHME02000025.1_cds_WP_000510778.1_2769	31.667	240	596
WP_002080969.1	lcl|NZ_AHME02000061.1_cds_WP_001052495.1_680	24.898	245	596
WP_002080969.1	lcl|NZ_AHME02000025.1_cds_WP_001161019.1_2671	30.556	216	596
WP_002080969.1	lcl|NZ_AHME02000031.1_cds_WP_000666552.1_2427	29.675	246	596
WP_002080969.1	lcl|NZ_AHME02000017.1_cds_WP_000942282.1_3474	27.556	225	596
WP_002080969.1	lcl|NZ_AHME02000026.1_cds_WP_000047473.1_2570	26.126	222	596
WP_002080969.1	lcl|NZ_AHME02000064.1_cds_WP_001982953.1_226	28.972	214	596
WP_002080969.1	lcl|NZ_AHME02000032.1_cds_WP_000184524.1_2224	29.319	191	596
WP_002080969.1	lcl|NZ_AHME02000061.1_cds_WP_000619174.1_726	29.412	238	596
WP_002080969.1	lcl|NZ_AHME02000034.1_cds_WP_000052667.1_1858	28.319	226	596
WP_002080969.1	lcl|NZ_AHME02000003.1_cds_WP_000603361.1_3973	27.354	223	596
WP_002080969.1	lcl|NZ_AHME02000064.1_cds_WP_000590867.1_314	26.126	222	596
WP_002080969.1	lcl|NZ_AHME02000017.1_cds_WP_001141158.1_3324	24.576	236	596
WP_002080969.1	lcl|NZ_AHME02000063.1_cds_WP_001049208.1_360	29.885	174	596
WP_002080969.1	lcl|NZ_AHME02000063.1_cds_WP_001049208.1_360	24.215	223	596
WP_002080969.1	lcl|NZ_AHME02000017.1_cds_WP_000626143.1_3455	26.339	224	596
WP_002080969.1	lcl|NZ_AHME02000031.1_cds_WP_000433117.1_2480	24.444	225	596
WP_002080969.1	lcl|NZ_AHME02000061.1_cds_WP_000218840.1_727	23.984	246	596
WP_002080969.1	lcl|NZ_AHME02000003.1_cds_WP_000054169.1_3953	19.903	206	596
WP_002080969.1	lcl|NZ_AHME02000036.1_cds_WP_000651460.1_1595	22.441	254	596
WP_002080969.1	lcl|NZ_AHME02000031.1_cds_WP_001089498.1_2447	23.556	225	596
WP_002080969.1	lcl|NZ_AHME02000034.1_cds_WP_000481723.1_2015	23.423	222	596
WP_002080969.1	lcl|NZ_AHME02000034.1_cds_WP_000481723.1_2015	24.370	238	596
WP_002080969.1	lcl|NZ_AHME02000017.1_cds_WP_000431143.1_3319	23.158	190	596
WP_000378095.1	lcl|NZ_AHME02000036.1_cds_WP_000721882.1_1705	27.948	229	296
WP_000378095.1	lcl|NZ_AHME02000036.1_cds_WP_000642153.1_1639	26.936	297	296
WP_000378095.1	lcl|NZ_AHME02000061.1_cds_WP_000744700.1_573	44.737	38	296
WP_000172660.1	lcl|NZ_AHME02000047.1_cds_WP_001281953.1_1176	32.564	390	392
WP_000172660.1	lcl|NZ_AHME02000036.1_cds_WP_000608287.1_1714	31.967	366	392
WP_000172660.1	lcl|NZ_AHME02000036.1_cds_WP_000575398.1_1699	30.000	380	392
WP_000172660.1	lcl|NZ_AHME02000036.1_cds_WP_001198107.1_1715	32.199	382	392
WP_000172660.1	lcl|NZ_AHME02000036.1_cds_WP_000947842.1_1688	27.500	360	392
WP_000172660.1	lcl|NZ_AHME02000036.1_cds_WP_000346036.1_1681	27.105	380	392
WP_000172660.1	lcl|NZ_AHME02000054.1_cds_WP_001982414.1_947	25.000	380	392
WP_000172660.1	lcl|NZ_AHME02000036.1_cds_WP_000575178.1_1644	24.586	362	392
WP_000172660.1	lcl|NZ_AHME02000017.1_cds_WP_000538752.1_3390	25.543	368	392
WP_002068380.1	lcl|NZ_AHME02000036.1_cds_WP_001230565.1_1686	27.729	339	331
WP_002068380.1	lcl|NZ_AHME02000030.1_cds_WP_001011675.1_2511	31.351	185	331
WP_002068380.1	lcl|NZ_AHME02000036.1_cds_WP_000582618.1_1682	28.352	261	331
WP_000440092.1	lcl|NZ_AHME02000058.1_cds_WP_001014596.1_792	28.205	234	250
WP_000440092.1	lcl|NZ_AHME02000031.1_cds_WP_000696060.1_2308	27.083	240	250
WP_002072235.1	lcl|NZ_AHME02000031.1_cds_WP_000696060.1_2308	28.155	412	442
WP_002072235.1	lcl|NZ_AHME02000005.1_cds_WP_001075138.1_3866	24.545	330	442
WP_002072235.1	lcl|NZ_AHME02000031.1_cds_WP_000638436.1_2402	21.578	431	442
WP_002072235.1	lcl|NZ_AHME02000031.1_cds_WP_000995952.1_2390	25.000	236	442
WP_000684878.1	lcl|NZ_AHME02000061.1_cds_WP_001069020.1_424	33.591	259	261
WP_000684878.1	lcl|NZ_AHME02000017.1_cds_WP_000625288.1_3275	25.101	247	261
WP_001033784.1	lcl|NZ_AHME02000036.1_cds_WP_001230565.1_1686	33.945	327	350
WP_001033784.1	lcl|NZ_AHME02000036.1_cds_WP_000582618.1_1682	34.954	329	350
WP_001033784.1	lcl|NZ_AHME02000030.1_cds_WP_001011675.1_2511	33.096	281	350
WP_001033784.1	lcl|NZ_AHME02000036.1_cds_WP_001230565.1_1686	33.945	327	350
WP_001033784.1	lcl|NZ_AHME02000036.1_cds_WP_000582618.1_1682	34.954	329	350
WP_001033784.1	lcl|NZ_AHME02000030.1_cds_WP_001011675.1_2511	33.096	281	350
WP_002080970.1	lcl|NZ_AHME02000070.1_cds_WP_100225002.1_21	93.103	58	58
WP_000802826.1	lcl|NZ_AHME02000026.1_cds_WP_001056080.1_2567	40.078	257	292
WP_000102499.1	lcl|NZ_AHME02000036.1_cds_WP_000800438.1_1684	33.663	101	139
WP_000102499.1	lcl|NZ_AHME02000061.1_cds_WP_000371239.1_578	30.000	90	139
WP_001016533.1	lcl|NZ_AHME02000036.1_cds_WP_001012066.1_1673	34.322	236	261
WP_000412932.1	lcl|NZ_AHME02000005.1_cds_WP_000566240.1_3811	32.129	249	264
WP_000412932.1	lcl|NZ_AHME02000061.1_cds_WP_000998675.1_599	32.812	256	264
WP_000412932.1	lcl|NZ_AHME02000003.1_cds_WP_000653653.1_3984	32.806	253	264
WP_000412932.1	lcl|NZ_AHME02000017.1_cds_WP_000043153.1_3293	31.200	250	264
WP_000412932.1	lcl|NZ_AHME02000031.1_cds_WP_000351753.1_2242	31.923	260	264
WP_000412932.1	lcl|NZ_AHME02000005.1_cds_WP_002067215.1_3852	28.643	199	264
WP_000412932.1	lcl|NZ_AHME02000005.1_cds_WP_002094870.1_3782	23.171	246	264
WP_000412932.1	lcl|NZ_AHME02000005.1_cds_WP_000600052.1_3776	23.204	181	264
WP_000412932.1	lcl|NZ_AHME02000064.1_cds_WP_000841167.1_228	23.980	196	264
WP_000412932.1	lcl|NZ_AHME02000061.1_cds_WP_000646917.1_423	28.571	133	264
WP_000412932.1	lcl|NZ_AHME02000036.1_cds_WP_001074690.1_1459	18.919	185	264
WP_000779902.1	lcl|NZ_AHME02000036.1_cds_WP_000231291.1_1674	39.791	191	194
WP_000779902.1	lcl|NZ_AHME02000017.1_cds_WP_001180333.1_3452	32.812	128	194
WP_000779902.1	lcl|NZ_AHME02000061.1_cds_WP_000462634.1_563	32.075	106	194
WP_000779902.1	lcl|NZ_AHME02000035.1_cds_WP_000459788.1_1837	39.286	56	194
WP_001283954.1	lcl|NZ_AHME02000036.1_cds_WP_002095414.1_1704	27.160	243	308
WP_001283954.1	lcl|NZ_AHME02000036.1_cds_WP_002082140.1_1677	27.542	236	308
WP_001283954.1	lcl|NZ_AHME02000036.1_cds_WP_000661930.1_1669	23.711	194	308
WP_001283954.1	lcl|NZ_AHME02000053.1_cds_WP_000347675.1_1037	21.287	202	308
WP_001283954.1	lcl|NZ_AHME02000025.1_cds_WP_000402845.1_2621	22.120	217	308
WP_000750438.1	lcl|NZ_AHME02000061.1_cds_WP_000998675.1_599	30.328	244	247
WP_000750438.1	lcl|NZ_AHME02000003.1_cds_WP_000653653.1_3984	31.076	251	247
WP_000750438.1	lcl|NZ_AHME02000005.1_cds_WP_000566240.1_3811	29.134	254	247
WP_000750438.1	lcl|NZ_AHME02000017.1_cds_WP_000043153.1_3293	30.709	254	247
WP_000750438.1	lcl|NZ_AHME02000005.1_cds_WP_000600052.1_3776	33.880	183	247
WP_000750438.1	lcl|NZ_AHME02000031.1_cds_WP_000351753.1_2242	28.731	268	247
WP_000750438.1	lcl|NZ_AHME02000064.1_cds_WP_000841167.1_228	28.421	190	247
WP_000750438.1	lcl|NZ_AHME02000005.1_cds_WP_002067215.1_3852	28.495	186	247
WP_000750438.1	lcl|NZ_AHME02000005.1_cds_WP_002094870.1_3782	24.609	256	247
WP_000750438.1	lcl|NZ_AHME02000031.1_cds_WP_000079025.1_2259	28.333	180	247
WP_000750438.1	lcl|NZ_AHME02000053.1_cds_WP_000167663.1_1009	25.806	186	247
WP_000750438.1	lcl|NZ_AHME02000036.1_cds_WP_001074690.1_1459	30.366	191	247
WP_000750438.1	lcl|NZ_AHME02000061.1_cds_WP_000646917.1_423	24.294	177	247
WP_000750438.1	lcl|NZ_AHME02000049.1_cds_WP_000093664.1_1113	31.293	147	247
WP_000750438.1	lcl|NZ_AHME02000024.1_cds_WP_000581852.1_2874	26.702	191	247
WP_000750438.1	lcl|NZ_AHME02000005.1_cds_WP_001069862.1_3846	25.114	219	247
WP_001035153.1	lcl|NZ_AHME02000036.1_cds_WP_000848239.1_1672	34.263	251	258
WP_001035153.1	lcl|NZ_AHME02000017.1_cds_WP_000721859.1_3372	31.120	241	258
WP_001035153.1	lcl|NZ_AHME02000031.1_cds_WP_000696060.1_2308	40.909	66	258
WP_001035153.1	lcl|NZ_AHME02000036.1_cds_WP_000132017.1_1690	32.836	67	258
WP_001217658.1	lcl|NZ_AHME02000036.1_cds_WP_002095414.1_1704	31.111	90	241
WP_001217658.1	lcl|NZ_AHME02000036.1_cds_WP_000661930.1_1669	27.835	97	241
WP_000475904.1	lcl|NZ_AHME02000036.1_cds_WP_000475904.1_1655	100.000	344	344
WP_000475904.1	lcl|NZ_AHME02000005.1_cds_WP_000457972.1_3734	35.448	268	344
WP_000475904.1	lcl|NZ_AHME02000036.1_cds_WP_000646251.1_1719	27.372	274	344
WP_000475904.1	lcl|NZ_AHME02000036.1_cds_WP_000600890.1_1689	33.871	124	344
WP_000475904.1	lcl|NZ_AHME02000036.1_cds_WP_000723092.1_1638	26.908	249	344
WP_000475904.1	lcl|NZ_AHME02000061.1_cds_WP_000744700.1_573	22.989	261	344
WP_000475904.1	lcl|NZ_AHME02000036.1_cds_WP_000487322.1_1665	28.244	131	344
WP_001023236.1	lcl|NZ_AHME02000036.1_cds_WP_001024125.1_1654	99.727	366	366
WP_001023236.1	lcl|NZ_AHME02000036.1_cds_WP_000025485.1_1695	25.391	256	366
WP_001023236.1	lcl|NZ_AHME02000036.1_cds_WP_001024125.1_1654	99.727	366	366
WP_001023236.1	lcl|NZ_AHME02000036.1_cds_WP_000025485.1_1695	25.391	256	366
WP_000734456.1	lcl|NZ_AHME02000036.1_cds_WP_000734458.1_1653	99.468	376	376
WP_000734456.1	lcl|NZ_AHME02000036.1_cds_WP_000823148.1_1685	26.238	202	376
WP_000686576.1	lcl|NZ_AHME02000036.1_cds_WP_000686576.1_1652	99.747	395	395
WP_000289498.1	lcl|NZ_AHME02000036.1_cds_WP_000289498.1_1651	100.000	421	421
WP_000289498.1	lcl|NZ_AHME02000063.1_cds_WP_000910880.1_338	42.949	156	421
WP_000289498.1	lcl|NZ_AHME02000034.1_cds_WP_000555534.1_1956	30.519	154	421
WP_000103602.1	lcl|NZ_AHME02000036.1_cds_WP_000103591.1_1650	98.551	414	414
WP_000939575.1	lcl|NZ_AHME02000036.1_cds_WP_000939573.1_1649	99.553	447	447
WP_000050431.1	lcl|NZ_AHME02000036.1_cds_WP_000050431.1_1648	100.000	313	313
WP_001084681.1	lcl|NZ_AHME02000036.1_cds_WP_001084678.1_1647	99.663	297	297
WP_000876106.1	lcl|NZ_AHME02000036.1_cds_WP_000876106.1_1646	100.000	340	340
WP_000343398.1	lcl|NZ_AHME02000036.1_cds_WP_000343396.1_1645	98.561	139	139
WP_000343398.1	lcl|NZ_AHME02000036.1_cds_WP_000572391.1_1694	32.759	116	139
WP_025185598.1	lcl|NZ_AHME02000036.1_cds_WP_000575178.1_1644	99.725	363	363
WP_025185598.1	lcl|NZ_AHME02000036.1_cds_WP_000575398.1_1699	38.547	358	363
WP_025185598.1	lcl|NZ_AHME02000036.1_cds_WP_000608287.1_1714	36.712	365	363
WP_025185598.1	lcl|NZ_AHME02000036.1_cds_WP_001198107.1_1715	33.983	359	363
WP_025185598.1	lcl|NZ_AHME02000017.1_cds_WP_000538752.1_3390	31.065	338	363
WP_025185598.1	lcl|NZ_AHME02000036.1_cds_WP_000346036.1_1681	29.859	355	363
WP_025185598.1	lcl|NZ_AHME02000047.1_cds_WP_001281953.1_1176	24.806	387	363
WP_025185598.1	lcl|NZ_AHME02000036.1_cds_WP_000947842.1_1688	30.894	246	363
WP_000560749.1	lcl|NZ_AHME02000036.1_cds_WP_000560749.1_1643	100.000	265	265
WP_000560749.1	lcl|NZ_AHME02000036.1_cds_WP_000853996.1_1641	30.328	244	265
WP_000560749.1	lcl|NZ_AHME02000036.1_cds_WP_001068986.1_1662	25.532	188	265
WP_000560749.1	lcl|NZ_AHME02000032.1_cds_WP_001099034.1_2212	23.280	189	265
WP_000560749.1	lcl|NZ_AHME02000036.1_cds_WP_000282881.1_1642	32.075	106	265
WP_000560749.1	lcl|NZ_AHME02000036.1_cds_WP_000947528.1_1692	31.193	109	265
WP_000282880.1	lcl|NZ_AHME02000036.1_cds_WP_000282881.1_1642	98.901	273	273
WP_000282880.1	lcl|NZ_AHME02000036.1_cds_WP_001068986.1_1662	31.330	233	273
WP_000282880.1	lcl|NZ_AHME02000032.1_cds_WP_001099034.1_2212	34.211	190	273
WP_000282880.1	lcl|NZ_AHME02000036.1_cds_WP_000853996.1_1641	26.906	223	273
WP_000282880.1	lcl|NZ_AHME02000036.1_cds_WP_000947528.1_1692	29.412	119	273
WP_000282880.1	lcl|NZ_AHME02000036.1_cds_WP_000560749.1_1643	33.019	106	273
WP_000282880.1	lcl|NZ_AHME02000045.1_cds_WP_000262844.1_1227	25.137	183	273
WP_000282880.1	lcl|NZ_AHME02000034.1_cds_WP_000868621.1_2071	31.111	90	273
WP_000854006.1	lcl|NZ_AHME02000036.1_cds_WP_000853996.1_1641	99.485	582	582
WP_000854006.1	lcl|NZ_AHME02000036.1_cds_WP_001068986.1_1662	37.398	123	582
WP_000854006.1	lcl|NZ_AHME02000036.1_cds_WP_000282881.1_1642	26.457	223	582
WP_000854006.1	lcl|NZ_AHME02000036.1_cds_WP_000560749.1_1643	30.328	244	582
WP_000854006.1	lcl|NZ_AHME02000032.1_cds_WP_001099034.1_2212	27.228	202	582
